Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Argentina,Superliga,2018/2019,07/10/2018,17:15,Atl. Tucuman,Lanus,0,0,D,1.86,3.56,4.63,1.91,3.56,5.0,1.87,3.32,4.38
Argentina,Superliga,2018/2019,07/10/2018,19:00,Rosario Central,Union de Santa Fe,0,4,A,3.14,2.78,2.84,3.23,2.9,2.95,2.99,2.73,2.76
Argentina,Superliga,2018/2019,07/10/2018,21:00,Talleres Cordoba,Belgrano,3,0,H,2.39,2.93,3.68,2.43,3.0,3.69,2.31,2.86,3.54
Argentina,Superliga,2018/2019,07/10/2018,23:00,Racing Club,Boca Juniors,2,2,D,2.42,3.14,3.34,2.42,3.2,3.75,2.31,3.08,3.26
Argentina,Superliga,2018/2019,08/10/2018,23:00,Tigre,Estudiantes L.P.,1,0,H,2.95,2.82,2.97,2.95,3.0,3.4,2.78,2.82,2.86
Argentina,Superliga,2018/2019,09/10/2018,01:00,Colon Santa FE,Newells Old Boys,1,0,H,2.49,2.96,3.43,2.56,3.0,3.45,2.41,2.9,3.27
Argentina,Superliga,2018/2019,19/10/2018,23:00,Defensa y Justicia,Talleres Cordoba,2,0,H,1.91,3.32,4.8,1.96,3.32,5.0,1.9,3.13,4.59
Argentina,Superliga,2018/2019,19/10/2018,23:00,Velez Sarsfield,Gimnasia L.P.,1,0,H,,,,1.88,3.4,5.37,1.83,3.19,4.86
Argentina,Superliga,2018/2019,20/10/2018,01:15,Colon Santa FE,River Plate,1,0,H,3.0,3.09,2.68,3.04,3.1,2.72,2.9,3.01,2.56
Argentina,Superliga,2018/2019,20/10/2018,17:15,Godoy Cruz,Aldosivi,2,0,H,2.03,3.1,4.61,2.11,3.1,4.75,2.0,3.0,4.32
Argentina,Superliga,2018/2019,20/10/2018,19:30,Lanus,Patronato,3,1,H,1.88,3.19,5.35,1.94,3.34,5.37,1.85,3.14,4.88
Argentina,Superliga,2018/2019,20/10/2018,21:45,Boca Juniors,Rosario Central,0,0,D,1.63,3.9,6.04,1.7,4.0,6.5,1.62,3.68,5.77
Argentina,Superliga,2018/2019,21/10/2018,00:00,Newells Old Boys,Tigre,2,0,H,2.2,3.11,3.93,2.21,3.14,3.93,2.14,3.02,3.73
Argentina,Superliga,2018/2019,21/10/2018,17:15,Estudiantes L.P.,Atl. Tucuman,1,1,D,2.48,2.97,3.43,2.53,3.0,3.5,2.39,2.91,3.28
Argentina,Superliga,2018/2019,21/10/2018,19:30,Argentinos Jrs,Union de Santa Fe,0,1,A,3.5,2.99,2.43,3.61,3.06,2.53,3.37,2.84,2.4
Argentina,Superliga,2018/2019,21/10/2018,21:45,Independiente,Huracan,3,1,H,1.95,3.32,4.56,1.98,3.4,4.75,1.93,3.2,4.32
Argentina,Superliga,2018/2019,22/10/2018,00:00,San Martin T.,Racing Club,2,1,H,4.98,3.69,1.78,5.5,3.7,1.81,4.77,3.5,1.76
Argentina,Superliga,2018/2019,22/10/2018,23:00,Belgrano,Banfield,1,1,D,,,,2.73,2.9,3.32,2.58,2.77,3.17
Argentina,Superliga,2018/2019,23/10/2018,01:00,San Lorenzo,San Martin S.J.,2,1,H,1.65,3.64,6.45,1.67,3.75,6.47,1.62,3.58,5.89
Argentina,Superliga,2018/2019,24/10/2018,23:30,Estudiantes L.P.,Newells Old Boys,1,0,H,2.76,2.84,3.16,2.77,2.9,3.32,2.65,2.77,3.06
Argentina,Superliga,2018/2019,26/10/2018,23:00,Tigre,Lanus,1,1,D,2.3,3.09,3.66,2.37,3.1,3.75,2.27,3.0,3.46
Argentina,Superliga,2018/2019,27/10/2018,01:00,Huracan,Colon Santa FE,3,2,H,2.39,2.88,3.77,2.39,3.0,3.77,2.3,2.89,3.52
Argentina,Superliga,2018/2019,27/10/2018,19:00,River Plate,Aldosivi,1,0,H,1.54,4.04,6.98,1.6,4.06,7.84,1.53,3.78,6.84
Argentina,Superliga,2018/2019,27/10/2018,21:15,Gimnasia L.P.,Boca Juniors,2,1,H,3.27,3.02,2.54,3.29,3.02,2.58,3.14,2.92,2.48
Argentina,Superliga,2018/2019,28/10/2018,00:30,Talleres Cordoba,San Martin T.,0,0,D,1.83,3.5,4.92,1.85,3.52,5.1,1.81,3.29,4.82
Argentina,Superliga,2018/2019,28/10/2018,00:30,Union de Santa Fe,Godoy Cruz,0,3,A,1.71,3.5,5.96,1.74,3.5,6.5,1.69,3.33,5.76
Argentina,Superliga,2018/2019,28/10/2018,14:00,Racing Club,San Lorenzo,2,1,H,1.63,3.93,5.94,3.65,3.93,6.0,1.66,3.72,5.65
Argentina,Superliga,2018/2019,28/10/2018,16:15,Patronato,Rosario Central,2,1,H,3.16,2.96,2.65,3.16,3.25,2.68,3.04,2.9,2.56
Argentina,Superliga,2018/2019,28/10/2018,18:30,Velez Sarsfield,Belgrano,1,0,H,1.61,3.84,6.45,1.65,3.84,7.0,1.6,3.57,6.3
Argentina,Superliga,2018/2019,28/10/2018,20:45,Banfield,Estudiantes L.P.,0,2,A,2.31,2.8,4.14,2.31,3.0,4.14,2.23,2.85,3.75
Argentina,Superliga,2018/2019,28/10/2018,23:00,Atl. Tucuman,Independiente,4,2,H,2.49,3.04,3.32,2.95,3.45,3.32,2.44,2.97,3.15
Argentina,Superliga,2018/2019,29/10/2018,22:00,Newells Old Boys,Argentinos Jrs,2,0,H,2.37,3.04,3.56,2.64,3.06,3.75,2.35,2.91,3.4
Argentina,Superliga,2018/2019,30/10/2018,00:00,San Martin S.J.,Defensa y Justicia,0,1,A,2.8,3.06,2.88,2.9,3.1,2.93,2.71,2.95,2.8
Argentina,Superliga,2018/2019,02/11/2018,22:00,Belgrano,Gimnasia L.P.,2,0,H,2.49,2.78,3.71,2.53,2.9,3.71,2.41,2.79,3.45
Argentina,Superliga,2018/2019,03/11/2018,00:00,Union de Santa Fe,Patronato,2,2,D,1.63,3.63,6.83,1.65,4.1,7.0,1.6,3.54,6.41
Argentina,Superliga,2018/2019,03/11/2018,16:15,Aldosivi,Banfield,1,4,A,2.8,2.83,3.13,2.8,2.91,3.13,2.67,2.81,2.98
Argentina,Superliga,2018/2019,03/11/2018,18:30,Godoy Cruz,Atl. Tucuman,1,0,H,2.57,3.05,3.19,2.57,3.05,3.3,2.48,2.96,3.09
Argentina,Superliga,2018/2019,03/11/2018,20:45,Estudiantes L.P.,River Plate,1,0,H,3.49,3.07,2.38,3.5,3.08,2.65,3.28,2.95,2.39
Argentina,Superliga,2018/2019,03/11/2018,23:00,Boca Juniors,Tigre,4,1,H,1.72,3.53,5.77,1.76,3.65,6.0,1.71,3.49,5.24
Argentina,Superliga,2018/2019,04/11/2018,14:00,Argentinos Jrs,Independiente,0,2,A,4.13,3.16,2.11,4.15,3.18,2.19,3.88,3.08,2.07
Argentina,Superliga,2018/2019,04/11/2018,16:15,Rosario Central,Colon Santa FE,1,1,D,2.33,2.91,3.88,2.34,3.02,3.88,2.25,2.92,3.61
Argentina,Superliga,2018/2019,04/11/2018,18:30,San Lorenzo,Talleres Cordoba,0,1,A,2.2,2.96,4.15,2.24,3.02,4.2,2.16,2.92,3.9
Argentina,Superliga,2018/2019,04/11/2018,20:45,Racing Club,Newells Old Boys,1,0,H,1.56,3.97,6.82,1.62,4.18,7.18,1.56,3.78,6.3
Argentina,Superliga,2018/2019,04/11/2018,23:00,San Martin T.,San Martin S.J.,2,0,H,1.99,3.34,4.33,2.03,3.34,4.33,1.98,3.19,4.09
Argentina,Superliga,2018/2019,05/11/2018,22:00,Defensa y Justicia,Velez Sarsfield,3,2,H,2.35,2.88,3.87,2.35,3.01,3.92,2.25,2.89,3.67
Argentina,Superliga,2018/2019,06/11/2018,00:00,Lanus,Huracan,0,1,A,2.65,2.99,3.13,2.71,3.01,3.2,2.54,2.93,3.05
Argentina,Superliga,2018/2019,07/11/2018,23:15,Independiente,San Martin T.,4,0,H,1.39,4.57,9.59,1.44,4.75,9.59,1.39,4.38,8.5
Argentina,Superliga,2018/2019,09/11/2018,22:00,Talleres Cordoba,Aldosivi,0,0,D,1.99,3.19,4.59,2.05,3.19,4.65,1.95,3.09,4.39
Argentina,Superliga,2018/2019,10/11/2018,00:00,Atl. Tucuman,Rosario Central,2,1,H,1.8,3.61,4.95,1.84,3.61,5.06,1.79,3.42,4.69
Argentina,Superliga,2018/2019,10/11/2018,23:30,Colon Santa FE,Estudiantes L.P.,1,1,D,2.39,2.81,3.88,2.45,3.05,3.88,2.3,2.86,3.57
Argentina,Superliga,2018/2019,11/11/2018,16:15,Independiente,Belgrano,2,1,H,1.51,4.22,7.19,1.6,4.22,7.5,1.53,3.87,6.64
Argentina,Superliga,2018/2019,11/11/2018,18:30,Gimnasia L.P.,Racing Club,0,3,A,3.91,3.28,2.12,4.0,3.28,2.14,3.77,3.16,2.07
Argentina,Superliga,2018/2019,11/11/2018,20:45,Banfield,Lanus,0,0,D,2.23,2.98,4.04,2.27,3.11,4.04,2.17,2.99,3.73
Argentina,Superliga,2018/2019,12/11/2018,20:00,Tigre,Argentinos Jrs,2,1,H,2.01,3.26,4.37,2.05,3.28,4.75,1.96,3.17,4.22
Argentina,Superliga,2018/2019,12/11/2018,22:15,Huracan,Godoy Cruz,2,1,H,2.38,2.95,3.68,2.39,3.02,3.69,2.3,2.92,3.48
Argentina,Superliga,2018/2019,12/11/2018,22:15,Newells Old Boys,Defensa y Justicia,0,0,D,2.66,3.04,3.07,2.7,3.04,3.2,2.57,2.93,2.99
Argentina,Superliga,2018/2019,13/11/2018,00:30,Patronato,San Martin T.,3,3,D,2.37,3.06,3.55,2.38,3.09,3.55,2.31,2.99,3.36
Argentina,Superliga,2018/2019,13/11/2018,00:30,Velez Sarsfield,San Lorenzo,0,0,D,1.94,3.28,4.67,1.97,3.35,5.0,1.91,3.24,4.34
Argentina,Superliga,2018/2019,17/11/2018,20:10,Boca Juniors,Patronato,1,0,H,1.36,4.77,10.09,1.41,4.8,10.09,1.37,4.56,8.64
Argentina,Superliga,2018/2019,18/11/2018,20:10,San Lorenzo,Atl. Tucuman,0,2,A,2.55,2.96,3.32,2.55,3.1,3.32,2.45,2.95,3.15
Argentina,Superliga,2018/2019,18/11/2018,22:20,Defensa y Justicia,Estudiantes L.P.,1,1,D,2.07,3.11,4.34,2.22,3.16,4.34,2.11,2.93,3.97
Argentina,Superliga,2018/2019,21/11/2018,20:10,Gimnasia L.P.,San Martin S.J.,0,2,A,1.84,3.45,4.97,2.4,3.45,5.0,1.85,3.27,4.66
Argentina,Superliga,2018/2019,23/11/2018,22:00,Belgrano,Atl. Tucuman,1,3,A,2.68,2.91,3.19,2.9,3.1,3.19,2.6,2.9,2.96
Argentina,Superliga,2018/2019,24/11/2018,00:15,Argentinos Jrs,Talleres Cordoba,0,2,A,2.77,2.89,3.09,2.81,2.94,3.17,2.66,2.79,3.02
Argentina,Superliga,2018/2019,24/11/2018,00:15,Rosario Central,Estudiantes L.P.,2,1,H,2.38,2.93,3.7,2.38,3.02,3.78,2.31,2.88,3.52
Argentina,Superliga,2018/2019,25/11/2018,20:10,Union de Santa Fe,Velez Sarsfield,0,2,A,2.45,2.89,3.61,2.47,3.0,3.61,2.36,2.86,3.43
Argentina,Superliga,2018/2019,25/11/2018,22:20,Aldosivi,Newells Old Boys,1,0,H,3.13,2.84,2.78,3.2,2.93,2.78,2.99,2.83,2.65
Argentina,Superliga,2018/2019,25/11/2018,22:20,San Martin T.,Colon Santa FE,0,0,D,2.91,2.91,2.92,2.91,3.0,2.98,2.73,2.9,2.82
Argentina,Superliga,2018/2019,26/11/2018,00:30,Racing Club,Banfield,0,0,D,1.58,3.82,6.93,1.61,4.04,7.5,1.56,3.71,6.44
Argentina,Superliga,2018/2019,26/11/2018,22:00,Defensa y Justicia,Tigre,2,1,H,1.54,4.12,6.74,1.58,4.15,7.1,1.54,3.87,6.33
Argentina,Superliga,2018/2019,27/11/2018,00:15,Lanus,Independiente,1,0,H,3.67,3.17,2.25,3.75,3.24,2.29,3.53,3.08,2.19
Argentina,Superliga,2018/2019,28/11/2018,00:00,Rosario Central,San Martin S.J.,1,0,H,1.78,3.6,5.15,1.8,3.6,5.3,1.76,3.38,4.97
Argentina,Superliga,2018/2019,30/11/2018,22:00,Colon Santa FE,Belgrano,1,1,D,1.98,3.24,4.53,2.02,3.25,4.55,1.96,3.09,4.29
