Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
AUT1,Tipico Bundesliga,2017/2018,2017-08-20,15:30,Salzburg,St. Polten,5,1,H,1.31,6.06,10.64,1.33,6.06,13.0,1.29,5.39,9.65
AUT1,Tipico Bundesliga,2017/2018,2017-08-20,18:00,Mattersburg,Austria Vienna,1,3,A,2.56,3.58,2.82,2.65,3.66,2.84,2.45,3.44,2.72
AUT1,Tipico Bundesliga,2017/2018,2017-08-26,15:00,Wolfsberger AC,St. Polten,2,1,H,2.26,3.36,3.52,2.26,3.45,3.8,2.15,3.29,3.38
AUT1,Tipico Bundesliga,2017/2018,2017-08-26,17:30,Rapid Vienna,LASK,1,0,H,1.84,3.73,4.69,1.9,3.92,4.75,1.82,3.59,4.24
AUT1,Tipico Bundesliga,2017/2018,2017-08-27,15:30,Altach,Mattersburg,1,0,H,2.15,3.39,3.77,2.27,3.39,3.77,2.17,3.22,3.39
AUT1,Tipico Bundesliga,2017/2018,2017-08-27,15:30,Sturm Graz,Salzburg,1,0,H,3.9,3.83,1.97,4.5,3.83,2.0,3.87,3.53,1.91
AUT1,Tipico Bundesliga,2017/2018,2017-08-27,18:00,Admira,Austria Vienna,1,3,A,3.07,3.77,2.31,3.6,3.77,2.32,3.05,3.48,2.22
AUT1,Tipico Bundesliga,2017/2018,2017-09-09,15:00,LASK,Sturm Graz,2,1,H,2.77,3.25,2.81,2.9,3.36,2.81,2.68,3.2,2.62
AUT1,Tipico Bundesliga,2017/2018,2017-09-09,17:30,Austria Vienna,Wolfsberger AC,2,2,D,1.83,3.94,4.5,1.87,4.0,5.5,1.81,3.69,4.17
AUT1,Tipico Bundesliga,2017/2018,2017-09-09,17:30,Mattersburg,Admira,0,5,A,2.11,3.64,3.63,2.2,3.65,3.71,2.05,3.44,3.47
AUT1,Tipico Bundesliga,2017/2018,2017-09-09,17:30,St. Polten,Altach,1,2,A,2.6,3.36,2.92,2.74,3.36,2.92,2.59,3.2,2.72
AUT1,Tipico Bundesliga,2017/2018,2017-09-10,15:30,Salzburg,Rapid Vienna,2,2,D,1.63,4.12,5.95,1.65,4.12,5.95,1.62,3.88,5.26
AUT1,Tipico Bundesliga,2017/2018,2017-09-16,15:00,Altach,Rapid Vienna,2,2,D,3.51,3.33,2.28,3.54,3.4,2.36,3.24,3.28,2.22
AUT1,Tipico Bundesliga,2017/2018,2017-09-16,17:30,Wolfsberger AC,LASK,0,0,D,2.84,3.21,2.77,2.85,3.3,2.86,2.66,3.08,2.74
AUT1,Tipico Bundesliga,2017/2018,2017-09-16,17:30,Admira,Sturm Graz,2,1,H,3.34,3.67,2.21,3.34,3.7,2.38,3.04,3.45,2.25
AUT1,Tipico Bundesliga,2017/2018,2017-09-17,15:30,Mattersburg,Salzburg,1,2,A,5.93,4.19,1.62,6.01,4.2,1.64,5.48,3.95,1.59
AUT1,Tipico Bundesliga,2017/2018,2017-09-17,18:00,Austria Vienna,St. Polten,5,1,H,1.67,4.32,5.14,1.7,4.5,5.4,1.64,4.09,4.76
AUT1,Tipico Bundesliga,2017/2018,2017-09-23,15:00,Rapid Vienna,Wolfsberger AC,4,2,H,1.49,4.72,7.11,1.6,4.72,7.11,1.48,4.3,6.4
AUT1,Tipico Bundesliga,2017/2018,2017-09-23,17:30,LASK,Mattersburg,2,2,D,1.9,3.52,4.65,1.96,3.6,4.77,1.86,3.35,4.38
AUT1,Tipico Bundesliga,2017/2018,2017-09-23,17:30,St. Polten,Admira,1,1,D,3.03,3.44,2.47,3.03,3.51,2.57,2.87,3.36,2.39
AUT1,Tipico Bundesliga,2017/2018,2017-09-23,17:30,Sturm Graz,Altach,0,0,D,1.62,4.21,5.93,1.75,4.21,6.5,1.58,3.96,5.59
AUT1,Tipico Bundesliga,2017/2018,2017-09-24,15:30,Salzburg,Austria Vienna,0,0,D,1.28,6.48,11.41,1.5,6.48,11.41,1.29,5.66,9.25
AUT1,Tipico Bundesliga,2017/2018,2017-09-30,15:00,St. Polten,Sturm Graz,0,3,A,3.97,3.62,2.01,4.01,3.69,2.01,3.68,3.56,1.95
AUT1,Tipico Bundesliga,2017/2018,2017-09-30,17:30,Admira,LASK,4,2,H,3.51,3.5,2.2,3.51,3.55,2.4,3.3,3.3,2.19
AUT1,Tipico Bundesliga,2017/2018,2017-09-30,17:30,Mattersburg,Rapid Vienna,0,1,A,4.33,3.78,1.88,4.8,3.86,1.95,4.14,3.59,1.84
AUT1,Tipico Bundesliga,2017/2018,2017-10-01,15:30,Austria Vienna,Altach,2,0,H,2.35,3.48,3.2,2.37,3.6,4.2,2.24,3.45,3.06
AUT1,Tipico Bundesliga,2017/2018,2017-10-01,18:00,Salzburg,Wolfsberger AC,2,1,H,1.26,6.44,13.42,1.27,6.5,14.0,1.24,5.8,12.11
AUT1,Tipico Bundesliga,2017/2018,2017-10-14,15:00,LASK,Salzburg,1,3,A,5.37,3.98,1.7,5.37,3.98,1.8,4.74,3.66,1.72
AUT1,Tipico Bundesliga,2017/2018,2017-10-14,17:30,Wolfsberger AC,Mattersburg,2,2,D,2.48,3.36,3.08,2.52,3.4,3.3,2.38,3.18,3.01
AUT1,Tipico Bundesliga,2017/2018,2017-10-14,17:30,Altach,Admira,2,2,D,1.96,3.86,3.92,2.1,3.9,3.98,1.97,3.57,3.59
AUT1,Tipico Bundesliga,2017/2018,2017-10-14,17:30,Rapid Vienna,St. Polten,1,0,H,1.4,5.67,7.87,1.41,6.0,9.25,1.35,5.18,7.77
AUT1,Tipico Bundesliga,2017/2018,2017-10-15,15:30,Sturm Graz,Austria Vienna,3,0,H,1.81,4.08,4.43,2.1,4.2,4.62,1.75,3.9,4.23
AUT1,Tipico Bundesliga,2017/2018,2017-10-21,15:00,Sturm Graz,Mattersburg,3,2,H,1.71,3.9,5.43,1.71,4.3,6.1,1.65,3.85,5.06
AUT1,Tipico Bundesliga,2017/2018,2017-10-21,17:30,Altach,Wolfsberger AC,3,2,H,2.0,3.61,4.03,2.05,3.61,4.35,1.92,3.43,3.95
AUT1,Tipico Bundesliga,2017/2018,2017-10-21,17:30,St. Polten,LASK,0,1,A,3.46,3.5,2.21,3.46,3.5,2.31,3.26,3.3,2.19
AUT1,Tipico Bundesliga,2017/2018,2017-10-22,13:00,Admira,Salzburg,1,1,D,6.89,5.32,1.44,7.15,5.32,1.6,6.53,4.8,1.42
AUT1,Tipico Bundesliga,2017/2018,2017-10-22,15:30,Austria Vienna,Rapid Vienna,0,1,A,3.97,4.02,1.9,4.2,4.05,2.2,3.87,3.77,1.84
AUT1,Tipico Bundesliga,2017/2018,2017-10-28,15:00,Rapid Vienna,Admira,1,0,H,1.6,4.54,5.55,1.61,5.0,7.15,1.55,4.22,5.38
AUT1,Tipico Bundesliga,2017/2018,2017-10-28,17:30,LASK,Austria Vienna,2,2,D,2.0,3.83,3.78,2.2,3.83,3.88,1.97,3.58,3.55
AUT1,Tipico Bundesliga,2017/2018,2017-10-28,17:30,Mattersburg,St. Polten,1,1,D,1.93,3.7,4.24,1.95,3.7,4.25,1.89,3.53,3.95
AUT1,Tipico Bundesliga,2017/2018,2017-10-28,17:30,Salzburg,Altach,2,0,H,1.26,6.47,13.47,1.3,6.5,13.82,1.24,5.87,11.75
AUT1,Tipico Bundesliga,2017/2018,2017-10-29,15:30,Wolfsberger AC,Sturm Graz,0,2,A,4.77,3.77,1.82,4.77,3.82,2.0,4.35,3.59,1.8
AUT1,Tipico Bundesliga,2017/2018,2017-11-04,15:00,Sturm Graz,Rapid Vienna,0,0,D,2.7,3.46,2.73,2.7,3.55,2.93,2.57,3.3,2.68
AUT1,Tipico Bundesliga,2017/2018,2017-11-04,17:30,Admira,Wolfsberger AC,0,0,D,1.89,3.79,4.27,2.0,3.95,4.27,1.87,3.64,3.92
AUT1,Tipico Bundesliga,2017/2018,2017-11-04,17:30,Altach,LASK,2,4,A,2.62,3.34,2.9,2.65,3.39,2.91,2.54,3.19,2.78
AUT1,Tipico Bundesliga,2017/2018,2017-11-05,13:00,Austria Vienna,Mattersburg,1,3,A,2.03,3.83,3.69,2.06,3.94,4.0,1.99,3.6,3.49
AUT1,Tipico Bundesliga,2017/2018,2017-11-05,15:30,St. Polten,Salzburg,1,3,A,9.3,5.22,1.38,13.0,6.0,1.39,8.47,4.94,1.35
AUT1,Tipico Bundesliga,2017/2018,2017-11-18,15:00,LASK,Rapid Vienna,1,2,A,2.91,3.34,2.62,3.23,3.37,2.67,2.83,3.21,2.49
AUT1,Tipico Bundesliga,2017/2018,2017-11-18,17:30,Austria Vienna,Admira,2,3,A,2.16,3.86,3.29,2.26,3.86,3.6,2.12,3.62,3.15
AUT1,Tipico Bundesliga,2017/2018,2017-11-18,17:30,Mattersburg,Altach,1,0,H,2.29,3.37,3.42,2.29,3.4,3.6,2.21,3.24,3.27
AUT1,Tipico Bundesliga,2017/2018,2017-11-18,17:30,St. Polten,Wolfsberger AC,0,0,D,2.93,3.31,2.62,2.93,3.4,2.8,2.71,3.19,2.61
AUT1,Tipico Bundesliga,2017/2018,2017-11-19,15:30,Salzburg,Sturm Graz,5,0,H,1.58,4.26,6.35,1.62,4.26,6.5,1.56,3.98,5.74
AUT1,Tipico Bundesliga,2017/2018,2017-11-25,15:00,Sturm Graz,LASK,1,0,H,2.03,3.46,4.11,2.1,3.5,4.11,2.0,3.34,3.76
AUT1,Tipico Bundesliga,2017/2018,2017-11-25,17:30,Admira,Mattersburg,2,0,H,2.47,3.65,2.89,2.54,3.65,3.6,2.38,3.43,2.83
AUT1,Tipico Bundesliga,2017/2018,2017-11-25,17:30,Altach,St. Polten,3,0,H,1.73,3.91,5.25,1.8,3.91,5.25,1.73,3.68,4.63
AUT1,Tipico Bundesliga,2017/2018,2017-11-26,13:00,Wolfsberger AC,Austria Vienna,1,2,A,2.46,3.62,2.92,2.46,3.62,2.93,2.36,3.42,2.8
AUT1,Tipico Bundesliga,2017/2018,2017-11-26,15:30,Rapid Vienna,Salzburg,2,3,A,2.79,3.42,2.68,2.9,3.42,2.71,2.69,3.24,2.57
AUT1,Tipico Bundesliga,2017/2018,2017-11-28,18:00,Sturm Graz,Admira,6,1,H,1.62,4.2,5.9,1.75,4.55,6.0,1.6,3.98,5.3
AUT1,Tipico Bundesliga,2017/2018,2017-11-29,17:30,LASK,Wolfsberger AC,2,0,H,1.66,3.93,5.92,1.76,3.93,5.92,1.67,3.68,5.14
AUT1,Tipico Bundesliga,2017/2018,2017-11-29,17:30,Salzburg,Mattersburg,2,0,H,1.25,6.56,13.56,1.26,6.9,14.3,1.23,6.06,11.5
AUT1,Tipico Bundesliga,2017/2018,2017-11-29,17:30,St. Polten,Austria Vienna,1,0,H,3.06,3.67,2.35,3.3,3.7,2.35,3.04,3.49,2.23
AUT1,Tipico Bundesliga,2017/2018,2017-11-29,19:30,Rapid Vienna,Altach,1,2,A,1.47,4.63,7.81,1.5,4.63,7.81,1.47,4.27,6.65
AUT1,Tipico Bundesliga,2017/2018,2017-12-02,15:00,Wolfsberger AC,Rapid Vienna,0,0,D,4.76,3.72,1.83,4.76,3.79,2.0,4.39,3.48,1.82
AUT1,Tipico Bundesliga,2017/2018,2017-12-02,17:30,Admira,St. Polten,1,0,H,1.93,3.76,4.17,1.93,3.81,4.3,1.87,3.58,3.96
AUT1,Tipico Bundesliga,2017/2018,2017-12-02,17:30,Altach,Sturm Graz,1,2,A,3.5,3.37,2.26,3.6,3.5,2.29,3.3,3.28,2.18
AUT1,Tipico Bundesliga,2017/2018,2017-12-02,17:30,Mattersburg,LASK,1,0,H,3.19,3.39,2.4,3.19,3.4,2.6,2.9,3.2,2.45
AUT1,Tipico Bundesliga,2017/2018,2017-12-03,15:30,Austria Vienna,Salzburg,1,1,D,8.39,5.7,1.37,9.36,5.8,1.65,8.1,5.14,1.34
AUT1,Tipico Bundesliga,2017/2018,2017-12-09,15:00,Rapid Vienna,Mattersburg,2,2,D,1.55,4.39,6.55,1.6,4.4,6.55,1.53,4.12,5.82
AUT1,Tipico Bundesliga,2017/2018,2017-12-09,17:30,LASK,Admira,2,1,H,1.71,4.01,5.19,1.75,4.04,5.2,1.69,3.76,4.79
AUT1,Tipico Bundesliga,2017/2018,2017-12-09,17:30,Sturm Graz,St. Polten,3,2,H,1.39,5.05,9.38,1.43,5.1,9.9,1.37,4.77,8.03
AUT1,Tipico Bundesliga,2017/2018,2017-12-10,13:00,Altach,Austria Vienna,1,0,H,2.23,3.55,3.39,2.4,3.6,3.39,2.21,3.42,3.13
AUT1,Tipico Bundesliga,2017/2018,2017-12-10,15:30,Wolfsberger AC,Salzburg,0,0,D,7.05,4.32,1.53,7.65,4.5,1.53,6.65,4.15,1.48
AUT1,Tipico Bundesliga,2017/2018,2017-12-16,15:00,Salzburg,LASK,0,0,D,1.38,5.03,9.93,1.4,5.2,11.0,1.35,4.78,8.97
AUT1,Tipico Bundesliga,2017/2018,2017-12-16,17:30,Admira,Altach,3,1,H,2.64,3.55,2.74,2.69,3.55,2.82,2.53,3.33,2.67
AUT1,Tipico Bundesliga,2017/2018,2017-12-16,17:30,Mattersburg,Wolfsberger AC,5,1,H,2.3,3.39,3.39,2.31,3.4,3.6,2.19,3.24,3.3
AUT1,Tipico Bundesliga,2017/2018,2017-12-16,17:30,St. Polten,Rapid Vienna,0,5,A,7.95,4.45,1.48,8.0,4.7,1.7,6.53,4.23,1.48
AUT1,Tipico Bundesliga,2017/2018,2017-12-17,15:30,Austria Vienna,Sturm Graz,1,0,H,3.81,3.84,1.99,3.82,3.87,2.3,3.6,3.62,1.96
AUT1,Tipico Bundesliga,2017/2018,2018-02-03,15:00,Mattersburg,Sturm Graz,1,0,H,3.76,3.41,2.12,3.76,3.54,2.21,3.48,3.28,2.1
AUT1,Tipico Bundesliga,2017/2018,2018-02-03,17:30,Wolfsberger AC,Altach,0,0,D,2.43,3.21,3.27,2.6,3.23,3.27,2.4,3.09,3.04
AUT1,Tipico Bundesliga,2017/2018,2018-02-03,17:30,LASK,St. Polten,2,1,H,1.54,4.36,6.52,1.54,4.75,7.7,1.48,4.23,6.42
AUT1,Tipico Bundesliga,2017/2018,2018-02-03,17:30,Salzburg,Admira,2,1,H,1.16,8.6,20.0,1.25,10.0,26.0,1.13,7.99,18.96
AUT1,Tipico Bundesliga,2017/2018,2018-02-04,15:30,Rapid Vienna,Austria Vienna,1,1,D,1.47,5.19,6.45,1.7,5.3,7.0,1.45,4.79,6.0
AUT1,Tipico Bundesliga,2017/2018,2018-02-10,15:00,Altach,Salzburg,0,1,A,8.06,4.6,1.45,9.17,4.74,1.5,7.8,4.33,1.41
AUT1,Tipico Bundesliga,2017/2018,2018-02-10,17:30,Austria Vienna,LASK,1,3,A,2.64,3.61,2.67,2.8,3.66,2.9,2.61,3.34,2.6
AUT1,Tipico Bundesliga,2017/2018,2018-02-10,17:30,St. Polten,Mattersburg,0,3,A,3.14,3.39,2.4,3.3,3.4,2.5,3.07,3.24,2.3
AUT1,Tipico Bundesliga,2017/2018,2018-02-10,17:30,Sturm Graz,Wolfsberger AC,0,1,A,1.66,3.76,6.18,1.7,4.0,6.25,1.65,3.62,5.44
AUT1,Tipico Bundesliga,2017/2018,2018-02-11,15:30,Admira,Rapid Vienna,2,1,H,7.87,5.31,1.4,7.87,5.36,1.8,6.74,4.81,1.41
AUT1,Tipico Bundesliga,2017/2018,2018-02-17,15:00,Rapid Vienna,Sturm Graz,1,1,D,1.99,3.62,3.98,2.02,3.72,4.33,1.89,3.52,3.94
AUT1,Tipico Bundesliga,2017/2018,2018-02-17,17:30,Wolfsberger AC,Admira,1,3,A,1.88,3.65,4.5,2.2,3.76,4.51,1.86,3.49,4.16
AUT1,Tipico Bundesliga,2017/2018,2018-02-17,17:30,LASK,Altach,2,0,H,1.52,4.43,6.84,1.65,4.43,7.5,1.5,4.08,6.55
AUT1,Tipico Bundesliga,2017/2018,2018-02-17,17:30,Mattersburg,Austria Vienna,2,1,H,2.21,3.69,3.27,2.4,3.7,3.5,2.19,3.42,3.15
AUT1,Tipico Bundesliga,2017/2018,2018-02-18,15:30,Salzburg,St. Polten,4,0,H,1.18,7.9,17.9,1.2,8.41,20.0,1.16,7.24,16.01
AUT1,Tipico Bundesliga,2017/2018,2018-02-24,15:00,Admira,Austria Vienna,2,1,H,3.12,3.8,2.24,3.18,3.8,2.75,2.96,3.56,2.24
AUT1,Tipico Bundesliga,2017/2018,2018-02-24,17:30,Wolfsberger AC,St. Polten,0,1,A,1.94,3.46,4.4,2.14,3.5,4.5,1.96,3.29,3.98
AUT1,Tipico Bundesliga,2017/2018,2018-02-24,17:30,Altach,Mattersburg,1,1,D,2.84,3.22,2.72,2.86,3.3,3.0,2.67,3.13,2.68
AUT1,Tipico Bundesliga,2017/2018,2018-02-24,17:30,Rapid Vienna,LASK,2,0,H,2.19,3.4,3.58,2.38,3.5,3.6,2.21,3.21,3.3
AUT1,Tipico Bundesliga,2017/2018,2018-02-25,15:30,Sturm Graz,Salzburg,2,4,A,4.3,3.45,1.97,4.75,3.6,2.0,4.18,3.41,1.88
AUT1,Tipico Bundesliga,2017/2018,2018-03-03,15:00,LASK,Sturm Graz,0,2,A,2.22,3.4,3.51,2.3,3.42,3.85,2.16,3.22,3.41
AUT1,Tipico Bundesliga,2017/2018,2018-03-03,17:30,Austria Vienna,Wolfsberger AC,2,0,H,1.93,3.65,4.21,2.08,3.7,4.75,1.93,3.46,3.89
AUT1,Tipico Bundesliga,2017/2018,2018-03-03,17:30,Mattersburg,Admira,3,2,H,1.65,4.14,5.36,2.1,4.23,5.4,1.68,3.9,4.71
AUT1,Tipico Bundesliga,2017/2018,2018-03-03,17:30,St. Polten,Altach,1,2,A,2.71,3.3,2.79,2.87,3.3,2.86,2.67,3.12,2.69
AUT1,Tipico Bundesliga,2017/2018,2018-03-04,15:30,Salzburg,Rapid Vienna,1,0,H,1.59,4.35,5.82,1.62,4.4,6.5,1.57,4.06,5.58
AUT1,Tipico Bundesliga,2017/2018,2018-03-10,15:00,Altach,Rapid Vienna,0,0,D,3.75,3.7,2.03,4.25,3.74,2.05,3.79,3.51,1.94
AUT1,Tipico Bundesliga,2017/2018,2018-03-10,17:30,Wolfsberger AC,LASK,0,3,A,4.07,3.32,2.07,4.2,3.32,2.2,3.92,3.14,2.03
AUT1,Tipico Bundesliga,2017/2018,2018-03-10,17:30,Admira,Sturm Graz,2,4,A,4.58,3.95,1.79,5.0,3.98,2.0,4.34,3.68,1.78
AUT1,Tipico Bundesliga,2017/2018,2018-03-10,17:30,Austria Vienna,St. Polten,4,0,H,1.61,4.3,5.66,1.63,4.3,6.1,1.57,4.08,5.44
AUT1,Tipico Bundesliga,2017/2018,2018-03-11,15:30,Mattersburg,Salzburg,2,2,D,4.58,3.72,1.84,4.58,3.72,2.0,3.9,3.53,1.91
AUT1,Tipico Bundesliga,2017/2018,2018-03-17,15:00,Rapid Vienna,Wolfsberger AC,5,1,H,1.43,4.56,8.78,1.45,4.65,9.36,1.4,4.4,8.1
AUT1,Tipico Bundesliga,2017/2018,2018-03-17,17:30,LASK,Mattersburg,3,1,H,1.88,3.44,4.86,2.0,3.6,4.86,1.86,3.42,4.24
AUT1,Tipico Bundesliga,2017/2018,2018-03-17,17:30,St. Polten,Admira,1,2,A,2.95,3.44,2.5,3.04,3.5,2.62,2.82,3.34,2.43
AUT1,Tipico Bundesliga,2017/2018,2018-03-17,17:30,Sturm Graz,Altach,1,0,H,1.56,4.1,6.95,1.58,4.2,7.08,1.53,3.96,6.27
AUT1,Tipico Bundesliga,2017/2018,2018-03-18,13:30,Salzburg,Austria Vienna,5,0,H,1.4,5.1,8.29,1.45,5.28,9.55,1.37,4.84,7.9
AUT1,Tipico Bundesliga,2017/2018,2018-03-31,15:00,Admira,LASK,0,1,A,4.55,3.61,1.88,4.6,3.8,2.0,4.16,3.53,1.86
AUT1,Tipico Bundesliga,2017/2018,2018-03-31,17:30,Austria Vienna,Altach,2,1,H,1.87,3.68,4.46,2.0,3.84,4.75,1.81,3.61,4.24
AUT1,Tipico Bundesliga,2017/2018,2018-03-31,17:30,Salzburg,Wolfsberger AC,2,0,H,1.2,6.7,21.45,1.21,7.5,21.61,1.18,6.49,16.39
AUT1,Tipico Bundesliga,2017/2018,2018-03-31,17:30,St. Polten,Sturm Graz,1,5,A,5.05,3.91,1.74,5.5,3.96,1.78,4.83,3.76,1.7
AUT1,Tipico Bundesliga,2017/2018,2018-04-01,15:30,Mattersburg,Rapid Vienna,2,4,A,3.72,3.57,2.08,3.82,3.65,2.25,3.43,3.44,2.08
AUT1,Tipico Bundesliga,2017/2018,2018-04-07,15:00,Sturm Graz,Austria Vienna,0,2,A,1.67,4.2,5.17,1.85,4.5,5.17,1.67,3.93,4.8
AUT1,Tipico Bundesliga,2017/2018,2018-04-07,17:30,Wolfsberger AC,Mattersburg,0,2,A,3.0,3.35,2.51,3.1,3.4,2.56,2.91,3.23,2.43
AUT1,Tipico Bundesliga,2017/2018,2018-04-07,17:30,Altach,Admira,1,2,A,1.94,3.62,4.17,2.1,3.7,4.23,1.93,3.49,3.85
AUT1,Tipico Bundesliga,2017/2018,2018-04-07,17:30,Rapid Vienna,St. Polten,2,1,H,1.27,6.27,12.16,1.3,6.31,12.16,1.26,5.79,10.46
AUT1,Tipico Bundesliga,2017/2018,2018-04-08,14:00,LASK,Salzburg,1,0,H,3.4,3.25,2.36,3.4,3.3,2.6,3.1,3.13,2.36
AUT1,Tipico Bundesliga,2017/2018,2018-04-14,15:00,Sturm Graz,Mattersburg,3,0,H,1.74,3.9,5.09,1.77,3.92,5.4,1.7,3.73,4.79
AUT1,Tipico Bundesliga,2017/2018,2018-04-14,17:30,Altach,Wolfsberger AC,2,1,H,2.25,3.31,3.53,2.28,3.32,3.61,2.19,3.2,3.38
AUT1,Tipico Bundesliga,2017/2018,2018-04-14,17:30,St. Polten,LASK,1,3,A,6.42,4.06,1.59,6.5,4.1,1.62,5.98,3.9,1.56
AUT1,Tipico Bundesliga,2017/2018,2018-04-15,15:30,Austria Vienna,Rapid Vienna,0,4,A,3.95,3.71,1.97,3.95,3.86,2.2,3.66,3.61,1.95
AUT1,Tipico Bundesliga,2017/2018,2018-04-15,18:00,Admira,Salzburg,2,6,A,8.06,5.1,1.41,8.06,5.1,1.46,7.34,4.72,1.4
AUT1,Tipico Bundesliga,2017/2018,2018-04-21,15:00,Wolfsberger AC,Sturm Graz,2,1,H,4.51,3.64,1.88,5.0,3.9,1.91,4.32,3.5,1.83
AUT1,Tipico Bundesliga,2017/2018,2018-04-21,17:30,LASK,Austria Vienna,1,0,H,1.75,3.94,4.85,1.85,4.0,5.04,1.72,3.8,4.61
AUT1,Tipico Bundesliga,2017/2018,2018-04-21,17:30,Mattersburg,St. Polten,1,1,D,1.81,3.78,4.69,1.88,3.9,5.5,1.75,3.71,4.55
AUT1,Tipico Bundesliga,2017/2018,2018-04-22,13:30,Salzburg,Altach,3,1,H,1.28,6.47,10.52,1.3,6.5,12.5,1.25,5.85,10.76
AUT1,Tipico Bundesliga,2017/2018,2018-04-22,15:30,Rapid Vienna,Admira,4,1,H,1.36,5.57,8.69,1.4,5.57,10.5,1.34,5.18,8.13
AUT1,Tipico Bundesliga,2017/2018,2018-04-28,15:00,Austria Vienna,Mattersburg,2,3,A,2.25,3.65,3.22,2.26,3.8,3.6,2.17,3.51,3.14
