Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
AUT1,Tipico Bundesliga,2013/2014,2013-08-03,15:30,Neustadt,Wolfsberger AC,2,1,H,2.94,3.32,2.6,3.25,3.32,2.8,2.77,3.18,2.48
AUT1,Tipico Bundesliga,2013/2014,2013-08-03,18:00,Austria Vienna,Ried,3,3,D,1.58,4.32,6.16,1.58,4.75,6.16,1.54,4.03,5.73
AUT1,Tipico Bundesliga,2013/2014,2013-08-03,18:00,Grodig,Admira,7,1,H,2.12,3.59,3.62,2.15,3.75,3.8,2.07,3.35,3.42
AUT1,Tipico Bundesliga,2013/2014,2013-08-03,18:00,Wacker Innsbruck,Salzburg,1,1,D,6.56,4.73,1.51,7.0,4.8,1.52,6.37,4.38,1.46
AUT1,Tipico Bundesliga,2013/2014,2013-08-04,15:30,Sturm Graz,Rapid Vienna,2,4,A,3.65,3.5,2.15,3.8,3.5,2.25,3.4,3.32,2.09
AUT1,Tipico Bundesliga,2013/2014,2013-08-10,15:30,Wolfsberger AC,Wacker Innsbruck,1,1,D,2.56,3.35,2.97,2.56,3.8,3.3,2.32,3.25,2.97
AUT1,Tipico Bundesliga,2013/2014,2013-08-10,18:00,Admira,Sturm Graz,1,1,D,2.9,3.57,2.5,3.0,3.6,2.76,2.75,3.29,2.47
AUT1,Tipico Bundesliga,2013/2014,2013-08-10,18:00,Ried,Neustadt,1,1,D,1.53,4.38,7.05,1.55,4.45,7.7,1.49,4.06,6.47
AUT1,Tipico Bundesliga,2013/2014,2013-08-10,18:00,Salzburg,Grodig,4,1,H,1.32,5.9,10.1,1.34,6.4,11.0,1.3,5.28,8.94
AUT1,Tipico Bundesliga,2013/2014,2013-08-11,15:30,Rapid Vienna,Austria Vienna,0,0,D,2.45,3.32,3.16,2.45,3.41,3.2,2.34,3.25,2.93
AUT1,Tipico Bundesliga,2013/2014,2013-08-17,15:30,Sturm Graz,Salzburg,1,1,D,5.93,4.58,1.57,6.6,4.58,1.6,5.97,4.22,1.5
AUT1,Tipico Bundesliga,2013/2014,2013-08-17,18:00,Austria Vienna,Neustadt,5,0,H,1.4,5.72,7.45,1.45,5.72,9.19,1.35,4.91,8.0
AUT1,Tipico Bundesliga,2013/2014,2013-08-17,18:00,Grodig,Wolfsberger AC,4,3,H,1.79,3.98,4.63,1.85,3.98,4.75,1.76,3.67,4.31
AUT1,Tipico Bundesliga,2013/2014,2013-08-17,18:00,Wacker Innsbruck,Ried,2,3,A,2.5,3.59,2.88,2.6,3.59,3.05,2.46,3.29,2.74
AUT1,Tipico Bundesliga,2013/2014,2013-08-18,15:30,Admira,Rapid Vienna,2,0,H,5.48,3.99,1.69,5.48,4.0,1.75,4.86,3.69,1.68
AUT1,Tipico Bundesliga,2013/2014,2013-08-24,15:30,Ried,Sturm Graz,3,0,H,1.77,3.97,4.78,1.9,3.97,4.95,1.75,3.6,4.49
AUT1,Tipico Bundesliga,2013/2014,2013-08-24,18:00,Wolfsberger AC,Austria Vienna,1,4,A,4.3,3.72,1.91,4.5,3.75,1.94,4.19,3.48,1.83
AUT1,Tipico Bundesliga,2013/2014,2013-08-24,18:00,Neustadt,Wacker Innsbruck,1,1,D,3.42,3.43,2.27,3.42,3.43,2.4,3.12,3.26,2.24
AUT1,Tipico Bundesliga,2013/2014,2013-08-25,15:30,Rapid Vienna,Grodig,0,1,A,1.71,3.83,5.49,1.73,4.05,5.49,1.67,3.71,4.86
AUT1,Tipico Bundesliga,2013/2014,2013-08-25,18:00,Salzburg,Admira,1,0,H,1.15,9.32,18.41,1.22,9.32,18.41,1.17,7.36,13.22
AUT1,Tipico Bundesliga,2013/2014,2013-08-31,15:30,Sturm Graz,Wolfsberger AC,4,1,H,2.17,3.62,3.48,2.18,3.85,3.77,2.01,3.44,3.51
AUT1,Tipico Bundesliga,2013/2014,2013-08-31,18:00,Admira,Ried,1,4,A,3.09,3.62,2.35,3.12,3.65,2.56,2.92,3.36,2.31
AUT1,Tipico Bundesliga,2013/2014,2013-08-31,18:00,Austria Vienna,Wacker Innsbruck,1,1,D,1.32,6.11,9.88,1.44,6.11,11.0,1.33,5.24,8.08
AUT1,Tipico Bundesliga,2013/2014,2013-08-31,18:00,Grodig,Neustadt,3,6,A,1.41,4.83,9.0,1.6,5.0,9.5,1.4,4.4,7.73
AUT1,Tipico Bundesliga,2013/2014,2013-09-01,15:30,Salzburg,Rapid Vienna,1,1,D,1.43,4.75,8.79,1.55,5.0,9.1,1.39,4.54,7.81
AUT1,Tipico Bundesliga,2013/2014,2013-09-14,15:30,Wacker Innsbruck,Rapid Vienna,0,4,A,2.98,3.51,2.48,3.1,3.57,2.48,2.89,3.27,2.36
AUT1,Tipico Bundesliga,2013/2014,2013-09-14,18:00,Wolfsberger AC,Admira,3,1,H,2.09,3.61,3.7,2.15,3.61,3.85,2.04,3.37,3.49
AUT1,Tipico Bundesliga,2013/2014,2013-09-14,18:00,Austria Vienna,Grodig,2,3,A,1.5,4.58,7.2,1.58,4.58,7.2,1.52,4.04,6.0
AUT1,Tipico Bundesliga,2013/2014,2013-09-14,18:00,Neustadt,Sturm Graz,1,3,A,3.05,3.49,2.43,3.2,3.49,2.5,2.95,3.25,2.34
AUT1,Tipico Bundesliga,2013/2014,2013-09-15,15:30,Ried,Salzburg,0,5,A,5.34,4.19,1.67,5.5,4.33,1.7,5.01,3.87,1.63
AUT1,Tipico Bundesliga,2013/2014,2013-09-21,15:30,Sturm Graz,Austria Vienna,1,2,A,4.04,3.73,1.96,4.1,3.73,2.24,3.45,3.38,2.06
AUT1,Tipico Bundesliga,2013/2014,2013-09-21,18:00,Admira,Neustadt,0,3,A,1.68,4.09,5.41,1.92,4.1,5.41,1.72,3.7,4.55
AUT1,Tipico Bundesliga,2013/2014,2013-09-21,18:00,Grodig,Wacker Innsbruck,3,3,D,1.85,3.85,4.46,1.9,3.9,4.88,1.77,3.61,4.32
AUT1,Tipico Bundesliga,2013/2014,2013-09-22,15:30,Rapid Vienna,Ried,2,0,H,1.78,3.91,4.86,1.84,3.91,5.0,1.76,3.6,4.38
AUT1,Tipico Bundesliga,2013/2014,2013-09-22,18:00,Salzburg,Wolfsberger AC,2,2,D,1.16,8.56,18.46,1.18,8.56,20.0,1.15,7.43,14.47
AUT1,Tipico Bundesliga,2013/2014,2013-09-28,15:30,Ried,Grodig,4,2,H,2.03,3.68,3.82,2.1,3.9,3.82,2.01,3.48,3.5
AUT1,Tipico Bundesliga,2013/2014,2013-09-28,18:00,Admira,Austria Vienna,1,0,H,5.02,4.1,1.72,5.02,4.2,1.75,4.67,3.77,1.69
AUT1,Tipico Bundesliga,2013/2014,2013-09-28,18:00,Rapid Vienna,Wolfsberger AC,2,4,A,1.49,4.67,7.27,1.55,4.85,7.9,1.48,4.19,6.33
AUT1,Tipico Bundesliga,2013/2014,2013-09-28,18:00,Sturm Graz,Wacker Innsbruck,1,0,H,1.89,3.74,4.37,2.1,3.8,4.5,1.87,3.5,4.01
AUT1,Tipico Bundesliga,2013/2014,2013-09-29,15:30,Salzburg,Neustadt,8,1,H,1.15,9.7,18.0,1.17,11.0,19.0,1.12,9.14,15.34
AUT1,Tipico Bundesliga,2013/2014,2013-10-05,15:30,Wolfsberger AC,Ried,1,1,D,2.73,3.53,2.67,2.8,3.6,2.76,2.63,3.34,2.55
AUT1,Tipico Bundesliga,2013/2014,2013-10-05,18:00,Grodig,Sturm Graz,0,1,A,2.09,3.62,3.7,2.25,3.62,3.8,2.06,3.39,3.44
AUT1,Tipico Bundesliga,2013/2014,2013-10-05,18:00,Wacker Innsbruck,Admira,3,3,D,2.05,3.52,3.91,2.1,3.7,3.91,2.0,3.43,3.53
AUT1,Tipico Bundesliga,2013/2014,2013-10-06,15:30,Austria Vienna,Salzburg,1,2,A,4.26,3.64,1.94,4.26,3.9,2.1,3.77,3.5,1.92
AUT1,Tipico Bundesliga,2013/2014,2013-10-06,18:00,Neustadt,Rapid Vienna,0,0,D,6.33,4.34,1.57,6.5,4.34,1.7,5.32,3.84,1.61
AUT1,Tipico Bundesliga,2013/2014,2013-10-19,15:30,Salzburg,Wacker Innsbruck,6,0,H,1.18,8.74,16.43,1.19,9.4,19.0,1.14,7.89,15.17
AUT1,Tipico Bundesliga,2013/2014,2013-10-19,18:00,Wolfsberger AC,Neustadt,1,1,D,1.56,4.52,6.16,1.69,4.52,6.16,1.56,4.0,5.48
AUT1,Tipico Bundesliga,2013/2014,2013-10-19,18:00,Admira,Grodig,0,4,A,2.56,3.64,2.79,2.65,3.75,3.0,2.46,3.37,2.71
AUT1,Tipico Bundesliga,2013/2014,2013-10-19,18:00,Ried,Austria Vienna,1,1,D,3.33,3.66,2.21,3.5,3.66,2.3,3.12,3.39,2.19
AUT1,Tipico Bundesliga,2013/2014,2013-10-20,15:30,Rapid Vienna,Sturm Graz,2,2,D,1.85,3.72,4.62,1.85,4.0,5.25,1.72,3.62,4.7
AUT1,Tipico Bundesliga,2013/2014,2013-10-26,15:30,Wacker Innsbruck,Wolfsberger AC,1,2,A,2.33,3.69,3.09,2.42,3.75,3.09,2.29,3.4,2.91
AUT1,Tipico Bundesliga,2013/2014,2013-10-26,18:00,Neustadt,Ried,3,3,D,4.47,3.82,1.85,4.47,3.82,1.96,3.96,3.53,1.86
AUT1,Tipico Bundesliga,2013/2014,2013-10-26,18:00,Sturm Graz,Admira,0,2,A,1.74,4.06,4.88,1.75,4.06,6.1,1.66,3.77,4.93
AUT1,Tipico Bundesliga,2013/2014,2013-10-27,15:30,Austria Vienna,Rapid Vienna,0,1,A,2.24,3.51,3.41,2.24,3.6,3.85,2.07,3.35,3.42
AUT1,Tipico Bundesliga,2013/2014,2013-10-27,18:00,Grodig,Salzburg,0,3,A,8.3,5.29,1.4,8.32,5.3,1.45,7.39,4.86,1.37
AUT1,Tipico Bundesliga,2013/2014,2013-11-02,15:30,Rapid Vienna,Admira,4,2,H,1.45,4.73,7.95,1.48,5.3,7.95,1.43,4.37,7.07
AUT1,Tipico Bundesliga,2013/2014,2013-11-02,18:00,Wolfsberger AC,Grodig,1,1,D,2.35,3.66,3.06,2.4,3.8,3.25,2.27,3.37,2.98
AUT1,Tipico Bundesliga,2013/2014,2013-11-02,18:00,Ried,Wacker Innsbruck,4,0,H,1.62,4.27,5.8,1.65,4.33,6.7,1.59,3.93,5.31
AUT1,Tipico Bundesliga,2013/2014,2013-11-02,18:00,Salzburg,Sturm Graz,1,0,H,1.19,7.9,16.6,1.23,7.9,16.6,1.19,6.77,12.28
AUT1,Tipico Bundesliga,2013/2014,2013-11-03,15:30,Neustadt,Austria Vienna,0,3,A,6.12,4.23,1.6,6.12,4.25,1.65,5.51,3.9,1.58
AUT1,Tipico Bundesliga,2013/2014,2013-11-09,15:30,Wacker Innsbruck,Neustadt,4,0,H,1.84,3.98,4.34,1.92,4.0,4.52,1.77,3.65,4.29
AUT1,Tipico Bundesliga,2013/2014,2013-11-09,18:00,Austria Vienna,Wolfsberger AC,1,0,H,1.56,4.52,6.05,1.58,4.95,7.0,1.5,4.3,5.74
AUT1,Tipico Bundesliga,2013/2014,2013-11-10,15:30,Grodig,Rapid Vienna,2,2,D,2.92,3.45,2.55,3.02,3.6,2.55,2.78,3.31,2.43
AUT1,Tipico Bundesliga,2013/2014,2013-11-10,18:00,Admira,Salzburg,3,1,H,10.92,6.2,1.3,12.0,6.2,1.3,10.32,5.63,1.26
AUT1,Tipico Bundesliga,2013/2014,2013-11-23,18:00,Neustadt,Grodig,0,2,A,4.4,3.91,1.84,4.4,3.91,2.0,4.02,3.57,1.85
AUT1,Tipico Bundesliga,2013/2014,2013-11-23,18:00,Ried,Admira,2,2,D,1.76,3.89,5.0,1.83,4.2,6.5,1.67,3.79,4.82
AUT1,Tipico Bundesliga,2013/2014,2013-11-23,18:00,Wacker Innsbruck,Austria Vienna,0,5,A,3.51,3.82,2.09,3.8,3.9,2.11,3.44,3.45,2.03
AUT1,Tipico Bundesliga,2013/2014,2013-11-24,15:30,Rapid Vienna,Salzburg,2,1,H,5.35,3.83,1.74,5.35,3.83,1.86,4.62,3.57,1.74
AUT1,Tipico Bundesliga,2013/2014,2013-11-27,17:30,Sturm Graz,Ried,2,0,H,2.1,3.68,3.6,2.3,3.68,3.6,2.14,3.38,3.26
AUT1,Tipico Bundesliga,2013/2014,2013-11-30,15:30,Grodig,Austria Vienna,1,0,H,2.87,3.75,2.44,3.4,3.75,2.45,2.93,3.43,2.28
AUT1,Tipico Bundesliga,2013/2014,2013-11-30,18:00,Admira,Wolfsberger AC,3,0,H,2.34,3.44,2.83,2.36,3.75,3.5,2.16,3.39,3.16
AUT1,Tipico Bundesliga,2013/2014,2013-11-30,18:00,Sturm Graz,Neustadt,2,3,A,1.54,3.81,6.22,1.6,4.55,7.1,1.49,4.09,6.41
AUT1,Tipico Bundesliga,2013/2014,2013-12-01,15:30,Salzburg,Ried,4,0,H,1.28,5.95,12.8,1.33,7.0,13.0,1.24,5.87,10.53
AUT1,Tipico Bundesliga,2013/2014,2013-12-01,18:00,Rapid Vienna,Wacker Innsbruck,3,0,H,1.39,5.19,8.85,1.4,5.9,9.4,1.36,4.85,7.65
AUT1,Tipico Bundesliga,2013/2014,2013-12-03,19:30,Austria Vienna,Sturm Graz,3,2,H,1.86,3.59,4.77,1.9,4.0,5.5,1.8,3.51,4.39
AUT1,Tipico Bundesliga,2013/2014,2013-12-04,19:30,Wolfsberger AC,Salzburg,1,2,A,9.07,5.24,1.3,10.0,5.75,1.39,8.08,5.3,1.32
AUT1,Tipico Bundesliga,2013/2014,2013-12-04,19:30,Neustadt,Admira,1,0,H,3.33,3.4,2.09,3.5,3.6,2.35,3.17,3.39,2.16
AUT1,Tipico Bundesliga,2013/2014,2013-12-04,19:30,Ried,Rapid Vienna,2,0,H,3.69,3.47,1.95,3.97,3.65,2.4,3.5,3.42,2.02
AUT1,Tipico Bundesliga,2013/2014,2013-12-04,19:30,Wacker Innsbruck,Grodig,5,3,H,3.13,3.61,2.11,3.4,3.8,2.4,3.1,3.38,2.2
AUT1,Tipico Bundesliga,2013/2014,2013-12-07,18:00,Austria Vienna,Admira,2,2,D,1.52,4.59,6.75,1.55,5.1,7.0,1.49,4.1,6.4
AUT1,Tipico Bundesliga,2013/2014,2013-12-07,18:00,Grodig,Ried,3,0,H,2.78,3.56,2.6,3.0,3.57,2.65,2.71,3.36,2.46
AUT1,Tipico Bundesliga,2013/2014,2013-12-07,18:00,Wacker Innsbruck,Sturm Graz,0,1,A,2.61,3.3,2.95,2.9,3.4,2.95,2.55,3.25,2.68
AUT1,Tipico Bundesliga,2013/2014,2013-12-08,15:30,Wolfsberger AC,Rapid Vienna,2,1,H,3.74,3.6,2.09,3.74,3.65,2.2,3.39,3.39,2.07
AUT1,Tipico Bundesliga,2013/2014,2013-12-11,17:30,Wolfsberger AC,Sturm Graz,2,1,H,2.48,3.36,3.08,2.48,3.42,3.4,2.35,3.24,2.97
AUT1,Tipico Bundesliga,2013/2014,2013-12-14,15:30,Admira,Wacker Innsbruck,3,0,H,1.8,4.0,4.54,2.0,4.0,4.55,1.82,3.6,4.12
AUT1,Tipico Bundesliga,2013/2014,2013-12-14,18:00,Ried,Wolfsberger AC,1,3,A,2.31,3.4,3.36,2.32,3.75,4.1,2.05,3.39,3.52
AUT1,Tipico Bundesliga,2013/2014,2013-12-14,18:00,Sturm Graz,Grodig,2,2,D,2.47,3.41,3.05,2.47,3.5,3.25,2.31,3.27,3.0
AUT1,Tipico Bundesliga,2013/2014,2013-12-15,15:30,Salzburg,Austria Vienna,4,0,H,1.4,5.21,8.46,1.45,5.7,8.75,1.37,4.92,7.55
AUT1,Tipico Bundesliga,2013/2014,2013-12-15,18:00,Rapid Vienna,Neustadt,0,0,D,1.32,5.59,11.33,1.35,6.0,11.5,1.29,5.32,9.77
AUT1,Tipico Bundesliga,2013/2014,2013-12-17,19:30,Grodig,Admira,2,1,H,1.97,3.68,3.42,2.05,3.97,3.9,1.95,3.61,3.56
AUT1,Tipico Bundesliga,2013/2014,2013-12-18,19:30,Austria Vienna,Ried,1,1,D,1.56,4.64,6.0,1.67,4.65,6.25,1.56,4.11,5.39
AUT1,Tipico Bundesliga,2013/2014,2013-12-18,19:30,Neustadt,Wolfsberger AC,1,1,D,4.11,3.74,1.94,4.33,3.74,2.1,3.86,3.44,1.91
AUT1,Tipico Bundesliga,2013/2014,2013-12-18,19:30,Sturm Graz,Rapid Vienna,2,0,H,3.37,3.41,2.29,3.37,3.45,2.33,3.15,3.24,2.25
AUT1,Tipico Bundesliga,2013/2014,2013-12-18,19:30,Wacker Innsbruck,Salzburg,0,1,A,13.7,6.8,1.24,15.0,7.0,1.25,11.56,6.5,1.21
AUT1,Tipico Bundesliga,2013/2014,2014-02-02,13:00,Neustadt,Salzburg,1,5,A,13.0,6.88,1.24,17.0,7.7,1.24,13.11,6.62,1.19
AUT1,Tipico Bundesliga,2013/2014,2014-02-08,15:30,Salzburg,Grodig,6,0,H,1.2,7.5,15.91,1.22,8.1,18.0,1.19,6.9,12.78
AUT1,Tipico Bundesliga,2013/2014,2014-02-08,18:00,Wolfsberger AC,Wacker Innsbruck,3,2,H,1.91,3.68,4.35,1.92,3.75,4.55,1.82,3.51,4.25
AUT1,Tipico Bundesliga,2013/2014,2014-02-08,18:00,Admira,Sturm Graz,1,1,D,2.34,3.44,3.25,2.5,3.5,3.25,2.32,3.27,3.0
AUT1,Tipico Bundesliga,2013/2014,2014-02-08,18:00,Ried,Neustadt,2,1,H,1.61,4.17,6.15,1.65,4.2,6.15,1.56,4.01,5.58
AUT1,Tipico Bundesliga,2013/2014,2014-02-09,15:30,Rapid Vienna,Austria Vienna,3,1,H,2.63,3.51,2.78,2.68,3.51,2.9,2.47,3.27,2.76
AUT1,Tipico Bundesliga,2013/2014,2014-02-15,15:30,Sturm Graz,Salzburg,1,4,A,6.41,4.74,1.52,8.0,5.0,1.54,6.73,4.46,1.44
AUT1,Tipico Bundesliga,2013/2014,2014-02-15,18:00,Austria Vienna,Neustadt,1,1,D,1.42,5.14,7.82,1.44,5.14,9.0,1.38,4.66,7.67
AUT1,Tipico Bundesliga,2013/2014,2014-02-15,18:00,Grodig,Wolfsberger AC,3,0,H,2.02,3.79,3.75,2.2,3.79,3.75,2.04,3.48,3.42
AUT1,Tipico Bundesliga,2013/2014,2014-02-15,18:00,Wacker Innsbruck,Ried,1,1,D,2.4,3.45,3.14,2.65,3.5,3.25,2.43,3.24,2.85
AUT1,Tipico Bundesliga,2013/2014,2014-02-16,16:00,Admira,Rapid Vienna,2,1,H,3.36,3.52,2.24,3.6,3.52,2.32,3.23,3.27,2.19
AUT1,Tipico Bundesliga,2013/2014,2014-02-22,15:30,Ried,Sturm Graz,2,2,D,2.52,3.32,3.05,2.52,3.45,3.3,2.35,3.21,2.99
AUT1,Tipico Bundesliga,2013/2014,2014-02-22,18:00,Wolfsberger AC,Austria Vienna,0,0,D,3.01,3.51,2.46,3.4,3.6,2.46,3.06,3.29,2.27
AUT1,Tipico Bundesliga,2013/2014,2014-02-22,18:00,Neustadt,Wacker Innsbruck,1,0,H,2.37,3.4,3.24,2.38,3.55,3.25,2.29,3.26,3.04
AUT1,Tipico Bundesliga,2013/2014,2014-02-22,18:00,Rapid Vienna,Grodig,0,0,D,1.81,3.8,4.78,1.83,4.0,4.78,1.76,3.65,4.37
AUT1,Tipico Bundesliga,2013/2014,2014-02-23,15:30,Salzburg,Admira,6,1,H,1.19,7.89,17.63,1.19,8.03,19.0,1.15,7.56,15.18
AUT1,Tipico Bundesliga,2013/2014,2014-03-01,15:30,Austria Vienna,Wacker Innsbruck,2,1,H,1.47,4.81,7.24,1.49,4.81,8.0,1.44,4.37,6.85
AUT1,Tipico Bundesliga,2013/2014,2014-03-01,18:00,Admira,Ried,2,2,D,2.11,3.66,3.62,2.2,3.66,3.62,2.1,3.38,3.34
AUT1,Tipico Bundesliga,2013/2014,2014-03-01,18:00,Grodig,Neustadt,1,2,A,1.64,4.22,5.64,1.64,4.25,6.1,1.57,3.9,5.57
AUT1,Tipico Bundesliga,2013/2014,2014-03-01,18:00,Sturm Graz,Wolfsberger AC,1,4,A,1.95,3.6,4.23,2.04,3.63,4.23,1.94,3.39,3.84
AUT1,Tipico Bundesliga,2013/2014,2014-03-02,15:30,Salzburg,Rapid Vienna,6,3,H,1.28,6.22,12.3,1.3,6.4,13.0,1.26,5.74,10.25
AUT1,Tipico Bundesliga,2013/2014,2014-03-08,15:30,Wolfsberger AC,Admira,2,3,A,2.13,3.57,3.62,2.18,3.6,3.65,2.06,3.36,3.42
AUT1,Tipico Bundesliga,2013/2014,2014-03-08,18:00,Austria Vienna,Grodig,2,0,H,1.76,4.0,4.87,1.8,4.0,4.95,1.73,3.72,4.45
AUT1,Tipico Bundesliga,2013/2014,2014-03-08,18:00,Neustadt,Sturm Graz,2,1,H,2.95,3.26,2.64,3.0,3.6,2.64,2.83,3.17,2.48
AUT1,Tipico Bundesliga,2013/2014,2014-03-08,18:00,Ried,Salzburg,1,3,A,9.59,5.52,1.35,10.0,5.52,1.37,8.44,5.16,1.32
AUT1,Tipico Bundesliga,2013/2014,2014-03-09,15:30,Wacker Innsbruck,Rapid Vienna,1,1,D,3.98,3.6,2.02,3.98,3.6,2.1,3.68,3.37,1.99
AUT1,Tipico Bundesliga,2013/2014,2014-03-15,15:30,Grodig,Wacker Innsbruck,1,1,D,1.77,3.93,4.85,1.8,3.93,5.0,1.72,3.7,4.57
AUT1,Tipico Bundesliga,2013/2014,2014-03-15,18:00,Admira,Neustadt,3,0,H,1.85,3.8,4.49,1.9,3.8,4.5,1.82,3.57,4.12
AUT1,Tipico Bundesliga,2013/2014,2014-03-15,18:00,Rapid Vienna,Ried,1,0,H,1.57,4.35,6.33,1.7,4.35,6.33,1.58,3.91,5.51
AUT1,Tipico Bundesliga,2013/2014,2014-03-15,18:00,Sturm Graz,Austria Vienna,1,1,D,3.05,3.47,2.44,3.1,3.5,2.52,2.91,3.23,2.38
AUT1,Tipico Bundesliga,2013/2014,2014-03-16,15:30,Salzburg,Wolfsberger AC,5,0,H,1.2,7.48,16.4,1.2,8.55,16.4,1.17,7.32,13.6
AUT1,Tipico Bundesliga,2013/2014,2014-03-22,15:30,Admira,Austria Vienna,0,1,A,2.68,3.33,2.84,2.9,3.5,2.84,2.67,3.28,2.55
AUT1,Tipico Bundesliga,2013/2014,2014-03-22,18:00,Rapid Vienna,Wolfsberger AC,3,0,H,1.65,4.08,5.7,1.65,4.25,6.0,1.59,3.83,5.53
AUT1,Tipico Bundesliga,2013/2014,2014-03-22,18:00,Ried,Grodig,1,4,A,2.72,3.49,2.71,2.75,3.6,3.1,2.53,3.34,2.66
AUT1,Tipico Bundesliga,2013/2014,2014-03-22,18:00,Sturm Graz,Wacker Innsbruck,3,1,H,1.86,3.56,4.84,1.9,3.75,4.9,1.83,3.43,4.27
AUT1,Tipico Bundesliga,2013/2014,2014-03-23,15:30,Salzburg,Neustadt,5,0,H,1.13,10.12,27.0,1.13,13.0,34.0,1.09,9.98,20.09
AUT1,Tipico Bundesliga,2013/2014,2014-03-25,19:30,Wacker Innsbruck,Admira,0,0,D,2.88,3.49,2.57,2.88,3.57,2.75,2.68,3.29,2.54
AUT1,Tipico Bundesliga,2013/2014,2014-03-26,19:30,Wolfsberger AC,Ried,0,2,A,2.03,3.71,3.82,2.03,3.8,4.1,1.94,3.5,3.67
AUT1,Tipico Bundesliga,2013/2014,2014-03-26,19:30,Austria Vienna,Salzburg,3,0,H,5.58,4.17,1.65,6.1,4.4,1.65,5.33,4.07,1.58
AUT1,Tipico Bundesliga,2013/2014,2014-03-26,19:30,Grodig,Sturm Graz,0,6,A,2.08,3.53,3.82,2.11,3.6,3.85,2.03,3.37,3.55
AUT1,Tipico Bundesliga,2013/2014,2014-03-26,19:30,Neustadt,Rapid Vienna,0,3,A,4.81,3.69,1.83,4.81,3.7,1.87,4.32,3.49,1.8
AUT1,Tipico Bundesliga,2013/2014,2014-03-29,15:30,Rapid Vienna,Sturm Graz,2,0,H,1.93,3.74,4.2,1.95,3.76,4.55,1.84,3.56,4.07
AUT1,Tipico Bundesliga,2013/2014,2014-03-29,18:00,Wolfsberger AC,Neustadt,4,0,H,1.87,3.59,4.68,2.0,3.75,4.75,1.83,3.52,4.16
AUT1,Tipico Bundesliga,2013/2014,2014-03-29,18:00,Admira,Grodig,4,0,H,2.29,3.68,3.15,2.3,3.75,3.4,2.16,3.38,3.2
AUT1,Tipico Bundesliga,2013/2014,2014-03-29,18:00,Salzburg,Wacker Innsbruck,0,0,D,,,,1.15,14.0,41.0,1.08,10.28,21.57
AUT1,Tipico Bundesliga,2013/2014,2014-03-30,15:30,Ried,Austria Vienna,2,2,D,3.65,3.52,2.14,4.05,3.65,2.2,3.54,3.36,2.04
AUT1,Tipico Bundesliga,2013/2014,2014-04-05,15:30,Grodig,Salzburg,1,3,A,10.17,6.32,1.3,10.17,6.32,1.5,8.42,5.28,1.32
AUT1,Tipico Bundesliga,2013/2014,2014-04-05,18:00,Neustadt,Ried,1,1,D,2.65,3.41,2.83,3.1,3.42,2.85,2.64,3.3,2.58
AUT1,Tipico Bundesliga,2013/2014,2014-04-05,18:00,Sturm Graz,Admira,1,1,D,1.99,3.64,4.04,2.18,3.64,4.04,2.04,3.36,3.55
AUT1,Tipico Bundesliga,2013/2014,2014-04-05,18:00,Wacker Innsbruck,Wolfsberger AC,0,1,A,2.53,3.48,2.92,2.55,3.5,2.95,2.43,3.28,2.82
AUT1,Tipico Bundesliga,2013/2014,2014-04-06,14:00,Austria Vienna,Rapid Vienna,0,1,A,2.64,3.26,2.94,2.67,3.55,3.2,2.47,3.17,2.86
