Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
MEX1,Liga MX,2014/2015,2014-08-09,23:00,Cruz Azul,Puebla,1,0,H,1.55,4.16,7.2,1.62,4.16,7.2,1.54,3.73,6.1
MEX1,Liga MX,2014/2015,2014-08-10,01:00,U.A.N.L.- Tigres,Club America,0,2,A,2.29,3.18,3.67,2.4,3.25,3.8,2.24,3.07,3.24
MEX1,Liga MX,2014/2015,2014-08-10,02:00,Santos Laguna,Queretaro,2,3,A,1.6,4.06,6.47,1.67,4.08,6.5,1.57,3.74,5.75
MEX1,Liga MX,2014/2015,2014-08-10,02:06,Pachuca,Guadalajara Chivas,3,0,H,2.32,3.15,3.61,2.33,3.25,3.7,2.17,3.11,3.33
MEX1,Liga MX,2014/2015,2014-08-10,03:00,Chiapas,Club Leon,3,2,H,3.33,3.27,2.39,3.33,3.32,2.45,3.02,3.16,2.31
MEX1,Liga MX,2014/2015,2014-08-10,18:00,U.N.A.M.- Pumas,Atlas,0,1,A,2.55,3.09,3.23,2.55,3.14,3.29,2.37,3.03,3.05
MEX1,Liga MX,2014/2015,2014-08-10,23:00,Leones Negros,Toluca,0,0,D,3.57,3.14,2.36,3.57,3.25,2.5,3.15,3.07,2.29
MEX1,Liga MX,2014/2015,2014-08-15,02:06,Club Leon,U.N.A.M.- Pumas,2,1,H,1.82,3.82,4.67,1.83,3.87,4.9,1.76,3.57,4.34
MEX1,Liga MX,2014/2015,2014-08-16,01:30,Queretaro,Veracruz,0,0,D,2.02,3.3,4.34,2.1,3.31,4.4,1.98,3.21,3.79
MEX1,Liga MX,2014/2015,2014-08-16,03:30,Club Tijuana,Chiapas,2,1,H,2.19,3.45,3.58,2.19,3.65,4.1,1.99,3.26,3.73
MEX1,Liga MX,2014/2015,2014-08-16,23:00,Club America,Monarcas,3,2,H,1.6,4.11,6.39,1.6,4.18,6.42,1.56,3.85,5.64
MEX1,Liga MX,2014/2015,2014-08-16,23:00,Puebla,U.A.N.L.- Tigres,1,1,D,3.96,3.22,2.17,3.96,3.22,2.38,3.4,3.1,2.16
MEX1,Liga MX,2014/2015,2014-08-17,01:00,Monterrey,Cruz Azul,3,1,H,2.89,3.27,2.68,2.89,3.27,3.1,2.63,3.12,2.66
MEX1,Liga MX,2014/2015,2014-08-17,03:00,Atlas,Leones Negros,1,0,H,1.76,3.51,5.88,1.8,3.6,5.88,1.72,3.38,4.94
MEX1,Liga MX,2014/2015,2014-08-17,18:00,Toluca,Pachuca,3,0,H,2.15,3.12,4.2,2.2,3.25,4.2,2.09,3.17,3.51
MEX1,Liga MX,2014/2015,2014-08-17,23:00,Guadalajara Chivas,Santos Laguna,0,1,A,2.88,3.15,2.78,2.88,3.15,3.0,2.57,3.07,2.75
MEX1,Liga MX,2014/2015,2014-08-23,01:30,Monarcas,U.A.N.L.- Tigres,1,5,A,3.67,3.24,2.25,3.67,3.3,2.4,3.23,3.14,2.2
MEX1,Liga MX,2014/2015,2014-08-23,03:30,Santos Laguna,Toluca,3,0,H,2.22,3.42,3.54,2.23,3.48,3.75,2.11,3.27,3.32
MEX1,Liga MX,2014/2015,2014-08-23,23:00,Cruz Azul,Queretaro,2,1,H,1.85,3.64,4.77,1.86,3.79,5.96,1.71,3.45,4.87
MEX1,Liga MX,2014/2015,2014-08-23,23:00,Veracruz,Guadalajara Chivas,0,0,D,2.88,3.0,2.89,2.93,3.17,2.89,2.71,3.0,2.64
MEX1,Liga MX,2014/2015,2014-08-24,01:00,Monterrey,Puebla,1,0,H,1.63,3.95,6.27,1.68,3.95,6.5,1.6,3.58,5.65
MEX1,Liga MX,2014/2015,2014-08-24,02:06,Pachuca,Atlas,3,1,H,2.36,3.16,3.51,2.4,3.25,3.51,2.27,3.12,3.13
MEX1,Liga MX,2014/2015,2014-08-24,03:00,Chiapas,Club America,0,0,D,3.08,3.58,2.37,3.2,3.62,2.55,2.89,3.31,2.32
MEX1,Liga MX,2014/2015,2014-08-24,18:00,U.N.A.M.- Pumas,Club Tijuana,1,1,D,2.4,3.23,3.35,2.4,3.25,3.55,2.26,3.13,3.14
MEX1,Liga MX,2014/2015,2014-08-24,23:00,Leones Negros,Club Leon,1,0,H,4.14,3.35,2.06,4.3,3.37,2.06,3.66,3.2,2.01
MEX1,Liga MX,2014/2015,2014-08-30,01:30,Queretaro,Monterrey,0,1,A,2.76,3.25,2.81,2.8,3.3,2.82,2.6,3.1,2.66
MEX1,Liga MX,2014/2015,2014-08-30,03:30,Club Tijuana,Leones Negros,1,1,D,1.56,4.08,7.12,1.65,4.08,7.5,1.55,3.69,6.13
MEX1,Liga MX,2014/2015,2014-08-30,23:00,Club America,U.N.A.M.- Pumas,0,1,A,1.63,4.09,5.9,1.67,4.09,5.9,1.6,3.72,5.33
MEX1,Liga MX,2014/2015,2014-08-30,23:00,Puebla,Monarcas,3,2,H,2.8,3.25,2.79,2.8,3.3,3.2,2.46,3.09,2.86
MEX1,Liga MX,2014/2015,2014-08-31,01:00,U.A.N.L.- Tigres,Chiapas,0,2,A,1.68,3.97,5.67,1.68,3.97,6.3,1.63,3.63,5.12
MEX1,Liga MX,2014/2015,2014-08-31,02:06,Club Leon,Pachuca,1,2,A,1.9,3.49,4.7,1.93,3.57,4.7,1.85,3.42,3.98
MEX1,Liga MX,2014/2015,2014-08-31,03:00,Atlas,Santos Laguna,1,1,D,2.42,3.26,3.28,2.42,3.3,3.28,2.3,3.17,3.0
MEX1,Liga MX,2014/2015,2014-08-31,18:00,Toluca,Veracruz,2,1,H,1.6,3.85,7.24,1.7,4.0,7.24,1.64,3.53,5.33
MEX1,Liga MX,2014/2015,2014-08-31,23:00,Guadalajara Chivas,Cruz Azul,0,0,D,3.01,3.06,2.77,3.01,3.25,2.77,2.75,3.02,2.58
MEX1,Liga MX,2014/2015,2014-09-07,23:00,Guadalajara Chivas,Leones Negros,3,0,H,1.83,3.44,5.35,2.0,3.44,5.35,1.84,3.29,4.36
MEX1,Liga MX,2014/2015,2014-09-13,01:30,Queretaro,Puebla,1,1,D,1.83,3.44,5.35,1.85,3.48,5.35,1.81,3.3,4.48
MEX1,Liga MX,2014/2015,2014-09-13,02:30,Veracruz,Atlas,1,1,D,2.87,3.04,2.88,3.0,3.2,2.88,2.73,3.06,2.57
MEX1,Liga MX,2014/2015,2014-09-13,03:30,Santos Laguna,Club Leon,2,0,H,2.55,3.25,3.08,2.55,3.5,3.6,2.31,3.23,2.95
MEX1,Liga MX,2014/2015,2014-09-13,23:00,Cruz Azul,Toluca,1,2,A,2.19,3.43,3.63,2.2,3.43,4.4,2.07,3.2,3.52
MEX1,Liga MX,2014/2015,2014-09-14,02:06,Pachuca,Club Tijuana,1,1,D,2.04,3.34,4.24,2.06,3.5,4.33,1.96,3.26,3.79
MEX1,Liga MX,2014/2015,2014-09-14,03:00,Chiapas,Monarcas,1,1,D,2.0,3.55,4.06,2.04,3.6,4.25,1.93,3.35,3.77
MEX1,Liga MX,2014/2015,2014-09-14,03:00,Leones Negros,Club America,0,0,D,5.31,3.77,1.75,5.31,3.77,1.85,4.57,3.46,1.75
MEX1,Liga MX,2014/2015,2014-09-14,18:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,2,2,D,2.92,3.21,2.69,2.99,3.21,2.7,2.78,3.06,2.54
MEX1,Liga MX,2014/2015,2014-09-20,03:30,Club Tijuana,Santos Laguna,4,1,H,2.53,3.44,2.95,2.56,3.44,3.25,2.37,3.18,2.89
MEX1,Liga MX,2014/2015,2014-09-20,03:30,Monarcas,U.N.A.M.- Pumas,2,3,A,2.37,3.25,3.37,2.42,3.3,3.46,2.21,3.17,3.19
MEX1,Liga MX,2014/2015,2014-09-20,23:00,Club America,Pachuca,2,1,H,1.78,3.95,4.82,1.78,3.95,5.0,1.71,3.59,4.55
MEX1,Liga MX,2014/2015,2014-09-20,23:00,Puebla,Chiapas,1,1,D,2.47,3.33,3.12,2.65,3.33,3.13,2.43,3.09,2.85
MEX1,Liga MX,2014/2015,2014-09-21,01:00,U.A.N.L.- Tigres,Leones Negros,1,0,H,1.57,4.01,7.21,1.6,4.15,7.3,1.51,3.84,6.31
MEX1,Liga MX,2014/2015,2014-09-21,02:06,Club Leon,Veracruz,3,1,H,1.75,3.6,5.72,1.78,3.95,6.1,1.69,3.55,4.84
MEX1,Liga MX,2014/2015,2014-09-21,03:00,Atlas,Cruz Azul,2,1,H,2.85,3.22,2.75,2.86,3.25,2.92,2.6,3.09,2.67
MEX1,Liga MX,2014/2015,2014-09-21,18:00,Toluca,Monterrey,1,0,H,1.95,3.43,4.5,2.18,3.43,4.5,1.99,3.27,3.64
MEX1,Liga MX,2014/2015,2014-09-21,23:00,Guadalajara Chivas,Queretaro,1,4,A,2.28,3.23,3.61,2.3,3.3,3.61,2.16,3.14,3.34
MEX1,Liga MX,2014/2015,2014-09-27,01:00,Veracruz,Club Tijuana,1,0,H,2.65,3.15,3.02,2.7,3.25,3.02,2.53,3.07,2.79
MEX1,Liga MX,2014/2015,2014-09-27,01:30,Queretaro,Toluca,1,1,D,3.08,3.24,2.56,3.08,3.25,2.88,2.73,3.06,2.59
MEX1,Liga MX,2014/2015,2014-09-27,03:30,Santos Laguna,Club America,1,4,A,2.81,3.47,2.59,2.81,3.6,2.89,2.61,3.25,2.57
MEX1,Liga MX,2014/2015,2014-09-27,23:00,Cruz Azul,Club Leon,1,0,H,1.84,3.69,4.73,2.18,3.7,4.73,1.85,3.43,4.05
MEX1,Liga MX,2014/2015,2014-09-28,01:00,Monterrey,Atlas,2,1,H,2.35,3.22,3.46,2.36,3.3,3.53,2.19,3.16,3.25
MEX1,Liga MX,2014/2015,2014-09-28,02:06,Pachuca,U.A.N.L.- Tigres,2,3,A,2.46,3.19,3.26,2.5,3.3,3.26,2.39,3.14,2.91
MEX1,Liga MX,2014/2015,2014-09-28,03:00,Leones Negros,Monarcas,1,2,A,2.51,3.17,3.16,2.56,3.25,3.6,2.34,3.08,3.04
MEX1,Liga MX,2014/2015,2014-09-28,18:00,U.N.A.M.- Pumas,Chiapas,2,2,D,2.22,3.47,3.44,2.22,3.48,3.6,2.12,3.25,3.34
MEX1,Liga MX,2014/2015,2014-09-28,23:00,Guadalajara Chivas,Puebla,0,0,D,2.02,3.41,4.24,2.08,3.5,4.5,1.89,3.3,4.08
MEX1,Liga MX,2014/2015,2014-10-01,02:06,Club Leon,Monterrey,1,3,A,1.94,3.53,4.44,2.05,3.6,4.8,1.93,3.35,3.84
MEX1,Liga MX,2014/2015,2014-10-01,02:30,Atlas,Queretaro,2,1,H,2.17,3.24,3.95,2.17,3.3,4.05,2.08,3.17,3.56
MEX1,Liga MX,2014/2015,2014-10-01,03:00,U.A.N.L.- Tigres,Santos Laguna,1,1,D,1.81,3.75,4.91,1.95,3.75,4.91,1.83,3.47,4.09
MEX1,Liga MX,2014/2015,2014-10-02,01:00,Puebla,U.N.A.M.- Pumas,1,2,A,2.43,3.22,3.31,2.5,3.3,3.4,2.34,3.14,3.01
MEX1,Liga MX,2014/2015,2014-10-02,02:00,Club America,Veracruz,2,0,H,1.43,4.54,9.27,1.45,5.1,9.27,1.39,4.29,7.8
MEX1,Liga MX,2014/2015,2014-10-02,02:00,Monarcas,Pachuca,0,1,A,2.71,3.3,2.84,2.72,3.38,2.9,2.53,3.2,2.69
MEX1,Liga MX,2014/2015,2014-10-02,03:00,Chiapas,Leones Negros,1,1,D,1.65,3.8,6.38,1.73,3.85,6.38,1.66,3.57,5.16
MEX1,Liga MX,2014/2015,2014-10-02,03:45,Club Tijuana,Cruz Azul,0,0,D,2.73,3.1,2.98,2.73,3.25,3.0,2.51,3.1,2.79
MEX1,Liga MX,2014/2015,2014-10-03,02:00,Toluca,Guadalajara Chivas,3,1,H,1.65,4.07,5.86,1.75,4.07,6.0,1.63,3.69,5.17
MEX1,Liga MX,2014/2015,2014-10-04,01:30,Queretaro,Club Leon,1,2,A,2.4,3.33,3.24,2.4,3.34,3.45,2.24,3.23,3.09
MEX1,Liga MX,2014/2015,2014-10-04,23:00,Cruz Azul,Club America,4,0,H,2.85,3.29,2.68,2.88,3.37,2.68,2.69,3.16,2.56
MEX1,Liga MX,2014/2015,2014-10-04,23:00,Veracruz,U.A.N.L.- Tigres,0,1,A,3.97,3.15,2.2,4.15,3.3,2.3,3.45,3.1,2.14
MEX1,Liga MX,2014/2015,2014-10-05,01:00,Monterrey,Club Tijuana,1,1,D,2.25,3.27,3.64,2.25,3.4,4.0,2.04,3.25,3.58
MEX1,Liga MX,2014/2015,2014-10-05,02:00,Santos Laguna,Monarcas,2,2,D,1.68,4.25,5.2,1.73,4.25,5.5,1.65,3.72,4.87
MEX1,Liga MX,2014/2015,2014-10-05,02:06,Pachuca,Chiapas,2,0,H,2.0,3.45,4.26,2.0,3.54,4.65,1.9,3.34,3.95
MEX1,Liga MX,2014/2015,2014-10-05,03:00,Leones Negros,U.N.A.M.- Pumas,1,0,H,2.71,3.1,2.99,2.94,3.2,3.01,2.65,3.05,2.68
MEX1,Liga MX,2014/2015,2014-10-05,18:00,Toluca,Puebla,1,1,D,1.61,3.92,6.7,1.7,3.92,6.7,1.61,3.61,5.58
MEX1,Liga MX,2014/2015,2014-10-05,23:00,Guadalajara Chivas,Atlas,0,1,A,2.83,3.09,2.87,2.84,3.2,2.87,2.6,3.05,2.71
MEX1,Liga MX,2014/2015,2014-10-18,01:30,Monarcas,Veracruz,0,1,A,1.99,3.26,4.59,2.1,3.5,4.59,1.99,3.18,3.83
MEX1,Liga MX,2014/2015,2014-10-18,03:30,Club Tijuana,Queretaro,2,1,H,2.35,3.36,3.33,2.35,3.45,4.2,2.09,3.2,3.49
MEX1,Liga MX,2014/2015,2014-10-18,23:00,Club America,Monterrey,2,0,H,1.82,3.71,4.88,1.82,3.85,6.0,1.7,3.57,4.79
MEX1,Liga MX,2014/2015,2014-10-18,23:00,Puebla,Leones Negros,1,1,D,2.13,3.17,4.15,2.21,3.3,4.15,2.08,3.16,3.52
MEX1,Liga MX,2014/2015,2014-10-19,01:00,U.A.N.L.- Tigres,Cruz Azul,1,0,H,2.37,3.26,3.38,2.4,3.3,3.6,2.2,3.17,3.24
MEX1,Liga MX,2014/2015,2014-10-19,02:06,Club Leon,Guadalajara Chivas,2,1,H,1.93,3.46,4.51,1.99,3.5,4.55,1.84,3.35,4.22
MEX1,Liga MX,2014/2015,2014-10-19,03:00,Atlas,Toluca,0,2,A,2.71,2.95,3.17,2.71,3.2,3.17,2.5,3.05,2.86
MEX1,Liga MX,2014/2015,2014-10-19,03:00,Chiapas,Santos Laguna,2,0,H,2.25,3.47,3.42,2.3,3.5,3.42,2.22,3.24,3.12
MEX1,Liga MX,2014/2015,2014-10-19,18:00,U.N.A.M.- Pumas,Pachuca,1,1,D,2.75,3.27,2.81,2.8,3.3,2.88,2.53,3.15,2.74
MEX1,Liga MX,2014/2015,2014-10-25,01:30,Queretaro,Club America,3,2,H,3.88,3.2,2.18,3.88,3.4,2.2,3.42,3.22,2.1
MEX1,Liga MX,2014/2015,2014-10-25,03:30,Santos Laguna,U.N.A.M.- Pumas,1,1,D,1.8,3.84,4.8,1.8,3.84,5.7,1.7,3.6,4.71
MEX1,Liga MX,2014/2015,2014-10-25,23:00,Cruz Azul,Monarcas,3,1,H,1.63,4.05,6.07,1.7,4.05,6.07,1.62,3.74,5.15
MEX1,Liga MX,2014/2015,2014-10-25,23:00,Veracruz,Chiapas,1,2,A,3.12,3.16,2.58,3.3,3.3,2.7,2.88,3.08,2.45
MEX1,Liga MX,2014/2015,2014-10-26,00:00,Monterrey,U.A.N.L.- Tigres,2,2,D,2.99,3.21,2.64,2.99,3.25,2.88,2.66,3.08,2.64
MEX1,Liga MX,2014/2015,2014-10-26,01:06,Pachuca,Leones Negros,0,0,D,1.69,3.81,5.84,1.72,3.81,5.9,1.65,3.63,5.32
MEX1,Liga MX,2014/2015,2014-10-26,02:00,Atlas,Puebla,2,1,H,1.85,3.52,4.93,1.9,3.6,5.04,1.8,3.37,4.46
MEX1,Liga MX,2014/2015,2014-10-26,18:00,Toluca,Club Leon,2,3,A,2.04,3.44,4.03,2.05,3.6,4.3,1.96,3.36,3.67
MEX1,Liga MX,2014/2015,2014-10-26,23:00,Guadalajara Chivas,Club Tijuana,3,3,D,2.19,3.28,3.79,2.6,3.3,3.79,2.26,3.11,3.21
MEX1,Liga MX,2014/2015,2014-11-01,01:30,Monarcas,Monterrey,2,1,H,2.74,3.42,2.73,3.04,3.42,2.73,2.73,3.16,2.52
MEX1,Liga MX,2014/2015,2014-11-01,02:30,Club Tijuana,Toluca,0,1,A,2.2,3.35,3.69,2.5,3.4,3.69,2.26,3.15,3.15
MEX1,Liga MX,2014/2015,2014-11-01,23:00,Club America,Guadalajara Chivas,0,0,D,1.56,4.32,6.22,1.61,4.32,7.0,1.53,3.86,5.98
MEX1,Liga MX,2014/2015,2014-11-01,23:00,Puebla,Pachuca,1,1,D,3.08,3.19,2.58,3.3,3.23,2.64,2.88,3.09,2.45
MEX1,Liga MX,2014/2015,2014-11-02,01:00,U.A.N.L.- Tigres,Queretaro,1,0,H,1.79,3.73,4.94,1.87,3.75,5.4,1.76,3.46,4.48
MEX1,Liga MX,2014/2015,2014-11-02,02:06,Club Leon,Atlas,4,0,H,2.08,3.49,3.85,2.15,3.49,3.85,2.0,3.32,3.57
MEX1,Liga MX,2014/2015,2014-11-02,03:00,Chiapas,Cruz Azul,0,0,D,2.92,3.17,2.69,3.0,3.25,2.75,2.7,3.09,2.59
MEX1,Liga MX,2014/2015,2014-11-02,03:00,Leones Negros,Santos Laguna,1,1,D,3.2,3.27,2.42,3.25,3.34,2.55,2.93,3.14,2.39
MEX1,Liga MX,2014/2015,2014-11-02,18:00,U.N.A.M.- Pumas,Veracruz,0,0,D,2.16,3.56,3.61,2.19,3.56,4.0,2.01,3.29,3.61
MEX1,Liga MX,2014/2015,2014-11-08,01:30,Queretaro,Monarcas,2,0,H,1.81,3.77,4.78,1.85,3.77,5.5,1.77,3.49,4.36
MEX1,Liga MX,2014/2015,2014-11-08,03:30,Santos Laguna,Pachuca,2,1,H,2.22,3.55,3.42,2.22,3.57,3.75,2.06,3.33,3.43
MEX1,Liga MX,2014/2015,2014-11-08,23:00,Cruz Azul,U.N.A.M.- Pumas,0,2,A,1.68,3.83,5.78,1.8,3.91,6.0,1.64,3.64,5.21
MEX1,Liga MX,2014/2015,2014-11-08,23:00,Veracruz,Leones Negros,0,1,A,2.72,3.06,3.02,2.72,3.25,3.3,2.49,3.06,2.84
MEX1,Liga MX,2014/2015,2014-11-09,01:00,Monterrey,Chiapas,1,2,A,2.0,3.51,4.16,2.13,3.51,4.16,1.98,3.32,3.66
MEX1,Liga MX,2014/2015,2014-11-09,02:06,Club Leon,Puebla,0,0,D,1.59,4.17,6.35,1.68,4.17,6.5,1.56,3.88,5.52
MEX1,Liga MX,2014/2015,2014-11-09,03:00,Atlas,Club Tijuana,1,1,D,2.37,3.4,3.24,2.4,3.4,3.8,2.21,3.25,3.15
MEX1,Liga MX,2014/2015,2014-11-09,18:00,Toluca,Club America,2,2,D,3.03,3.21,2.58,3.13,3.25,2.8,2.78,3.13,2.5
MEX1,Liga MX,2014/2015,2014-11-09,23:00,Guadalajara Chivas,U.A.N.L.- Tigres,0,0,D,2.72,3.32,2.82,2.88,3.32,2.98,2.64,3.07,2.67
MEX1,Liga MX,2014/2015,2014-11-15,23:00,Monterrey,Guadalajara Chivas,1,0,H,2.03,3.54,4.0,1.9,3.77,5.1,1.84,3.27,4.24
MEX1,Liga MX,2014/2015,2014-11-22,01:30,Monarcas,Guadalajara Chivas,1,2,A,2.56,3.04,3.2,2.57,3.1,3.3,2.41,2.99,2.98
MEX1,Liga MX,2014/2015,2014-11-22,03:30,Club Tijuana,Club Leon,3,2,H,3.51,3.56,2.17,3.6,3.58,2.4,3.27,3.26,2.13
MEX1,Liga MX,2014/2015,2014-11-22,23:00,Club America,Atlas,1,2,A,1.81,3.63,4.92,1.84,3.63,5.2,1.74,3.43,4.64
MEX1,Liga MX,2014/2015,2014-11-22,23:00,Puebla,Santos Laguna,3,3,D,3.1,3.39,2.45,3.14,3.4,2.5,2.95,3.12,2.37
MEX1,Liga MX,2014/2015,2014-11-23,01:00,Leones Negros,Cruz Azul,1,1,D,3.11,3.03,2.64,3.2,3.1,2.72,2.91,2.97,2.5
MEX1,Liga MX,2014/2015,2014-11-23,01:00,U.A.N.L.- Tigres,Toluca,2,1,H,2.08,3.37,4.05,2.32,3.37,4.05,2.09,3.16,3.51
MEX1,Liga MX,2014/2015,2014-11-23,02:06,Pachuca,Veracruz,1,0,H,1.68,3.86,5.91,1.73,3.86,6.0,1.62,3.56,5.45
MEX1,Liga MX,2014/2015,2014-11-23,03:00,Chiapas,Queretaro,2,1,H,2.1,3.43,3.86,2.13,3.43,4.05,2.04,3.23,3.56
MEX1,Liga MX,2014/2015,2014-11-23,18:00,U.N.A.M.- Pumas,Monterrey,4,2,H,1.99,3.4,4.38,2.25,3.47,4.55,1.91,3.29,3.98
MEX1,Liga MX,2014/2015,2014-11-27,02:06,Pachuca,U.A.N.L.- Tigres,1,1,D,2.59,3.19,3.08,2.64,3.3,3.2,2.47,3.06,2.87
MEX1,Liga MX,2014/2015,2014-11-27,04:00,U.N.A.M.- Pumas,Club America,1,0,H,4.13,3.4,2.05,4.6,3.5,2.15,3.61,3.26,2.03
MEX1,Liga MX,2014/2015,2014-11-28,01:00,Monterrey,Atlas,0,1,A,2.65,3.17,3.02,2.65,3.25,3.1,2.45,3.05,2.9
MEX1,Liga MX,2014/2015,2014-11-28,03:00,Chiapas,Toluca,1,1,D,2.25,3.26,3.64,2.3,3.26,3.85,2.19,3.08,3.36
MEX1,Liga MX,2014/2015,2014-11-29,23:00,Club America,U.N.A.M.- Pumas,1,0,H,1.61,4.01,6.45,1.75,4.25,6.6,1.6,3.68,5.54
MEX1,Liga MX,2014/2015,2014-11-30,01:00,U.A.N.L.- Tigres,Pachuca,1,1,D,1.94,3.34,4.74,1.96,3.5,4.74,1.88,3.28,4.14
MEX1,Liga MX,2014/2015,2014-11-30,18:00,Toluca,Chiapas,1,1,D,2.02,3.4,4.16,2.09,3.4,4.3,1.95,3.24,3.9
MEX1,Liga MX,2014/2015,2014-12-01,00:00,Atlas,Monterrey,0,2,A,2.26,3.42,3.43,2.26,3.42,3.6,2.16,3.17,3.31
MEX1,Liga MX,2014/2015,2014-12-05,01:00,Toluca,U.A.N.L.- Tigres,0,0,D,2.57,3.06,3.23,2.64,3.15,3.4,2.38,2.96,3.13
MEX1,Liga MX,2014/2015,2014-12-05,03:00,Monterrey,Club America,0,3,A,3.0,3.07,2.72,3.13,3.2,2.78,2.89,2.94,2.53
