Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
MEX1,Liga MX,2019/2020,2019-08-03,23:00,Queretaro,Cruz Azul,3,0,H,3.63,3.26,2.21,3.65,3.3,2.22,3.37,3.15,2.16
MEX1,Liga MX,2019/2020,2019-08-04,01:00,Club America,Club Tijuana,3,1,H,1.59,4.01,6.25,1.63,4.2,6.25,1.56,3.9,5.58
MEX1,Liga MX,2019/2020,2019-08-04,01:00,Pachuca,Monarcas,1,2,A,1.93,3.91,3.87,1.93,3.92,4.2,1.83,3.73,3.83
MEX1,Liga MX,2019/2020,2019-08-04,03:05,Necaxa,Veracruz,7,0,H,1.65,3.82,5.91,1.65,3.9,6.5,1.6,3.66,5.64
MEX1,Liga MX,2019/2020,2019-08-04,03:06,Monterrey,Club Leon,3,2,H,1.96,3.85,3.8,2.05,3.89,4.0,1.96,3.59,3.49
MEX1,Liga MX,2019/2020,2019-08-04,18:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,0,1,A,3.03,3.32,2.48,3.05,3.38,2.48,2.9,3.2,2.38
MEX1,Liga MX,2019/2020,2019-08-05,01:00,Juarez,Toluca,2,0,H,3.03,3.36,2.46,3.1,3.38,2.48,2.91,3.22,2.36
MEX1,Liga MX,2019/2020,2019-08-10,01:00,Monarcas,Monterrey,0,1,A,3.52,3.8,2.06,3.8,3.8,2.1,3.31,3.53,2.04
MEX1,Liga MX,2019/2020,2019-08-10,03:00,Veracruz,Atlas,1,2,A,2.89,3.31,2.59,3.0,3.38,2.6,2.79,3.22,2.45
MEX1,Liga MX,2019/2020,2019-08-10,03:06,Club Tijuana,U.N.A.M.- Pumas,1,0,H,1.91,3.74,4.11,1.94,3.74,4.3,1.87,3.48,3.9
MEX1,Liga MX,2019/2020,2019-08-10,23:00,Cruz Azul,Juarez,2,0,H,1.45,4.38,8.17,1.47,4.6,9.0,1.42,4.24,7.38
MEX1,Liga MX,2019/2020,2019-08-10,23:00,Queretaro,Pachuca,2,1,H,2.53,3.41,2.9,2.53,3.48,2.95,2.41,3.28,2.8
MEX1,Liga MX,2019/2020,2019-08-11,01:00,U.A.N.L.- Tigres,Necaxa,3,1,H,1.52,4.34,6.58,1.54,4.34,6.8,1.5,4.1,5.96
MEX1,Liga MX,2019/2020,2019-08-11,03:05,Guadalajara Chivas,Atl. San Luis,3,0,H,2.08,3.34,3.92,2.11,3.44,4.0,2.01,3.24,3.71
MEX1,Liga MX,2019/2020,2019-08-11,18:00,Toluca,Club America,0,1,A,3.16,3.4,2.35,3.2,3.54,2.36,3.03,3.32,2.24
MEX1,Liga MX,2019/2020,2019-08-12,00:45,Santos Laguna,Puebla,4,1,H,1.51,4.53,6.4,1.51,4.53,7.0,1.47,4.27,6.14
MEX1,Liga MX,2019/2020,2019-08-17,01:00,Puebla,Pachuca,0,4,A,3.71,3.6,2.05,3.71,3.7,2.2,3.43,3.46,2.02
MEX1,Liga MX,2019/2020,2019-08-17,03:00,Atlas,Cruz Azul,1,3,A,4.05,3.31,2.06,4.05,3.4,2.1,3.78,3.2,2.0
MEX1,Liga MX,2019/2020,2019-08-17,23:00,Atl. San Luis,U.A.N.L.- Tigres,1,1,D,3.46,3.25,2.28,3.5,3.45,2.29,3.24,3.19,2.19
MEX1,Liga MX,2019/2020,2019-08-18,01:00,Club Leon,Guadalajara Chivas,4,3,H,1.68,4.0,5.22,1.72,4.0,5.22,1.64,3.83,4.79
MEX1,Liga MX,2019/2020,2019-08-18,03:05,Club America,Monarcas,1,0,H,1.7,3.91,5.19,1.74,3.95,5.25,1.68,3.75,4.64
MEX1,Liga MX,2019/2020,2019-08-18,03:06,Monterrey,Toluca,2,0,H,1.5,4.59,6.47,1.53,4.59,7.0,1.46,4.29,6.24
MEX1,Liga MX,2019/2020,2019-08-18,18:00,U.N.A.M.- Pumas,Veracruz,2,0,H,1.36,5.11,8.84,1.37,5.25,10.0,1.33,4.87,8.29
MEX1,Liga MX,2019/2020,2019-08-18,23:00,Necaxa,Santos Laguna,3,0,H,2.74,3.36,2.68,2.95,3.7,2.69,2.67,3.27,2.52
MEX1,Liga MX,2019/2020,2019-08-19,01:00,Juarez,Queretaro,0,2,A,2.8,3.22,2.73,2.82,3.35,2.73,2.64,3.18,2.6
MEX1,Liga MX,2019/2020,2019-08-24,01:00,Veracruz,Atl. San Luis,1,2,A,3.03,3.3,2.49,3.05,3.55,2.52,2.9,3.2,2.38
MEX1,Liga MX,2019/2020,2019-08-24,03:00,Monarcas,U.N.A.M.- Pumas,2,0,H,2.38,3.57,2.99,2.45,3.57,3.0,2.33,3.38,2.85
MEX1,Liga MX,2019/2020,2019-08-24,03:00,Santos Laguna,Monterrey,2,1,H,2.73,3.48,2.63,2.8,3.65,2.63,2.64,3.4,2.48
MEX1,Liga MX,2019/2020,2019-08-24,23:00,Queretaro,Club Leon,0,4,A,3.22,3.41,2.32,3.3,3.54,2.35,3.06,3.32,2.23
MEX1,Liga MX,2019/2020,2019-08-25,01:00,Cruz Azul,Puebla,1,1,D,1.45,4.41,7.9,1.48,4.5,8.0,1.43,4.15,7.32
MEX1,Liga MX,2019/2020,2019-08-25,01:00,Pachuca,Atlas,3,1,H,1.71,4.06,4.82,1.71,4.2,5.5,1.62,3.92,4.91
MEX1,Liga MX,2019/2020,2019-08-25,03:05,U.A.N.L.- Tigres,Club America,1,1,D,2.06,3.51,3.8,2.09,3.51,4.0,1.99,3.32,3.7
MEX1,Liga MX,2019/2020,2019-08-25,18:00,Toluca,Club Tijuana,2,0,H,2.06,3.68,3.6,2.21,3.68,3.75,2.09,3.41,3.31
MEX1,Liga MX,2019/2020,2019-08-25,23:00,Guadalajara Chivas,Necaxa,1,2,A,2.04,3.53,3.83,2.06,3.56,3.9,1.98,3.38,3.65
MEX1,Liga MX,2019/2020,2019-08-28,01:00,Atl. San Luis,Monarcas,1,1,D,2.57,3.35,2.87,2.6,3.38,2.88,2.47,3.23,2.76
MEX1,Liga MX,2019/2020,2019-08-28,01:00,Atlas,U.A.N.L.- Tigres,1,1,D,4.13,3.63,1.94,4.5,3.63,1.97,3.85,3.4,1.92
MEX1,Liga MX,2019/2020,2019-08-28,01:00,Veracruz,Queretaro,0,5,A,3.94,3.84,1.93,3.95,4.0,2.0,3.62,3.59,1.92
MEX1,Liga MX,2019/2020,2019-08-28,03:00,Club America,Pachuca,1,1,D,2.38,3.51,3.03,2.38,3.6,3.1,2.28,3.39,2.9
MEX1,Liga MX,2019/2020,2019-08-29,01:00,Club Leon,Santos Laguna,2,2,D,1.69,4.35,4.62,1.72,4.35,4.75,1.66,4.07,4.37
MEX1,Liga MX,2019/2020,2019-08-29,03:00,Necaxa,Toluca,1,1,D,2.22,3.43,3.42,2.24,3.5,3.45,2.15,3.29,3.24
MEX1,Liga MX,2019/2020,2019-08-29,03:06,Club Tijuana,Cruz Azul,3,2,H,2.94,3.12,2.67,3.0,3.3,2.72,2.82,3.03,2.55
MEX1,Liga MX,2019/2020,2019-08-30,01:00,Puebla,Juarez,2,1,H,2.19,3.43,3.49,2.2,3.44,3.55,2.12,3.28,3.34
MEX1,Liga MX,2019/2020,2019-08-30,03:00,Monterrey,U.N.A.M.- Pumas,2,0,H,1.48,4.52,6.99,1.5,4.55,7.5,1.46,4.29,6.31
MEX1,Liga MX,2019/2020,2019-08-31,01:00,Monarcas,Veracruz,1,0,H,1.33,5.33,9.58,1.34,5.5,10.0,1.31,5.16,8.44
MEX1,Liga MX,2019/2020,2019-08-31,03:10,Atlas,Club America,3,0,H,3.32,3.32,2.31,3.45,3.4,2.35,3.13,3.2,2.26
MEX1,Liga MX,2019/2020,2019-08-31,23:00,Necaxa,Club Tijuana,3,2,H,2.07,3.64,3.61,2.11,3.65,3.75,2.02,3.45,3.43
MEX1,Liga MX,2019/2020,2019-09-01,01:00,Pachuca,Atl. San Luis,0,2,A,1.79,3.66,4.9,1.88,3.75,4.9,1.78,3.52,4.36
MEX1,Liga MX,2019/2020,2019-09-01,01:00,U.A.N.L.- Tigres,Club Leon,1,1,D,2.16,3.44,3.56,2.2,3.6,3.56,2.1,3.39,3.3
MEX1,Liga MX,2019/2020,2019-09-01,03:05,Cruz Azul,Guadalajara Chivas,1,1,D,2.02,3.25,4.32,2.03,3.5,4.5,1.92,3.28,4.03
MEX1,Liga MX,2019/2020,2019-09-01,18:00,U.N.A.M.- Pumas,Toluca,2,1,H,1.97,3.62,4.03,1.98,3.65,4.03,1.92,3.44,3.77
MEX1,Liga MX,2019/2020,2019-09-01,23:00,Queretaro,Puebla,1,1,D,1.6,4.25,5.58,1.73,4.25,5.6,1.6,3.98,5.04
MEX1,Liga MX,2019/2020,2019-09-02,01:00,Juarez,Monterrey,1,0,H,5.76,3.9,1.65,5.76,3.95,1.7,5.16,3.71,1.63
MEX1,Liga MX,2019/2020,2019-09-14,01:00,Puebla,Atl. San Luis,1,3,A,2.73,3.26,2.77,2.8,3.3,2.85,2.62,3.11,2.68
MEX1,Liga MX,2019/2020,2019-09-14,03:00,Veracruz,Cruz Azul,0,0,D,6.09,4.23,1.56,6.6,4.33,1.57,5.85,3.95,1.54
MEX1,Liga MX,2019/2020,2019-09-14,03:06,Club Tijuana,U.A.N.L.- Tigres,1,1,D,2.92,3.39,2.52,2.95,3.4,2.58,2.82,3.22,2.44
MEX1,Liga MX,2019/2020,2019-09-14,23:00,Monterrey,Necaxa,0,2,A,1.5,4.57,6.41,1.53,4.57,7.0,1.48,4.27,6.09
MEX1,Liga MX,2019/2020,2019-09-15,01:00,Club Leon,Juarez,3,1,H,1.36,5.84,7.37,1.42,5.84,8.5,1.36,4.99,7.21
MEX1,Liga MX,2019/2020,2019-09-15,01:00,Guadalajara Chivas,Atlas,1,0,H,2.06,3.47,3.85,2.11,3.6,4.0,1.98,3.37,3.65
MEX1,Liga MX,2019/2020,2019-09-15,03:06,Club America,U.N.A.M.- Pumas,1,1,D,2.1,3.31,3.89,2.11,3.45,3.9,2.02,3.27,3.65
MEX1,Liga MX,2019/2020,2019-09-15,18:00,Toluca,Monarcas,0,2,A,2.34,3.37,3.22,2.34,3.45,3.3,2.22,3.29,3.12
MEX1,Liga MX,2019/2020,2019-09-16,00:45,Santos Laguna,Pachuca,2,2,D,1.99,3.97,3.6,2.02,3.97,3.8,1.95,3.7,3.43
MEX1,Liga MX,2019/2020,2019-09-21,03:00,Atlas,Toluca,0,1,A,2.42,3.22,3.22,2.42,3.33,3.23,2.31,3.17,3.04
MEX1,Liga MX,2019/2020,2019-09-21,03:00,Monarcas,Guadalajara Chivas,1,0,H,2.27,3.32,3.4,2.3,3.4,3.4,2.2,3.23,3.18
MEX1,Liga MX,2019/2020,2019-09-21,23:00,Atl. San Luis,Santos Laguna,2,3,A,2.52,3.57,2.79,2.6,3.58,2.88,2.45,3.37,2.7
MEX1,Liga MX,2019/2020,2019-09-21,23:00,Monterrey,Puebla,3,2,H,1.3,5.72,10.34,1.35,5.8,13.0,1.26,5.37,10.5
MEX1,Liga MX,2019/2020,2019-09-21,23:00,Necaxa,Club Leon,2,4,A,2.95,3.67,2.36,3.0,3.7,2.38,2.81,3.48,2.31
MEX1,Liga MX,2019/2020,2019-09-22,01:00,Pachuca,Club Tijuana,4,1,H,1.65,4.42,4.89,1.69,4.42,5.6,1.62,4.04,4.79
MEX1,Liga MX,2019/2020,2019-09-22,03:05,Club America,Queretaro,2,2,D,1.79,3.73,4.74,1.82,3.84,4.75,1.75,3.59,4.42
MEX1,Liga MX,2019/2020,2019-09-22,18:00,U.N.A.M.- Pumas,Cruz Azul,1,1,D,2.76,3.27,2.73,2.76,3.31,2.75,2.65,3.16,2.62
MEX1,Liga MX,2019/2020,2019-09-23,01:00,Juarez,Veracruz,2,0,H,1.63,4.06,5.57,1.67,4.2,5.6,1.61,3.86,5.15
MEX1,Liga MX,2019/2020,2019-09-25,01:00,Queretaro,Necaxa,1,2,A,2.23,3.66,3.19,2.23,3.66,3.3,2.14,3.46,3.11
MEX1,Liga MX,2019/2020,2019-09-25,01:00,U.A.N.L.- Tigres,Puebla,0,1,A,1.36,5.19,8.71,1.38,5.19,10.0,1.35,4.79,7.97
MEX1,Liga MX,2019/2020,2019-09-25,03:00,Club Leon,Atlas,1,1,D,1.4,5.19,7.56,1.4,5.25,8.5,1.36,4.9,7.25
MEX1,Liga MX,2019/2020,2019-09-25,03:00,Guadalajara Chivas,Pachuca,2,4,A,2.4,3.44,3.05,2.42,3.6,3.05,2.32,3.33,2.88
MEX1,Liga MX,2019/2020,2019-09-26,01:00,Juarez,Club America,1,1,D,3.06,3.34,2.44,3.1,3.4,2.65,2.81,3.18,2.46
MEX1,Liga MX,2019/2020,2019-09-26,01:00,Santos Laguna,Veracruz,5,0,H,1.27,5.96,11.3,1.31,6.15,11.3,1.27,5.63,9.15
MEX1,Liga MX,2019/2020,2019-09-26,03:05,Cruz Azul,Monterrey,1,1,D,2.14,3.32,3.76,2.15,3.45,3.9,2.07,3.23,3.51
MEX1,Liga MX,2019/2020,2019-09-26,03:06,Club Tijuana,Monarcas,3,2,H,2.01,3.59,3.87,2.04,3.7,4.0,1.95,3.41,3.69
MEX1,Liga MX,2019/2020,2019-09-27,02:00,Toluca,Atl. San Luis,3,1,H,2.48,3.22,3.12,2.5,3.35,3.12,2.35,3.16,2.96
MEX1,Liga MX,2019/2020,2019-09-28,01:00,Puebla,Club Leon,2,1,H,3.89,3.82,1.94,4.0,3.85,1.99,3.72,3.61,1.88
MEX1,Liga MX,2019/2020,2019-09-28,03:00,Atlas,Queretaro,2,0,H,2.86,3.36,2.58,2.88,3.38,2.63,2.73,3.21,2.51
MEX1,Liga MX,2019/2020,2019-09-28,23:00,Pachuca,Cruz Azul,2,0,H,2.41,3.49,3.01,2.45,3.5,3.04,2.34,3.32,2.88
MEX1,Liga MX,2019/2020,2019-09-29,01:00,Necaxa,Juarez,0,0,D,1.77,3.69,4.96,1.83,4.0,5.09,1.72,3.63,4.59
MEX1,Liga MX,2019/2020,2019-09-29,01:06,Monterrey,U.A.N.L.- Tigres,0,2,A,2.18,3.43,3.5,2.2,3.46,3.65,2.1,3.29,3.38
MEX1,Liga MX,2019/2020,2019-09-29,03:05,Club America,Guadalajara Chivas,4,1,H,2.06,3.27,4.09,2.07,3.6,4.09,1.98,3.26,3.78
MEX1,Liga MX,2019/2020,2019-09-29,18:00,U.N.A.M.- Pumas,Santos Laguna,2,0,H,2.33,3.66,3.01,2.41,3.66,3.1,2.27,3.43,2.9
MEX1,Liga MX,2019/2020,2019-09-29,23:00,Atl. San Luis,Club Tijuana,2,3,A,2.21,3.37,3.5,2.25,3.5,3.5,2.13,3.3,3.26
MEX1,Liga MX,2019/2020,2019-09-30,01:00,Veracruz,Toluca,1,1,D,4.01,3.41,2.03,4.2,3.6,2.09,3.75,3.35,1.96
MEX1,Liga MX,2019/2020,2019-10-05,03:00,Monarcas,Necaxa,2,3,A,2.81,3.47,2.56,2.81,3.52,3.35,2.64,3.3,2.55
MEX1,Liga MX,2019/2020,2019-10-05,23:00,Club Leon,Veracruz,1,1,D,1.19,7.74,14.25,1.2,8.0,15.0,1.17,7.02,12.64
MEX1,Liga MX,2019/2020,2019-10-06,01:00,Cruz Azul,Club America,5,2,H,2.42,3.29,3.14,2.52,3.4,3.14,2.4,3.17,2.92
MEX1,Liga MX,2019/2020,2019-10-06,01:00,U.A.N.L.- Tigres,Santos Laguna,4,0,H,1.87,3.83,4.2,1.92,3.83,4.2,1.83,3.61,3.94
MEX1,Liga MX,2019/2020,2019-10-06,03:05,Guadalajara Chivas,U.N.A.M.- Pumas,1,1,D,2.48,3.36,2.99,2.52,3.5,3.05,2.38,3.26,2.86
MEX1,Liga MX,2019/2020,2019-10-06,03:06,Club Tijuana,Atlas,2,2,D,1.7,3.81,5.32,1.76,3.85,5.5,1.67,3.66,4.88
MEX1,Liga MX,2019/2020,2019-10-06,18:00,Toluca,Puebla,1,1,D,1.83,3.73,4.48,1.9,3.73,4.5,1.8,3.54,4.2
MEX1,Liga MX,2019/2020,2019-10-07,00:00,Juarez,Atl. San Luis,1,2,A,2.41,3.29,3.17,2.42,3.5,3.21,2.32,3.17,3.04
MEX1,Liga MX,2019/2020,2019-10-07,02:00,Queretaro,Monterrey,2,1,H,3.08,3.52,2.34,3.15,3.52,2.38,2.97,3.33,2.27
MEX1,Liga MX,2019/2020,2019-10-19,01:00,Puebla,Atlas,0,1,A,2.48,3.14,3.19,2.48,3.35,3.4,2.33,3.12,3.08
MEX1,Liga MX,2019/2020,2019-10-19,03:00,Veracruz,U.A.N.L.- Tigres,1,3,A,6.02,3.61,1.68,6.65,4.2,1.68,5.68,3.72,1.59
MEX1,Liga MX,2019/2020,2019-10-19,03:06,Santos Laguna,Club Tijuana,4,1,H,1.6,4.37,5.39,1.63,4.4,6.0,1.57,4.12,5.08
MEX1,Liga MX,2019/2020,2019-10-19,23:00,Cruz Azul,Monarcas,2,3,A,1.56,4.16,6.39,1.65,4.16,6.5,1.54,3.92,5.82
MEX1,Liga MX,2019/2020,2019-10-20,01:00,Pachuca,Juarez,0,1,A,1.48,4.51,7.03,1.52,4.51,7.03,1.48,4.25,6.07
MEX1,Liga MX,2019/2020,2019-10-20,03:00,Necaxa,Club America,2,2,D,2.74,3.26,2.75,2.74,3.34,2.85,2.6,3.16,2.67
MEX1,Liga MX,2019/2020,2019-10-20,18:00,U.N.A.M.- Pumas,Club Leon,1,2,A,2.44,3.59,2.89,2.55,3.59,2.9,2.4,3.36,2.77
MEX1,Liga MX,2019/2020,2019-10-21,01:00,Monterrey,Guadalajara Chivas,1,1,D,1.55,4.27,6.19,1.59,4.27,6.5,1.53,3.96,5.84
MEX1,Liga MX,2019/2020,2019-10-26,01:00,Monarcas,Santos Laguna,2,2,D,2.95,3.58,2.4,3.0,3.64,2.45,2.81,3.4,2.34
MEX1,Liga MX,2019/2020,2019-10-26,03:00,Atlas,Necaxa,0,2,A,2.65,3.36,2.78,2.7,3.36,2.95,2.53,3.16,2.74
MEX1,Liga MX,2019/2020,2019-10-26,03:06,Club Tijuana,Veracruz,2,0,H,,,,1.25,7.5,18.5,1.19,6.11,13.54
MEX1,Liga MX,2019/2020,2019-10-26,23:00,Queretaro,U.N.A.M.- Pumas,3,0,H,2.2,3.47,3.42,2.3,3.55,3.42,2.14,3.36,3.21
MEX1,Liga MX,2019/2020,2019-10-27,01:00,Club America,Puebla,2,0,H,1.61,4.09,5.82,2.0,4.02,5.75,1.59,3.75,5.37
MEX1,Liga MX,2019/2020,2019-10-27,01:00,Club Leon,Atl. San Luis,3,2,H,1.58,4.52,5.36,1.67,4.44,5.5,1.56,3.91,5.26
MEX1,Liga MX,2019/2020,2019-10-27,02:05,U.A.N.L.- Tigres,Cruz Azul,1,1,D,1.9,3.62,4.31,1.96,3.7,4.6,1.87,3.42,4.07
MEX1,Liga MX,2019/2020,2019-10-27,18:00,Toluca,Pachuca,2,0,H,2.68,3.51,2.65,2.95,3.62,2.65,2.61,3.38,2.5
MEX1,Liga MX,2019/2020,2019-10-28,01:00,Juarez,Guadalajara Chivas,1,2,A,2.69,3.22,2.84,2.7,3.3,2.98,2.56,3.11,2.74
MEX1,Liga MX,2019/2020,2019-10-30, 01:00,Atl. San Luis,Club America,0,1,A,3.84,3.79,1.96,3.95,3.79,2.15,3.58,3.49,1.96
MEX1,Liga MX,2019/2020,2019-10-30, 01:00,Santos Laguna,Queretaro,1,0,H,1.75,3.96,4.68,1.77,4.0,4.68,1.72,3.8,4.27
MEX1,Liga MX,2019/2020,2019-10-30, 01:00,Veracruz,Puebla,1,0,H,,,,2.7,3.48,2.7,2.59,3.26,2.58
MEX1,Liga MX,2019/2020,2019-10-30, 03:00,U.N.A.M.- Pumas,Atlas,5,1,H,,,,2.08,3.5,4.25,1.95,3.26,3.87
MEX1,Liga MX,2019/2020,2019-10-31, 01:00,Pachuca,Monterrey,2,3,A,2.39,3.63,2.92,2.44,3.63,3.02,2.31,3.39,2.85
MEX1,Liga MX,2019/2020,2019-10-31, 03:00,Guadalajara Chivas,Club Tijuana,0,1,A,2.33,3.42,3.19,2.38,3.54,3.7,2.11,3.35,3.29
MEX1,Liga MX,2019/2020,2019-10-31, 03:00,U.A.N.L.- Tigres,Toluca,1,0,H,1.53,4.24,6.67,1.56,4.24,7.0,1.51,3.97,6.08
MEX1,Liga MX,2019/2020,2019-11-01, 01:00,Monarcas,Juarez,6,1,H,1.84,3.63,4.6,1.9,3.63,4.75,1.82,3.43,4.23
MEX1,Liga MX,2019/2020,2019-11-01, 03:00,Cruz Azul,Club Leon,1,0,H,2.03,3.69,3.72,2.05,3.8,3.95,1.93,3.51,3.63
MEX1,Liga MX,2019/2020,2019-11-02,01:00,Puebla,U.N.A.M.- Pumas,1,1,D,3.27,3.42,2.29,3.3,3.48,2.3,3.1,3.3,2.2
MEX1,Liga MX,2019/2020,2019-11-02,03:00,Atlas,Atl. San Luis,1,2,A,2.14,3.42,3.62,2.16,3.42,3.8,2.08,3.23,3.48
MEX1,Liga MX,2019/2020,2019-11-02,23:00,Queretaro,U.A.N.L.- Tigres,0,0,D,3.12,3.26,2.45,3.12,3.34,2.5,2.93,3.15,2.38
MEX1,Liga MX,2019/2020,2019-11-03,01:00,Club America,Santos Laguna,1,2,A,1.81,3.94,4.37,1.95,3.94,4.75,1.79,3.64,4.06
MEX1,Liga MX,2019/2020,2019-11-03,01:06,Monterrey,Veracruz,1,1,D,1.19,7.17,16.86,1.22,7.17,16.86,1.19,6.28,12.28
MEX1,Liga MX,2019/2020,2019-11-03,03:05,Necaxa,Pachuca,1,2,A,2.31,3.75,2.99,2.4,3.75,3.05,2.29,3.54,2.81
MEX1,Liga MX,2019/2020,2019-11-03,18:00,Toluca,Guadalajara Chivas,1,3,A,2.39,3.42,3.09,2.39,3.42,3.2,2.3,3.25,2.98
MEX1,Liga MX,2019/2020,2019-11-04,01:00,Juarez,Club Tijuana,3,0,H,2.76,3.36,2.67,2.9,3.36,2.67,2.68,3.19,2.54
MEX1,Liga MX,2019/2020,2019-11-04,02:00,Club Leon,Monarcas,1,1,D,1.98,3.69,3.9,2.0,3.85,3.9,1.9,3.62,3.61
MEX1,Liga MX,2019/2020,2019-11-09,01:00,Monarcas,Puebla,3,2,H,1.59,4.08,6.1,1.7,4.09,6.2,1.57,3.8,5.63
MEX1,Liga MX,2019/2020,2019-11-09,03:00,Veracruz,Club America,0,5,A,,,,7.0,4.33,1.56,5.91,4.02,1.5
MEX1,Liga MX,2019/2020,2019-11-09,03:10,Club Tijuana,Monterrey,0,4,A,3.15,3.52,2.31,3.15,3.52,2.35,2.99,3.3,2.28
MEX1,Liga MX,2019/2020,2019-11-09,23:00,Atl. San Luis,Necaxa,0,2,A,2.86,3.43,2.54,3.0,3.43,2.6,2.75,3.27,2.45
MEX1,Liga MX,2019/2020,2019-11-10,01:00,U.A.N.L.- Tigres,Pachuca,0,0,D,1.8,4.13,4.17,1.85,4.13,4.5,1.79,3.75,3.98
MEX1,Liga MX,2019/2020,2019-11-10,03:00,Club Leon,Toluca,4,0,H,1.54,4.67,5.71,1.57,4.67,6.0,1.52,4.23,5.48
MEX1,Liga MX,2019/2020,2019-11-10,03:00,Guadalajara Chivas,Queretaro,3,2,H,2.33,3.46,3.16,2.38,3.5,3.2,2.29,3.26,3.01
MEX1,Liga MX,2019/2020,2019-11-10,18:00,U.N.A.M.- Pumas,Juarez,1,1,D,1.69,3.89,5.28,1.73,4.0,6.0,1.64,3.7,5.09
MEX1,Liga MX,2019/2020,2019-11-11,00:45,Santos Laguna,Cruz Azul,3,1,H,2.17,3.72,3.27,2.2,3.85,3.45,2.1,3.52,3.16
MEX1,Liga MX,2019/2020,2019-11-23,01:00,Puebla,Necaxa,3,0,H,3.39,3.61,2.16,3.5,3.61,2.17,3.24,3.4,2.11
MEX1,Liga MX,2019/2020,2019-11-23,03:10,Club Tijuana,Club Leon,1,2,A,2.09,3.79,3.42,2.22,3.85,3.5,2.03,3.63,3.24
MEX1,Liga MX,2019/2020,2019-11-23,23:00,Queretaro,Monarcas,3,1,H,2.14,3.54,3.49,2.2,3.55,3.59,2.1,3.37,3.29
