Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
ARG1,Superliga ,2016,2016-04-18,00:00,Patronato,Banfield,0,2,A,1.83,3.69,4.81,1.83,3.7,5.0,1.78,3.46,4.47
ARG1,Superliga ,2016,2016-04-18,23:00,Arsenal Sarandi,Belgrano,3,3,D,2.4,3.22,3.36,2.46,3.22,3.46,2.37,3.04,3.1
ARG1,Superliga ,2016,2016-04-22,23:00,Atl. Rafaela,Patronato,3,1,H,2.93,3.28,2.64,2.93,3.37,2.7,2.72,3.19,2.54
ARG1,Superliga ,2016,2016-04-23,01:15,Olimpo Bahia Blanca,Aldosivi,2,1,H,2.12,3.33,3.94,2.16,3.33,4.0,2.08,3.14,3.64
ARG1,Superliga ,2016,2016-04-23,01:15,Velez Sarsfield,Argentinos Jrs,1,0,H,2.17,3.22,3.93,2.24,3.5,4.33,2.06,3.18,3.68
ARG1,Superliga ,2016,2016-04-23,18:00,Union de Santa Fe,Colon Santa FE,1,0,H,2.34,3.2,3.51,2.36,3.3,3.9,2.23,3.1,3.32
ARG1,Superliga ,2016,2016-04-23,18:15,Arsenal Sarandi,Defensa y Justicia,0,0,D,3.34,3.33,2.35,3.4,3.35,2.6,2.98,3.14,2.39
ARG1,Superliga ,2016,2016-04-23,20:15,San Lorenzo,Huracan,1,0,H,1.65,3.9,6.09,1.67,3.95,6.5,1.6,3.74,5.59
ARG1,Superliga ,2016,2016-04-23,20:30,Godoy Cruz,San Martin S.J.,1,0,H,1.83,3.65,4.83,1.9,3.65,4.95,1.81,3.41,4.35
ARG1,Superliga ,2016,2016-04-23,22:30,Lanus,Banfield,2,0,H,1.63,3.99,6.21,1.63,3.99,7.1,1.58,3.68,6.0
ARG1,Superliga ,2016,2016-04-24,00:45,Gimnasia L.P.,Estudiantes L.P.,0,0,D,2.71,3.15,2.96,2.79,3.25,3.0,2.53,3.04,2.85
ARG1,Superliga ,2016,2016-04-24,18:00,Newells Old Boys,Rosario Central,0,0,D,3.4,3.12,2.43,3.44,3.2,2.49,3.16,3.02,2.35
ARG1,Superliga ,2016,2016-04-24,20:15,Boca Juniors,River Plate,0,0,D,2.02,3.29,4.41,2.07,3.3,4.41,2.0,3.19,3.85
ARG1,Superliga ,2016,2016-04-24,22:45,Racing Club,Independiente,0,0,D,2.96,3.09,2.75,3.15,3.25,2.75,2.86,3.04,2.54
ARG1,Superliga ,2016,2016-04-25,00:00,Belgrano,Atl. Tucuman,0,0,D,2.42,3.22,3.32,2.53,3.22,3.47,2.32,3.09,3.14
ARG1,Superliga ,2016,2016-04-25,23:00,Tigre,Sarmiento Junin,2,0,H,1.96,3.34,4.65,2.0,3.35,5.0,1.93,3.18,4.15
ARG1,Superliga ,2016,2016-04-26,01:15,Quilmes,Temperley,2,0,H,2.28,3.16,3.7,2.38,3.16,3.7,2.26,2.99,3.38
ARG1,Superliga ,2016,2016-04-29,23:00,Aldosivi,Union de Santa Fe,1,1,D,2.15,3.33,3.86,2.22,3.36,3.86,2.09,3.22,3.5
ARG1,Superliga ,2016,2016-04-29,23:00,Estudiantes L.P.,Newells Old Boys,0,0,D,1.75,3.62,5.68,1.77,3.62,6.0,1.72,3.42,5.03
ARG1,Superliga ,2016,2016-04-30,01:15,Colon Santa FE,Olimpo Bahia Blanca,3,1,H,2.38,3.08,3.58,2.38,3.1,3.88,2.2,2.99,3.49
ARG1,Superliga ,2016,2016-04-30,01:15,Patronato,Atl. Rafaela,2,1,H,1.76,3.73,5.32,1.8,3.82,5.32,1.74,3.52,4.66
ARG1,Superliga ,2016,2016-04-30,18:00,Independiente,San Lorenzo,0,1,A,2.18,3.16,3.99,2.35,3.25,4.0,2.18,3.08,3.47
ARG1,Superliga ,2016,2016-04-30,19:00,Belgrano,Quilmes,2,2,D,1.77,3.65,5.37,1.9,3.68,5.4,1.78,3.45,4.55
ARG1,Superliga ,2016,2016-04-30,20:10,River Plate,Velez Sarsfield,0,0,D,2.17,3.34,3.77,2.2,3.35,3.98,2.1,3.16,3.56
ARG1,Superliga ,2016,2016-04-30,21:15,Godoy Cruz,Arsenal Sarandi,2,0,H,1.78,3.61,5.38,1.81,3.75,5.38,1.73,3.46,4.83
ARG1,Superliga ,2016,2016-04-30,22:00,Huracan,Racing Club,0,1,A,3.25,3.24,2.44,3.25,3.29,2.71,2.9,3.13,2.43
ARG1,Superliga ,2016,2016-04-30,23:30,Defensa y Justicia,San Martin S.J.,0,0,D,1.67,3.9,5.95,1.69,3.9,6.5,1.6,3.71,5.61
ARG1,Superliga ,2016,2016-05-01,00:10,Argentinos Jrs,Boca Juniors,1,0,H,2.7,3.21,2.91,3.0,3.21,2.91,2.66,3.05,2.71
ARG1,Superliga ,2016,2016-05-02,20:00,Rosario Central,Gimnasia L.P.,0,1,A,2.52,3.27,3.1,2.7,3.4,3.18,2.47,3.09,2.9
ARG1,Superliga ,2016,2016-05-02,23:00,Tigre,Lanus,0,1,A,3.8,3.31,2.17,3.94,3.52,2.2,3.48,3.17,2.12
ARG1,Superliga ,2016,2016-05-03,01:15,Temperley,Atl. Tucuman,1,1,D,3.08,3.08,2.67,3.24,3.08,2.73,2.94,2.9,2.57
ARG1,Superliga ,2016,2016-05-04,01:00,Banfield,Sarmiento Junin,0,0,D,2.16,3.13,4.13,2.16,3.22,4.38,2.06,3.05,3.86
ARG1,Superliga ,2016,2016-05-06,23:00,Union de Santa Fe,Argentinos Jrs,4,0,H,2.49,3.14,3.28,2.5,3.16,3.64,2.39,2.96,3.16
ARG1,Superliga ,2016,2016-05-07,01:15,Quilmes,Godoy Cruz,1,3,A,3.46,3.26,2.33,3.56,3.28,2.4,3.25,3.11,2.26
ARG1,Superliga ,2016,2016-05-07,19:30,Newells Old Boys,Defensa y Justicia,0,1,A,2.5,3.08,3.33,2.58,3.18,3.4,2.4,3.0,3.08
ARG1,Superliga ,2016,2016-05-07,19:30,San Martin S.J.,Temperley,2,0,H,2.13,3.17,4.15,2.26,3.2,4.15,2.07,3.08,3.77
ARG1,Superliga ,2016,2016-05-07,20:00,Velez Sarsfield,Colon Santa FE,2,0,H,2.36,3.14,3.53,2.38,3.2,3.9,2.22,3.06,3.37
ARG1,Superliga ,2016,2016-05-07,21:45,San Lorenzo,River Plate,2,1,H,1.92,3.38,4.8,1.95,3.41,5.1,1.9,3.23,4.24
ARG1,Superliga ,2016,2016-05-08,00:00,Racing Club,Estudiantes L.P.,0,0,D,2.75,3.13,2.93,2.82,3.25,3.0,2.61,3.03,2.78
ARG1,Superliga ,2016,2016-05-08,18:00,Arsenal Sarandi,Rosario Central,1,0,H,2.22,3.13,3.78,2.29,3.25,4.15,2.14,3.1,3.56
ARG1,Superliga ,2016,2016-05-08,20:15,Lanus,Aldosivi,2,0,H,1.47,4.38,8.62,1.51,4.6,8.8,1.47,4.06,6.98
ARG1,Superliga ,2016,2016-05-08,21:45,Atl. Tucuman,Belgrano,2,1,H,1.86,3.56,4.83,1.87,3.74,5.5,1.8,3.33,4.63
ARG1,Superliga ,2016,2016-05-08,22:30,Boca Juniors,Huracan,0,0,D,2.14,3.33,3.9,2.18,3.33,3.93,2.07,3.18,3.65
ARG1,Superliga ,2016,2016-05-09,00:00,Atl. Rafaela,Tigre,0,0,D,2.68,3.19,2.94,2.82,3.25,3.0,2.54,3.08,2.81
ARG1,Superliga ,2016,2016-05-09,00:45,Gimnasia L.P.,Independiente,3,3,D,2.61,3.02,3.22,2.65,3.2,3.22,2.48,2.95,3.01
ARG1,Superliga ,2016,2016-05-09,23:00,Olimpo Bahia Blanca,Banfield,1,1,D,2.42,3.17,3.38,2.51,3.17,3.48,2.3,3.01,3.27
ARG1,Superliga ,2016,2016-05-10,01:15,Sarmiento Junin,Patronato,1,0,H,2.24,3.2,3.76,2.26,3.38,3.96,2.17,3.07,3.47
ARG1,Superliga ,2016,2016-05-13,23:00,Huracan,Union de Santa Fe,1,1,D,2.03,3.42,4.17,2.04,3.48,4.33,1.98,3.3,3.8
ARG1,Superliga ,2016,2016-05-14,01:15,Atl. Tucuman,San Martin S.J.,3,2,H,1.46,4.45,8.7,1.55,4.55,8.74,1.44,4.15,7.35
ARG1,Superliga ,2016,2016-05-14,01:15,Defensa y Justicia,Racing Club,2,1,H,2.29,3.22,3.61,2.4,3.25,3.62,2.23,3.09,3.33
ARG1,Superliga ,2016,2016-05-14,19:30,Colon Santa FE,San Lorenzo,0,2,A,4.72,3.56,1.88,5.45,3.7,1.95,4.39,3.38,1.83
ARG1,Superliga ,2016,2016-05-14,19:30,Godoy Cruz,Belgrano,1,0,H,1.56,4.16,6.93,1.75,4.16,7.1,1.57,3.74,6.02
ARG1,Superliga ,2016,2016-05-14,21:45,River Plate,Gimnasia L.P.,1,0,H,1.88,3.42,4.96,1.91,3.5,4.96,1.85,3.32,4.33
ARG1,Superliga ,2016,2016-05-15,00:00,Independiente,Arsenal Sarandi,2,0,H,1.71,3.63,5.98,1.74,3.7,5.98,1.67,3.48,5.43
ARG1,Superliga ,2016,2016-05-15,19:00,Argentinos Jrs,Lanus,1,1,D,2.63,3.3,2.93,2.74,3.34,2.93,2.51,3.13,2.81
ARG1,Superliga ,2016,2016-05-15,19:00,Sarmiento Junin,Tigre,0,1,A,2.11,3.26,4.08,2.15,3.26,4.3,2.06,3.11,3.77
ARG1,Superliga ,2016,2016-05-15,19:00,Temperley,Newells Old Boys,2,0,H,2.18,3.22,3.91,2.18,3.28,4.02,2.1,3.11,3.64
ARG1,Superliga ,2016,2016-05-15,21:15,Aldosivi,Atl. Rafaela,2,1,H,1.74,3.88,5.2,1.8,3.88,5.2,1.75,3.58,4.57
ARG1,Superliga ,2016,2016-05-15,21:15,Rosario Central,Quilmes,1,1,D,2.15,3.39,3.79,2.16,3.39,3.89,2.09,3.21,3.54
ARG1,Superliga ,2016,2016-05-16,00:00,Estudiantes L.P.,Boca Juniors,3,1,H,1.56,4.07,7.24,1.58,4.07,7.54,1.53,3.78,6.59
ARG1,Superliga ,2016,2016-05-16,23:00,Patronato,Olimpo Bahia Blanca,1,0,H,1.98,3.31,4.71,2.01,3.4,4.85,1.93,3.18,4.14
ARG1,Superliga ,2016,2016-05-17,01:15,Banfield,Velez Sarsfield,0,0,D,2.19,3.35,3.51,2.39,3.35,3.57,2.21,3.17,3.28
ARG1,Superliga ,2016,2016-05-21,00:00,Arsenal Sarandi,River Plate,2,1,H,3.55,3.32,2.26,3.7,3.32,2.38,3.37,3.11,2.19
ARG1,Superliga ,2016,2016-05-21,01:00,Tigre,Aldosivi,2,0,H,1.82,3.66,4.94,1.84,3.66,5.2,1.77,3.46,4.57
ARG1,Superliga ,2016,2016-05-21,19:15,Atl. Rafaela,Argentinos Jrs,0,2,A,3.25,3.31,2.41,3.4,3.31,2.47,3.11,3.12,2.32
ARG1,Superliga ,2016,2016-05-21,19:15,Olimpo Bahia Blanca,Sarmiento Junin,0,1,A,3.34,2.8,2.72,3.34,3.0,2.72,3.08,2.82,2.53
ARG1,Superliga ,2016,2016-05-21,21:30,Racing Club,Temperley,2,0,H,1.55,4.17,7.21,1.6,4.18,7.4,1.53,3.83,6.34
ARG1,Superliga ,2016,2016-05-22,00:00,Quilmes,Independiente,0,3,A,3.65,3.26,2.25,3.95,3.3,2.27,3.48,3.16,2.13
ARG1,Superliga ,2016,2016-05-22,00:00,Velez Sarsfield,Patronato,0,0,D,2.27,3.28,3.59,2.3,3.28,3.74,2.2,3.08,3.38
ARG1,Superliga ,2016,2016-05-22,20:15,San Lorenzo,Banfield,1,1,D,1.4,4.75,9.76,1.43,4.78,10.02,1.38,4.32,8.62
ARG1,Superliga ,2016,2016-05-22,20:15,San Martin S.J.,Godoy Cruz,2,0,H,4.07,3.47,2.03,4.36,3.55,2.06,3.87,3.28,1.95
ARG1,Superliga ,2016,2016-05-22,22:30,Boca Juniors,Defensa y Justicia,0,0,D,2.44,3.2,3.3,2.48,3.3,3.35,2.35,3.1,3.06
ARG1,Superliga ,2016,2016-05-22,22:30,Newells Old Boys,Atl. Tucuman,2,1,H,3.29,3.44,2.33,3.4,3.44,2.53,3.11,3.15,2.3
ARG1,Superliga ,2016,2016-05-22,22:30,Union de Santa Fe,Estudiantes L.P.,1,1,D,4.31,3.3,2.04,4.6,3.35,2.05,4.0,3.2,1.96
ARG1,Superliga ,2016,2016-05-23,00:45,Lanus,Huracan,1,3,A,2.24,3.32,3.62,2.3,3.4,3.8,2.18,3.17,3.33
ARG1,Superliga ,2016,2016-05-23,23:00,Belgrano,Rosario Central,1,0,H,2.6,3.18,3.02,2.66,3.2,3.09,2.53,3.04,2.85
ARG1,Superliga ,2016,2016-05-24,01:15,Gimnasia L.P.,Colon Santa FE,3,0,H,1.88,3.45,4.91,1.91,3.65,5.07,1.82,3.33,4.5
ARG1,Superliga ,2016,2016-05-28,21:00,Godoy Cruz,Estudiantes L.P.,0,1,A,4.45,3.01,2.13,4.45,3.07,2.2,4.0,2.92,2.08
ARG1,Superliga ,2016,2016-05-29,20:15,San Lorenzo,Lanus,0,4,A,2.83,2.99,2.97,2.83,3.05,3.1,2.66,2.91,2.82
