Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
ARG1,Superliga,2019/2020,2019-11-24,22:40,Gimnasia L.P.,Arsenal Sarandi,0,1,A,2.17,3.53,3.44,2.25,3.53,3.6,2.13,3.36,3.29
ARG1,Superliga,2019/2020,2019-11-25,00:45,Talleres Cordoba,Racing Club,3,3,D,2.98,2.92,2.8,3.0,2.99,2.9,2.84,2.82,2.76
ARG1,Superliga,2019/2020,2019-11-25,22:00,Colon Santa FE,Estudiantes L.P.,3,2,H,2.88,2.87,2.94,2.9,2.95,2.97,2.75,2.83,2.84
ARG1,Superliga,2019/2020,2019-11-25,22:00,Patronato,Godoy Cruz,0,2,A,1.61,3.91,6.19,1.77,3.91,6.19,1.63,3.67,5.5
ARG1,Superliga,2019/2020,2019-11-26,00:10,Argentinos Jrs,Newells Old Boys,1,0,H,2.44,2.96,3.48,2.45,2.98,3.62,2.35,2.86,3.38
ARG1,Superliga,2019/2020,2019-11-26,00:10,Rosario Central,Aldosivi,5,1,H,1.53,3.93,7.52,1.62,3.95,7.52,1.53,3.76,6.65
ARG1,Superliga,2019/2020,2019-11-29,22:00,Banfield,Gimnasia L.P.,1,1,D,1.97,3.33,4.36,1.98,3.4,4.55,1.92,3.19,4.22
ARG1,Superliga,2019/2020,2019-11-30,00:10,Racing Club,Defensa y Justicia,1,1,D,2.38,3.19,3.27,2.4,3.26,4.03,2.3,3.08,3.24
ARG1,Superliga,2019/2020,2019-11-30,20:35,Estudiantes L.P.,Atl. Tucuman,1,1,D,1.88,3.34,4.94,1.94,3.38,5.1,1.85,3.24,4.55
ARG1,Superliga,2019/2020,2019-11-30,22:40,Boca Juniors,Argentinos Jrs,1,1,D,1.64,3.72,6.29,1.67,3.81,6.79,1.63,3.57,5.73
ARG1,Superliga,2019/2020,2019-12-01,00:45,Newells Old Boys,River Plate,2,3,A,4.18,3.35,2.02,4.63,3.44,2.05,3.96,3.24,1.97
ARG1,Superliga,2019/2020,2019-12-01,20:10,San Lorenzo,Patronato,2,0,H,1.77,3.62,5.12,1.81,3.62,5.45,1.76,3.44,4.77
ARG1,Superliga,2019/2020,2019-12-01,22:40,Godoy Cruz,Talleres Cordoba,0,5,A,3.72,3.31,2.16,3.72,3.35,2.18,3.47,3.23,2.12
ARG1,Superliga,2019/2020,2019-12-01,22:40,Velez Sarsfield,Colon Santa FE,3,1,H,1.63,3.76,6.22,1.69,3.76,6.7,1.63,3.54,5.78
ARG1,Superliga,2019/2020,2019-12-02,00:45,Aldosivi,Independiente,0,0,D,5.04,3.63,1.78,5.35,3.63,1.85,4.76,3.43,1.76
ARG1,Superliga,2019/2020,2019-12-02,00:45,Central Cordoba,Rosario Central,1,1,D,2.97,3.09,2.67,3.01,3.13,2.7,2.87,2.99,2.58
ARG1,Superliga,2019/2020,2019-12-02,22:00,Arsenal Sarandi,Lanus,1,1,D,3.0,3.43,2.43,3.1,3.45,2.64,2.86,3.28,2.41
ARG1,Superliga,2019/2020,2019-12-03,00:10,Union de Santa Fe,Huracan,1,0,H,1.92,3.25,4.88,1.93,3.3,4.96,1.88,3.16,4.51
ARG1,Superliga,2019/2020,2019-12-06,22:00,Colon Santa FE,Aldosivi,0,2,A,1.73,3.53,5.68,1.78,3.55,5.7,1.72,3.39,5.18
ARG1,Superliga,2019/2020,2019-12-07,00:10,Independiente,Banfield,0,1,A,2.24,3.0,3.92,2.32,3.21,3.95,2.19,2.92,3.71
ARG1,Superliga,2019/2020,2019-12-07,20:35,Huracan,Arsenal Sarandi,0,2,A,3.07,3.05,2.62,3.1,3.1,2.62,2.96,2.98,2.53
ARG1,Superliga,2019/2020,2019-12-07,22:40,Atl. Tucuman,Newells Old Boys,2,2,D,2.63,3.04,3.07,2.8,3.1,3.07,2.56,2.95,2.95
ARG1,Superliga,2019/2020,2019-12-07,22:40,Talleres Cordoba,Union de Santa Fe,0,0,D,2.07,3.19,4.2,2.12,3.28,4.2,2.06,3.11,3.84
ARG1,Superliga,2019/2020,2019-12-08,00:45,Lanus,Racing Club,1,0,H,2.36,3.25,3.29,2.38,3.3,3.5,2.28,3.16,3.19
ARG1,Superliga,2019/2020,2019-12-08,20:35,Defensa y Justicia,Godoy Cruz,2,0,H,1.36,4.82,10.04,1.37,5.0,11.0,1.34,4.72,8.99
ARG1,Superliga,2019/2020,2019-12-08,20:35,Gimnasia L.P.,Central Cordoba,2,1,H,1.88,3.36,4.83,1.91,3.54,4.83,1.84,3.32,4.46
ARG1,Superliga,2019/2020,2019-12-08,22:40,Rosario Central,Boca Juniors,1,0,H,3.4,3.14,2.37,3.43,3.2,2.42,3.28,3.02,2.32
ARG1,Superliga,2019/2020,2019-12-09,00:45,River Plate,San Lorenzo,0,1,A,1.31,5.32,10.91,1.34,5.5,10.91,1.31,5.16,9.37
ARG1,Superliga,2019/2020,2019-12-09,22:00,Patronato,Velez Sarsfield,0,1,A,4.45,3.23,2.0,4.45,3.25,2.02,4.18,3.11,1.97
ARG1,Superliga,2019/2020,2019-12-10,00:10,Argentinos Jrs,Estudiantes L.P.,1,1,D,2.37,2.95,3.66,2.44,3.05,3.7,2.3,2.88,3.49
ARG1,Superliga,2019/2020,2019-12-13,00:00,Arsenal Sarandi,Colon Santa FE,2,1,H,1.65,3.91,5.6,1.69,4.02,5.82,1.63,3.8,5.25
ARG1,Superliga,2019/2020,2019-12-13,20:10,Independiente,Newells Old Boys,2,3,A,2.22,2.86,4.17,2.25,3.22,4.17,2.16,2.94,3.79
ARG1,Superliga,2019/2020,2020-01-19,22:10,Independiente,River Plate,1,2,A,3.95,3.61,1.97,4.42,3.61,2.05,3.82,3.43,1.94
ARG1,Superliga,2019/2020,2020-01-24,20:35,Aldosivi,Lanus,2,0,H,4.11,3.23,2.06,4.22,3.48,2.15,3.9,3.19,2.01
ARG1,Superliga,2019/2020,2020-01-24,22:40,Gimnasia L.P.,Velez Sarsfield,0,0,D,3.23,3.01,2.51,3.37,3.16,2.52,3.12,2.98,2.43
ARG1,Superliga,2019/2020,2020-01-25,00:45,Rosario Central,Huracan,2,1,H,1.67,3.55,6.19,1.74,3.8,6.2,1.65,3.5,5.68
ARG1,Superliga,2019/2020,2020-01-25,00:45,Union de Santa Fe,Argentinos Jrs,1,0,H,2.62,2.86,3.25,2.62,3.05,3.41,2.49,2.86,3.15
ARG1,Superliga,2019/2020,2020-01-25,20:35,Arsenal Sarandi,Newells Old Boys,1,1,D,2.76,3.23,2.72,2.78,3.4,2.92,2.64,3.19,2.67
ARG1,Superliga,2019/2020,2020-01-25,22:40,Central Cordoba,Colon Santa FE,1,0,H,2.17,2.95,4.16,2.22,3.26,4.16,2.14,2.91,3.88
ARG1,Superliga,2019/2020,2020-01-25,22:40,San Lorenzo,Estudiantes L.P.,1,1,D,2.9,2.78,2.99,2.9,2.94,3.26,2.78,2.75,2.9
ARG1,Superliga,2019/2020,2020-01-26,00:45,Godoy Cruz,River Plate,0,1,A,11.93,5.95,1.26,13.7,6.0,1.32,11.1,5.56,1.25
ARG1,Superliga,2019/2020,2020-01-26,20:35,Banfield,Patronato,3,3,D,1.78,3.47,5.27,1.8,3.64,5.8,1.75,3.4,5.0
ARG1,Superliga,2019/2020,2020-01-26,20:35,Defensa y Justicia,Talleres Cordoba,4,1,H,2.54,2.88,3.34,2.64,3.13,3.4,2.48,2.82,3.23
ARG1,Superliga,2019/2020,2020-01-26,22:40,Racing Club,Atl. Tucuman,1,1,D,1.78,3.34,5.59,1.81,3.58,5.7,1.76,3.28,5.16
ARG1,Superliga,2019/2020,2020-01-27,00:45,Boca Juniors,Independiente,0,0,D,2.07,3.22,4.09,2.15,3.25,4.33,2.02,3.11,4.0
ARG1,Superliga,2019/2020,2020-01-31,00:10,Velez Sarsfield,Aldosivi,1,1,D,1.47,4.03,8.78,1.51,4.2,8.92,1.45,3.89,8.0
ARG1,Superliga,2019/2020,2020-02-01,00:10,Huracan,Gimnasia L.P.,1,1,D,3.31,2.9,2.54,3.36,3.03,2.62,3.17,2.88,2.47
ARG1,Superliga,2019/2020,2020-02-01,20:35,Independiente,Rosario Central,5,0,H,1.82,3.47,4.94,1.98,3.47,5.2,1.86,3.26,4.53
ARG1,Superliga,2019/2020,2020-02-01,22:40,Atl. Tucuman,Defensa y Justicia,1,1,D,2.78,3.08,2.82,2.8,3.16,3.17,2.61,2.99,2.87
ARG1,Superliga,2019/2020,2020-02-01,22:40,Estudiantes L.P.,Union de Santa Fe,3,1,H,1.83,3.27,5.38,2.0,3.37,5.38,1.83,3.17,4.86
ARG1,Superliga,2019/2020,2020-02-02,00:45,Argentinos Jrs,Racing Club,1,1,D,2.8,2.91,2.95,2.85,3.26,2.99,2.7,2.91,2.84
ARG1,Superliga,2019/2020,2020-02-02,20:35,River Plate,Central Cordoba,2,0,H,1.2,6.6,16.97,1.26,6.65,16.97,1.21,6.1,13.43
ARG1,Superliga,2019/2020,2020-02-02,22:40,Colon Santa FE,Banfield,0,1,A,3.09,2.81,2.78,3.09,3.05,2.84,2.92,2.81,2.7
ARG1,Superliga,2019/2020,2020-02-02,22:40,Lanus,Godoy Cruz,2,0,H,1.4,4.63,9.01,1.48,4.75,9.25,1.39,4.53,7.94
ARG1,Superliga,2019/2020,2020-02-03,00:45,Talleres Cordoba,Boca Juniors,1,2,A,3.15,3.27,2.4,3.31,3.31,2.46,3.08,3.12,2.36
ARG1,Superliga,2019/2020,2020-02-03,22:00,Patronato,Arsenal Sarandi,2,2,D,2.6,3.31,2.83,2.66,3.48,3.19,2.48,3.21,2.83
ARG1,Superliga,2019/2020,2020-02-04,00:10,Newells Old Boys,San Lorenzo,1,0,H,1.95,3.33,4.46,2.0,3.42,5.0,1.93,3.25,4.18
ARG1,Superliga,2019/2020,2020-02-07,22:00,Aldosivi,Central Cordoba,0,2,A,2.54,2.88,3.35,2.6,3.15,3.37,2.48,2.84,3.21
ARG1,Superliga,2019/2020,2020-02-08,00:10,Argentinos Jrs,Lanus,0,0,D,3.04,2.78,2.84,3.05,3.05,2.87,2.86,2.84,2.73
ARG1,Superliga,2019/2020,2020-02-08,20:35,Defensa y Justicia,Colon Santa FE,0,0,D,1.63,3.9,5.9,1.67,3.9,6.9,1.62,3.65,5.61
ARG1,Superliga,2019/2020,2020-02-08,20:35,Gimnasia L.P.,Patronato,1,1,D,2.03,3.08,4.53,2.05,3.37,4.53,1.99,3.06,4.17
ARG1,Superliga,2019/2020,2020-02-08,22:40,Banfield,Rosario Central,1,1,D,2.54,2.94,3.26,2.55,3.16,3.58,2.4,2.91,3.23
ARG1,Superliga,2019/2020,2020-02-08,22:40,Newells Old Boys,Estudiantes L.P.,0,0,D,2.26,2.92,3.92,2.27,3.24,3.95,2.16,3.04,3.62
ARG1,Superliga,2019/2020,2020-02-09,00:45,Boca Juniors,Atl. Tucuman,2,0,H,1.26,6.12,11.49,1.33,6.12,14.0,1.27,5.49,10.54
ARG1,Superliga,2019/2020,2020-02-09,20:35,San Lorenzo,Velez Sarsfield,1,0,H,2.95,2.87,2.84,2.97,3.02,2.97,2.82,2.81,2.8
ARG1,Superliga,2019/2020,2020-02-09,22:40,Racing Club,Independiente,1,0,H,2.9,2.94,2.82,2.95,3.27,2.92,2.77,2.95,2.71
ARG1,Superliga,2019/2020,2020-02-10,00:45,Union de Santa Fe,River Plate,1,2,A,6.19,3.86,1.61,6.9,3.95,1.67,5.86,3.7,1.59
ARG1,Superliga,2019/2020,2020-02-10,22:00,Arsenal Sarandi,Talleres Cordoba,1,1,D,2.23,3.49,3.29,2.28,3.58,3.47,2.19,3.35,3.19
ARG1,Superliga,2019/2020,2020-02-11,00:10,Godoy Cruz,Huracan,2,1,H,2.73,2.88,3.06,2.76,3.16,3.06,2.62,2.89,2.93
ARG1,Superliga,2019/2020,2020-02-14,22:00,Patronato,Union de Santa Fe,1,0,H,2.96,2.91,2.79,2.98,3.17,3.17,2.79,2.92,2.74
ARG1,Superliga,2019/2020,2020-02-15,00:10,Colon Santa FE,Racing Club,1,1,D,3.19,3.02,2.53,3.68,3.27,2.54,3.12,2.98,2.43
ARG1,Superliga,2019/2020,2020-02-15,20:35,Huracan,Aldosivi,0,2,A,2.66,2.87,3.16,2.76,3.16,3.58,2.55,2.82,3.1
ARG1,Superliga,2019/2020,2020-02-15,22:40,Atl. Tucuman,Argentinos Jrs,0,2,A,3.32,2.94,2.51,3.38,3.17,2.84,3.16,2.93,2.45
ARG1,Superliga,2019/2020,2020-02-15,22:45,Rosario Central,Gimnasia L.P.,1,0,H,2.04,3.26,4.13,2.16,3.37,4.21,2.0,3.17,3.94
ARG1,Superliga,2019/2020,2020-02-16,00:50,Talleres Cordoba,San Lorenzo,1,0,H,2.25,3.01,3.81,2.27,3.37,4.21,2.16,3.05,3.62
ARG1,Superliga,2019/2020,2020-02-16,22:40,Lanus,Newells Old Boys,1,1,D,2.4,2.95,3.52,2.51,3.26,3.57,2.37,2.87,3.37
ARG1,Superliga,2019/2020,2020-02-16,22:40,River Plate,Banfield,1,0,H,1.36,4.87,9.72,1.4,5.3,9.72,1.35,4.71,8.59
ARG1,Superliga,2019/2020,2020-02-17,00:50,Central Cordoba,Boca Juniors,0,4,A,4.59,3.21,1.97,4.74,3.57,1.98,4.32,3.2,1.9
ARG1,Superliga,2019/2020,2020-02-17,22:00,Estudiantes L.P.,Defensa y Justicia,1,2,A,2.42,2.82,3.68,2.5,2.96,3.97,2.37,2.77,3.53
ARG1,Superliga,2019/2020,2020-02-18,00:10,Independiente,Arsenal Sarandi,1,1,D,2.21,3.36,3.44,2.24,3.64,4.95,2.14,3.32,3.38
ARG1,Superliga,2019/2020,2020-02-21,22:00,Banfield,Aldosivi,0,1,A,1.83,3.32,5.22,1.85,3.6,5.5,1.78,3.26,5.03
ARG1,Superliga,2019/2020,2020-02-22,00:10,Argentinos Jrs,Patronato,1,1,D,1.97,3.23,4.51,2.01,3.42,4.7,1.91,3.21,4.34
ARG1,Superliga,2019/2020,2020-02-22,20:35,San Lorenzo,Racing Club,0,1,A,2.86,2.87,2.93,2.86,3.37,2.94,2.72,2.91,2.8
ARG1,Superliga,2019/2020,2020-02-22,22:40,Independiente,Gimnasia L.P.,0,1,A,1.95,3.35,4.43,2.01,3.67,4.6,1.93,3.26,4.15
ARG1,Superliga,2019/2020,2020-02-23,00:45,Newells Old Boys,Colon Santa FE,4,0,H,1.69,3.59,5.84,1.73,3.96,6.4,1.65,3.48,5.68
ARG1,Superliga,2019/2020,2020-02-23,00:50,Atl. Tucuman,Lanus,2,2,D,3.87,3.45,2.04,4.0,3.77,2.06,3.8,3.34,1.98
ARG1,Superliga,2019/2020,2020-02-23,20:35,Arsenal Sarandi,Velez Sarsfield,0,4,A,3.04,3.15,2.54,3.27,3.17,2.65,2.96,3.01,2.5
ARG1,Superliga,2019/2020,2020-02-23,22:40,Boca Juniors,Godoy Cruz,3,0,H,1.16,8.79,15.62,1.23,8.79,23.0,1.15,7.47,16.67
ARG1,Superliga,2019/2020,2020-02-24,00:45,Estudiantes L.P.,River Plate,0,2,A,5.23,3.63,1.74,5.5,3.7,1.85,4.91,3.44,1.74
ARG1,Superliga,2019/2020,2020-02-24,22:40,Defensa y Justicia,Rosario Central,3,0,H,2.21,3.0,3.93,2.22,3.24,4.2,2.14,2.98,3.79
ARG1,Superliga,2019/2020,2020-02-25,00:45,Union de Santa Fe,Central Cordoba,0,0,D,2.09,3.2,4.02,2.13,3.48,4.16,2.04,3.13,3.85
ARG1,Superliga,2019/2020,2020-02-25,00:50,Talleres Cordoba,Huracan,4,2,H,1.7,3.6,5.66,1.74,3.69,6.1,1.69,3.49,5.32
ARG1,Superliga,2019/2020,2020-02-28,22:00,Racing Club,Newells Old Boys,1,1,D,2.42,2.94,3.49,2.43,3.26,3.5,2.34,2.96,3.31
ARG1,Superliga,2019/2020,2020-02-29,00:10,Colon Santa FE,Boca Juniors,0,4,A,7.13,3.97,1.54,7.75,3.97,1.65,6.79,3.71,1.54
ARG1,Superliga,2019/2020,2020-02-29,20:30,Gimnasia L.P.,Atl. Tucuman,1,0,H,1.81,3.54,4.86,2.0,3.54,5.5,1.83,3.36,4.55
ARG1,Superliga,2019/2020,2020-02-29,22:40,River Plate,Defensa y Justicia,1,1,D,1.36,5.12,9.0,1.52,5.2,9.8,1.37,4.67,8.2
ARG1,Superliga,2019/2020,2020-03-01,00:50,Central Cordoba,Banfield,1,1,D,2.54,2.89,3.34,2.56,3.13,3.37,2.48,2.87,3.18
ARG1,Superliga,2019/2020,2020-03-01,00:50,Godoy Cruz,Union de Santa Fe,1,3,A,3.16,3.04,2.53,3.37,3.25,2.58,3.09,3.02,2.43
ARG1,Superliga,2019/2020,2020-03-01,20:35,Aldosivi,San Lorenzo,1,3,A,2.87,2.79,3.01,2.87,3.15,3.05,2.76,2.82,2.87
ARG1,Superliga,2019/2020,2020-03-01,22:40,Lanus,Estudiantes L.P.,1,1,D,2.21,3.09,3.79,2.21,3.26,4.02,2.14,3.04,3.73
ARG1,Superliga,2019/2020,2020-03-01,22:45,Rosario Central,Arsenal Sarandi,3,1,H,1.95,3.49,4.19,2.01,3.55,4.56,1.93,3.38,3.97
ARG1,Superliga,2019/2020,2020-03-02,00:50,Velez Sarsfield,Argentinos Jrs,2,0,H,1.94,3.19,4.78,1.96,3.49,5.3,1.88,3.17,4.59
ARG1,Superliga,2019/2020,2020-03-02,22:00,Patronato,Talleres Cordoba,3,2,H,2.99,3.17,2.56,3.06,3.27,2.7,2.9,3.1,2.5
ARG1,Superliga,2019/2020,2020-03-03,00:10,Huracan,Independiente,1,0,H,4.05,3.0,2.18,4.05,3.29,2.27,3.75,2.99,2.16
ARG1,Superliga,2019/2020,2020-03-04,22:00,Velez Sarsfield,Godoy Cruz,0,1,A,1.29,5.51,11.24,1.35,5.51,13.0,1.29,5.19,10.34
ARG1,Superliga,2019/2020,2020-03-06,22:00,Arsenal Sarandi,Aldosivi,4,0,H,2.02,3.51,3.87,2.07,3.69,4.2,1.96,3.4,3.86
ARG1,Superliga,2019/2020,2020-03-07,00:10,Argentinos Jrs,Rosario Central,2,1,H,2.46,2.96,3.39,2.5,3.15,3.47,2.39,2.94,3.24
ARG1,Superliga,2019/2020,2020-03-07,21:00,Banfield,Huracan,0,3,A,2.05,3.12,4.35,2.1,3.38,5.0,1.99,3.08,4.2
ARG1,Superliga,2019/2020,2020-03-07,21:00,Defensa y Justicia,Patronato,2,0,H,1.81,3.63,4.74,1.88,3.71,5.42,1.77,3.49,4.62
ARG1,Superliga,2019/2020,2020-03-08,00:00,Atl. Tucuman,River Plate,1,1,D,7.48,5.11,1.4,7.75,5.11,1.49,7.18,4.7,1.4
ARG1,Superliga,2019/2020,2020-03-08,00:00,Boca Juniors,Gimnasia L.P.,1,0,H,1.51,4.21,6.97,1.57,4.25,8.0,1.51,4.02,6.49
ARG1,Superliga,2019/2020,2020-03-08,20:35,San Lorenzo,Lanus,4,3,H,3.04,3.13,2.55,3.26,3.28,2.7,2.91,3.07,2.51
ARG1,Superliga,2019/2020,2020-03-08,22:40,Independiente,Central Cordoba,3,0,H,1.75,3.6,5.26,1.76,3.81,5.66,1.71,3.55,4.98
ARG1,Superliga,2019/2020,2020-03-09,00:45,Newells Old Boys,Godoy Cruz,0,2,A,1.38,4.6,9.78,1.48,4.78,9.78,1.39,4.48,8.11
ARG1,Superliga,2019/2020,2020-03-09,00:50,Talleres Cordoba,Colon Santa FE,2,0,H,1.58,3.83,6.68,1.62,3.94,7.4,1.58,3.64,6.32
ARG1,Superliga,2019/2020,2020-03-09,22:00,Union de Santa Fe,Velez Sarsfield,0,3,A,3.38,2.8,2.59,3.4,3.02,2.62,3.23,2.8,2.5
ARG1,Superliga,2019/2020,2020-03-10,00:10,Estudiantes L.P.,Racing Club,1,2,A,2.48,3.01,3.28,2.52,3.18,3.42,2.4,2.93,3.24
