Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
ARG1,Superliga ,2013/2014,2013-08-24,00:10,Racing Club,Arsenal Sarandi,0,2,A,2.27,3.21,3.62,2.45,3.25,3.62,2.23,3.08,3.27
ARG1,Superliga ,2013/2014,2013-08-24,20:30,Velez Sarsfield,Lanus,0,0,D,2.63,3.03,3.15,2.7,3.03,3.22,2.47,2.91,3.01
ARG1,Superliga ,2013/2014,2013-08-24,22:10,Argentinos Jrs,Tigre,1,0,H,2.5,3.17,3.22,2.5,3.17,3.5,2.31,3.04,3.16
ARG1,Superliga ,2013/2014,2013-08-24,22:30,Rosario Central,Godoy Cruz,1,0,H,2.15,3.29,3.84,2.25,3.29,3.9,2.13,3.1,3.5
ARG1,Superliga ,2013/2014,2013-08-25,20:00,Olimpo Bahia Blanca,All Boys,1,1,D,2.52,2.98,3.41,2.54,3.1,3.6,2.35,2.91,3.22
ARG1,Superliga ,2013/2014,2013-08-25,22:10,River Plate,Colon Santa FE,1,2,A,1.71,3.55,6.33,1.75,3.75,7.3,1.66,3.42,5.56
ARG1,Superliga ,2013/2014,2013-08-26,01:15,Estudiantes L.P.,Boca Juniors,2,0,H,2.48,3.03,3.44,2.54,3.1,3.44,2.41,2.91,3.12
ARG1,Superliga ,2013/2014,2013-08-27,00:45,Quilmes,San Lorenzo,3,2,H,3.8,3.08,2.29,3.95,3.2,2.35,3.43,2.99,2.21
ARG1,Superliga ,2013/2014,2013-08-27,23:10,Newells Old Boys,Gimnasia L.P.,3,0,H,1.94,3.42,4.6,1.95,3.5,5.2,1.84,3.27,4.39
ARG1,Superliga ,2013/2014,2013-08-31,20:00,Newells Old Boys,Estudiantes L.P.,1,1,D,1.9,3.27,5.16,1.91,3.4,5.4,1.83,3.23,4.55
ARG1,Superliga ,2013/2014,2013-08-31,22:15,Tigre,Quilmes,0,1,A,2.42,3.1,3.45,2.45,3.4,3.5,2.27,3.05,3.23
ARG1,Superliga ,2013/2014,2013-09-01,00:15,All Boys,Racing Club,1,0,H,2.47,3.05,3.41,2.52,3.25,3.45,2.36,3.0,3.1
ARG1,Superliga ,2013/2014,2013-09-01,18:00,Gimnasia L.P.,Godoy Cruz,0,0,D,2.07,3.29,4.2,2.15,3.29,4.33,2.05,3.09,3.76
ARG1,Superliga ,2013/2014,2013-09-01,20:00,Colon Santa FE,Rosario Central,2,1,H,3.04,2.97,2.78,3.05,3.0,2.9,2.7,2.91,2.74
ARG1,Superliga ,2013/2014,2013-09-01,20:15,Boca Juniors,Velez Sarsfield,2,1,H,2.74,3.03,3.02,2.77,3.03,3.2,2.57,2.91,2.89
ARG1,Superliga ,2013/2014,2013-09-02,01:15,San Lorenzo,River Plate,1,0,H,2.4,3.02,3.6,2.44,3.25,3.6,2.27,2.98,3.31
ARG1,Superliga ,2013/2014,2013-09-02,19:00,Arsenal Sarandi,Argentinos Jrs,0,0,D,2.26,3.07,3.81,2.26,3.13,4.2,2.14,3.01,3.57
ARG1,Superliga ,2013/2014,2013-09-02,21:10,Belgrano,Atl. Rafaela,3,2,H,2.04,3.15,4.55,2.08,3.2,4.8,1.95,3.08,4.15
ARG1,Superliga ,2013/2014,2013-09-03,00:30,Lanus,Olimpo Bahia Blanca,3,0,H,1.6,4.03,6.68,1.6,4.03,8.0,1.54,3.67,6.39
ARG1,Superliga ,2013/2014,2013-09-07,00:10,Velez Sarsfield,Newells Old Boys,3,0,H,2.51,3.07,3.33,2.6,3.15,3.33,2.42,3.02,2.99
ARG1,Superliga ,2013/2014,2013-09-07,20:00,Estudiantes L.P.,Belgrano,1,1,D,1.96,3.12,5.14,2.1,3.25,5.2,1.92,3.08,4.33
ARG1,Superliga ,2013/2014,2013-09-07,20:30,Godoy Cruz,Colon Santa FE,1,0,H,1.96,3.3,4.74,2.0,3.45,4.95,1.92,3.2,4.15
ARG1,Superliga ,2013/2014,2013-09-07,22:10,Argentinos Jrs,All Boys,1,0,H,2.5,3.02,3.35,2.55,3.2,3.54,2.36,2.91,3.21
ARG1,Superliga ,2013/2014,2013-09-07,22:40,Atl. Rafaela,Gimnasia L.P.,2,1,H,3.08,3.05,2.66,3.1,3.1,2.8,2.84,2.96,2.58
ARG1,Superliga ,2013/2014,2013-09-08,00:15,Racing Club,Lanus,1,1,D,3.5,3.05,2.43,3.75,3.15,2.55,3.17,3.01,2.32
ARG1,Superliga ,2013/2014,2013-09-08,20:00,Quilmes,Arsenal Sarandi,0,1,A,2.58,3.0,3.26,2.63,3.1,3.35,2.46,2.95,3.0
ARG1,Superliga ,2013/2014,2013-09-08,20:00,Rosario Central,San Lorenzo,0,2,A,2.34,3.1,3.61,2.46,3.1,3.65,2.29,2.97,3.26
ARG1,Superliga ,2013/2014,2013-09-08,22:10,River Plate,Tigre,3,0,H,1.82,3.45,5.41,1.9,3.45,5.9,1.81,3.26,4.6
ARG1,Superliga ,2013/2014,2013-09-09,01:15,Olimpo Bahia Blanca,Boca Juniors,3,0,H,2.73,3.04,3.03,2.85,3.2,3.03,2.64,2.94,2.77
ARG1,Superliga ,2013/2014,2013-09-13,22:00,Lanus,Argentinos Jrs,4,0,H,1.89,3.53,4.68,1.91,3.53,5.16,1.79,3.35,4.54
ARG1,Superliga ,2013/2014,2013-09-14,00:10,Belgrano,Velez Sarsfield,3,0,H,2.69,3.04,3.08,2.8,3.04,3.08,2.61,2.91,2.84
ARG1,Superliga ,2013/2014,2013-09-14,22:00,Newells Old Boys,Olimpo Bahia Blanca,2,1,H,1.57,3.98,7.21,1.65,4.05,7.21,1.56,3.69,5.95
ARG1,Superliga ,2013/2014,2013-09-14,22:15,All Boys,Quilmes,4,0,H,2.2,3.15,3.93,2.4,3.15,4.1,2.2,2.98,3.49
ARG1,Superliga ,2013/2014,2013-09-15,00:15,San Lorenzo,Godoy Cruz,0,0,D,1.95,3.27,4.83,2.0,3.3,4.95,1.89,3.19,4.28
ARG1,Superliga ,2013/2014,2013-09-15,20:00,Atl. Rafaela,Estudiantes L.P.,1,0,H,2.97,3.09,2.75,3.0,3.1,2.77,2.85,2.96,2.56
ARG1,Superliga ,2013/2014,2013-09-15,20:00,Tigre,Rosario Central,2,0,H,3.0,3.1,2.7,3.15,3.1,2.74,2.82,2.94,2.59
ARG1,Superliga ,2013/2014,2013-09-15,22:15,Boca Juniors,Racing Club,2,0,H,2.11,3.28,4.08,2.15,3.45,4.15,2.02,3.21,3.68
ARG1,Superliga ,2013/2014,2013-09-16,01:15,Arsenal Sarandi,River Plate,1,1,D,3.03,2.99,2.77,3.05,3.1,2.8,2.78,2.93,2.65
ARG1,Superliga ,2013/2014,2013-09-17,23:10,Gimnasia L.P.,Colon Santa FE,1,0,H,2.06,3.31,4.21,2.06,3.33,4.5,1.96,3.17,4.03
ARG1,Superliga ,2013/2014,2013-09-20,22:00,Godoy Cruz,Tigre,2,0,H,1.92,3.36,4.86,1.93,3.5,5.2,1.84,3.26,4.43
ARG1,Superliga ,2013/2014,2013-09-21,00:10,Racing Club,Newells Old Boys,0,1,A,3.01,3.12,2.69,3.26,3.2,2.73,2.93,3.06,2.45
ARG1,Superliga ,2013/2014,2013-09-21,20:00,Olimpo Bahia Blanca,Belgrano,1,1,D,2.6,2.98,3.26,2.65,3.2,3.5,2.49,2.95,2.98
ARG1,Superliga ,2013/2014,2013-09-22,00:15,Rosario Central,Arsenal Sarandi,1,1,D,2.19,3.15,4.0,2.23,3.3,4.15,2.05,3.09,3.75
ARG1,Superliga ,2013/2014,2013-09-22,18:00,Quilmes,Lanus,0,0,D,4.27,3.13,2.12,4.27,3.3,2.35,3.55,3.05,2.14
ARG1,Superliga ,2013/2014,2013-09-22,20:15,Colon Santa FE,San Lorenzo,0,2,A,3.38,3.06,2.47,3.38,3.2,2.68,2.96,2.97,2.48
ARG1,Superliga ,2013/2014,2013-09-22,20:15,Estudiantes L.P.,Gimnasia L.P.,1,1,D,2.23,3.07,4.0,2.31,3.2,4.0,2.21,3.0,3.43
ARG1,Superliga ,2013/2014,2013-09-22,22:15,Argentinos Jrs,Boca Juniors,0,0,D,3.09,3.06,2.63,3.1,3.1,2.9,2.75,2.97,2.65
ARG1,Superliga ,2013/2014,2013-09-23,01:15,River Plate,All Boys,1,0,H,1.99,3.19,4.78,1.99,3.4,5.2,1.88,3.17,4.33
ARG1,Superliga ,2013/2014,2013-09-24,00:20,Velez Sarsfield,Atl. Rafaela,4,1,H,1.69,3.64,6.29,1.7,3.64,7.3,1.63,3.46,5.68
ARG1,Superliga ,2013/2014,2013-09-27,20:00,Arsenal Sarandi,Godoy Cruz,1,0,H,2.16,2.92,3.75,2.3,3.13,3.95,2.17,3.01,3.47
ARG1,Superliga ,2013/2014,2013-09-27,22:10,All Boys,Rosario Central,1,1,D,2.48,3.06,3.39,2.5,3.1,3.4,2.38,2.96,3.11
ARG1,Superliga ,2013/2014,2013-09-28,00:20,Estudiantes L.P.,Velez Sarsfield,0,0,D,2.84,3.04,2.91,2.84,3.05,3.0,2.63,2.9,2.82
ARG1,Superliga ,2013/2014,2013-09-28,20:00,San Lorenzo,Gimnasia L.P.,3,0,H,1.88,3.11,5.03,2.0,3.4,5.05,1.88,3.2,4.31
ARG1,Superliga ,2013/2014,2013-09-28,21:15,Atl. Rafaela,Olimpo Bahia Blanca,2,0,H,2.08,3.26,4.17,2.15,3.32,4.3,2.04,3.16,3.68
ARG1,Superliga ,2013/2014,2013-09-29,20:10,Newells Old Boys,Argentinos Jrs,2,0,H,1.54,4.19,7.25,1.75,4.19,7.25,1.6,3.59,5.74
ARG1,Superliga ,2013/2014,2013-09-29,20:15,Tigre,Colon Santa FE,1,0,H,2.23,3.2,3.78,2.26,3.2,4.05,2.16,3.05,3.47
ARG1,Superliga ,2013/2014,2013-09-29,21:00,Belgrano,Racing Club,3,0,H,2.15,3.13,4.16,2.2,3.13,4.16,2.14,3.03,3.59
ARG1,Superliga ,2013/2014,2013-09-29,22:20,Boca Juniors,Quilmes,2,0,H,1.66,3.59,7.0,1.66,3.75,7.0,1.6,3.56,5.84
ARG1,Superliga ,2013/2014,2013-09-30,01:15,Lanus,River Plate,0,1,A,1.98,3.18,4.86,2.1,3.25,4.86,1.98,3.07,4.08
ARG1,Superliga ,2013/2014,2013-10-04,23:00,Argentinos Jrs,Belgrano,1,3,A,2.76,2.96,3.09,2.88,3.0,3.09,2.63,2.85,2.89
ARG1,Superliga ,2013/2014,2013-10-05,20:00,Olimpo Bahia Blanca,Estudiantes L.P.,1,1,D,3.04,2.94,2.81,3.2,3.0,2.81,2.89,2.89,2.6
ARG1,Superliga ,2013/2014,2013-10-05,22:00,Quilmes,Newells Old Boys,0,2,A,3.57,3.09,2.37,3.81,3.35,2.37,3.5,3.07,2.15
ARG1,Superliga ,2013/2014,2013-10-06,00:15,San Lorenzo,Tigre,0,0,D,1.56,3.76,8.45,1.59,4.0,8.5,1.53,3.65,6.69
ARG1,Superliga ,2013/2014,2013-10-06,22:15,River Plate,Boca Juniors,0,1,A,2.31,3.06,3.77,2.35,3.06,3.85,2.21,2.98,3.44
ARG1,Superliga ,2013/2014,2013-10-07,01:15,Racing Club,Atl. Rafaela,0,1,A,2.16,3.15,4.11,2.16,3.3,4.33,2.03,3.12,3.78
ARG1,Superliga ,2013/2014,2013-10-07,19:30,Colon Santa FE,Arsenal Sarandi,0,1,A,2.62,2.94,3.24,3.0,3.0,3.34,2.66,2.89,2.82
ARG1,Superliga ,2013/2014,2013-10-07,21:30,Godoy Cruz,All Boys,2,0,H,2.12,3.07,4.34,2.14,3.2,4.75,2.03,3.06,3.89
ARG1,Superliga ,2013/2014,2013-10-07,23:30,Gimnasia L.P.,Velez Sarsfield,2,1,H,3.11,2.98,2.73,3.15,3.0,2.8,2.89,2.85,2.62
ARG1,Superliga ,2013/2014,2013-10-08,01:30,Rosario Central,Lanus,2,1,H,2.92,3.08,2.79,3.15,3.08,2.79,2.84,2.89,2.63
ARG1,Superliga ,2013/2014,2013-10-12,20:30,All Boys,Colon Santa FE,0,0,D,1.98,3.11,5.04,2.05,3.15,5.04,1.98,3.02,4.14
ARG1,Superliga ,2013/2014,2013-10-12,22:00,Atl. Rafaela,Argentinos Jrs,1,0,H,2.02,3.23,4.54,2.1,3.25,4.7,2.0,3.11,3.93
ARG1,Superliga ,2013/2014,2013-10-12,22:35,Belgrano,Quilmes,0,1,A,1.73,3.56,6.01,1.8,3.6,6.5,1.66,3.47,5.36
ARG1,Superliga ,2013/2014,2013-10-13,00:15,Arsenal Sarandi,San Lorenzo,2,1,H,2.82,2.97,3.0,2.82,3.0,3.1,2.6,2.91,2.85
ARG1,Superliga ,2013/2014,2013-10-13,20:00,Estudiantes L.P.,Racing Club,1,0,H,1.92,3.23,5.13,1.95,3.45,5.4,1.83,3.2,4.57
ARG1,Superliga ,2013/2014,2013-10-13,20:00,Velez Sarsfield,Olimpo Bahia Blanca,1,2,A,1.63,3.67,7.09,1.63,3.9,7.8,1.56,3.68,6.14
ARG1,Superliga ,2013/2014,2013-10-13,22:15,Boca Juniors,Rosario Central,1,1,D,2.05,3.09,4.17,2.05,3.35,4.7,1.93,3.17,4.08
ARG1,Superliga ,2013/2014,2013-10-14,01:15,Newells Old Boys,River Plate,1,0,H,2.09,3.01,4.7,2.1,3.15,4.7,2.0,3.04,4.02
ARG1,Superliga ,2013/2014,2013-10-14,22:20,Tigre,Gimnasia L.P.,1,1,D,2.4,3.06,3.55,2.42,3.1,3.65,2.26,3.0,3.32
ARG1,Superliga ,2013/2014,2013-10-15,00:30,Lanus,Godoy Cruz,0,1,A,2.05,3.28,4.34,2.05,3.3,4.54,1.94,3.16,4.1
ARG1,Superliga ,2013/2014,2013-10-18,20:15,Quilmes,Atl. Rafaela,1,1,D,2.54,3.1,3.23,2.65,3.13,3.3,2.37,3.01,3.08
ARG1,Superliga ,2013/2014,2013-10-18,22:30,Argentinos Jrs,Estudiantes L.P.,1,0,H,3.18,2.86,2.77,3.4,3.0,2.77,3.06,2.85,2.5
ARG1,Superliga ,2013/2014,2013-10-19,00:30,Racing Club,Velez Sarsfield,0,1,A,4.26,3.15,2.12,4.26,3.2,2.3,3.6,3.05,2.12
ARG1,Superliga ,2013/2014,2013-10-19,22:10,Colon Santa FE,Lanus,0,3,A,4.05,3.1,2.2,4.05,3.2,2.38,3.44,3.01,2.21
ARG1,Superliga ,2013/2014,2013-10-20,00:15,San Lorenzo,All Boys,3,0,H,1.92,3.2,5.22,1.94,3.4,5.8,1.83,3.2,4.61
ARG1,Superliga ,2013/2014,2013-10-20,20:10,Gimnasia L.P.,Olimpo Bahia Blanca,2,2,D,1.91,3.34,4.95,1.94,3.4,5.2,1.85,3.23,4.42
ARG1,Superliga ,2013/2014,2013-10-20,20:10,Rosario Central,Newells Old Boys,2,1,H,2.94,3.06,2.79,3.2,3.13,2.8,2.84,2.96,2.58
ARG1,Superliga ,2013/2014,2013-10-20,20:10,Tigre,Arsenal Sarandi,2,1,H,2.54,3.09,3.26,2.6,3.1,3.3,2.44,2.98,3.0
ARG1,Superliga ,2013/2014,2013-10-20,22:15,River Plate,Belgrano,0,0,D,2.07,3.1,4.58,2.13,3.2,4.58,2.04,3.05,3.84
ARG1,Superliga ,2013/2014,2013-10-21,01:15,Godoy Cruz,Boca Juniors,2,2,D,2.28,3.02,3.92,2.4,3.02,3.92,2.27,2.94,3.38
ARG1,Superliga ,2013/2014,2013-10-23,00:15,Velez Sarsfield,Argentinos Jrs,2,0,H,1.64,3.75,6.71,1.64,3.85,7.1,1.58,3.61,6.0
ARG1,Superliga ,2013/2014,2013-10-23,20:10,All Boys,Tigre,0,0,D,2.16,3.11,4.11,2.18,3.15,4.2,2.1,3.06,3.63
ARG1,Superliga ,2013/2014,2013-10-23,22:30,Atl. Rafaela,River Plate,0,0,D,2.77,3.11,2.91,2.82,3.2,2.95,2.62,2.94,2.81
ARG1,Superliga ,2013/2014,2013-10-24,01:30,Lanus,San Lorenzo,3,2,H,2.51,3.14,3.24,2.52,3.21,3.4,2.33,3.02,3.16
ARG1,Superliga ,2013/2014,2013-10-25,18:00,Belgrano,Rosario Central,0,1,A,2.52,2.88,3.05,2.64,3.2,3.3,2.39,2.97,3.1
ARG1,Superliga ,2013/2014,2013-10-25,20:05,Newells Old Boys,Godoy Cruz,1,1,D,1.61,3.78,7.22,1.75,3.78,7.22,1.64,3.46,5.7
ARG1,Superliga ,2013/2014,2013-10-25,22:15,Boca Juniors,Colon Santa FE,2,0,H,1.48,4.39,8.19,1.57,4.6,8.41,1.47,3.91,7.18
ARG1,Superliga ,2013/2014,2013-10-26,01:15,Arsenal Sarandi,Gimnasia L.P.,1,1,D,2.14,3.12,4.22,2.15,3.2,4.25,2.05,3.08,3.77
ARG1,Superliga ,2013/2014,2013-10-28,21:00,Estudiantes L.P.,Quilmes,1,0,H,1.83,3.32,5.67,1.86,3.6,6.0,1.78,3.26,4.84
ARG1,Superliga ,2013/2014,2013-10-28,23:10,Olimpo Bahia Blanca,Racing Club,0,1,A,1.92,3.35,4.87,2.1,3.41,4.87,1.92,3.21,4.12
ARG1,Superliga ,2013/2014,2013-11-01,21:00,Arsenal Sarandi,All Boys,1,1,D,2.16,3.1,4.16,2.17,3.25,4.6,2.02,3.06,3.94
ARG1,Superliga ,2013/2014,2013-11-01,23:15,Colon Santa FE,Newells Old Boys,2,2,D,5.74,3.32,1.82,6.3,3.5,1.82,5.1,3.3,1.73
ARG1,Superliga ,2013/2014,2013-11-02,19:00,Argentinos Jrs,Olimpo Bahia Blanca,4,0,H,2.35,3.07,3.64,2.4,3.1,4.05,2.28,2.96,3.3
ARG1,Superliga ,2013/2014,2013-11-02,21:00,Rosario Central,Atl. Rafaela,3,2,H,1.83,3.38,5.51,1.91,3.42,5.51,1.83,3.24,4.46
ARG1,Superliga ,2013/2014,2013-11-02,21:10,Godoy Cruz,Belgrano,1,1,D,2.44,3.04,3.5,2.44,3.3,3.75,2.22,2.99,3.43
ARG1,Superliga ,2013/2014,2013-11-02,23:20,Gimnasia L.P.,Racing Club,1,3,A,2.06,3.17,4.46,2.11,3.4,4.8,1.96,3.15,4.0
ARG1,Superliga ,2013/2014,2013-11-03,19:00,Quilmes,Velez Sarsfield,1,1,D,2.49,3.0,3.46,2.5,3.1,3.56,2.34,2.96,3.2
ARG1,Superliga ,2013/2014,2013-11-03,19:00,Tigre,Lanus,2,3,A,2.33,3.11,3.62,2.4,3.2,3.8,2.24,3.0,3.37
ARG1,Superliga ,2013/2014,2013-11-03,21:15,San Lorenzo,Boca Juniors,1,0,H,2.1,3.16,4.27,2.2,3.25,4.33,2.08,3.07,3.7
ARG1,Superliga ,2013/2014,2013-11-04,00:15,River Plate,Estudiantes L.P.,1,2,A,2.32,3.02,3.81,2.45,3.02,3.81,2.29,2.8,3.52
ARG1,Superliga ,2013/2014,2013-11-08,23:15,Atl. Rafaela,Godoy Cruz,3,1,H,2.48,3.14,3.3,2.55,3.14,3.4,2.4,2.95,3.11
ARG1,Superliga ,2013/2014,2013-11-09,18:00,Olimpo Bahia Blanca,Quilmes,0,1,A,2.52,3.06,3.33,2.52,3.13,3.4,2.34,3.02,3.16
ARG1,Superliga ,2013/2014,2013-11-09,20:10,All Boys,Gimnasia L.P.,2,1,H,2.75,2.9,3.15,2.75,3.0,3.5,2.45,2.88,3.12
ARG1,Superliga ,2013/2014,2013-11-09,22:20,Estudiantes L.P.,Rosario Central,1,1,D,2.24,2.96,4.16,2.25,3.05,4.16,2.13,2.93,3.75
ARG1,Superliga ,2013/2014,2013-11-09,23:20,Newells Old Boys,San Lorenzo,1,1,D,2.25,3.17,3.79,2.25,3.2,3.9,2.18,3.06,3.42
ARG1,Superliga ,2013/2014,2013-11-10,19:00,Belgrano,Colon Santa FE,2,0,H,1.65,3.65,6.97,1.75,3.65,6.97,1.64,3.45,5.62
ARG1,Superliga ,2013/2014,2013-11-10,19:00,Boca Juniors,Tigre,2,1,H,1.92,3.41,4.74,1.95,3.5,5.14,1.82,3.3,4.5
ARG1,Superliga ,2013/2014,2013-11-10,21:15,Racing Club,Argentinos Jrs,0,1,A,2.36,2.82,3.41,2.41,3.1,3.6,2.25,2.97,3.35
ARG1,Superliga ,2013/2014,2013-11-11,00:15,Velez Sarsfield,River Plate,0,0,D,2.28,3.01,3.94,2.32,3.05,4.0,2.2,2.93,3.54
ARG1,Superliga ,2013/2014,2013-11-11,23:15,Lanus,Arsenal Sarandi,2,0,H,2.02,3.42,4.2,2.14,3.45,4.2,1.98,3.21,3.79
ARG1,Superliga ,2013/2014,2013-11-15,23:00,Gimnasia L.P.,Argentinos Jrs,0,0,D,1.93,3.04,4.42,1.96,3.37,4.95,1.9,3.19,4.19
ARG1,Superliga ,2013/2014,2013-11-16,20:00,All Boys,Lanus,2,3,A,3.24,3.01,2.61,3.25,3.02,2.8,2.99,2.91,2.51
ARG1,Superliga ,2013/2014,2013-11-16,21:00,Godoy Cruz,Estudiantes L.P.,2,1,H,2.36,2.99,3.78,2.45,3.0,3.78,2.34,2.89,3.3
ARG1,Superliga ,2013/2014,2013-11-16,21:00,Quilmes,Racing Club,1,1,D,2.72,2.98,3.11,2.72,3.05,3.4,2.44,2.93,3.08
ARG1,Superliga ,2013/2014,2013-11-16,23:20,San Lorenzo,Belgrano,4,2,H,1.71,3.63,6.02,1.8,3.7,6.1,1.71,3.39,5.12
ARG1,Superliga ,2013/2014,2013-11-17,20:00,Rosario Central,Velez Sarsfield,2,3,A,2.2,3.16,3.92,2.25,3.2,3.92,2.16,3.06,3.48
ARG1,Superliga ,2013/2014,2013-11-17,21:15,River Plate,Olimpo Bahia Blanca,1,3,A,1.65,3.7,6.67,1.7,3.7,7.1,1.62,3.48,5.91
ARG1,Superliga ,2013/2014,2013-11-18,00:15,Arsenal Sarandi,Boca Juniors,3,2,H,2.61,2.96,2.85,2.9,3.2,2.85,2.69,3.0,2.65
ARG1,Superliga ,2013/2014,2013-11-18,23:15,Tigre,Newells Old Boys,2,1,H,3.76,3.25,2.22,4.05,3.29,2.35,3.44,3.09,2.15
