Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
DNK1,Superliga ,2016/2017,2017-03-05,15:00,FC Copenhagen,Horsens,5,0,H,1.25,6.5,13.5,1.29,6.54,15.0,1.24,5.68,11.92
DNK1,Superliga ,2016/2017,2017-03-05,17:00,Brondby,Nordsjaelland,2,3,A,1.59,4.3,6.13,1.6,4.55,6.94,1.55,4.11,5.77
DNK1,Superliga ,2016/2017,2017-03-06,18:00,Odense,Aalborg,4,0,H,2.31,3.41,3.35,2.45,3.42,3.35,2.29,3.31,3.07
DNK1,Superliga ,2016/2017,2017-03-10,17:00,Randers FC,Aarhus,1,1,D,2.29,3.25,3.58,2.34,3.35,3.58,2.24,3.2,3.29
DNK1,Superliga ,2016/2017,2017-03-10,19:15,Nordsjaelland,Silkeborg,5,1,H,1.9,3.82,4.21,1.92,3.82,4.5,1.85,3.63,4.05
DNK1,Superliga ,2016/2017,2017-03-11,15:00,Lyngby,Viborg,1,0,H,2.16,3.4,3.73,2.19,3.42,3.82,2.1,3.28,3.53
DNK1,Superliga ,2016/2017,2017-03-12,12:00,Odense,Sonderjyske,0,1,A,2.18,3.39,3.7,2.19,3.42,3.78,2.11,3.3,3.46
DNK1,Superliga ,2016/2017,2017-03-12,15:00,Horsens,Brondby,0,2,A,5.16,4.14,1.69,5.6,4.14,1.73,5.11,3.83,1.65
DNK1,Superliga ,2016/2017,2017-03-12,17:00,FC Copenhagen,Esbjerg,2,0,H,1.27,5.89,14.18,1.3,6.65,14.86,1.26,5.51,11.3
DNK1,Superliga ,2016/2017,2017-03-13,18:00,Aalborg,Midtjylland,1,1,D,3.56,3.64,2.13,3.6,3.64,2.23,3.33,3.46,2.1
DNK1,Superliga ,2016/2017,2017-03-19,16:00,Aarhus,Odense,1,2,A,2.49,3.47,2.99,2.56,3.5,2.99,2.41,3.34,2.85
DNK1,Superliga ,2016/2017,2017-03-19,16:00,Brondby,Lyngby,3,2,H,1.85,3.62,4.8,1.87,3.75,5.25,1.79,3.47,4.59
DNK1,Superliga ,2016/2017,2017-03-19,16:00,Esbjerg,Horsens,1,1,D,2.08,3.42,3.98,2.2,3.47,3.98,2.07,3.3,3.6
DNK1,Superliga ,2016/2017,2017-03-19,16:00,Midtjylland,Nordsjaelland,1,2,A,1.93,3.69,4.25,2.0,3.92,4.25,1.9,3.66,3.78
DNK1,Superliga ,2016/2017,2017-03-19,16:00,Silkeborg,FC Copenhagen,1,3,A,7.48,4.25,1.53,7.48,4.26,1.6,6.5,3.99,1.52
DNK1,Superliga ,2016/2017,2017-03-19,16:00,Sonderjyske,Randers FC,1,0,H,2.77,3.37,2.72,2.88,3.38,2.98,2.65,3.2,2.66
DNK1,Superliga ,2016/2017,2017-03-19,16:00,Viborg,Aalborg,2,1,H,3.14,3.49,2.38,3.15,3.49,2.5,2.99,3.29,2.35
DNK1,Superliga ,2016/2017,2017-03-31,17:00,Horsens,Odense,0,0,D,4.2,3.44,2.02,4.2,3.44,2.12,3.78,3.29,2.02
DNK1,Superliga ,2016/2017,2017-03-31,19:15,Nordsjaelland,Lyngby,2,0,H,2.24,3.48,3.43,2.24,3.5,3.82,2.12,3.31,3.45
DNK1,Superliga ,2016/2017,2017-04-01,15:00,Silkeborg,Aalborg,0,0,D,3.39,3.37,2.31,3.5,3.46,2.31,3.2,3.32,2.21
DNK1,Superliga ,2016/2017,2017-04-02,12:00,Esbjerg,Randers FC,0,0,D,3.48,3.32,2.3,3.52,3.34,2.32,3.31,3.2,2.22
DNK1,Superliga ,2016/2017,2017-04-02,15:00,Viborg,Aarhus,2,4,A,2.34,3.41,3.24,2.38,3.42,3.46,2.28,3.26,3.14
DNK1,Superliga ,2016/2017,2017-04-02,17:00,Brondby,Midtjylland,3,2,H,2.06,3.63,3.79,2.06,3.67,3.98,2.01,3.46,3.62
DNK1,Superliga ,2016/2017,2017-04-03,18:00,Sonderjyske,FC Copenhagen,1,2,A,6.51,3.73,1.66,6.51,3.98,1.69,5.62,3.65,1.64
DNK1,Superliga ,2016/2017,2017-04-07,17:00,Odense,Esbjerg,3,0,H,1.72,3.87,5.4,1.75,3.87,5.6,1.7,3.64,5.02
DNK1,Superliga ,2016/2017,2017-04-07,19:15,Randers FC,Horsens,2,0,H,1.68,3.77,6.03,1.73,3.78,6.03,1.67,3.56,5.41
DNK1,Superliga ,2016/2017,2017-04-08,15:00,Aalborg,Viborg,0,1,A,1.87,3.64,4.64,2.0,3.82,4.66,1.85,3.5,4.22
DNK1,Superliga ,2016/2017,2017-04-09,12:00,Midtjylland,Sonderjyske,3,1,H,1.81,3.75,4.88,1.88,3.77,4.88,1.78,3.57,4.51
DNK1,Superliga ,2016/2017,2017-04-09,15:00,Lyngby,Brondby,1,2,A,4.1,3.51,2.02,4.25,3.65,2.06,3.74,3.46,1.97
DNK1,Superliga ,2016/2017,2017-04-09,17:00,FC Copenhagen,Nordsjaelland,1,1,D,1.45,4.83,7.68,1.49,4.96,8.41,1.41,4.52,7.34
DNK1,Superliga ,2016/2017,2017-04-10,18:00,Aarhus,Silkeborg,1,3,A,1.81,3.93,4.6,1.95,3.93,4.75,1.82,3.56,4.27
DNK1,Superliga ,2016/2017,2017-04-14,14:30,Sonderjyske,Nordsjaelland,1,4,A,2.62,3.24,2.99,2.65,3.4,3.05,2.49,3.24,2.82
DNK1,Superliga ,2016/2017,2017-04-15,17:00,Esbjerg,Horsens,0,1,A,2.26,3.38,3.48,2.28,3.38,3.54,2.21,3.24,3.3
DNK1,Superliga ,2016/2017,2017-04-16,15:00,Lyngby,Midtjylland,2,2,D,4.36,3.78,1.88,4.4,3.78,1.95,4.09,3.57,1.86
DNK1,Superliga ,2016/2017,2017-04-17,12:00,Viborg,Silkeborg,0,0,D,2.27,3.5,3.36,2.27,3.5,3.5,2.19,3.31,3.26
DNK1,Superliga ,2016/2017,2017-04-17,15:00,Brondby,FC Copenhagen,0,1,A,3.23,3.41,2.37,3.36,3.41,2.4,3.1,3.24,2.31
DNK1,Superliga ,2016/2017,2017-04-17,17:00,Aalborg,Aarhus,1,0,H,2.04,3.66,3.83,2.09,3.9,4.05,1.99,3.49,3.64
DNK1,Superliga ,2016/2017,2017-04-18,17:15,Odense,Randers FC,1,0,H,2.31,3.12,3.67,2.38,3.4,4.2,2.17,3.16,3.51
DNK1,Superliga ,2016/2017,2017-04-21,17:00,Silkeborg,Viborg,1,2,A,2.69,3.51,2.72,2.69,3.53,2.88,2.52,3.34,2.71
DNK1,Superliga ,2016/2017,2017-04-21,19:15,Sonderjyske,Lyngby,1,2,A,2.23,3.33,3.61,2.35,3.4,3.61,2.19,3.21,3.36
DNK1,Superliga ,2016/2017,2017-04-22,15:00,Horsens,Esbjerg,1,3,A,2.09,3.55,3.78,2.14,3.55,3.85,2.04,3.36,3.61
DNK1,Superliga ,2016/2017,2017-04-23,12:00,Randers FC,Odense,4,0,H,2.72,2.83,3.29,2.74,3.1,3.29,2.53,2.91,3.07
DNK1,Superliga ,2016/2017,2017-04-23,15:00,Nordsjaelland,Brondby,0,1,A,3.16,3.62,2.31,3.16,3.62,2.53,2.95,3.44,2.3
DNK1,Superliga ,2016/2017,2017-04-23,17:00,FC Copenhagen,Midtjylland,3,1,H,1.56,4.21,6.88,1.63,4.44,6.88,1.57,3.96,5.76
DNK1,Superliga ,2016/2017,2017-04-24,18:00,Aarhus,Aalborg,4,0,H,2.83,3.43,2.63,2.93,3.43,2.63,2.78,3.25,2.52
DNK1,Superliga ,2016/2017,2017-04-28,17:00,Odense,Horsens,2,1,H,1.69,3.79,5.92,1.76,3.79,5.92,1.67,3.63,5.33
DNK1,Superliga ,2016/2017,2017-04-28,19:15,Randers FC,Esbjerg,0,0,D,1.62,4.0,6.37,1.67,4.0,6.37,1.62,3.77,5.51
DNK1,Superliga ,2016/2017,2017-04-29,15:00,Midtjylland,Nordsjaelland,3,1,H,1.92,3.87,4.08,1.92,3.87,4.4,1.86,3.7,3.92
DNK1,Superliga ,2016/2017,2017-04-30,12:00,Viborg,Aalborg,1,1,D,2.39,3.35,3.24,2.52,3.35,3.24,2.35,3.23,3.05
DNK1,Superliga ,2016/2017,2017-04-30,15:00,FC Copenhagen,Lyngby,3,0,H,1.32,5.52,11.35,1.34,5.52,12.87,1.3,5.06,10.44
DNK1,Superliga ,2016/2017,2017-04-30,17:00,Brondby,Sonderjyske,1,1,D,1.71,4.0,5.25,1.71,4.25,5.5,1.66,3.84,4.95
DNK1,Superliga ,2016/2017,2017-05-01,18:00,Silkeborg,Aarhus,0,2,A,2.99,3.49,2.47,3.13,3.5,2.65,2.83,3.35,2.43
DNK1,Superliga ,2016/2017,2017-05-05,18:00,Nordsjaelland,FC Copenhagen,1,1,D,5.68,4.1,1.65,5.75,4.1,1.67,5.27,3.88,1.63
DNK1,Superliga ,2016/2017,2017-05-07,12:00,Lyngby,Sonderjyske,2,0,H,2.21,3.5,3.48,2.25,3.58,3.62,2.15,3.37,3.29
DNK1,Superliga ,2016/2017,2017-05-07,15:00,Aalborg,Silkeborg,0,1,A,2.26,3.69,3.21,2.3,3.76,3.32,2.19,3.5,3.09
DNK1,Superliga ,2016/2017,2017-05-07,15:00,Aarhus,Viborg,1,0,H,2.1,3.82,3.49,2.2,3.82,3.5,2.08,3.57,3.28
DNK1,Superliga ,2016/2017,2017-05-07,17:00,Midtjylland,Brondby,4,2,H,2.11,3.82,3.46,2.12,3.88,3.54,2.07,3.65,3.26
DNK1,Superliga ,2016/2017,2017-05-08,18:00,Esbjerg,Odense,1,1,D,3.59,3.46,2.18,3.59,3.55,2.19,3.38,3.36,2.12
DNK1,Superliga ,2016/2017,2017-05-08,18:00,Horsens,Randers FC,2,1,H,5.0,3.73,1.79,5.0,3.76,1.85,4.63,3.57,1.77
DNK1,Superliga ,2016/2017,2017-05-12,13:00,Sonderjyske,Midtjylland,5,2,H,4.4,3.98,1.83,4.4,3.98,1.85,4.09,3.75,1.81
DNK1,Superliga ,2016/2017,2017-05-12,15:00,Lyngby,Nordsjaelland,2,1,H,2.48,3.38,3.06,2.54,3.5,3.18,2.39,3.29,2.91
DNK1,Superliga ,2016/2017,2017-05-12,17:00,Viborg,Horsens,3,0,H,1.97,3.41,4.47,2.45,3.6,4.55,1.94,3.33,4.08
DNK1,Superliga ,2016/2017,2017-05-12,19:00,Aalborg,Randers FC,0,2,A,3.03,3.08,2.7,3.04,3.2,2.8,2.85,3.01,2.61
DNK1,Superliga ,2016/2017,2017-05-13,15:00,Odense,Silkeborg,3,1,H,1.92,3.5,4.57,1.95,3.6,4.57,1.88,3.42,4.17
DNK1,Superliga ,2016/2017,2017-05-14,15:00,Esbjerg,Aarhus,0,0,D,3.46,3.35,2.29,3.46,3.35,2.45,3.24,3.2,2.24
DNK1,Superliga ,2016/2017,2017-05-14,17:00,FC Copenhagen,Brondby,1,0,H,1.7,4.06,5.24,1.73,4.06,5.5,1.67,3.76,5.08
DNK1,Superliga ,2016/2017,2017-05-16,17:00,Nordsjaelland,Sonderjyske,4,1,H,1.7,4.48,4.68,1.73,4.48,5.1,1.67,4.1,4.48
DNK1,Superliga ,2016/2017,2017-05-16,17:00,Silkeborg,Odense,2,1,H,2.74,3.55,2.64,2.76,3.55,2.69,2.66,3.4,2.52
DNK1,Superliga ,2016/2017,2017-05-16,19:00,Horsens,Viborg,1,0,H,3.67,3.54,2.13,3.68,3.61,2.3,3.42,3.4,2.09
DNK1,Superliga ,2016/2017,2017-05-17,17:00,Aarhus,Esbjerg,3,1,H,1.63,3.99,6.3,1.66,4.0,6.5,1.59,3.75,5.84
DNK1,Superliga ,2016/2017,2017-05-17,17:00,Randers FC,Aalborg,2,1,H,2.33,3.42,3.3,2.37,3.42,3.5,2.25,3.26,3.18
DNK1,Superliga ,2016/2017,2017-05-17,19:00,Midtjylland,FC Copenhagen,3,2,H,3.13,3.74,2.28,3.2,3.75,2.31,3.0,3.56,2.21
DNK1,Superliga ,2016/2017,2017-05-18,19:00,Brondby,Lyngby,0,2,A,1.68,4.35,5.04,1.75,4.45,5.1,1.67,4.01,4.63
DNK1,Superliga ,2016/2017,2017-05-20,13:00,Nordsjaelland,Midtjylland,2,3,A,2.63,3.82,2.62,2.8,3.85,2.62,2.61,3.59,2.47
DNK1,Superliga ,2016/2017,2017-05-20,15:00,Odense,Randers FC,1,1,D,2.67,3.25,2.92,2.76,3.3,2.93,2.57,3.14,2.79
DNK1,Superliga ,2016/2017,2017-05-20,17:30,Esbjerg,Horsens,1,1,D,2.15,3.23,4.0,2.22,3.38,4.0,2.12,3.13,3.61
DNK1,Superliga ,2016/2017,2017-05-21,12:00,Lyngby,FC Copenhagen,3,1,H,3.54,3.89,2.06,3.7,3.89,2.19,3.46,3.54,2.03
DNK1,Superliga ,2016/2017,2017-05-21,17:00,Sonderjyske,Brondby,3,0,H,2.49,3.75,2.8,2.9,3.8,2.81,2.49,3.55,2.61
DNK1,Superliga ,2016/2017,2017-05-22,18:00,Viborg,Aarhus,2,2,D,2.68,3.23,2.92,2.7,3.35,2.92,2.59,3.15,2.76
DNK1,Superliga ,2016/2017,2017-05-28,12:00,Horsens,Esbjerg,3,2,H,2.68,3.33,2.84,2.68,3.36,3.05,2.5,3.18,2.83
DNK1,Superliga ,2016/2017,2017-05-28,15:00,Brondby,Nordsjaelland,1,2,A,1.92,4.18,3.78,2.05,4.28,4.1,1.87,3.96,3.59
DNK1,Superliga ,2016/2017,2017-05-28,15:00,FC Copenhagen,Sonderjyske,2,0,H,1.33,5.87,9.48,1.35,5.9,10.0,1.31,5.47,8.74
DNK1,Superliga ,2016/2017,2017-05-28,15:00,Midtjylland,Lyngby,0,3,A,1.69,4.44,4.82,1.7,4.45,5.1,1.65,4.07,4.64
DNK1,Superliga ,2016/2017,2017-05-28,17:00,Aarhus,Viborg,1,0,H,2.04,3.48,4.03,2.1,3.67,4.03,2.0,3.48,3.57
DNK1,Superliga ,2016/2017,2017-05-29,18:00,Randers FC,Odense,2,0,H,2.09,3.49,3.83,2.1,3.64,4.1,2.0,3.4,3.69
DNK1,Superliga ,2016/2017,2017-05-31,17:00,Horsens,Vendsyssel,0,0,D,2.16,3.17,4.06,2.17,3.44,4.3,2.06,3.15,3.77
DNK1,Superliga ,2016/2017,2017-05-31,19:00,Helsingor,Viborg,1,1,D,3.0,3.07,2.7,3.4,3.22,2.7,3.02,3.07,2.44
DNK1,Superliga ,2016/2017,2017-06-01,19:00,Midtjylland,Randers FC,3,0,H,1.84,3.77,4.61,1.86,3.88,5.1,1.78,3.59,4.43
DNK1,Superliga ,2016/2017,2017-06-04,15:00,Vendsyssel,Horsens,1,3,A,2.99,3.25,2.61,3.05,3.25,2.67,2.89,3.13,2.49
DNK1,Superliga ,2016/2017,2017-06-04,17:00,Viborg,Helsingor,1,1,D,1.75,3.68,5.56,1.78,3.96,5.56,1.72,3.53,4.98
