Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
DNK1,Superliga,2019/2020,2019-07-29,18:00,Aalborg,Silkeborg,3,1,H,1.42,5.3,6.8,1.48,5.3,7.5,1.43,4.82,6.64
DNK1,Superliga,2019/2020,2019-08-02,18:00,Silkeborg,Hobro,2,3,A,2.28,3.68,3.08,2.36,3.68,3.25,2.25,3.52,3.0
DNK1,Superliga,2019/2020,2019-08-03,15:00,Sonderjyske,FC Copenhagen,1,2,A,3.52,3.55,2.13,3.52,3.8,2.15,3.35,3.56,2.08
DNK1,Superliga,2019/2020,2019-08-04,11:00,Randers FC,Nordsjaelland,3,1,H,3.18,3.76,2.2,3.18,3.8,2.33,3.0,3.64,2.21
DNK1,Superliga,2019/2020,2019-08-04,13:00,Esbjerg,Odense,0,1,A,2.63,3.44,2.74,3.1,3.54,2.76,2.65,3.38,2.59
DNK1,Superliga,2019/2020,2019-08-04,15:00,Brondby,Horsens,1,2,A,1.43,5.05,6.96,1.45,5.1,7.2,1.43,4.78,6.51
DNK1,Superliga,2019/2020,2019-08-04,17:00,Midtjylland,Aalborg,1,0,H,1.65,3.94,5.57,1.66,4.2,5.57,1.63,3.99,5.12
DNK1,Superliga,2019/2020,2019-08-05,18:00,Lyngby,Aarhus,2,1,H,4.06,4.19,1.81,4.25,4.25,1.83,4.03,4.05,1.77
DNK1,Superliga,2019/2020,2019-08-09,17:00,FC Copenhagen,Lyngby,2,0,H,1.3,5.67,10.41,1.33,5.8,11.0,1.3,5.44,9.51
DNK1,Superliga,2019/2020,2019-08-09,19:00,Odense,Randers FC,1,0,H,1.74,4.04,4.67,1.78,4.1,4.75,1.73,3.94,4.39
DNK1,Superliga,2019/2020,2019-08-11,11:00,Nordsjaelland,Silkeborg,2,2,D,1.29,6.57,8.57,1.33,6.75,11.0,1.27,6.13,8.95
DNK1,Superliga,2019/2020,2019-08-11,13:00,Aalborg,Esbjerg,4,0,H,2.27,3.27,3.47,2.3,3.42,3.65,2.19,3.26,3.39
DNK1,Superliga,2019/2020,2019-08-11,15:00,Horsens,Midtjylland,0,2,A,4.48,3.68,1.85,4.48,3.8,1.88,4.24,3.65,1.82
DNK1,Superliga,2019/2020,2019-08-11,17:00,Hobro,Brondby,0,2,A,4.8,4.4,1.66,5.25,4.4,1.73,4.66,4.14,1.66
DNK1,Superliga,2019/2020,2019-08-12,18:00,Sonderjyske,Aarhus,0,0,D,2.44,3.59,2.89,2.48,3.65,2.92,2.39,3.47,2.83
DNK1,Superliga,2019/2020,2019-08-16,17:00,Randers FC,FC Copenhagen,0,1,A,4.38,3.69,1.87,4.55,3.8,1.88,4.19,3.62,1.84
DNK1,Superliga,2019/2020,2019-08-16,19:00,Nordsjaelland,Odense,2,0,H,2.19,3.89,3.1,2.3,3.96,3.2,2.19,3.79,2.97
DNK1,Superliga,2019/2020,2019-08-18,11:00,Silkeborg,Sonderjyske,3,3,D,3.67,4.11,1.93,3.9,4.33,1.95,3.67,4.01,1.87
DNK1,Superliga,2019/2020,2019-08-18,13:00,Esbjerg,Lyngby,1,0,H,1.76,3.94,4.64,1.87,3.94,5.0,1.76,3.75,4.47
DNK1,Superliga,2019/2020,2019-08-18,15:00,Midtjylland,Hobro,1,1,D,1.37,4.91,9.09,1.4,5.25,9.5,1.36,4.9,8.17
DNK1,Superliga,2019/2020,2019-08-18,17:00,Brondby,Aalborg,2,1,H,2.13,3.72,3.36,2.16,3.8,3.6,2.09,3.65,3.27
DNK1,Superliga,2019/2020,2019-08-19,18:00,Aarhus,Horsens,2,0,H,1.83,3.83,4.35,1.9,3.83,4.6,1.84,3.65,4.16
DNK1,Superliga,2019/2020,2019-08-23,18:00,Hobro,Odense,0,0,D,4.22,3.96,1.83,4.75,3.96,1.87,4.2,3.74,1.81
DNK1,Superliga,2019/2020,2019-08-25,11:00,Lyngby,Randers FC,2,0,H,3.12,3.71,2.25,3.15,3.75,2.28,3.05,3.62,2.2
DNK1,Superliga,2019/2020,2019-08-25,13:00,Esbjerg,Silkeborg,2,2,D,1.81,3.86,4.43,1.87,4.0,4.6,1.77,3.84,4.35
DNK1,Superliga,2019/2020,2019-08-25,15:00,Sonderjyske,Midtjylland,0,2,A,3.33,3.66,2.17,3.38,3.75,2.2,3.25,3.6,2.11
DNK1,Superliga,2019/2020,2019-08-25,17:00,Brondby,Aarhus,0,3,A,1.88,4.05,3.88,1.9,4.05,4.0,1.86,3.89,3.82
DNK1,Superliga,2019/2020,2019-08-25,19:00,FC Copenhagen,Nordsjaelland,3,1,H,1.76,3.84,4.75,1.81,4.14,4.76,1.74,3.88,4.45
DNK1,Superliga,2019/2020,2019-08-26,18:00,Horsens,Aalborg,0,5,A,3.65,3.7,2.04,3.75,3.7,2.17,3.57,3.54,2.02
DNK1,Superliga,2019/2020,2019-08-30,18:00,Odense,Sonderjyske,0,0,D,1.92,3.85,3.95,1.95,4.0,4.05,1.87,3.79,3.83
DNK1,Superliga,2019/2020,2019-08-31,15:00,Nordsjaelland,Hobro,2,1,H,1.36,5.5,7.88,1.41,5.53,9.0,1.36,5.15,7.69
DNK1,Superliga,2019/2020,2019-09-01,11:00,Aarhus,Esbjerg,1,0,H,1.74,3.95,4.76,1.83,3.95,5.4,1.74,3.67,4.77
DNK1,Superliga,2019/2020,2019-09-01,13:00,Horsens,Lyngby,2,1,H,2.32,3.29,3.33,2.38,3.44,3.35,2.29,3.3,3.12
DNK1,Superliga,2019/2020,2019-09-01,13:00,Randers FC,Silkeborg,2,0,H,1.74,4.35,4.33,1.79,4.35,4.5,1.73,4.08,4.27
DNK1,Superliga,2019/2020,2019-09-01,15:00,Aalborg,FC Copenhagen,1,0,H,2.56,3.3,2.93,2.75,3.4,2.95,2.53,3.28,2.78
DNK1,Superliga,2019/2020,2019-09-01,17:00,Midtjylland,Brondby,1,0,H,1.75,4.15,4.44,1.76,4.35,4.75,1.72,4.07,4.35
DNK1,Superliga,2019/2020,2019-09-13,18:00,Sonderjyske,Horsens,0,0,D,1.91,3.57,4.34,1.95,3.6,4.4,1.88,3.45,4.18
DNK1,Superliga,2019/2020,2019-09-15,11:00,Aarhus,Aalborg,3,0,H,2.33,3.29,3.31,2.45,3.38,3.31,2.35,3.23,3.09
DNK1,Superliga,2019/2020,2019-09-15,13:00,Esbjerg,Randers FC,0,3,A,2.57,3.25,2.96,2.65,3.34,3.0,2.49,3.19,2.9
DNK1,Superliga,2019/2020,2019-09-15,13:00,Lyngby,Midtjylland,0,3,A,7.12,4.79,1.45,8.5,4.79,1.45,7.16,4.6,1.43
DNK1,Superliga,2019/2020,2019-09-15,15:00,Hobro,FC Copenhagen,2,1,H,7.15,4.68,1.45,8.0,4.75,1.5,6.92,4.52,1.44
DNK1,Superliga,2019/2020,2019-09-15,17:00,Brondby,Nordsjaelland,4,2,H,1.93,4.31,3.53,2.0,4.31,3.7,1.92,4.1,3.42
DNK1,Superliga,2019/2020,2019-09-16,18:00,Silkeborg,Odense,0,3,A,4.35,4.46,1.71,4.5,4.46,1.8,4.24,4.18,1.72
DNK1,Superliga,2019/2020,2019-09-20,18:00,Odense,Aarhus,1,2,A,2.29,3.48,3.21,2.4,3.48,3.34,2.29,3.33,3.12
DNK1,Superliga,2019/2020,2019-09-22,11:00,Hobro,Sonderjyske,1,1,D,3.42,3.35,2.25,3.42,3.4,2.55,3.14,3.26,2.31
DNK1,Superliga,2019/2020,2019-09-22,13:00,Nordsjaelland,Aalborg,2,1,H,2.0,4.11,3.45,2.03,4.15,3.8,1.93,3.96,3.45
DNK1,Superliga,2019/2020,2019-09-22,13:00,Silkeborg,Lyngby,2,3,A,2.41,3.78,2.82,2.41,3.78,2.95,2.35,3.64,2.79
DNK1,Superliga,2019/2020,2019-09-22,15:00,Esbjerg,Brondby,3,1,H,3.59,3.9,2.01,4.05,3.96,2.07,3.63,3.69,1.96
DNK1,Superliga,2019/2020,2019-09-22,17:00,FC Copenhagen,Midtjylland,0,0,D,2.38,3.34,3.17,2.45,3.46,3.25,2.36,3.25,3.06
DNK1,Superliga,2019/2020,2019-09-23,18:00,Randers FC,Horsens,2,1,H,1.81,3.69,4.67,1.85,3.9,4.75,1.78,3.67,4.49
DNK1,Superliga,2019/2020,2019-09-27,18:00,Lyngby,Hobro,2,1,H,1.88,3.68,4.28,2.0,3.7,4.35,1.89,3.54,4.04
DNK1,Superliga,2019/2020,2019-09-28,16:00,FC Copenhagen,Silkeborg,4,2,H,1.19,7.28,14.6,1.22,7.7,16.0,1.18,7.14,13.44
DNK1,Superliga,2019/2020,2019-09-29,11:00,Aarhus,Nordsjaelland,3,1,H,2.2,3.79,3.15,2.24,4.0,3.15,2.17,3.72,3.03
DNK1,Superliga,2019/2020,2019-09-29,13:00,Aalborg,Randers FC,0,3,A,2.1,3.67,3.49,2.14,3.74,3.6,2.06,3.58,3.39
DNK1,Superliga,2019/2020,2019-09-29,15:00,Midtjylland,Odense,0,1,A,1.6,4.17,5.73,1.61,4.4,6.0,1.57,4.13,5.56
DNK1,Superliga,2019/2020,2019-09-29,17:00,Sonderjyske,Brondby,2,1,H,2.91,3.77,2.35,2.91,3.8,2.5,2.82,3.63,2.32
DNK1,Superliga,2019/2020,2019-09-30,18:00,Horsens,Esbjerg,1,1,D,3.05,3.07,2.62,3.05,3.26,2.67,2.93,3.08,2.54
DNK1,Superliga,2019/2020,2019-10-04,18:00,Nordsjaelland,Lyngby,1,1,D,1.33,6.11,8.0,1.38,6.4,9.0,1.31,5.81,7.94
DNK1,Superliga,2019/2020,2019-10-05,15:00,Hobro,Aalborg,0,2,A,4.41,3.88,1.81,4.5,3.88,1.88,4.16,3.7,1.82
DNK1,Superliga,2019/2020,2019-10-06,11:00,Esbjerg,Sonderjyske,1,2,A,2.84,3.31,2.63,2.88,3.35,2.8,2.75,3.22,2.61
DNK1,Superliga,2019/2020,2019-10-06,13:00,Brondby,FC Copenhagen,3,1,H,3.21,3.54,2.27,3.25,3.64,2.4,3.11,3.47,2.23
DNK1,Superliga,2019/2020,2019-10-06,13:00,Odense,Horsens,3,0,H,2.0,3.46,4.1,2.03,3.6,4.5,1.94,3.44,3.97
DNK1,Superliga,2019/2020,2019-10-06,15:00,Randers FC,Aarhus,2,0,H,3.0,3.32,2.49,3.0,3.45,2.55,2.88,3.27,2.45
DNK1,Superliga,2019/2020,2019-10-06,17:00,Silkeborg,Midtjylland,1,2,A,8.55,5.78,1.33,11.0,5.9,1.34,8.86,5.67,1.3
DNK1,Superliga,2019/2020,2019-10-18,18:00,Aalborg,Odense,1,0,H,2.07,3.59,3.67,2.08,3.7,3.9,2.0,3.54,3.6
DNK1,Superliga,2019/2020,2019-10-20,11:00,Horsens,Hobro,1,0,H,2.33,3.2,3.42,2.36,3.25,3.5,2.28,3.12,3.32
DNK1,Superliga,2019/2020,2019-10-20,13:00,Aarhus,Silkeborg,3,4,A,1.38,5.31,7.81,1.44,5.31,8.3,1.38,5.09,7.27
DNK1,Superliga,2019/2020,2019-10-20,13:00,Sonderjyske,Nordsjaelland,1,4,A,2.48,4.03,2.61,2.53,4.05,2.7,2.43,3.81,2.59
DNK1,Superliga,2019/2020,2019-10-20,15:00,FC Copenhagen,Esbjerg,3,1,H,1.56,3.98,6.74,1.57,4.4,7.6,1.53,4.07,6.27
DNK1,Superliga,2019/2020,2019-10-20,17:00,Lyngby,Brondby,0,3,A,4.38,4.44,1.71,4.6,4.44,1.77,4.25,4.26,1.7
DNK1,Superliga,2019/2020,2019-10-21,18:00,Midtjylland,Randers FC,2,1,H,1.61,4.01,5.99,1.62,4.5,6.7,1.58,4.04,5.61
DNK1,Superliga,2019/2020,2019-10-25,18:00,Esbjerg,Midtjylland,1,2,A,4.62,3.6,1.85,4.75,3.75,1.9,4.35,3.57,1.82
DNK1,Superliga,2019/2020,2019-10-27,11:00,Hobro,Silkeborg,1,1,D,2.33,3.58,3.07,2.4,3.75,3.29,2.27,3.54,2.98
DNK1,Superliga,2019/2020,2019-10-27,13:00,Lyngby,Horsens,2,1,H,2.82,3.18,2.73,2.82,3.35,2.85,2.62,3.2,2.74
DNK1,Superliga,2019/2020,2019-10-27,13:00,Odense,Nordsjaelland,3,1,H,2.66,3.9,2.48,2.66,3.9,2.63,2.52,3.73,2.54
DNK1,Superliga,2019/2020,2019-10-27,15:00,Brondby,Randers FC,5,2,H,1.92,3.82,4.01,1.95,4.0,4.01,1.91,3.71,3.77
DNK1,Superliga,2019/2020,2019-10-27,17:00,Sonderjyske,Aalborg,1,3,A,2.58,3.57,2.73,2.65,3.57,2.76,2.54,3.41,2.68
DNK1,Superliga,2019/2020,2019-10-28,18:00,Aarhus,FC Copenhagen,1,2,A,3.15,3.38,2.37,3.2,3.5,2.4,3.08,3.34,2.29
DNK1,Superliga,2019/2020,2019-11-01,18:00,Esbjerg,Horsens,1,1,D,1.96,3.42,4.32,2.04,3.47,4.35,1.94,3.36,4.08
DNK1,Superliga,2019/2020,2019-11-03,11:00,Randers FC,Lyngby,2,1,H,1.81,3.81,4.5,1.86,3.95,4.8,1.79,3.79,4.25
DNK1,Superliga,2019/2020,2019-11-03,13:00,Nordsjaelland,Aarhus,0,1,A,2.12,4.07,3.15,2.27,4.08,3.25,2.13,3.87,3.01
DNK1,Superliga,2019/2020,2019-11-03,13:00,Odense,Hobro,2,1,H,1.56,4.14,6.47,1.57,4.7,6.9,1.52,4.11,6.24
DNK1,Superliga,2019/2020,2019-11-03,15:00,Aalborg,Midtjylland,0,1,A,3.34,3.59,2.19,3.4,3.65,2.22,3.23,3.48,2.16
DNK1,Superliga,2019/2020,2019-11-03,17:00,FC Copenhagen,Sonderjyske,3,0,H,1.46,4.8,6.76,1.47,4.9,7.5,1.44,4.68,6.61
DNK1,Superliga,2019/2020,2019-11-04,18:00,Silkeborg,Brondby,0,1,A,4.06,4.18,1.81,4.35,4.25,1.83,3.96,4.1,1.77
DNK1,Superliga,2019/2020,2019-11-08,18:00,Randers FC,Aalborg,3,3,D,3.35,3.57,2.19,3.35,3.6,2.28,3.2,3.47,2.18
DNK1,Superliga,2019/2020,2019-11-09,15:00,Horsens,Silkeborg,2,1,H,1.89,3.81,4.11,1.95,3.9,4.11,1.86,3.74,3.92
DNK1,Superliga,2019/2020,2019-11-10,11:00,Hobro,Nordsjaelland,2,2,D,3.83,3.86,1.95,3.85,3.96,1.96,3.67,3.76,1.92
DNK1,Superliga,2019/2020,2019-11-10,13:00,Aarhus,Sonderjyske,4,2,H,1.98,3.69,3.9,2.1,3.8,3.95,1.97,3.57,3.68
DNK1,Superliga,2019/2020,2019-11-10,13:00,Lyngby,Odense,4,3,H,3.93,3.98,1.89,4.0,4.0,2.02,3.82,3.8,1.87
DNK1,Superliga,2019/2020,2019-11-10,15:00,Brondby,Esbjerg,2,1,H,1.78,3.8,4.74,1.78,4.0,5.0,1.75,3.77,4.54
DNK1,Superliga,2019/2020,2019-11-10,17:00,Midtjylland,FC Copenhagen,4,1,H,2.04,3.46,3.94,2.19,3.52,4.0,2.01,3.35,3.8
DNK1,Superliga,2019/2020,2019-11-22,18:00,Nordsjaelland,Randers FC,3,0,H,1.81,4.34,3.95,1.89,4.34,4.2,1.82,4.07,3.82
DNK1,Superliga,2019/2020,2019-11-24,11:00,Sonderjyske,Lyngby,2,2,D,1.66,4.42,4.77,1.77,4.42,4.9,1.69,4.11,4.45
DNK1,Superliga,2019/2020,2019-11-24,13:00,Aalborg,Horsens,4,0,H,1.79,3.69,4.78,1.86,3.85,5.05,1.78,3.66,4.5
DNK1,Superliga,2019/2020,2019-11-24,13:00,Silkeborg,Esbjerg,1,2,A,3.22,3.92,2.13,3.57,3.92,2.2,3.16,3.74,2.1
DNK1,Superliga,2019/2020,2019-11-24,15:00,FC Copenhagen,Hobro,2,1,H,1.25,6.12,12.51,1.3,6.45,13.0,1.25,5.72,11.37
DNK1,Superliga,2019/2020,2019-11-24,17:00,Aarhus,Brondby,2,1,H,2.14,3.71,3.35,2.2,3.71,3.5,2.08,3.62,3.3
DNK1,Superliga,2019/2020,2019-11-25,18:00,Odense,Midtjylland,1,2,A,4.13,3.56,1.96,4.28,3.64,2.01,3.91,3.52,1.92
DNK1,Superliga,2019/2020,2019-11-29,18:00,Lyngby,Nordsjaelland,1,1,D,3.69,4.21,1.9,3.7,4.21,1.95,3.56,4.04,1.89
DNK1,Superliga,2019/2020,2019-12-01,10:45,FC Copenhagen,Brondby,2,1,H,2.08,3.52,3.69,2.13,3.84,3.95,2.03,3.5,3.57
DNK1,Superliga,2019/2020,2019-12-01,11:00,Randers FC,Sonderjyske,3,0,H,2.15,3.74,3.31,2.25,3.74,3.35,2.17,3.55,3.16
DNK1,Superliga,2019/2020,2019-12-01,13:00,Horsens,Odense,2,1,H,3.47,3.57,2.14,3.6,3.57,2.18,3.4,3.4,2.12
DNK1,Superliga,2019/2020,2019-12-01,15:00,Esbjerg,Aarhus,1,2,A,3.32,3.56,2.21,3.45,3.6,2.21,3.28,3.44,2.16
DNK1,Superliga,2019/2020,2019-12-01,17:00,Aalborg,Hobro,1,1,D,1.47,4.56,7.1,1.5,4.6,7.5,1.46,4.41,6.75
DNK1,Superliga,2019/2020,2019-12-02,18:00,Midtjylland,Silkeborg,2,1,H,1.18,7.0,13.73,1.23,8.2,17.0,1.18,7.16,13.35
DNK1,Superliga,2019/2020,2019-12-06,18:00,Hobro,Horsens,0,0,D,2.62,3.16,2.97,2.7,3.33,2.98,2.58,3.13,2.83
DNK1,Superliga,2019/2020,2019-12-08,11:00,Silkeborg,Randers FC,2,1,H,3.73,3.95,1.95,4.1,4.1,1.96,3.69,3.92,1.87
DNK1,Superliga,2019/2020,2019-12-08,13:00,Aarhus,Lyngby,1,1,D,1.52,4.6,6.12,1.55,4.63,6.5,1.51,4.39,5.89
DNK1,Superliga,2019/2020,2019-12-08,13:00,Sonderjyske,Esbjerg,2,1,H,2.51,3.33,2.97,2.51,3.4,3.1,2.4,3.26,2.96
DNK1,Superliga,2019/2020,2019-12-08,15:00,Nordsjaelland,FC Copenhagen,0,1,A,3.16,4.02,2.13,3.2,4.02,2.21,3.05,3.79,2.13
DNK1,Superliga,2019/2020,2019-12-08,17:00,Brondby,Midtjylland,1,2,A,3.65,3.87,2.0,3.8,3.87,2.01,3.55,3.71,1.96
DNK1,Superliga,2019/2020,2019-12-09,18:00,Odense,Aalborg,0,0,D,2.75,3.49,2.6,2.79,3.5,2.72,2.66,3.39,2.55
DNK1,Superliga,2019/2020,2019-12-13,18:00,Aalborg,Nordsjaelland,1,3,A,2.11,3.81,3.3,2.16,3.85,3.35,2.06,3.72,3.27
DNK1,Superliga,2019/2020,2019-12-15,11:00,Horsens,Sonderjyske,2,1,H,2.47,3.17,3.13,2.6,3.32,3.25,2.44,3.13,3.02
DNK1,Superliga,2019/2020,2019-12-15,13:00,Lyngby,Silkeborg,1,0,H,1.8,4.22,4.04,1.88,4.22,4.5,1.79,3.99,4.0
DNK1,Superliga,2019/2020,2019-12-15,13:00,Randers FC,Esbjerg,3,0,H,1.83,3.88,4.25,1.9,4.0,4.6,1.81,3.71,4.22
DNK1,Superliga,2019/2020,2019-12-15,15:00,Brondby,Hobro,1,1,D,1.42,4.78,7.76,1.46,4.95,8.5,1.41,4.57,7.44
DNK1,Superliga,2019/2020,2019-12-15,17:00,Midtjylland,Aarhus,1,3,A,1.75,3.73,5.03,1.8,3.85,5.25,1.73,3.67,4.74
DNK1,Superliga,2019/2020,2019-12-16,18:00,FC Copenhagen,Odense,2,1,H,1.67,3.92,5.37,1.69,4.2,5.95,1.63,3.91,5.21
DNK1,Superliga,2019/2020,2020-02-14,18:00,Esbjerg,FC Copenhagen,1,0,H,4.49,3.35,1.93,4.75,3.67,1.93,4.35,3.42,1.85
DNK1,Superliga,2019/2020,2020-02-16,11:00,Sonderjyske,Hobro,3,1,H,1.99,3.34,4.26,2.02,3.4,4.26,1.95,3.29,4.05
DNK1,Superliga,2019/2020,2020-02-16,13:00,Silkeborg,Aalborg,0,2,A,3.96,3.86,1.9,4.88,3.94,1.94,3.98,3.77,1.83
DNK1,Superliga,2019/2020,2020-02-16,17:00,Odense,Brondby,0,2,A,2.51,3.34,2.93,2.52,3.5,3.31,2.41,3.28,2.91
DNK1,Superliga,2019/2020,2020-02-17,18:00,Midtjylland,Lyngby,2,0,H,1.33,5.41,9.46,1.38,6.01,12.21,1.33,5.19,8.63
DNK1,Superliga,2019/2020,2020-02-19,17:30,Nordsjaelland,Horsens,6,0,H,1.6,4.2,5.93,1.63,4.25,5.93,1.6,4.05,5.24
DNK1,Superliga,2019/2020,2020-02-21,18:00,Hobro,Midtjylland,0,2,A,7.93,4.72,1.42,9.0,4.72,1.46,7.68,4.53,1.4
DNK1,Superliga,2019/2020,2020-02-23,11:00,Nordsjaelland,Sonderjyske,2,1,H,1.65,4.26,4.96,1.66,4.35,5.38,1.62,4.15,4.85
DNK1,Superliga,2019/2020,2020-02-23,13:00,Lyngby,Esbjerg,2,0,H,2.6,3.23,2.89,2.69,3.5,2.97,2.52,3.21,2.83
DNK1,Superliga,2019/2020,2020-02-23,13:00,Randers FC,Odense,0,0,D,2.32,3.44,3.15,2.33,3.45,3.45,2.25,3.33,3.15
DNK1,Superliga,2019/2020,2020-02-23,15:00,Silkeborg,FC Copenhagen,1,1,D,5.6,4.15,1.61,6.2,4.24,1.62,5.31,4.06,1.6
DNK1,Superliga,2019/2020,2020-02-23,17:00,Aalborg,Brondby,3,2,H,2.09,3.62,3.51,2.16,3.62,3.65,2.07,3.49,3.41
DNK1,Superliga,2019/2020,2020-02-24,18:00,Horsens,Aarhus,1,2,A,4.04,3.45,2.0,4.6,3.7,2.06,4.02,3.5,1.9
DNK1,Superliga,2019/2020,2020-02-28,18:00,Aarhus,Hobro,0,0,D,1.67,3.64,5.96,1.72,3.9,6.05,1.65,3.66,5.53
DNK1,Superliga,2019/2020,2020-02-29,15:00,Esbjerg,Nordsjaelland,1,2,A,3.55,3.61,2.08,3.8,3.87,2.09,3.52,3.53,2.03
DNK1,Superliga,2019/2020,2020-03-01,11:00,Horsens,Randers FC,1,2,A,3.09,3.28,2.43,3.25,3.3,2.43,3.05,3.24,2.36
DNK1,Superliga,2019/2020,2020-03-01,13:00,Odense,Silkeborg,1,1,D,1.45,4.7,7.11,1.5,4.75,7.7,1.45,4.49,6.74
DNK1,Superliga,2019/2020,2020-03-01,15:00,Brondby,Lyngby,1,0,H,1.7,4.04,4.86,1.76,4.3,5.4,1.66,3.99,4.84
DNK1,Superliga,2019/2020,2020-03-01,17:00,FC Copenhagen,Aalborg,3,2,H,2.01,3.52,3.91,2.06,3.6,4.0,1.98,3.44,3.77
DNK1,Superliga,2019/2020,2020-03-02,18:00,Midtjylland,Sonderjyske,3,0,H,1.3,5.47,11.01,1.33,5.84,13.0,1.3,5.25,10.07
DNK1,Superliga,2019/2020,2020-03-08,11:00,Hobro,Esbjerg,1,1,D,2.7,3.04,2.93,2.76,3.22,3.0,2.64,3.04,2.84
DNK1,Superliga,2019/2020,2020-03-08,13:00,Aalborg,Lyngby,3,0,H,1.47,4.61,6.82,1.51,4.61,7.6,1.47,4.38,6.58
DNK1,Superliga,2019/2020,2020-03-08,13:00,Sonderjyske,Odense,1,1,D,3.13,3.45,2.33,3.25,3.45,2.48,3.01,3.33,2.34
DNK1,Superliga,2019/2020,2020-03-08,15:00,FC Copenhagen,Horsens,0,1,A,1.37,5.0,8.92,1.42,5.0,9.0,1.37,4.7,8.28
DNK1,Superliga,2019/2020,2020-03-08,17:00,Nordsjaelland,Brondby,2,2,D,1.91,4.02,3.76,1.95,4.05,3.9,1.89,3.84,3.68
DNK1,Superliga,2019/2020,2020-03-08,19:00,Randers FC,Midtjylland,0,2,A,5.23,4.15,1.64,5.5,4.15,1.66,5.14,3.98,1.62
DNK1,Superliga,2019/2020,2020-03-09,18:00,Silkeborg,Aarhus,2,1,H,4.62,4.24,1.7,5.45,4.34,1.73,4.58,4.11,1.67
DNK1,Superliga,2019/2020,2020-05-28,18:00,Aarhus,Randers FC,1,1,D,2.33,3.32,3.24,2.37,3.48,3.33,2.27,3.31,3.14
