Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
DNK1,Superliga,2017/2018,2018-02-18,11:00,Helsingor,Horsens,0,2,A,3.74,3.58,2.07,3.8,3.62,2.12,3.58,3.42,2.04
DNK1,Superliga,2017/2018,2018-02-18,13:00,Randers FC,Hobro,0,0,D,2.3,3.47,3.26,2.34,3.48,3.35,2.25,3.29,3.19
DNK1,Superliga,2017/2018,2018-02-18,15:00,Midtjylland,FC Copenhagen,3,1,H,2.34,3.65,3.05,2.41,3.68,3.23,2.31,3.46,2.95
DNK1,Superliga,2017/2018,2018-02-18,17:00,Aalborg,Brondby,1,1,D,3.83,3.66,2.01,4.3,3.75,2.01,3.85,3.56,1.92
DNK1,Superliga,2017/2018,2018-02-19,18:00,Aarhus,Sonderjyske,0,0,D,2.34,3.39,3.25,2.38,3.5,3.3,2.29,3.3,3.1
DNK1,Superliga,2017/2018,2018-02-23,18:00,Horsens,Randers FC,1,1,D,2.45,3.4,3.05,2.59,3.42,3.25,2.44,3.21,2.95
DNK1,Superliga,2017/2018,2018-02-24,15:00,Lyngby,Aarhus,0,0,D,3.56,3.73,2.08,3.75,3.73,2.2,3.44,3.49,2.07
DNK1,Superliga,2017/2018,2018-02-25,11:00,Hobro,Midtjylland,1,2,A,5.45,3.92,1.69,6.13,4.1,1.7,5.47,3.82,1.63
DNK1,Superliga,2017/2018,2018-02-25,13:00,Aalborg,Nordsjaelland,1,1,D,2.26,3.48,3.34,2.35,3.54,3.4,2.22,3.39,3.18
DNK1,Superliga,2017/2018,2018-02-25,15:00,Brondby,Helsingor,6,1,H,1.17,8.12,19.0,1.2,8.98,20.0,1.16,7.53,15.78
DNK1,Superliga,2017/2018,2018-02-25,17:00,FC Copenhagen,Odense,1,0,H,1.49,4.57,7.16,1.51,4.75,7.68,1.47,4.34,6.72
DNK1,Superliga,2017/2018,2018-02-26,18:00,Sonderjyske,Silkeborg,0,1,A,1.83,3.97,4.35,1.92,3.97,4.55,1.81,3.69,4.19
DNK1,Superliga,2017/2018,2018-02-27,18:00,Horsens,Aarhus,1,1,D,2.64,3.15,3.0,2.66,3.25,3.0,2.55,3.14,2.86
DNK1,Superliga,2017/2018,2018-02-28,17:00,Odense,Lyngby,3,1,H,1.72,3.97,5.04,1.74,3.97,5.7,1.68,3.79,4.97
DNK1,Superliga,2017/2018,2018-02-28,17:00,Randers FC,Helsingor,0,0,D,1.75,3.68,5.3,1.75,3.75,6.0,1.7,3.56,5.27
DNK1,Superliga,2017/2018,2018-02-28,19:00,Hobro,FC Copenhagen,0,2,A,4.63,3.55,1.88,4.8,3.62,1.92,4.43,3.4,1.85
DNK1,Superliga,2017/2018,2018-03-01,17:00,Nordsjaelland,Silkeborg,3,1,H,1.47,4.87,6.97,1.51,5.0,7.5,1.46,4.65,6.26
DNK1,Superliga,2017/2018,2018-03-01,17:00,Sonderjyske,Aalborg,0,1,A,2.57,3.17,3.07,2.65,3.2,3.15,2.5,3.11,2.95
DNK1,Superliga,2017/2018,2018-03-01,19:00,Midtjylland,Brondby,0,1,A,2.93,3.46,2.5,3.0,3.5,2.6,2.85,3.35,2.43
DNK1,Superliga,2017/2018,2018-03-03,15:00,Lyngby,Hobro,0,3,A,3.38,3.38,2.25,3.4,3.4,2.5,3.18,3.26,2.27
DNK1,Superliga,2017/2018,2018-03-04,11:00,Helsingor,Sonderjyske,1,2,A,3.92,3.57,2.02,4.32,3.65,2.08,3.84,3.45,1.96
DNK1,Superliga,2017/2018,2018-03-04,13:00,Randers FC,Nordsjaelland,0,3,A,3.56,3.63,2.11,3.6,3.66,2.15,3.39,3.5,2.09
DNK1,Superliga,2017/2018,2018-03-04,15:00,Aarhus,FC Copenhagen,0,1,A,4.06,3.42,2.03,4.65,3.52,2.15,3.72,3.35,2.03
DNK1,Superliga,2017/2018,2018-03-04,17:00,Brondby,Odense,2,1,H,1.32,5.76,10.17,1.33,5.9,12.4,1.29,5.48,10.1
DNK1,Superliga,2017/2018,2018-03-05,17:00,Aalborg,Horsens,1,1,D,2.18,3.15,3.93,2.23,3.25,3.94,2.16,3.1,3.64
DNK1,Superliga,2017/2018,2018-03-05,19:05,Silkeborg,Midtjylland,1,2,A,7.41,5.26,1.42,7.6,5.3,1.48,6.82,4.81,1.42
DNK1,Superliga,2017/2018,2018-03-09,18:00,Odense,Aarhus,0,1,A,2.77,3.44,2.64,2.77,3.44,3.25,2.57,3.31,2.71
