Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
DNK1,Superliga,2018/2019,2019-03-08,18:00,Hobro,Midtjylland,1,2,A,9.36,5.05,1.36,10.0,5.6,1.37,8.74,5.16,1.33
DNK1,Superliga,2018/2019,2019-03-09,15:00,Vejle,Vendsyssel,1,1,D,2.13,3.41,3.7,2.2,3.43,3.75,2.07,3.35,3.54
DNK1,Superliga,2018/2019,2019-03-10,11:00,Randers FC,Horsens,2,0,H,1.96,3.33,4.48,2.0,3.4,4.5,1.92,3.29,4.16
DNK1,Superliga,2018/2019,2019-03-10,13:00,Sonderjyske,Esbjerg,3,1,H,2.26,3.25,3.56,2.31,3.33,3.56,2.23,3.18,3.34
DNK1,Superliga,2018/2019,2019-03-10,15:00,Nordsjaelland,FC Copenhagen,2,2,D,3.61,3.53,2.12,3.65,3.7,2.13,3.45,3.5,2.05
DNK1,Superliga,2018/2019,2019-03-10,17:00,Brondby,Aalborg,3,3,D,2.01,3.68,3.8,2.05,3.85,4.0,1.92,3.67,3.71
DNK1,Superliga,2018/2019,2019-03-11,18:00,Aarhus,Odense,1,2,A,3.25,3.48,2.29,3.25,3.5,2.35,3.1,3.42,2.23
DNK1,Superliga,2018/2019,2019-03-17,16:00,Aalborg,Aarhus,3,1,H,2.01,3.88,3.59,2.07,4.05,3.78,1.98,3.78,3.43
DNK1,Superliga,2018/2019,2019-03-17,16:00,Esbjerg,Vejle,2,1,H,2.49,3.14,3.21,2.49,3.23,3.95,2.38,3.07,3.18
DNK1,Superliga,2018/2019,2019-03-17,16:00,FC Copenhagen,Hobro,3,1,H,1.21,6.74,14.52,1.22,7.5,17.5,1.2,6.45,13.75
DNK1,Superliga,2018/2019,2019-03-17,16:00,Horsens,Brondby,1,3,A,4.07,3.81,1.9,4.33,3.87,1.97,3.91,3.64,1.88
DNK1,Superliga,2018/2019,2019-03-17,16:00,Midtjylland,Sonderjyske,2,1,H,1.36,5.21,8.72,1.37,5.8,11.0,1.34,5.14,8.36
DNK1,Superliga,2018/2019,2019-03-17,16:00,Odense,Randers FC,1,0,H,2.13,3.41,3.7,2.17,3.55,4.0,2.08,3.38,3.52
DNK1,Superliga,2018/2019,2019-03-17,16:00,Vendsyssel,Nordsjaelland,0,1,A,4.53,4.24,1.72,5.0,4.24,1.85,4.47,4.0,1.7
DNK1,Superliga,2018/2019,2019-03-29,18:00,Brondby,Odense,2,2,D,2.11,3.8,3.39,2.15,3.83,3.6,2.07,3.64,3.3
DNK1,Superliga,2018/2019,2019-03-30,15:00,Midtjylland,Nordsjaelland,0,0,D,1.38,5.67,7.1,1.45,5.67,8.0,1.38,5.2,6.87
DNK1,Superliga,2018/2019,2019-03-31,11:00,Vendsyssel,Hobro,3,3,D,2.27,3.21,3.58,2.43,3.32,3.58,2.24,3.14,3.4
DNK1,Superliga,2018/2019,2019-03-31,13:00,Aalborg,Randers FC,1,2,A,2.63,3.37,2.82,2.66,3.55,2.9,2.54,3.27,2.79
DNK1,Superliga,2018/2019,2019-03-31,15:00,FC Copenhagen,Esbjerg,1,0,H,1.31,5.21,11.53,1.34,5.75,12.0,1.3,5.19,10.26
DNK1,Superliga,2018/2019,2019-03-31,17:00,Sonderjyske,Horsens,0,0,D,2.08,3.39,3.9,2.16,3.4,3.9,2.07,3.3,3.66
DNK1,Superliga,2018/2019,2019-04-01,18:00,Aarhus,Vejle,2,2,D,1.75,3.91,4.79,1.88,4.0,5.0,1.72,3.79,4.66
DNK1,Superliga,2018/2019,2019-04-05,18:00,Horsens,Aarhus,0,3,A,2.76,3.21,2.8,2.9,3.3,2.8,2.68,3.15,2.7
DNK1,Superliga,2018/2019,2019-04-06,15:00,Randers FC,Vendsyssel,1,1,D,1.88,3.47,4.62,1.93,3.63,4.62,1.86,3.42,4.31
DNK1,Superliga,2018/2019,2019-04-07,11:00,Hobro,Aalborg,1,1,D,3.7,3.78,2.01,3.83,3.78,2.1,3.57,3.53,2.02
DNK1,Superliga,2018/2019,2019-04-07,13:00,Vejle,Sonderjyske,4,1,H,3.0,3.57,2.39,3.02,3.57,2.52,2.93,3.38,2.36
DNK1,Superliga,2018/2019,2019-04-07,15:00,Esbjerg,Midtjylland,2,2,D,6.07,4.54,1.53,7.0,4.54,1.57,6.05,4.25,1.52
DNK1,Superliga,2018/2019,2019-04-07,17:00,Odense,FC Copenhagen,0,1,A,3.18,3.4,2.37,3.18,3.5,2.43,3.05,3.35,2.3
DNK1,Superliga,2018/2019,2019-04-08,18:00,Nordsjaelland,Brondby,1,1,D,2.6,3.98,2.53,2.62,4.0,2.72,2.51,3.79,2.52
DNK1,Superliga,2018/2019,2019-04-12,18:00,Vejle,Horsens,3,0,H,2.09,3.59,3.63,2.11,3.6,4.0,2.03,3.44,3.6
DNK1,Superliga,2018/2019,2019-04-13,15:00,Vendsyssel,Aalborg,1,0,H,2.99,3.4,2.48,3.1,3.47,2.55,2.95,3.29,2.39
DNK1,Superliga,2018/2019,2019-04-14,11:00,Hobro,Randers FC,1,2,A,3.0,3.28,2.55,3.05,3.33,2.7,2.88,3.17,2.5
DNK1,Superliga,2018/2019,2019-04-14,13:00,Nordsjaelland,Esbjerg,1,2,A,1.64,4.42,5.02,1.67,4.45,5.25,1.62,4.2,4.89
DNK1,Superliga,2018/2019,2019-04-14,15:00,Brondby,FC Copenhagen,1,2,A,3.35,3.46,2.25,3.4,3.63,2.38,3.17,3.38,2.23
DNK1,Superliga,2018/2019,2019-04-14,17:00,Midtjylland,Odense,2,0,H,1.7,3.96,5.07,1.73,4.18,5.5,1.66,3.9,4.95
DNK1,Superliga,2018/2019,2019-04-15,18:00,Sonderjyske,Aarhus,0,1,A,2.61,3.37,2.85,2.65,3.45,2.89,2.51,3.3,2.76
DNK1,Superliga,2018/2019,2019-04-17,17:00,Aalborg,Vendsyssel,1,1,D,1.85,3.69,4.45,1.92,3.78,4.5,1.85,3.58,4.18
DNK1,Superliga,2018/2019,2019-04-18,11:00,Aarhus,Sonderjyske,2,1,H,2.69,3.3,2.82,2.72,3.44,3.0,2.6,3.23,2.74
DNK1,Superliga,2018/2019,2019-04-18,13:00,Horsens,Vejle,0,0,D,3.33,3.42,2.28,3.33,3.47,2.4,3.09,3.34,2.29
DNK1,Superliga,2018/2019,2019-04-18,15:00,Esbjerg,Brondby,1,0,H,3.31,3.63,2.2,3.4,3.78,2.27,3.14,3.55,2.17
DNK1,Superliga,2018/2019,2019-04-18,17:00,FC Copenhagen,Midtjylland,3,0,H,2.28,3.45,3.29,2.31,3.72,3.33,2.2,3.47,3.14
DNK1,Superliga,2018/2019,2019-04-19,15:00,Randers FC,Hobro,1,0,H,1.76,3.82,4.9,1.8,3.85,5.25,1.73,3.66,4.76
DNK1,Superliga,2018/2019,2019-04-19,17:00,Odense,Nordsjaelland,2,2,D,2.1,3.78,3.43,2.12,3.86,3.5,2.06,3.65,3.31
DNK1,Superliga,2018/2019,2019-04-21,15:00,Horsens,Sonderjyske,0,1,A,3.09,3.19,2.54,3.09,3.3,2.62,2.95,3.16,2.46
DNK1,Superliga,2018/2019,2019-04-21,17:00,Vejle,Aarhus,2,4,A,2.11,3.82,3.36,2.2,3.82,3.6,2.06,3.63,3.32
DNK1,Superliga,2018/2019,2019-04-22,11:00,Hobro,Vendsyssel,3,2,H,2.66,3.27,2.87,2.7,3.4,2.88,2.57,3.2,2.77
DNK1,Superliga,2018/2019,2019-04-22,13:00,Randers FC,Aalborg,0,2,A,2.35,3.54,3.09,2.38,3.54,3.13,2.3,3.41,2.98
DNK1,Superliga,2018/2019,2019-04-22,15:00,Nordsjaelland,FC Copenhagen,0,3,A,4.44,4.49,1.7,5.0,4.55,1.81,4.25,4.23,1.7
DNK1,Superliga,2018/2019,2019-04-22,17:00,Midtjylland,Brondby,1,2,A,1.57,4.84,5.11,1.65,4.85,6.0,1.57,4.43,5.06
DNK1,Superliga,2018/2019,2019-04-23,18:00,Esbjerg,Odense,0,0,D,2.94,3.35,2.55,2.94,3.4,2.6,2.79,3.29,2.49
DNK1,Superliga,2018/2019,2019-04-26,18:00,Aalborg,Hobro,1,1,D,1.66,4.58,4.63,1.7,4.58,5.25,1.65,4.17,4.64
DNK1,Superliga,2018/2019,2019-04-26,18:00,Vendsyssel,Randers FC,0,0,D,3.41,2.47,2.84,3.7,2.5,2.95,3.42,2.37,2.81
DNK1,Superliga,2018/2019,2019-04-28,13:00,Aarhus,Horsens,3,1,H,2.85,3.83,2.39,2.91,3.85,2.44,2.82,3.61,2.33
DNK1,Superliga,2018/2019,2019-04-28,13:00,Sonderjyske,Vejle,4,1,H,1.47,4.66,6.96,1.5,4.7,7.0,1.45,4.51,6.54
DNK1,Superliga,2018/2019,2019-04-28,15:00,Brondby,Esbjerg,0,1,A,1.75,4.24,4.37,1.8,4.24,4.5,1.74,3.99,4.24
DNK1,Superliga,2018/2019,2019-04-28,17:00,FC Copenhagen,Odense,4,0,H,1.56,4.43,5.75,1.57,4.53,7.0,1.51,4.29,6.09
DNK1,Superliga,2018/2019,2019-04-29,18:00,Nordsjaelland,Midtjylland,1,2,A,3.1,4.15,2.14,3.18,4.15,2.14,3.04,3.95,2.08
DNK1,Superliga,2018/2019,2019-05-05,11:00,Aalborg,Aarhus,0,1,A,2.22,3.46,3.41,2.28,3.55,3.42,2.2,3.38,3.23
DNK1,Superliga,2018/2019,2019-05-05,13:00,Sonderjyske,Randers FC,1,1,D,2.84,3.14,2.78,2.91,3.3,2.78,2.72,3.12,2.68
DNK1,Superliga,2018/2019,2019-05-05,15:00,FC Copenhagen,Brondby,3,2,H,1.56,4.61,5.6,1.59,4.8,6.0,1.53,4.47,5.43
DNK1,Superliga,2018/2019,2019-05-05,17:00,Odense,Midtjylland,3,1,H,2.87,3.59,2.48,2.93,3.7,2.5,2.82,3.48,2.38
DNK1,Superliga,2018/2019,2019-05-06,18:00,Esbjerg,Nordsjaelland,0,0,D,2.6,3.61,2.7,2.6,3.74,2.82,2.45,3.55,2.68
DNK1,Superliga,2018/2019,2019-05-10,18:00,Odense,Esbjerg,4,1,H,1.88,3.58,4.48,1.92,3.67,4.48,1.86,3.51,4.22
DNK1,Superliga,2018/2019,2019-05-12,11:00,Vendsyssel,Horsens,0,1,A,2.42,3.04,3.47,2.45,3.2,3.5,2.34,3.02,3.29
DNK1,Superliga,2018/2019,2019-05-12,13:00,Hobro,Vejle,0,1,A,3.2,2.96,2.63,3.25,3.14,2.73,3.04,2.97,2.52
DNK1,Superliga,2018/2019,2019-05-12,15:00,Randers FC,Sonderjyske,4,3,H,2.79,3.2,2.78,2.85,3.4,2.87,2.68,3.14,2.69
DNK1,Superliga,2018/2019,2019-05-12,17:00,Aarhus,Aalborg,2,0,H,2.53,3.57,2.82,2.53,3.6,3.0,2.43,3.45,2.78
DNK1,Superliga,2018/2019,2019-05-12,19:00,Midtjylland,FC Copenhagen,4,0,H,2.07,3.83,3.48,2.15,3.85,3.48,2.08,3.69,3.23
DNK1,Superliga,2018/2019,2019-05-13,18:00,Brondby,Nordsjaelland,2,0,H,2.02,4.25,3.3,2.1,4.25,3.3,2.0,4.06,3.17
DNK1,Superliga,2018/2019,2019-05-18,15:00,Randers FC,Aarhus,2,1,H,2.94,3.0,2.8,2.94,3.38,2.8,2.74,3.05,2.7
DNK1,Superliga,2018/2019,2019-05-19,11:00,Nordsjaelland,Odense,2,2,D,2.76,3.65,2.53,2.9,3.83,2.53,2.72,3.68,2.36
DNK1,Superliga,2018/2019,2019-05-19,13:00,Horsens,Vendsyssel,1,1,D,2.18,3.43,3.56,2.25,3.45,3.73,2.12,3.29,3.47
DNK1,Superliga,2018/2019,2019-05-19,15:00,Vejle,Hobro,0,2,A,2.0,3.5,4.04,2.0,3.75,4.04,1.94,3.5,3.8
DNK1,Superliga,2018/2019,2019-05-19,17:00,Esbjerg,FC Copenhagen,4,3,H,3.46,3.76,2.09,3.55,3.84,2.17,3.29,3.65,2.06
DNK1,Superliga,2018/2019,2019-05-20,18:00,Brondby,Midtjylland,4,1,H,1.57,5.02,4.91,1.65,5.02,5.3,1.56,4.68,4.75
DNK1,Superliga,2018/2019,2019-05-25,16:00,FC Copenhagen,Nordsjaelland,1,3,A,1.41,5.66,6.41,1.45,5.75,8.0,1.4,5.33,6.31
DNK1,Superliga,2018/2019,2019-05-25,16:00,Midtjylland,Esbjerg,1,2,A,1.7,4.39,4.52,1.8,4.5,4.9,1.71,4.14,4.28
DNK1,Superliga,2018/2019,2019-05-25,16:00,Odense,Brondby,0,2,A,2.41,3.84,2.82,2.41,3.9,3.0,2.32,3.72,2.78
DNK1,Superliga,2018/2019,2019-05-26,17:00,Aarhus,Randers FC,1,1,D,2.12,3.65,3.48,2.16,3.65,3.6,2.08,3.51,3.36
DNK1,Superliga,2018/2019,2019-05-30,15:00,Lyngby,Vendsyssel,2,1,H,2.55,3.23,3.05,2.68,3.25,3.12,2.47,3.1,2.96
DNK1,Superliga,2018/2019,2019-05-30,17:00,Hobro,Viborg,1,0,H,3.34,3.19,2.39,3.35,3.2,2.62,3.03,3.09,2.44
DNK1,Superliga,2018/2019,2019-05-31,18:00,Brondby,Randers FC,4,2,H,1.83,3.84,4.43,1.85,4.0,4.5,1.79,3.75,4.22
DNK1,Superliga,2018/2019,2019-06-02,15:00,Vendsyssel,Lyngby,2,2,D,2.41,3.52,3.02,2.41,3.7,3.3,2.28,3.44,2.98
DNK1,Superliga,2018/2019,2019-06-02,17:00,Viborg,Hobro,0,2,A,1.72,4.02,4.83,1.76,4.03,5.03,1.69,3.81,4.73
