Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Japan,J-League,2014,23/08/2014,11:00,Nagoya,Kashiwa,1,1,D,2.55,3.55,2.85,2.75,3.65,2.85,2.58,3.27,2.59
Japan,J-League,2014,23/08/2014,11:00,Omiya Ardija,Sagan Tosu,1,3,A,3.5,3.61,2.16,3.85,3.62,2.24,3.45,3.31,2.05
Japan,J-League,2014,23/08/2014,11:00,Yokohama M.,Kawasaki Frontale,2,0,H,2.48,3.67,2.84,2.6,3.7,2.9,2.47,3.26,2.71
Japan,J-League,2014,30/08/2014,10:00,G-Osaka,Albirex Niigata,5,0,H,1.68,4.36,4.99,1.75,4.36,5.5,1.7,3.64,4.68
Japan,J-League,2014,30/08/2014,10:00,Urawa,Omiya Ardija,4,0,H,1.45,4.74,8.04,1.47,4.9,8.04,1.44,4.21,6.88
Japan,J-League,2014,30/08/2014,10:30,Tokushima,Hiroshima,0,1,A,6.24,3.89,1.65,6.5,4.0,1.67,5.74,3.69,1.58
Japan,J-League,2014,30/08/2014,11:00,C-Osaka,Kobe,1,2,A,2.09,3.77,3.56,2.2,3.8,3.61,2.07,3.42,3.3
Japan,J-League,2014,30/08/2014,11:00,Kashima,FC Tokyo,2,2,D,2.38,3.64,3.04,2.4,3.64,3.4,2.26,3.29,3.01
Japan,J-League,2014,30/08/2014,11:00,Kashiwa,Kofu,3,0,H,2.3,3.38,3.4,2.35,3.4,3.6,2.16,3.22,3.27
Japan,J-League,2014,30/08/2014,11:00,Nagoya,Kawasaki Frontale,1,1,D,3.33,3.66,2.21,3.34,3.67,2.22,3.17,3.36,2.15
Japan,J-League,2014,30/08/2014,11:00,Sagan Tosu,Shimizu,2,2,D,1.89,3.88,4.2,1.9,3.88,4.5,1.82,3.48,4.15
Japan,J-League,2014,30/08/2014,11:00,Vegalta Sendai,Yokohama M.,1,2,A,3.43,3.49,2.24,3.8,3.5,2.24,3.35,3.25,2.12
Japan,J-League,2014,13/09/2014,07:00,Shimizu,Urawa,1,4,A,4.41,3.86,1.85,4.41,3.9,1.9,4.1,3.56,1.82
Japan,J-League,2014,13/09/2014,10:00,Omiya Ardija,Kashima,2,1,H,5.18,4.3,1.67,5.3,4.35,1.69,4.85,3.91,1.63
Japan,J-League,2014,13/09/2014,10:30,FC Tokyo,Kobe,1,1,D,1.81,4.17,4.31,1.85,4.17,4.5,1.79,3.59,4.17
Japan,J-League,2014,13/09/2014,10:30,Kofu,Sagan Tosu,1,0,H,2.53,3.51,2.9,2.85,3.51,3.1,2.46,3.18,2.82
Japan,J-League,2014,13/09/2014,11:00,Albirex Niigata,Vegalta Sendai,1,0,H,2.22,3.44,3.51,2.24,3.45,3.6,2.13,3.25,3.32
Japan,J-League,2014,13/09/2014,11:00,C-Osaka,Kashiwa,2,0,H,2.69,3.43,2.76,2.72,3.61,2.77,2.53,3.26,2.66
Japan,J-League,2014,13/09/2014,11:00,Hiroshima,G-Osaka,0,1,A,2.97,3.65,2.41,3.05,3.65,2.55,2.84,3.29,2.37
Japan,J-League,2014,13/09/2014,11:00,Kawasaki Frontale,Tokushima,4,0,H,1.33,5.82,10.04,1.33,6.0,10.71,1.3,5.22,8.9
Japan,J-League,2014,13/09/2014,11:00,Yokohama M.,Nagoya,0,2,A,1.91,3.73,4.3,1.98,3.73,4.32,1.88,3.45,3.91
Japan,J-League,2014,20/09/2014,07:00,Nagoya,Kofu,2,0,H,2.66,3.32,2.87,2.66,3.35,3.3,2.43,3.12,2.91
Japan,J-League,2014,20/09/2014,08:00,G-Osaka,C-Osaka,2,0,H,1.93,3.79,4.12,1.96,3.85,4.15,1.88,3.5,3.85
Japan,J-League,2014,20/09/2014,11:00,Hiroshima,Albirex Niigata,2,0,H,1.98,3.72,3.97,2.03,3.72,4.1,1.95,3.35,3.77
Japan,J-League,2014,20/09/2014,11:00,Kashima,Yokohama M.,1,0,H,2.2,3.59,3.43,2.2,3.65,3.65,2.1,3.36,3.3
Japan,J-League,2014,20/09/2014,11:00,Kawasaki Frontale,FC Tokyo,0,0,D,2.57,3.58,2.8,2.62,3.58,3.1,2.44,3.31,2.75
Japan,J-League,2014,20/09/2014,11:00,Kobe,Shimizu,3,1,H,2.04,3.79,3.68,2.1,3.8,3.8,2.01,3.43,3.48
Japan,J-League,2014,20/09/2014,11:00,Sagan Tosu,Vegalta Sendai,2,1,H,1.96,3.72,4.04,2.02,3.72,4.1,1.95,3.38,3.74
Japan,J-League,2014,20/09/2014,11:00,Tokushima,Omiya Ardija,0,2,A,3.76,3.72,2.04,3.76,3.72,2.15,3.45,3.33,2.05
Japan,J-League,2014,20/09/2014,11:00,Urawa,Kashiwa,3,1,H,1.9,3.79,4.25,1.96,3.8,4.25,1.85,3.53,3.93
Japan,J-League,2014,23/09/2014,06:00,Shimizu,G-Osaka,0,3,A,4.73,4.01,1.77,4.73,4.01,1.85,4.27,3.67,1.75
Japan,J-League,2014,23/09/2014,06:00,Vegalta Sendai,Kashima,0,1,A,4.59,3.83,1.83,4.59,3.83,2.05,3.8,3.43,1.92
Japan,J-League,2014,23/09/2014,06:30,Albirex Niigata,Urawa,0,2,A,3.9,3.43,2.09,4.1,3.5,2.1,3.74,3.33,1.96
Japan,J-League,2014,23/09/2014,07:00,FC Tokyo,Tokushima,4,0,H,1.28,6.09,12.2,1.29,6.1,12.2,1.25,5.57,10.17
Japan,J-League,2014,23/09/2014,07:00,Yokohama M.,Hiroshima,1,0,H,2.24,3.35,3.56,2.31,3.35,3.56,2.19,3.17,3.29
Japan,J-League,2014,23/09/2014,07:30,Omiya Ardija,Kawasaki Frontale,1,3,A,4.73,4.22,1.74,4.76,4.23,1.87,4.1,3.78,1.77
Japan,J-League,2014,23/09/2014,10:00,Kofu,Kobe,2,0,H,2.55,3.41,2.94,2.6,3.41,3.0,2.49,3.12,2.81
Japan,J-League,2014,23/09/2014,11:00,C-Osaka,Nagoya,1,2,A,2.22,3.6,3.37,2.25,3.6,3.5,2.17,3.3,3.19
Japan,J-League,2014,23/09/2014,11:00,Kashiwa,Sagan Tosu,2,0,H,2.31,3.51,3.27,2.4,3.51,3.3,2.27,3.25,3.03
Japan,J-League,2014,27/09/2014,06:00,Yokohama M.,Kofu,0,0,D,2.29,3.13,3.74,2.3,3.3,4.1,2.12,3.03,3.6
Japan,J-League,2014,27/09/2014,07:30,Hiroshima,Kobe,1,1,D,2.23,3.46,3.48,2.23,3.5,3.68,2.1,3.27,3.36
Japan,J-League,2014,27/09/2014,08:00,FC Tokyo,Kashiwa,4,0,H,2.05,3.7,3.74,2.11,3.7,3.9,2.01,3.35,3.56
Japan,J-League,2014,27/09/2014,10:00,G-Osaka,Sagan Tosu,4,1,H,1.87,3.82,4.38,1.87,3.82,5.6,1.72,3.49,4.84
Japan,J-League,2014,27/09/2014,10:00,Omiya Ardija,Shimizu,2,1,H,2.87,3.7,2.46,3.1,3.75,2.75,2.68,3.35,2.47
Japan,J-League,2014,27/09/2014,11:00,C-Osaka,Urawa,1,0,H,3.19,3.36,2.42,3.5,3.5,2.42,3.18,3.22,2.22
Japan,J-League,2014,27/09/2014,11:00,Kawasaki Frontale,Vegalta Sendai,1,1,D,1.57,4.29,6.33,1.65,4.35,6.33,1.57,3.86,5.59
Japan,J-League,2014,27/09/2014,11:00,Tokushima,Kashima,0,5,A,9.84,5.8,1.32,9.84,5.8,1.37,8.68,4.81,1.33
Japan,J-League,2014,27/09/2014,11:30,Nagoya,Albirex Niigata,0,1,A,2.23,3.46,3.47,2.25,3.46,3.5,2.13,3.27,3.32
Japan,J-League,2014,05/10/2014,04:30,Kashima,G-Osaka,2,3,A,2.15,3.78,3.39,2.4,3.78,3.41,2.19,3.36,3.1
Japan,J-League,2014,05/10/2014,06:00,Shimizu,C-Osaka,3,0,H,2.84,3.73,2.47,3.2,3.73,2.47,2.91,3.3,2.32
Japan,J-League,2014,05/10/2014,06:00,Urawa,Tokushima,2,1,H,1.19,7.9,16.76,1.22,7.95,17.03,1.18,6.72,12.46
Japan,J-League,2014,05/10/2014,07:00,Kobe,Nagoya,1,3,A,2.1,3.72,3.56,2.28,3.72,3.56,2.14,3.38,3.17
Japan,J-League,2014,05/10/2014,07:00,Sagan Tosu,Yokohama M.,1,0,H,2.37,3.26,3.38,2.5,3.35,3.45,2.33,3.14,3.04
Japan,J-League,2014,05/10/2014,07:30,Kashiwa,Hiroshima,0,0,D,2.27,3.46,3.35,2.32,3.46,3.35,2.23,3.24,3.12
Japan,J-League,2014,05/10/2014,07:30,Vegalta Sendai,FC Tokyo,1,0,H,3.14,3.43,2.41,4.0,3.55,2.47,3.12,3.24,2.25
Japan,J-League,2014,05/10/2014,09:00,Kofu,Omiya Ardija,0,1,A,1.93,3.41,4.69,1.96,3.5,4.69,1.86,3.35,4.13
Japan,J-League,2014,05/10/2014,11:00,Albirex Niigata,Kawasaki Frontale,3,0,H,3.08,3.72,2.31,3.2,3.72,2.31,3.07,3.35,2.21
Japan,J-League,2014,18/10/2014,05:00,Tokushima,Kobe,2,2,D,6.09,4.41,1.58,7.0,4.45,1.58,5.85,4.05,1.52
Japan,J-League,2014,18/10/2014,06:00,G-Osaka,Kawasaki Frontale,1,0,H,2.11,3.82,3.45,2.13,3.9,3.7,1.98,3.51,3.5
Japan,J-League,2014,18/10/2014,06:00,Kashima,Kashiwa,2,3,A,1.65,4.27,5.43,1.8,4.3,5.6,1.67,3.73,4.82
Japan,J-League,2014,18/10/2014,06:00,Vegalta Sendai,Urawa,4,2,H,3.85,3.57,2.06,4.1,3.6,2.14,3.69,3.32,1.98
Japan,J-League,2014,18/10/2014,07:00,Albirex Niigata,Kofu,0,0,D,2.27,3.16,3.73,2.3,3.22,3.73,2.21,3.05,3.37
Japan,J-League,2014,18/10/2014,07:00,Yokohama M.,Shimizu,1,0,H,2.05,3.52,3.97,2.2,3.52,4.0,2.04,3.21,3.63
Japan,J-League,2014,18/10/2014,08:00,Hiroshima,Nagoya,4,0,H,2.2,3.61,3.4,2.2,3.75,3.8,2.07,3.33,3.4
Japan,J-League,2014,18/10/2014,09:00,Omiya Ardija,FC Tokyo,1,0,H,4.32,3.68,1.92,4.32,3.8,1.97,3.87,3.44,1.89
Japan,J-League,2014,18/10/2014,11:00,Sagan Tosu,C-Osaka,1,0,H,2.24,3.44,3.47,2.27,3.5,3.81,2.12,3.26,3.36
Japan,J-League,2014,22/10/2014,11:00,C-Osaka,Tokushima,3,1,H,1.33,5.5,11.02,1.36,5.6,11.02,1.31,5.01,9.01
Japan,J-League,2014,22/10/2014,11:00,FC Tokyo,Hiroshima,2,1,H,2.24,3.46,3.46,2.26,3.5,3.65,2.11,3.28,3.36
Japan,J-League,2014,22/10/2014,11:00,Kashiwa,G-Osaka,1,0,H,3.52,3.92,2.06,3.7,3.92,2.2,3.35,3.45,2.05
Japan,J-League,2014,22/10/2014,11:00,Kawasaki Frontale,Sagan Tosu,2,0,H,1.94,3.86,3.96,2.05,3.86,4.05,1.91,3.5,3.75
Japan,J-League,2014,22/10/2014,11:00,Kobe,Kashima,0,0,D,3.05,3.8,2.31,3.3,3.8,2.31,3.08,3.4,2.18
Japan,J-League,2014,22/10/2014,11:00,Nagoya,Vegalta Sendai,0,0,D,2.32,3.5,3.27,2.32,3.5,3.4,2.19,3.28,3.17
Japan,J-League,2014,22/10/2014,11:00,Omiya Ardija,Yokohama M.,2,3,A,3.94,3.54,2.04,3.94,3.55,2.17,3.52,3.3,2.04
Japan,J-League,2014,22/10/2014,11:00,Shimizu,Albirex Niigata,2,1,H,2.58,3.43,2.89,2.58,3.43,3.06,2.43,3.22,2.81
Japan,J-League,2014,22/10/2014,11:00,Urawa,Kofu,0,0,D,1.75,3.74,5.38,1.77,3.8,6.0,1.69,3.48,5.1
Japan,J-League,2014,26/10/2014,04:00,Vegalta Sendai,Kashiwa,1,2,A,2.94,3.44,2.54,3.0,3.45,2.7,2.73,3.21,2.5
Japan,J-League,2014,26/10/2014,07:00,Kobe,Omiya Ardija,2,1,H,1.94,3.86,3.99,1.94,3.86,4.33,1.84,3.56,3.96
Japan,J-League,2014,26/10/2014,07:00,Sagan Tosu,Albirex Niigata,0,2,A,2.13,3.46,3.75,2.2,3.46,3.75,2.08,3.28,3.43
Japan,J-League,2014,26/10/2014,10:00,G-Osaka,FC Tokyo,2,1,H,1.92,3.81,4.11,2.0,3.81,4.2,1.9,3.49,3.79
Japan,J-League,2014,26/10/2014,10:00,Kashima,Urawa,1,1,D,2.39,3.72,2.96,2.52,3.72,3.04,2.33,3.35,2.88
Japan,J-League,2014,26/10/2014,10:00,Kofu,Kawasaki Frontale,2,1,H,3.91,3.52,2.06,3.91,3.55,2.2,3.47,3.32,2.06
Japan,J-League,2014,26/10/2014,10:00,Shimizu,Hiroshima,1,3,A,3.11,3.46,2.42,3.25,3.46,2.5,3.0,3.28,2.29
Japan,J-League,2014,26/10/2014,10:00,Tokushima,Nagoya,0,2,A,5.65,4.25,1.63,5.65,4.55,1.66,5.06,4.05,1.59
Japan,J-League,2014,26/10/2014,10:00,Yokohama M.,C-Osaka,0,0,D,2.31,3.38,3.4,2.31,3.45,3.7,2.15,3.23,3.31
Japan,J-League,2014,02/11/2014,04:00,C-Osaka,Kofu,1,3,A,2.35,3.24,3.44,2.38,3.55,3.8,2.11,3.17,3.5
Japan,J-League,2014,02/11/2014,04:00,G-Osaka,Vegalta Sendai,1,1,D,1.51,4.64,6.71,1.53,4.7,7.3,1.48,4.16,6.36
Japan,J-League,2014,02/11/2014,04:00,Nagoya,FC Tokyo,2,2,D,2.77,3.52,2.62,3.3,3.52,2.62,2.83,3.26,2.41
Japan,J-League,2014,02/11/2014,07:00,Albirex Niigata,Kashima,1,2,A,3.79,3.6,2.07,3.79,3.6,2.2,3.4,3.31,2.08
Japan,J-League,2014,02/11/2014,07:00,Hiroshima,Omiya Ardija,1,1,D,1.61,4.28,5.88,1.65,4.31,6.15,1.59,3.88,5.33
Japan,J-League,2014,02/11/2014,07:00,Kashiwa,Tokushima,2,0,H,1.26,6.44,13.21,1.29,6.44,14.0,1.24,5.74,10.89
Japan,J-League,2014,02/11/2014,07:00,Kawasaki Frontale,Shimizu,2,3,A,1.64,4.33,5.47,1.65,4.45,5.81,1.59,4.0,5.18
Japan,J-League,2014,02/11/2014,10:00,Sagan Tosu,Kobe,2,1,H,2.27,3.56,3.31,2.27,3.56,3.59,2.17,3.26,3.25
Japan,J-League,2014,03/11/2014,08:00,Yokohama M.,Urawa,0,1,A,3.12,3.36,2.46,3.25,3.4,2.46,3.08,3.18,2.28
Japan,J-League,2014,22/11/2014,05:00,Kashima,Kawasaki Frontale,2,1,H,1.85,4.07,4.17,2.1,4.07,4.2,1.89,3.55,3.79
Japan,J-League,2014,22/11/2014,05:00,Kobe,Yokohama M.,1,2,A,2.7,3.36,2.8,2.85,3.4,2.88,2.63,3.16,2.63
Japan,J-League,2014,22/11/2014,05:00,Kofu,Hiroshima,2,0,H,2.48,3.19,3.25,2.6,3.25,3.28,2.4,3.07,2.99
Japan,J-League,2014,22/11/2014,05:00,Tokushima,Sagan Tosu,0,1,A,8.53,4.72,1.44,9.8,4.9,1.45,7.79,4.4,1.39
Japan,J-League,2014,22/11/2014,05:00,Urawa,G-Osaka,0,2,A,2.69,3.5,2.72,2.69,3.6,2.8,2.52,3.26,2.68
Japan,J-League,2014,22/11/2014,08:00,FC Tokyo,Albirex Niigata,1,3,A,2.18,3.53,3.47,2.21,3.55,4.0,2.05,3.28,3.53
Japan,J-League,2014,22/11/2014,08:00,Omiya Ardija,Kashiwa,1,2,A,3.86,3.72,2.01,4.15,3.85,2.05,3.59,3.46,1.96
Japan,J-League,2014,22/11/2014,08:00,Shimizu,Nagoya,2,2,D,2.19,3.78,3.29,2.4,3.78,3.29,2.22,3.39,3.02
Japan,J-League,2014,22/11/2014,08:00,Vegalta Sendai,C-Osaka,3,3,D,2.63,3.35,2.88,2.63,3.4,3.0,2.47,3.17,2.8
Japan,J-League,2014,29/11/2014,05:00,C-Osaka,Kashima,1,4,A,3.58,3.82,2.07,4.0,4.0,2.11,3.42,3.5,2.0
Japan,J-League,2014,29/11/2014,05:00,G-Osaka,Kobe,3,1,H,1.41,5.36,7.74,1.5,5.6,8.0,1.4,4.65,6.97
Japan,J-League,2014,29/11/2014,05:00,Kashiwa,Shimizu,3,1,H,1.93,3.92,3.96,1.99,3.95,4.33,1.86,3.57,3.86
Japan,J-League,2014,29/11/2014,05:00,Kawasaki Frontale,Hiroshima,1,1,D,2.36,3.65,3.06,2.38,3.65,3.4,2.22,3.36,3.06
Japan,J-League,2014,29/11/2014,05:00,Sagan Tosu,Urawa,1,1,D,3.12,3.52,2.37,3.2,3.55,2.45,2.96,3.29,2.3
Japan,J-League,2014,29/11/2014,08:00,Kofu,FC Tokyo,0,0,D,2.61,3.4,2.88,2.62,3.42,2.9,2.47,3.2,2.78
Japan,J-League,2014,29/11/2014,08:00,Nagoya,Omiya Ardija,2,1,H,2.42,3.67,2.97,2.42,3.85,3.2,2.26,3.41,2.92
Japan,J-League,2014,29/11/2014,08:00,Vegalta Sendai,Tokushima,2,1,H,1.33,5.57,10.95,1.34,5.7,11.0,1.3,5.08,8.89
Japan,J-League,2014,29/11/2014,08:00,Yokohama M.,Albirex Niigata,1,0,H,2.12,3.42,3.81,2.18,3.42,3.81,2.08,3.23,3.48
Japan,J-League,2014,06/12/2014,06:30,Albirex Niigata,Kashiwa,0,2,A,5.44,4.05,1.68,5.44,4.3,2.1,4.56,3.62,1.74
Japan,J-League,2014,06/12/2014,06:30,FC Tokyo,Yokohama M.,1,1,D,2.73,3.39,2.75,2.8,3.4,3.15,2.55,3.18,2.72
Japan,J-League,2014,06/12/2014,06:30,Hiroshima,Vegalta Sendai,2,0,H,1.64,4.04,6.01,1.95,4.04,6.01,1.69,3.65,4.85
Japan,J-League,2014,06/12/2014,06:30,Kashima,Sagan Tosu,0,1,A,1.66,4.17,5.44,1.7,4.2,5.5,1.64,3.79,4.93
Japan,J-League,2014,06/12/2014,06:30,Kobe,Kawasaki Frontale,1,2,A,2.73,3.66,2.59,2.78,3.66,2.66,2.64,3.35,2.51
Japan,J-League,2014,06/12/2014,06:30,Omiya Ardija,C-Osaka,2,0,H,2.22,3.82,3.21,2.26,3.85,3.4,2.15,3.45,3.11
Japan,J-League,2014,06/12/2014,06:30,Shimizu,Kofu,0,0,D,2.41,3.17,3.38,2.41,3.4,3.6,2.2,3.22,3.27
Japan,J-League,2014,06/12/2014,06:30,Tokushima,G-Osaka,0,0,D,,,,19.5,8.6,1.18,14.91,7.06,1.15
Japan,J-League,2014,06/12/2014,06:30,Urawa,Nagoya,1,2,A,1.53,4.86,6.06,1.53,4.86,7.0,1.49,4.19,6.14
