Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
BRA1,Serie A,2012,2012-11-04,19:00,Atletico GO,Corinthians,0.0,2.0,A,4.94,3.73,1.8,5.09,3.9,1.8,4.4,3.56,1.74
BRA1,Serie A,2012,2012-11-04,19:00,Palmeiras,Botafogo RJ,2.0,2.0,D,2.04,3.68,3.75,2.04,3.68,4.2,1.92,3.39,3.78
BRA1,Serie A,2012,2012-11-04,19:00,Sao Paulo,Fluminense,1.0,1.0,D,1.93,3.72,4.22,2.02,3.8,4.22,1.95,3.4,3.65
BRA1,Serie A,2012,2012-11-04,19:00,Vasco,Sport Recife,0.0,3.0,A,1.45,4.7,8.15,1.55,4.75,8.22,1.48,4.13,6.3
BRA1,Serie A,2012,2012-11-04,21:30,Coritiba,Atletico-MG,1.0,0.0,H,2.52,3.73,2.77,2.74,3.75,2.78,2.49,3.34,2.63
BRA1,Serie A,2012,2012-11-04,21:30,Nautico,Internacional,3.0,0.0,H,2.27,3.5,3.32,2.34,3.5,3.35,2.19,3.27,3.14
BRA1,Serie A,2012,2012-11-04,21:30,Portuguesa,Bahia,0.0,1.0,A,1.96,3.7,4.08,2.09,3.7,4.33,1.9,3.35,3.89
BRA1,Serie A,2012,2012-11-10,21:30,Atletico GO,Santos,2.0,1.0,H,5.19,4.46,1.65,5.6,4.46,1.7,4.98,3.86,1.61
BRA1,Serie A,2012,2012-11-10,21:30,Botafogo RJ,Portuguesa,3.0,0.0,H,1.78,3.76,5.04,1.78,4.0,5.6,1.68,3.57,4.84
BRA1,Serie A,2012,2012-11-10,23:00,Corinthians,Coritiba,5.0,1.0,H,1.83,3.68,4.86,1.87,3.75,4.88,1.79,3.45,4.28
BRA1,Serie A,2012,2012-11-11,19:00,Gremio,Sao Paulo,2.0,1.0,H,2.42,3.36,3.17,2.58,3.4,3.17,2.36,3.25,2.86
BRA1,Serie A,2012,2012-11-11,19:00,Palmeiras,Fluminense,2.0,3.0,A,2.46,3.58,2.94,2.6,3.58,2.94,2.44,3.3,2.7
BRA1,Serie A,2012,2012-11-11,19:00,Vasco,Atletico-MG,1.0,1.0,D,3.08,3.39,2.46,3.1,3.52,2.5,2.75,3.29,2.42
BRA1,Serie A,2012,2012-11-11,21:30,Cruzeiro,Bahia,3.0,1.0,H,2.25,3.4,3.49,2.38,3.5,3.5,2.17,3.26,3.2
BRA1,Serie A,2012,2012-11-11,21:30,Figueirense,Sport Recife,1.0,1.0,D,2.6,3.9,2.6,2.75,3.9,2.75,2.5,3.39,2.59
BRA1,Serie A,2012,2012-11-11,21:30,Nautico,Flamengo RJ,0.0,1.0,A,1.71,3.76,5.57,1.8,3.8,5.57,1.73,3.56,4.55
BRA1,Serie A,2012,2012-11-11,21:30,Ponte Preta,Internacional,1.0,0.0,H,2.62,3.38,2.87,2.62,3.5,3.0,2.44,3.25,2.74
BRA1,Serie A,2012,2012-11-17,21:30,Coritiba,Vasco,1.0,2.0,A,1.73,4.05,4.99,1.75,4.05,5.09,1.7,3.66,4.56
BRA1,Serie A,2012,2012-11-17,21:30,Santos,Figueirense,2.0,0.0,H,1.37,5.54,8.75,1.4,5.54,9.19,1.35,4.77,7.7
BRA1,Serie A,2012,2012-11-18,19:00,Atletico-MG,Atletico GO,2.0,2.0,D,1.25,6.44,13.88,1.3,6.44,13.88,1.26,5.4,10.33
BRA1,Serie A,2012,2012-11-18,19:00,Bahia,Ponte Preta,1.0,0.0,H,1.79,3.71,5.0,1.85,3.71,5.0,1.79,3.42,4.33
BRA1,Serie A,2012,2012-11-18,19:00,Flamengo RJ,Palmeiras,1.0,1.0,D,2.5,3.68,2.81,2.52,3.68,3.2,2.31,3.36,2.85
BRA1,Serie A,2012,2012-11-18,19:00,Fluminense,Cruzeiro,0.0,2.0,A,1.74,3.95,5.12,1.75,4.09,5.12,1.7,3.66,4.56
BRA1,Serie A,2012,2012-11-18,19:00,Sao Paulo,Nautico,2.0,1.0,H,1.35,5.36,10.15,1.37,5.36,10.5,1.32,4.78,8.66
BRA1,Serie A,2012,2012-11-18,21:30,Internacional,Corinthians,0.0,2.0,A,2.27,3.34,3.5,2.27,3.45,3.5,2.19,3.25,3.14
BRA1,Serie A,2012,2012-11-18,21:30,Portuguesa,Gremio,2.0,2.0,D,2.73,3.33,2.78,2.82,3.4,2.88,2.57,3.2,2.64
BRA1,Serie A,2012,2012-11-18,21:30,Sport Recife,Botafogo RJ,2.0,0.0,H,2.29,3.69,3.13,2.5,3.69,3.13,2.3,3.36,2.85
BRA1,Serie A,2012,2012-11-24,21:30,Corinthians,Santos,1.0,1.0,D,1.79,3.82,4.86,1.85,3.95,5.2,1.75,3.56,4.37
BRA1,Serie A,2012,2012-11-24,21:30,Vasco,Flamengo RJ,1.0,1.0,D,3.3,3.38,2.36,3.3,3.4,2.45,2.93,3.24,2.32
BRA1,Serie A,2012,2012-11-25,19:00,Bahia,Nautico,1.0,1.0,D,1.63,4.13,5.99,1.7,4.13,6.0,1.61,3.65,5.33
BRA1,Serie A,2012,2012-11-25,19:00,Botafogo RJ,Atletico-MG,2.0,3.0,A,2.49,3.54,2.92,2.54,3.54,3.0,2.43,3.28,2.75
BRA1,Serie A,2012,2012-11-25,19:00,Cruzeiro,Coritiba,2.0,1.0,H,2.33,3.65,3.1,2.33,3.65,3.3,2.17,3.36,3.08
BRA1,Serie A,2012,2012-11-25,19:00,Figueirense,Gremio,2.0,4.0,A,4.92,4.16,1.72,5.4,4.2,1.73,4.66,3.73,1.67
BRA1,Serie A,2012,2012-11-25,19:00,Internacional,Portuguesa,0.0,2.0,A,2.43,3.3,3.2,2.43,3.5,3.5,2.17,3.28,3.17
BRA1,Serie A,2012,2012-11-25,19:00,Palmeiras,Atletico GO,1.0,2.0,A,2.04,3.58,3.91,2.06,3.72,4.33,1.86,3.53,3.81
BRA1,Serie A,2012,2012-11-25,19:00,Ponte Preta,Sao Paulo,0.0,0.0,D,2.02,3.68,3.81,2.1,3.7,3.81,2.02,3.37,3.46
BRA1,Serie A,2012,2012-11-25,19:00,Sport Recife,Fluminense,1.0,1.0,D,1.83,4.21,4.11,1.87,4.23,4.15,1.81,3.63,3.89
BRA1,Serie A,2012,2012-12-01,21:30,Flamengo RJ,Botafogo RJ,2.0,2.0,D,2.4,3.38,3.18,2.54,3.38,3.2,2.33,3.22,2.9
BRA1,Serie A,2012,2012-12-01,21:30,Santos,Palmeiras,3.0,1.0,H,1.57,4.55,5.91,1.65,4.59,6.0,1.57,3.89,5.33
BRA1,Serie A,2012,2012-12-02,19:00,Atletico GO,Bahia,0.0,1.0,A,3.27,3.31,2.37,3.27,3.4,2.41,3.01,3.18,2.28
BRA1,Serie A,2012,2012-12-02,19:00,Atletico-MG,Cruzeiro,3.0,2.0,H,1.7,4.25,4.97,1.75,4.3,5.2,1.68,3.7,4.6
BRA1,Serie A,2012,2012-12-02,19:00,Coritiba,Figueirense,3.0,0.0,H,1.39,5.18,8.82,1.4,5.2,9.69,1.36,4.62,7.8
BRA1,Serie A,2012,2012-12-02,19:00,Fluminense,Vasco,1.0,2.0,A,2.39,3.31,3.28,2.46,3.45,3.3,2.27,3.26,2.99
BRA1,Serie A,2012,2012-12-02,19:00,Gremio,Internacional,0.0,0.0,D,1.67,3.93,5.78,1.7,4.25,6.0,1.64,3.68,4.97
BRA1,Serie A,2012,2012-12-02,19:00,Nautico,Sport Recife,1.0,0.0,H,2.72,3.55,2.66,2.73,3.59,2.95,2.49,3.3,2.65
BRA1,Serie A,2012,2012-12-02,19:00,Portuguesa,Ponte Preta,0.0,0.0,D,1.8,3.57,5.25,1.85,3.6,5.4,1.77,3.37,4.56
BRA1,Serie A,2012,2012-12-02,19:00,Sao Paulo,Corinthians,3.0,1.0,H,3.4,3.46,2.25,3.4,3.5,2.38,3.07,3.23,2.23
