Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Norway,Eliteserien,2012,22/09/2012,17:00,Aalesund,Lillestrom,1,2,A,1.6,4.23,6.05,1.67,4.23,6.05,1.62,3.81,5.24
Norway,Eliteserien,2012,23/09/2012,17:00,Haugesund,Sandnes,3,2,H,1.66,4.19,5.44,1.66,4.5,6.0,1.57,4.06,5.3
Norway,Eliteserien,2012,23/09/2012,17:00,Odd,Molde,0,0,D,2.89,3.46,2.56,3.1,3.6,2.58,2.88,3.36,2.35
Norway,Eliteserien,2012,23/09/2012,17:00,Sogndal,Tromso,1,0,H,3.53,3.42,2.23,3.6,3.45,2.31,3.22,3.32,2.17
Norway,Eliteserien,2012,23/09/2012,17:00,Stabaek,Fredrikstad,0,1,A,2.49,3.64,2.87,2.8,3.7,2.87,2.52,3.39,2.63
Norway,Eliteserien,2012,23/09/2012,18:00,Brann,Rosenborg,2,1,H,2.74,3.73,2.54,2.75,3.75,2.6,2.65,3.44,2.46
Norway,Eliteserien,2012,24/09/2012,18:00,Valerenga,Honefoss,3,2,H,1.56,4.51,6.33,1.6,4.55,6.5,1.52,4.15,5.82
Norway,Eliteserien,2012,28/09/2012,18:00,Rosenborg,Haugesund,5,2,H,1.43,5.13,7.77,1.45,5.13,8.25,1.39,4.71,7.17
Norway,Eliteserien,2012,29/09/2012,17:00,Lillestrom,Viking,0,0,D,2.54,3.6,2.82,2.6,3.6,2.82,2.44,3.38,2.72
Norway,Eliteserien,2012,30/09/2012,17:00,Honefoss,Sogndal,0,0,D,2.23,3.37,3.57,2.25,3.5,3.75,2.14,3.29,3.33
Norway,Eliteserien,2012,30/09/2012,17:00,Molde,Stabaek,4,3,H,1.18,8.35,18.35,1.44,8.35,19.0,1.18,6.98,12.9
Norway,Eliteserien,2012,30/09/2012,17:00,Sandnes,Odd,0,0,D,2.2,3.6,3.42,2.5,3.6,3.42,2.25,3.39,3.0
Norway,Eliteserien,2012,30/09/2012,17:00,Tromso,Aalesund,1,0,H,1.47,4.51,8.25,1.55,4.51,8.25,1.47,4.09,6.91
Norway,Eliteserien,2012,30/09/2012,18:00,Stromsgodset,Brann,2,0,H,1.47,5.14,6.69,1.5,5.4,7.3,1.43,4.68,6.25
Norway,Eliteserien,2012,01/10/2012,18:00,Fredrikstad,Valerenga,1,2,A,2.16,3.64,3.53,2.29,3.68,3.53,2.13,3.42,3.2
Norway,Eliteserien,2012,05/10/2012,18:00,Valerenga,Stromsgodset,1,1,D,3.48,3.72,2.13,3.48,3.75,2.2,3.24,3.51,2.08
Norway,Eliteserien,2012,06/10/2012,19:00,Viking,Aalesund,1,1,D,1.79,3.77,4.95,1.82,3.95,5.0,1.72,3.63,4.62
Norway,Eliteserien,2012,07/10/2012,17:00,Haugesund,Fredrikstad,1,0,H,1.87,3.86,4.32,1.87,4.0,5.0,1.75,3.69,4.33
Norway,Eliteserien,2012,07/10/2012,17:00,Molde,Sandnes,3,2,H,1.33,5.67,10.56,1.34,6.8,12.0,1.28,5.45,9.27
Norway,Eliteserien,2012,07/10/2012,17:00,Sogndal,Lillestrom,1,0,H,2.25,3.5,3.41,2.25,3.55,3.65,2.16,3.33,3.24
Norway,Eliteserien,2012,07/10/2012,17:00,Stabaek,Tromso,0,1,A,6.26,4.25,1.58,6.26,4.25,1.67,5.35,3.88,1.59
Norway,Eliteserien,2012,07/10/2012,18:00,Odd,Rosenborg,0,1,A,3.18,3.6,2.31,3.3,3.7,2.33,3.08,3.42,2.19
Norway,Eliteserien,2012,08/10/2012,18:00,Brann,Honefoss,3,2,H,1.61,4.42,5.61,1.61,4.55,6.25,1.55,4.12,5.43
Norway,Eliteserien,2012,19/10/2012,18:00,Rosenborg,Sandnes,2,0,H,1.28,6.41,11.45,1.29,6.7,12.0,1.24,6.02,10.18
Norway,Eliteserien,2012,20/10/2012,17:00,Lillestrom,Odd,1,1,D,2.37,3.54,3.11,2.37,3.56,3.5,2.21,3.38,3.1
Norway,Eliteserien,2012,21/10/2012,17:00,Aalesund,Valerenga,3,1,H,1.96,3.83,3.93,2.0,3.83,4.0,1.94,3.48,3.7
Norway,Eliteserien,2012,21/10/2012,17:00,Honefoss,Stabaek,0,0,D,1.55,4.66,6.04,1.57,4.8,6.75,1.51,4.18,5.88
Norway,Eliteserien,2012,21/10/2012,17:00,Tromso,Haugesund,2,0,H,1.45,4.67,8.1,1.45,4.8,8.1,1.4,4.37,7.48
Norway,Eliteserien,2012,21/10/2012,17:00,Viking,Sogndal,2,1,H,1.67,4.0,5.67,1.68,4.0,6.0,1.62,3.73,5.41
Norway,Eliteserien,2012,21/10/2012,18:00,Stromsgodset,Molde,1,1,D,1.87,4.17,3.95,2.0,4.17,4.01,1.89,3.66,3.71
Norway,Eliteserien,2012,22/10/2012,18:00,Fredrikstad,Brann,3,4,A,2.22,3.81,3.26,2.25,4.25,3.26,2.15,3.54,3.05
Norway,Eliteserien,2012,26/10/2012,18:00,Haugesund,Stromsgodset,2,3,A,3.0,3.83,2.31,3.0,3.85,2.38,2.88,3.56,2.24
Norway,Eliteserien,2012,27/10/2012,17:00,Sandnes,Fredrikstad,5,1,H,2.06,3.58,3.81,2.12,3.7,4.0,2.01,3.43,3.52
Norway,Eliteserien,2012,28/10/2012,17:00,Odd,Honefoss,4,0,H,1.68,4.16,5.28,1.75,4.16,5.28,1.67,3.79,4.74
Norway,Eliteserien,2012,28/10/2012,17:00,Sogndal,Aalesund,1,1,D,2.43,3.35,3.17,2.43,3.45,3.82,2.23,3.28,3.15
Norway,Eliteserien,2012,28/10/2012,17:00,Stabaek,Viking,0,1,A,3.87,3.78,1.99,4.4,3.8,2.0,3.88,3.6,1.87
Norway,Eliteserien,2012,28/10/2012,17:00,Valerenga,Tromso,1,0,H,3.11,3.54,2.36,3.13,3.56,2.45,2.9,3.35,2.32
Norway,Eliteserien,2012,28/10/2012,18:00,Molde,Rosenborg,2,0,H,2.11,3.71,3.55,2.15,3.75,3.8,2.04,3.48,3.36
Norway,Eliteserien,2012,29/10/2012,18:00,Brann,Lillestrom,2,3,A,1.71,4.29,4.76,1.73,4.4,5.25,1.62,4.07,4.74
Norway,Eliteserien,2012,02/11/2012,18:00,Fredrikstad,Odd,4,2,H,2.24,3.72,3.21,2.29,3.72,3.3,2.18,3.43,3.08
Norway,Eliteserien,2012,03/11/2012,17:00,Tromso,Molde,1,1,D,2.17,3.54,3.55,2.29,3.6,3.55,2.2,3.39,3.08
Norway,Eliteserien,2012,04/11/2012,17:00,Aalesund,Haugesund,2,2,D,2.14,3.54,3.51,2.14,3.65,3.87,1.99,3.44,3.56
Norway,Eliteserien,2012,04/11/2012,17:00,Honefoss,Sandnes,1,1,D,2.34,3.37,3.31,2.4,3.5,3.5,2.22,3.31,3.1
Norway,Eliteserien,2012,04/11/2012,17:00,Lillestrom,Stabaek,6,0,H,1.49,4.75,6.99,1.49,5.0,8.0,1.41,4.51,6.98
Norway,Eliteserien,2012,04/11/2012,17:00,Viking,Brann,2,1,H,1.64,4.43,5.27,1.7,5.25,5.28,1.62,3.99,4.78
Norway,Eliteserien,2012,04/11/2012,18:00,Stromsgodset,Rosenborg,2,1,H,1.98,3.99,3.71,2.0,4.0,3.72,1.95,3.6,3.52
Norway,Eliteserien,2012,05/11/2012,18:00,Sogndal,Valerenga,1,0,H,2.1,3.56,3.72,2.15,3.65,3.72,2.03,3.41,3.46
Norway,Eliteserien,2012,07/11/2012,17:30,Sandnes,Tromso,5,1,H,2.35,3.49,3.21,2.6,3.55,3.21,2.36,3.34,2.84
Norway,Eliteserien,2012,11/11/2012,17:00,Brann,Tromso,0,2,A,2.35,3.72,3.03,2.4,3.8,3.15,2.24,3.47,2.91
Norway,Eliteserien,2012,11/11/2012,17:00,Haugesund,Viking,1,0,H,2.27,3.48,3.34,2.27,3.7,3.4,2.18,3.42,3.08
Norway,Eliteserien,2012,11/11/2012,17:00,Molde,Honefoss,1,0,H,1.23,6.8,14.65,1.25,6.83,15.0,1.23,5.97,10.98
Norway,Eliteserien,2012,11/11/2012,17:00,Odd,Aalesund,3,0,H,1.71,4.04,5.2,1.8,4.09,5.5,1.7,3.75,4.58
Norway,Eliteserien,2012,11/11/2012,17:00,Rosenborg,Fredrikstad,0,1,A,1.4,5.85,7.25,1.4,5.85,9.0,1.35,5.05,7.44
Norway,Eliteserien,2012,11/11/2012,17:00,Sandnes,Stromsgodset,2,1,H,3.06,3.66,2.34,3.4,3.8,2.34,3.03,3.53,2.17
Norway,Eliteserien,2012,11/11/2012,17:00,Stabaek,Sogndal,2,1,H,3.66,3.56,2.12,4.3,3.65,2.12,3.8,3.46,1.92
Norway,Eliteserien,2012,11/11/2012,17:00,Valerenga,Lillestrom,1,2,A,2.29,3.62,3.18,2.31,3.7,3.4,2.14,3.46,3.11
Norway,Eliteserien,2012,18/11/2012,17:00,Aalesund,Sandnes,3,1,H,2.62,3.82,2.62,2.8,3.9,2.62,2.6,3.5,2.44
Norway,Eliteserien,2012,18/11/2012,17:00,Fredrikstad,Molde,0,2,A,2.23,4.3,2.9,2.35,4.3,3.0,2.24,3.66,2.79
Norway,Eliteserien,2012,18/11/2012,17:00,Honefoss,Rosenborg,1,4,A,2.87,3.54,2.54,2.87,3.8,2.58,2.69,3.45,2.41
Norway,Eliteserien,2012,18/11/2012,17:00,Lillestrom,Haugesund,0,0,D,2.04,3.78,3.7,2.09,3.85,3.75,1.96,3.6,3.48
Norway,Eliteserien,2012,18/11/2012,17:00,Sogndal,Brann,2,0,H,1.58,4.48,5.87,1.67,4.48,5.87,1.59,3.99,5.11
Norway,Eliteserien,2012,18/11/2012,17:00,Stromsgodset,Stabaek,3,1,H,,,,1.21,8.56,15.46,1.16,7.29,12.34
Norway,Eliteserien,2012,18/11/2012,17:00,Tromso,Odd,0,1,A,1.55,4.5,6.32,1.62,4.5,6.5,1.52,4.08,5.72
Norway,Eliteserien,2012,18/11/2012,17:00,Viking,Valerenga,2,1,H,1.59,4.5,5.75,1.7,4.55,5.8,1.59,4.05,5.03
Norway,Eliteserien,2012,21/11/2012,18:00,Ull/Kisa,Sandnes,0,4,A,3.51,4.04,2.0,3.9,4.04,2.04,3.55,3.58,1.93
Norway,Eliteserien,2012,24/11/2012,18:00,Sandnes,Ull/Kisa,3,1,H,1.29,6.2,11.0,1.29,6.2,11.0,1.25,5.64,9.79
