Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
CHN1,Super League,2015,2015-07-26,12:35,Chongqing Lifan,Shanghai SIPG,2,4,A,5.8,4.32,1.58,6.5,4.4,1.61,5.07,3.98,1.56
CHN1,Super League,2015,2015-07-26,12:35,Hangzhou Greentown,Guangzhou Evergrande,0,1,A,13.29,6.1,1.26,13.29,6.7,1.31,10.27,5.56,1.24
CHN1,Super League,2015,2015-07-27,12:45,Shanghai Shenhua,Henan Jianye,1,0,H,1.85,3.62,4.58,2.0,3.85,4.8,1.84,3.37,4.0
CHN1,Super League,2015,2015-08-01,12:00,Changchun Yatai,Shijiazhuang,0,3,A,2.18,3.33,3.62,2.31,3.33,3.85,2.13,3.15,3.3
CHN1,Super League,2015,2015-08-11,12:35,Chongqing Lifan,Beijing Renhe,1,1,D,2.58,3.48,2.78,2.62,3.48,3.0,2.38,3.25,2.74
CHN1,Super League,2015,2015-08-11,12:35,Guangzhou R&F,Changchun Yatai,2,2,D,1.58,4.37,5.81,1.62,4.37,6.2,1.56,3.94,5.05
CHN1,Super League,2015,2015-08-11,12:35,Hangzhou Greentown,Shanghai Shenhua,4,1,H,4.6,3.73,1.82,6.5,4.0,1.82,4.99,3.68,1.62
CHN1,Super League,2015,2015-08-11,12:45,Shanghai Shenxin,Liaoning,2,1,H,2.7,3.39,2.7,3.0,3.46,2.75,2.6,3.19,2.54
CHN1,Super League,2015,2015-08-12,12:35,Beijing Guoan,Shandong Luneng,3,1,H,1.99,3.72,3.79,2.05,3.72,3.91,1.91,3.51,3.54
CHN1,Super League,2015,2015-08-12,12:35,Tianjin Teda,Shijiazhuang,1,1,D,2.05,3.5,3.81,2.18,3.5,3.81,1.99,3.32,3.48
CHN1,Super League,2015,2015-08-12,12:45,Henan Jianye,Shanghai SIPG,2,2,D,4.38,3.77,1.85,4.95,3.8,1.87,4.08,3.57,1.77
CHN1,Super League,2015,2015-08-12,12:45,Jiangsu Suning,Guangzhou Evergrande,0,1,A,7.36,4.71,1.46,7.5,4.73,1.5,6.19,4.34,1.43
CHN1,Super League,2015,2015-08-15,12:00,Changchun Yatai,Tianjin Teda,2,2,D,2.53,3.52,2.81,3.3,3.52,2.81,2.72,3.29,2.39
CHN1,Super League,2015,2015-08-15,12:35,Shijiazhuang,Beijing Guoan,2,2,D,4.03,3.39,2.03,4.1,3.5,2.1,3.64,3.22,1.97
CHN1,Super League,2015,2015-08-15,12:45,Shanghai Shenxin,Jiangsu Suning,0,1,A,3.47,3.5,2.17,3.9,3.5,2.25,3.17,3.34,2.1
CHN1,Super League,2015,2015-08-15,13:00,Guangzhou Evergrande,Shanghai Shenhua,2,2,D,1.28,5.88,12.03,1.3,6.18,13.5,1.26,5.38,9.46
CHN1,Super League,2015,2015-08-16,12:35,Beijing Renhe,Henan Jianye,2,0,H,1.93,3.47,4.41,2.05,3.47,4.79,1.88,3.16,4.09
CHN1,Super League,2015,2015-08-16,12:35,Liaoning,Guangzhou R&F,1,0,H,3.39,3.82,2.09,3.6,3.82,2.15,3.16,3.44,2.06
CHN1,Super League,2015,2015-08-16,12:35,Shandong Luneng,Chongqing Lifan,3,0,H,1.27,6.74,10.14,1.29,6.85,13.5,1.22,5.86,10.08
CHN1,Super League,2015,2015-08-16,12:45,Shanghai SIPG,Hangzhou Greentown,2,1,H,1.23,6.86,12.61,1.3,6.88,13.48,1.21,5.94,10.61
CHN1,Super League,2015,2015-08-21,12:45,Shanghai Shenxin,Guangzhou Evergrande,2,4,A,16.65,6.64,1.21,16.65,7.1,1.26,11.47,5.93,1.21
CHN1,Super League,2015,2015-08-22,12:45,Henan Jianye,Shandong Luneng,1,0,H,3.29,3.57,2.22,3.3,3.57,2.31,3.04,3.32,2.17
CHN1,Super League,2015,2015-08-23,12:35,Beijing Renhe,Hangzhou Greentown,1,2,A,1.93,3.51,4.32,1.97,3.51,4.65,1.87,3.31,3.96
CHN1,Super League,2015,2015-08-23,12:35,Chongqing Lifan,Shijiazhuang,1,0,H,1.41,4.84,8.3,1.52,4.84,8.3,1.39,4.43,6.67
CHN1,Super League,2015,2015-08-23,12:35,Guangzhou R&F,Jiangsu Suning,2,1,H,1.8,3.9,4.47,1.85,3.9,4.75,1.73,3.7,4.16
CHN1,Super League,2015,2015-08-23,12:35,Tianjin Teda,Liaoning,0,0,D,1.73,4.19,4.59,1.76,4.2,4.8,1.67,3.89,4.27
CHN1,Super League,2015,2015-08-23,12:45,Shanghai Shenhua,Shanghai SIPG,1,2,A,6.98,4.57,1.49,6.98,4.57,1.62,5.7,4.09,1.5
CHN1,Super League,2015,2015-09-12,12:35,Beijing Renhe,Shanghai Shenhua,1,2,A,2.37,3.46,3.09,2.5,3.46,3.4,2.26,3.21,2.97
CHN1,Super League,2015,2015-09-12,12:35,Liaoning,Beijing Guoan,1,0,H,6.51,4.24,1.55,8.0,4.4,1.55,6.04,3.96,1.49
CHN1,Super League,2015,2015-09-12,12:45,Shanghai SIPG,Guangzhou Evergrande,0,3,A,2.83,3.44,2.55,3.14,3.5,2.55,2.72,3.27,2.4
CHN1,Super League,2015,2015-09-13,12:35,Shijiazhuang,Henan Jianye,0,1,A,3.08,3.06,2.61,3.08,3.25,2.81,2.75,2.99,2.54
CHN1,Super League,2015,2015-09-13,12:45,Changchun Yatai,Chongqing Lifan,2,1,H,1.71,3.98,5.02,1.85,4.0,5.81,1.63,3.67,4.82
CHN1,Super League,2015,2015-09-13,12:45,Jiangsu Suning,Tianjin Teda,1,1,D,2.18,3.5,3.44,2.23,3.6,3.55,2.11,3.36,3.13
CHN1,Super League,2015,2015-09-13,12:45,Shanghai Shenxin,Guangzhou R&F,2,1,H,5.41,4.25,1.63,6.18,4.5,1.65,5.13,4.03,1.55
CHN1,Super League,2015,2015-09-14,12:35,Shandong Luneng,Hangzhou Greentown,2,1,H,1.26,6.3,11.81,1.33,7.1,17.0,1.22,5.8,10.46
CHN1,Super League,2015,2015-09-16,12:35,Beijing Guoan,Changchun Yatai,3,1,H,1.2,7.22,15.94,1.25,7.23,16.5,1.19,6.25,11.96
CHN1,Super League,2015,2015-09-19,12:35,Hangzhou Greentown,Shijiazhuang,1,1,D,1.76,3.5,5.49,1.85,3.75,5.49,1.72,3.39,4.65
CHN1,Super League,2015,2015-09-19,12:35,Tianjin Teda,Shanghai Shenxin,4,1,H,1.36,5.38,8.73,1.5,5.38,9.0,1.38,4.56,7.0
CHN1,Super League,2015,2015-09-19,12:45,Shanghai SIPG,Beijing Renhe,3,1,H,1.43,4.87,7.72,1.46,5.1,7.77,1.4,4.47,6.5
CHN1,Super League,2015,2015-09-20,12:35,Beijing Guoan,Jiangsu Suning,1,0,H,1.34,5.41,9.77,1.37,5.41,9.77,1.31,4.92,7.89
CHN1,Super League,2015,2015-09-20,12:35,Chongqing Lifan,Liaoning,1,1,D,1.99,3.65,3.88,2.1,3.65,4.0,1.97,3.4,3.47
CHN1,Super League,2015,2015-09-20,12:45,Henan Jianye,Changchun Yatai,0,0,D,2.36,3.38,3.17,2.36,3.5,3.6,2.12,3.24,3.24
CHN1,Super League,2015,2015-09-20,12:45,Shanghai Shenhua,Shandong Luneng,1,2,A,2.59,3.7,2.64,2.7,3.7,2.69,2.52,3.44,2.48
CHN1,Super League,2015,2015-09-21,12:35,Guangzhou R&F,Guangzhou Evergrande,1,2,A,6.62,4.56,1.51,7.28,4.95,1.55,6.03,4.29,1.45
CHN1,Super League,2015,2015-09-26,12:35,Beijing Renhe,Guangzhou Evergrande,2,3,A,6.95,4.54,1.49,8.3,5.2,1.49,6.26,4.39,1.43
CHN1,Super League,2015,2015-09-26,12:35,Shandong Luneng,Shanghai SIPG,0,1,A,2.45,3.74,2.78,2.66,3.75,2.88,2.4,3.48,2.59
CHN1,Super League,2015,2015-09-26,12:35,Shijiazhuang,Shanghai Shenhua,2,0,H,2.56,3.42,2.84,2.8,3.42,2.88,2.52,3.17,2.65
CHN1,Super League,2015,2015-09-27,12:35,Guangzhou R&F,Tianjin Teda,1,0,H,1.7,4.0,5.05,1.88,4.0,5.05,1.73,3.69,4.19
CHN1,Super League,2015,2015-09-27,12:35,Liaoning,Henan Jianye,0,1,A,1.76,3.62,5.2,1.78,3.9,6.0,1.69,3.52,4.74
CHN1,Super League,2015,2015-09-27,12:45,Changchun Yatai,Hangzhou Greentown,1,0,H,2.54,3.26,2.99,2.63,3.3,3.13,2.41,3.06,2.87
CHN1,Super League,2015,2015-09-27,12:45,Jiangsu Suning,Chongqing Lifan,1,2,A,2.22,3.49,3.35,2.37,3.49,3.35,2.18,3.28,3.06
CHN1,Super League,2015,2015-09-27,12:45,Shanghai Shenxin,Beijing Guoan,0,4,A,10.89,5.67,1.3,10.89,5.67,1.36,8.37,5.01,1.3
CHN1,Super League,2015,2015-10-17,08:00,Shanghai Shenhua,Changchun Yatai,3,0,H,1.98,3.76,3.79,2.05,3.76,3.92,1.94,3.49,3.49
CHN1,Super League,2015,2015-10-17,12:35,Beijing Guoan,Guangzhou R&F,2,0,H,1.54,4.32,6.43,1.55,4.8,7.0,1.5,4.09,5.72
CHN1,Super League,2015,2015-10-17,12:35,Shandong Luneng,Beijing Renhe,5,2,H,1.8,4.03,4.31,1.81,4.06,4.77,1.7,3.82,4.17
CHN1,Super League,2015,2015-10-17,12:35,Tianjin Teda,Guangzhou Evergrande,0,2,A,8.27,4.71,1.43,8.27,4.71,1.5,6.49,4.21,1.44
CHN1,Super League,2015,2015-10-17,12:45,Jiangsu Suning,Henan Jianye,1,1,D,2.66,3.21,2.88,2.66,3.4,3.05,2.44,3.11,2.77
CHN1,Super League,2015,2015-10-17,12:45,Shanghai SIPG,Shijiazhuang,2,2,D,1.28,5.84,11.69,1.31,5.95,12.0,1.26,5.33,9.58
CHN1,Super League,2015,2015-10-18,12:35,Chongqing Lifan,Shanghai Shenxin,2,0,H,1.22,6.77,14.75,1.25,8.5,19.0,1.17,6.45,12.46
CHN1,Super League,2015,2015-10-18,12:35,Hangzhou Greentown,Liaoning,0,0,D,2.41,3.12,3.33,2.52,3.25,3.33,2.34,3.05,2.98
CHN1,Super League,2015,2015-10-25,07:00,Changchun Yatai,Shanghai SIPG,0,2,A,6.73,4.62,1.49,7.12,4.62,1.55,5.96,4.29,1.45
CHN1,Super League,2015,2015-10-25,07:00,Guangzhou Evergrande,Shandong Luneng,2,2,D,1.45,4.64,7.84,1.48,5.0,8.1,1.41,4.44,6.61
CHN1,Super League,2015,2015-10-25,07:00,Guangzhou R&F,Chongqing Lifan,2,0,H,1.3,5.85,10.75,1.35,6.25,13.0,1.27,5.37,9.35
CHN1,Super League,2015,2015-10-25,07:00,Jiangsu Suning,Hangzhou Greentown,1,1,D,2.81,3.32,2.64,3.29,3.35,2.66,2.76,3.16,2.44
CHN1,Super League,2015,2015-10-25,07:00,Liaoning,Shanghai Shenhua,1,0,H,1.55,4.21,6.51,1.65,4.51,8.56,1.52,4.0,5.71
CHN1,Super League,2015,2015-10-25,07:00,Shanghai Shenxin,Henan Jianye,1,2,A,6.97,4.33,1.51,6.97,4.99,1.8,5.15,3.98,1.57
CHN1,Super League,2015,2015-10-25,07:00,Shijiazhuang,Beijing Renhe,1,2,A,5.06,3.96,1.7,5.68,4.1,1.95,4.64,3.75,1.65
CHN1,Super League,2015,2015-10-25,07:00,Tianjin Teda,Beijing Guoan,4,0,H,3.2,3.5,2.29,3.75,3.6,2.29,3.2,3.29,2.11
CHN1,Super League,2015,2015-10-31,07:00,Beijing Guoan,Guangzhou Evergrande,0,2,A,3.57,3.37,2.21,3.7,3.6,2.22,3.28,3.25,2.1
CHN1,Super League,2015,2015-10-31,07:00,Beijing Renhe,Changchun Yatai,2,2,D,1.26,6.41,12.15,1.31,6.41,12.15,1.25,5.52,9.53
CHN1,Super League,2015,2015-10-31,07:00,Chongqing Lifan,Tianjin Teda,1,1,D,6.05,4.29,1.58,6.09,4.75,1.62,5.41,4.05,1.52
CHN1,Super League,2015,2015-10-31,07:00,Hangzhou Greentown,Shanghai Shenxin,4,2,H,1.3,6.26,10.11,1.32,6.5,13.5,1.25,5.68,9.47
CHN1,Super League,2015,2015-10-31,07:00,Henan Jianye,Guangzhou R&F,1,0,H,2.3,3.55,3.19,2.5,3.6,3.34,2.24,3.31,2.95
CHN1,Super League,2015,2015-10-31,07:00,Shandong Luneng,Shijiazhuang,3,1,H,1.21,6.8,17.0,1.24,7.6,19.0,1.18,6.43,13.11
CHN1,Super League,2015,2015-10-31,07:00,Shanghai Shenhua,Jiangsu Suning,3,1,H,2.25,3.66,3.16,2.25,3.8,3.38,2.14,3.45,3.02
CHN1,Super League,2015,2015-10-31,07:00,Shanghai SIPG,Liaoning,2,1,H,1.16,8.35,21.03,1.18,9.0,21.03,1.14,7.23,15.4
