Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
CHN1,Super League,2016,2016-04-02,08:30,Chongqing Lifan,Shanghai SIPG,1,1,D,5.19,3.81,1.72,5.25,3.81,1.85,4.59,3.59,1.69
CHN1,Super League,2016,2016-04-02,08:30,Liaoning,Henan Jianye,1,1,D,2.69,3.1,2.93,2.75,3.25,2.94,2.55,2.98,2.75
CHN1,Super League,2016,2016-04-02,12:35,Hebei,Jiangsu Suning,1,1,D,2.68,3.48,2.67,2.7,3.48,2.79,2.57,3.23,2.55
CHN1,Super League,2016,2016-04-03,08:30,Changchun Yatai,Tianjin Teda,4,4,D,2.26,3.37,3.37,2.45,3.47,3.37,2.27,3.14,3.0
CHN1,Super League,2016,2016-04-03,12:35,Shanghai Shenhua,Shijiazhuang,3,1,H,1.52,4.29,7.02,1.53,4.33,7.12,1.47,4.02,6.26
CHN1,Super League,2016,2016-04-08,12:35,Guangzhou R&F,Yanbian,0,0,D,1.76,3.84,4.82,1.8,3.91,5.1,1.7,3.66,4.36
CHN1,Super League,2016,2016-04-09,08:30,Shijiazhuang,Chongqing Lifan,1,1,D,2.89,3.18,2.67,3.0,3.4,2.85,2.69,3.06,2.55
CHN1,Super League,2016,2016-04-09,12:35,Beijing Guoan,Guangzhou Evergrande,0,3,A,4.07,3.46,2.0,4.07,3.5,2.15,3.51,3.25,2.01
CHN1,Super League,2016,2016-04-09,12:35,Henan Jianye,Jiangsu Suning,0,1,A,2.43,3.18,3.22,3.0,3.35,3.3,2.45,3.09,2.83
CHN1,Super League,2016,2016-04-10,08:30,Changchun Yatai,Hebei,0,1,A,3.27,3.38,2.31,3.36,3.5,2.34,3.04,3.22,2.22
CHN1,Super League,2016,2016-04-10,08:30,Shanghai SIPG,Liaoning,4,0,H,1.37,5.03,9.23,1.41,5.03,9.6,1.36,4.55,7.62
CHN1,Super League,2016,2016-04-10,08:30,Tianjin Teda,Hangzhou Greentown,1,0,H,1.65,3.73,6.0,1.73,3.85,6.5,1.63,3.58,5.09
CHN1,Super League,2016,2016-04-10,12:35,Shanghai Shenhua,Shandong Luneng,0,0,D,2.29,3.58,3.13,2.33,3.58,3.4,2.18,3.28,3.06
CHN1,Super League,2016,2016-04-15,08:30,Shanghai SIPG,Guangzhou R&F,1,0,H,1.41,4.84,8.51,1.41,5.0,9.0,1.37,4.47,7.29
CHN1,Super League,2016,2016-04-15,12:35,Guangzhou Evergrande,Henan Jianye,2,1,H,1.29,5.45,12.62,1.33,5.45,12.62,1.28,4.91,10.05
CHN1,Super League,2016,2016-04-15,12:35,Shandong Luneng,Yanbian,3,1,H,1.47,4.57,7.44,1.58,4.59,7.44,1.46,4.16,6.12
CHN1,Super League,2016,2016-04-16,08:30,Liaoning,Tianjin Teda,2,2,D,2.93,3.26,2.58,3.15,3.3,2.58,2.8,3.11,2.42
CHN1,Super League,2016,2016-04-16,12:35,Jiangsu Suning,Shanghai Shenhua,2,0,H,2.01,3.58,3.87,2.15,3.6,4.0,1.96,3.38,3.5
CHN1,Super League,2016,2016-04-17,08:30,Hebei,Shijiazhuang,1,1,D,1.47,4.3,8.24,1.5,4.3,8.24,1.44,4.0,7.0
CHN1,Super League,2016,2016-04-17,12:35,Chongqing Lifan,Changchun Yatai,1,1,D,2.02,3.64,3.78,2.17,3.64,3.8,2.01,3.38,3.37
CHN1,Super League,2016,2016-04-17,12:35,Hangzhou Greentown,Beijing Guoan,0,3,A,4.76,3.53,1.85,5.07,3.53,1.92,4.21,3.27,1.82
CHN1,Super League,2016,2016-04-22,12:35,Hangzhou Greentown,Chongqing Lifan,1,1,D,2.85,3.15,2.72,2.85,3.34,2.88,2.67,3.06,2.56
CHN1,Super League,2016,2016-04-23,08:00,Yanbian,Henan Jianye,1,2,A,2.48,3.26,3.08,2.8,3.3,3.25,2.55,3.05,2.72
CHN1,Super League,2016,2016-04-23,08:30,Guangzhou R&F,Jiangsu Suning,1,1,D,2.95,3.42,2.48,3.35,3.42,2.5,2.91,3.15,2.31
CHN1,Super League,2016,2016-04-23,12:35,Beijing Guoan,Liaoning,0,0,D,1.37,4.98,9.74,1.37,5.14,11.0,1.33,4.62,8.66
CHN1,Super League,2016,2016-04-24,08:30,Changchun Yatai,Shanghai SIPG,1,3,A,5.34,3.9,1.69,5.43,3.9,1.74,4.81,3.6,1.66
CHN1,Super League,2016,2016-04-24,12:35,Shanghai Shenhua,Hebei,2,0,H,2.12,3.52,3.58,2.23,3.53,3.6,2.05,3.35,3.32
CHN1,Super League,2016,2016-04-24,12:35,Shijiazhuang,Shandong Luneng,2,1,H,4.67,3.58,1.85,4.67,3.58,1.96,4.03,3.33,1.86
CHN1,Super League,2016,2016-04-24,12:35,Tianjin Teda,Guangzhou Evergrande,0,4,A,4.2,3.63,1.92,4.24,3.9,1.97,3.8,3.44,1.87
CHN1,Super League,2016,2016-04-29,12:35,Jiangsu Suning,Changchun Yatai,2,0,H,1.49,4.46,7.24,1.5,4.53,7.6,1.44,4.18,6.51
CHN1,Super League,2016,2016-04-29,12:35,Shandong Luneng,Guangzhou R&F,2,3,A,1.63,4.2,5.4,1.65,4.2,5.9,1.58,3.88,5.08
CHN1,Super League,2016,2016-04-29,12:35,Shanghai SIPG,Yanbian,3,0,H,1.23,6.55,13.82,1.25,6.7,15.0,1.21,5.95,11.45
CHN1,Super League,2016,2016-04-30,08:30,Liaoning,Hebei,0,2,A,3.76,3.32,2.14,3.81,3.42,2.35,3.32,3.2,2.1
CHN1,Super League,2016,2016-04-30,12:35,Chongqing Lifan,Beijing Guoan,1,1,D,3.91,3.13,2.17,3.92,3.35,2.3,3.48,3.06,2.11
CHN1,Super League,2016,2016-04-30,12:35,Guangzhou Evergrande,Shanghai Shenhua,2,1,H,1.4,4.99,8.26,1.45,5.1,8.59,1.36,4.64,7.24
CHN1,Super League,2016,2016-04-30,12:35,Henan Jianye,Hangzhou Greentown,1,0,H,1.57,3.87,7.1,1.67,4.0,7.1,1.56,3.64,5.85
CHN1,Super League,2016,2016-05-01,12:35,Tianjin Teda,Shijiazhuang,2,0,H,1.75,3.68,5.23,1.82,3.68,5.51,1.7,3.47,4.79
CHN1,Super League,2016,2016-05-06,12:35,Hebei,Henan Jianye,4,3,H,1.94,3.31,4.57,2.08,3.31,4.57,1.96,3.12,3.88
CHN1,Super League,2016,2016-05-07,08:30,Liaoning,Shanghai Shenhua,0,0,D,3.58,3.37,2.17,4.5,3.4,2.25,3.56,3.21,2.03
CHN1,Super League,2016,2016-05-07,12:35,Guangzhou R&F,Chongqing Lifan,2,0,H,1.93,3.53,4.25,1.94,3.66,4.5,1.85,3.39,3.95
CHN1,Super League,2016,2016-05-08,08:30,Yanbian,Changchun Yatai,2,0,H,2.17,3.47,3.51,2.53,3.47,3.8,2.19,3.2,3.12
CHN1,Super League,2016,2016-05-08,12:35,Beijing Guoan,Jiangsu Suning,1,2,A,2.31,3.22,3.42,2.45,3.25,3.42,2.23,3.1,3.14
CHN1,Super League,2016,2016-05-08,12:35,Hangzhou Greentown,Guangzhou Evergrande,1,2,A,9.01,4.92,1.39,9.01,5.1,1.43,7.59,4.65,1.35
CHN1,Super League,2016,2016-05-08,12:35,Shandong Luneng,Tianjin Teda,2,3,A,1.73,3.9,4.97,1.75,3.94,5.4,1.7,3.71,4.39
CHN1,Super League,2016,2016-05-08,12:35,Shijiazhuang,Shanghai SIPG,1,2,A,6.14,4.17,1.58,6.5,4.17,1.65,5.49,3.85,1.55
CHN1,Super League,2016,2016-05-14,08:30,Changchun Yatai,Shandong Luneng,0,0,D,3.53,3.61,2.11,3.53,3.61,2.25,3.22,3.34,2.09
CHN1,Super League,2016,2016-05-14,08:30,Guangzhou Evergrande,Hebei,2,0,H,1.41,4.96,8.06,1.45,5.0,9.3,1.38,4.56,7.04
CHN1,Super League,2016,2016-05-14,12:35,Beijing Guoan,Shanghai SIPG,2,1,H,2.88,3.35,2.57,2.98,3.52,2.6,2.75,3.17,2.44
CHN1,Super League,2016,2016-05-14,12:35,Henan Jianye,Tianjin Teda,0,0,D,2.25,3.31,3.47,2.39,3.31,3.47,2.2,3.15,3.16
CHN1,Super League,2016,2016-05-14,12:35,Jiangsu Suning,Shijiazhuang,0,0,D,1.53,4.29,6.73,1.53,4.52,9.1,1.45,4.07,6.82
CHN1,Super League,2016,2016-05-15,08:30,Yanbian,Chongqing Lifan,1,1,D,2.49,3.17,3.14,2.6,3.3,3.14,2.43,3.07,2.84
CHN1,Super League,2016,2016-05-15,12:35,Hangzhou Greentown,Liaoning,0,0,D,2.46,3.21,3.16,2.46,3.25,3.4,2.24,3.06,3.1
CHN1,Super League,2016,2016-05-15,12:35,Shanghai Shenhua,Guangzhou R&F,5,1,H,1.9,3.67,4.22,1.9,3.67,4.6,1.83,3.45,3.94
CHN1,Super League,2016,2016-05-18,12:35,Beijing Guoan,Hebei,0,2,A,2.22,3.26,3.59,2.26,3.4,3.75,2.14,3.15,3.24
CHN1,Super League,2016,2016-05-21,08:30,Liaoning,Guangzhou Evergrande,0,3,A,11.6,5.64,1.3,13.02,5.9,1.3,9.99,5.06,1.27
CHN1,Super League,2016,2016-05-21,12:35,Shandong Luneng,Henan Jianye,0,0,D,1.9,3.7,4.19,2.05,3.7,4.21,1.9,3.39,3.76
CHN1,Super League,2016,2016-05-21,12:35,Shanghai SIPG,Hangzhou Greentown,1,0,H,1.21,7.14,15.01,1.25,7.14,15.01,1.21,5.82,11.46
CHN1,Super League,2016,2016-05-21,12:35,Tianjin Teda,Jiangsu Suning,1,0,H,2.9,3.55,2.45,3.2,3.55,2.45,2.9,3.26,2.28
CHN1,Super League,2016,2016-05-22,08:30,Guangzhou R&F,Changchun Yatai,0,1,A,1.69,3.75,5.65,1.7,4.22,6.2,1.63,3.58,5.14
CHN1,Super League,2016,2016-05-22,12:35,Chongqing Lifan,Shanghai Shenhua,0,1,A,3.11,3.52,2.33,3.36,3.55,2.33,3.01,3.34,2.19
CHN1,Super League,2016,2016-05-22,12:35,Hebei,Yanbian,1,0,H,1.4,4.74,9.28,1.47,4.74,9.28,1.4,4.24,7.32
CHN1,Super League,2016,2016-05-22,12:35,Shijiazhuang,Beijing Guoan,1,1,D,3.62,3.31,2.19,3.62,3.4,2.32,3.29,3.12,2.15
CHN1,Super League,2016,2016-05-27,12:35,Shanghai Shenhua,Tianjin Teda,2,2,D,1.78,3.75,4.88,1.78,4.1,5.4,1.71,3.58,4.49
CHN1,Super League,2016,2016-05-28,08:30,Yanbian,Liaoning,4,1,H,2.25,3.22,3.58,2.32,3.35,3.58,2.18,3.1,3.25
CHN1,Super League,2016,2016-05-28,12:35,Henan Jianye,Guangzhou R&F,1,0,H,2.03,3.24,4.26,2.06,3.4,4.46,1.98,3.15,3.75
CHN1,Super League,2016,2016-05-28,12:35,Jiangsu Suning,Hangzhou Greentown,1,1,D,1.32,5.27,11.64,1.38,5.49,11.64,1.31,4.75,8.92
CHN1,Super League,2016,2016-05-29,08:30,Changchun Yatai,Shijiazhuang,1,0,H,2.08,3.28,4.0,2.2,3.28,4.0,2.1,3.11,3.44
CHN1,Super League,2016,2016-05-29,12:35,Chongqing Lifan,Hebei,1,3,A,3.12,3.17,2.5,3.35,3.3,2.5,2.95,3.06,2.36
CHN1,Super League,2016,2016-05-29,12:35,Guangzhou Evergrande,Shanghai SIPG,1,1,D,1.35,5.2,9.72,1.38,5.4,10.0,1.33,4.79,8.06
CHN1,Super League,2016,2016-05-29,12:35,Shandong Luneng,Beijing Guoan,0,2,A,2.24,3.31,3.48,2.42,3.48,3.48,2.19,3.16,3.15
CHN1,Super League,2016,2016-06-10,08:00,Liaoning,Chongqing Lifan,3,2,H,1.68,4.25,4.94,1.75,4.25,5.2,1.64,3.73,4.6
CHN1,Super League,2016,2016-06-11,09:00,Hangzhou Greentown,Guangzhou R&F,0,1,A,3.05,3.17,2.55,3.17,3.2,2.59,2.89,3.07,2.4
CHN1,Super League,2016,2016-06-11,10:30,Shanghai SIPG,Jiangsu Suning,1,2,A,1.88,3.62,4.43,1.92,3.64,4.43,1.83,3.44,4.0
CHN1,Super League,2016,2016-06-11,12:35,Guangzhou Evergrande,Shijiazhuang,0,0,D,1.14,8.62,22.06,1.17,9.32,27.82,1.12,7.31,18.86
CHN1,Super League,2016,2016-06-11,12:35,Henan Jianye,Shanghai Shenhua,1,1,D,2.59,3.26,2.92,2.67,3.28,2.92,2.48,3.1,2.74
CHN1,Super League,2016,2016-06-11,12:35,Tianjin Teda,Yanbian,1,0,H,1.67,3.84,5.71,1.7,3.84,6.0,1.64,3.58,5.02
CHN1,Super League,2016,2016-06-12,12:35,Beijing Guoan,Changchun Yatai,2,0,H,1.54,4.13,6.92,1.54,4.75,10.0,1.45,4.0,6.86
CHN1,Super League,2016,2016-06-12,12:35,Hebei,Shandong Luneng,2,1,H,2.36,3.51,3.07,2.9,3.64,3.18,2.33,3.31,2.84
CHN1,Super League,2016,2016-06-14,12:35,Guangzhou Evergrande,Tianjin Teda,2,0,H,1.27,6.14,11.49,1.31,6.16,11.69,1.25,5.43,9.78
CHN1,Super League,2016,2016-06-15,12:35,Chongqing Lifan,Hangzhou Greentown,1,0,H,1.74,3.68,5.32,1.85,3.8,5.55,1.71,3.46,4.75
CHN1,Super League,2016,2016-06-15,12:35,Hebei,Shanghai Shenhua,2,2,D,2.04,3.4,3.99,2.2,3.52,3.99,2.06,3.22,3.43
CHN1,Super League,2016,2016-06-15,12:35,Henan Jianye,Yanbian,1,0,H,1.6,3.77,6.92,1.69,3.85,7.0,1.61,3.53,5.65
CHN1,Super League,2016,2016-06-15,12:35,Jiangsu Suning,Guangzhou R&F,1,1,D,1.62,4.01,5.9,1.66,4.1,6.7,1.56,3.74,5.61
CHN1,Super League,2016,2016-06-15,12:35,Shanghai SIPG,Changchun Yatai,1,1,D,1.22,6.85,13.83,1.25,6.85,16.34,1.2,5.95,11.79
CHN1,Super League,2016,2016-06-18,08:00,Yanbian,Guangzhou Evergrande,1,1,D,8.18,4.68,1.43,9.8,5.0,1.48,7.35,4.35,1.39
CHN1,Super League,2016,2016-06-18,12:35,Hebei,Tianjin Teda,1,0,H,2.26,3.31,3.45,2.44,3.45,3.49,2.22,3.14,3.14
CHN1,Super League,2016,2016-06-19,08:30,Guangzhou R&F,Beijing Guoan,1,1,D,2.7,3.18,2.85,2.96,3.18,2.86,2.62,2.99,2.7
CHN1,Super League,2016,2016-06-19,10:30,Shandong Luneng,Shanghai SIPG,0,0,D,3.08,3.5,2.36,3.22,3.66,2.45,2.96,3.32,2.23
CHN1,Super League,2016,2016-06-19,12:35,Changchun Yatai,Liaoning,0,2,A,2.12,3.39,3.74,2.18,3.42,3.98,2.05,3.21,3.47
CHN1,Super League,2016,2016-06-19,12:35,Jiangsu Suning,Chongqing Lifan,2,1,H,1.53,4.42,6.5,1.58,4.56,8.5,1.49,4.06,6.03
CHN1,Super League,2016,2016-06-19,12:35,Shanghai Shenhua,Hangzhou Greentown,4,0,H,1.35,5.09,10.46,1.4,5.09,10.46,1.34,4.53,8.52
CHN1,Super League,2016,2016-06-19,12:35,Shijiazhuang,Henan Jianye,1,0,H,2.85,3.05,2.8,3.02,3.44,2.84,2.72,2.96,2.62
CHN1,Super League,2016,2016-06-24,12:35,Chongqing Lifan,Shandong Luneng,2,1,H,3.19,3.55,2.28,3.48,3.57,2.3,3.07,3.26,2.21
CHN1,Super League,2016,2016-06-24,12:35,Guangzhou Evergrande,Jiangsu Suning,2,0,H,1.47,4.65,7.13,1.53,4.66,8.32,1.43,4.33,6.43
CHN1,Super League,2016,2016-06-25,08:00,Changchun Yatai,Henan Jianye,1,0,H,3.01,3.02,2.65,3.01,3.24,2.72,2.84,2.92,2.55
CHN1,Super League,2016,2016-06-25,12:35,Beijing Guoan,Shanghai Shenhua,2,1,H,2.21,3.3,3.57,2.3,3.4,3.76,2.15,3.15,3.28
CHN1,Super League,2016,2016-06-25,12:35,Hangzhou Greentown,Hebei,1,0,H,3.31,3.25,2.35,3.87,3.52,2.4,3.17,3.08,2.24
CHN1,Super League,2016,2016-06-25,12:35,Shanghai SIPG,Tianjin Teda,1,1,D,1.38,5.1,8.75,1.45,5.11,10.0,1.37,4.62,7.43
CHN1,Super League,2016,2016-06-26,08:00,Liaoning,Guangzhou R&F,3,1,H,2.89,3.11,2.72,2.98,3.25,2.78,2.72,3.01,2.59
CHN1,Super League,2016,2016-06-26,12:35,Shijiazhuang,Yanbian,1,3,A,1.9,3.42,4.65,2.05,3.45,4.65,1.92,3.22,3.96
CHN1,Super League,2016,2016-07-02,12:35,Guangzhou R&F,Shijiazhuang,4,2,H,1.81,3.54,5.0,1.9,3.6,5.05,1.78,3.4,4.36
CHN1,Super League,2016,2016-07-02,12:35,Henan Jianye,Beijing Guoan,1,0,H,3.27,3.04,2.5,3.58,3.18,2.56,3.07,2.95,2.37
CHN1,Super League,2016,2016-07-02,12:35,Jiangsu Suning,Liaoning,4,3,H,1.39,4.88,9.16,1.45,4.88,9.31,1.37,4.45,7.67
CHN1,Super League,2016,2016-07-03,08:30,Yanbian,Hangzhou Greentown,2,4,A,1.78,3.57,5.15,1.95,3.57,5.15,1.83,3.3,4.29
CHN1,Super League,2016,2016-07-03,12:35,Hebei,Shanghai SIPG,0,2,A,2.91,3.32,2.55,3.35,3.35,2.68,2.85,3.15,2.4
CHN1,Super League,2016,2016-07-03,12:35,Shandong Luneng,Guangzhou Evergrande,0,2,A,3.8,3.62,2.02,4.46,4.02,2.04,3.76,3.48,1.88
CHN1,Super League,2016,2016-07-03,12:35,Shanghai Shenhua,Changchun Yatai,3,0,H,1.46,4.73,7.22,1.46,4.9,9.5,1.41,4.38,6.92
CHN1,Super League,2016,2016-07-03,12:35,Tianjin Teda,Chongqing Lifan,2,3,A,1.87,3.63,4.44,1.92,3.72,4.8,1.82,3.44,4.1
CHN1,Super League,2016,2016-07-08,12:35,Liaoning,Shijiazhuang,2,1,H,2.27,3.34,3.4,2.28,3.64,3.72,2.16,3.22,3.21
CHN1,Super League,2016,2016-07-09,08:30,Yanbian,Shanghai Shenhua,2,0,H,4.02,3.62,1.96,4.26,3.82,1.99,3.73,3.44,1.9
CHN1,Super League,2016,2016-07-09,12:35,Beijing Guoan,Tianjin Teda,0,0,D,1.46,4.68,7.37,1.67,4.68,7.93,1.44,4.23,6.63
CHN1,Super League,2016,2016-07-09,12:35,Shandong Luneng,Jiangsu Suning,2,1,H,2.66,3.52,2.67,2.84,3.62,2.67,2.59,3.34,2.49
CHN1,Super League,2016,2016-07-10,08:30,Changchun Yatai,Hangzhou Greentown,0,1,A,2.03,3.41,4.01,2.13,3.57,4.28,1.97,3.27,3.67
CHN1,Super League,2016,2016-07-10,12:35,Guangzhou Evergrande,Chongqing Lifan,4,1,H,1.17,8.29,16.42,1.18,9.11,21.0,1.14,7.35,14.32
CHN1,Super League,2016,2016-07-10,12:35,Hebei,Guangzhou R&F,0,2,A,2.45,3.29,3.09,2.56,3.52,3.16,2.37,3.13,2.88
CHN1,Super League,2016,2016-07-10,12:35,Shanghai SIPG,Henan Jianye,5,0,H,1.41,4.88,8.23,1.46,4.88,9.0,1.39,4.41,7.23
CHN1,Super League,2016,2016-07-13,12:35,Shandong Luneng,Shijiazhuang,4,0,H,1.41,4.92,8.1,1.5,4.94,8.5,1.41,4.38,6.78
CHN1,Super League,2016,2016-07-16,08:30,Yanbian,Jiangsu Suning,3,0,H,2.75,3.4,2.65,2.89,3.5,2.65,2.69,3.26,2.46
CHN1,Super League,2016,2016-07-16,12:35,Guangzhou R&F,Tianjin Teda,3,2,H,1.56,4.17,6.46,1.6,4.4,7.13,1.51,3.98,5.87
CHN1,Super League,2016,2016-07-16,12:35,Hebei,Beijing Guoan,0,1,A,4.14,3.66,1.93,4.5,3.66,2.05,3.87,3.31,1.91
CHN1,Super League,2016,2016-07-16,12:35,Henan Jianye,Chongqing Lifan,0,3,A,1.71,3.72,5.5,1.75,4.0,6.5,1.63,3.56,5.21
CHN1,Super League,2016,2016-07-16,12:35,Liaoning,Shandong Luneng,1,1,D,3.87,3.81,1.94,4.1,3.81,2.03,3.62,3.61,1.89
CHN1,Super League,2016,2016-07-17,12:35,Changchun Yatai,Guangzhou Evergrande,1,2,A,9.1,4.95,1.38,9.91,5.25,1.45,7.78,4.58,1.36
CHN1,Super League,2016,2016-07-17,12:35,Hangzhou Greentown,Shijiazhuang,0,0,D,2.86,3.24,2.66,2.9,3.24,3.04,2.66,3.05,2.62
CHN1,Super League,2016,2016-07-17,12:35,Shanghai Shenhua,Shanghai SIPG,2,1,H,2.34,3.46,3.13,2.6,3.5,3.17,2.3,3.25,2.93
CHN1,Super League,2016,2016-07-20,12:35,Guangzhou R&F,Guangzhou Evergrande,2,1,H,3.83,3.77,1.97,4.65,3.96,1.98,3.75,3.6,1.86
CHN1,Super League,2016,2016-07-20,12:35,Henan Jianye,Liaoning,2,1,H,1.91,3.54,4.37,1.95,3.54,5.0,1.8,3.39,4.28
CHN1,Super League,2016,2016-07-20,12:35,Jiangsu Suning,Hebei,4,0,H,1.44,4.62,8.04,1.49,4.62,8.52,1.41,4.31,6.95
CHN1,Super League,2016,2016-07-20,12:35,Shandong Luneng,Hangzhou Greentown,4,1,H,1.38,4.99,9.19,1.47,5.0,9.19,1.36,4.49,7.73
CHN1,Super League,2016,2016-07-20,12:35,Shanghai SIPG,Chongqing Lifan,5,3,H,1.55,4.5,5.99,1.55,4.9,7.6,1.44,4.39,6.39
CHN1,Super League,2016,2016-07-21,12:35,Shijiazhuang,Shanghai Shenhua,2,1,H,2.88,3.31,2.66,2.88,3.58,2.84,2.62,3.16,2.59
CHN1,Super League,2016,2016-07-23,08:30,Yanbian,Guangzhou R&F,3,1,H,3.02,3.56,2.37,3.17,3.57,2.4,2.93,3.31,2.26
CHN1,Super League,2016,2016-07-23,12:35,Hangzhou Greentown,Tianjin Teda,3,1,H,3.03,3.23,2.53,3.12,3.35,2.68,2.85,3.16,2.4
CHN1,Super League,2016,2016-07-23,12:35,Liaoning,Shanghai SIPG,3,1,H,3.75,3.65,2.02,4.4,3.72,2.02,3.76,3.46,1.89
CHN1,Super League,2016,2016-07-24,12:35,Chongqing Lifan,Shijiazhuang,1,0,H,2.01,3.5,3.96,2.01,3.68,4.35,1.92,3.37,3.75
CHN1,Super League,2016,2016-07-24,12:35,Hebei,Changchun Yatai,2,1,H,2.48,3.12,3.22,2.48,3.4,3.25,2.35,3.08,2.97
CHN1,Super League,2016,2016-07-24,12:35,Jiangsu Suning,Henan Jianye,4,1,H,1.88,3.44,4.71,1.91,3.7,5.75,1.79,3.38,4.38
CHN1,Super League,2016,2016-07-24,12:35,Shandong Luneng,Shanghai Shenhua,0,1,A,1.79,3.62,4.95,1.86,3.86,5.82,1.75,3.6,4.28
CHN1,Super League,2016,2016-07-29,12:35,Beijing Guoan,Hangzhou Greentown,1,0,H,1.48,4.5,7.31,1.5,4.6,8.36,1.44,4.25,6.66
CHN1,Super League,2016,2016-07-30,08:30,Yanbian,Shandong Luneng,2,1,H,3.32,3.74,2.14,3.4,3.74,2.29,3.08,3.41,2.13
CHN1,Super League,2016,2016-07-30,12:35,Henan Jianye,Guangzhou Evergrande,1,2,A,4.87,3.8,1.76,5.25,3.8,1.83,4.56,3.57,1.72
CHN1,Super League,2016,2016-07-30,12:35,Shanghai Shenhua,Jiangsu Suning,3,2,H,1.92,3.58,4.28,2.09,3.63,4.28,1.89,3.46,3.79
CHN1,Super League,2016,2016-07-31,12:35,Changchun Yatai,Chongqing Lifan,3,0,H,2.61,3.33,2.84,2.64,3.4,3.35,2.39,3.15,2.88
CHN1,Super League,2016,2016-07-31,12:35,Guangzhou R&F,Shanghai SIPG,3,3,D,2.09,3.6,3.58,2.25,3.67,3.6,2.07,3.38,3.28
CHN1,Super League,2016,2016-07-31,12:35,Shijiazhuang,Hebei,1,1,D,2.37,3.27,3.26,2.45,3.45,3.26,2.3,3.13,3.03
CHN1,Super League,2016,2016-07-31,12:35,Tianjin Teda,Liaoning,2,2,D,2.0,3.7,3.78,2.14,3.7,3.92,2.01,3.41,3.42
CHN1,Super League,2016,2016-08-09,12:35,Guangzhou Evergrande,Beijing Guoan,0,0,D,1.4,4.83,8.65,1.42,4.96,9.91,1.37,4.54,7.51
CHN1,Super League,2016,2016-08-12,12:35,Beijing Guoan,Chongqing Lifan,1,2,A,1.61,4.01,6.12,1.65,4.05,6.55,1.57,3.77,5.57
