Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
CHN1,Super League,2019,2019-04-27,12:35,Henan Jianye,Jiangsu Suning,2,1,H,3.85,3.38,2.04,3.85,3.6,2.04,3.61,3.36,1.97
CHN1,Super League,2019,2019-04-27,12:35,Shanghai Shenhua,Tianjin Tianhai,2,3,A,1.53,4.16,6.15,1.6,4.25,6.25,1.52,4.05,5.68
CHN1,Super League,2019,2019-04-28,08:30,Tianjin Teda,Shanghai SIPG,0,2,A,3.93,3.88,1.87,4.2,3.88,1.93,3.73,3.69,1.84
CHN1,Super League,2019,2019-04-28,12:00,Chongqing Lifan,Guangzhou Evergrande,0,1,A,5.42,4.14,1.6,6.0,4.25,1.62,5.2,4.04,1.56
CHN1,Super League,2019,2019-04-28,12:35,Beijing Guoan,Dalian Yifang F.C.,4,1,H,1.34,5.2,8.06,1.38,5.35,9.0,1.34,5.01,7.51
CHN1,Super League,2019,2019-04-28,12:35,Shandong Luneng,Wuhan Zall,3,0,H,1.46,4.3,7.11,1.5,4.4,7.11,1.46,4.21,6.38
CHN1,Super League,2019,2019-05-04,08:30,Wuhan Zall,Tianjin Teda,1,1,D,2.68,3.27,2.75,2.75,3.5,2.78,2.56,3.21,2.64
CHN1,Super League,2019,2019-05-04,10:30,Shanghai SIPG,Guangzhou R&F,2,0,H,1.38,5.32,6.84,1.4,5.55,7.8,1.37,5.05,6.56
CHN1,Super League,2019,2019-05-04,12:35,Guangzhou Evergrande,Beijing Guoan,0,1,A,2.83,3.43,2.51,3.1,3.44,2.58,2.81,3.28,2.38
CHN1,Super League,2019,2019-05-04,12:35,Shandong Luneng,Hebei,2,0,H,1.56,4.25,5.61,1.61,4.33,6.15,1.55,4.1,5.16
CHN1,Super League,2019,2019-05-05,08:30,Beijing Renhe,Henan Jianye,1,2,A,2.35,3.06,3.43,2.43,3.25,3.43,2.3,3.09,3.11
CHN1,Super League,2019,2019-05-05,12:35,Jiangsu Suning,Dalian Yifang F.C.,1,1,D,1.61,4.18,5.23,1.71,4.18,5.6,1.63,3.92,4.77
CHN1,Super League,2019,2019-05-05,12:35,Shenzhen,Shanghai Shenhua,2,1,H,2.83,3.35,2.56,2.9,3.5,2.7,2.69,3.32,2.45
CHN1,Super League,2019,2019-05-05,12:35,Tianjin Tianhai,Chongqing Lifan,3,3,D,2.2,3.39,3.4,2.4,3.5,3.65,2.18,3.25,3.2
CHN1,Super League,2019,2019-05-10,12:35,Tianjin Teda,Shanghai Shenhua,1,1,D,2.8,3.31,2.61,2.8,3.72,2.65,2.61,3.39,2.49
CHN1,Super League,2019,2019-05-11,08:30,Dalian Yifang F.C.,Wuhan Zall,1,2,A,1.62,3.93,5.51,1.66,4.04,5.8,1.59,3.86,5.22
CHN1,Super League,2019,2019-05-11,12:35,Chongqing Lifan,Beijing Renhe,2,0,H,1.61,3.93,5.66,1.69,3.93,5.75,1.61,3.73,5.23
CHN1,Super League,2019,2019-05-11,12:35,Hebei,Henan Jianye,2,3,A,1.7,3.77,5.08,1.79,3.85,5.08,1.71,3.67,4.47
CHN1,Super League,2019,2019-05-12,08:30,Tianjin Tianhai,Guangzhou R&F,1,2,A,2.67,3.38,2.69,2.7,3.74,2.72,2.57,3.45,2.49
CHN1,Super League,2019,2019-05-12,12:35,Beijing Guoan,Shenzhen,3,0,H,1.21,6.09,14.13,1.27,6.5,14.25,1.21,5.96,11.81
CHN1,Super League,2019,2019-05-12,12:35,Guangzhou Evergrande,Jiangsu Suning,2,2,D,2.04,3.53,3.7,2.05,4.0,3.8,1.98,3.55,3.42
CHN1,Super League,2019,2019-05-12,12:35,Shanghai SIPG,Shandong Luneng,2,1,H,1.68,4.13,4.74,1.74,4.13,5.0,1.67,3.9,4.48
CHN1,Super League,2019,2019-05-17,11:00,Henan Jianye,Shanghai SIPG,0,1,A,3.36,3.54,2.15,3.52,3.8,2.15,3.25,3.48,2.06
CHN1,Super League,2019,2019-05-17,12:35,Beijing Guoan,Tianjin Tianhai,2,1,H,1.16,7.24,15.74,1.18,8.4,20.0,1.15,7.2,14.07
CHN1,Super League,2019,2019-05-17,12:35,Wuhan Zall,Guangzhou Evergrande,2,3,A,5.05,4.07,1.65,5.5,4.2,1.67,4.73,3.9,1.63
CHN1,Super League,2019,2019-05-17,13:00,Shanghai Shenhua,Shandong Luneng,1,3,A,3.53,3.48,2.11,3.53,3.74,2.16,3.26,3.51,2.05
CHN1,Super League,2019,2019-05-18,08:30,Guangzhou R&F,Beijing Renhe,3,1,H,1.49,4.57,6.11,1.5,5.0,7.5,1.45,4.47,5.94
CHN1,Super League,2019,2019-05-18,12:35,Jiangsu Suning,Chongqing Lifan,3,1,H,1.63,4.01,5.28,1.66,4.5,5.8,1.62,3.97,4.81
CHN1,Super League,2019,2019-05-19,08:30,Tianjin Teda,Hebei,2,0,H,3.11,3.43,2.33,3.25,3.45,2.41,2.91,3.34,2.29
CHN1,Super League,2019,2019-05-19,12:35,Shenzhen,Dalian Yifang F.C.,1,2,A,2.76,3.32,2.64,2.88,3.54,2.64,2.63,3.29,2.53
CHN1,Super League,2019,2019-05-24,12:35,Chongqing Lifan,Henan Jianye,0,0,D,2.35,3.27,3.21,2.35,3.5,3.32,2.15,3.32,3.17
CHN1,Super League,2019,2019-05-25,08:30,Beijing Renhe,Tianjin Teda,2,1,H,3.32,3.06,2.41,3.33,3.4,2.41,3.07,3.11,2.32
CHN1,Super League,2019,2019-05-25,12:35,Hebei,Jiangsu Suning,3,2,H,3.06,3.36,2.39,3.2,3.68,2.39,2.96,3.36,2.25
CHN1,Super League,2019,2019-05-25,12:35,Wuhan Zall,Tianjin Tianhai,2,1,H,1.93,3.42,4.23,2.04,3.68,4.23,1.91,3.42,3.78
CHN1,Super League,2019,2019-05-26,08:30,Dalian Yifang F.C.,Shanghai Shenhua,1,0,H,2.04,3.36,3.89,2.05,3.6,3.9,1.99,3.45,3.48
CHN1,Super League,2019,2019-05-26,10:30,Guangzhou Evergrande,Shenzhen,1,0,H,1.39,4.75,7.7,1.45,4.9,8.1,1.4,4.57,6.84
CHN1,Super League,2019,2019-05-26,12:35,Shandong Luneng,Guangzhou R&F,3,1,H,1.59,4.04,5.67,1.62,4.5,5.67,1.57,4.12,5.0
CHN1,Super League,2019,2019-05-26,12:35,Shanghai SIPG,Beijing Guoan,2,1,H,2.37,3.31,3.14,2.45,3.6,3.2,2.27,3.29,2.97
CHN1,Super League,2019,2019-06-01,12:35,Beijing Renhe,Tianjin Tianhai,2,0,H,2.4,3.17,3.21,2.5,3.34,3.05,2.38,3.14,2.89
CHN1,Super League,2019,2019-06-01,12:35,Guangzhou R&F,Hebei,2,2,D,2.12,3.58,3.4,2.14,3.85,3.49,2.06,3.59,3.15
CHN1,Super League,2019,2019-06-01,12:35,Shandong Luneng,Jiangsu Suning,1,1,D,1.81,3.76,4.38,1.84,3.95,4.7,1.77,3.71,4.11
CHN1,Super League,2019,2019-06-01,12:35,Shanghai Shenhua,Chongqing Lifan,0,0,D,1.86,3.74,4.12,1.89,4.0,4.3,1.81,3.75,3.83
CHN1,Super League,2019,2019-06-01,12:35,Wuhan Zall,Shenzhen,2,0,H,2.0,3.36,4.04,2.05,3.5,4.04,1.96,3.35,3.71
CHN1,Super League,2019,2019-06-02,08:00,Dalian Yifang F.C.,Shanghai SIPG,1,2,A,4.54,3.87,1.75,4.8,4.0,1.8,4.28,3.77,1.72
CHN1,Super League,2019,2019-06-02,12:35,Henan Jianye,Guangzhou Evergrande,2,5,A,3.73,3.28,2.12,3.95,3.8,2.13,3.62,3.32,1.99
CHN1,Super League,2019,2019-06-02,12:35,Tianjin Teda,Beijing Guoan,1,2,A,4.77,4.16,1.66,5.75,4.5,1.66,4.97,4.04,1.58
CHN1,Super League,2019,2019-06-08,12:35,Wuhan Zall,Henan Jianye,0,0,D,2.05,3.31,3.9,2.18,3.5,3.95,2.05,3.24,3.54
CHN1,Super League,2019,2019-06-14,11:00,Beijing Guoan,Shanghai Shenhua,2,1,H,1.28,5.34,11.03,1.31,6.0,12.0,1.26,5.45,10.19
CHN1,Super League,2019,2019-06-14,12:35,Chongqing Lifan,Shandong Luneng,1,1,D,3.15,3.44,2.29,3.2,3.62,2.32,3.03,3.39,2.2
CHN1,Super League,2019,2019-06-14,13:00,Shanghai SIPG,Guangzhou Evergrande,0,2,A,1.93,3.69,3.94,2.02,3.8,3.95,1.9,3.59,3.63
CHN1,Super League,2019,2019-06-15,12:35,Guangzhou R&F,Wuhan Zall,3,4,A,1.93,3.86,3.74,2.0,3.95,3.95,1.89,3.73,3.54
CHN1,Super League,2019,2019-06-15,12:35,Hebei,Dalian Yifang F.C.,1,0,H,2.18,3.34,3.47,2.23,3.6,3.6,2.13,3.33,3.26
CHN1,Super League,2019,2019-06-16,12:35,Jiangsu Suning,Beijing Renhe,4,1,H,1.44,4.78,6.61,1.47,5.52,7.25,1.41,4.62,6.43
CHN1,Super League,2019,2019-06-16,12:35,Shenzhen,Tianjin Teda,0,0,D,2.57,3.24,2.87,2.57,3.31,2.96,2.45,3.15,2.81
CHN1,Super League,2019,2019-06-16,12:35,Tianjin Tianhai,Henan Jianye,1,1,D,2.29,3.22,3.36,2.35,3.32,3.5,2.25,3.18,3.14
CHN1,Super League,2019,2019-06-21,12:35,Jiangsu Suning,Shanghai Shenhua,0,1,A,1.41,4.83,7.15,1.43,5.0,8.7,1.39,4.74,6.71
CHN1,Super League,2019,2019-06-22,10:30,Beijing Guoan,Guangzhou R&F,3,2,H,1.32,5.44,8.67,1.36,6.0,9.3,1.31,5.45,7.58
CHN1,Super League,2019,2019-06-22,12:35,Guangzhou Evergrande,Hebei,2,1,H,1.51,4.46,6.03,1.54,4.75,6.5,1.49,4.37,5.62
CHN1,Super League,2019,2019-06-22,12:35,Henan Jianye,Shenzhen,1,0,H,2.09,3.17,3.98,2.12,3.4,3.98,2.06,3.16,3.64
CHN1,Super League,2019,2019-06-22,12:35,Shanghai SIPG,Beijing Renhe,3,0,H,1.29,5.37,10.33,1.3,5.75,11.0,1.28,5.29,9.19
CHN1,Super League,2019,2019-06-22,12:35,Tianjin Teda,Shandong Luneng,2,1,H,2.22,3.33,3.38,2.25,3.5,3.38,2.16,3.3,3.16
CHN1,Super League,2019,2019-06-23,08:30,Dalian Yifang F.C.,Tianjin Tianhai,2,2,D,1.88,3.51,4.4,1.97,3.72,4.6,1.85,3.39,4.12
CHN1,Super League,2019,2019-06-23,12:35,Wuhan Zall,Chongqing Lifan,2,3,A,1.91,3.45,4.34,1.93,3.62,4.5,1.87,3.42,4.01
CHN1,Super League,2019,2019-06-29,12:35,Beijing Renhe,Dalian Yifang F.C.,1,3,A,3.46,3.31,2.2,3.6,3.52,2.55,3.26,3.25,2.15
CHN1,Super League,2019,2019-06-29,12:35,Chongqing Lifan,Tianjin Teda,1,0,H,2.37,3.13,3.29,2.37,3.5,3.29,2.28,3.16,3.09
CHN1,Super League,2019,2019-06-29,12:35,Guangzhou R&F,Henan Jianye,2,0,H,1.95,3.41,4.18,2.02,3.75,4.55,1.91,3.35,3.9
CHN1,Super League,2019,2019-06-29,12:35,Hebei,Wuhan Zall,0,2,A,1.7,3.95,4.79,1.8,3.95,5.25,1.72,3.76,4.32
CHN1,Super League,2019,2019-06-30,12:35,Shandong Luneng,Beijing Guoan,2,0,H,3.05,3.44,2.34,3.19,3.58,2.34,3.04,3.37,2.21
CHN1,Super League,2019,2019-06-30,12:35,Shenzhen,Shanghai SIPG,0,1,A,5.73,4.07,1.58,6.0,4.4,1.59,5.37,4.12,1.54
CHN1,Super League,2019,2019-06-30,12:35,Tianjin Tianhai,Jiangsu Suning,2,2,D,3.73,3.59,2.01,3.85,3.8,2.05,3.45,3.53,1.98
CHN1,Super League,2019,2019-07-01,12:35,Shanghai Shenhua,Guangzhou Evergrande,0,3,A,4.32,3.87,1.79,4.5,4.05,1.84,4.18,3.8,1.74
CHN1,Super League,2019,2019-07-05,12:35,Tianjin Tianhai,Guangzhou Evergrande,1,3,A,8.21,5.32,1.34,11.0,5.65,1.36,8.2,5.18,1.31
CHN1,Super League,2019,2019-07-06,12:35,Beijing Guoan,Wuhan Zall,3,0,H,1.36,4.89,8.75,1.44,5.0,8.81,1.39,4.63,7.05
CHN1,Super League,2019,2019-07-06,12:35,Guangzhou R&F,Chongqing Lifan,4,2,H,1.87,3.95,3.89,1.98,3.96,4.0,1.89,3.72,3.6
CHN1,Super League,2019,2019-07-06,12:35,Shanghai SIPG,Shanghai Shenhua,3,1,H,1.19,7.1,12.8,1.21,7.95,14.0,1.18,7.0,12.0
CHN1,Super League,2019,2019-07-07,10:30,Tianjin Teda,Jiangsu Suning,2,1,H,3.02,3.42,2.37,3.02,3.52,2.5,2.85,3.34,2.34
CHN1,Super League,2019,2019-07-07,12:35,Beijing Renhe,Shandong Luneng,0,2,A,4.45,3.89,1.76,4.55,3.9,1.81,4.23,3.74,1.74
CHN1,Super League,2019,2019-07-07,12:35,Dalian Yifang F.C.,Henan Jianye,3,1,H,1.76,3.8,4.58,1.81,3.8,4.95,1.75,3.59,4.39
CHN1,Super League,2019,2019-07-07,12:35,Hebei,Shenzhen,1,1,D,1.47,4.87,6.01,1.54,4.87,6.4,1.47,4.5,5.67
CHN1,Super League,2019,2019-07-10,13:00,Beijing Guoan,Chongqing Lifan,4,1,H,1.17,7.78,13.62,1.2,8.5,14.0,1.17,7.1,11.9
CHN1,Super League,2019,2019-07-11,13:00,Tianjin Teda,Guangzhou Evergrande,0,3,A,5.87,4.78,1.48,6.5,4.9,1.5,5.84,4.57,1.45
CHN1,Super League,2019,2019-07-12,12:35,Dalian Yifang F.C.,Guangzhou R&F,3,2,H,1.91,3.95,3.74,1.93,4.2,4.2,1.85,3.91,3.58
CHN1,Super League,2019,2019-07-12,12:35,Hebei,Shanghai Shenhua,2,1,H,1.82,3.79,4.27,2.2,3.89,4.5,1.79,3.67,4.1
CHN1,Super League,2019,2019-07-12,12:35,Henan Jianye,Shandong Luneng,3,2,H,3.48,3.56,2.09,3.9,3.6,2.12,3.44,3.43,2.02
CHN1,Super League,2019,2019-07-13,12:35,Beijing Renhe,Wuhan Zall,0,2,A,2.95,3.48,2.39,2.99,3.6,2.5,2.84,3.35,2.35
CHN1,Super League,2019,2019-07-13,12:35,Jiangsu Suning,Shanghai SIPG,0,3,A,3.27,3.38,2.25,4.0,3.65,2.34,3.29,3.32,2.13
CHN1,Super League,2019,2019-07-13,12:35,Tianjin Tianhai,Shenzhen,2,2,D,1.97,3.59,3.87,2.35,3.59,3.95,2.05,3.36,3.48
CHN1,Super League,2019,2019-07-16,11:00,Guangzhou R&F,Tianjin Teda,2,1,H,1.66,4.44,4.47,1.7,4.49,4.75,1.65,4.18,4.3
CHN1,Super League,2019,2019-07-16,12:35,Shanghai Shenhua,Henan Jianye,3,2,H,1.67,4.13,4.82,1.77,4.2,5.3,1.66,3.92,4.6
CHN1,Super League,2019,2019-07-16,13:00,Guangzhou Evergrande,Dalian Yifang F.C.,4,1,H,1.42,4.69,7.29,1.45,5.25,9.3,1.4,4.78,6.53
CHN1,Super League,2019,2019-07-17,12:35,Beijing Guoan,Beijing Renhe,2,1,H,1.08,10.99,34.8,1.08,13.0,36.0,1.06,10.24,28.63
CHN1,Super League,2019,2019-07-17,12:35,Shandong Luneng,Tianjin Tianhai,2,1,H,1.36,5.26,8.2,1.4,5.4,8.2,1.36,4.9,7.16
CHN1,Super League,2019,2019-07-17,12:35,Shanghai SIPG,Hebei,3,0,H,1.25,6.17,11.55,1.26,6.6,13.0,1.24,5.96,10.11
CHN1,Super League,2019,2019-07-17,12:35,Shenzhen,Chongqing Lifan,0,2,A,2.55,3.33,2.88,2.6,3.4,2.9,2.47,3.25,2.73
CHN1,Super League,2019,2019-07-17,12:35,Wuhan Zall,Jiangsu Suning,1,1,D,2.56,3.36,2.84,2.57,3.6,2.85,2.42,3.36,2.73
CHN1,Super League,2019,2019-07-20,12:35,Guangzhou R&F,Guangzhou Evergrande,0,5,A,4.87,5.04,1.56,5.0,5.25,1.6,4.62,4.84,1.53
CHN1,Super League,2019,2019-07-20,12:35,Tianjin Teda,Dalian Yifang F.C.,3,3,D,2.96,3.81,2.27,3.0,3.85,2.42,2.83,3.62,2.24
CHN1,Super League,2019,2019-07-21,11:00,Beijing Renhe,Shanghai Shenhua,1,4,A,3.69,3.89,1.96,3.75,3.89,2.0,3.48,3.68,1.93
CHN1,Super League,2019,2019-07-21,12:35,Hebei,Tianjin Tianhai,2,2,D,1.56,4.56,5.41,1.57,4.6,6.0,1.53,4.34,5.22
CHN1,Super League,2019,2019-07-21,12:35,Henan Jianye,Wuhan Zall,0,0,D,2.2,3.64,3.22,2.29,3.64,3.5,2.14,3.43,3.14
CHN1,Super League,2019,2019-07-21,12:35,Shandong Luneng,Shenzhen,3,0,H,1.35,5.14,8.77,1.38,5.3,9.6,1.34,4.92,7.76
CHN1,Super League,2019,2019-07-21,13:00,Chongqing Lifan,Shanghai SIPG,2,2,D,6.42,4.77,1.47,7.5,5.0,1.49,6.02,4.65,1.43
CHN1,Super League,2019,2019-07-21,13:00,Jiangsu Suning,Beijing Guoan,1,0,H,6.45,5.0,1.44,6.55,5.0,1.48,6.01,4.62,1.44
CHN1,Super League,2019,2019-07-27,10:30,Hebei,Chongqing Lifan,3,0,H,1.81,3.91,4.26,1.86,4.0,4.4,1.79,3.75,3.96
CHN1,Super League,2019,2019-07-27,12:35,Dalian Yifang F.C.,Shandong Luneng,1,0,H,2.14,3.89,3.16,2.2,3.9,3.16,2.14,3.69,2.93
CHN1,Super League,2019,2019-07-27,12:35,Henan Jianye,Beijing Guoan,1,0,H,5.57,4.2,1.59,5.8,4.25,1.61,5.27,3.98,1.57
CHN1,Super League,2019,2019-07-27,12:35,Shanghai Shenhua,Guangzhou R&F,5,3,H,1.96,4.29,3.38,1.99,4.4,3.52,1.9,4.16,3.25
CHN1,Super League,2019,2019-07-28,12:35,Guangzhou Evergrande,Beijing Renhe,3,0,H,1.07,14.84,27.07,1.05,19.5,46.0,1.03,14.07,32.69
CHN1,Super League,2019,2019-07-28,12:35,Jiangsu Suning,Shenzhen,2,0,H,1.43,4.68,7.37,1.44,5.0,7.8,1.4,4.61,6.87
CHN1,Super League,2019,2019-07-28,12:35,Tianjin Tianhai,Tianjin Teda,1,0,H,2.74,3.63,2.5,2.74,3.72,2.65,2.55,3.51,2.5
CHN1,Super League,2019,2019-07-28,12:35,Wuhan Zall,Shanghai SIPG,1,1,D,6.49,4.71,1.47,7.0,4.95,1.47,6.33,4.61,1.43
CHN1,Super League,2019,2019-08-02,12:35,Chongqing Lifan,Dalian Yifang F.C.,1,3,A,3.85,3.97,1.89,4.2,4.07,1.9,3.8,3.82,1.81
CHN1,Super League,2019,2019-08-02,12:35,Shanghai Shenhua,Wuhan Zall,2,2,D,1.69,4.15,4.71,1.72,4.3,5.5,1.62,4.08,4.64
CHN1,Super League,2019,2019-08-02,12:35,Shenzhen,Beijing Renhe,1,1,D,1.88,3.58,4.39,1.88,3.73,4.45,1.81,3.53,4.1
CHN1,Super League,2019,2019-08-02,13:00,Beijing Guoan,Hebei,2,0,H,1.3,5.52,9.97,1.32,5.9,10.5,1.29,5.38,8.6
