Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Ireland,Premier Division ,2017,13/03/2017,19:45,Derry City,Dundalk,3,1,H,4.37,3.4,1.99,6.46,3.75,1.99,4.23,3.39,1.86
Ireland,Premier Division ,2017,13/03/2017,19:45,Limerick,Bohemians,0,1,A,1.59,4.45,5.83,1.6,4.45,7.0,1.54,4.17,5.5
Ireland,Premier Division ,2017,13/03/2017,19:45,St. Patricks,Finn Harps,1,2,A,1.56,4.18,6.89,1.57,4.18,7.5,1.52,3.84,6.49
Ireland,Premier Division ,2017,17/03/2017,17:00,Shamrock Rovers,Cork City,1,2,A,3.98,3.26,2.14,4.0,3.37,2.2,3.61,3.18,2.08
Ireland,Premier Division ,2017,17/03/2017,19:45,Bohemians,Galway,1,1,D,2.4,3.39,3.19,2.44,3.4,3.34,2.28,3.2,3.1
Ireland,Premier Division ,2017,18/03/2017,14:00,Limerick,Finn Harps,1,1,D,1.48,4.82,7.16,1.54,4.82,7.5,1.45,4.41,6.38
Ireland,Premier Division ,2017,18/03/2017,15:00,Derry City,Drogheda,4,0,H,1.5,4.34,7.85,1.51,4.4,8.12,1.47,4.02,6.97
Ireland,Premier Division ,2017,18/03/2017,19:00,Dundalk,St. Patricks,3,0,H,1.36,5.28,9.95,1.38,5.28,11.0,1.33,4.71,9.2
Ireland,Premier Division ,2017,18/03/2017,19:45,Sligo Rovers,Bray,3,2,H,3.24,3.52,2.32,3.36,3.52,2.37,3.11,3.29,2.24
Ireland,Premier Division ,2017,25/03/2017,15:00,Cork City,Dundalk,2,1,H,2.36,3.26,3.41,2.4,3.32,3.44,2.26,3.17,3.17
Ireland,Premier Division ,2017,25/03/2017,17:00,St. Patricks,Shamrock Rovers,2,1,H,3.99,3.36,2.1,4.02,3.36,2.16,3.69,3.19,2.05
Ireland,Premier Division ,2017,25/03/2017,17:30,Drogheda,Bohemians,0,1,A,2.86,3.21,2.75,2.89,3.23,2.85,2.7,3.07,2.65
Ireland,Premier Division ,2017,25/03/2017,19:30,Bray,Limerick,0,1,A,2.14,3.7,3.49,2.15,3.77,3.68,2.07,3.49,3.3
Ireland,Premier Division ,2017,25/03/2017,19:45,Finn Harps,Sligo Rovers,2,1,H,3.0,3.21,2.63,3.14,3.21,2.67,2.9,3.05,2.5
Ireland,Premier Division ,2017,31/03/2017,19:30,Dundalk,Drogheda,3,1,H,1.23,6.82,14.83,1.25,7.2,17.0,1.2,6.22,12.61
Ireland,Premier Division ,2017,31/03/2017,19:45,Bohemians,St. Patricks,0,4,A,3.13,3.39,2.44,3.13,3.39,2.54,2.93,3.11,2.41
Ireland,Premier Division ,2017,31/03/2017,19:45,Derry City,Bray,2,3,A,1.7,4.02,5.32,1.76,4.1,5.32,1.69,3.71,4.7
Ireland,Premier Division ,2017,31/03/2017,19:45,Limerick,Cork City,0,3,A,5.22,4.18,1.68,5.3,4.25,1.73,4.85,3.81,1.65
Ireland,Premier Division ,2017,31/03/2017,20:00,Shamrock Rovers,Finn Harps,3,2,H,1.56,4.2,6.88,1.56,4.66,10.0,1.46,4.07,7.06
Ireland,Premier Division ,2017,03/04/2017,19:45,Galway,Sligo Rovers,1,1,D,2.34,3.34,3.35,2.37,3.34,3.4,2.27,3.14,3.18
Ireland,Premier Division ,2017,07/04/2017,19:30,Cork City,Derry City,3,0,H,1.51,4.24,7.81,1.55,4.6,7.81,1.48,4.06,6.61
Ireland,Premier Division ,2017,07/04/2017,19:45,Bray,Galway,1,0,H,1.73,4.01,5.05,1.75,4.16,5.3,1.69,3.8,4.61
Ireland,Premier Division ,2017,07/04/2017,19:45,Drogheda,Shamrock Rovers,2,1,H,6.2,4.08,1.62,6.2,4.08,1.69,5.41,3.78,1.6
Ireland,Premier Division ,2017,07/04/2017,19:45,St. Patricks,Limerick,0,2,A,2.3,3.48,3.29,2.33,3.62,3.29,2.23,3.31,3.09
Ireland,Premier Division ,2017,07/04/2017,20:00,Finn Harps,Dundalk,0,2,A,9.22,4.88,1.4,9.8,5.0,1.43,8.58,4.53,1.36
Ireland,Premier Division ,2017,08/04/2017,19:45,Sligo Rovers,Bohemians,2,0,H,1.94,3.55,4.39,2.25,3.65,4.5,1.91,3.38,3.95
Ireland,Premier Division ,2017,14/04/2017,19:45,Bohemians,Cork City,0,2,A,9.02,5.01,1.4,10.0,5.3,1.41,8.45,4.61,1.36
Ireland,Premier Division ,2017,14/04/2017,19:45,Derry City,Finn Harps,0,2,A,1.58,4.36,6.12,1.58,4.5,6.9,1.52,4.02,5.94
Ireland,Premier Division ,2017,14/04/2017,19:45,Dundalk,Bray,1,3,A,1.43,5.03,7.8,1.47,5.03,8.05,1.41,4.55,7.03
Ireland,Premier Division ,2017,14/04/2017,19:45,Galway,St. Patricks,1,1,D,2.94,3.33,2.6,2.98,3.44,2.62,2.86,3.15,2.46
Ireland,Premier Division ,2017,14/04/2017,20:00,Shamrock Rovers,Sligo Rovers,1,0,H,1.63,3.98,6.21,1.69,4.0,6.25,1.6,3.72,5.58
Ireland,Premier Division ,2017,15/04/2017,18:30,Limerick,Drogheda,3,0,H,1.44,4.95,7.86,1.62,4.95,7.86,1.46,4.35,6.33
Ireland,Premier Division ,2017,21/04/2017,19:45,Bray,Shamrock Rovers,4,2,H,2.79,3.4,2.68,2.8,3.59,2.71,2.71,3.27,2.51
Ireland,Premier Division ,2017,21/04/2017,19:45,Dundalk,Bohemians,2,0,H,1.29,6.05,12.05,1.31,6.2,12.4,1.26,5.39,10.64
Ireland,Premier Division ,2017,21/04/2017,19:45,Limerick,Galway,1,1,D,1.6,4.55,5.54,1.66,4.55,5.54,1.59,4.05,5.11
Ireland,Premier Division ,2017,21/04/2017,19:45,St. Patricks,Cork City,0,3,A,7.68,4.49,1.49,7.68,4.49,1.59,6.46,3.97,1.5
Ireland,Premier Division ,2017,21/04/2017,20:00,Finn Harps,Drogheda,0,2,A,2.27,3.28,3.57,2.38,3.31,3.66,2.23,3.14,3.28
Ireland,Premier Division ,2017,22/04/2017,19:45,Sligo Rovers,Derry City,1,1,D,3.3,3.41,2.33,3.6,3.41,2.33,3.26,3.23,2.19
Ireland,Premier Division ,2017,25/04/2017,19:45,Derry City,Limerick,1,1,D,2.53,3.45,2.94,2.53,3.5,3.2,2.4,3.28,2.82
Ireland,Premier Division ,2017,28/04/2017,19:45,Bohemians,Finn Harps,2,0,H,2.24,3.22,3.73,2.3,3.25,3.8,2.18,3.08,3.43
Ireland,Premier Division ,2017,28/04/2017,19:45,Cork City,Bray,2,1,H,1.54,4.49,6.6,1.54,4.8,8.8,1.43,4.39,6.99
Ireland,Premier Division ,2017,28/04/2017,19:45,Derry City,St. Patricks,2,2,D,1.98,3.69,4.01,2.1,3.69,4.01,2.0,3.36,3.64
Ireland,Premier Division ,2017,28/04/2017,19:45,Drogheda,Sligo Rovers,1,1,D,2.93,3.33,2.61,3.1,3.33,2.62,2.87,3.14,2.46
Ireland,Premier Division ,2017,28/04/2017,19:45,Galway,Dundalk,2,1,H,6.16,4.08,1.62,7.0,4.5,1.62,5.82,3.82,1.56
Ireland,Premier Division ,2017,28/04/2017,20:00,Shamrock Rovers,Limerick,1,1,D,2.24,3.61,3.32,2.25,3.64,3.75,2.12,3.42,3.24
Ireland,Premier Division ,2017,05/05/2017,19:45,Bray,St. Patricks,1,1,D,1.9,3.89,4.15,1.93,3.89,4.2,1.85,3.61,3.9
Ireland,Premier Division ,2017,05/05/2017,19:45,Cork City,Finn Harps,5,0,H,1.18,7.55,20.63,1.19,8.2,23.05,1.16,6.6,17.15
Ireland,Premier Division ,2017,05/05/2017,19:45,Derry City,Bohemians,2,0,H,1.62,4.12,6.06,1.63,4.25,6.5,1.58,3.92,5.49
Ireland,Premier Division ,2017,05/05/2017,19:45,Drogheda,Galway,2,2,D,2.98,3.23,2.63,2.98,3.25,2.73,2.78,3.1,2.55
Ireland,Premier Division ,2017,05/05/2017,20:00,Shamrock Rovers,Dundalk,2,1,H,4.41,3.53,1.94,4.5,3.58,2.05,3.91,3.36,1.93
Ireland,Premier Division ,2017,06/05/2017,19:45,Sligo Rovers,Limerick,3,0,H,3.66,3.6,2.11,3.85,3.64,2.15,3.46,3.41,2.03
Ireland,Premier Division ,2017,08/05/2017,19:45,Galway,Derry City,0,0,D,3.24,3.45,2.34,3.7,3.6,2.34,3.32,3.3,2.13
Ireland,Premier Division ,2017,12/05/2017,19:45,Bohemians,Shamrock Rovers,0,2,A,4.68,3.61,1.87,5.0,3.61,1.9,4.42,3.41,1.81
Ireland,Premier Division ,2017,12/05/2017,19:45,Dundalk,Sligo Rovers,4,0,H,1.44,5.08,7.45,1.44,5.25,9.0,1.37,4.81,7.36
Ireland,Premier Division ,2017,12/05/2017,19:45,Galway,Cork City,1,1,D,8.03,4.73,1.45,8.8,4.8,1.47,7.34,4.39,1.41
Ireland,Premier Division ,2017,12/05/2017,19:45,St. Patricks,Drogheda,2,0,H,1.68,3.98,5.55,1.75,4.0,5.75,1.64,3.72,5.16
Ireland,Premier Division ,2017,12/05/2017,20:00,Finn Harps,Bray,0,3,A,4.15,3.78,1.93,4.25,3.78,1.97,3.94,3.52,1.87
Ireland,Premier Division ,2017,13/05/2017,18:30,Limerick,Derry City,1,1,D,2.58,3.41,2.9,2.65,3.5,3.1,2.42,3.27,2.82
Ireland,Premier Division ,2017,19/05/2017,19:45,Bray,Bohemians,1,2,A,1.69,3.97,5.51,1.69,4.1,5.8,1.63,3.77,5.13
Ireland,Premier Division ,2017,19/05/2017,19:45,Cork City,Drogheda,5,0,H,1.18,8.09,18.83,1.18,9.0,22.85,1.15,7.19,16.64
Ireland,Premier Division ,2017,19/05/2017,19:45,Derry City,Shamrock Rovers,3,1,H,2.72,3.41,2.75,2.72,3.44,3.2,2.47,3.22,2.81
Ireland,Premier Division ,2017,19/05/2017,19:45,Galway,Finn Harps,2,1,H,1.85,3.63,4.81,1.9,3.76,5.1,1.78,3.46,4.5
Ireland,Premier Division ,2017,19/05/2017,19:45,Limerick,Dundalk,0,3,A,5.89,4.29,1.61,6.0,4.29,1.63,5.44,3.95,1.57
Ireland,Premier Division ,2017,19/05/2017,19:45,St. Patricks,Sligo Rovers,1,1,D,1.64,4.02,5.97,1.75,4.1,6.2,1.63,3.69,5.31
Ireland,Premier Division ,2017,22/05/2017,19:45,Sligo Rovers,Cork City,1,2,A,8.65,5.14,1.4,9.0,5.3,1.42,7.67,4.75,1.37
Ireland,Premier Division ,2017,22/05/2017,20:00,Finn Harps,St. Patricks,3,1,H,4.8,3.82,1.8,5.0,3.95,1.9,4.53,3.57,1.75
Ireland,Premier Division ,2017,22/05/2017,20:00,Shamrock Rovers,Galway,2,0,H,1.59,4.2,6.35,1.65,4.3,6.5,1.56,3.94,5.58
Ireland,Premier Division ,2017,23/05/2017,19:45,Bohemians,Limerick,1,2,A,2.55,3.33,3.0,3.15,3.38,3.0,2.59,3.16,2.7
Ireland,Premier Division ,2017,23/05/2017,19:45,Drogheda,Bray,0,0,D,5.41,4.41,1.63,5.8,4.55,1.65,5.09,4.06,1.59
Ireland,Premier Division ,2017,23/05/2017,19:45,Dundalk,Derry City,0,0,D,1.66,4.28,5.29,1.66,4.48,6.5,1.56,4.09,5.4
Ireland,Premier Division ,2017,26/05/2017,19:45,Bray,Sligo Rovers,2,2,D,1.72,4.0,5.17,1.72,4.15,5.8,1.66,3.83,4.82
Ireland,Premier Division ,2017,26/05/2017,19:45,Cork City,Shamrock Rovers,4,1,H,1.47,4.55,7.98,1.47,4.95,8.6,1.42,4.41,7.07
Ireland,Premier Division ,2017,26/05/2017,19:45,Drogheda,Derry City,0,0,D,6.36,3.71,1.67,6.36,3.85,1.68,5.46,3.6,1.63
Ireland,Premier Division ,2017,26/05/2017,19:45,Galway,Bohemians,1,2,A,2.16,3.31,3.84,2.19,3.35,3.86,2.1,3.19,3.52
Ireland,Premier Division ,2017,26/05/2017,19:45,St. Patricks,Dundalk,0,2,A,5.97,4.43,1.58,6.25,4.5,1.6,5.54,4.11,1.54
Ireland,Premier Division ,2017,26/05/2017,20:00,Finn Harps,Limerick,3,2,H,3.62,3.3,2.25,3.64,3.38,2.27,3.37,3.2,2.16
Ireland,Premier Division ,2017,30/05/2017,20:00,Shamrock Rovers,Bray,2,0,H,1.96,3.88,3.88,1.98,3.9,4.15,1.89,3.61,3.74
Ireland,Premier Division ,2017,02/06/2017,19:30,Dundalk,Cork City,0,3,A,2.46,3.44,3.05,2.57,3.44,3.1,2.37,3.26,2.9
Ireland,Premier Division ,2017,02/06/2017,19:45,Bohemians,Drogheda,0,0,D,1.86,3.43,5.07,1.89,3.5,5.07,1.83,3.32,4.45
Ireland,Premier Division ,2017,02/06/2017,19:45,Derry City,Galway,2,1,H,1.69,3.9,5.61,1.69,4.1,5.61,1.64,3.75,4.99
Ireland,Premier Division ,2017,02/06/2017,19:45,Limerick,Bray,5,3,H,2.28,3.7,3.16,2.3,3.76,3.3,2.21,3.46,3.02
Ireland,Premier Division ,2017,02/06/2017,19:45,Sligo Rovers,Finn Harps,0,0,D,1.92,3.68,4.29,1.92,3.85,5.1,1.8,3.56,4.23
Ireland,Premier Division ,2017,02/06/2017,20:00,Shamrock Rovers,St. Patricks,1,1,D,1.83,3.66,4.92,1.83,3.82,4.95,1.77,3.52,4.43
Ireland,Premier Division ,2017,16/06/2017,19:45,Bray,Derry City,3,2,H,3.06,3.58,2.39,3.3,3.58,2.5,2.88,3.34,2.34
Ireland,Premier Division ,2017,16/06/2017,19:45,Drogheda,Dundalk,0,6,A,11.14,5.97,1.3,11.14,5.97,1.34,9.76,5.28,1.28
Ireland,Premier Division ,2017,16/06/2017,19:45,St. Patricks,Bohemians,1,3,A,2.06,3.46,3.98,2.1,3.58,4.25,1.95,3.36,3.79
Ireland,Premier Division ,2017,16/06/2017,20:00,Cork City,Limerick,4,1,H,1.19,7.95,18.0,1.2,8.5,20.95,1.17,7.14,14.02
Ireland,Premier Division ,2017,16/06/2017,20:00,Finn Harps,Shamrock Rovers,0,1,A,4.04,3.6,2.0,4.6,3.65,2.0,3.99,3.36,1.91
Ireland,Premier Division ,2017,17/06/2017,19:45,Sligo Rovers,Galway,1,1,D,2.45,3.44,3.06,2.45,3.47,3.2,2.32,3.25,2.98
Ireland,Premier Division ,2017,23/06/2017,19:45,Bohemians,Sligo Rovers,2,0,H,2.6,3.33,2.94,2.6,3.35,3.25,2.39,3.16,2.92
Ireland,Premier Division ,2017,23/06/2017,19:45,Derry City,Cork City,1,2,A,5.19,4.17,1.69,5.5,4.2,1.73,4.8,3.82,1.66
Ireland,Premier Division ,2017,23/06/2017,19:45,Galway,Bray,1,2,A,3.04,3.65,2.37,3.2,3.72,2.39,2.92,3.43,2.29
Ireland,Premier Division ,2017,23/06/2017,20:00,Dundalk,Finn Harps,4,0,H,1.16,8.7,21.05,1.17,8.75,23.8,1.14,7.48,17.8
Ireland,Premier Division ,2017,23/06/2017,20:00,Shamrock Rovers,Drogheda,4,1,H,1.36,5.29,9.95,1.36,5.6,11.45,1.32,4.96,8.83
Ireland,Premier Division ,2017,24/06/2017,18:30,Limerick,St. Patricks,2,2,D,2.14,3.73,3.45,2.17,3.75,3.5,2.08,3.49,3.25
Ireland,Premier Division ,2017,26/06/2017,19:45,Dundalk,Galway,2,0,H,1.21,7.25,17.62,1.23,7.4,17.62,1.19,6.27,13.91
Ireland,Premier Division ,2017,30/06/2017,19:45,Bray,Dundalk,0,3,A,5.44,4.42,1.63,5.75,4.42,1.63,5.18,4.13,1.57
Ireland,Premier Division ,2017,30/06/2017,19:45,Drogheda,Limerick,0,2,A,4.94,4.12,1.72,4.94,4.15,1.77,4.46,3.8,1.7
Ireland,Premier Division ,2017,30/06/2017,19:45,St. Patricks,Galway,1,1,D,1.92,3.76,4.19,1.95,3.8,4.37,1.86,3.57,3.94
Ireland,Premier Division ,2017,02/07/2017,18:00,Sligo Rovers,Shamrock Rovers,1,0,H,3.86,3.57,2.06,3.96,3.64,2.09,3.63,3.37,2.0
Ireland,Premier Division,2017,05/07/2017,19:45,Bohemians,Dundalk,0,1,A,11.68,5.37,1.33,11.68,5.7,1.36,9.55,5.04,1.3
Ireland,Premier Division,2017,07/07/2017,19:45,Drogheda,Finn Harps,0,2,A,3.19,3.31,2.44,3.34,3.31,2.45,3.04,3.14,2.33
Ireland,Premier Division,2017,07/07/2017,19:45,Galway,Limerick,3,1,H,2.54,3.57,2.84,2.6,3.57,2.88,2.48,3.29,2.71
Ireland,Premier Division,2017,09/07/2017,14:00,Cork City,St. Patricks,1,0,H,1.26,6.46,13.53,1.3,6.8,14.5,1.25,5.69,10.52
Ireland,Premier Division,2017,09/07/2017,14:30,Derry City,Sligo Rovers,4,0,H,1.85,3.85,4.48,1.85,3.94,4.89,1.77,3.63,4.29
Ireland,Premier Division,2017,14/07/2017,19:45,St. Patricks,Derry City,2,1,H,3.25,3.66,2.25,3.26,3.71,2.3,3.07,3.45,2.19
Ireland,Premier Division,2017,14/07/2017,20:00,Finn Harps,Bohemians,2,1,H,2.83,3.13,2.84,2.9,3.15,2.92,2.71,3.02,2.67
Ireland,Premier Division,2017,15/07/2017,19:45,Sligo Rovers,Drogheda,1,1,D,1.56,4.32,6.63,1.61,4.38,7.0,1.54,3.97,5.96
Ireland,Premier Division,2017,16/07/2017,16:00,Bray,Cork City,0,2,A,6.27,4.75,1.53,6.32,4.75,1.56,5.66,4.33,1.5
Ireland,Premier Division,2017,21/07/2017,19:45,Bohemians,Derry City,0,1,A,4.54,3.63,1.88,4.54,3.7,1.95,4.15,3.46,1.84
Ireland,Premier Division,2017,21/07/2017,19:45,Galway,Drogheda,4,1,H,1.61,4.2,6.06,1.65,4.2,6.2,1.57,3.88,5.67
Ireland,Premier Division,2017,21/07/2017,20:00,St. Patricks,Bray,3,1,H,2.17,3.69,3.41,2.17,3.7,3.55,2.09,3.47,3.26
Ireland,Premier Division,2017,22/07/2017,18:30,Limerick,Sligo Rovers,0,0,D,1.85,3.77,4.51,1.96,3.82,4.7,1.86,3.58,3.9
Ireland,Premier Division,2017,23/07/2017,17:00,Dundalk,Shamrock Rovers,0,1,A,1.55,4.34,6.71,1.58,4.35,6.9,1.51,4.08,6.01
Ireland,Premier Division,2017,24/07/2017,20:00,Finn Harps,Derry City,0,2,A,4.8,3.52,1.88,4.85,3.64,1.9,4.52,3.39,1.8
Ireland,Premier Division,2017,28/07/2017,19:45,Bray,Finn Harps,2,3,A,2.06,3.59,3.83,2.21,3.8,3.9,2.02,3.43,3.49
Ireland,Premier Division,2017,28/07/2017,19:45,Cork City,Galway,2,1,H,1.31,5.58,12.27,1.32,6.25,14.5,1.27,5.35,10.37
Ireland,Premier Division,2017,28/07/2017,19:45,Drogheda,St. Patricks,0,1,A,5.63,4.17,1.65,6.5,4.2,1.65,5.41,3.93,1.58
Ireland,Premier Division,2017,28/07/2017,20:00,Shamrock Rovers,Bohemians,1,2,A,1.59,4.16,6.37,1.61,4.2,6.75,1.55,3.87,5.87
Ireland,Premier Division,2017,29/07/2017,19:45,Sligo Rovers,Dundalk,1,1,D,6.9,4.63,1.51,9.0,4.75,1.51,7.07,4.28,1.43
Ireland,Premier Division,2017,30/07/2017,17:00,Derry City,Limerick,3,0,H,1.63,4.27,5.7,1.75,4.27,5.7,1.66,3.9,4.7
Ireland,Premier Division,2017,31/07/2017,19:45,Cork City,Bohemians,0,1,A,1.26,6.34,13.63,1.27,6.34,15.0,1.23,5.75,12.19
Ireland,Premier Division,2017,04/08/2017,19:45,Bohemians,Bray,0,0,D,2.0,3.67,3.96,2.0,3.68,4.17,1.93,3.41,3.79
Ireland,Premier Division,2017,04/08/2017,19:45,Drogheda,Cork City,0,1,A,17.3,7.4,1.2,17.3,7.73,1.22,13.74,6.52,1.18
Ireland,Premier Division,2017,04/08/2017,19:45,Dundalk,Limerick,3,0,H,1.28,6.16,12.73,1.3,6.16,13.0,1.27,5.54,10.09
Ireland,Premier Division,2017,04/08/2017,20:00,Finn Harps,Galway,1,3,A,2.5,3.22,3.18,2.55,3.3,3.37,2.34,3.13,3.06
Ireland,Premier Division,2017,04/08/2017,20:00,Shamrock Rovers,Derry City,0,2,A,2.29,3.38,3.41,2.4,3.42,3.41,2.23,3.23,3.18
Ireland,Premier Division,2017,05/08/2017,19:45,Sligo Rovers,St. Patricks,1,1,D,3.2,3.24,2.47,3.2,3.32,2.55,2.99,3.18,2.36
Ireland,Premier Division,2017,15/08/2017,19:45,Limerick,Shamrock Rovers,0,2,A,4.64,3.87,1.81,4.7,3.96,1.89,4.21,3.62,1.79
Ireland,Premier Division,2017,15/08/2017,19:45,Sligo Rovers,Bray,0,0,D,2.56,3.51,2.86,2.59,3.55,2.9,2.46,3.3,2.76
Ireland,Premier Division,2017,18/08/2017,19:30,Cork City,Sligo Rovers,0,1,A,1.31,5.67,11.52,1.31,6.1,12.87,1.27,5.31,10.59
Ireland,Premier Division,2017,18/08/2017,19:45,Bray,Drogheda,2,1,H,1.6,3.95,6.76,1.64,4.05,6.76,1.56,3.88,5.77
Ireland,Premier Division,2017,18/08/2017,19:45,Galway,Shamrock Rovers,1,2,A,4.09,3.41,2.05,4.15,3.6,2.05,3.7,3.39,1.97
Ireland,Premier Division,2017,18/08/2017,19:45,St. Patricks,Finn Harps,4,0,H,1.72,3.92,5.3,1.74,3.96,5.75,1.65,3.73,5.08
Ireland,Premier Division,2017,19/08/2017,18:30,Limerick,Bohemians,1,0,H,2.39,3.35,3.24,2.55,3.5,3.26,2.35,3.25,2.96
Ireland,Premier Division,2017,20/08/2017,14:30,Derry City,Dundalk,0,4,A,4.05,3.62,1.99,4.42,3.7,2.01,3.96,3.4,1.9
Ireland,Premier Division,2017,21/08/2017,19:15,Finn Harps,Cork City,0,1,A,7.9,4.16,1.52,8.5,4.4,1.53,7.23,4.05,1.46
Ireland,Premier Division,2017,01/09/2017,19:45,Bohemians,Galway,1,1,D,2.73,3.27,2.84,2.73,3.3,3.2,2.52,3.16,2.77
Ireland,Premier Division,2017,01/09/2017,19:45,Dundalk,St. Patricks,6,0,H,1.46,4.77,7.6,1.47,4.95,8.5,1.42,4.48,6.95
Ireland,Premier Division,2017,01/09/2017,19:45,Limerick,Finn Harps,0,2,A,1.98,3.46,4.32,1.98,3.55,4.8,1.9,3.36,4.0
Ireland,Premier Division,2017,01/09/2017,19:45,Shamrock Rovers,Cork City,3,1,H,3.36,3.3,2.36,3.5,3.3,2.4,3.22,3.14,2.24
Ireland,Premier Division,2017,15/09/2017,19:45,Bray,Limerick,1,1,D,2.89,3.59,2.5,2.91,3.6,2.6,2.71,3.37,2.46
Ireland,Premier Division,2017,15/09/2017,19:45,Drogheda,Bohemians,1,4,A,4.78,3.55,1.87,4.8,3.56,2.0,4.19,3.33,1.87
Ireland,Premier Division,2017,15/09/2017,19:45,Galway,Derry City,2,1,H,3.51,3.72,2.12,3.56,3.72,2.2,3.31,3.44,2.09
Ireland,Premier Division,2017,16/09/2017,20:00,Finn Harps,Sligo Rovers,1,2,A,2.98,3.1,2.72,3.0,3.2,3.05,2.79,2.98,2.63
Ireland,Premier Division,2017,22/09/2017,19:45,Bohemians,St. Patricks,3,2,H,3.22,3.37,2.39,3.22,3.4,2.5,3.02,3.2,2.34
Ireland,Premier Division,2017,22/09/2017,19:45,Derry City,Bray,0,5,A,1.52,4.61,6.78,1.55,4.69,6.78,1.5,4.32,5.83
Ireland,Premier Division,2017,22/09/2017,19:45,Dundalk,Drogheda,3,0,H,1.08,15.9,28.56,1.09,16.04,61.0,1.06,12.21,30.06
Ireland,Premier Division,2017,22/09/2017,19:45,Galway,Sligo Rovers,3,1,H,2.15,3.56,3.6,2.2,3.65,3.6,2.1,3.35,3.36
Ireland,Premier Division,2017,22/09/2017,19:45,Limerick,Cork City,2,1,H,6.1,4.75,1.54,6.75,4.8,1.6,5.58,4.29,1.51
Ireland,Premier Division,2017,22/09/2017,20:00,Shamrock Rovers,Finn Harps,4,1,H,1.49,4.58,7.43,1.52,4.6,7.8,1.46,4.28,6.41
Ireland,Premier Division,2017,25/09/2017,19:20,Cork City,Dundalk,1,1,D,3.38,3.51,2.25,3.41,3.56,2.38,3.21,3.38,2.15
Ireland,Premier Division,2017,25/09/2017,19:45,St. Patricks,Shamrock Rovers,2,0,H,3.44,3.72,2.15,3.5,3.76,2.25,3.22,3.51,2.09
