Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Ireland,Premier Division ,2013,27/09/2013,19:45,Sligo Rovers,Shelbourne,2,0,H,1.2,6.87,20.02,1.24,6.87,20.02,1.19,5.86,14.55
Ireland,Premier Division ,2013,27/09/2013,20:00,Shamrock Rovers,Drogheda,3,1,H,1.8,3.53,4.68,1.82,3.79,5.0,1.73,3.48,4.61
Ireland,Premier Division ,2013,30/09/2013,19:45,Dundalk,Derry City,3,0,H,1.78,3.64,5.34,1.81,3.64,5.34,1.75,3.51,4.39
Ireland,Premier Division ,2013,30/09/2013,19:45,Limerick,Bohemians,1,0,H,2.27,3.38,3.47,2.3,3.45,3.48,2.16,3.24,3.23
Ireland,Premier Division ,2013,30/09/2013,19:45,Sligo Rovers,Cork City,0,0,D,1.51,4.33,7.72,1.53,4.33,7.72,1.48,3.94,6.52
Ireland,Premier Division ,2013,30/09/2013,20:00,Shamrock Rovers,Bray,3,0,H,1.39,5.03,9.33,1.4,5.06,9.33,1.35,4.61,7.97
Ireland,Premier Division ,2013,30/09/2013,20:00,Shelbourne,Drogheda,2,2,D,2.95,3.56,2.47,3.05,3.57,2.55,2.84,3.26,2.35
Ireland,Premier Division ,2013,04/10/2013,19:45,Derry City,Shelbourne,3,1,H,1.8,3.75,4.94,1.8,3.75,4.98,1.75,3.53,4.45
Ireland,Premier Division ,2013,04/10/2013,19:45,UC Dublin,St. Patricks,1,3,A,13.88,5.51,1.22,13.88,5.86,1.33,10.32,5.26,1.26
Ireland,Premier Division ,2013,10/10/2013,20:00,Cork City,Shelbourne,5,3,H,1.73,3.61,4.63,1.73,4.0,5.5,1.63,3.81,4.8
Ireland,Premier Division ,2013,12/10/2013,17:00,Derry City,Shamrock Rovers,0,0,D,3.83,3.53,2.08,3.83,3.6,2.2,3.36,3.33,2.07
Ireland,Premier Division ,2013,12/10/2013,19:00,Drogheda,UC Dublin,1,1,D,2.01,3.59,4.0,2.01,3.67,4.4,1.91,3.46,3.73
Ireland,Premier Division ,2013,12/10/2013,19:45,Bohemians,Dundalk,1,1,D,3.72,3.53,2.11,4.2,3.6,2.15,3.67,3.38,1.95
Ireland,Premier Division ,2013,13/10/2013,15:00,Bray,Limerick,1,0,H,2.7,3.49,2.71,3.0,3.51,2.72,2.72,3.28,2.46
Ireland,Premier Division ,2013,13/10/2013,17:15,St. Patricks,Sligo Rovers,2,0,H,2.37,3.33,3.31,2.37,3.5,3.6,2.13,3.23,3.32
Ireland,Premier Division ,2013,16/10/2013,19:45,Limerick,Shelbourne,1,0,H,2.55,3.22,2.71,2.63,3.65,3.3,2.4,3.32,2.77
Ireland,Premier Division ,2013,18/10/2013,19:45,Bohemians,Bray,0,1,A,2.26,3.43,3.43,2.26,3.5,3.5,2.12,3.28,3.26
Ireland,Premier Division ,2013,18/10/2013,19:45,Dundalk,Cork City,4,0,H,1.84,3.76,4.64,1.85,3.8,4.75,1.8,3.53,4.18
Ireland,Premier Division ,2013,18/10/2013,19:45,Mervue,Longford,1,0,H,2.52,3.51,2.92,2.55,3.51,3.4,2.26,3.22,2.99
Ireland,Premier Division ,2013,18/10/2013,19:45,St. Patricks,Derry City,1,1,D,1.78,3.79,5.04,1.85,3.79,5.04,1.77,3.49,4.37
Ireland,Premier Division ,2013,18/10/2013,19:45,UC Dublin,Shamrock Rovers,1,4,A,6.18,4.12,1.61,6.18,4.12,1.75,4.93,3.71,1.65
Ireland,Premier Division ,2013,19/10/2013,19:45,Sligo Rovers,Drogheda,3,1,H,1.51,4.36,7.51,1.55,4.36,8.0,1.47,3.94,6.79
Ireland,Premier Division ,2013,25/10/2013,19:45,Bray,Dundalk,0,2,A,4.7,3.85,1.81,4.7,3.85,2.0,3.93,3.51,1.86
Ireland,Premier Division ,2013,25/10/2013,19:45,Cork City,St. Patricks,4,2,H,2.94,3.48,2.51,3.0,3.5,2.55,2.84,3.25,2.36
Ireland,Premier Division ,2013,25/10/2013,19:45,Derry City,Limerick,6,0,H,1.46,4.51,8.39,1.55,4.51,8.39,1.48,3.97,6.71
Ireland,Premier Division ,2013,25/10/2013,19:45,Drogheda,Bohemians,1,0,H,3.1,3.21,2.56,3.1,3.3,2.56,2.86,3.17,2.41
Ireland,Premier Division ,2013,25/10/2013,19:45,Longford,Mervue,2,1,H,1.97,3.59,4.18,2.0,3.6,4.18,1.94,3.37,3.66
Ireland,Premier Division ,2013,25/10/2013,19:45,Shamrock Rovers,Sligo Rovers,1,2,A,2.36,3.27,3.39,2.4,3.33,3.39,2.33,3.18,2.96
Ireland,Premier Division ,2013,25/10/2013,19:45,Shelbourne,UC Dublin,1,2,A,3.63,3.62,2.11,3.65,3.65,2.2,3.24,3.39,2.1
Ireland,Premier Division ,2013,28/10/2013,19:45,Bray,Longford,2,2,D,1.69,3.79,5.73,1.91,3.79,5.73,1.74,3.49,4.54
Ireland,Premier Division ,2013,01/11/2013,19:45,Longford,Bray,2,3,A,3.33,3.52,2.27,3.34,3.52,2.5,2.94,3.24,2.31
