Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Ireland,Premier Division ,2015,26/09/2015,19:45,Sligo Rovers,Bray,3,2,H,1.93,3.84,4.08,1.98,3.84,4.22,1.89,3.5,3.81
Ireland,Premier Division ,2015,02/10/2015,19:45,Galway,Sligo Rovers,2,1,H,3.56,3.71,2.11,3.6,3.71,2.15,3.31,3.45,2.06
Ireland,Premier Division ,2015,09/10/2015,19:45,Bohemians,St. Patricks,2,0,H,3.33,3.77,2.18,3.5,3.77,2.25,3.22,3.41,2.11
Ireland,Premier Division ,2015,09/10/2015,19:45,Derry City,Bray,3,1,H,2.04,3.5,4.0,2.08,3.6,5.0,1.96,3.33,3.77
Ireland,Premier Division ,2015,09/10/2015,19:45,Drogheda,Cork City,1,1,D,7.78,4.62,1.47,8.0,4.62,1.52,6.61,4.11,1.47
Ireland,Premier Division ,2015,09/10/2015,19:45,Galway,Limerick,1,3,A,3.1,3.89,2.24,3.1,4.02,2.5,2.88,3.61,2.21
Ireland,Premier Division ,2015,09/10/2015,19:45,Shamrock Rovers,Dundalk,1,1,D,3.36,3.46,2.28,3.36,3.46,2.35,3.13,3.22,2.22
Ireland,Premier Division ,2015,10/10/2015,19:30,Longford,Sligo Rovers,1,1,D,3.46,3.68,2.15,3.46,3.68,2.23,3.19,3.39,2.13
Ireland,Premier Division ,2015,16/10/2015,19:45,Cork City,Longford,2,3,A,1.53,4.36,7.12,1.59,4.36,7.2,1.51,3.92,6.31
Ireland,Premier Division ,2015,16/10/2015,19:45,Dundalk,Galway,0,0,D,1.28,6.42,11.22,1.28,6.7,13.0,1.24,5.74,10.42
Ireland,Premier Division ,2015,16/10/2015,19:45,St. Patricks,Drogheda,2,1,H,1.39,5.51,8.13,1.4,5.61,9.0,1.35,4.88,7.78
Ireland,Premier Division ,2015,17/10/2015,17:45,Bray,Shamrock Rovers,2,2,D,5.87,3.79,1.69,5.87,3.85,1.72,5.14,3.58,1.66
Ireland,Premier Division ,2015,17/10/2015,18:30,Limerick,Derry City,0,2,A,2.16,3.85,3.31,2.16,3.88,3.68,2.05,3.54,3.26
Ireland,Premier Division ,2015,17/10/2015,19:45,Sligo Rovers,Bohemians,0,2,A,2.12,3.63,3.6,2.3,3.63,3.62,2.08,3.37,3.34
Ireland,Premier Division ,2015,19/10/2015,19:45,St. Patricks,Cork City,1,2,A,2.21,3.38,3.61,2.21,3.5,3.9,2.07,3.28,3.43
Ireland,Premier Division ,2015,23/10/2015,19:45,Cork City,Dundalk,2,2,D,3.49,3.41,2.24,3.53,3.44,2.5,3.26,3.24,2.17
Ireland,Premier Division ,2015,23/10/2015,19:45,Derry City,Bohemians,2,3,A,2.03,3.71,3.81,2.15,3.71,4.0,2.04,3.39,3.44
Ireland,Premier Division ,2015,23/10/2015,19:45,Drogheda,Longford,0,3,A,2.55,3.48,2.9,2.69,3.5,3.0,2.49,3.25,2.72
Ireland,Premier Division ,2015,23/10/2015,19:45,Limerick,Shamrock Rovers,0,2,A,3.18,3.67,2.28,3.75,3.7,2.32,3.04,3.42,2.2
Ireland,Premier Division ,2015,23/10/2015,19:45,St. Patricks,Sligo Rovers,0,2,A,1.81,3.99,4.54,1.85,3.99,5.0,1.75,3.69,4.29
Ireland,Premier Division ,2015,23/10/2015,19:45,UC Dublin,Finn Harps,0,1,A,3.53,3.34,2.25,3.6,3.4,2.6,3.15,3.18,2.24
Ireland,Premier Division ,2015,24/10/2015,17:45,Bray,Galway,1,1,D,2.6,3.16,3.04,2.7,3.4,3.04,2.47,3.16,2.79
Ireland,Premier Division ,2015,30/10/2015,19:45,Bohemians,Cork City,0,1,A,2.61,3.63,2.73,2.8,3.63,2.76,2.53,3.31,2.64
Ireland,Premier Division ,2015,30/10/2015,19:45,Dundalk,Bray,4,0,H,1.28,6.49,11.37,1.36,6.5,12.0,1.26,5.66,9.93
Ireland,Premier Division ,2015,30/10/2015,19:45,Finn Harps,UC Dublin,2,1,H,2.1,3.4,3.91,2.12,3.5,3.98,2.01,3.17,3.73
Ireland,Premier Division ,2015,30/10/2015,19:45,Galway,St. Patricks,0,1,A,4.53,4.05,1.79,4.53,4.05,1.93,4.08,3.69,1.78
Ireland,Premier Division ,2015,30/10/2015,19:45,Longford,Derry City,4,2,H,3.28,3.53,2.29,3.28,3.53,2.5,3.02,3.3,2.26
Ireland,Premier Division ,2015,30/10/2015,19:45,Shamrock Rovers,Drogheda,5,3,H,1.43,5.0,8.0,1.43,5.0,9.56,1.36,4.59,8.23
Ireland,Premier Division ,2015,30/10/2015,19:45,Sligo Rovers,Limerick,2,3,A,3.24,4.0,2.14,3.24,4.0,2.4,2.92,3.6,2.19
Ireland,Premier Division ,2015,02/11/2015,19:45,Limerick,Finn Harps,1,0,H,1.56,4.44,6.33,1.56,4.7,7.91,1.48,4.12,6.21
Ireland,Premier Division ,2015,06/11/2015,19:45,Finn Harps,Limerick,1,0,H,4.19,3.79,1.92,4.19,3.79,2.25,3.69,3.42,1.93
