Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWZ1,Super League,2012/2013,2012-10-20,18:45,Thun,Sion,1,1,D,2.38,3.45,3.18,2.65,3.45,3.18,2.39,3.23,2.86
SWZ1,Super League,2012/2013,2012-10-21,12:45,Lausanne,Zurich,0,2,A,3.4,3.47,2.25,3.4,3.47,2.27,3.2,3.27,2.17
SWZ1,Super League,2012/2013,2012-10-21,12:45,Luzern,Basel,1,0,H,3.83,3.67,2.04,3.85,3.7,2.06,3.57,3.39,1.98
SWZ1,Super League,2012/2013,2012-10-21,15:00,Grasshoppers,Young Boys,3,2,H,2.96,3.23,2.65,2.96,3.35,2.88,2.59,3.19,2.63
SWZ1,Super League,2012/2013,2012-10-27,18:45,Sion,Lausanne,1,1,D,1.79,3.72,5.07,1.8,3.9,5.6,1.71,3.55,4.81
SWZ1,Super League,2012/2013,2012-10-28,12:45,Servette,Grasshoppers,2,0,H,3.89,3.5,2.06,4.2,3.6,2.06,3.66,3.36,1.97
SWZ1,Super League,2012/2013,2012-10-28,13:30,St. Gallen,Thun,1,0,H,2.29,3.53,3.28,2.34,3.53,3.8,2.11,3.23,3.4
SWZ1,Super League,2012/2013,2012-10-28,15:00,Zurich,Basel,1,2,A,2.83,3.39,2.65,2.9,3.5,2.65,2.66,3.29,2.51
SWZ1,Super League,2012/2013,2012-11-03,18:45,Basel,Young Boys,2,0,H,2.09,3.41,3.94,2.14,3.75,4.5,1.94,3.48,3.68
SWZ1,Super League,2012/2013,2012-11-03,18:45,Grasshoppers,Lausanne,1,1,D,1.6,4.05,6.52,1.62,4.09,6.7,1.57,3.81,5.66
SWZ1,Super League,2012/2013,2012-11-04,12:45,Luzern,Servette,1,1,D,1.7,4.05,5.27,1.75,4.05,5.9,1.66,3.72,4.81
SWZ1,Super League,2012/2013,2012-11-04,12:45,Thun,Zurich,1,4,A,2.61,3.25,3.0,2.61,3.4,3.0,2.45,3.18,2.8
SWZ1,Super League,2012/2013,2012-11-04,15:00,St. Gallen,Sion,0,3,A,2.21,3.49,3.5,2.25,3.5,3.55,2.17,3.26,3.22
SWZ1,Super League,2012/2013,2012-11-17,18:45,Lausanne,Thun,3,0,H,2.95,3.46,2.5,2.95,3.46,2.75,2.72,3.18,2.54
SWZ1,Super League,2012/2013,2012-11-17,18:45,Zurich,Luzern,0,2,A,1.9,3.69,4.38,1.9,3.8,4.45,1.85,3.51,3.95
SWZ1,Super League,2012/2013,2012-11-18,12:45,Servette,Sion,0,2,A,3.1,3.43,2.43,3.3,3.43,2.43,3.03,3.22,2.29
SWZ1,Super League,2012/2013,2012-11-18,12:45,Young Boys,St. Gallen,0,0,D,1.82,3.88,4.59,1.82,3.88,4.8,1.76,3.57,4.38
SWZ1,Super League,2012/2013,2012-11-18,15:00,Basel,Grasshoppers,4,0,H,1.72,4.18,4.9,1.75,4.2,5.2,1.68,3.77,4.62
SWZ1,Super League,2012/2013,2012-11-24,18:45,Sion,Grasshoppers,1,1,D,2.46,3.27,3.2,2.46,3.4,3.3,2.31,3.2,3.02
SWZ1,Super League,2012/2013,2012-11-24,18:45,Zurich,Servette,0,2,A,1.58,4.3,6.16,1.6,4.4,6.5,1.54,3.91,5.92
SWZ1,Super League,2012/2013,2012-11-25,12:45,Lausanne,Young Boys,2,1,H,3.21,3.41,2.38,3.9,3.55,2.38,3.29,3.34,2.13
SWZ1,Super League,2012/2013,2012-11-25,12:45,St. Gallen,Luzern,1,1,D,2.22,3.59,3.38,2.22,3.62,3.6,2.11,3.35,3.27
SWZ1,Super League,2012/2013,2012-11-25,15:00,Thun,Basel,3,2,H,4.12,3.63,1.97,4.5,3.8,2.0,3.95,3.51,1.86
SWZ1,Super League,2012/2013,2012-11-28,19:15,Young Boys,Luzern,2,1,H,2.06,3.76,3.67,2.08,3.76,4.2,1.95,3.46,3.66
SWZ1,Super League,2012/2013,2012-12-01,18:45,Basel,St. Gallen,1,0,H,1.67,4.12,5.47,1.68,4.24,6.5,1.58,3.84,5.39
SWZ1,Super League,2012/2013,2012-12-01,18:45,Luzern,Lausanne,0,0,D,1.66,4.09,5.57,1.85,4.09,5.63,1.67,3.69,4.88
SWZ1,Super League,2012/2013,2012-12-02,12:45,Servette,Thun,0,0,D,2.58,3.37,2.94,2.76,3.42,2.94,2.55,3.21,2.67
SWZ1,Super League,2012/2013,2012-12-02,12:45,Young Boys,Sion,3,1,H,2.14,3.63,3.54,2.17,3.64,3.65,2.08,3.36,3.34
SWZ1,Super League,2012/2013,2012-12-02,15:00,Grasshoppers,Zurich,1,0,H,2.89,3.31,2.65,2.89,3.31,2.88,2.59,3.17,2.64
SWZ1,Super League,2012/2013,2013-02-09,18:45,Servette,Grasshoppers,0,1,A,3.41,3.22,2.37,3.47,3.4,2.38,3.23,3.16,2.22
SWZ1,Super League,2012/2013,2013-02-09,18:45,Young Boys,Luzern,3,2,H,2.29,3.42,3.39,2.33,3.5,3.8,2.09,3.32,3.4
SWZ1,Super League,2012/2013,2013-02-10,12:45,Zurich,Lausanne,2,0,H,1.69,3.96,5.5,1.7,3.96,5.8,1.66,3.58,5.13
SWZ1,Super League,2012/2013,2013-02-10,15:00,Basel,Sion,3,0,H,1.72,3.82,5.48,1.72,4.25,5.75,1.61,3.75,5.29
SWZ1,Super League,2012/2013,2013-02-16,18:45,Grasshoppers,Young Boys,2,0,H,2.79,3.47,2.65,2.79,3.5,2.9,2.51,3.27,2.69
SWZ1,Super League,2012/2013,2013-02-16,18:45,Sion,St. Gallen,1,0,H,2.46,3.25,3.2,2.54,3.45,3.8,2.23,3.13,3.28
SWZ1,Super League,2012/2013,2013-02-17,12:45,Lausanne,Basel,1,2,A,4.8,3.83,1.8,5.5,3.85,1.8,4.79,3.62,1.7
SWZ1,Super League,2012/2013,2013-02-17,12:45,Luzern,Zurich,1,1,D,2.57,3.24,3.05,2.57,3.4,3.11,2.36,3.17,2.98
SWZ1,Super League,2012/2013,2013-02-17,15:00,Thun,Servette,1,1,D,1.87,3.67,4.59,1.95,3.67,4.59,1.88,3.42,3.98
SWZ1,Super League,2012/2013,2013-02-23,18:45,Servette,Lausanne,1,0,H,2.47,3.28,3.17,2.48,3.3,3.2,2.31,3.14,3.03
SWZ1,Super League,2012/2013,2013-02-23,18:45,Zurich,Young Boys,4,0,H,2.5,3.46,2.98,2.5,3.46,3.2,2.34,3.24,2.9
SWZ1,Super League,2012/2013,2013-02-24,12:45,St. Gallen,Luzern,4,0,H,2.21,3.4,3.59,2.25,3.4,3.6,2.18,3.21,3.27
SWZ1,Super League,2012/2013,2013-02-24,12:45,Thun,Sion,4,0,H,2.68,3.34,2.83,2.76,3.34,2.83,2.62,3.15,2.65
SWZ1,Super League,2012/2013,2013-02-24,15:00,Basel,Grasshoppers,0,0,D,1.64,4.13,5.77,1.68,4.13,5.77,1.61,3.79,5.22
SWZ1,Super League,2012/2013,2013-03-02,18:45,Luzern,Thun,0,0,D,2.35,3.4,3.28,2.37,3.4,3.5,2.19,3.22,3.25
SWZ1,Super League,2012/2013,2013-03-02,18:45,Zurich,Sion,3,1,H,1.99,3.56,4.13,2.04,3.56,4.13,1.96,3.3,3.8
SWZ1,Super League,2012/2013,2013-03-03,12:45,Servette,Basel,1,2,A,5.04,3.72,1.79,5.2,3.9,1.81,4.81,3.57,1.71
SWZ1,Super League,2012/2013,2013-03-03,12:45,Young Boys,St. Gallen,2,0,H,2.44,3.3,3.2,2.44,3.4,3.6,2.24,3.22,3.13
SWZ1,Super League,2012/2013,2013-03-03,15:00,Lausanne,Grasshoppers,0,0,D,3.81,3.39,2.14,3.81,3.39,2.29,3.31,3.23,2.15
SWZ1,Super League,2012/2013,2013-03-09,18:45,Grasshoppers,St. Gallen,3,1,H,2.29,3.23,3.59,2.29,3.35,3.8,2.15,3.2,3.29
SWZ1,Super League,2012/2013,2013-03-09,18:45,Luzern,Servette,1,1,D,1.88,3.51,4.8,1.95,3.6,4.8,1.85,3.36,4.12
SWZ1,Super League,2012/2013,2013-03-10,12:45,Sion,Lausanne,0,1,A,1.87,3.48,4.93,1.92,3.9,5.0,1.79,3.43,4.45
SWZ1,Super League,2012/2013,2013-03-10,12:45,Thun,Zurich,0,4,A,2.63,3.47,2.82,2.75,3.47,2.85,2.59,3.23,2.63
SWZ1,Super League,2012/2013,2013-03-10,15:00,Basel,Young Boys,3,0,H,1.74,4.03,4.93,1.76,4.03,5.3,1.71,3.73,4.53
SWZ1,Super League,2012/2013,2013-03-13,17:30,St. Gallen,Thun,0,0,D,2.18,3.51,3.54,2.22,3.51,4.0,2.04,3.28,3.55
SWZ1,Super League,2012/2013,2013-03-16,18:45,Servette,Zurich,1,2,A,4.01,3.46,2.06,4.01,3.46,2.15,3.59,3.28,2.03
SWZ1,Super League,2012/2013,2013-03-16,18:45,St. Gallen,Lausanne,3,1,H,1.91,3.46,4.7,1.91,3.6,5.0,1.8,3.33,4.54
SWZ1,Super League,2012/2013,2013-03-17,12:45,Basel,Thun,1,0,H,1.56,4.25,6.79,1.56,4.8,7.6,1.47,4.2,6.4
SWZ1,Super League,2012/2013,2013-03-17,12:45,Young Boys,Sion,0,0,D,1.88,3.68,4.57,1.95,3.68,4.57,1.86,3.44,4.03
SWZ1,Super League,2012/2013,2013-03-17,15:00,Grasshoppers,Luzern,0,0,D,2.02,3.38,4.23,2.02,3.8,4.8,1.88,3.38,4.02
SWZ1,Super League,2012/2013,2013-03-30,16:45,Sion,Servette,1,1,D,1.88,3.5,4.88,1.91,3.6,5.0,1.81,3.36,4.44
SWZ1,Super League,2012/2013,2013-03-30,18:45,Thun,Grasshoppers,1,0,H,2.78,3.22,2.81,3.0,3.3,2.81,2.69,3.12,2.6
SWZ1,Super League,2012/2013,2013-03-30,18:45,Zurich,St. Gallen,1,3,A,1.99,3.55,4.16,2.02,3.6,4.5,1.89,3.35,4.03
SWZ1,Super League,2012/2013,2013-04-01,12:45,Lausanne,Young Boys,0,0,D,3.34,3.38,2.33,3.34,3.4,2.45,3.01,3.22,2.3
SWZ1,Super League,2012/2013,2013-04-01,12:45,Luzern,Basel,0,4,A,4.09,3.5,2.0,4.2,3.5,2.04,3.81,3.36,1.94
SWZ1,Super League,2012/2013,2013-04-06,18:45,Sion,Luzern,2,1,H,2.22,3.37,3.59,2.25,3.4,3.6,2.18,3.21,3.29
SWZ1,Super League,2012/2013,2013-04-06,18:45,Zurich,Grasshoppers,2,4,A,2.48,3.26,3.16,2.54,3.3,3.3,2.31,3.15,3.08
SWZ1,Super League,2012/2013,2013-04-07,12:45,Lausanne,Thun,2,4,A,3.25,3.21,2.45,3.25,3.3,2.75,2.92,3.07,2.46
SWZ1,Super League,2012/2013,2013-04-07,12:45,Young Boys,Servette,0,2,A,1.6,4.11,6.42,1.6,4.11,6.8,1.55,3.83,5.93
SWZ1,Super League,2012/2013,2013-04-07,15:00,St. Gallen,Basel,1,1,D,3.19,3.52,2.34,3.4,3.52,2.34,3.16,3.27,2.2
SWZ1,Super League,2012/2013,2013-04-13,18:45,Luzern,Lausanne,1,0,H,1.77,3.61,5.46,1.9,3.62,5.47,1.77,3.43,4.6
SWZ1,Super League,2012/2013,2013-04-13,18:45,Servette,St. Gallen,1,3,A,3.15,3.17,2.54,3.3,3.4,2.54,3.09,3.15,2.3
SWZ1,Super League,2012/2013,2013-04-14,12:45,Basel,Zurich,3,1,H,1.77,3.9,4.92,1.77,3.9,5.6,1.69,3.65,4.79
SWZ1,Super League,2012/2013,2013-04-14,12:45,Young Boys,Thun,1,2,A,2.12,3.45,3.79,2.18,3.6,4.09,2.01,3.32,3.62
SWZ1,Super League,2012/2013,2013-04-14,15:00,Grasshoppers,Sion,1,1,D,1.94,3.44,4.54,1.99,3.6,5.0,1.85,3.35,4.23
SWZ1,Super League,2012/2013,2013-04-20,18:45,Lausanne,St. Gallen,1,3,A,3.69,3.39,2.17,3.69,3.4,2.29,3.28,3.25,2.16
SWZ1,Super League,2012/2013,2013-04-20,18:45,Zurich,Servette,4,0,H,1.59,4.28,6.1,1.64,4.28,6.5,1.57,3.8,5.72
SWZ1,Super League,2012/2013,2013-04-21,12:45,Luzern,Grasshoppers,1,1,D,2.7,3.22,2.92,2.9,3.4,2.92,2.67,3.17,2.59
SWZ1,Super League,2012/2013,2013-04-21,12:45,Thun,Basel,2,2,D,3.65,3.57,2.12,3.7,3.58,2.12,3.49,3.34,2.04
SWZ1,Super League,2012/2013,2013-04-21,15:00,Sion,Young Boys,0,0,D,2.58,3.37,2.94,2.7,3.37,3.1,2.45,3.18,2.83
SWZ1,Super League,2012/2013,2013-04-27,18:45,Grasshoppers,Thun,0,2,A,2.15,3.35,3.85,2.17,3.5,4.5,1.97,3.29,3.79
SWZ1,Super League,2012/2013,2013-04-28,12:45,Basel,Luzern,0,3,A,1.54,4.3,6.89,1.55,4.59,7.8,1.49,4.08,6.21
SWZ1,Super League,2012/2013,2013-04-28,12:45,Young Boys,Lausanne,3,1,H,1.59,4.15,6.46,1.65,4.15,7.0,1.56,3.76,5.95
SWZ1,Super League,2012/2013,2013-04-28,15:00,St. Gallen,Zurich,1,2,A,2.22,3.48,3.45,2.25,3.48,3.47,2.16,3.27,3.23
SWZ1,Super League,2012/2013,2013-05-03,18:45,Lausanne,Zurich,1,1,D,4.8,3.68,1.83,4.82,3.8,1.88,4.19,3.53,1.81
SWZ1,Super League,2012/2013,2013-05-04,18:45,Grasshoppers,Servette,2,0,H,1.7,3.82,5.64,1.74,4.0,6.5,1.63,3.68,5.31
SWZ1,Super League,2012/2013,2013-05-04,18:45,St. Gallen,Young Boys,3,1,H,2.16,3.59,3.52,2.21,3.59,3.7,2.08,3.33,3.38
SWZ1,Super League,2012/2013,2013-05-05,12:45,Sion,Basel,0,1,A,4.42,3.71,1.89,4.42,3.71,2.0,3.95,3.45,1.88
SWZ1,Super League,2012/2013,2013-05-05,15:00,Thun,Luzern,1,1,D,2.49,3.36,3.07,2.49,3.5,3.7,2.21,3.26,3.18
SWZ1,Super League,2012/2013,2013-05-07,18:45,Young Boys,Grasshoppers,4,0,H,2.52,3.4,2.97,2.66,3.4,3.0,2.48,3.23,2.75
SWZ1,Super League,2012/2013,2013-05-08,18:45,Lausanne,Sion,1,3,A,3.22,3.28,2.41,3.25,3.4,2.45,2.96,3.17,2.35
SWZ1,Super League,2012/2013,2013-05-08,18:45,Luzern,St. Gallen,2,0,H,2.87,3.37,2.63,2.87,3.4,2.8,2.62,3.22,2.6
SWZ1,Super League,2012/2013,2013-05-08,19:30,Zurich,Basel,3,1,H,3.34,3.56,2.25,3.41,3.6,2.27,3.15,3.34,2.17
SWZ1,Super League,2012/2013,2013-05-09,18:45,Servette,Thun,2,0,H,3.06,3.47,2.43,3.1,3.47,2.65,2.89,3.21,2.39
SWZ1,Super League,2012/2013,2013-05-11,18:45,Luzern,Young Boys,3,1,H,2.44,3.56,2.99,2.5,3.56,3.2,2.35,3.26,2.9
SWZ1,Super League,2012/2013,2013-05-11,18:45,St. Gallen,Sion,5,0,H,1.99,3.76,3.89,2.1,3.76,4.09,1.96,3.38,3.73
SWZ1,Super League,2012/2013,2013-05-12,12:45,Basel,Servette,2,0,H,1.28,6.05,12.7,1.29,6.4,13.48,1.25,5.54,10.64
SWZ1,Super League,2012/2013,2013-05-12,12:45,Thun,Lausanne,2,0,H,1.73,3.71,5.63,1.75,3.75,5.63,1.66,3.65,5.07
SWZ1,Super League,2012/2013,2013-05-12,15:00,Grasshoppers,Zurich,0,1,A,3.08,3.27,2.52,3.08,3.27,2.85,2.74,3.13,2.55
SWZ1,Super League,2012/2013,2013-05-16,18:45,Basel,Lausanne,2,0,H,1.21,7.15,17.45,1.22,7.9,17.45,1.2,6.43,12.43
SWZ1,Super League,2012/2013,2013-05-16,18:45,Sion,Grasshoppers,0,4,A,3.47,3.49,2.21,3.53,3.65,2.29,3.29,3.33,2.12
SWZ1,Super League,2012/2013,2013-05-17,19:30,Thun,St. Gallen,3,0,H,3.12,3.45,2.4,3.13,3.45,2.63,2.87,3.24,2.38
SWZ1,Super League,2012/2013,2013-05-18,18:45,Servette,Young Boys,0,1,A,2.87,3.4,2.61,2.87,3.4,2.66,2.7,3.23,2.52
SWZ1,Super League,2012/2013,2013-05-18,18:45,Zurich,Luzern,4,1,H,1.91,3.89,4.08,1.91,3.9,4.9,1.78,3.56,4.32
SWZ1,Super League,2012/2013,2013-05-22,18:45,Servette,Sion,4,0,H,2.1,3.55,3.7,2.13,3.7,4.0,1.99,3.47,3.49
SWZ1,Super League,2012/2013,2013-05-25,16:45,Lausanne,Luzern,3,0,H,2.76,3.41,2.7,2.85,3.5,2.9,2.61,3.25,2.59
SWZ1,Super League,2012/2013,2013-05-25,16:45,Sion,Thun,0,1,A,4.2,4.15,1.82,4.84,4.15,1.89,4.17,3.72,1.77
SWZ1,Super League,2012/2013,2013-05-26,12:45,St. Gallen,Servette,4,1,H,1.63,4.41,5.39,1.67,4.41,5.7,1.59,3.96,5.17
SWZ1,Super League,2012/2013,2013-05-26,12:45,Young Boys,Zurich,2,4,A,2.87,3.41,2.61,2.87,3.5,2.66,2.66,3.32,2.5
SWZ1,Super League,2012/2013,2013-05-26,15:15,Grasshoppers,Basel,1,0,H,3.14,3.53,2.36,3.15,3.53,2.46,2.9,3.28,2.33
SWZ1,Super League,2012/2013,2013-05-29,19:30,Lausanne,Servette,3,0,H,2.38,3.23,3.38,2.4,3.5,3.38,2.24,3.27,3.1
SWZ1,Super League,2012/2013,2013-05-29,19:30,Luzern,Sion,2,0,H,1.78,4.01,4.67,1.78,4.2,6.1,1.63,3.8,5.08
SWZ1,Super League,2012/2013,2013-05-29,19:30,St. Gallen,Grasshoppers,1,2,A,2.27,3.46,3.38,2.29,3.6,3.4,2.19,3.31,3.13
