Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
China,Super League,2014,23/08/2014,12:45,Shanghai SIPG,Dalian Yifang F.C.,2,0,H,1.54,4.16,6.8,1.75,4.2,7.0,1.57,3.81,5.21
China,Super League,2014,24/08/2014,12:30,Guangzhou R&F,Changchun Yatai,3,1,H,1.63,4.1,5.62,1.75,4.1,7.2,1.62,3.77,4.76
China,Super League,2014,24/08/2014,12:35,Beijing Renhe,Henan Jianye,3,1,H,1.89,3.45,4.59,2.0,3.65,6.0,1.77,3.35,4.38
China,Super League,2014,24/08/2014,12:35,Jiangsu Suning,Shanghai Shenxin,0,3,A,1.67,3.88,5.65,1.73,3.88,5.8,1.65,3.54,4.8
China,Super League,2014,24/08/2014,12:35,Tianjin Teda,Liaoning,1,2,A,1.81,3.82,4.54,2.15,3.82,5.2,1.8,3.45,4.03
China,Super League,2014,25/08/2014,12:00,Zhejiang Yiteng,Hangzhou Greentown,3,1,H,2.32,3.54,3.14,2.6,3.54,3.25,2.38,3.21,2.74
China,Super League,2014,30/08/2014,12:00,Dalian Yifang F.C.,Guangzhou R&F,0,0,D,3.95,3.77,1.95,4.2,3.78,1.98,3.64,3.44,1.9
China,Super League,2014,30/08/2014,12:45,Shanghai Shenxin,Tianjin Teda,0,1,A,4.25,3.81,1.88,4.75,3.81,2.62,3.52,3.28,2.01
China,Super League,2014,31/08/2014,12:30,Beijing Guoan,Zhejiang Yiteng,2,0,H,1.33,5.4,9.94,1.4,5.4,9.94,1.31,4.81,7.93
China,Super League,2014,31/08/2014,12:35,Beijing Renhe,Changchun Yatai,0,1,A,1.7,3.79,5.46,1.73,3.79,5.7,1.67,3.5,4.74
China,Super League,2014,31/08/2014,12:35,Hangzhou Greentown,Jiangsu Suning,3,1,H,2.22,3.49,3.36,2.38,3.5,3.36,2.2,3.23,3.01
China,Super League,2014,31/08/2014,12:45,Shanghai Shenhua,Shanghai SIPG,1,1,D,2.52,3.28,3.0,2.62,3.3,3.07,2.41,3.14,2.75
China,Super League,2014,31/08/2014,13:00,Guangzhou Evergrande,Liaoning,6,0,H,1.26,6.15,11.96,1.29,6.4,13.0,1.22,5.51,10.5
China,Super League,2014,31/08/2014,13:00,Henan Jianye,Shandong Luneng,1,2,A,4.21,3.74,1.88,4.66,3.8,1.92,4.02,3.49,1.78
China,Super League,2014,13/09/2014,12:30,Shandong Luneng,Changchun Yatai,1,0,H,1.74,3.86,5.02,1.74,3.86,6.0,1.65,3.64,4.79
China,Super League,2014,13/09/2014,12:35,Beijing Renhe,Dalian Yifang F.C.,0,2,A,1.41,4.62,9.06,1.6,4.8,9.46,1.4,4.26,7.11
China,Super League,2014,13/09/2014,12:35,Jiangsu Suning,Beijing Guoan,2,3,A,4.3,3.55,1.92,4.33,3.55,2.01,3.75,3.32,1.91
China,Super League,2014,13/09/2014,12:45,Shanghai SIPG,Guangzhou Evergrande,0,3,A,3.62,3.76,2.03,4.5,3.9,2.09,3.5,3.52,1.92
China,Super League,2014,14/09/2014,12:00,Zhejiang Yiteng,Henan Jianye,2,2,D,2.72,3.26,2.77,2.72,3.3,3.2,2.42,3.16,2.75
China,Super League,2014,14/09/2014,12:30,Guangzhou R&F,Shanghai Shenhua,4,0,H,1.41,4.94,8.07,1.57,4.94,8.07,1.45,4.28,5.85
China,Super League,2014,14/09/2014,12:30,Liaoning,Shanghai Shenxin,3,0,H,1.75,3.67,5.23,2.0,3.8,5.59,1.71,3.44,4.7
China,Super League,2014,14/09/2014,12:35,Tianjin Teda,Hangzhou Greentown,1,2,A,1.69,3.92,5.3,1.89,4.0,5.6,1.65,3.65,4.67
China,Super League,2014,17/09/2014,12:00,Zhejiang Yiteng,Jiangsu Suning,1,2,A,2.71,3.48,2.64,2.8,3.48,2.71,2.55,3.25,2.54
China,Super League,2014,20/09/2014,12:00,Dalian Yifang F.C.,Shandong Luneng,1,3,A,3.84,3.45,2.06,3.84,3.45,2.2,3.37,3.29,2.04
China,Super League,2014,20/09/2014,12:30,Beijing Guoan,Tianjin Teda,2,1,H,1.74,3.95,4.85,1.74,4.75,6.5,1.58,3.89,5.12
China,Super League,2014,20/09/2014,12:45,Shanghai Shenhua,Beijing Renhe,1,0,H,2.65,3.4,2.74,2.76,3.41,3.2,2.48,3.18,2.68
China,Super League,2014,20/09/2014,13:00,Guangzhou Evergrande,Shanghai Shenxin,2,1,H,,,,1.13,12.0,34.0,1.08,8.42,22.03
China,Super League,2014,21/09/2014,12:30,Changchun Yatai,Zhejiang Yiteng,0,2,A,1.54,4.06,7.12,1.75,4.15,7.12,1.61,3.7,5.07
China,Super League,2014,21/09/2014,12:35,Hangzhou Greentown,Liaoning,3,4,A,2.18,3.4,3.53,2.19,3.55,3.95,2.05,3.24,3.37
China,Super League,2014,21/09/2014,12:45,Shanghai SIPG,Guangzhou R&F,1,2,A,2.3,3.71,3.03,2.6,3.8,3.08,2.31,3.4,2.74
China,Super League,2014,21/09/2014,13:00,Henan Jianye,Jiangsu Suning,1,1,D,1.95,3.56,4.13,2.35,3.75,4.7,1.93,3.38,3.59
China,Super League,2014,27/09/2014,08:30,Zhejiang Yiteng,Dalian Yifang F.C.,0,1,A,2.09,3.62,3.56,2.15,3.62,3.9,2.06,3.32,3.29
China,Super League,2014,27/09/2014,12:30,Shandong Luneng,Shanghai Shenhua,2,0,H,1.2,7.22,16.55,1.32,10.5,41.0,1.15,6.95,16.63
China,Super League,2014,27/09/2014,12:35,Jiangsu Suning,Changchun Yatai,0,2,A,2.63,3.41,2.77,2.63,3.5,3.05,2.41,3.21,2.75
China,Super League,2014,28/09/2014,12:30,Guangzhou R&F,Guangzhou Evergrande,3,4,A,3.36,3.35,2.27,3.5,3.6,2.35,2.99,3.38,2.16
China,Super League,2014,28/09/2014,12:30,Liaoning,Beijing Guoan,1,3,A,7.59,4.59,1.46,8.1,4.8,1.62,6.28,4.21,1.44
China,Super League,2014,28/09/2014,12:35,Beijing Renhe,Shanghai SIPG,1,1,D,2.39,3.41,3.09,2.41,3.42,3.16,2.27,3.18,2.94
China,Super League,2014,28/09/2014,12:35,Tianjin Teda,Henan Jianye,1,1,D,2.2,3.43,3.46,2.31,3.43,3.46,2.18,3.19,3.04
China,Super League,2014,04/10/2014,08:30,Changchun Yatai,Tianjin Teda,1,1,D,2.74,3.23,2.72,2.96,3.28,3.2,2.54,3.08,2.68
China,Super League,2014,04/10/2014,12:00,Dalian Yifang F.C.,Jiangsu Suning,2,2,D,2.08,3.53,3.68,2.08,3.53,4.1,1.97,3.26,3.61
China,Super League,2014,04/10/2014,12:45,Shanghai Shenhua,Zhejiang Yiteng,2,1,H,1.61,4.02,5.98,1.67,4.05,6.1,1.58,3.71,5.22
China,Super League,2014,04/10/2014,13:00,Henan Jianye,Liaoning,1,0,H,2.22,3.26,3.61,2.22,3.45,3.8,2.11,3.2,3.28
China,Super League,2014,04/10/2014,13:15,Guangzhou R&F,Beijing Renhe,1,0,H,1.54,4.04,7.21,1.55,4.3,7.21,1.5,4.07,5.46
China,Super League,2014,05/10/2014,09:00,Shanghai SIPG,Shandong Luneng,0,0,D,2.87,3.5,2.46,3.4,3.52,2.6,2.87,3.29,2.28
China,Super League,2014,05/10/2014,12:30,Beijing Guoan,Shanghai Shenxin,2,1,H,1.24,6.33,13.63,1.26,7.0,15.0,1.23,5.51,10.36
China,Super League,2014,05/10/2014,13:00,Guangzhou Evergrande,Hangzhou Greentown,4,0,H,,,,1.13,13.0,30.0,1.1,8.01,17.83
China,Super League,2014,11/10/2014,12:45,Shanghai Shenxin,Hangzhou Greentown,1,1,D,2.02,3.59,3.78,2.13,3.65,4.25,1.92,3.4,3.59
China,Super League,2014,18/10/2014,09:00,Beijing Renhe,Guangzhou Evergrande,1,2,A,4.87,4.28,1.68,5.94,4.35,1.7,4.88,3.8,1.6
China,Super League,2014,18/10/2014,12:35,Jiangsu Suning,Shanghai Shenhua,1,1,D,2.25,3.47,3.31,2.5,3.47,3.31,2.27,3.24,2.89
China,Super League,2014,19/10/2014,08:30,Zhejiang Yiteng,Shanghai SIPG,1,1,D,3.48,3.35,2.22,3.49,3.65,2.25,3.2,3.21,2.13
China,Super League,2014,19/10/2014,12:30,Liaoning,Changchun Yatai,3,1,H,1.71,3.94,5.08,1.74,4.45,7.5,1.58,3.84,5.16
China,Super League,2014,19/10/2014,12:30,Shandong Luneng,Guangzhou R&F,3,3,D,2.03,3.76,3.65,2.15,3.76,3.8,2.0,3.43,3.31
China,Super League,2014,19/10/2014,12:35,Hangzhou Greentown,Beijing Guoan,1,2,A,4.81,4.09,1.71,5.8,4.09,1.74,4.94,3.72,1.61
China,Super League,2014,19/10/2014,12:35,Tianjin Teda,Dalian Yifang F.C.,2,1,H,2.09,3.42,3.81,2.16,3.5,3.81,2.06,3.28,3.32
China,Super League,2014,19/10/2014,12:45,Shanghai Shenxin,Henan Jianye,2,1,H,2.51,3.14,3.15,2.7,3.3,3.15,2.44,3.05,2.8
China,Super League,2014,26/10/2014,07:35,Beijing Renhe,Shandong Luneng,0,0,D,2.61,3.4,2.76,3.0,3.5,2.9,2.51,3.2,2.62
China,Super League,2014,26/10/2014,07:35,Changchun Yatai,Shanghai Shenxin,0,2,A,2.19,3.25,3.63,2.19,3.4,3.65,2.09,3.2,3.31
China,Super League,2014,26/10/2014,07:35,Dalian Yifang F.C.,Liaoning,1,2,A,2.34,3.46,3.08,2.62,3.46,3.2,2.29,3.19,2.93
China,Super League,2014,26/10/2014,07:35,Guangzhou Evergrande,Beijing Guoan,0,1,A,1.64,4.17,5.27,1.67,4.17,6.0,1.6,3.84,4.79
China,Super League,2014,26/10/2014,07:35,Guangzhou R&F,Zhejiang Yiteng,5,1,H,,,,1.18,9.0,20.0,1.13,7.44,13.07
China,Super League,2014,26/10/2014,07:35,Henan Jianye,Hangzhou Greentown,3,0,H,1.66,3.93,5.52,1.75,3.95,5.52,1.63,3.67,4.82
China,Super League,2014,26/10/2014,07:35,Shanghai Shenhua,Tianjin Teda,2,5,A,2.19,3.33,3.52,2.24,3.33,3.6,2.16,3.18,3.15
China,Super League,2014,26/10/2014,07:35,Shanghai SIPG,Jiangsu Suning,3,0,H,1.5,4.31,7.22,1.55,5.0,8.9,1.42,4.24,6.69
China,Super League,2014,02/11/2014,07:35,Beijing Guoan,Henan Jianye,0,0,D,1.3,5.57,10.64,1.38,6.3,10.97,1.3,4.98,8.13
China,Super League,2014,02/11/2014,07:35,Beijing Renhe,Zhejiang Yiteng,3,2,H,1.22,6.59,13.96,1.25,8.0,15.0,1.2,5.93,11.19
China,Super League,2014,02/11/2014,07:35,Hangzhou Greentown,Changchun Yatai,1,1,D,3.27,2.5,2.49,4.55,3.0,3.25,3.46,2.54,2.6
China,Super League,2014,02/11/2014,07:35,Jiangsu Suning,Guangzhou R&F,1,3,A,2.79,3.65,2.45,3.2,3.66,2.53,2.79,3.34,2.29
China,Super League,2014,02/11/2014,07:35,Liaoning,Shanghai Shenhua,1,1,D,3.51,3.45,2.15,3.65,3.6,2.3,3.19,3.36,2.08
China,Super League,2014,02/11/2014,07:35,Shandong Luneng,Guangzhou Evergrande,1,1,D,5.84,4.01,1.61,5.84,4.2,1.66,4.88,3.73,1.61
China,Super League,2014,02/11/2014,07:35,Shanghai Shenxin,Dalian Yifang F.C.,1,1,D,2.88,3.38,2.52,2.9,3.38,2.66,2.66,3.17,2.47
China,Super League,2014,02/11/2014,07:35,Tianjin Teda,Shanghai SIPG,3,3,D,2.4,3.71,2.82,2.56,3.71,2.94,2.37,3.33,2.69
