Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
China,Super League,2017,14/08/2017,12:35,Tianjin Teda,Hebei,0,2,A,2.92,3.35,2.54,3.67,3.54,2.54,2.94,3.22,2.31
China,Super League,2017,19/08/2017,09:00,Yanbian,Jiangsu Suning,0,4,A,5.55,4.23,1.62,5.75,4.23,1.68,4.94,3.9,1.62
China,Super League,2017,19/08/2017,10:30,Guizhou Zhicheng,Shanghai SIPG,2,1,H,2.75,3.66,2.51,3.15,3.68,2.56,2.78,3.38,2.36
China,Super League,2017,19/08/2017,12:35,Hebei,Beijing Guoan,2,0,H,2.76,3.51,2.58,2.8,3.51,2.78,2.62,3.24,2.53
China,Super League,2017,19/08/2017,12:35,Liaoning,Tianjin Teda,1,1,D,3.08,3.5,2.36,3.23,3.61,2.7,2.91,3.41,2.26
China,Super League,2017,19/08/2017,12:35,Shanghai Shenhua,Guangzhou Evergrande,0,3,A,16.05,7.99,1.18,17.0,8.25,1.44,11.76,6.75,1.2
China,Super League,2017,20/08/2017,09:00,Changchun Yatai,Tianjin Quanjian,1,1,D,2.43,3.55,2.93,2.62,3.55,3.2,2.31,3.33,2.89
China,Super League,2017,20/08/2017,12:35,Guangzhou R&F,Shandong Luneng,1,1,D,2.69,3.73,2.53,2.75,3.8,2.86,2.54,3.51,2.5
China,Super League,2017,20/08/2017,12:35,Henan Jianye,Chongqing Lifan,0,0,D,2.34,3.33,3.25,2.46,3.42,3.4,2.25,3.19,3.09
China,Super League,2017,08/09/2017,12:35,Guangzhou Evergrande,Changchun Yatai,3,1,H,1.41,5.0,8.08,1.44,5.2,8.4,1.38,4.69,7.02
China,Super League,2017,09/09/2017,12:35,Shandong Luneng,Jiangsu Suning,0,0,D,1.63,4.14,5.54,1.66,4.42,5.75,1.61,3.91,4.94
China,Super League,2017,09/09/2017,12:35,Shanghai SIPG,Tianjin Teda,3,1,H,1.37,5.26,8.8,1.41,6.1,10.5,1.34,5.14,7.71
China,Super League,2017,10/09/2017,12:35,Beijing Guoan,Yanbian,4,4,D,,,,1.1,16.67,56.0,1.05,12.21,29.81
China,Super League,2017,10/09/2017,12:35,Chongqing Lifan,Liaoning,2,0,H,1.63,4.34,5.19,1.66,4.45,5.5,1.58,4.15,4.85
China,Super League,2017,10/09/2017,12:35,Hebei,Guangzhou R&F,2,1,H,1.86,3.91,4.12,1.93,4.0,4.12,1.85,3.67,3.77
China,Super League,2017,10/09/2017,12:35,Shanghai Shenhua,Henan Jianye,1,2,A,2.29,3.58,3.13,2.34,3.75,3.35,2.16,3.47,3.04
China,Super League,2017,10/09/2017,12:35,Tianjin Quanjian,Guizhou Zhicheng,3,1,H,1.83,3.68,4.62,2.06,3.72,4.62,1.84,3.49,4.02
China,Super League,2017,15/09/2017,12:35,Tianjin Teda,Changchun Yatai,1,5,A,1.88,3.83,4.1,1.93,3.92,5.75,1.81,3.59,4.01
China,Super League,2017,16/09/2017,12:35,Guangzhou R&F,Beijing Guoan,2,1,H,3.33,3.72,2.14,3.33,3.84,2.33,3.12,3.53,2.11
China,Super League,2017,16/09/2017,12:35,Liaoning,Hebei,1,2,A,11.8,6.56,1.25,15.0,6.19,1.33,9.33,5.58,1.26
China,Super League,2017,16/09/2017,12:35,Shandong Luneng,Yanbian,1,1,D,1.16,8.94,17.18,1.18,10.15,23.0,1.12,8.19,16.49
China,Super League,2017,16/09/2017,12:35,Shanghai SIPG,Shanghai Shenhua,6,1,H,1.44,5.16,6.83,1.5,5.5,7.1,1.44,4.74,5.8
China,Super League,2017,16/09/2017,12:35,Tianjin Quanjian,Chongqing Lifan,2,1,H,1.28,5.95,12.12,1.3,6.8,14.0,1.23,5.79,10.96
China,Super League,2017,17/09/2017,12:35,Guizhou Zhicheng,Henan Jianye,2,1,H,1.88,3.69,4.35,1.95,3.8,4.35,1.82,3.57,4.06
China,Super League,2017,17/09/2017,12:35,Jiangsu Suning,Guangzhou Evergrande,2,2,D,3.33,3.72,2.12,3.75,4.0,2.12,3.25,3.59,2.02
China,Super League,2017,19/09/2017,12:35,Shanghai Shenhua,Shandong Luneng,0,0,D,4.82,4.08,1.72,4.95,4.4,1.77,4.44,3.89,1.67
China,Super League,2017,22/09/2017,12:35,Beijing Guoan,Shanghai SIPG,0,1,A,2.48,3.82,2.71,2.6,3.95,2.8,2.38,3.6,2.62
China,Super League,2017,22/09/2017,12:35,Chongqing Lifan,Guangzhou Evergrande,2,2,D,6.51,4.93,1.47,6.7,5.0,1.5,6.02,4.64,1.44
China,Super League,2017,23/09/2017,08:30,Yanbian,Liaoning,1,0,H,2.15,3.86,3.25,2.3,3.86,3.3,2.14,3.6,2.98
China,Super League,2017,23/09/2017,12:35,Jiangsu Suning,Guizhou Zhicheng,0,1,A,1.91,3.85,3.99,2.12,3.9,4.0,1.92,3.6,3.56
China,Super League,2017,23/09/2017,12:35,Shanghai Shenhua,Guangzhou R&F,3,1,H,2.89,3.84,2.34,2.94,3.9,2.38,2.78,3.61,2.27
China,Super League,2017,23/09/2017,12:35,Tianjin Teda,Tianjin Quanjian,4,1,H,3.72,3.67,2.03,3.94,3.8,2.05,3.54,3.51,1.95
China,Super League,2017,24/09/2017,08:30,Changchun Yatai,Hebei,0,0,D,3.38,3.65,2.15,3.44,3.8,2.21,3.15,3.49,2.09
China,Super League,2017,24/09/2017,12:35,Henan Jianye,Shandong Luneng,2,1,H,3.43,3.49,2.19,3.43,3.55,2.3,3.14,3.35,2.17
China,Super League,2017,27/09/2017,12:35,Tianjin Teda,Guizhou Zhicheng,3,1,H,2.45,3.5,2.93,2.47,3.7,3.08,2.33,3.41,2.83
China,Super League,2017,28/09/2017,12:35,Jiangsu Suning,Tianjin Quanjian,1,0,H,2.64,3.59,2.64,2.66,3.62,2.75,2.48,3.4,2.57
China,Super League,2017,13/10/2017,12:35,Guangzhou Evergrande,Yanbian,4,3,H,1.18,8.29,15.55,1.2,8.79,18.1,1.16,7.35,13.72
China,Super League,2017,14/10/2017,08:30,Liaoning,Shanghai SIPG,3,3,D,7.91,5.98,1.35,8.41,6.13,1.37,7.07,5.41,1.33
China,Super League,2017,14/10/2017,12:35,Guizhou Zhicheng,Changchun Yatai,2,3,A,1.94,3.68,4.04,2.09,3.68,4.33,1.91,3.45,3.72
China,Super League,2017,14/10/2017,12:35,Hebei,Jiangsu Suning,3,2,H,1.71,4.03,4.96,1.77,4.04,5.05,1.67,3.81,4.57
China,Super League,2017,14/10/2017,12:35,Tianjin Quanjian,Shandong Luneng,0,0,D,2.59,3.48,2.77,2.64,3.55,3.0,2.47,3.33,2.64
China,Super League,2017,15/10/2017,12:35,Guangzhou R&F,Henan Jianye,3,2,H,2.02,4.1,3.39,2.02,4.48,3.75,1.92,3.83,3.37
China,Super League,2017,15/10/2017,12:35,Shanghai Shenhua,Tianjin Teda,1,2,A,3.14,3.96,2.15,3.45,3.96,2.35,3.09,3.7,2.05
China,Super League,2017,20/10/2017,12:35,Shandong Luneng,Liaoning,3,1,H,1.25,6.81,10.55,1.27,7.2,12.0,1.22,6.41,9.77
China,Super League,2017,21/10/2017,08:30,Yanbian,Henan Jianye,1,2,A,2.29,3.85,2.96,2.45,3.86,3.18,2.26,3.56,2.83
China,Super League,2017,21/10/2017,12:35,Tianjin Quanjian,Hebei,2,1,H,2.53,3.5,2.82,2.64,3.58,2.94,2.4,3.33,2.73
China,Super League,2017,22/10/2017,08:30,Changchun Yatai,Jiangsu Suning,3,1,H,2.29,3.51,3.19,2.3,3.6,3.19,2.22,3.39,3.0
China,Super League,2017,22/10/2017,12:35,Chongqing Lifan,Shanghai Shenhua,1,1,D,2.09,3.89,3.34,2.15,3.89,3.4,2.05,3.65,3.15
China,Super League,2017,22/10/2017,12:35,Guangzhou Evergrande,Guizhou Zhicheng,5,1,H,1.22,7.71,11.61,1.25,7.71,12.0,1.2,6.86,10.71
China,Super League,2017,22/10/2017,12:35,Shanghai SIPG,Guangzhou R&F,1,2,A,1.63,4.93,4.55,1.66,5.1,5.4,1.59,4.53,4.37
China,Super League,2017,22/10/2017,12:35,Tianjin Teda,Beijing Guoan,2,0,H,2.08,3.57,3.65,2.15,3.74,3.65,2.04,3.44,3.36
China,Super League,2017,25/10/2017,12:35,Beijing Guoan,Chongqing Lifan,1,0,H,2.14,3.81,3.28,2.14,4.0,3.9,1.93,3.7,3.45
China,Super League,2017,29/10/2017,07:00,Changchun Yatai,Chongqing Lifan,3,1,H,1.49,4.83,6.38,1.49,4.85,7.33,1.42,4.57,6.37
China,Super League,2017,29/10/2017,07:00,Guangzhou R&F,Tianjin Teda,3,2,H,1.28,6.6,9.75,1.32,6.6,12.0,1.27,5.94,8.53
China,Super League,2017,29/10/2017,07:00,Guizhou Zhicheng,Shandong Luneng,3,0,H,4.93,3.78,1.76,4.93,3.9,1.82,4.31,3.69,1.73
China,Super League,2017,29/10/2017,07:00,Hebei,Guangzhou Evergrande,3,0,H,1.74,4.31,4.42,1.8,4.35,4.56,1.7,4.05,4.06
China,Super League,2017,29/10/2017,07:00,Henan Jianye,Shanghai SIPG,2,4,A,3.69,3.96,1.95,3.8,3.96,1.98,3.51,3.72,1.9
China,Super League,2017,29/10/2017,07:00,Jiangsu Suning,Beijing Guoan,1,0,H,1.84,4.05,4.1,1.9,4.05,4.45,1.78,3.79,3.98
China,Super League,2017,29/10/2017,07:00,Shanghai Shenhua,Yanbian,5,1,H,1.39,5.34,7.71,1.43,5.34,8.5,1.36,4.93,7.0
China,Super League,2017,29/10/2017,07:00,Tianjin Quanjian,Liaoning,4,1,H,,,,1.13,10.5,27.6,1.1,8.39,18.51
China,Super League,2017,04/11/2017,07:00,Beijing Guoan,Changchun Yatai,1,2,A,,,,1.62,4.5,5.75,1.56,4.13,4.97
China,Super League,2017,04/11/2017,07:00,Chongqing Lifan,Guangzhou R&F,0,2,A,,,,3.4,4.09,2.29,2.8,3.78,2.16
China,Super League,2017,04/11/2017,07:00,Guangzhou Evergrande,Tianjin Quanjian,1,2,A,,,,3.4,4.1,2.31,2.96,3.72,2.09
China,Super League,2017,04/11/2017,07:00,Liaoning,Shanghai Shenhua,1,4,A,,,,8.5,5.0,1.56,5.31,4.56,1.49
China,Super League,2017,04/11/2017,07:00,Shandong Luneng,Hebei,5,4,H,,,,5.4,4.4,1.75,4.64,4.08,1.61
China,Super League,2017,04/11/2017,07:00,Shanghai SIPG,Jiangsu Suning,2,3,A,,,,1.5,5.9,8.0,1.35,5.26,6.52
China,Super League,2017,04/11/2017,07:00,Tianjin Teda,Henan Jianye,1,0,H,,,,1.43,5.4,9.2,1.36,4.84,7.23
China,Super League,2017,04/11/2017,07:00,Yanbian,Guizhou Zhicheng,3,0,H,,,,4.15,4.2,2.02,3.42,3.79,1.89
