Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
FIN1,Veikkausliiga,2015,2015-09-27,16:30,Ilves,Lahti,1,2,A,3.58,3.34,2.24,3.58,3.35,2.5,3.2,3.18,2.26
FIN1,Veikkausliiga,2015,2015-09-27,16:30,KTP,HJK,1,1,D,6.64,4.23,1.57,7.0,4.23,1.75,6.0,3.87,1.55
FIN1,Veikkausliiga,2015,2015-09-27,16:30,Rovaniemi,VPS,2,1,H,1.71,3.81,5.6,1.76,3.9,5.6,1.68,3.6,5.07
FIN1,Veikkausliiga,2015,2015-09-28,16:30,HIFK,SJK,1,0,H,3.74,3.41,2.13,4.25,3.65,2.14,3.59,3.33,2.03
FIN1,Veikkausliiga,2015,2015-09-30,16:30,Inter Turku,KuPS,3,1,H,2.04,3.65,3.76,2.11,3.7,4.05,2.01,3.41,3.58
FIN1,Veikkausliiga,2015,2015-10-01,16:30,Mariehamn,HJK,0,2,A,3.18,3.52,2.35,3.36,3.52,2.37,2.98,3.33,2.3
FIN1,Veikkausliiga,2015,2015-10-04,13:00,KTP,HIFK,1,0,H,3.13,3.4,2.43,3.13,3.55,2.71,2.72,3.27,2.52
FIN1,Veikkausliiga,2015,2015-10-04,13:00,KuPS,Jaro,2,0,H,2.45,3.34,3.16,2.47,3.4,3.25,2.31,3.24,3.03
FIN1,Veikkausliiga,2015,2015-10-04,13:00,Lahti,Inter Turku,3,1,H,1.97,3.71,4.01,2.2,3.73,4.1,1.99,3.48,3.58
FIN1,Veikkausliiga,2015,2015-10-04,13:00,SJK,Ilves,2,1,H,1.37,5.15,9.87,1.45,5.15,12.0,1.35,4.65,8.8
FIN1,Veikkausliiga,2015,2015-10-04,13:00,VPS,HJK,1,2,A,5.52,3.73,1.74,5.52,3.75,1.9,4.84,3.5,1.73
FIN1,Veikkausliiga,2015,2015-10-05,16:30,Mariehamn,Rovaniemi,1,0,H,3.34,3.62,2.23,3.58,3.63,2.35,3.17,3.35,2.19
FIN1,Veikkausliiga,2015,2015-10-15,16:30,HIFK,Lahti,3,3,D,2.95,3.41,2.55,3.05,3.41,2.68,2.8,3.21,2.49
FIN1,Veikkausliiga,2015,2015-10-15,16:30,Ilves,VPS,1,3,A,2.75,3.22,2.85,3.0,3.3,2.85,2.72,3.17,2.58
FIN1,Veikkausliiga,2015,2015-10-15,16:30,Inter Turku,Jaro,1,0,H,1.75,4.36,4.47,1.8,4.5,4.85,1.71,3.87,4.44
FIN1,Veikkausliiga,2015,2015-10-18,12:00,HJK,Mariehamn,4,0,H,1.46,4.85,7.56,1.46,4.85,8.3,1.42,4.42,7.26
FIN1,Veikkausliiga,2015,2015-10-18,12:00,Ilves,HIFK,1,3,A,2.8,3.51,2.61,2.8,3.65,2.72,2.67,3.31,2.54
FIN1,Veikkausliiga,2015,2015-10-18,12:00,Inter Turku,SJK,0,2,A,3.18,3.47,2.37,3.18,3.6,2.42,3.04,3.29,2.28
FIN1,Veikkausliiga,2015,2015-10-18,12:00,Jaro,Lahti,1,1,D,2.5,3.44,2.99,2.63,3.5,3.01,2.43,3.28,2.82
FIN1,Veikkausliiga,2015,2015-10-18,12:00,Rovaniemi,KuPS,2,1,H,1.54,4.35,6.9,1.6,4.4,7.5,1.52,3.98,6.23
FIN1,Veikkausliiga,2015,2015-10-18,12:00,VPS,KTP,1,1,D,1.9,3.6,4.53,1.91,3.68,4.55,1.86,3.41,4.19
FIN1,Veikkausliiga,2015,2015-10-25,11:00,HIFK,Inter Turku,2,0,H,2.29,3.84,3.06,2.32,3.85,3.3,2.23,3.51,2.97
FIN1,Veikkausliiga,2015,2015-10-25,11:00,KTP,Ilves,1,2,A,1.67,4.0,5.7,1.75,4.0,5.7,1.68,3.67,4.92
FIN1,Veikkausliiga,2015,2015-10-25,11:00,KuPS,HJK,0,1,A,5.87,4.27,1.61,6.0,4.27,1.65,5.5,3.94,1.58
FIN1,Veikkausliiga,2015,2015-10-25,11:00,Lahti,Rovaniemi,1,4,A,3.2,3.58,2.31,3.2,3.58,2.4,2.99,3.33,2.29
FIN1,Veikkausliiga,2015,2015-10-25,11:00,Mariehamn,VPS,2,0,H,2.37,3.53,3.12,2.38,3.6,3.31,2.27,3.34,3.03
FIN1,Veikkausliiga,2015,2015-10-25,11:00,SJK,Jaro,2,0,H,1.3,5.92,11.15,1.35,5.92,11.5,1.31,5.03,9.44
FIN1,Veikkausliiga,2015,2015-10-28,16:30,PK-35 Vantaa,KTP,0,0,D,,,,2.5,3.35,4.2,2.15,3.15,3.39
FIN1,Veikkausliiga,2015,2015-10-31,13:00,KTP,PK-35 Vantaa,2,3,A,2.61,3.19,3.05,2.64,3.25,3.1,2.43,3.09,2.89
