Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
NOR1,Eliteserien,2018,2018-09-16,17:00,Sarpsborg 08,Odd,1,2,A,1.98,3.54,4.05,2.06,3.65,4.1,1.95,3.5,3.85
NOR1,Eliteserien,2018,2018-09-16,17:00,Start,Lillestrom,3,0,H,2.91,3.41,2.52,3.01,3.45,2.75,2.74,3.34,2.55
NOR1,Eliteserien,2018,2018-09-16,17:00,Tromso,Stabaek,0,0,D,2.05,3.67,3.72,2.08,3.85,3.8,2.0,3.62,3.59
NOR1,Eliteserien,2018,2018-09-16,19:00,Valerenga,Rosenborg,2,3,A,3.35,3.62,2.19,3.35,3.7,2.24,3.2,3.51,2.17
NOR1,Eliteserien,2018,2018-09-17,18:00,Molde,Kristiansund,3,2,H,1.44,4.54,8.45,1.48,4.75,8.45,1.43,4.51,7.29
NOR1,Eliteserien,2018,2018-09-22,17:00,Odd,Valerenga,3,2,H,2.61,3.56,2.69,2.66,3.62,3.0,2.54,3.42,2.69
NOR1,Eliteserien,2018,2018-09-23,17:00,Bodo/Glimt,Start,1,2,A,1.65,4.05,5.44,1.7,4.05,5.75,1.63,3.85,5.34
NOR1,Eliteserien,2018,2018-09-23,17:00,Brann,Sandefjord,1,1,D,1.4,4.53,9.68,1.46,4.75,9.68,1.42,4.49,7.73
NOR1,Eliteserien,2018,2018-09-23,17:00,Kristiansund,Haugesund,2,1,H,2.59,3.51,2.74,2.71,3.51,2.79,2.6,3.34,2.69
NOR1,Eliteserien,2018,2018-09-23,17:00,Stabaek,Ranheim,3,2,H,1.81,3.82,4.48,1.87,4.0,4.55,1.81,3.79,4.15
NOR1,Eliteserien,2018,2018-09-23,17:00,Stromsgodset,Molde,1,2,A,2.61,3.66,2.63,2.7,3.66,2.71,2.58,3.5,2.6
NOR1,Eliteserien,2018,2018-09-23,19:00,Rosenborg,Sarpsborg 08,3,1,H,1.58,3.72,7.36,1.6,4.2,7.4,1.55,3.92,6.37
NOR1,Eliteserien,2018,2018-09-24,18:00,Lillestrom,Tromso,1,0,H,1.75,4.24,4.42,1.88,4.3,4.46,1.8,3.87,4.1
NOR1,Eliteserien,2018,2018-09-29,17:00,Sandefjord,Odd,1,1,D,3.13,3.38,2.41,3.17,3.4,2.43,3.01,3.31,2.36
NOR1,Eliteserien,2018,2018-09-30,17:00,Haugesund,Bodo/Glimt,1,0,H,2.06,3.59,3.73,2.1,3.66,3.79,2.03,3.5,3.56
NOR1,Eliteserien,2018,2018-09-30,17:00,Lillestrom,Stabaek,3,2,H,1.9,3.8,4.1,2.02,3.82,4.1,1.94,3.62,3.74
NOR1,Eliteserien,2018,2018-09-30,17:00,Ranheim,Kristiansund,2,1,H,2.18,3.52,3.45,2.25,3.53,3.5,2.15,3.42,3.32
NOR1,Eliteserien,2018,2018-09-30,17:00,Sarpsborg 08,Stromsgodset,0,1,A,1.9,3.94,3.96,2.04,3.94,4.05,1.89,3.7,3.84
NOR1,Eliteserien,2018,2018-09-30,17:00,Valerenga,Start,3,2,H,1.58,4.13,6.17,1.61,4.25,6.5,1.57,4.03,5.75
NOR1,Eliteserien,2018,2018-09-30,19:00,Molde,Rosenborg,1,0,H,2.23,3.76,3.16,2.48,3.76,3.2,2.28,3.51,2.98
NOR1,Eliteserien,2018,2018-10-01,18:00,Tromso,Brann,2,1,H,3.01,3.42,2.46,3.05,3.44,2.52,2.92,3.31,2.41
NOR1,Eliteserien,2018,2018-10-06,14:30,Stabaek,Valerenga,1,1,D,2.72,3.61,2.58,2.8,3.61,2.6,2.68,3.47,2.52
NOR1,Eliteserien,2018,2018-10-06,17:00,Stromsgodset,Haugesund,0,1,A,1.75,3.87,4.85,1.84,3.97,4.85,1.75,3.79,4.52
NOR1,Eliteserien,2018,2018-10-07,17:00,Bodo/Glimt,Molde,0,1,A,3.33,3.57,2.22,3.4,3.65,2.25,3.23,3.51,2.16
NOR1,Eliteserien,2018,2018-10-07,17:00,Kristiansund,Tromso,5,1,H,2.41,3.47,3.05,2.45,3.55,3.1,2.32,3.42,2.99
NOR1,Eliteserien,2018,2018-10-07,17:00,Odd,Ranheim,2,0,H,1.71,3.87,5.21,1.8,4.0,5.25,1.69,3.83,4.87
NOR1,Eliteserien,2018,2018-10-07,17:00,Rosenborg,Sandefjord,1,1,D,1.39,5.09,8.02,1.42,5.2,8.79,1.39,4.88,7.35
NOR1,Eliteserien,2018,2018-10-07,17:00,Start,Sarpsborg 08,1,0,H,2.75,3.38,2.7,2.75,3.41,2.85,2.6,3.31,2.68
NOR1,Eliteserien,2018,2018-10-07,19:00,Brann,Lillestrom,1,1,D,1.74,3.75,5.13,1.77,3.9,5.13,1.72,3.74,4.76
NOR1,Eliteserien,2018,2018-10-20,14:30,Molde,Sarpsborg 08,2,2,D,1.52,4.19,7.05,1.56,4.54,7.2,1.49,4.22,6.51
NOR1,Eliteserien,2018,2018-10-20,17:00,Sandefjord,Stromsgodset,2,1,H,3.52,3.67,2.1,3.52,3.7,2.2,3.34,3.55,2.1
NOR1,Eliteserien,2018,2018-10-21,17:00,Haugesund,Odd,2,0,H,2.08,3.5,3.78,2.1,3.6,3.87,2.03,3.4,3.67
NOR1,Eliteserien,2018,2018-10-21,17:00,Lillestrom,Rosenborg,0,0,D,2.92,3.44,2.52,3.1,3.5,2.55,2.86,3.38,2.42
NOR1,Eliteserien,2018,2018-10-21,17:00,Ranheim,Bodo/Glimt,0,0,D,3.12,3.72,2.26,3.15,3.72,2.5,2.95,3.46,2.33
NOR1,Eliteserien,2018,2018-10-21,17:00,Tromso,Start,1,2,A,2.28,3.47,3.3,2.35,3.5,3.6,2.22,3.39,3.2
NOR1,Eliteserien,2018,2018-10-21,17:00,Valerenga,Kristiansund,0,2,A,1.56,4.34,6.08,1.6,4.65,6.25,1.54,4.3,5.69
NOR1,Eliteserien,2018,2018-10-21,19:00,Stabaek,Brann,1,2,A,3.08,3.54,2.36,3.08,3.55,2.45,2.97,3.4,2.33
NOR1,Eliteserien,2018,2018-10-27,17:00,Stromsgodset,Valerenga,2,0,H,2.14,3.7,3.39,2.18,3.8,3.5,2.1,3.62,3.28
NOR1,Eliteserien,2018,2018-10-28,17:00,Bodo/Glimt,Stabaek,1,1,D,1.82,3.98,4.29,1.9,4.02,4.5,1.81,3.81,4.13
NOR1,Eliteserien,2018,2018-10-28,17:00,Kristiansund,Sandefjord,3,2,H,1.83,4.02,4.21,1.95,4.02,4.34,1.83,3.77,4.06
NOR1,Eliteserien,2018,2018-10-28,17:00,Odd,Tromso,1,0,H,1.84,4.05,4.1,1.87,4.05,4.5,1.82,3.8,4.1
NOR1,Eliteserien,2018,2018-10-28,17:00,Ranheim,Lillestrom,3,2,H,3.01,3.53,2.41,3.1,3.6,2.45,2.92,3.44,2.36
NOR1,Eliteserien,2018,2018-10-28,17:00,Sarpsborg 08,Haugesund,2,1,H,2.01,3.41,4.14,2.1,3.52,4.25,1.99,3.4,3.84
NOR1,Eliteserien,2018,2018-10-28,19:00,Brann,Rosenborg,1,2,A,2.72,3.5,2.65,2.78,3.5,2.82,2.61,3.33,2.67
NOR1,Eliteserien,2018,2018-10-29,18:00,Start,Molde,1,3,A,4.88,3.89,1.75,5.05,4.1,1.77,4.63,3.84,1.72
NOR1,Eliteserien,2018,2018-11-03,17:00,Stabaek,Kristiansund,0,1,A,1.71,4.03,4.89,1.78,4.05,5.1,1.7,3.88,4.66
NOR1,Eliteserien,2018,2018-11-04,17:00,Haugesund,Ranheim,2,0,H,1.64,4.28,5.16,1.66,4.3,5.7,1.62,4.05,5.2
NOR1,Eliteserien,2018,2018-11-04,17:00,Rosenborg,Odd,3,1,H,1.42,4.72,8.04,1.45,4.9,8.4,1.41,4.63,7.58
NOR1,Eliteserien,2018,2018-11-04,17:00,Sandefjord,Start,4,1,H,2.87,3.54,2.5,2.9,3.54,2.6,2.8,3.39,2.45
NOR1,Eliteserien,2018,2018-11-04,17:00,Tromso,Molde,2,4,A,3.83,3.79,1.97,4.25,4.0,2.0,3.73,3.72,1.92
NOR1,Eliteserien,2018,2018-11-04,17:00,Valerenga,Sarpsborg 08,0,0,D,2.08,3.55,3.71,2.13,3.65,3.75,2.04,3.51,3.53
NOR1,Eliteserien,2018,2018-11-04,19:00,Brann,Stromsgodset,3,1,H,1.77,3.72,4.97,1.79,4.0,5.1,1.73,3.78,4.67
NOR1,Eliteserien,2018,2018-11-05,18:00,Lillestrom,Bodo/Glimt,1,1,D,2.05,3.39,4.01,2.14,3.45,4.01,2.06,3.35,3.64
NOR1,Eliteserien,2018,2018-11-11,17:00,Bodo/Glimt,Valerenga,1,1,D,1.72,4.29,4.49,1.8,4.32,5.0,1.71,3.98,4.48
NOR1,Eliteserien,2018,2018-11-11,17:00,Kristiansund,Brann,3,1,H,3.43,3.89,2.07,3.5,3.89,2.15,3.33,3.63,2.07
NOR1,Eliteserien,2018,2018-11-11,17:00,Molde,Haugesund,2,0,H,1.52,4.26,6.77,1.53,4.55,7.0,1.48,4.35,6.4
NOR1,Eliteserien,2018,2018-11-11,17:00,Odd,Stabaek,0,3,A,2.05,3.86,3.51,2.15,3.9,3.59,2.03,3.73,3.33
NOR1,Eliteserien,2018,2018-11-11,17:00,Ranheim,Tromso,1,2,A,2.26,3.83,3.05,2.3,3.83,3.2,2.24,3.6,3.0
NOR1,Eliteserien,2018,2018-11-11,17:00,Sarpsborg 08,Sandefjord,1,1,D,1.75,3.88,4.87,1.75,4.15,5.07,1.71,3.87,4.62
NOR1,Eliteserien,2018,2018-11-11,17:00,Start,Rosenborg,0,1,A,4.59,3.58,1.86,4.75,3.63,1.9,4.33,3.51,1.84
NOR1,Eliteserien,2018,2018-11-11,17:00,Stromsgodset,Lillestrom,2,2,D,2.12,3.45,3.69,2.15,3.65,3.75,2.06,3.5,3.48
NOR1,Eliteserien,2018,2018-11-24,17:00,Brann,Odd,1,0,H,1.59,4.16,5.96,1.64,4.2,6.0,1.58,4.0,5.56
NOR1,Eliteserien,2018,2018-11-24,17:00,Haugesund,Start,3,1,H,2.25,3.71,3.14,2.35,3.71,3.18,2.24,3.5,3.03
NOR1,Eliteserien,2018,2018-11-24,17:00,Lillestrom,Kristiansund,2,0,H,1.57,4.57,5.43,1.59,4.6,5.75,1.54,4.37,5.42
NOR1,Eliteserien,2018,2018-11-24,17:00,Rosenborg,Bodo/Glimt,1,1,D,1.75,3.62,5.36,1.75,3.83,5.5,1.71,3.63,4.96
NOR1,Eliteserien,2018,2018-11-24,17:00,Sandefjord,Molde,1,3,A,5.73,4.74,1.53,6.25,4.8,1.57,5.79,4.52,1.5
NOR1,Eliteserien,2018,2018-11-24,17:00,Stabaek,Stromsgodset,2,2,D,2.41,3.53,3.01,2.41,3.62,3.1,2.32,3.48,2.93
NOR1,Eliteserien,2018,2018-11-24,17:00,Tromso,Sarpsborg 08,0,2,A,2.52,3.68,2.77,2.53,3.68,3.05,2.41,3.54,2.76
NOR1,Eliteserien,2018,2018-11-24,17:00,Valerenga,Ranheim,2,1,H,1.62,4.36,5.24,1.65,4.55,5.47,1.61,4.18,5.06
NOR1,Eliteserien,2018,2018-12-09,17:00,Aalesund,Stabaek,1,1,D,2.33,3.69,3.02,2.45,3.69,3.2,2.26,3.46,3.0
