Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
NOR1,Eliteserien,2017,2017-08-06,19:00,Aalesund,Brann,3,3,D,2.75,3.5,2.66,2.8,3.55,2.75,2.64,3.33,2.59
NOR1,Eliteserien,2017,2017-08-07,18:00,Stromsgodset,Valerenga,2,0,H,2.2,3.41,3.59,2.4,3.55,3.59,2.21,3.36,3.2
NOR1,Eliteserien,2017,2017-08-11,18:00,Sandefjord,Sogndal,2,1,H,2.07,3.48,3.95,2.15,3.6,4.0,2.04,3.36,3.63
NOR1,Eliteserien,2017,2017-08-12,17:00,Molde,Rosenborg,1,2,A,2.68,3.57,2.68,2.9,3.65,2.7,2.7,3.41,2.51
NOR1,Eliteserien,2017,2017-08-13,17:00,Aalesund,Viking,1,1,D,2.31,3.7,3.1,2.32,3.7,3.45,2.22,3.44,3.1
NOR1,Eliteserien,2017,2017-08-13,17:00,Brann,Odd,2,0,H,2.0,3.48,4.2,2.05,3.65,4.61,1.96,3.4,3.89
NOR1,Eliteserien,2017,2017-08-13,17:00,Haugesund,Stabaek,2,2,D,1.98,3.7,3.99,2.1,3.9,3.99,1.97,3.58,3.63
NOR1,Eliteserien,2017,2017-08-13,17:00,Kristiansund,Sarpsborg 08,2,2,D,4.23,3.63,1.95,4.3,3.65,2.03,3.99,3.44,1.92
NOR1,Eliteserien,2017,2017-08-13,19:00,Stromsgodset,Lillestrom,3,1,H,2.0,3.71,3.93,2.14,3.8,3.95,1.99,3.56,3.59
NOR1,Eliteserien,2017,2017-08-14,18:00,Valerenga,Tromso,0,0,D,1.68,4.17,5.21,1.71,4.3,5.6,1.64,3.95,5.04
NOR1,Eliteserien,2017,2017-08-19,17:00,Lillestrom,Valerenga,2,1,H,2.15,3.62,3.52,2.2,3.65,3.6,2.11,3.47,3.33
NOR1,Eliteserien,2017,2017-08-20,17:00,Odd,Sandefjord,1,0,H,1.79,3.65,5.15,1.91,3.65,5.15,1.82,3.47,4.48
NOR1,Eliteserien,2017,2017-08-20,17:00,Rosenborg,Haugesund,0,1,A,1.48,4.8,7.15,1.52,4.85,7.52,1.46,4.44,6.56
NOR1,Eliteserien,2017,2017-08-20,17:00,Sogndal,Kristiansund,2,0,H,2.23,3.38,3.55,2.3,3.55,3.8,2.14,3.32,3.38
NOR1,Eliteserien,2017,2017-08-20,17:00,Stabaek,Molde,3,2,H,2.88,3.58,2.51,3.05,3.7,2.65,2.81,3.46,2.4
NOR1,Eliteserien,2017,2017-08-20,17:00,Tromso,Aalesund,3,2,H,1.97,3.75,3.98,2.1,3.8,4.0,1.96,3.56,3.66
NOR1,Eliteserien,2017,2017-08-20,19:00,Viking,Brann,2,4,A,2.69,3.38,2.79,2.9,3.5,2.79,2.68,3.26,2.61
NOR1,Eliteserien,2017,2017-08-21,18:00,Sarpsborg 08,Stromsgodset,0,0,D,1.85,3.92,4.34,1.91,3.92,4.75,1.81,3.64,4.23
NOR1,Eliteserien,2017,2017-09-09,17:00,Brann,Sogndal,2,1,H,1.64,3.94,6.16,1.68,4.2,6.16,1.63,3.79,5.5
NOR1,Eliteserien,2017,2017-09-10,17:00,Aalesund,Stabaek,1,1,D,2.49,3.67,2.85,2.53,3.75,3.1,2.37,3.5,2.82
NOR1,Eliteserien,2017,2017-09-10,17:00,Haugesund,Lillestrom,1,1,D,2.38,3.58,3.07,2.45,3.6,3.2,2.31,3.4,2.98
NOR1,Eliteserien,2017,2017-09-10,17:00,Kristiansund,Tromso,4,1,H,2.36,3.56,3.12,2.4,3.65,3.25,2.29,3.37,3.05
NOR1,Eliteserien,2017,2017-09-10,17:00,Sandefjord,Viking,3,1,H,2.16,3.45,3.67,2.2,3.6,3.79,2.1,3.37,3.47
NOR1,Eliteserien,2017,2017-09-10,17:00,Valerenga,Sarpsborg 08,1,2,A,2.58,3.42,2.89,2.65,3.5,2.95,2.5,3.31,2.78
NOR1,Eliteserien,2017,2017-09-10,19:00,Stromsgodset,Rosenborg,0,2,A,3.18,3.72,2.26,3.41,3.8,2.31,3.15,3.52,2.18
NOR1,Eliteserien,2017,2017-09-11,18:00,Molde,Odd,2,1,H,1.94,3.73,4.14,1.97,4.0,4.95,1.82,3.62,4.27
NOR1,Eliteserien,2017,2017-09-16,17:00,Stabaek,Stromsgodset,0,2,A,2.98,3.59,2.43,3.25,3.65,2.5,2.92,3.42,2.34
NOR1,Eliteserien,2017,2017-09-17,17:00,Lillestrom,Kristiansund,0,0,D,1.62,4.2,5.85,1.67,4.3,6.0,1.6,4.0,5.36
NOR1,Eliteserien,2017,2017-09-17,17:00,Sandefjord,Brann,0,1,A,2.97,3.24,2.64,3.0,3.45,2.7,2.87,3.15,2.52
NOR1,Eliteserien,2017,2017-09-17,17:00,Sogndal,Haugesund,0,1,A,2.41,3.42,3.14,2.62,3.5,3.2,2.43,3.23,2.93
NOR1,Eliteserien,2017,2017-09-17,17:00,Tromso,Sarpsborg 08,5,0,H,2.66,3.54,2.73,2.68,3.6,2.99,2.5,3.37,2.74
NOR1,Eliteserien,2017,2017-09-17,17:00,Viking,Molde,2,3,A,3.19,3.58,2.31,3.4,3.7,2.35,3.13,3.41,2.23
