Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
NOR1,Eliteserien,2014,2014-08-31,17:00,Stabaek,Sandnes,1,1,D,1.78,4.12,4.51,1.83,4.15,5.0,1.75,3.68,4.43
NOR1,Eliteserien,2014,2014-08-31,17:00,Start,Sogndal,3,2,H,1.94,3.78,4.06,1.96,3.8,4.1,1.89,3.56,3.88
NOR1,Eliteserien,2014,2014-08-31,17:00,Viking,Rosenborg,1,2,A,2.34,3.79,2.99,2.4,3.9,2.99,2.34,3.46,2.84
NOR1,Eliteserien,2014,2014-08-31,18:00,Brann,Molde,0,1,A,4.35,3.94,1.85,4.5,4.2,1.86,4.18,3.7,1.79
NOR1,Eliteserien,2014,2014-09-12,18:00,Rosenborg,Bodo/Glimt,3,1,H,1.59,4.65,5.52,1.59,4.75,6.0,1.53,4.28,5.56
NOR1,Eliteserien,2014,2014-09-13,14:30,Odd,Viking,4,1,H,1.67,4.16,5.4,1.7,4.16,5.53,1.64,3.85,5.01
NOR1,Eliteserien,2014,2014-09-13,17:00,Stromsgodset,Brann,1,4,A,1.63,4.41,5.45,1.7,4.5,5.5,1.6,4.04,5.11
NOR1,Eliteserien,2014,2014-09-14,14:30,Sandnes,Sarpsborg 08,0,2,A,2.35,3.56,3.14,2.45,3.6,3.14,2.34,3.35,2.91
NOR1,Eliteserien,2014,2014-09-14,17:00,Sogndal,Aalesund,1,1,D,2.36,3.44,3.23,2.4,3.44,3.25,2.28,3.3,3.06
NOR1,Eliteserien,2014,2014-09-14,17:00,Start,Stabaek,2,3,A,1.83,4.12,4.22,1.94,4.12,4.45,1.78,3.76,4.17
NOR1,Eliteserien,2014,2014-09-14,17:00,Valerenga,Haugesund,4,1,H,2.08,3.86,3.5,2.11,4.05,3.85,1.96,3.66,3.53
NOR1,Eliteserien,2014,2014-09-14,18:00,Molde,Lillestrom,3,2,H,1.35,5.51,9.89,1.38,5.7,10.0,1.32,5.05,8.69
NOR1,Eliteserien,2014,2014-09-19,18:00,Brann,Sandnes,1,1,D,1.41,5.45,7.58,1.47,5.45,8.0,1.4,4.7,7.08
NOR1,Eliteserien,2014,2014-09-20,14:30,Bodo/Glimt,Stromsgodset,0,4,A,2.58,3.74,2.7,2.6,3.74,2.81,2.48,3.43,2.68
NOR1,Eliteserien,2014,2014-09-20,17:00,Valerenga,Molde,0,2,A,4.13,4.09,1.85,4.13,4.1,1.95,3.82,3.71,1.87
NOR1,Eliteserien,2014,2014-09-21,14:30,Viking,Start,0,1,A,1.75,4.11,4.74,1.78,4.15,5.0,1.71,3.78,4.56
NOR1,Eliteserien,2014,2014-09-21,17:00,Aalesund,Stabaek,3,0,H,1.76,4.02,4.82,1.88,4.15,4.85,1.76,3.72,4.34
NOR1,Eliteserien,2014,2014-09-21,17:00,Lillestrom,Odd,2,0,H,3.1,3.62,2.36,3.1,3.62,2.5,2.99,3.38,2.29
NOR1,Eliteserien,2014,2014-09-21,17:00,Sarpsborg 08,Sogndal,3,1,H,2.05,3.58,3.9,2.05,3.7,4.0,1.97,3.47,3.65
NOR1,Eliteserien,2014,2014-09-21,19:00,Haugesund,Rosenborg,2,1,H,2.66,3.76,2.61,2.76,3.76,2.66,2.62,3.44,2.51
NOR1,Eliteserien,2014,2014-09-26,18:00,Sandnes,Valerenga,2,1,H,3.27,3.92,2.16,3.5,4.1,2.2,3.23,3.61,2.08
NOR1,Eliteserien,2014,2014-09-27,14:30,Molde,Bodo/Glimt,2,1,H,1.26,6.75,12.0,1.3,6.75,12.0,1.24,6.28,9.97
NOR1,Eliteserien,2014,2014-09-27,14:30,Sogndal,Haugesund,4,1,H,2.55,3.36,2.99,2.6,3.45,3.02,2.49,3.24,2.8
NOR1,Eliteserien,2014,2014-09-27,17:00,Stromsgodset,Viking,2,1,H,1.67,4.39,5.0,1.75,4.39,5.75,1.64,3.88,4.99
NOR1,Eliteserien,2014,2014-09-28,14:30,Stabaek,Lillestrom,2,0,H,2.72,3.66,2.6,2.88,3.66,2.63,2.71,3.35,2.5
NOR1,Eliteserien,2014,2014-09-28,17:00,Odd,Brann,4,0,H,1.63,4.35,5.55,1.67,4.41,5.55,1.62,3.99,5.09
NOR1,Eliteserien,2014,2014-09-28,17:00,Start,Sarpsborg 08,3,1,H,1.79,3.92,4.7,1.88,4.0,4.7,1.8,3.63,4.24
NOR1,Eliteserien,2014,2014-09-28,19:00,Rosenborg,Aalesund,3,0,H,1.48,4.9,6.84,1.53,4.91,7.1,1.46,4.43,6.29
NOR1,Eliteserien,2014,2014-10-03,18:00,Lillestrom,Rosenborg,0,2,A,2.68,3.64,2.65,2.78,3.75,2.75,2.58,3.4,2.58
NOR1,Eliteserien,2014,2014-10-04,14:30,Aalesund,Odd,2,2,D,3.26,3.6,2.27,3.3,3.6,2.32,3.1,3.42,2.21
NOR1,Eliteserien,2014,2014-10-04,17:00,Viking,Molde,1,2,A,4.49,3.89,1.83,4.5,3.9,1.85,4.28,3.7,1.78
NOR1,Eliteserien,2014,2014-10-05,14:30,Sarpsborg 08,Stromsgodset,0,0,D,4.11,3.84,1.92,4.11,3.9,2.0,3.72,3.57,1.92
NOR1,Eliteserien,2014,2014-10-05,17:00,Bodo/Glimt,Stabaek,1,1,D,1.82,4.37,4.05,1.87,4.37,4.33,1.8,3.8,4.04
NOR1,Eliteserien,2014,2014-10-05,17:00,Haugesund,Sandnes,2,0,H,1.57,4.35,6.29,1.62,4.35,6.3,1.54,4.03,5.84
NOR1,Eliteserien,2014,2014-10-05,17:00,Valerenga,Sogndal,2,1,H,1.68,4.24,5.11,1.8,4.25,5.2,1.68,3.83,4.72
NOR1,Eliteserien,2014,2014-10-05,19:00,Brann,Start,1,2,A,1.71,4.32,4.75,1.75,4.35,5.0,1.7,3.86,4.54
NOR1,Eliteserien,2014,2014-10-17,18:00,Brann,Sarpsborg 08,1,2,A,1.55,4.64,6.05,1.65,4.64,6.05,1.58,4.05,5.3
NOR1,Eliteserien,2014,2014-10-18,14:30,Start,Aalesund,1,2,A,2.11,3.66,3.58,2.11,3.85,3.8,2.03,3.47,3.48
NOR1,Eliteserien,2014,2014-10-18,17:00,Molde,Haugesund,1,2,A,1.43,5.38,7.21,1.43,5.6,8.2,1.36,5.08,7.29
NOR1,Eliteserien,2014,2014-10-19,14:30,Stromsgodset,Lillestrom,2,1,H,1.57,4.52,6.04,1.65,4.52,6.1,1.56,4.05,5.53
NOR1,Eliteserien,2014,2014-10-19,17:00,Odd,Bodo/Glimt,4,3,H,1.41,5.42,7.72,1.47,5.42,8.0,1.4,4.79,6.98
NOR1,Eliteserien,2014,2014-10-19,17:00,Sandnes,Sogndal,1,0,H,2.37,3.41,3.22,2.4,3.45,3.22,2.3,3.31,3.0
NOR1,Eliteserien,2014,2014-10-19,17:00,Stabaek,Viking,1,1,D,2.49,3.69,2.83,2.49,3.74,3.04,2.32,3.44,2.88
NOR1,Eliteserien,2014,2014-10-19,19:00,Rosenborg,Valerenga,3,2,H,1.63,4.36,5.58,1.65,4.42,5.8,1.57,4.14,5.29
NOR1,Eliteserien,2014,2014-10-24,18:00,Valerenga,Odd,1,2,A,2.94,3.81,2.37,3.1,3.86,2.42,2.9,3.49,2.29
NOR1,Eliteserien,2014,2014-10-25,14:30,Haugesund,Stromsgodset,3,2,H,2.96,3.68,2.4,3.0,3.7,2.47,2.84,3.42,2.36
NOR1,Eliteserien,2014,2014-10-26,14:30,Rosenborg,Sandnes,3,1,H,1.31,6.6,8.89,1.32,6.7,10.0,1.28,5.83,8.68
NOR1,Eliteserien,2014,2014-10-26,14:30,Sarpsborg 08,Stabaek,1,1,D,1.99,3.91,3.76,2.1,3.91,3.76,1.98,3.58,3.52
NOR1,Eliteserien,2014,2014-10-26,17:00,Lillestrom,Start,4,1,H,1.98,3.79,3.89,2.04,3.9,4.5,1.87,3.65,3.85
NOR1,Eliteserien,2014,2014-10-26,17:00,Sogndal,Molde,0,1,A,4.15,4.06,1.85,4.5,4.15,1.91,4.07,3.78,1.8
NOR1,Eliteserien,2014,2014-10-26,17:00,Viking,Aalesund,1,2,A,2.05,3.72,3.73,2.11,3.85,4.0,1.97,3.57,3.57
NOR1,Eliteserien,2014,2014-10-26,19:00,Bodo/Glimt,Brann,2,1,H,2.11,3.81,3.47,2.2,3.91,3.47,2.09,3.57,3.24
NOR1,Eliteserien,2014,2014-11-02,17:00,Aalesund,Valerenga,4,1,H,1.76,4.31,4.48,1.9,4.65,4.6,1.76,3.89,4.16
NOR1,Eliteserien,2014,2014-11-02,17:00,Brann,Sogndal,2,1,H,1.83,4.02,4.37,1.85,4.02,4.5,1.8,3.67,4.14
NOR1,Eliteserien,2014,2014-11-02,17:00,Lillestrom,Bodo/Glimt,4,0,H,1.53,4.75,6.29,1.62,5.0,6.29,1.52,4.31,5.6
NOR1,Eliteserien,2014,2014-11-02,17:00,Odd,Rosenborg,0,1,A,2.11,3.8,3.48,2.12,3.85,3.55,2.06,3.56,3.32
NOR1,Eliteserien,2014,2014-11-02,17:00,Stabaek,Haugesund,0,1,A,2.52,3.71,2.79,2.55,3.8,3.0,2.37,3.48,2.8
NOR1,Eliteserien,2014,2014-11-02,17:00,Start,Sandnes,3,3,D,1.97,4.17,3.52,2.05,4.17,3.7,1.97,3.74,3.43
NOR1,Eliteserien,2014,2014-11-02,17:00,Stromsgodset,Molde,2,0,H,2.32,3.74,3.05,2.5,3.78,3.16,2.31,3.49,2.88
NOR1,Eliteserien,2014,2014-11-02,17:00,Viking,Sarpsborg 08,1,0,H,1.71,4.27,4.8,1.8,4.33,5.2,1.69,3.9,4.54
NOR1,Eliteserien,2014,2014-11-09,17:00,Bodo/Glimt,Viking,3,2,H,2.21,3.77,3.26,2.3,3.77,3.26,2.18,3.53,3.07
NOR1,Eliteserien,2014,2014-11-09,17:00,Haugesund,Brann,2,3,A,2.43,3.92,2.75,2.5,3.92,2.94,2.36,3.53,2.77
NOR1,Eliteserien,2014,2014-11-09,17:00,Molde,Odd,2,0,H,1.82,4.08,4.34,1.9,4.08,4.41,1.78,3.75,4.19
NOR1,Eliteserien,2014,2014-11-09,17:00,Rosenborg,Stromsgodset,4,1,H,1.44,5.26,6.94,1.53,5.26,7.5,1.44,4.6,6.49
NOR1,Eliteserien,2014,2014-11-09,17:00,Sandnes,Aalesund,1,2,A,3.46,3.74,2.13,3.5,3.75,2.25,3.23,3.51,2.12
NOR1,Eliteserien,2014,2014-11-09,17:00,Sarpsborg 08,Lillestrom,3,2,H,2.31,3.67,3.12,2.4,3.75,3.15,2.29,3.44,2.94
NOR1,Eliteserien,2014,2014-11-09,17:00,Sogndal,Stabaek,0,2,A,1.46,5.06,6.7,1.5,5.3,7.25,1.45,4.58,6.25
NOR1,Eliteserien,2014,2014-11-09,17:00,Valerenga,Start,1,0,H,1.61,4.77,5.18,1.65,4.85,5.5,1.59,4.29,4.93
NOR1,Eliteserien,2014,2014-11-23,18:00,Brann,Mjondalen,1,1,D,1.9,3.75,4.3,1.94,4.3,5.75,1.77,3.62,4.24
NOR1,Eliteserien,2014,2014-11-26,18:00,Mjondalen,Brann,3,0,H,2.13,3.92,3.33,2.3,3.92,3.5,2.15,3.51,3.08
