Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
RUS1,Premier League,2012/2013,2013-03-10,12:30,M. Saransk,FK Anzi Makhackala,2,0,H,14.42,5.99,1.27,14.42,5.99,1.3,10.91,5.25,1.26
RUS1,Premier League,2012/2013,2013-03-15,15:00,FK Rostov,Volga N. Novgorod,1,2,A,1.99,3.35,4.48,2.02,3.7,5.4,1.89,3.2,4.22
RUS1,Premier League,2012/2013,2013-03-16,09:30,Spartak Moscow,Lokomotiv Moscow,0,0,D,2.2,3.53,3.48,2.29,3.7,3.85,2.14,3.28,3.2
RUS1,Premier League,2012/2013,2013-03-16,12:00,Amkar,Vladikavkaz,5,1,H,2.33,3.37,3.32,2.44,3.4,3.32,2.27,3.14,3.09
RUS1,Premier League,2012/2013,2013-03-16,14:30,Kuban,Dynamo Moscow,1,1,D,2.41,3.21,3.35,2.7,3.4,3.35,2.41,3.09,2.93
RUS1,Premier League,2012/2013,2013-03-17,09:30,CSKA Moscow,Krasnodar,1,0,H,1.4,4.94,9.06,1.41,5.5,10.0,1.34,4.75,8.11
RUS1,Premier League,2012/2013,2013-03-17,11:45,FK Anzi Makhackala,FK Krylya Sovetov Samara,1,1,D,1.38,4.96,10.38,1.4,5.5,12.0,1.31,4.85,8.97
RUS1,Premier League,2012/2013,2013-03-17,14:00,Akhmat Grozny,Rubin Kazan,0,0,D,2.85,3.26,2.72,2.96,3.26,2.72,2.77,3.08,2.55
RUS1,Premier League,2012/2013,2013-03-17,16:15,Zenit,M. Saransk,1,0,H,1.28,5.89,13.83,1.33,7.0,16.0,1.24,5.63,11.19
RUS1,Premier League,2012/2013,2013-03-30,09:30,Rubin Kazan,Lokomotiv Moscow,2,0,H,2.29,3.25,3.55,2.4,3.25,3.8,2.26,3.04,3.26
RUS1,Premier League,2012/2013,2013-03-30,12:00,FK Krylya Sovetov Samara,M. Saransk,0,2,A,2.52,3.19,3.17,2.6,3.3,3.35,2.36,3.08,3.03
RUS1,Premier League,2012/2013,2013-03-30,14:30,Dynamo Moscow,FK Rostov,1,0,H,1.63,4.08,5.94,1.64,4.2,7.0,1.54,3.82,6.03
RUS1,Premier League,2012/2013,2013-03-31,10:30,Volga N. Novgorod,Amkar,1,1,D,2.37,3.24,3.39,2.5,3.29,3.39,2.36,3.1,3.0
RUS1,Premier League,2012/2013,2013-03-31,12:45,Krasnodar,FK Anzi Makhackala,4,0,H,3.22,3.18,2.5,3.3,3.35,2.52,3.09,3.14,2.29
RUS1,Premier League,2012/2013,2013-03-31,15:00,Akhmat Grozny,Zenit,0,3,A,4.05,3.44,2.04,4.09,3.5,2.06,3.87,3.27,1.94
RUS1,Premier League,2012/2013,2013-03-31,17:15,Spartak Moscow,Kuban,2,2,D,1.86,3.66,4.65,1.9,3.8,4.84,1.8,3.42,4.34
RUS1,Premier League,2012/2013,2013-04-01,16:00,Vladikavkaz,CSKA Moscow,0,4,A,6.9,4.38,1.53,8.25,4.5,1.55,6.76,3.95,1.48
RUS1,Premier League,2012/2013,2013-04-05,14:00,Amkar,Dynamo Moscow,1,1,D,3.54,3.35,2.24,3.85,3.5,2.24,3.36,3.23,2.13
RUS1,Premier League,2012/2013,2013-04-06,11:00,CSKA Moscow,Volga N. Novgorod,2,0,H,1.3,5.54,12.98,1.3,5.6,17.0,1.27,5.06,11.21
RUS1,Premier League,2012/2013,2013-04-06,13:30,FK Rostov,Spartak Moscow,1,0,H,4.44,3.65,1.9,5.0,3.7,1.92,4.13,3.37,1.85
RUS1,Premier League,2012/2013,2013-04-06,16:00,Lokomotiv Moscow,Akhmat Grozny,1,1,D,1.83,3.7,4.79,1.86,3.75,4.79,1.78,3.43,4.48
RUS1,Premier League,2012/2013,2013-04-07,10:30,Zenit,FK Krylya Sovetov Samara,1,0,H,1.29,5.62,14.16,1.3,5.8,19.0,1.26,5.15,11.31
RUS1,Premier League,2012/2013,2013-04-07,13:00,FK Anzi Makhackala,Vladikavkaz,0,0,D,1.37,5.01,10.48,1.37,5.5,12.0,1.32,4.74,9.27
RUS1,Premier League,2012/2013,2013-04-07,15:30,Kuban,Rubin Kazan,0,0,D,2.47,3.24,3.21,2.6,3.25,3.21,2.41,3.09,2.93
RUS1,Premier League,2012/2013,2013-04-08,16:00,M. Saransk,Krasnodar,0,0,D,3.06,3.48,2.43,3.6,3.48,2.43,3.17,3.19,2.2
RUS1,Premier League,2012/2013,2013-04-12,17:00,Dynamo Moscow,CSKA Moscow,0,0,D,3.41,3.28,2.34,3.75,3.3,2.34,3.49,3.15,2.13
RUS1,Premier League,2012/2013,2013-04-13,10:30,Lokomotiv Moscow,Zenit,0,1,A,3.67,3.5,2.14,4.09,3.55,2.14,3.59,3.24,2.04
RUS1,Premier League,2012/2013,2013-04-13,13:00,Akhmat Grozny,Kuban,2,2,D,2.97,3.16,2.68,3.0,3.25,2.9,2.67,3.06,2.65
RUS1,Premier League,2012/2013,2013-04-13,15:30,Krasnodar,FK Krylya Sovetov Samara,0,3,A,1.67,3.81,6.07,1.7,4.0,6.2,1.65,3.57,5.28
RUS1,Premier League,2012/2013,2013-04-14,11:00,Volga N. Novgorod,FK Anzi Makhackala,0,3,A,4.38,3.35,2.0,5.9,4.0,2.02,4.29,3.34,1.84
RUS1,Premier League,2012/2013,2013-04-14,13:30,Spartak Moscow,Amkar,2,0,H,1.41,4.88,8.81,1.42,5.2,11.0,1.36,4.52,8.38
RUS1,Premier League,2012/2013,2013-04-14,16:00,Rubin Kazan,FK Rostov,1,1,D,1.53,4.15,7.75,1.58,4.34,9.69,1.51,3.72,6.91
RUS1,Premier League,2012/2013,2013-04-15,15:00,Vladikavkaz,M. Saransk,3,1,H,2.93,3.14,2.72,2.93,3.2,3.0,2.69,2.99,2.69
RUS1,Premier League,2012/2013,2013-04-19,14:00,Amkar,Rubin Kazan,1,1,D,4.3,3.39,2.0,4.4,3.5,2.1,3.8,3.25,1.98
RUS1,Premier League,2012/2013,2013-04-20,10:30,M. Saransk,Volga N. Novgorod,1,3,A,2.25,3.29,3.61,2.27,3.29,4.2,2.15,3.12,3.42
RUS1,Premier League,2012/2013,2013-04-20,13:00,FK Krylya Sovetov Samara,Vladikavkaz,2,1,H,2.2,3.35,3.64,2.24,3.35,3.9,2.13,3.19,3.4
RUS1,Premier League,2012/2013,2013-04-20,15:30,Kuban,Lokomotiv Moscow,0,0,D,2.47,3.3,3.15,2.47,3.32,3.35,2.27,3.16,3.13
RUS1,Premier League,2012/2013,2013-04-21,10:30,CSKA Moscow,Spartak Moscow,2,2,D,2.04,3.55,3.94,2.04,3.6,4.3,1.95,3.33,3.76
RUS1,Premier League,2012/2013,2013-04-21,13:00,Zenit,Krasnodar,1,0,H,1.42,4.76,8.84,1.46,5.09,10.5,1.39,4.32,7.8
RUS1,Premier League,2012/2013,2013-04-21,15:30,FK Anzi Makhackala,Dynamo Moscow,3,3,D,2.06,3.44,4.03,2.08,3.44,4.2,1.93,3.31,3.89
RUS1,Premier League,2012/2013,2013-04-22,16:00,FK Rostov,Akhmat Grozny,0,3,A,3.12,3.04,2.65,3.12,3.12,2.72,2.78,3.02,2.59
RUS1,Premier League,2012/2013,2013-04-26,16:00,Volga N. Novgorod,FK Krylya Sovetov Samara,1,1,D,2.61,3.2,3.06,2.68,3.2,3.11,2.43,3.02,2.97
RUS1,Premier League,2012/2013,2013-04-27,10:30,Dynamo Moscow,M. Saransk,3,1,H,1.44,4.54,8.69,1.44,4.84,10.0,1.39,4.38,7.78
RUS1,Premier League,2012/2013,2013-04-27,13:00,Akhmat Grozny,Amkar,2,1,H,2.0,3.44,4.23,2.02,3.5,4.75,1.86,3.33,4.18
RUS1,Premier League,2012/2013,2013-04-27,15:30,Lokomotiv Moscow,FK Rostov,3,1,H,1.69,3.79,5.78,1.69,3.9,6.75,1.59,3.61,5.84
RUS1,Premier League,2012/2013,2013-04-28,10:30,Spartak Moscow,FK Anzi Makhackala,2,0,H,2.43,3.41,3.09,2.5,3.41,3.2,2.33,3.22,2.95
RUS1,Premier League,2012/2013,2013-04-28,13:00,Kuban,Zenit,2,2,D,3.83,3.53,2.08,4.2,3.6,2.12,3.65,3.25,2.02
RUS1,Premier League,2012/2013,2013-04-28,15:30,Rubin Kazan,CSKA Moscow,2,0,H,3.27,3.21,2.45,3.27,3.25,2.5,3.04,3.11,2.34
RUS1,Premier League,2012/2013,2013-04-29,15:30,Vladikavkaz,Krasnodar,2,3,A,3.03,3.33,2.52,3.25,3.33,2.59,3.06,3.11,2.34
RUS1,Premier League,2012/2013,2013-05-03,15:00,M. Saransk,Spartak Moscow,2,1,H,8.65,4.8,1.43,10.0,5.2,1.45,7.8,4.27,1.4
RUS1,Premier League,2012/2013,2013-05-04,10:30,CSKA Moscow,Akhmat Grozny,1,0,H,1.38,4.95,10.33,1.4,5.2,12.0,1.35,4.54,9.05
RUS1,Premier League,2012/2013,2013-05-04,12:45,FK Rostov,Kuban,0,2,A,3.56,3.38,2.23,3.56,3.38,2.4,3.21,3.18,2.22
RUS1,Premier League,2012/2013,2013-05-04,15:00,FK Anzi Makhackala,Rubin Kazan,2,1,H,2.29,3.23,3.56,2.4,3.3,3.7,2.13,3.15,3.45
RUS1,Premier League,2012/2013,2013-05-04,17:15,Zenit,Vladikavkaz,4,0,H,1.19,7.75,17.25,1.2,7.75,24.12,1.17,6.57,15.25
RUS1,Premier League,2012/2013,2013-05-05,10:30,FK Krylya Sovetov Samara,Dynamo Moscow,1,2,A,3.89,3.31,2.14,4.25,3.4,2.2,3.64,3.22,2.03
RUS1,Premier League,2012/2013,2013-05-05,13:00,Amkar,Lokomotiv Moscow,2,4,A,3.28,3.21,2.45,3.5,3.25,2.45,3.08,3.1,2.3
RUS1,Premier League,2012/2013,2013-05-05,15:30,Krasnodar,Volga N. Novgorod,2,0,H,2.0,3.38,4.34,2.02,3.4,4.84,1.89,3.27,4.06
RUS1,Premier League,2012/2013,2013-05-10,14:30,Rubin Kazan,M. Saransk,2,1,H,1.35,5.17,10.71,1.38,5.6,13.0,1.31,4.88,9.12
RUS1,Premier League,2012/2013,2013-05-10,17:00,Spartak Moscow,FK Krylya Sovetov Samara,1,1,D,1.5,4.54,7.29,1.53,5.0,9.5,1.41,4.45,7.26
RUS1,Premier League,2012/2013,2013-05-11,10:30,Dynamo Moscow,Krasnodar,1,1,D,1.7,3.96,5.35,1.7,4.0,5.8,1.66,3.63,5.06
RUS1,Premier League,2012/2013,2013-05-11,13:00,Volga N. Novgorod,Vladikavkaz,1,0,H,1.92,3.62,4.38,1.93,3.62,4.95,1.81,3.4,4.28
RUS1,Premier League,2012/2013,2013-05-11,16:30,Kuban,Amkar,4,0,H,1.64,3.98,6.15,1.65,4.25,6.7,1.58,3.73,5.7
RUS1,Premier League,2012/2013,2013-05-12,10:30,Lokomotiv Moscow,CSKA Moscow,1,4,A,4.0,3.54,2.02,4.2,3.6,2.06,3.78,3.31,1.95
RUS1,Premier League,2012/2013,2013-05-12,13:00,Akhmat Grozny,FK Anzi Makhackala,1,0,H,3.32,3.41,2.31,3.4,3.45,2.45,3.05,3.2,2.28
RUS1,Premier League,2012/2013,2013-05-12,15:30,FK Rostov,Zenit,1,1,D,8.0,4.8,1.44,9.4,5.0,1.5,7.21,4.24,1.42
RUS1,Premier League,2012/2013,2013-05-17,14:00,Amkar,FK Rostov,3,2,H,2.48,3.16,3.21,2.49,3.3,3.35,2.35,3.09,3.06
RUS1,Premier League,2012/2013,2013-05-18,10:30,CSKA Moscow,Kuban,0,0,D,1.59,3.98,6.88,1.6,4.09,7.5,1.53,3.86,6.16
RUS1,Premier League,2012/2013,2013-05-18,14:00,M. Saransk,Akhmat Grozny,1,1,D,3.85,3.6,2.04,4.0,3.6,2.04,3.68,3.38,1.96
RUS1,Premier League,2012/2013,2013-05-18,16:30,Krasnodar,Spartak Moscow,0,1,A,3.15,3.57,2.34,3.25,3.65,2.54,3.01,3.26,2.28
RUS1,Premier League,2012/2013,2013-05-19,10:30,Vladikavkaz,Dynamo Moscow,1,0,H,7.15,4.2,1.55,7.9,4.45,1.55,6.44,3.94,1.48
RUS1,Premier League,2012/2013,2013-05-19,13:00,FK Krylya Sovetov Samara,Rubin Kazan,3,1,H,4.73,3.65,1.85,4.9,3.7,1.91,4.2,3.37,1.84
RUS1,Premier League,2012/2013,2013-05-19,15:30,Zenit,Volga N. Novgorod,3,1,H,1.31,5.64,11.6,1.32,6.0,13.0,1.27,5.19,10.55
RUS1,Premier League,2012/2013,2013-05-20,16:00,FK Anzi Makhackala,Lokomotiv Moscow,2,1,H,1.65,3.95,6.0,1.69,4.09,6.6,1.63,3.67,5.26
RUS1,Premier League,2012/2013,2013-05-26,10:30,Akhmat Grozny,FK Krylya Sovetov Samara,4,1,H,2.58,3.37,2.89,2.58,3.6,2.98,2.43,3.24,2.77
RUS1,Premier League,2012/2013,2013-05-26,10:30,Amkar,Zenit,0,0,D,3.14,3.48,2.35,3.14,3.6,2.4,2.93,3.32,2.28
RUS1,Premier League,2012/2013,2013-05-26,10:30,Dynamo Moscow,Volga N. Novgorod,0,0,D,1.65,3.9,5.94,1.65,4.0,7.5,1.55,3.71,6.02
RUS1,Premier League,2012/2013,2013-05-26,10:30,FK Rostov,CSKA Moscow,3,0,H,2.54,3.39,2.92,2.54,3.7,3.0,2.37,3.32,2.77
RUS1,Premier League,2012/2013,2013-05-26,10:30,Kuban,FK Anzi Makhackala,1,0,H,1.77,3.82,4.92,1.77,4.4,6.0,1.64,3.69,4.99
RUS1,Premier League,2012/2013,2013-05-26,10:30,Lokomotiv Moscow,M. Saransk,2,1,H,1.6,4.18,6.12,1.6,4.8,7.5,1.49,4.08,6.15
RUS1,Premier League,2012/2013,2013-05-26,10:30,Rubin Kazan,Krasnodar,2,0,H,1.55,4.26,6.71,1.65,4.26,7.3,1.55,3.75,6.02
RUS1,Premier League,2012/2013,2013-05-26,10:30,Spartak Moscow,Vladikavkaz,2,0,H,,,,1.24,7.8,15.33,1.2,6.23,11.64
RUS1,Premier League,2012/2013,2013-05-30,15:30,FK Krylya Sovetov Samara,Spartak Nalchik,2,0,H,1.58,4.03,6.98,1.58,4.28,7.87,1.5,3.81,6.56
RUS1,Premier League,2012/2013,2013-05-30,17:30,FK Rostov,SKA Khabarovsk,2,0,H,1.44,4.71,8.63,1.44,4.8,9.31,1.38,4.36,8.13
RUS1,Premier League,2012/2013,2013-06-03,09:00,SKA Khabarovsk,FK Rostov,0,1,A,3.42,3.26,2.31,3.42,3.3,2.5,3.07,3.11,2.3
RUS1,Premier League,2012/2013,2013-06-03,16:00,Spartak Nalchik,FK Krylya Sovetov Samara,2,5,A,2.68,3.3,2.86,2.75,3.3,2.86,2.63,3.06,2.67
