Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
JPN1,J-League,2017,2017-10-21,06:00,Omiya Ardija,Kashiwa,1,1,D,4.2,3.84,1.9,4.5,4.0,1.94,4.01,3.56,1.86
JPN1,J-League,2017,2017-10-21,06:00,Vegalta Sendai,Shimizu,0,0,D,2.28,3.74,3.14,2.34,3.76,3.37,2.22,3.41,3.07
JPN1,J-League,2017,2017-10-21,07:00,Iwata,Albirex Niigata,2,2,D,1.75,4.25,4.61,1.75,4.45,5.0,1.69,3.9,4.54
JPN1,J-League,2017,2017-10-21,08:00,FC Tokyo,Sapporo,1,2,A,2.12,3.62,3.62,2.13,3.65,4.0,2.04,3.36,3.57
JPN1,J-League,2017,2017-10-21,11:00,Yokohama M.,Kashima,3,2,H,3.51,3.72,2.12,3.8,3.84,2.23,3.35,3.45,2.08
JPN1,J-League,2017,2017-10-22,09:00,Urawa,G-Osaka,3,3,D,1.68,4.17,5.25,1.75,4.2,5.25,1.68,3.92,4.59
JPN1,J-League,2017,2017-10-29,05:00,Albirex Niigata,Sagan Tosu,1,0,H,2.43,3.7,2.91,2.7,3.7,3.0,2.41,3.44,2.78
JPN1,J-League,2017,2017-10-29,06:00,Iwata,Yokohama M.,2,1,H,2.42,3.46,3.09,2.43,3.52,3.21,2.31,3.25,3.04
JPN1,J-League,2017,2017-10-29,07:00,C-Osaka,Omiya Ardija,2,1,H,1.55,4.59,6.24,1.6,4.74,6.3,1.54,4.18,5.53
JPN1,J-League,2017,2017-10-29,07:00,G-Osaka,Vegalta Sendai,1,1,D,2.18,4.01,3.15,2.33,4.04,3.2,2.16,3.64,3.03
JPN1,J-League,2017,2017-10-29,07:00,Hiroshima,Urawa,0,1,A,3.39,4.07,2.07,3.4,4.07,2.1,3.26,3.68,2.04
JPN1,J-League,2017,2017-10-29,07:00,Kashiwa,Kawasaki Frontale,2,2,D,2.53,3.93,2.66,2.55,3.94,2.8,2.43,3.58,2.62
JPN1,J-League,2017,2017-10-29,07:00,Kofu,Kobe,2,3,A,2.91,3.32,2.63,2.97,3.32,2.63,2.81,3.14,2.52
JPN1,J-League,2017,2017-10-29,07:00,Sapporo,Kashima,1,2,A,4.54,4.07,1.79,4.75,4.07,1.82,4.33,3.75,1.75
JPN1,J-League,2017,2017-10-29,08:00,FC Tokyo,Shimizu,0,0,D,2.31,3.56,3.21,2.33,3.56,3.5,2.22,3.31,3.17
JPN1,J-League,2017,2017-11-05,05:00,Kashima,Urawa,1,0,H,2.04,3.77,3.71,2.04,4.0,3.71,1.98,3.6,3.45
JPN1,J-League,2017,2017-11-18,05:00,Albirex Niigata,Kofu,1,0,H,2.42,3.52,3.05,2.85,3.56,3.1,2.39,3.3,2.87
JPN1,J-League,2017,2017-11-18,05:00,Kashiwa,Iwata,1,0,H,2.03,3.72,3.81,2.05,3.74,3.91,1.96,3.5,3.64
JPN1,J-League,2017,2017-11-18,05:00,Kawasaki Frontale,G-Osaka,1,0,H,1.51,4.98,6.15,1.53,5.02,7.3,1.46,4.72,5.79
JPN1,J-League,2017,2017-11-18,05:00,Kobe,Hiroshima,1,2,A,2.8,3.75,2.5,2.83,3.75,2.67,2.71,3.42,2.44
JPN1,J-League,2017,2017-11-18,05:00,Sagan Tosu,FC Tokyo,2,1,H,2.5,3.41,3.01,2.54,3.41,3.06,2.43,3.18,2.89
JPN1,J-League,2017,2017-11-18,05:00,Vegalta Sendai,Omiya Ardija,3,0,H,2.29,3.65,3.19,2.5,3.74,3.2,2.28,3.41,2.96
JPN1,J-League,2017,2017-11-18,05:00,Yokohama M.,C-Osaka,1,4,A,3.58,3.65,2.05,3.6,3.68,2.45,3.27,3.41,2.13
JPN1,J-League,2017,2017-11-18,06:00,Shimizu,Sapporo,0,2,A,2.49,3.19,3.23,2.51,3.3,3.4,2.36,3.12,3.08
JPN1,J-League,2017,2017-11-26,04:00,C-Osaka,Kobe,3,1,H,1.61,4.4,5.63,1.64,4.5,5.8,1.58,4.11,5.13
JPN1,J-League,2017,2017-11-26,04:00,G-Osaka,Sapporo,0,1,A,2.09,3.87,3.46,2.13,3.9,3.5,2.03,3.57,3.33
JPN1,J-League,2017,2017-11-26,04:00,Hiroshima,FC Tokyo,2,1,H,1.75,3.88,5.1,1.78,4.0,5.1,1.71,3.67,4.68
JPN1,J-League,2017,2017-11-26,04:00,Kashima,Kashiwa,0,0,D,2.0,3.8,3.8,2.03,3.92,4.7,1.88,3.59,3.84
JPN1,J-League,2017,2017-11-26,04:00,Omiya Ardija,Kofu,0,0,D,2.86,3.49,2.57,3.0,3.52,2.65,2.74,3.26,2.48
JPN1,J-League,2017,2017-11-26,04:00,Sagan Tosu,Iwata,0,2,A,2.71,3.53,2.69,2.8,3.54,2.7,2.63,3.29,2.57
JPN1,J-League,2017,2017-11-26,04:00,Shimizu,Albirex Niigata,2,3,A,1.85,3.81,4.46,1.99,3.85,4.46,1.85,3.52,4.04
JPN1,J-League,2017,2017-11-26,04:00,Vegalta Sendai,Yokohama M.,2,2,D,2.8,3.66,2.54,2.83,3.68,2.6,2.72,3.37,2.44
JPN1,J-League,2017,2017-11-29,10:30,Urawa,Kawasaki Frontale,0,1,A,4.09,4.62,1.76,4.76,4.62,1.8,4.25,4.07,1.7
JPN1,J-League,2017,2017-12-02,05:00,Albirex Niigata,C-Osaka,1,0,H,4.62,4.06,1.78,4.62,4.15,1.82,4.16,3.83,1.76
JPN1,J-League,2017,2017-12-02,05:00,FC Tokyo,G-Osaka,0,0,D,2.28,3.75,3.12,2.5,3.75,3.29,2.25,3.43,3.01
JPN1,J-League,2017,2017-12-02,05:00,Iwata,Kashima,0,0,D,4.97,4.37,1.68,5.57,4.6,1.76,4.99,3.99,1.61
JPN1,J-League,2017,2017-12-02,05:00,Kashiwa,Hiroshima,1,0,H,1.75,4.03,4.87,1.8,4.15,5.1,1.72,3.73,4.58
JPN1,J-League,2017,2017-12-02,05:00,Kawasaki Frontale,Omiya Ardija,5,0,H,,,,1.27,7.9,18.1,1.2,6.49,12.79
JPN1,J-League,2017,2017-12-02,05:00,Kobe,Shimizu,1,3,A,3.03,3.69,2.37,3.1,3.69,2.9,2.75,3.36,2.44
JPN1,J-League,2017,2017-12-02,05:00,Kofu,Vegalta Sendai,1,0,H,2.11,3.65,3.61,2.2,3.68,3.7,2.08,3.41,3.37
JPN1,J-League,2017,2017-12-02,05:00,Sapporo,Sagan Tosu,3,2,H,2.27,3.49,3.35,2.35,3.5,3.36,2.21,3.28,3.18
JPN1,J-League,2017,2017-12-02,05:00,Urawa,Yokohama M.,0,1,A,1.7,4.39,4.74,1.87,4.4,5.2,1.67,4.01,4.57
