Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
JPN1,J-League,2015,2015-04-18,06:00,Kofu,Sagan Tosu,0,3,A,2.83,3.28,2.73,3.3,3.3,2.78,2.89,3.0,2.54
JPN1,J-League,2015,2015-04-18,06:00,Montedio Yamagata,Yamaga,0,0,D,2.53,3.4,2.99,2.53,3.42,3.2,2.36,3.14,3.01
JPN1,J-League,2015,2015-04-18,06:00,Vegalta Sendai,Kawasaki Frontale,2,3,A,3.28,3.65,2.24,3.3,3.65,2.33,3.07,3.36,2.22
JPN1,J-League,2015,2015-04-18,08:00,FC Tokyo,Hiroshima,1,2,A,2.34,3.37,3.31,2.38,3.44,3.39,2.26,3.16,3.16
JPN1,J-League,2015,2015-04-18,09:00,Urawa,Yokohama M.,2,1,H,2.14,3.44,3.72,2.17,3.44,4.05,2.06,3.2,3.6
JPN1,J-League,2015,2015-04-18,10:30,Shonan,G-Osaka,0,2,A,3.36,3.78,2.16,3.75,3.78,2.21,3.31,3.42,2.08
JPN1,J-League,2015,2015-04-18,11:00,Nagoya,Shimizu,3,1,H,1.76,4.15,4.66,1.85,4.15,4.66,1.74,3.78,4.28
JPN1,J-League,2015,2015-04-25,06:00,Hiroshima,Shimizu,2,0,H,1.73,4.17,4.84,1.73,4.3,6.0,1.62,3.82,5.09
JPN1,J-League,2015,2015-04-25,06:00,Kashima,Kobe,1,2,A,1.72,4.23,4.85,1.83,4.23,4.85,1.72,3.79,4.31
JPN1,J-League,2015,2015-04-25,06:00,Yamaga,Vegalta Sendai,1,0,H,2.55,3.36,2.98,3.1,3.4,3.06,2.6,3.15,2.71
JPN1,J-League,2015,2015-04-25,07:00,Sagan Tosu,Kashiwa,1,1,D,2.67,3.48,2.72,2.67,3.48,3.1,2.49,3.22,2.74
JPN1,J-League,2015,2015-04-25,07:00,Yokohama M.,Shonan,3,0,H,2.07,3.46,3.87,2.15,3.6,4.1,2.01,3.22,3.72
JPN1,J-League,2015,2015-04-25,09:00,Urawa,Nagoya,2,1,H,1.91,3.67,4.39,1.95,3.8,4.51,1.83,3.5,4.12
JPN1,J-League,2015,2015-04-25,10:30,Montedio Yamagata,FC Tokyo,0,1,A,3.8,3.49,2.1,4.2,3.5,2.14,3.74,3.24,2.0
JPN1,J-League,2015,2015-04-25,11:00,Kawasaki Frontale,Kofu,3,0,H,1.48,4.66,7.27,1.52,4.8,8.0,1.43,4.28,7.03
JPN1,J-League,2015,2015-04-26,06:00,G-Osaka,Albirex Niigata,2,1,H,1.74,4.1,4.83,1.78,4.5,5.1,1.69,3.73,4.66
JPN1,J-League,2015,2015-04-29,06:00,Albirex Niigata,FC Tokyo,0,1,A,2.33,3.51,3.23,2.55,3.55,3.31,2.26,3.22,3.1
JPN1,J-League,2015,2015-04-29,06:00,Kawasaki Frontale,Kashiwa,1,4,A,1.96,3.95,3.82,1.96,4.05,3.94,1.9,3.61,3.68
JPN1,J-League,2015,2015-04-29,06:00,Shimizu,Montedio Yamagata,3,3,D,2.28,3.65,3.21,2.29,3.65,3.42,2.16,3.32,3.23
JPN1,J-League,2015,2015-04-29,06:00,Vegalta Sendai,Kashima,1,2,A,3.69,3.77,2.05,3.89,3.85,2.05,3.59,3.44,1.97
JPN1,J-League,2015,2015-04-29,08:00,G-Osaka,Yamaga,1,0,H,1.42,5.06,8.25,1.42,5.2,9.1,1.37,4.62,7.97
JPN1,J-League,2015,2015-04-29,08:00,Kobe,Nagoya,0,1,A,2.53,3.77,2.75,2.53,3.77,2.9,2.42,3.4,2.7
JPN1,J-League,2015,2015-04-29,08:00,Shonan,Sagan Tosu,4,2,H,2.54,3.3,3.05,2.59,3.3,3.05,2.44,3.15,2.86
JPN1,J-League,2015,2015-04-29,11:00,Kofu,Urawa,0,2,A,6.28,3.96,1.62,7.6,3.96,1.63,6.22,3.62,1.57
JPN1,J-League,2015,2015-04-29,11:00,Yokohama M.,Hiroshima,1,2,A,2.38,3.24,3.31,2.48,3.26,3.31,2.35,3.08,3.08
JPN1,J-League,2015,2015-05-02,05:00,Nagoya,Shonan,3,0,H,2.02,3.86,3.69,2.14,3.9,4.3,1.94,3.54,3.63
JPN1,J-League,2015,2015-05-02,06:00,Montedio Yamagata,Yokohama M.,1,0,H,3.84,3.38,2.13,4.2,3.55,2.13,3.79,3.26,1.98
JPN1,J-League,2015,2015-05-02,06:00,Urawa,G-Osaka,1,0,H,2.39,3.52,3.1,2.55,3.59,3.15,2.38,3.26,2.89
JPN1,J-League,2015,2015-05-02,07:00,Kashima,Kofu,0,1,A,1.55,4.28,6.85,1.56,4.45,8.25,1.48,4.05,6.59
JPN1,J-League,2015,2015-05-02,08:00,FC Tokyo,Kawasaki Frontale,2,1,H,2.52,3.59,2.86,2.81,3.6,2.86,2.59,3.29,2.6
JPN1,J-League,2015,2015-05-02,08:00,Hiroshima,Vegalta Sendai,2,0,H,1.76,3.84,5.12,1.84,3.85,5.12,1.71,3.58,4.74
JPN1,J-League,2015,2015-05-02,08:00,Kashiwa,Shimizu,0,0,D,1.57,4.38,6.24,1.66,4.45,6.3,1.57,4.06,5.27
JPN1,J-League,2015,2015-05-02,10:30,Yamaga,Albirex Niigata,1,2,A,3.66,3.58,2.12,3.66,3.58,2.3,3.3,3.28,2.14
JPN1,J-League,2015,2015-05-02,11:00,Sagan Tosu,Kobe,1,1,D,2.33,3.53,3.2,2.33,3.55,3.25,2.23,3.29,3.09
JPN1,J-League,2015,2015-05-06,06:00,Albirex Niigata,Montedio Yamagata,1,1,D,1.85,3.85,4.4,1.85,3.9,5.35,1.74,3.51,4.66
JPN1,J-League,2015,2015-05-06,06:00,Shimizu,Sagan Tosu,2,2,D,3.13,3.51,2.38,3.2,3.58,2.4,3.01,3.26,2.29
JPN1,J-League,2015,2015-05-06,06:00,Yamaga,Kofu,2,0,H,2.26,3.33,3.55,2.35,3.4,3.7,2.21,3.1,3.32
JPN1,J-League,2015,2015-05-06,07:00,Kawasaki Frontale,Hiroshima,0,1,A,2.44,3.82,2.82,2.5,3.85,3.2,2.34,3.4,2.83
JPN1,J-League,2015,2015-05-06,07:00,Yokohama M.,Nagoya,2,0,H,2.29,3.5,3.3,2.47,3.5,3.38,2.26,3.26,3.07
JPN1,J-League,2015,2015-05-06,09:00,Shonan,Kobe,1,1,D,2.49,3.46,2.98,2.54,3.47,3.06,2.42,3.2,2.86
JPN1,J-League,2015,2015-05-06,11:00,Vegalta Sendai,FC Tokyo,2,3,A,3.43,3.32,2.31,3.55,3.32,2.33,3.28,3.16,2.21
JPN1,J-League,2015,2015-05-10,05:00,Nagoya,Kawasaki Frontale,0,1,A,2.42,3.8,2.86,2.5,3.8,3.05,2.35,3.49,2.76
JPN1,J-League,2015,2015-05-10,06:00,Kofu,Shonan,0,1,A,3.48,3.18,2.36,3.54,3.2,2.5,3.22,3.0,2.31
JPN1,J-League,2015,2015-05-10,06:00,Montedio Yamagata,Kashiwa,3,0,H,3.74,3.52,2.11,3.8,3.52,2.13,3.55,3.29,2.04
JPN1,J-League,2015,2015-05-10,06:00,Yokohama M.,Albirex Niigata,1,0,H,2.24,3.35,3.57,2.26,3.4,3.57,2.17,3.15,3.37
JPN1,J-League,2015,2015-05-10,07:00,Sagan Tosu,Yamaga,1,1,D,1.93,3.54,4.46,1.93,3.6,4.65,1.83,3.43,4.23
JPN1,J-League,2015,2015-05-10,07:00,Vegalta Sendai,Urawa,4,4,D,4.83,3.69,1.83,5.13,3.78,1.84,4.52,3.46,1.77
JPN1,J-League,2015,2015-05-10,08:00,FC Tokyo,Kashima,0,1,A,2.72,3.51,2.68,2.76,3.57,2.72,2.65,3.29,2.53
JPN1,J-League,2015,2015-05-10,08:00,Kobe,Shimizu,1,2,A,1.96,3.82,3.93,1.99,3.82,4.0,1.88,3.57,3.79
JPN1,J-League,2015,2015-05-10,11:00,Hiroshima,G-Osaka,0,1,A,2.75,3.36,2.75,2.76,3.36,2.8,2.63,3.15,2.64
JPN1,J-League,2015,2015-05-14,11:00,Kashiwa,Shonan,0,0,D,1.89,3.79,4.3,2.0,4.1,4.4,1.88,3.58,3.8
JPN1,J-League,2015,2015-05-16,06:00,Albirex Niigata,Vegalta Sendai,0,3,A,2.09,3.55,3.78,2.12,3.58,4.33,1.98,3.33,3.72
JPN1,J-League,2015,2015-05-16,06:00,Kofu,Montedio Yamagata,2,0,H,2.71,3.22,2.89,2.75,3.22,3.0,2.6,2.98,2.81
JPN1,J-League,2015,2015-05-16,06:00,Yamaga,Kobe,2,0,H,3.14,3.57,2.35,3.14,3.57,2.5,2.93,3.25,2.34
JPN1,J-League,2015,2015-05-16,07:00,Kashima,Hiroshima,2,2,D,2.06,3.79,3.62,2.2,3.79,3.75,2.04,3.44,3.4
JPN1,J-League,2015,2015-05-16,07:00,Shimizu,Yokohama M.,1,2,A,4.0,3.58,2.02,4.0,3.6,2.04,3.73,3.36,1.96
JPN1,J-League,2015,2015-05-16,07:30,Urawa,FC Tokyo,4,1,H,1.78,3.93,4.75,1.79,3.93,5.5,1.71,3.54,4.83
JPN1,J-League,2015,2015-05-16,10:30,G-Osaka,Kawasaki Frontale,1,1,D,1.93,3.92,3.96,1.96,4.2,4.2,1.87,3.62,3.76
JPN1,J-League,2015,2015-05-16,11:00,Nagoya,Sagan Tosu,0,1,A,2.03,3.79,3.72,2.09,3.82,3.86,1.97,3.46,3.58
JPN1,J-League,2015,2015-05-23,06:00,Montedio Yamagata,Kobe,0,1,A,2.96,3.62,2.41,3.0,3.62,2.5,2.85,3.27,2.38
JPN1,J-League,2015,2015-05-23,09:00,Shonan,Shimizu,4,0,H,2.05,3.74,3.7,2.08,3.78,3.8,1.98,3.47,3.52
JPN1,J-League,2015,2015-05-23,10:30,Vegalta Sendai,Kofu,0,1,A,1.99,3.56,4.13,2.17,3.56,4.13,2.03,3.28,3.61
JPN1,J-League,2015,2015-05-23,11:00,FC Tokyo,Nagoya,0,1,A,2.34,3.54,3.16,2.4,3.54,3.3,2.27,3.24,3.06
JPN1,J-League,2015,2015-05-23,11:00,Hiroshima,Albirex Niigata,4,2,H,1.99,3.65,4.03,2.0,3.8,4.5,1.89,3.39,3.99
JPN1,J-League,2015,2015-05-23,11:00,Kawasaki Frontale,Sagan Tosu,3,2,H,1.86,3.9,4.33,1.92,3.9,4.33,1.82,3.6,4.02
JPN1,J-League,2015,2015-05-23,11:00,Urawa,Kashima,2,1,H,2.02,3.83,3.72,2.07,3.83,3.76,1.99,3.48,3.5
JPN1,J-League,2015,2015-05-23,11:00,Yamaga,Yokohama M.,0,3,A,3.86,3.43,2.1,4.1,3.46,2.13,3.55,3.26,2.05
JPN1,J-League,2015,2015-05-30,05:00,Albirex Niigata,Kofu,0,2,A,1.84,3.54,5.04,1.91,3.61,5.5,1.77,3.38,4.7
JPN1,J-League,2015,2015-05-30,06:00,Nagoya,Montedio Yamagata,0,0,D,1.75,3.89,5.1,1.87,3.89,5.1,1.73,3.6,4.55
JPN1,J-League,2015,2015-05-30,08:00,Kobe,Vegalta Sendai,0,1,A,2.36,3.47,3.2,2.37,3.5,3.75,2.18,3.28,3.22
JPN1,J-League,2015,2015-05-30,11:00,FC Tokyo,Kashiwa,2,1,H,2.5,3.48,2.95,2.52,3.52,3.1,2.41,3.25,2.84
JPN1,J-League,2015,2015-05-30,11:00,Kashima,Yamaga,3,1,H,1.49,4.88,6.72,1.54,4.92,7.5,1.45,4.35,6.57
JPN1,J-League,2015,2015-05-30,11:00,Sagan Tosu,Urawa,1,6,A,4.05,3.59,2.0,4.2,3.75,2.03,3.83,3.39,1.93
JPN1,J-League,2015,2015-05-30,11:00,Shimizu,Kawasaki Frontale,5,2,H,3.51,3.8,2.1,4.0,3.84,2.14,3.47,3.55,1.99
JPN1,J-League,2015,2015-05-30,11:00,Shonan,Hiroshima,0,0,D,3.2,3.44,2.38,3.56,3.44,2.38,3.18,3.25,2.21
JPN1,J-League,2015,2015-05-30,11:00,Yokohama M.,G-Osaka,1,1,D,2.79,3.46,2.64,2.8,3.5,2.75,2.68,3.19,2.56
JPN1,J-League,2015,2015-06-03,11:00,G-Osaka,Kashima,2,0,H,2.15,3.81,3.38,2.18,3.81,3.4,2.09,3.49,3.21
JPN1,J-League,2015,2015-06-03,11:00,Kashiwa,Urawa,3,3,D,3.67,3.73,2.06,3.78,3.76,2.1,3.42,3.48,2.02
JPN1,J-League,2015,2015-06-07,08:00,Albirex Niigata,Nagoya,1,1,D,2.21,3.66,3.34,2.36,3.66,3.5,2.17,3.37,3.15
JPN1,J-League,2015,2015-06-07,08:00,G-Osaka,Kobe,0,0,D,1.64,4.14,5.76,1.68,4.2,5.76,1.6,3.84,5.3
JPN1,J-League,2015,2015-06-07,08:00,Kashiwa,Hiroshima,2,3,A,2.68,3.53,2.71,2.72,3.53,2.75,2.58,3.27,2.61
JPN1,J-League,2015,2015-06-07,08:00,Kawasaki Frontale,Shonan,2,1,H,2.08,3.7,3.66,2.08,3.8,4.25,1.92,3.5,3.75
JPN1,J-League,2015,2015-06-07,08:00,Kofu,Yokohama M.,1,1,D,4.27,3.31,2.05,4.35,3.31,2.08,4.01,3.16,1.96
JPN1,J-League,2015,2015-06-07,08:00,Montedio Yamagata,Kashima,2,2,D,4.51,3.9,1.83,4.6,3.9,1.84,4.36,3.55,1.77
JPN1,J-League,2015,2015-06-07,08:00,Urawa,Shimizu,1,0,H,1.41,5.15,7.84,1.42,5.3,8.06,1.38,4.8,7.06
JPN1,J-League,2015,2015-06-07,08:00,Vegalta Sendai,Sagan Tosu,5,0,H,2.69,3.4,2.79,2.73,3.42,2.88,2.54,3.24,2.67
JPN1,J-League,2015,2015-06-07,08:00,Yamaga,FC Tokyo,1,2,A,3.69,3.42,2.17,3.72,3.45,2.17,3.46,3.25,2.09
JPN1,J-League,2015,2015-06-20,08:00,G-Osaka,Vegalta Sendai,1,1,D,1.53,4.34,7.16,1.55,4.34,7.2,1.51,4.02,6.12
JPN1,J-League,2015,2015-06-20,08:00,Hiroshima,Montedio Yamagata,5,1,H,1.67,4.02,5.62,1.69,4.05,6.1,1.6,3.79,5.37
JPN1,J-League,2015,2015-06-20,08:00,Kawasaki Frontale,Yamaga,2,0,H,1.7,4.2,5.01,1.71,4.3,5.52,1.62,3.96,4.9
JPN1,J-League,2015,2015-06-20,08:00,Kobe,Urawa,1,1,D,3.9,3.76,1.99,4.0,3.76,2.01,3.73,3.45,1.92
JPN1,J-League,2015,2015-06-20,08:00,Nagoya,Kashiwa,1,0,H,2.72,3.78,2.55,2.79,3.78,2.7,2.62,3.37,2.51
JPN1,J-League,2015,2015-06-20,08:00,Sagan Tosu,FC Tokyo,1,2,A,2.66,3.42,2.8,2.91,3.46,3.0,2.61,3.21,2.64
JPN1,J-League,2015,2015-06-20,08:00,Shimizu,Kofu,0,2,A,2.29,3.5,3.3,2.3,3.5,3.4,2.21,3.23,3.16
JPN1,J-League,2015,2015-06-20,08:00,Shonan,Albirex Niigata,1,3,A,2.47,3.38,3.09,2.56,3.42,3.09,2.38,3.17,2.93
JPN1,J-League,2015,2015-06-20,08:00,Yokohama M.,Kashima,0,3,A,2.81,3.56,2.58,2.82,3.56,2.63,2.71,3.29,2.48
JPN1,J-League,2015,2015-06-23,11:00,Kashiwa,G-Osaka,1,0,H,3.08,3.69,2.33,3.2,3.7,2.33,2.97,3.38,2.24
JPN1,J-League,2015,2015-06-27,11:00,FC Tokyo,Shimizu,3,2,H,1.81,3.94,4.59,1.81,4.1,4.9,1.73,3.68,4.48
JPN1,J-League,2015,2015-06-27,11:00,Kashima,Kawasaki Frontale,2,3,A,1.88,4.14,3.99,2.0,4.14,4.0,1.88,3.72,3.64
JPN1,J-League,2015,2015-06-27,11:00,Kobe,Yokohama M.,1,1,D,2.98,3.49,2.48,2.98,3.49,2.61,2.78,3.2,2.47
JPN1,J-League,2015,2015-06-27,11:00,Kofu,Kashiwa,1,1,D,3.79,3.49,2.11,3.86,3.49,2.16,3.56,3.24,2.06
JPN1,J-League,2015,2015-06-27,11:00,Montedio Yamagata,G-Osaka,1,3,A,4.9,4.3,1.7,5.5,4.3,1.72,4.88,3.81,1.65
JPN1,J-League,2015,2015-06-27,11:00,Sagan Tosu,Hiroshima,2,2,D,3.43,3.65,2.18,3.7,3.7,2.18,3.41,3.36,2.06
JPN1,J-League,2015,2015-06-27,11:00,Urawa,Albirex Niigata,5,2,H,1.62,4.31,5.67,1.63,4.31,6.0,1.58,3.91,5.41
JPN1,J-League,2015,2015-06-27,11:00,Vegalta Sendai,Nagoya,2,0,H,2.4,3.58,3.05,2.46,3.58,3.11,2.35,3.3,2.88
JPN1,J-League,2015,2015-06-27,11:00,Yamaga,Shonan,2,3,A,3.15,3.45,2.39,3.26,3.46,2.39,3.08,3.24,2.26
JPN1,J-League,2015,2015-07-11,10:00,Shonan,Nagoya,2,1,H,2.24,3.6,3.32,2.32,3.6,3.4,2.18,3.3,3.17
JPN1,J-League,2015,2015-07-11,10:00,Vegalta Sendai,Hiroshima,3,4,A,3.04,3.63,2.38,3.3,3.63,2.4,3.0,3.29,2.28
JPN1,J-League,2015,2015-07-11,10:30,Kawasaki Frontale,FC Tokyo,2,0,H,2.07,3.65,3.74,2.1,3.65,3.82,2.02,3.38,3.51
JPN1,J-League,2015,2015-07-11,11:00,Albirex Niigata,Kashima,2,3,A,3.15,3.99,2.19,3.25,3.99,2.32,3.05,3.44,2.18
JPN1,J-League,2015,2015-07-11,11:00,G-Osaka,Kofu,2,1,H,1.51,4.25,7.88,1.54,4.4,8.0,1.45,4.06,7.06
JPN1,J-League,2015,2015-07-11,11:00,Kashiwa,Sagan Tosu,2,3,A,2.14,3.6,3.57,2.14,3.6,3.96,2.01,3.35,3.57
JPN1,J-League,2015,2015-07-11,11:00,Shimizu,Kobe,0,5,A,2.62,3.84,2.61,2.9,3.84,2.84,2.62,3.38,2.5
JPN1,J-League,2015,2015-07-11,11:00,Yamaga,Urawa,1,2,A,6.15,4.14,1.61,7.0,4.45,1.61,5.89,3.95,1.53
JPN1,J-League,2015,2015-07-11,11:00,Yokohama M.,Montedio Yamagata,1,1,D,1.67,3.99,5.71,1.69,3.99,5.87,1.63,3.65,5.31
JPN1,J-League,2015,2015-07-15,10:00,Sagan Tosu,Kawasaki Frontale,1,1,D,2.87,3.59,2.51,3.0,3.6,2.51,2.81,3.33,2.37
JPN1,J-League,2015,2015-07-15,11:00,FC Tokyo,Albirex Niigata,3,1,H,2.37,3.62,3.05,2.42,3.62,3.25,2.27,3.31,2.98
JPN1,J-League,2015,2015-07-15,11:00,Hiroshima,Yamaga,6,0,H,1.48,4.67,7.38,1.5,4.9,7.6,1.44,4.32,6.73
JPN1,J-League,2015,2015-07-15,11:00,Kashima,Shimizu,0,0,D,1.56,4.76,5.76,1.56,4.8,6.5,1.49,4.36,5.61
JPN1,J-League,2015,2015-07-15,11:00,Kobe,Shonan,1,1,D,2.16,3.54,3.59,2.2,3.6,3.59,2.09,3.32,3.3
JPN1,J-League,2015,2015-07-15,11:00,Kofu,Vegalta Sendai,0,0,D,3.0,3.39,2.52,3.1,3.39,2.7,2.79,3.1,2.53
JPN1,J-League,2015,2015-07-15,11:00,Montedio Yamagata,Urawa,0,0,D,5.29,4.22,1.67,5.8,4.25,1.68,5.02,3.89,1.61
JPN1,J-League,2015,2015-07-15,11:00,Nagoya,G-Osaka,3,2,H,4.09,3.75,1.94,4.09,3.75,2.02,3.72,3.42,1.94
JPN1,J-League,2015,2015-07-15,11:00,Yokohama M.,Kashiwa,0,1,A,2.24,3.51,3.4,2.27,3.57,3.48,2.16,3.3,3.2
JPN1,J-League,2015,2015-07-19,10:00,Yamaga,Kashima,2,0,H,5.31,4.21,1.67,5.5,4.25,1.68,4.93,3.92,1.62
JPN1,J-League,2015,2015-07-19,10:30,Shimizu,Nagoya,2,2,D,2.57,3.85,2.66,2.71,3.85,2.79,2.52,3.47,2.57
JPN1,J-League,2015,2015-07-19,11:00,Albirex Niigata,Sagan Tosu,1,0,H,2.16,3.84,3.31,2.22,3.84,3.5,2.12,3.42,3.21
