Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
JPN1,J-League,2013,2013-03-30,06:00,Omiya Ardija,Kashima,3,1,H,3.32,3.33,2.36,3.8,3.55,2.36,3.31,3.23,2.12
JPN1,J-League,2013,2013-03-30,07:00,Albirex Niigata,Urawa,0,2,A,3.19,3.26,2.47,3.25,3.4,2.47,2.97,3.21,2.3
JPN1,J-League,2013,2013-03-30,10:00,Yokohama M.,FC Tokyo,3,2,H,2.4,3.43,3.17,2.4,3.43,3.25,2.26,3.23,3.03
JPN1,J-League,2013,2013-04-06,06:00,FC Tokyo,Omiya Ardija,0,1,A,1.9,3.71,4.34,2.04,3.71,4.34,1.89,3.42,3.85
JPN1,J-League,2013,2013-04-06,06:00,Hiroshima,Yokohama M.,1,3,A,2.65,3.38,2.85,2.65,3.45,3.05,2.4,3.22,2.82
JPN1,J-League,2013,2013-04-06,06:00,Oita,Kofu,0,1,A,3.06,3.49,2.44,3.2,3.49,2.44,2.89,3.21,2.36
JPN1,J-League,2013,2013-04-06,06:00,Sagan Tosu,Shimizu,0,1,A,2.0,3.58,4.03,2.1,3.6,4.09,1.99,3.34,3.56
JPN1,J-League,2013,2013-04-06,06:00,Vegalta Sendai,Albirex Niigata,0,1,A,2.63,3.28,2.95,2.63,3.4,3.9,2.18,3.21,3.31
JPN1,J-League,2013,2013-04-06,07:00,Kashima,C-Osaka,1,0,H,2.04,3.73,3.76,2.06,3.73,3.98,1.97,3.38,3.6
JPN1,J-League,2013,2013-04-06,09:00,Kashiwa,Nagoya,3,3,D,2.14,3.63,3.56,2.15,3.75,3.58,2.04,3.34,3.41
JPN1,J-League,2013,2013-04-06,09:00,Shonan,Kawasaki Frontale,1,1,D,3.95,3.74,1.98,3.96,3.75,2.1,3.57,3.39,1.98
JPN1,J-League,2013,2013-04-06,11:00,Urawa,Iwata,2,1,H,2.14,3.57,3.61,2.17,3.75,4.0,1.98,3.35,3.59
JPN1,J-League,2013,2013-04-13,05:00,Kofu,Kashiwa,3,1,H,3.22,3.68,2.25,3.45,3.68,2.29,3.12,3.35,2.16
JPN1,J-League,2013,2013-04-13,06:00,Nagoya,Albirex Niigata,2,0,H,2.39,3.46,3.16,2.45,3.5,3.16,2.31,3.23,2.94
JPN1,J-League,2013,2013-04-13,06:00,Oita,Kashima,2,3,A,5.52,4.23,1.65,5.6,4.3,1.73,4.94,3.7,1.64
JPN1,J-League,2013,2013-04-13,06:00,Vegalta Sendai,FC Tokyo,2,1,H,2.79,3.5,2.62,2.86,3.52,2.75,2.64,3.24,2.53
JPN1,J-League,2013,2013-04-13,06:00,Yokohama M.,Kawasaki Frontale,2,1,H,2.02,3.85,3.67,2.02,3.85,4.0,1.92,3.48,3.66
JPN1,J-League,2013,2013-04-13,09:00,Shimizu,Iwata,1,0,H,3.05,3.51,2.43,3.11,3.51,2.65,2.76,3.24,2.44
JPN1,J-League,2013,2013-04-13,11:00,C-Osaka,Omiya Ardija,1,2,A,2.37,3.59,3.08,2.37,3.59,3.2,2.21,3.31,3.06
JPN1,J-League,2013,2013-04-14,05:00,Hiroshima,Sagan Tosu,2,0,H,2.04,3.85,3.64,2.04,3.85,3.8,1.94,3.46,3.61
JPN1,J-League,2013,2013-04-14,07:00,Urawa,Shonan,2,0,H,1.4,5.14,8.58,1.5,5.14,8.58,1.44,4.24,6.74
JPN1,J-League,2013,2013-04-20,05:00,Kawasaki Frontale,Vegalta Sendai,4,2,H,2.27,3.69,3.2,2.29,3.7,3.33,2.19,3.34,3.07
JPN1,J-League,2013,2013-04-20,05:00,Shimizu,C-Osaka,1,1,D,2.84,3.56,2.54,2.9,3.56,2.7,2.62,3.24,2.56
JPN1,J-League,2013,2013-04-20,06:00,FC Tokyo,Nagoya,3,1,H,2.15,3.61,3.55,2.25,3.61,3.55,2.11,3.32,3.24
JPN1,J-League,2013,2013-04-20,06:00,Sagan Tosu,Kashiwa,0,3,A,2.48,3.71,2.84,2.8,3.71,2.84,2.53,3.35,2.57
JPN1,J-League,2013,2013-04-20,07:00,Iwata,Hiroshima,0,2,A,2.5,3.59,2.87,2.52,3.64,2.87,2.43,3.3,2.72
JPN1,J-League,2013,2013-04-20,08:00,Omiya Ardija,Urawa,1,0,H,3.61,3.72,2.08,3.61,3.72,2.38,3.18,3.33,2.12
JPN1,J-League,2013,2013-04-20,08:00,Shonan,Oita,2,1,H,2.33,3.5,3.23,2.33,3.5,3.5,2.11,3.32,3.28
JPN1,J-League,2013,2013-04-20,11:00,Albirex Niigata,Yokohama M.,1,0,H,3.16,3.49,2.37,3.5,3.49,2.37,3.17,3.2,2.18
JPN1,J-League,2013,2013-04-20,11:00,Kashima,Kofu,0,0,D,1.8,4.04,4.49,1.8,4.05,5.5,1.68,3.67,4.72
JPN1,J-League,2013,2013-04-26,11:00,Kashiwa,Omiya Ardija,0,4,A,2.16,3.84,3.32,2.24,3.84,3.5,2.11,3.42,3.2
JPN1,J-League,2013,2013-04-27,06:00,Albirex Niigata,Kashima,2,3,A,3.19,3.32,2.44,3.22,3.35,2.6,2.85,3.14,2.41
JPN1,J-League,2013,2013-04-27,06:00,C-Osaka,Oita,0,0,D,1.57,4.4,6.16,1.6,4.4,6.6,1.55,3.86,5.65
JPN1,J-League,2013,2013-04-27,06:00,Nagoya,Hiroshima,1,1,D,2.49,3.65,2.85,2.5,3.66,3.05,2.41,3.28,2.74
JPN1,J-League,2013,2013-04-27,08:00,Iwata,Shonan,4,0,H,1.56,4.49,6.29,1.65,4.49,6.3,1.54,3.94,5.64
JPN1,J-League,2013,2013-04-27,08:00,Yokohama M.,Kofu,1,1,D,1.67,3.91,5.93,1.71,3.95,5.93,1.63,3.69,5.12
JPN1,J-League,2013,2013-04-27,09:00,Urawa,Shimizu,0,1,A,1.72,4.05,5.12,1.73,4.05,5.4,1.67,3.63,4.78
JPN1,J-League,2013,2013-04-27,11:00,FC Tokyo,Kawasaki Frontale,2,0,H,2.2,3.73,3.32,2.22,3.73,3.5,2.08,3.39,3.25
JPN1,J-League,2013,2013-04-28,08:00,Vegalta Sendai,Sagan Tosu,1,1,D,2.11,3.77,3.48,2.15,3.78,3.7,2.06,3.34,3.33
JPN1,J-League,2013,2013-05-03,05:00,Oita,Omiya Ardija,0,2,A,4.46,3.7,1.88,4.59,3.8,1.9,4.22,3.44,1.81
JPN1,J-League,2013,2013-05-03,06:00,Kofu,Iwata,2,1,H,2.88,3.55,2.52,2.88,3.55,2.63,2.75,3.24,2.43
JPN1,J-League,2013,2013-05-03,07:00,Shimizu,Albirex Niigata,1,2,A,2.54,3.3,3.05,2.6,3.35,3.05,2.42,3.16,2.82
JPN1,J-League,2013,2013-05-03,07:30,Yokohama M.,Kashima,1,1,D,2.27,3.46,3.35,2.35,3.5,3.35,2.24,3.26,3.03
JPN1,J-League,2013,2013-05-03,08:00,Shonan,C-Osaka,0,3,A,3.76,3.51,2.11,3.8,3.51,2.15,3.44,3.31,2.04
JPN1,J-League,2013,2013-05-03,10:00,Sagan Tosu,FC Tokyo,2,3,A,3.49,3.31,2.29,3.6,3.4,2.45,3.09,3.22,2.24
JPN1,J-League,2013,2013-05-03,11:00,Kawasaki Frontale,Nagoya,2,1,H,2.31,3.68,3.13,2.38,3.7,3.13,2.25,3.34,2.96
JPN1,J-League,2013,2013-05-06,06:00,Albirex Niigata,Kofu,1,1,D,2.39,3.4,3.2,2.39,3.4,3.65,2.21,3.19,3.19
JPN1,J-League,2013,2013-05-06,06:00,Shimizu,Kawasaki Frontale,1,2,A,2.96,3.49,2.5,2.96,3.52,2.6,2.74,3.25,2.41
JPN1,J-League,2013,2013-05-06,07:00,FC Tokyo,Iwata,2,2,D,1.9,3.68,4.4,1.91,3.85,4.75,1.86,3.47,3.95
JPN1,J-League,2013,2013-05-06,07:00,Omiya Ardija,Hiroshima,2,1,H,2.39,3.35,3.24,2.6,3.35,3.24,2.39,3.18,2.91
JPN1,J-League,2013,2013-05-06,08:00,C-Osaka,Urawa,2,2,D,3.06,3.65,2.35,3.3,3.66,2.38,2.98,3.31,2.25
JPN1,J-League,2013,2013-05-06,08:00,Kashima,Shonan,1,0,H,1.39,5.01,9.36,1.4,5.26,10.0,1.35,4.62,8.07
JPN1,J-League,2013,2013-05-06,08:00,Oita,Sagan Tosu,2,4,A,4.38,3.78,1.88,4.38,3.78,2.04,3.92,3.45,1.87
JPN1,J-League,2013,2013-05-06,11:00,Kashiwa,Yokohama M.,2,1,H,3.15,3.66,2.29,3.15,3.75,2.63,2.82,3.26,2.38
JPN1,J-League,2013,2013-05-06,11:00,Nagoya,Vegalta Sendai,0,2,A,2.17,3.65,3.44,2.33,3.65,3.45,2.19,3.28,3.11
JPN1,J-League,2013,2013-05-11,05:00,Hiroshima,Oita,1,0,H,1.41,4.84,9.19,1.41,5.09,9.19,1.37,4.52,7.88
JPN1,J-League,2013,2013-05-11,06:00,Iwata,Kashiwa,0,1,A,2.2,3.9,3.19,2.4,3.9,3.46,2.26,3.37,2.92
JPN1,J-League,2013,2013-05-11,06:00,Sagan Tosu,Albirex Niigata,1,3,A,2.23,3.33,3.63,2.42,3.33,3.63,2.24,3.18,3.11
JPN1,J-League,2013,2013-05-11,06:00,Vegalta Sendai,Omiya Ardija,2,1,H,2.35,3.36,3.31,2.75,3.36,3.31,2.51,3.15,2.77
JPN1,J-League,2013,2013-05-11,07:00,Kawasaki Frontale,C-Osaka,2,2,D,2.1,3.72,3.56,2.25,3.72,3.56,2.11,3.38,3.21
JPN1,J-League,2013,2013-05-11,07:00,Nagoya,Yokohama M.,1,2,A,3.03,3.49,2.45,3.05,3.49,2.54,2.88,3.19,2.39
JPN1,J-League,2013,2013-05-11,09:00,Kofu,Shimizu,0,2,A,2.43,3.39,3.15,2.43,3.4,3.22,2.3,3.19,3.0
JPN1,J-League,2013,2013-05-11,09:00,Shonan,FC Tokyo,3,2,H,6.27,4.13,1.6,6.6,4.2,1.65,5.57,3.84,1.56
JPN1,J-League,2013,2013-05-11,11:00,Urawa,Kashima,3,1,H,2.16,3.56,3.52,2.29,3.56,3.65,2.16,3.27,3.19
JPN1,J-League,2013,2013-05-18,06:00,Albirex Niigata,Oita,2,3,A,1.61,4.08,6.29,1.65,4.09,6.29,1.58,3.63,5.56
JPN1,J-League,2013,2013-05-18,06:00,Hiroshima,Kofu,5,1,H,1.92,3.63,4.3,1.92,3.7,4.59,1.82,3.41,4.09
JPN1,J-League,2013,2013-05-18,06:00,Iwata,Kawasaki Frontale,2,4,A,2.65,3.7,2.65,2.66,3.72,2.9,2.44,3.3,2.68
JPN1,J-League,2013,2013-05-18,06:00,Kashima,Nagoya,3,1,H,2.21,3.63,3.38,2.23,3.63,3.7,2.03,3.31,3.4
JPN1,J-League,2013,2013-05-18,07:00,Kashiwa,C-Osaka,1,3,A,2.08,3.86,3.5,2.16,3.86,3.55,2.03,3.36,3.35
JPN1,J-League,2013,2013-05-18,08:00,Yokohama M.,Vegalta Sendai,0,0,D,1.92,3.98,3.97,2.0,3.98,4.09,1.91,3.45,3.73
JPN1,J-League,2013,2013-05-18,09:00,Omiya Ardija,Shonan,2,1,H,1.52,4.73,6.51,1.55,4.8,7.5,1.49,4.03,6.27
JPN1,J-League,2013,2013-05-18,11:00,FC Tokyo,Shimizu,2,0,H,1.71,3.88,5.29,1.75,3.88,5.5,1.69,3.58,4.77
JPN1,J-League,2013,2013-05-18,11:00,Urawa,Sagan Tosu,6,2,H,1.61,4.34,5.63,1.67,4.34,6.2,1.59,3.77,5.33
JPN1,J-League,2013,2013-05-25,06:00,Kofu,Omiya Ardija,0,3,A,3.79,3.52,2.08,3.9,3.55,2.25,3.31,3.3,2.09
JPN1,J-League,2013,2013-05-25,06:00,Shimizu,Vegalta Sendai,2,0,H,3.12,3.46,2.41,3.12,3.53,2.5,2.88,3.26,2.33
JPN1,J-League,2013,2013-05-25,06:00,Shonan,Hiroshima,0,2,A,5.91,4.25,1.61,6.0,4.25,1.73,5.01,3.76,1.62
JPN1,J-League,2013,2013-05-25,07:00,Kawasaki Frontale,Albirex Niigata,2,1,H,2.06,3.64,3.79,2.1,3.65,3.9,2.0,3.41,3.48
JPN1,J-League,2013,2013-05-25,07:00,Sagan Tosu,Yokohama M.,0,1,A,3.17,3.67,2.29,3.75,3.71,2.29,3.33,3.4,2.05
JPN1,J-League,2013,2013-05-25,07:30,Oita,Iwata,1,1,D,4.3,3.88,1.87,4.3,3.88,1.9,3.89,3.5,1.85
JPN1,J-League,2013,2013-05-25,09:00,Kashima,FC Tokyo,3,2,H,2.41,3.57,3.04,2.42,3.6,3.1,2.31,3.3,2.86
JPN1,J-League,2013,2013-05-25,11:00,C-Osaka,Nagoya,2,1,H,2.27,3.52,3.31,2.45,3.63,3.31,2.24,3.32,2.98
JPN1,J-League,2013,2013-05-26,08:00,Kashiwa,Urawa,2,6,A,3.52,3.73,2.12,3.55,3.75,2.29,3.13,3.41,2.13
JPN1,J-League,2013,2013-05-29,11:00,Hiroshima,Kashiwa,0,0,D,1.93,3.83,4.08,2.04,3.83,4.25,1.92,3.42,3.67
JPN1,J-League,2013,2013-05-29,11:30,Urawa,Vegalta Sendai,1,1,D,1.67,4.08,5.48,1.68,4.25,5.5,1.63,3.77,4.97
JPN1,J-League,2013,2013-07-06,10:00,Kofu,Urawa,0,1,A,5.66,4.15,1.65,6.2,4.2,1.65,5.43,3.82,1.58
JPN1,J-League,2013,2013-07-06,10:30,FC Tokyo,Hiroshima,0,1,A,2.5,3.55,2.9,2.5,3.55,3.05,2.38,3.26,2.83
JPN1,J-League,2013,2013-07-06,11:00,Albirex Niigata,Kashiwa,3,2,H,2.64,3.54,2.75,2.75,3.54,2.8,2.59,3.26,2.58
JPN1,J-League,2013,2013-07-06,11:00,Iwata,C-Osaka,2,2,D,2.39,3.58,3.05,2.56,3.61,3.05,2.38,3.35,2.76
JPN1,J-League,2013,2013-07-06,11:00,Kawasaki Frontale,Kashima,4,2,H,2.49,3.61,2.9,2.58,3.61,2.95,2.46,3.3,2.69
JPN1,J-League,2013,2013-07-06,11:00,Nagoya,Shimizu,2,1,H,2.18,3.46,3.64,2.2,3.48,3.64,2.11,3.3,3.3
JPN1,J-League,2013,2013-07-06,11:00,Omiya Ardija,Sagan Tosu,1,1,D,1.83,3.91,4.48,1.86,3.91,5.0,1.79,3.58,4.12
JPN1,J-League,2013,2013-07-06,11:00,Vegalta Sendai,Shonan,0,0,D,1.48,4.71,7.37,1.5,4.71,8.5,1.44,4.15,6.86
JPN1,J-League,2013,2013-07-06,11:00,Yokohama M.,Oita,1,1,D,1.34,5.57,10.32,1.4,5.57,11.27,1.31,4.89,8.89
JPN1,J-League,2013,2013-07-10,11:00,C-Osaka,Yokohama M.,2,1,H,2.99,3.45,2.5,3.25,3.48,2.6,2.88,3.27,2.34
JPN1,J-League,2013,2013-07-10,11:00,Hiroshima,Kawasaki Frontale,4,2,H,2.02,3.73,3.82,2.15,3.79,4.05,1.99,3.45,3.49
JPN1,J-League,2013,2013-07-10,11:00,Iwata,Albirex Niigata,2,1,H,1.96,3.83,3.93,2.1,3.83,4.15,1.92,3.52,3.66
JPN1,J-League,2013,2013-07-10,11:00,Kashima,Shimizu,3,1,H,1.73,3.88,5.26,1.76,3.89,5.8,1.7,3.61,4.67
JPN1,J-League,2013,2013-07-10,11:00,Oita,Vegalta Sendai,0,1,A,4.59,3.46,1.93,4.59,3.65,1.95,4.09,3.41,1.85
JPN1,J-League,2013,2013-07-10,11:00,Omiya Ardija,Nagoya,2,1,H,2.16,3.68,3.44,2.22,3.8,3.8,2.07,3.39,3.32
JPN1,J-League,2013,2013-07-10,11:00,Sagan Tosu,Kofu,2,1,H,1.86,3.93,4.28,2.0,3.93,4.7,1.83,3.47,4.03
JPN1,J-League,2013,2013-07-10,11:00,Shonan,Kashiwa,1,2,A,4.95,4.03,1.74,5.5,4.03,1.76,4.63,3.62,1.7
JPN1,J-League,2013,2013-07-10,11:30,Urawa,FC Tokyo,2,2,D,1.95,3.64,4.2,1.97,3.8,4.84,1.85,3.46,3.98
JPN1,J-League,2013,2013-07-13,10:00,Shimizu,Oita,3,1,H,1.76,3.84,5.11,1.77,3.84,5.11,1.71,3.58,4.6
JPN1,J-League,2013,2013-07-13,10:30,Kofu,Shonan,0,1,A,2.15,3.74,3.44,2.15,3.74,3.75,2.04,3.34,3.44
JPN1,J-League,2013,2013-07-13,11:00,Albirex Niigata,FC Tokyo,0,3,A,3.18,3.5,2.35,3.3,3.5,2.45,2.97,3.25,2.28
JPN1,J-League,2013,2013-07-13,11:00,Hiroshima,C-Osaka,1,0,H,1.93,3.79,4.09,1.95,3.79,4.2,1.9,3.46,3.75
JPN1,J-League,2013,2013-07-13,11:00,Kashiwa,Kashima,2,1,H,2.8,3.59,2.57,2.92,3.6,2.7,2.72,3.35,2.41
JPN1,J-League,2013,2013-07-13,11:00,Kawasaki Frontale,Urawa,4,0,H,3.23,3.62,2.27,3.23,3.62,2.29,3.0,3.36,2.21
JPN1,J-League,2013,2013-07-13,11:00,Nagoya,Sagan Tosu,3,2,H,2.1,3.66,3.64,2.1,3.69,3.69,2.02,3.36,3.44
JPN1,J-League,2013,2013-07-13,11:00,Vegalta Sendai,Iwata,1,1,D,2.0,3.52,3.09,2.45,3.52,3.2,2.26,3.27,2.95
JPN1,J-League,2013,2013-07-13,11:00,Yokohama M.,Omiya Ardija,2,1,H,2.02,3.4,4.2,2.1,3.5,4.25,1.98,3.28,3.68
JPN1,J-League,2013,2013-07-17,11:00,C-Osaka,Sagan Tosu,4,1,H,2.06,3.71,3.68,2.06,3.9,4.25,1.95,3.46,3.58
JPN1,J-League,2013,2013-07-17,11:00,Kashima,Iwata,1,1,D,2.08,3.6,3.72,2.09,3.62,4.0,1.95,3.47,3.56
JPN1,J-League,2013,2013-07-17,11:00,Kashiwa,Shimizu,2,2,D,1.95,3.63,4.22,1.97,3.75,4.4,1.85,3.52,3.91
JPN1,J-League,2013,2013-07-17,11:00,Oita,Nagoya,1,2,A,5.17,3.9,1.74,5.19,4.0,1.75,4.67,3.62,1.69
JPN1,J-League,2013,2013-07-17,11:00,Omiya Ardija,Kawasaki Frontale,2,3,A,3.2,3.46,2.35,3.25,3.6,2.54,2.92,3.37,2.26
JPN1,J-League,2013,2013-07-17,11:00,Shonan,Albirex Niigata,0,2,A,3.8,3.47,2.11,3.8,3.47,2.2,3.36,3.26,2.09
JPN1,J-League,2013,2013-07-17,11:00,Urawa,Yokohama M.,2,3,A,2.65,3.52,2.75,2.65,3.52,3.0,2.41,3.25,2.79
JPN1,J-League,2013,2013-07-17,11:00,Vegalta Sendai,Hiroshima,0,2,A,2.81,3.33,2.71,2.98,3.41,2.71,2.69,3.22,2.5
JPN1,J-League,2013,2013-07-17,11:30,FC Tokyo,Kofu,4,1,H,1.58,4.19,6.45,1.58,4.34,7.0,1.51,3.91,6.11
JPN1,J-League,2013,2013-07-31,11:00,Albirex Niigata,C-Osaka,1,0,H,2.57,3.51,2.83,2.8,3.52,2.85,2.53,3.27,2.63
JPN1,J-League,2013,2013-07-31,11:00,Hiroshima,Omiya Ardija,3,1,H,1.7,4.01,5.26,1.8,4.01,5.28,1.7,3.6,4.66
JPN1,J-League,2013,2013-07-31,11:00,Iwata,Urawa,1,2,A,2.85,3.67,2.49,3.0,3.7,2.54,2.79,3.34,2.36
JPN1,J-League,2013,2013-07-31,11:00,Kawasaki Frontale,Shonan,1,2,A,1.49,4.88,6.76,1.49,5.5,9.69,1.38,4.61,7.23
JPN1,J-League,2013,2013-07-31,11:00,Kofu,Vegalta Sendai,0,1,A,3.77,3.5,2.11,3.85,3.5,2.25,3.47,3.25,2.06
JPN1,J-League,2013,2013-07-31,11:00,Sagan Tosu,Oita,3,2,H,1.62,4.19,5.96,1.65,4.33,6.0,1.56,3.89,5.48
JPN1,J-League,2013,2013-07-31,11:00,Shimizu,FC Tokyo,0,0,D,4.11,3.72,1.94,4.33,3.74,2.1,3.74,3.46,1.91
JPN1,J-League,2013,2013-07-31,11:30,Nagoya,Kashima,3,1,H,2.66,3.62,2.66,2.78,3.62,2.78,2.57,3.28,2.57
JPN1,J-League,2013,2013-07-31,11:30,Yokohama M.,Kashiwa,1,1,D,2.08,3.72,3.64,2.29,3.72,3.8,1.98,3.42,3.53
JPN1,J-League,2013,2013-08-03,10:00,Urawa,Hiroshima,3,1,H,2.27,3.8,3.1,2.38,3.8,3.13,2.25,3.36,2.91
JPN1,J-League,2013,2013-08-03,10:30,Kashima,Omiya Ardija,1,0,H,2.39,3.52,3.1,2.39,3.55,3.7,2.1,3.34,3.27
JPN1,J-League,2013,2013-08-03,11:00,Albirex Niigata,Shimizu,3,1,H,2.17,3.47,3.62,2.22,3.5,3.8,2.08,3.29,3.37
JPN1,J-League,2013,2013-08-03,11:00,C-Osaka,Kofu,0,1,A,1.58,4.34,6.16,1.67,4.34,6.4,1.57,3.85,5.51
JPN1,J-League,2013,2013-08-03,11:00,FC Tokyo,Oita,2,0,H,1.32,5.64,10.91,1.34,5.64,11.0,1.3,5.08,9.0
JPN1,J-League,2013,2013-08-03,11:00,Iwata,Nagoya,2,3,A,2.48,3.6,2.9,2.5,3.62,3.05,2.38,3.32,2.78
JPN1,J-League,2013,2013-08-03,11:00,Kashiwa,Sagan Tosu,2,1,H,1.78,4.03,4.65,1.85,4.03,4.65,1.78,3.61,4.13
JPN1,J-League,2013,2013-08-03,11:00,Shonan,Yokohama M.,1,2,A,6.62,4.48,1.53,7.1,4.48,1.61,5.84,3.94,1.53
JPN1,J-League,2013,2013-08-03,11:00,Vegalta Sendai,Kawasaki Frontale,2,1,H,2.87,3.67,2.46,2.89,3.67,2.63,2.71,3.37,2.4
JPN1,J-League,2013,2013-08-10,10:00,Shimizu,Shonan,3,1,H,2.06,3.66,3.73,2.06,3.7,4.34,1.89,3.45,3.85
JPN1,J-League,2013,2013-08-10,10:30,Kofu,Albirex Niigata,1,1,D,3.35,3.41,2.29,3.5,3.41,2.44,3.1,3.24,2.23
JPN1,J-League,2013,2013-08-10,11:00,Hiroshima,Iwata,2,1,H,1.99,3.67,4.01,2.02,3.75,4.5,1.84,3.48,3.97
JPN1,J-League,2013,2013-08-10,11:00,Kawasaki Frontale,FC Tokyo,2,2,D,2.35,3.74,3.03,2.45,3.75,3.03,2.3,3.42,2.81
