Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Finland,Veikkausliiga,2014,28/09/2014,15:00,Jaro,Lahti,0,4,A,2.83,3.41,2.65,2.91,3.5,2.65,2.72,3.28,2.5
Finland,Veikkausliiga,2014,28/09/2014,15:00,Mariehamn,KuPS,3,1,H,2.24,3.7,3.25,2.25,3.7,3.65,2.14,3.41,3.23
Finland,Veikkausliiga,2014,28/09/2014,15:00,Rovaniemi,MyPa,0,0,D,1.73,3.99,5.08,1.91,4.2,5.25,1.71,3.72,4.58
Finland,Veikkausliiga,2014,28/09/2014,15:00,TPS,HJK,1,4,A,7.68,4.76,1.46,8.8,5.3,1.46,7.05,4.46,1.42
Finland,Veikkausliiga,2014,28/09/2014,15:00,VPS,Inter Turku,1,0,H,2.36,3.48,3.18,2.4,3.55,3.3,2.22,3.34,3.12
Finland,Veikkausliiga,2014,05/10/2014,12:00,SJK,VPS,0,3,A,2.0,3.39,4.36,2.05,3.5,5.0,1.92,3.3,4.09
Finland,Veikkausliiga,2014,05/10/2014,15:00,Inter Turku,Rovaniemi,4,1,H,1.93,3.72,4.21,2.0,3.9,4.45,1.91,3.46,3.9
Finland,Veikkausliiga,2014,05/10/2014,16:30,HJK,Honka,1,1,D,1.28,6.35,11.25,1.3,6.4,11.64,1.26,5.6,9.72
Finland,Veikkausliiga,2014,05/10/2014,16:30,KuPS,TPS,1,0,H,1.59,4.36,6.0,1.59,4.55,6.5,1.53,4.11,5.77
Finland,Veikkausliiga,2014,05/10/2014,16:30,Lahti,Mariehamn,1,1,D,1.81,3.93,4.57,1.82,4.0,4.9,1.75,3.68,4.38
Finland,Veikkausliiga,2014,05/10/2014,16:30,MyPa,Jaro,2,1,H,2.5,3.57,2.9,2.5,3.57,3.01,2.35,3.34,2.88
Finland,Veikkausliiga,2014,16/10/2014,16:30,HJK,MyPa,2,0,H,1.31,5.9,11.1,1.34,6.03,12.06,1.27,5.41,10.14
Finland,Veikkausliiga,2014,18/10/2014,12:00,Honka,KuPS,2,2,D,2.81,3.53,2.6,2.88,3.6,2.75,2.67,3.35,2.5
Finland,Veikkausliiga,2014,18/10/2014,12:00,Jaro,Mariehamn,1,0,H,2.64,3.71,2.66,2.72,3.75,2.8,2.58,3.42,2.56
Finland,Veikkausliiga,2014,18/10/2014,12:00,Rovaniemi,SJK,1,2,A,2.69,3.2,2.93,2.9,3.4,2.93,2.59,3.22,2.68
Finland,Veikkausliiga,2014,18/10/2014,12:00,TPS,Lahti,0,1,A,5.18,4.09,1.7,5.5,4.09,1.72,5.06,3.74,1.65
Finland,Veikkausliiga,2014,19/10/2014,12:00,MyPa,Inter Turku,2,2,D,2.67,3.55,2.71,2.72,3.55,2.8,2.53,3.26,2.66
Finland,Veikkausliiga,2014,19/10/2014,12:00,VPS,HJK,1,1,D,3.04,3.25,2.57,3.1,3.45,2.6,2.85,3.2,2.43
Finland,Veikkausliiga,2014,25/10/2014,12:00,Inter Turku,Jaro,0,1,A,2.53,3.66,2.76,2.7,3.66,2.85,2.48,3.39,2.68
Finland,Veikkausliiga,2014,25/10/2014,12:00,KuPS,VPS,0,1,A,2.42,3.41,3.09,2.54,3.55,3.15,2.34,3.25,2.97
Finland,Veikkausliiga,2014,25/10/2014,12:00,Lahti,Honka,2,0,H,1.52,4.5,6.68,1.6,4.6,7.8,1.5,4.18,6.17
Finland,Veikkausliiga,2014,25/10/2014,12:00,SJK,MyPa,3,1,H,1.42,4.74,8.68,1.45,4.74,8.68,1.43,4.25,7.37
Finland,Veikkausliiga,2014,25/10/2014,12:45,Mariehamn,TPS,3,1,H,1.29,6.09,11.0,1.32,6.13,12.0,1.28,5.45,10.11
Finland,Veikkausliiga,2014,26/10/2014,12:00,HJK,Rovaniemi,3,0,H,1.36,5.32,9.15,1.36,6.0,12.0,1.31,5.18,8.86
