Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Finland,Veikkausliiga,2013,22/09/2013,16:30,MyPa,Lahti,0,1,A,2.17,3.49,3.6,2.17,3.5,3.8,2.02,3.34,3.57
Finland,Veikkausliiga,2013,23/09/2013,16:30,Honka,JJK Jyvaskyla,3,3,D,1.26,6.27,13.5,1.3,6.27,13.5,1.25,5.67,10.14
Finland,Veikkausliiga,2013,26/09/2013,16:30,TPS,HJK,0,3,A,6.74,4.59,1.52,7.0,4.59,1.6,6.0,3.98,1.53
Finland,Veikkausliiga,2013,27/09/2013,16:30,Lahti,Jaro,5,2,H,1.62,4.17,5.82,1.67,4.17,6.25,1.6,3.83,5.37
Finland,Veikkausliiga,2013,29/09/2013,16:30,Mariehamn,Honka,3,2,H,3.18,3.62,2.3,3.2,3.63,2.4,3.01,3.36,2.25
Finland,Veikkausliiga,2013,29/09/2013,16:30,TPS,MyPa,2,1,H,3.07,3.45,2.44,3.13,3.7,2.7,2.81,3.29,2.41
Finland,Veikkausliiga,2013,30/09/2013,16:30,VPS,HJK,1,1,D,6.47,4.33,1.56,6.5,4.33,1.65,5.7,3.91,1.55
Finland,Veikkausliiga,2013,02/10/2013,16:30,JJK Jyvaskyla,KuPS,0,4,A,2.68,3.28,2.52,3.0,3.6,2.7,2.72,3.31,2.46
Finland,Veikkausliiga,2013,02/10/2013,16:30,Rovaniemi,Inter Turku,1,2,A,2.49,3.26,3.15,2.5,3.32,3.2,2.34,3.24,2.94
Finland,Veikkausliiga,2013,05/10/2013,13:15,Lahti,Mariehamn,5,1,H,1.93,3.87,4.03,1.95,3.9,4.3,1.86,3.61,3.81
Finland,Veikkausliiga,2013,05/10/2013,14:00,Inter Turku,JJK Jyvaskyla,2,0,H,1.5,4.61,7.2,1.6,4.61,7.2,1.5,4.08,6.13
Finland,Veikkausliiga,2013,06/10/2013,14:00,HJK,Rovaniemi,3,0,H,1.19,7.79,17.04,1.22,7.79,19.0,1.18,6.75,13.45
Finland,Veikkausliiga,2013,06/10/2013,14:00,Honka,KuPS,2,4,A,1.71,3.95,5.29,1.73,4.15,5.29,1.66,3.73,4.89
Finland,Veikkausliiga,2013,06/10/2013,14:00,Jaro,TPS,0,3,A,2.76,3.71,2.54,2.84,3.71,2.7,2.65,3.34,2.49
Finland,Veikkausliiga,2013,06/10/2013,14:00,MyPa,VPS,1,1,D,2.17,3.52,3.58,2.34,3.52,3.6,2.12,3.3,3.31
Finland,Veikkausliiga,2013,20/10/2013,12:00,Honka,Lahti,4,2,H,2.61,3.85,2.61,2.65,3.85,2.75,2.52,3.4,2.59
Finland,Veikkausliiga,2013,20/10/2013,12:00,JJK Jyvaskyla,HJK,0,5,A,8.4,5.82,1.36,9.0,5.82,1.4,7.89,4.93,1.34
Finland,Veikkausliiga,2013,20/10/2013,12:00,KuPS,Inter Turku,1,2,A,2.16,3.65,3.47,2.16,3.65,3.75,2.06,3.38,3.37
Finland,Veikkausliiga,2013,20/10/2013,12:00,Rovaniemi,MyPa,0,1,A,2.79,3.33,2.72,2.79,3.4,2.85,2.58,3.22,2.64
Finland,Veikkausliiga,2013,20/10/2013,12:00,TPS,Mariehamn,3,3,D,2.58,3.72,2.72,2.58,3.85,2.79,2.45,3.38,2.67
Finland,Veikkausliiga,2013,20/10/2013,12:00,VPS,Jaro,3,0,H,1.54,4.5,6.55,1.55,4.5,7.0,1.49,4.01,6.36
Finland,Veikkausliiga,2013,26/10/2013,12:00,HJK,KuPS,4,2,H,1.18,6.69,13.8,1.25,7.0,15.33,1.2,6.23,12.1
Finland,Veikkausliiga,2013,26/10/2013,12:00,Inter Turku,Honka,1,2,A,2.32,3.45,2.84,2.55,3.7,2.9,2.39,3.39,2.73
Finland,Veikkausliiga,2013,26/10/2013,12:00,Jaro,Rovaniemi,2,0,H,2.61,3.51,2.81,2.61,3.55,2.81,2.51,3.34,2.62
Finland,Veikkausliiga,2013,26/10/2013,12:00,Lahti,TPS,3,2,H,1.79,4.01,4.63,1.9,4.01,4.63,1.73,3.75,4.29
Finland,Veikkausliiga,2013,26/10/2013,12:00,Mariehamn,VPS,4,1,H,2.04,3.81,3.68,2.11,4.0,4.1,2.01,3.69,3.24
Finland,Veikkausliiga,2013,26/10/2013,12:00,MyPa,JJK Jyvaskyla,3,0,H,1.24,5.76,11.18,1.3,6.5,14.0,1.23,5.64,10.94
