Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Finland,Veikkausliiga,2016,26/09/2016,16:30,Inter Turku,VPS,1,1,D,2.26,3.17,3.74,2.34,3.2,3.77,2.2,3.05,3.46
Finland,Veikkausliiga,2016,26/09/2016,16:30,Lahti,HIFK,0,0,D,2.2,3.59,3.42,2.26,3.62,3.48,2.15,3.4,3.2
Finland,Veikkausliiga,2016,28/09/2016,16:30,SJK,KuPS,1,0,H,1.6,3.94,6.88,1.65,4.0,6.88,1.59,3.76,5.78
Finland,Veikkausliiga,2016,30/09/2016,16:30,HIFK,HJK,2,1,H,4.37,3.49,1.96,4.37,3.55,2.03,3.98,3.35,1.92
Finland,Veikkausliiga,2016,01/10/2016,13:00,PS Kemi,SJK,1,3,A,6.58,4.02,1.6,6.58,4.05,1.65,5.87,3.75,1.59
Finland,Veikkausliiga,2016,02/10/2016,16:30,KuPS,Inter Turku,0,2,A,2.49,3.28,3.13,2.54,3.3,3.27,2.38,3.14,3.02
Finland,Veikkausliiga,2016,02/10/2016,16:30,Lahti,Ilves,0,0,D,2.81,3.36,2.69,2.81,3.36,2.8,2.66,3.18,2.63
Finland,Veikkausliiga,2016,02/10/2016,16:30,Mariehamn,PK-35 Vantaa,4,2,H,1.15,8.72,23.05,1.19,9.31,26.0,1.14,7.55,18.95
Finland,Veikkausliiga,2016,02/10/2016,16:30,VPS,Rovaniemi,1,0,H,2.4,3.22,3.35,2.47,3.28,3.47,2.34,3.09,3.12
Finland,Veikkausliiga,2016,14/10/2016,16:30,HJK,Mariehamn,1,1,D,1.65,4.12,5.75,1.68,4.12,6.15,1.61,3.75,5.54
Finland,Veikkausliiga,2016,14/10/2016,16:30,Ilves,HIFK,1,1,D,2.08,3.27,4.11,2.1,3.42,4.11,2.03,3.21,3.79
Finland,Veikkausliiga,2016,14/10/2016,16:30,Inter Turku,PS Kemi,0,0,D,1.59,4.09,6.6,1.61,4.15,7.15,1.55,3.86,6.12
Finland,Veikkausliiga,2016,14/10/2016,16:30,PK-35 Vantaa,VPS,1,2,A,11.43,5.79,1.31,13.0,6.3,1.32,10.86,5.57,1.26
Finland,Veikkausliiga,2016,14/10/2016,16:30,Rovaniemi,KuPS,2,1,H,2.14,3.39,3.8,2.15,3.42,3.87,2.07,3.26,3.6
Finland,Veikkausliiga,2016,14/10/2016,16:30,SJK,Lahti,2,2,D,1.39,5.11,9.3,1.41,5.11,10.0,1.35,4.69,8.62
Finland,Veikkausliiga,2016,17/10/2016,16:30,HIFK,KuPS,0,2,A,1.62,4.15,6.03,1.65,4.16,6.3,1.59,3.84,5.53
Finland,Veikkausliiga,2016,17/10/2016,16:30,Ilves,HJK,1,3,A,2.89,3.1,2.8,2.93,3.15,2.9,2.75,3.0,2.67
Finland,Veikkausliiga,2016,17/10/2016,16:30,Inter Turku,Rovaniemi,1,1,D,2.1,3.47,3.83,2.15,3.75,4.1,2.06,3.28,3.58
Finland,Veikkausliiga,2016,17/10/2016,16:30,Lahti,Mariehamn,0,2,A,3.72,3.36,2.18,3.96,3.58,2.21,3.54,3.24,2.09
Finland,Veikkausliiga,2016,17/10/2016,16:30,PS Kemi,VPS,1,4,A,3.72,3.14,2.28,3.75,3.2,2.35,3.46,3.06,2.21
Finland,Veikkausliiga,2016,17/10/2016,16:30,SJK,PK-35 Vantaa,5,0,H,,,,1.1,13.87,45.55,1.08,9.48,27.16
Finland,Veikkausliiga,2016,23/10/2016,13:00,HJK,SJK,0,0,D,2.3,3.58,3.21,2.37,3.62,3.21,2.24,3.35,3.08
Finland,Veikkausliiga,2016,23/10/2016,13:00,KuPS,PS Kemi,1,0,H,1.92,3.63,4.39,1.94,3.63,4.55,1.87,3.45,4.08
Finland,Veikkausliiga,2016,23/10/2016,13:00,Mariehamn,Ilves,2,1,H,1.59,4.28,6.11,1.67,4.28,6.11,1.59,3.87,5.46
Finland,Veikkausliiga,2016,23/10/2016,13:00,PK-35 Vantaa,Inter Turku,2,1,H,14.5,6.8,1.24,17.83,7.2,1.25,13.41,6.33,1.2
Finland,Veikkausliiga,2016,23/10/2016,13:00,Rovaniemi,HIFK,0,0,D,2.86,3.47,2.58,2.86,3.47,2.7,2.67,3.22,2.57
Finland,Veikkausliiga,2016,23/10/2016,13:00,VPS,Lahti,0,1,A,1.65,4.04,5.81,1.71,4.04,5.81,1.63,3.74,5.29
Finland,Veikkausliiga,2016,26/10/2016,13:00,TPS,Inter Turku,0,0,D,3.2,3.39,2.39,3.4,3.39,2.54,3.05,3.15,2.33
Finland,Veikkausliiga,2016,29/10/2016,15:00,Inter Turku,TPS,2,0,H,1.85,3.53,4.92,2.0,3.6,4.92,1.83,3.38,4.31
