Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Finland,Veikkausliiga,2012,04/10/2012,16:30,Honka,MyPa,1,1,D,2.27,3.58,3.25,2.29,3.58,3.35,2.17,3.32,3.16
Finland,Veikkausliiga,2012,07/10/2012,16:30,Jaro,Lahti,2,1,H,2.41,3.52,3.06,2.46,3.52,3.15,2.31,3.3,2.92
Finland,Veikkausliiga,2012,07/10/2012,16:30,KuPS,Haka,1,1,D,1.93,3.82,4.13,1.98,3.82,4.13,1.9,3.47,3.76
Finland,Veikkausliiga,2012,07/10/2012,16:30,MyPa,VPS,1,1,D,2.08,3.56,3.8,2.25,3.56,3.8,2.11,3.3,3.31
Finland,Veikkausliiga,2012,07/10/2012,16:30,TPS,JJK Jyvaskyla,1,0,H,1.53,4.86,5.94,1.56,4.86,6.2,1.51,4.21,5.64
Finland,Veikkausliiga,2012,08/10/2012,16:30,HJK,Honka,1,0,H,1.52,4.58,6.71,1.52,4.75,8.0,1.44,4.32,6.59
Finland,Veikkausliiga,2012,08/10/2012,16:30,Inter Turku,Mariehamn,1,0,H,1.74,4.05,4.98,1.8,4.13,5.09,1.69,3.74,4.56
Finland,Veikkausliiga,2012,19/10/2012,16:30,Haka,Inter Turku,1,2,A,4.42,4.25,1.78,4.7,4.26,1.81,4.21,3.77,1.74
Finland,Veikkausliiga,2012,19/10/2012,16:30,Honka,KuPS,2,1,H,1.99,3.73,3.95,2.0,3.95,4.05,1.93,3.46,3.7
Finland,Veikkausliiga,2012,19/10/2012,16:30,JJK Jyvaskyla,Jaro,4,2,H,2.12,3.69,3.54,2.25,3.69,3.54,2.16,3.37,3.12
Finland,Veikkausliiga,2012,19/10/2012,16:30,Lahti,MyPa,3,1,H,2.54,3.39,2.96,2.64,3.42,3.25,2.4,3.26,2.82
Finland,Veikkausliiga,2012,19/10/2012,16:30,Mariehamn,TPS,1,0,H,2.89,3.51,2.54,2.98,3.59,2.54,2.79,3.33,2.38
Finland,Veikkausliiga,2012,19/10/2012,16:30,VPS,HJK,1,3,A,4.46,3.94,1.83,5.8,4.0,1.83,4.65,3.67,1.7
Finland,Veikkausliiga,2012,22/10/2012,16:30,Haka,Honka,1,0,H,2.24,3.92,3.09,2.29,3.92,3.45,2.17,3.47,3.05
Finland,Veikkausliiga,2012,22/10/2012,16:30,HJK,Lahti,2,0,H,,,,1.29,6.1,13.0,1.24,5.59,10.64
Finland,Veikkausliiga,2012,22/10/2012,16:30,Inter Turku,TPS,0,0,D,2.5,3.62,2.86,2.5,3.65,3.05,2.29,3.41,2.86
Finland,Veikkausliiga,2012,22/10/2012,16:30,Jaro,Mariehamn,3,3,D,2.61,3.59,2.75,2.68,3.6,2.75,2.51,3.32,2.63
Finland,Veikkausliiga,2012,22/10/2012,16:30,KuPS,VPS,2,1,H,2.15,3.58,3.56,2.25,3.58,3.56,2.15,3.39,3.14
Finland,Veikkausliiga,2012,22/10/2012,16:30,MyPa,JJK Jyvaskyla,2,1,H,2.0,3.86,3.74,2.04,3.86,4.0,1.96,3.49,3.56
Finland,Veikkausliiga,2012,27/10/2012,12:00,Honka,Inter Turku,3,0,H,2.37,3.56,3.05,2.75,3.56,3.1,2.46,3.35,2.63
Finland,Veikkausliiga,2012,27/10/2012,12:00,JJK Jyvaskyla,HJK,3,6,A,5.3,4.57,1.61,5.5,4.57,1.67,4.97,3.95,1.59
Finland,Veikkausliiga,2012,27/10/2012,12:00,Lahti,KuPS,2,1,H,1.93,3.8,4.03,2.0,3.8,4.03,1.92,3.52,3.63
Finland,Veikkausliiga,2012,27/10/2012,12:00,Mariehamn,MyPa,2,2,D,1.99,3.75,3.79,2.04,3.75,3.8,1.98,3.4,3.53
Finland,Veikkausliiga,2012,27/10/2012,12:00,TPS,Jaro,1,2,A,2.04,3.92,3.51,2.15,3.92,3.6,2.01,3.55,3.33
Finland,Veikkausliiga,2012,27/10/2012,12:00,VPS,Haka,0,1,A,2.7,3.43,2.72,2.8,3.55,2.72,2.63,3.27,2.53
