Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWE1,Allsvenskan,2020,2020-06-18,18:00,Kalmar,Helsingborg,4,0,H,1.79,3.69,4.93,1.86,3.75,5.1,1.76,3.54,4.78
SWE1,Allsvenskan,2020,2020-06-18,18:00,Mjallby,Falkenbergs,0,1,A,2.2,3.5,3.43,2.28,3.6,3.45,2.15,3.4,3.33
SWE1,Allsvenskan,2020,2020-06-18,18:00,Ostersunds,Sirius,0,2,A,2.58,3.24,2.99,2.58,3.44,3.2,2.47,3.25,2.88
SWE1,Allsvenskan,2020,2020-06-18,18:00,Varbergs,Goteborg,1,2,A,3.31,3.19,2.41,3.31,3.3,2.45,3.14,3.15,2.36
SWE1,Allsvenskan,2020,2020-06-21,13:30,Falkenbergs,Kalmar,0,2,A,3.59,3.41,2.18,3.6,3.41,2.25,3.44,3.28,2.16
SWE1,Allsvenskan,2020,2020-06-21,13:30,Malmo FF,Varbergs,2,2,D,1.31,5.42,11.49,1.32,6.0,12.5,1.28,5.47,10.84
SWE1,Allsvenskan,2020,2020-06-21,13:30,Norrkoping,Djurgarden,3,0,H,2.33,3.35,3.3,2.36,3.41,3.36,2.24,3.28,3.25
SWE1,Allsvenskan,2020,2020-06-21,16:30,Hammarby,AIK,0,2,A,1.9,3.7,4.22,1.92,3.75,4.3,1.86,3.6,4.09
SWE1,Allsvenskan,2020,2020-06-21,16:30,Orebro,Ostersunds,0,0,D,2.09,3.5,3.75,2.15,3.73,3.9,2.03,3.48,3.61
SWE1,Allsvenskan,2020,2020-06-22,18:00,Goteborg,Mjallby,2,2,D,2.28,3.2,3.58,2.29,3.26,3.88,2.2,3.13,3.52
SWE1,Allsvenskan,2020,2020-06-22,18:00,Helsingborg,Elfsborg,0,0,D,5.34,4.07,1.66,5.64,4.1,1.68,5.17,3.94,1.64
SWE1,Allsvenskan,2020,2020-06-22,18:00,Sirius,Hacken,2,2,D,3.65,3.45,2.14,3.8,3.5,2.15,3.6,3.33,2.08
SWE1,Allsvenskan,2020,2020-06-27,14:00,Ostersunds,Norrkoping,2,4,A,5.24,3.88,1.71,5.24,3.98,1.75,4.92,3.81,1.69
SWE1,Allsvenskan,2020,2020-06-28,13:30,Djurgarden,Kalmar,5,0,H,1.95,3.47,4.33,1.97,3.6,4.4,1.89,3.44,4.21
SWE1,Allsvenskan,2020,2020-06-28,13:30,Mjallby,Hammarby,2,1,H,4.94,3.85,1.75,5.02,3.87,1.83,4.53,3.74,1.75
SWE1,Allsvenskan,2020,2020-06-28,13:30,Sirius,Goteborg,2,2,D,2.63,3.2,2.96,2.7,3.25,3.0,2.52,3.16,2.88
SWE1,Allsvenskan,2020,2020-06-28,16:30,AIK,Malmo FF,2,2,D,3.7,3.31,2.18,3.88,3.47,2.21,3.59,3.24,2.12
SWE1,Allsvenskan,2020,2020-06-28,16:30,Elfsborg,Orebro,1,1,D,1.97,3.61,4.05,2.05,3.72,4.2,1.94,3.55,3.84
SWE1,Allsvenskan,2020,2020-06-29,18:00,Hacken,Helsingborg,1,0,H,1.47,4.53,7.37,1.53,4.75,7.77,1.46,4.5,6.67
SWE1,Allsvenskan,2020,2020-06-29,18:00,Varbergs,Falkenbergs,3,1,H,2.36,3.42,3.18,2.42,3.45,3.18,2.3,3.33,3.08
SWE1,Allsvenskan,2020,2020-07-01,18:00,Kalmar,Ostersunds,1,2,A,1.87,3.71,4.4,1.9,3.84,5.2,1.81,3.64,4.3
SWE1,Allsvenskan,2020,2020-07-01,18:00,Malmo FF,Djurgarden,1,0,H,1.85,3.69,4.48,1.97,3.75,4.75,1.85,3.59,4.22
SWE1,Allsvenskan,2020,2020-07-01,18:00,Norrkoping,Elfsborg,1,1,D,1.91,3.78,4.09,1.95,3.86,4.33,1.87,3.69,3.93
SWE1,Allsvenskan,2020,2020-07-02,18:00,Falkenbergs,Sirius,1,2,A,2.9,3.29,2.56,3.09,3.35,2.62,2.88,3.24,2.48
SWE1,Allsvenskan,2020,2020-07-02,18:00,Goteborg,AIK,1,0,H,2.49,3.24,3.05,2.6,3.3,3.29,2.43,3.15,3.02
SWE1,Allsvenskan,2020,2020-07-02,18:00,Hammarby,Varbergs,1,0,H,1.45,4.79,6.87,1.55,5.0,7.4,1.44,4.7,6.53
SWE1,Allsvenskan,2020,2020-07-02,18:00,Helsingborg,Mjallby,0,1,A,3.18,3.37,2.33,3.22,3.5,2.4,3.13,3.3,2.29
SWE1,Allsvenskan,2020,2020-07-02,18:00,Orebro,Hacken,0,0,D,3.87,3.49,2.03,3.9,3.65,2.15,3.7,3.48,2.0
SWE1,Allsvenskan,2020,2020-07-05,13:30,AIK,Falkenbergs,1,1,D,1.66,3.89,5.49,1.69,4.0,5.8,1.64,3.82,5.31
SWE1,Allsvenskan,2020,2020-07-05,13:30,Elfsborg,Malmo FF,1,0,H,3.79,3.22,2.15,4.0,3.5,2.16,3.64,3.3,2.08
SWE1,Allsvenskan,2020,2020-07-05,16:30,Hacken,Hammarby,3,0,H,2.59,3.4,2.78,2.71,3.55,2.79,2.58,3.35,2.68
SWE1,Allsvenskan,2020,2020-07-05,16:30,Sirius,Orebro,2,1,H,2.03,3.58,3.75,2.2,3.6,3.75,2.05,3.51,3.5
SWE1,Allsvenskan,2020,2020-07-06,18:00,Djurgarden,Helsingborg,2,2,D,1.32,5.27,10.58,1.37,5.5,11.0,1.32,5.13,9.5
SWE1,Allsvenskan,2020,2020-07-06,18:00,Norrkoping,Goteborg,3,1,H,1.56,4.4,5.7,1.62,4.6,6.0,1.56,4.23,5.54
SWE1,Allsvenskan,2020,2020-07-06,18:00,Ostersunds,Mjallby,0,1,A,2.96,3.38,2.46,3.05,3.4,2.52,2.92,3.28,2.42
SWE1,Allsvenskan,2020,2020-07-06,18:00,Varbergs,Kalmar,1,0,H,2.34,3.3,3.24,2.63,3.3,3.24,2.46,3.19,2.93
SWE1,Allsvenskan,2020,2020-07-11,14:00,Falkenbergs,Ostersunds,0,1,A,1.86,3.6,4.45,1.95,3.75,4.75,1.84,3.52,4.29
SWE1,Allsvenskan,2020,2020-07-11,14:00,Hammarby,Sirius,0,0,D,1.54,4.3,6.18,1.62,4.64,6.18,1.54,4.31,5.63
SWE1,Allsvenskan,2020,2020-07-12,13:30,Helsingborg,AIK,2,0,H,3.84,3.33,2.09,4.27,3.4,2.17,3.76,3.22,2.07
SWE1,Allsvenskan,2020,2020-07-12,13:30,Orebro,Varbergs,1,0,H,2.76,3.39,2.61,2.88,3.4,2.65,2.75,3.3,2.53
SWE1,Allsvenskan,2020,2020-07-12,16:30,Goteborg,Djurgarden,1,2,A,3.21,3.29,2.36,3.3,3.4,2.5,3.09,3.27,2.34
SWE1,Allsvenskan,2020,2020-07-12,16:30,Mjallby,Hacken,3,1,H,3.22,3.09,2.46,3.22,3.18,2.58,3.06,3.08,2.43
SWE1,Allsvenskan,2020,2020-07-13,18:00,Kalmar,Elfsborg,1,2,A,3.24,3.24,2.36,3.3,3.3,2.55,3.1,3.18,2.36
SWE1,Allsvenskan,2020,2020-07-13,18:00,Malmo FF,Norrkoping,1,1,D,1.96,3.56,4.06,2.05,3.65,4.25,1.94,3.51,3.84
SWE1,Allsvenskan,2020,2020-07-15,18:00,AIK,Sirius,1,0,H,2.25,3.23,3.5,2.3,3.25,3.75,2.18,3.16,3.5
SWE1,Allsvenskan,2020,2020-07-15,18:00,Djurgarden,Falkenbergs,1,0,H,1.42,4.53,8.56,1.45,4.9,9.2,1.38,4.58,8.41
SWE1,Allsvenskan,2020,2020-07-15,18:00,Goteborg,Helsingborg,1,1,D,1.85,3.58,4.57,1.95,3.6,4.57,1.85,3.45,4.33
SWE1,Allsvenskan,2020,2020-07-16,18:00,Hacken,Elfsborg,6,0,H,2.35,3.28,3.24,2.42,3.35,3.5,2.3,3.21,3.2
SWE1,Allsvenskan,2020,2020-07-16,18:00,Kalmar,Hammarby,1,2,A,3.43,3.68,2.1,3.53,3.75,2.2,3.35,3.51,2.09
SWE1,Allsvenskan,2020,2020-07-16,18:00,Norrkoping,Orebro,2,0,H,1.27,6.19,10.9,1.32,6.5,12.5,1.26,5.89,10.11
SWE1,Allsvenskan,2020,2020-07-16,18:00,Ostersunds,Malmo FF,1,2,A,9.44,4.93,1.36,10.5,5.0,1.43,8.98,4.78,1.35
SWE1,Allsvenskan,2020,2020-07-16,18:00,Varbergs,Mjallby,1,0,H,3.08,3.19,2.49,3.08,3.25,2.58,2.97,3.15,2.45
SWE1,Allsvenskan,2020,2020-07-19,13:30,Malmo FF,Kalmar,2,1,H,1.29,5.51,11.81,1.35,5.95,11.86,1.29,5.22,10.38
SWE1,Allsvenskan,2020,2020-07-19,13:30,Sirius,Norrkoping,4,2,H,4.66,4.02,1.73,5.4,4.03,1.78,4.66,3.83,1.71
SWE1,Allsvenskan,2020,2020-07-19,13:30,Varbergs,AIK,2,2,D,3.51,3.27,2.22,3.51,3.42,2.3,3.39,3.21,2.2
SWE1,Allsvenskan,2020,2020-07-19,16:30,Elfsborg,Djurgarden,1,0,H,2.84,3.29,2.6,3.02,3.42,2.64,2.84,3.23,2.49
SWE1,Allsvenskan,2020,2020-07-19,16:30,Falkenbergs,Helsingborg,2,2,D,2.5,3.26,3.01,2.52,3.36,3.1,2.44,3.17,2.96
SWE1,Allsvenskan,2020,2020-07-19,16:30,Ostersunds,Hacken,2,2,D,5.12,3.72,1.74,5.38,3.85,1.78,4.95,3.67,1.7
SWE1,Allsvenskan,2020,2020-07-20,18:00,Hammarby,Goteborg,1,1,D,1.86,3.76,4.26,1.9,4.0,4.8,1.82,3.7,4.15
SWE1,Allsvenskan,2020,2020-07-20,18:00,Orebro,Mjallby,3,1,H,3.42,3.38,2.22,3.66,3.4,2.32,3.4,3.24,2.18
SWE1,Allsvenskan,2020,2020-07-22,18:00,Djurgarden,Ostersunds,0,0,D,1.45,4.52,7.73,1.49,4.75,7.73,1.43,4.51,7.02
SWE1,Allsvenskan,2020,2020-07-22,18:00,Hacken,AIK,4,0,H,1.99,3.39,4.16,2.15,3.5,4.16,1.98,3.32,3.91
SWE1,Allsvenskan,2020,2020-07-22,18:00,Norrkoping,Varbergs,2,0,H,1.38,5.08,8.32,1.45,5.2,8.96,1.37,4.83,7.94
SWE1,Allsvenskan,2020,2020-07-23,18:00,Goteborg,Falkenbergs,2,2,D,1.58,4.17,5.97,1.64,4.25,6.4,1.57,3.96,5.89
SWE1,Allsvenskan,2020,2020-07-23,18:00,Helsingborg,Orebro,1,1,D,2.5,3.4,2.89,2.61,3.44,3.06,2.44,3.3,2.89
SWE1,Allsvenskan,2020,2020-07-23,18:00,Kalmar,Sirius,1,1,D,2.94,3.32,2.51,3.15,3.38,2.57,2.92,3.25,2.44
SWE1,Allsvenskan,2020,2020-07-23,18:00,Malmo FF,Hammarby,3,0,H,1.65,4.33,4.94,1.72,4.33,5.5,1.62,4.11,5.07
SWE1,Allsvenskan,2020,2020-07-23,18:00,Mjallby,Elfsborg,0,5,A,2.94,3.16,2.61,3.05,3.24,2.77,2.87,3.1,2.58
SWE1,Allsvenskan,2020,2020-07-26,13:30,Elfsborg,Varbergs,3,3,D,1.81,3.59,4.76,1.85,4.0,4.93,1.77,3.62,4.56
SWE1,Allsvenskan,2020,2020-07-26,13:30,Falkenbergs,Norrkoping,3,3,D,5.44,4.1,1.63,6.05,4.52,1.67,5.32,4.2,1.58
SWE1,Allsvenskan,2020,2020-07-26,13:30,Hacken,Goteborg,0,0,D,2.24,3.55,3.21,2.32,3.6,3.5,2.16,3.49,3.21
SWE1,Allsvenskan,2020,2020-07-26,16:30,AIK,Djurgarden,0,1,A,2.99,3.08,2.63,3.1,3.25,2.75,2.94,3.04,2.56
SWE1,Allsvenskan,2020,2020-07-26,16:30,Sirius,Malmo FF,2,5,A,5.94,4.08,1.59,6.25,4.15,1.68,5.69,3.98,1.58
SWE1,Allsvenskan,2020,2020-07-27,18:00,Hammarby,Orebro,3,0,H,1.56,4.41,5.71,1.63,4.6,6.35,1.57,4.28,5.47
SWE1,Allsvenskan,2020,2020-07-27,18:00,Mjallby,Kalmar,2,2,D,2.37,3.23,3.25,2.46,3.34,3.36,2.33,3.21,3.15
SWE1,Allsvenskan,2020,2020-07-27,18:00,Ostersunds,Helsingborg,0,0,D,2.81,3.24,2.67,2.98,3.34,2.74,2.78,3.18,2.59
SWE1,Allsvenskan,2020,2020-08-01,14:00,Djurgarden,Hacken,3,1,H,2.28,3.26,3.39,2.35,3.48,3.58,2.24,3.22,3.33
SWE1,Allsvenskan,2020,2020-08-01,14:00,Orebro,Falkenbergs,1,2,A,2.22,3.56,3.25,2.27,3.82,3.4,2.18,3.49,3.18
SWE1,Allsvenskan,2020,2020-08-02,13:30,Helsingborg,Hammarby,1,1,D,3.86,3.91,1.92,4.3,4.0,1.95,3.84,3.8,1.87
SWE1,Allsvenskan,2020,2020-08-02,16:30,Goteborg,Malmo FF,0,3,A,4.18,3.58,1.93,4.65,3.75,1.97,4.06,3.52,1.89
SWE1,Allsvenskan,2020,2020-08-02,16:30,Varbergs,Ostersunds,1,1,D,1.92,3.56,4.24,1.97,3.7,4.5,1.89,3.46,4.19
SWE1,Allsvenskan,2020,2020-08-02,17:00,Kalmar,AIK,0,0,D,3.19,3.13,2.45,3.25,3.2,2.5,3.08,3.11,2.43
SWE1,Allsvenskan,2020,2020-08-03,18:00,Elfsborg,Sirius,3,3,D,1.97,3.67,3.88,2.04,3.85,3.96,1.95,3.61,3.72
SWE1,Allsvenskan,2020,2020-08-03,18:00,Norrkoping,Mjallby,1,1,D,1.41,5.3,6.93,1.46,5.5,8.5,1.39,5.05,7.07
SWE1,Allsvenskan,2020,2020-08-05,18:00,Hammarby,Falkenbergs,1,1,D,1.52,4.66,5.85,1.55,5.03,7.1,1.5,4.55,5.85
SWE1,Allsvenskan,2020,2020-08-05,18:00,Malmo FF,Helsingborg,4,1,H,1.31,5.53,9.87,1.35,6.2,11.25,1.3,5.5,9.43
SWE1,Allsvenskan,2020,2020-08-05,18:00,Varbergs,Djurgarden,1,2,A,4.08,3.36,2.02,4.2,3.58,2.1,3.87,3.34,2.0
SWE1,Allsvenskan,2020,2020-08-06,18:00,AIK,Elfsborg,1,2,A,2.42,3.37,3.04,2.55,3.45,3.19,2.39,3.28,2.98
SWE1,Allsvenskan,2020,2020-08-06,18:00,Goteborg,Ostersunds,2,2,D,1.49,4.24,7.35,1.53,4.55,8.2,1.47,4.2,7.17
SWE1,Allsvenskan,2020,2020-08-06,18:00,Hacken,Norrkoping,2,1,H,2.32,3.53,3.07,2.48,3.71,3.07,2.34,3.47,2.91
SWE1,Allsvenskan,2020,2020-08-06,18:00,Kalmar,Orebro,0,3,A,1.88,3.53,4.44,1.95,3.76,4.6,1.85,3.55,4.23
SWE1,Allsvenskan,2020,2020-08-06,18:00,Mjallby,Sirius,1,1,D,2.67,3.44,2.67,2.71,3.56,2.88,2.55,3.37,2.69
SWE1,Allsvenskan,2020,2020-08-09,13:30,Falkenbergs,Malmo FF,0,1,A,8.22,4.93,1.39,9.0,5.5,1.43,8.07,4.89,1.37
SWE1,Allsvenskan,2020,2020-08-09,13:30,Hacken,Kalmar,0,2,A,1.7,3.89,5.12,1.73,4.05,5.75,1.66,3.85,5.07
SWE1,Allsvenskan,2020,2020-08-09,13:30,Orebro,Goteborg,1,1,D,3.71,3.45,2.09,3.86,3.6,2.17,3.57,3.45,2.04
SWE1,Allsvenskan,2020,2020-08-09,16:30,Djurgarden,Hammarby,1,2,A,2.11,3.58,3.49,2.2,3.84,3.64,2.07,3.52,3.44
SWE1,Allsvenskan,2020,2020-08-09,16:30,Mjallby,AIK,3,1,H,2.89,3.08,2.71,3.0,3.18,2.85,2.83,3.04,2.64
SWE1,Allsvenskan,2020,2020-08-09,16:30,Ostersunds,Elfsborg,0,1,A,4.37,3.87,1.81,4.65,4.0,1.87,4.29,3.7,1.8
SWE1,Allsvenskan,2020,2020-08-10,18:00,Helsingborg,Norrkoping,3,2,H,5.27,3.96,1.67,5.65,4.2,1.72,5.02,3.96,1.65
SWE1,Allsvenskan,2020,2020-08-10,18:00,Sirius,Varbergs,3,3,D,1.94,3.68,3.98,2.02,3.84,4.0,1.92,3.6,3.82
SWE1,Allsvenskan,2020,2020-08-12,18:00,Djurgarden,Mjallby,2,1,H,1.53,4.13,6.72,1.62,4.45,6.75,1.54,4.02,6.18
SWE1,Allsvenskan,2020,2020-08-12,18:00,Malmo FF,Orebro,2,1,H,1.31,5.39,10.47,1.36,5.88,11.5,1.31,5.3,9.49
SWE1,Allsvenskan,2020,2020-08-13,18:00,AIK,Ostersunds,0,1,A,1.7,3.54,5.83,1.74,3.75,6.5,1.68,3.51,5.54
SWE1,Allsvenskan,2020,2020-08-13,18:00,Elfsborg,Falkenbergs,4,2,H,1.61,4.42,5.16,1.64,4.7,5.8,1.58,4.32,5.1
SWE1,Allsvenskan,2020,2020-08-13,18:00,Kalmar,Goteborg,1,1,D,3.04,3.0,2.64,3.08,3.35,2.81,2.8,3.11,2.63
SWE1,Allsvenskan,2020,2020-08-13,18:00,Norrkoping,Hammarby,1,2,A,2.18,3.63,3.26,2.26,3.7,3.52,2.13,3.55,3.25
SWE1,Allsvenskan,2020,2020-08-13,18:00,Sirius,Helsingborg,3,1,H,1.6,4.35,5.34,1.66,4.5,5.75,1.59,4.27,5.13
SWE1,Allsvenskan,2020,2020-08-13,18:30,Varbergs,Hacken,1,3,A,4.77,3.75,1.78,4.9,3.8,1.95,4.45,3.6,1.8
SWE1,Allsvenskan,2020,2020-08-15,14:00,Orebro,Djurgarden,0,3,A,4.48,3.94,1.78,4.95,3.95,1.83,4.42,3.77,1.76
SWE1,Allsvenskan,2020,2020-08-16,13:30,Falkenbergs,AIK,1,1,D,3.43,3.2,2.29,3.55,3.35,2.43,3.29,3.19,2.25
SWE1,Allsvenskan,2020,2020-08-16,13:30,Hammarby,Elfsborg,2,2,D,2.21,3.72,3.15,2.25,3.85,3.4,2.16,3.61,3.12
SWE1,Allsvenskan,2020,2020-08-16,16:30,Mjallby,Malmo FF,2,2,D,5.14,3.85,1.7,5.5,4.0,1.76,4.97,3.75,1.69
SWE1,Allsvenskan,2020,2020-08-17,18:00,Goteborg,Norrkoping,1,3,A,2.73,3.52,2.57,2.84,3.64,2.67,2.68,3.47,2.49
SWE1,Allsvenskan,2020,2020-08-17,18:00,Hacken,Varbergs,2,1,H,1.53,4.46,6.09,1.59,4.65,6.35,1.51,4.4,5.85
SWE1,Allsvenskan,2020,2020-08-17,18:00,Helsingborg,Sirius,1,2,A,3.18,3.59,2.24,3.38,3.75,2.36,3.1,3.51,2.21
SWE1,Allsvenskan,2020,2020-08-17,18:00,Ostersunds,Kalmar,2,0,H,3.12,3.4,2.35,3.28,3.48,2.45,3.08,3.28,2.32
SWE1,Allsvenskan,2020,2020-08-22,14:00,Djurgarden,Goteborg,2,2,D,2.05,3.52,3.74,2.12,3.75,4.5,1.97,3.49,3.82
SWE1,Allsvenskan,2020,2020-08-22,14:00,Sirius,Hammarby,3,1,H,3.22,3.44,2.28,3.3,3.85,2.35,3.06,3.49,2.25
SWE1,Allsvenskan,2020,2020-08-23,13:30,Elfsborg,Ostersunds,0,1,A,1.44,4.92,6.81,1.49,5.05,7.5,1.43,4.76,6.68
SWE1,Allsvenskan,2020,2020-08-23,13:30,Malmo FF,Falkenbergs,2,1,H,1.3,5.88,9.71,1.34,6.05,11.75,1.29,5.67,9.23
SWE1,Allsvenskan,2020,2020-08-23,16:30,AIK,Helsingborg,2,0,H,1.71,3.71,5.37,1.81,3.78,5.7,1.73,3.61,4.93
SWE1,Allsvenskan,2020,2020-08-23,16:30,Varbergs,Orebro,2,1,H,2.18,3.43,3.45,2.28,3.55,3.58,2.16,3.38,3.32
SWE1,Allsvenskan,2020,2020-08-24,18:00,Kalmar,Mjallby,1,4,A,2.76,3.28,2.65,2.87,3.8,2.7,2.73,3.26,2.59
SWE1,Allsvenskan,2020,2020-08-24,18:00,Norrkoping,Hacken,0,1,A,2.26,3.66,3.03,2.3,3.95,3.4,2.17,3.65,3.12
SWE1,Allsvenskan,2020,2020-08-29,14:00,Ostersunds,Falkenbergs,2,1,H,2.86,3.33,2.53,2.9,3.52,2.69,2.76,3.33,2.52
SWE1,Allsvenskan,2020,2020-08-29,14:00,Varbergs,Sirius,2,0,H,2.97,3.52,2.36,3.06,3.74,2.55,2.85,3.5,2.37
SWE1,Allsvenskan,2020,2020-08-30,13:30,AIK,Hacken,0,1,A,3.01,3.19,2.51,3.15,3.36,2.6,2.96,3.18,2.46
SWE1,Allsvenskan,2020,2020-08-30,13:30,Helsingborg,Djurgarden,3,1,H,5.78,3.85,1.64,7.4,4.6,1.65,5.69,3.92,1.6
SWE1,Allsvenskan,2020,2020-08-30,13:30,Mjallby,Goteborg,1,1,D,3.16,3.2,2.4,3.2,3.64,2.58,3.0,3.24,2.4
SWE1,Allsvenskan,2020,2020-08-30,16:30,Hammarby,Kalmar,3,3,D,1.57,4.33,5.6,1.6,4.5,6.65,1.55,4.23,5.73
SWE1,Allsvenskan,2020,2020-08-30,16:30,Malmo FF,Elfsborg,1,1,D,1.62,4.28,5.17,1.68,4.55,5.65,1.59,4.29,5.16
SWE1,Allsvenskan,2020,2020-08-30,16:30,Orebro,Norrkoping,4,3,H,6.65,4.7,1.47,7.7,4.85,1.55,6.53,4.63,1.45
