Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWE1,Allsvenskan,2013,2013-04-18,18:00,Mjallby,Gefle,1,0,H,2.22,3.22,3.79,2.27,3.3,3.8,2.17,3.16,3.43
SWE1,Allsvenskan,2013,2013-04-18,18:05,Norrkoping,Helsingborg,1,4,A,3.1,3.43,2.43,3.25,3.44,2.5,2.88,3.27,2.39
SWE1,Allsvenskan,2013,2013-04-21,14:00,Atvidabergs,Goteborg,1,2,A,3.79,3.35,2.16,3.79,3.4,2.2,3.48,3.26,2.11
SWE1,Allsvenskan,2013,2013-04-21,14:00,Halmstad,Kalmar,1,2,A,2.47,3.25,3.19,2.47,3.35,3.2,2.35,3.18,3.04
SWE1,Allsvenskan,2013,2013-04-21,16:30,Brommapojkarna,Helsingborg,0,2,A,4.98,3.77,1.79,5.09,3.77,1.85,4.53,3.53,1.78
SWE1,Allsvenskan,2013,2013-04-21,16:30,Hacken,Mjallby,2,0,H,1.64,3.98,6.13,1.68,4.0,6.2,1.62,3.66,5.64
SWE1,Allsvenskan,2013,2013-04-22,18:00,Gefle,AIK,1,2,A,3.8,3.31,2.17,3.8,3.35,2.25,3.35,3.17,2.19
SWE1,Allsvenskan,2013,2013-04-22,18:00,Malmo FF,Osters,2,0,H,1.67,3.92,5.9,1.72,3.92,6.0,1.63,3.7,5.44
SWE1,Allsvenskan,2013,2013-04-22,18:00,Syrianska,Norrkoping,3,1,H,2.82,3.42,2.64,2.84,3.42,2.7,2.71,3.19,2.58
SWE1,Allsvenskan,2013,2013-04-22,18:05,Elfsborg,Djurgarden,2,0,H,1.62,3.94,6.25,1.63,4.2,6.9,1.55,3.81,6.17
SWE1,Allsvenskan,2013,2013-04-25,17:30,Goteborg,Malmo FF,1,1,D,2.61,3.24,3.0,2.61,3.3,3.35,2.33,3.15,3.09
SWE1,Allsvenskan,2013,2013-04-26,18:00,Norrkoping,Hacken,4,2,H,2.83,3.48,2.6,3.0,3.48,2.6,2.86,3.25,2.42
SWE1,Allsvenskan,2013,2013-04-27,15:00,Djurgarden,Syrianska,0,1,A,1.88,3.46,4.9,1.95,3.5,4.9,1.87,3.35,4.23
SWE1,Allsvenskan,2013,2013-04-27,15:00,Helsingborg,Gefle,5,1,H,1.38,5.12,10.0,1.44,5.12,10.5,1.37,4.57,8.29
SWE1,Allsvenskan,2013,2013-04-27,15:00,Kalmar,Atvidabergs,0,0,D,2.0,3.58,4.05,2.0,3.58,4.84,1.88,3.36,4.16
SWE1,Allsvenskan,2013,2013-04-28,14:00,AIK,Halmstad,3,3,D,1.41,4.66,9.99,1.45,4.75,9.99,1.41,4.31,8.04
SWE1,Allsvenskan,2013,2013-04-28,14:00,Mjallby,Brommapojkarna,4,2,H,1.78,3.63,5.34,1.83,3.8,5.9,1.75,3.47,4.82
SWE1,Allsvenskan,2013,2013-04-28,16:30,Osters,Elfsborg,1,3,A,3.43,3.31,2.31,3.6,3.35,2.31,3.27,3.19,2.21
SWE1,Allsvenskan,2013,2013-05-03,18:00,Malmo FF,Norrkoping,1,1,D,1.47,4.57,7.9,1.5,4.75,8.3,1.44,4.34,6.99
SWE1,Allsvenskan,2013,2013-05-04,15:00,Atvidabergs,Djurgarden,5,1,H,2.31,3.17,3.59,2.31,3.3,3.85,2.16,3.16,3.44
SWE1,Allsvenskan,2013,2013-05-05,14:00,Elfsborg,Mjallby,2,1,H,1.41,4.68,9.93,1.45,4.68,9.93,1.41,4.34,7.82
SWE1,Allsvenskan,2013,2013-05-05,14:00,Halmstad,Osters,1,0,H,2.23,3.41,3.53,2.38,3.41,3.53,2.21,3.27,3.21
SWE1,Allsvenskan,2013,2013-05-05,16:30,Syrianska,Helsingborg,0,1,A,4.7,3.8,1.83,5.5,3.8,1.9,4.77,3.59,1.72
SWE1,Allsvenskan,2013,2013-05-06,18:00,Gefle,Kalmar,1,1,D,2.38,3.36,3.24,2.6,3.36,3.25,2.41,3.14,2.97
SWE1,Allsvenskan,2013,2013-05-06,18:00,Hacken,Brommapojkarna,1,0,H,1.4,5.09,8.74,1.45,5.09,9.5,1.39,4.52,7.98
SWE1,Allsvenskan,2013,2013-05-06,18:05,AIK,Goteborg,3,1,H,2.36,3.41,3.24,2.45,3.41,3.25,2.34,3.23,3.02
SWE1,Allsvenskan,2013,2013-05-10,18:00,Norrkoping,Elfsborg,1,2,A,3.39,3.6,2.2,3.5,3.6,2.45,3.16,3.29,2.23
SWE1,Allsvenskan,2013,2013-05-11,15:00,Goteborg,Halmstad,1,0,H,1.51,4.38,7.55,1.6,4.38,7.55,1.49,4.09,6.57
SWE1,Allsvenskan,2013,2013-05-12,14:00,Kalmar,AIK,2,1,H,3.06,3.39,2.48,3.1,3.39,2.52,2.93,3.19,2.4
SWE1,Allsvenskan,2013,2013-05-12,14:00,Mjallby,Syrianska,4,1,H,2.04,3.37,4.13,2.1,3.45,4.13,2.0,3.3,3.77
SWE1,Allsvenskan,2013,2013-05-12,16:30,Djurgarden,Malmo FF,3,2,H,5.17,3.79,1.76,5.25,3.79,1.85,4.79,3.53,1.73
SWE1,Allsvenskan,2013,2013-05-13,18:00,Brommapojkarna,Gefle,4,1,H,2.58,3.28,3.01,2.62,3.35,3.13,2.52,3.16,2.81
SWE1,Allsvenskan,2013,2013-05-13,18:00,Osters,Atvidabergs,0,1,A,2.39,3.36,3.22,2.39,3.36,3.55,2.25,3.23,3.17
SWE1,Allsvenskan,2013,2013-05-13,18:07,Helsingborg,Hacken,5,0,H,1.83,3.8,4.59,1.85,3.8,5.09,1.77,3.59,4.41
SWE1,Allsvenskan,2013,2013-05-17,18:00,Mjallby,Malmo FF,2,2,D,4.37,3.59,1.95,4.37,3.65,1.95,4.02,3.4,1.9
SWE1,Allsvenskan,2013,2013-05-18,15:00,Brommapojkarna,Syrianska,1,1,D,2.33,3.47,3.24,2.38,3.47,3.3,2.28,3.24,3.07
SWE1,Allsvenskan,2013,2013-05-19,14:00,Hacken,Gefle,2,2,D,1.47,4.55,8.05,1.52,4.55,8.4,1.48,4.0,6.96
SWE1,Allsvenskan,2013,2013-05-19,14:00,Osters,AIK,2,3,A,3.72,3.42,2.15,4.0,3.55,2.21,3.59,3.32,2.05
SWE1,Allsvenskan,2013,2013-05-19,16:30,Djurgarden,Halmstad,1,0,H,1.86,3.59,4.78,2.0,3.6,4.8,1.86,3.44,4.14
SWE1,Allsvenskan,2013,2013-05-19,16:30,Goteborg,Kalmar,2,0,H,1.7,3.76,5.87,1.74,3.9,5.95,1.68,3.53,5.2
SWE1,Allsvenskan,2013,2013-05-19,16:30,Norrkoping,Atvidabergs,2,1,H,2.19,3.47,3.56,2.2,3.47,3.74,2.14,3.27,3.37
SWE1,Allsvenskan,2013,2013-05-20,18:07,Helsingborg,Elfsborg,2,1,H,2.08,3.42,3.95,2.12,3.6,3.95,2.02,3.32,3.64
SWE1,Allsvenskan,2013,2013-05-22,18:00,Gefle,Goteborg,1,1,D,3.46,3.29,2.31,3.6,3.4,2.31,3.3,3.21,2.2
SWE1,Allsvenskan,2013,2013-05-22,18:05,AIK,Djurgarden,1,1,D,1.77,3.75,5.17,1.81,3.8,5.5,1.72,3.59,4.78
SWE1,Allsvenskan,2013,2013-05-23,18:00,Atvidabergs,Mjallby,3,0,H,2.06,3.53,3.89,2.08,3.53,4.2,1.99,3.38,3.7
SWE1,Allsvenskan,2013,2013-05-23,18:00,Elfsborg,Brommapojkarna,6,0,H,1.34,5.47,10.65,1.34,5.6,13.0,1.29,5.18,9.9
SWE1,Allsvenskan,2013,2013-05-23,18:00,Halmstad,Norrkoping,1,1,D,2.61,3.44,2.85,2.65,3.44,3.0,2.51,3.24,2.76
SWE1,Allsvenskan,2013,2013-05-23,18:00,Syrianska,Hacken,0,3,A,3.69,3.53,2.12,3.8,3.6,2.16,3.49,3.36,2.06
SWE1,Allsvenskan,2013,2013-05-23,18:05,Kalmar,Osters,3,1,H,1.88,3.54,4.79,1.89,3.65,4.79,1.82,3.44,4.41
SWE1,Allsvenskan,2013,2013-05-28,18:00,Syrianska,Gefle,2,2,D,2.7,3.25,2.88,2.7,3.3,3.0,2.55,3.09,2.84
SWE1,Allsvenskan,2013,2013-05-29,18:00,Malmo FF,Helsingborg,1,1,D,2.33,3.42,3.34,2.33,3.45,3.45,2.23,3.28,3.17
SWE1,Allsvenskan,2013,2013-05-30,18:00,Djurgarden,Kalmar,1,0,H,2.29,3.45,3.24,2.5,3.45,3.28,2.33,3.21,3.04
SWE1,Allsvenskan,2013,2013-05-30,18:05,Norrkoping,AIK,0,1,A,2.96,3.56,2.46,3.02,3.56,2.6,2.83,3.3,2.42
SWE1,Allsvenskan,2013,2013-05-31,18:00,Osters,Goteborg,2,0,H,4.45,3.4,1.98,4.5,3.5,2.04,4.05,3.31,1.92
SWE1,Allsvenskan,2013,2013-06-01,12:00,Brommapojkarna,Malmo FF,1,3,A,5.97,4.05,1.64,6.0,4.2,1.7,5.37,3.77,1.62
SWE1,Allsvenskan,2013,2013-06-01,15:00,Hacken,Elfsborg,0,1,A,2.57,3.55,2.82,2.78,3.55,2.82,2.58,3.3,2.64
SWE1,Allsvenskan,2013,2013-06-01,15:00,Helsingborg,Atvidabergs,3,0,H,1.53,4.48,6.85,1.55,4.8,7.25,1.48,4.18,6.58
SWE1,Allsvenskan,2013,2013-06-01,15:00,Mjallby,Halmstad,5,1,H,2.0,3.48,4.19,2.0,3.65,4.4,1.93,3.38,3.93
SWE1,Allsvenskan,2013,2013-06-15,15:00,Gefle,Osters,0,0,D,2.0,3.57,4.15,2.0,3.57,4.47,1.95,3.33,3.92
SWE1,Allsvenskan,2013,2013-06-17,18:00,Kalmar,Norrkoping,2,2,D,2.1,3.53,3.77,2.17,3.53,4.0,2.01,3.36,3.68
SWE1,Allsvenskan,2013,2013-06-17,18:05,Goteborg,Djurgarden,0,0,D,1.79,3.65,5.25,1.79,3.9,5.6,1.69,3.61,5.08
SWE1,Allsvenskan,2013,2013-06-19,18:00,Brommapojkarna,Halmstad,1,1,D,2.52,3.39,3.0,2.52,3.41,3.2,2.38,3.26,2.92
SWE1,Allsvenskan,2013,2013-06-19,18:00,Elfsborg,Gefle,0,0,D,1.44,4.57,8.97,1.44,5.0,9.5,1.39,4.44,8.08
SWE1,Allsvenskan,2013,2013-06-19,18:00,Hacken,Atvidabergs,0,2,A,1.71,3.99,5.29,1.8,4.05,5.29,1.7,3.7,4.74
SWE1,Allsvenskan,2013,2013-06-20,18:00,Mjallby,Kalmar,0,2,A,2.09,3.5,3.78,2.29,3.55,3.78,2.11,3.35,3.4
SWE1,Allsvenskan,2013,2013-06-20,18:00,Syrianska,Malmo FF,2,3,A,5.01,3.79,1.79,5.5,3.9,1.79,4.82,3.59,1.72
SWE1,Allsvenskan,2013,2013-06-20,18:05,Norrkoping,Goteborg,1,2,A,2.41,3.24,3.32,2.54,3.45,3.32,2.39,3.24,2.92
SWE1,Allsvenskan,2013,2013-06-23,14:03,Atvidabergs,Syrianska,1,0,H,1.81,3.92,4.67,1.82,3.92,5.4,1.72,3.63,4.72
SWE1,Allsvenskan,2013,2013-06-23,16:30,Halmstad,Hacken,0,2,A,3.94,3.65,2.02,4.05,3.65,2.12,3.64,3.4,2.0
SWE1,Allsvenskan,2013,2013-06-23,16:30,Kalmar,Helsingborg,1,1,D,4.92,3.77,1.81,5.09,3.77,1.95,4.19,3.53,1.83
SWE1,Allsvenskan,2013,2013-06-24,18:00,AIK,Brommapojkarna,4,0,H,1.3,5.78,12.05,1.38,5.78,12.05,1.31,5.1,9.39
SWE1,Allsvenskan,2013,2013-06-24,18:00,Gefle,Djurgarden,1,1,D,2.69,3.36,2.8,2.8,3.4,2.9,2.56,3.16,2.74
SWE1,Allsvenskan,2013,2013-06-24,18:00,Goteborg,Mjallby,4,2,H,1.68,3.93,5.66,1.7,3.93,6.0,1.63,3.71,5.39
SWE1,Allsvenskan,2013,2013-06-24,18:00,Osters,Norrkoping,0,2,A,2.97,3.39,2.52,2.97,3.46,2.7,2.77,3.24,2.5
SWE1,Allsvenskan,2013,2013-06-24,18:05,Malmo FF,Elfsborg,2,1,H,1.98,3.64,4.09,2.1,3.64,4.09,2.01,3.38,3.64
SWE1,Allsvenskan,2013,2013-06-27,18:00,Malmo FF,Hacken,1,3,A,1.76,3.85,5.05,1.76,3.91,5.2,1.69,3.7,4.79
SWE1,Allsvenskan,2013,2013-06-27,18:07,Helsingborg,AIK,1,2,A,1.88,3.75,4.42,1.88,3.85,4.59,1.79,3.63,4.25
SWE1,Allsvenskan,2013,2013-06-30,14:03,Elfsborg,Syrianska,5,1,H,1.24,6.35,16.0,1.3,6.35,16.0,1.24,5.65,12.3
SWE1,Allsvenskan,2013,2013-06-30,16:30,Djurgarden,Osters,2,0,H,1.76,3.75,5.38,1.76,3.8,5.75,1.7,3.54,5.03
SWE1,Allsvenskan,2013,2013-07-01,18:00,AIK,Mjallby,0,0,D,1.4,5.0,9.5,1.52,5.0,9.55,1.4,4.48,7.81
SWE1,Allsvenskan,2013,2013-07-01,18:00,Atvidabergs,Brommapojkarna,4,1,H,1.58,4.38,6.28,1.58,4.5,7.0,1.53,4.04,6.0
SWE1,Allsvenskan,2013,2013-07-06,15:00,Brommapojkarna,Kalmar,0,1,A,2.99,3.36,2.54,3.75,3.45,2.54,3.07,3.3,2.28
SWE1,Allsvenskan,2013,2013-07-06,15:00,Elfsborg,Atvidabergs,0,1,A,1.51,4.5,7.3,1.55,4.5,7.5,1.47,4.2,6.74
SWE1,Allsvenskan,2013,2013-07-06,15:00,Mjallby,Osters,1,1,D,2.06,3.61,3.82,2.11,3.61,4.2,1.94,3.43,3.81
SWE1,Allsvenskan,2013,2013-07-07,14:03,Malmo FF,Gefle,3,1,H,1.41,4.76,9.53,1.41,5.09,11.0,1.36,4.59,8.96
SWE1,Allsvenskan,2013,2013-07-07,16:30,AIK,Hacken,2,0,H,2.04,3.64,3.84,2.04,3.75,4.45,1.96,3.41,3.8
SWE1,Allsvenskan,2013,2013-07-07,16:30,Syrianska,Halmstad,1,2,A,2.29,3.43,3.38,2.29,3.45,3.75,2.15,3.29,3.3
SWE1,Allsvenskan,2013,2013-07-08,18:07,Helsingborg,Goteborg,1,1,D,1.75,3.83,5.19,1.85,3.95,5.19,1.74,3.66,4.59
SWE1,Allsvenskan,2013,2013-07-13,15:00,Brommapojkarna,Goteborg,2,1,H,4.45,3.72,1.88,5.4,3.85,1.89,4.37,3.56,1.79
SWE1,Allsvenskan,2013,2013-07-13,15:00,Elfsborg,Halmstad,2,2,D,1.26,6.38,13.65,1.3,6.5,14.0,1.25,5.73,11.2
SWE1,Allsvenskan,2013,2013-07-13,15:00,Hacken,Kalmar,0,1,A,1.66,4.05,5.71,1.75,4.09,6.0,1.65,3.76,5.08
SWE1,Allsvenskan,2013,2013-07-14,14:00,Gefle,Norrkoping,2,2,D,3.14,3.45,2.4,3.15,3.45,2.6,2.89,3.23,2.43
SWE1,Allsvenskan,2013,2013-07-14,14:03,Mjallby,Djurgarden,2,0,H,2.62,3.31,2.93,2.75,3.4,2.95,2.56,3.18,2.75
SWE1,Allsvenskan,2013,2013-07-14,16:30,Malmo FF,Atvidabergs,4,0,H,1.51,4.3,7.86,1.53,4.3,7.9,1.5,3.98,6.74
SWE1,Allsvenskan,2013,2013-07-14,16:30,Syrianska,AIK,1,2,A,6.22,3.89,1.65,6.22,4.0,1.7,5.41,3.71,1.63
SWE1,Allsvenskan,2013,2013-07-15,18:07,Helsingborg,Osters,3,0,H,1.42,4.98,8.51,1.42,5.3,9.0,1.37,4.75,7.91
SWE1,Allsvenskan,2013,2013-07-21,16:30,Djurgarden,Norrkoping,1,2,A,2.29,3.46,3.3,2.31,3.46,3.4,2.24,3.28,3.13
SWE1,Allsvenskan,2013,2013-07-22,18:00,Hacken,AIK,2,3,A,2.29,3.41,3.36,2.4,3.5,3.36,2.3,3.3,3.02
SWE1,Allsvenskan,2013,2013-07-24,17:30,Halmstad,Helsingborg,0,1,A,5.67,4.08,1.65,6.3,4.15,1.65,5.42,3.87,1.6
SWE1,Allsvenskan,2013,2013-07-27,15:00,Atvidabergs,Elfsborg,1,1,D,3.74,3.52,2.1,3.74,3.55,2.2,3.4,3.31,2.12
SWE1,Allsvenskan,2013,2013-07-27,15:00,Kalmar,Brommapojkarna,2,2,D,1.64,4.22,5.59,1.65,4.22,6.3,1.59,3.85,5.59
SWE1,Allsvenskan,2013,2013-07-27,15:00,Osters,Mjallby,1,1,D,2.29,3.48,3.31,2.35,3.48,3.45,2.24,3.25,3.17
SWE1,Allsvenskan,2013,2013-07-28,18:00,Gefle,Malmo FF,2,0,H,4.71,3.77,1.83,5.3,3.9,1.83,4.59,3.6,1.75
SWE1,Allsvenskan,2013,2013-07-28,18:00,Goteborg,Helsingborg,2,4,A,2.71,3.3,2.83,2.84,3.4,2.83,2.67,3.18,2.63
SWE1,Allsvenskan,2013,2013-07-29,18:00,Halmstad,Syrianska,1,1,D,1.9,3.72,4.29,2.0,3.8,4.33,1.9,3.5,3.89
SWE1,Allsvenskan,2013,2013-08-03,15:00,Kalmar,Syrianska,1,0,H,1.71,3.96,5.31,1.72,4.4,6.4,1.6,3.84,5.58
SWE1,Allsvenskan,2013,2013-08-03,15:00,Osters,Brommapojkarna,0,0,D,1.83,3.82,4.55,1.86,3.85,4.75,1.79,3.61,4.37
SWE1,Allsvenskan,2013,2013-08-03,15:05,AIK,Elfsborg,2,1,H,2.11,3.48,3.77,2.14,3.6,4.25,1.99,3.4,3.68
SWE1,Allsvenskan,2013,2013-08-04,14:00,Atvidabergs,Gefle,1,1,D,1.88,3.52,4.83,1.9,3.65,5.09,1.81,3.41,4.56
SWE1,Allsvenskan,2013,2013-08-04,14:03,Halmstad,Malmo FF,1,3,A,5.92,4.03,1.64,6.5,4.15,1.67,5.72,3.88,1.57
SWE1,Allsvenskan,2013,2013-08-04,16:30,Goteborg,Hacken,3,1,H,2.25,3.4,3.48,2.25,3.55,3.6,2.13,3.33,3.35
SWE1,Allsvenskan,2013,2013-08-05,18:00,Norrkoping,Mjallby,3,2,H,1.71,3.97,5.28,1.75,3.97,5.28,1.7,3.66,4.87
SWE1,Allsvenskan,2013,2013-08-05,18:05,Djurgarden,Helsingborg,2,1,H,3.98,3.54,2.02,4.4,3.6,2.04,3.89,3.41,1.93
SWE1,Allsvenskan,2013,2013-08-10,15:00,Atvidabergs,Halmstad,0,1,A,1.58,4.26,6.39,1.62,4.4,7.4,1.53,4.0,6.12
SWE1,Allsvenskan,2013,2013-08-10,15:00,Brommapojkarna,Djurgarden,3,0,H,6.23,4.08,1.61,6.25,4.2,1.76,5.48,3.8,1.61
SWE1,Allsvenskan,2013,2013-08-10,15:00,Elfsborg,Kalmar,1,0,H,1.48,4.51,7.76,1.59,4.7,7.76,1.51,4.04,6.47
SWE1,Allsvenskan,2013,2013-08-11,14:00,Gefle,Mjallby,2,1,H,1.93,3.6,4.37,2.17,3.61,4.55,1.92,3.36,3.98
SWE1,Allsvenskan,2013,2013-08-11,14:00,Helsingborg,Norrkoping,0,0,D,1.54,4.51,6.52,1.6,4.51,6.6,1.53,4.06,5.92
SWE1,Allsvenskan,2013,2013-08-11,14:00,Syrianska,Goteborg,0,2,A,4.11,3.54,2.0,4.51,3.7,2.04,3.98,3.46,1.89
SWE1,Allsvenskan,2013,2013-08-11,16:30,Hacken,Osters,0,2,A,1.51,4.38,7.51,1.55,4.4,7.54,1.49,4.01,6.75
SWE1,Allsvenskan,2013,2013-08-11,16:30,Malmo FF,AIK,1,0,H,1.91,3.6,4.45,2.08,3.6,4.45,1.89,3.4,3.98
SWE1,Allsvenskan,2013,2013-08-16,18:00,Osters,Syrianska,1,0,H,1.75,3.77,5.29,2.0,3.77,5.29,1.84,3.47,4.32
SWE1,Allsvenskan,2013,2013-08-17,15:00,Goteborg,Elfsborg,3,1,H,2.43,3.43,3.11,2.43,3.45,3.5,2.29,3.31,3.02
SWE1,Allsvenskan,2013,2013-08-17,15:00,Norrkoping,Brommapojkarna,2,1,H,1.61,4.29,5.83,1.65,4.34,6.95,1.53,4.02,6.09
SWE1,Allsvenskan,2013,2013-08-18,14:00,Djurgarden,Hacken,1,1,D,2.37,3.35,3.28,2.6,3.4,3.28,2.34,3.23,3.0
SWE1,Allsvenskan,2013,2013-08-18,14:00,Halmstad,Gefle,2,2,D,2.45,3.36,3.13,2.66,3.36,3.13,2.42,3.19,2.91
SWE1,Allsvenskan,2013,2013-08-18,16:30,Kalmar,Malmo FF,1,4,A,4.25,3.58,1.96,4.26,3.6,2.04,3.87,3.41,1.93
SWE1,Allsvenskan,2013,2013-08-19,18:00,AIK,Atvidabergs,3,2,H,1.5,4.49,7.49,1.53,4.65,8.0,1.47,4.15,6.9
SWE1,Allsvenskan,2013,2013-08-19,18:05,Mjallby,Helsingborg,4,3,H,5.05,3.96,1.74,5.3,4.25,1.75,4.85,3.73,1.68
SWE1,Allsvenskan,2013,2013-08-22,17:30,Norrkoping,Djurgarden,2,3,A,2.11,3.61,3.67,2.2,3.65,3.67,2.1,3.31,3.47
SWE1,Allsvenskan,2013,2013-08-25,14:00,Elfsborg,Osters,2,4,A,1.44,4.63,8.72,1.48,4.75,8.77,1.41,4.48,7.4
SWE1,Allsvenskan,2013,2013-08-25,14:00,Gefle,Helsingborg,1,2,A,3.39,3.28,2.35,3.5,3.4,2.37,3.21,3.28,2.22
SWE1,Allsvenskan,2013,2013-08-25,14:03,Halmstad,AIK,1,0,H,4.96,3.81,1.78,5.09,3.81,1.82,4.69,3.61,1.73
SWE1,Allsvenskan,2013,2013-08-25,16:30,Malmo FF,Goteborg,3,1,H,1.65,4.05,5.79,1.83,4.05,5.8,1.64,3.68,5.29
SWE1,Allsvenskan,2013,2013-08-26,18:00,Atvidabergs,Kalmar,0,0,D,2.02,3.48,4.08,2.15,3.53,4.25,2.01,3.29,3.76
SWE1,Allsvenskan,2013,2013-08-26,18:00,Brommapojkarna,Mjallby,2,0,H,2.0,3.51,4.12,2.12,3.6,4.12,1.98,3.4,3.68
SWE1,Allsvenskan,2013,2013-08-26,18:00,Hacken,Norrkoping,1,0,H,1.89,3.7,4.43,2.0,3.75,4.43,1.88,3.51,3.95
SWE1,Allsvenskan,2013,2013-08-26,18:05,Syrianska,Djurgarden,1,3,A,4.3,3.54,1.96,4.32,3.54,2.1,3.84,3.38,1.95
SWE1,Allsvenskan,2013,2013-08-30,18:03,Helsingborg,Brommapojkarna,4,2,H,1.34,5.61,10.01,1.45,5.61,12.0,1.35,4.99,8.08
