Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWE1,Allsvenskan,2014,2014-04-08,17:30,Orebro,Mjallby,1,0,H,2.26,3.34,3.53,2.27,3.37,3.6,2.19,3.23,3.31
SWE1,Allsvenskan,2014,2014-04-11,18:00,Mjallby,Djurgarden,0,2,A,3.8,3.32,2.16,3.9,3.7,2.2,3.45,3.27,2.11
SWE1,Allsvenskan,2014,2014-04-12,15:00,Atvidabergs,Falkenbergs,2,0,H,1.65,3.92,6.19,1.7,3.92,6.19,1.64,3.7,5.32
SWE1,Allsvenskan,2014,2014-04-12,15:00,Malmo FF,Gefle,1,0,H,1.27,5.94,13.92,1.31,5.94,13.92,1.27,5.27,11.22
SWE1,Allsvenskan,2014,2014-04-13,14:00,AIK,Orebro,1,1,D,1.57,4.13,6.82,1.62,4.13,7.0,1.56,3.77,6.28
SWE1,Allsvenskan,2014,2014-04-13,16:30,Halmstad,Norrkoping,0,0,D,2.99,3.42,2.52,3.1,3.42,2.66,2.9,3.23,2.42
SWE1,Allsvenskan,2014,2014-04-13,16:30,Helsingborg,Hacken,4,2,H,2.17,3.58,3.52,2.17,3.6,3.7,2.08,3.38,3.41
SWE1,Allsvenskan,2014,2014-04-14,18:00,Brommapojkarna,Goteborg,1,1,D,4.08,3.47,2.03,4.2,3.7,2.05,3.8,3.39,1.96
SWE1,Allsvenskan,2014,2014-04-14,18:05,Kalmar,Elfsborg,0,0,D,3.2,3.35,2.42,3.25,3.4,2.5,2.96,3.23,2.37
SWE1,Allsvenskan,2014,2014-04-16,18:00,Hacken,Halmstad,3,0,H,1.67,4.26,5.27,1.67,4.33,6.5,1.55,4.0,5.75
SWE1,Allsvenskan,2014,2014-04-16,18:00,Norrkoping,Mjallby,1,1,D,1.64,3.99,6.14,1.67,4.0,6.15,1.62,3.72,5.47
SWE1,Allsvenskan,2014,2014-04-16,18:00,Orebro,Malmo FF,1,2,A,5.46,3.75,1.74,5.46,3.8,1.77,4.8,3.55,1.72
SWE1,Allsvenskan,2014,2014-04-16,18:05,Djurgarden,AIK,2,3,A,2.47,3.42,3.06,2.5,3.44,3.15,2.38,3.27,2.92
SWE1,Allsvenskan,2014,2014-04-17,18:00,Falkenbergs,Kalmar,1,3,A,3.33,3.4,2.32,3.5,3.4,2.4,3.09,3.2,2.3
SWE1,Allsvenskan,2014,2014-04-17,18:00,Gefle,Brommapojkarna,3,0,H,2.04,3.44,4.07,2.05,3.5,4.25,1.96,3.35,3.85
SWE1,Allsvenskan,2014,2014-04-17,18:00,Goteborg,Atvidabergs,5,0,H,1.61,4.2,5.98,1.67,4.2,6.2,1.62,3.74,5.37
SWE1,Allsvenskan,2014,2014-04-17,18:05,Elfsborg,Helsingborg,1,0,H,1.88,3.76,4.42,1.92,3.9,4.7,1.86,3.48,4.08
SWE1,Allsvenskan,2014,2014-04-20,14:00,Halmstad,Helsingborg,2,1,H,3.6,3.48,2.18,4.3,3.5,2.31,3.32,3.32,2.15
SWE1,Allsvenskan,2014,2014-04-20,14:00,Kalmar,Goteborg,1,1,D,3.24,3.4,2.37,3.5,3.4,2.7,3.07,3.23,2.31
SWE1,Allsvenskan,2014,2014-04-20,16:30,AIK,Norrkoping,1,2,A,1.64,3.95,6.16,1.66,4.0,6.6,1.61,3.71,5.69
SWE1,Allsvenskan,2014,2014-04-20,16:30,Mjallby,Hacken,1,4,A,3.98,3.54,2.04,4.05,3.6,2.25,3.73,3.41,1.97
SWE1,Allsvenskan,2014,2014-04-21,14:00,Atvidabergs,Gefle,2,2,D,1.96,3.5,4.34,2.0,3.57,4.8,1.91,3.34,4.09
SWE1,Allsvenskan,2014,2014-04-21,14:00,Falkenbergs,Elfsborg,2,3,A,6.05,4.1,1.63,6.05,4.1,1.8,5.09,3.7,1.66
SWE1,Allsvenskan,2014,2014-04-21,16:30,Brommapojkarna,Orebro,2,2,D,2.75,3.29,2.79,2.78,3.33,2.8,2.62,3.16,2.7
SWE1,Allsvenskan,2014,2014-04-21,16:30,Malmo FF,Djurgarden,2,2,D,1.48,4.55,7.75,1.53,4.55,7.75,1.5,3.98,6.65
SWE1,Allsvenskan,2014,2014-04-25,18:00,Goteborg,Falkenbergs,1,0,H,1.31,5.61,12.1,1.33,5.8,12.67,1.28,5.26,10.39
SWE1,Allsvenskan,2014,2014-04-25,18:00,Orebro,Atvidabergs,3,2,H,2.17,3.44,3.68,2.2,3.45,3.75,2.13,3.25,3.44
SWE1,Allsvenskan,2014,2014-04-27,14:00,Djurgarden,Brommapojkarna,3,2,H,1.51,4.56,6.99,1.55,4.7,7.3,1.51,4.07,6.33
SWE1,Allsvenskan,2014,2014-04-27,14:00,Helsingborg,Mjallby,3,1,H,1.49,4.72,6.98,1.53,4.9,8.2,1.47,4.26,6.59
SWE1,Allsvenskan,2014,2014-04-27,16:30,Hacken,AIK,2,2,D,2.25,3.68,3.23,2.38,3.68,3.35,2.24,3.29,3.14
SWE1,Allsvenskan,2014,2014-04-28,18:00,Elfsborg,Halmstad,4,1,H,1.38,5.06,9.49,1.38,5.3,12.0,1.33,4.9,9.18
SWE1,Allsvenskan,2014,2014-04-28,18:00,Gefle,Kalmar,0,2,A,3.1,3.25,2.53,3.2,3.25,2.75,2.79,3.13,2.56
SWE1,Allsvenskan,2014,2014-04-28,18:05,Norrkoping,Malmo FF,1,2,A,4.23,3.54,1.97,4.3,3.6,2.03,4.02,3.41,1.9
SWE1,Allsvenskan,2014,2014-05-03,15:00,Brommapojkarna,Norrkoping,3,0,H,3.13,3.45,2.38,3.2,3.45,2.42,3.0,3.26,2.33
SWE1,Allsvenskan,2014,2014-05-03,15:00,Mjallby,Halmstad,2,1,H,2.2,3.61,3.41,2.3,3.61,3.45,2.2,3.28,3.24
SWE1,Allsvenskan,2014,2014-05-04,14:00,Atvidabergs,Djurgarden,1,1,D,3.23,3.44,2.36,3.23,3.55,2.4,3.02,3.29,2.31
SWE1,Allsvenskan,2014,2014-05-04,14:00,Malmo FF,Hacken,1,2,A,1.81,3.83,4.73,1.81,3.9,5.4,1.74,3.59,4.64
SWE1,Allsvenskan,2014,2014-05-04,16:30,Goteborg,Elfsborg,0,0,D,2.5,3.46,2.95,2.55,3.5,3.8,2.39,3.28,2.91
SWE1,Allsvenskan,2014,2014-05-04,16:30,Kalmar,Orebro,2,0,H,1.93,3.7,4.28,2.01,3.7,4.5,1.88,3.44,4.08
SWE1,Allsvenskan,2014,2014-05-05,18:00,Falkenbergs,Gefle,1,1,D,2.36,3.45,3.23,2.5,3.45,3.25,2.37,3.24,2.95
SWE1,Allsvenskan,2014,2014-05-05,18:05,AIK,Helsingborg,2,1,H,1.91,3.79,4.23,1.95,3.8,4.45,1.89,3.48,3.94
SWE1,Allsvenskan,2014,2014-05-07,18:00,Djurgarden,Kalmar,0,0,D,1.8,3.88,4.69,1.9,3.9,4.75,1.79,3.6,4.35
SWE1,Allsvenskan,2014,2014-05-07,18:00,Elfsborg,Mjallby,3,1,H,1.26,6.38,13.16,1.31,6.38,13.16,1.27,5.43,10.75
SWE1,Allsvenskan,2014,2014-05-07,18:00,Hacken,Brommapojkarna,3,1,H,1.57,4.58,5.83,1.57,4.8,8.5,1.49,4.3,6.15
SWE1,Allsvenskan,2014,2014-05-07,18:05,Norrkoping,Atvidabergs,2,1,H,1.89,3.94,4.12,1.92,3.94,4.25,1.85,3.61,4.01
SWE1,Allsvenskan,2014,2014-05-08,18:00,Gefle,Goteborg,1,1,D,3.64,3.51,2.12,3.95,3.51,2.15,3.6,3.28,2.05
SWE1,Allsvenskan,2014,2014-05-08,18:00,Halmstad,AIK,2,2,D,4.05,3.71,1.97,4.13,3.71,2.0,3.82,3.42,1.94
SWE1,Allsvenskan,2014,2014-05-08,18:00,Orebro,Falkenbergs,0,0,D,1.62,4.01,6.32,1.65,4.1,6.5,1.59,3.74,5.76
SWE1,Allsvenskan,2014,2014-05-08,19:00,Helsingborg,Malmo FF,0,1,A,3.46,3.6,2.18,3.95,3.6,2.2,3.48,3.37,2.06
SWE1,Allsvenskan,2014,2014-05-10,15:00,Kalmar,Norrkoping,2,0,H,2.12,3.58,3.61,2.15,3.58,3.9,2.05,3.34,3.54
SWE1,Allsvenskan,2014,2014-05-11,14:00,AIK,Mjallby,2,1,H,1.37,5.36,9.01,1.4,5.36,10.0,1.36,4.77,8.18
SWE1,Allsvenskan,2014,2014-05-11,16:30,Gefle,Elfsborg,0,1,A,4.75,3.65,1.85,4.8,3.75,1.87,4.19,3.51,1.83
SWE1,Allsvenskan,2014,2014-05-11,16:30,Goteborg,Orebro,2,1,H,1.44,4.8,8.19,1.5,5.3,8.2,1.43,4.42,7.02
SWE1,Allsvenskan,2014,2014-05-12,18:00,Atvidabergs,Hacken,1,0,H,3.04,3.75,2.33,3.2,3.75,2.48,2.99,3.42,2.27
SWE1,Allsvenskan,2014,2014-05-12,18:00,Brommapojkarna,Helsingborg,0,1,A,3.26,3.64,2.25,3.5,3.64,2.38,3.15,3.39,2.19
SWE1,Allsvenskan,2014,2014-05-12,18:00,Malmo FF,Halmstad,3,1,H,1.3,5.88,11.54,1.3,6.0,12.56,1.26,5.65,10.61
SWE1,Allsvenskan,2014,2014-05-12,18:05,Falkenbergs,Djurgarden,1,0,H,3.89,3.55,2.05,3.95,3.6,2.05,3.71,3.41,1.98
SWE1,Allsvenskan,2014,2014-05-15,18:00,Brommapojkarna,Mjallby,0,1,A,2.12,3.67,3.55,2.14,3.67,3.9,2.02,3.39,3.57
SWE1,Allsvenskan,2014,2014-05-15,18:00,Norrkoping,Falkenbergs,0,3,A,1.72,3.92,5.27,1.74,4.0,6.0,1.66,3.64,5.26
SWE1,Allsvenskan,2014,2014-05-15,18:05,AIK,Elfsborg,2,1,H,2.25,3.52,3.38,2.34,3.52,3.5,2.19,3.3,3.24
SWE1,Allsvenskan,2014,2014-05-19,18:00,Halmstad,Brommapojkarna,3,0,H,1.86,3.73,4.63,1.98,3.73,4.8,1.86,3.45,4.17
SWE1,Allsvenskan,2014,2014-05-19,18:00,Orebro,Gefle,2,2,D,2.43,3.48,3.07,2.47,3.51,3.8,2.21,3.28,3.25
SWE1,Allsvenskan,2014,2014-05-20,18:00,Hacken,Kalmar,4,1,H,1.83,3.92,4.51,1.94,4.15,4.61,1.82,3.6,4.21
SWE1,Allsvenskan,2014,2014-05-21,18:00,Helsingborg,Atvidabergs,0,0,D,1.88,3.9,4.26,1.91,3.9,4.8,1.85,3.54,4.09
SWE1,Allsvenskan,2014,2014-05-21,18:05,Djurgarden,Goteborg,0,0,D,2.52,3.2,3.15,2.54,3.4,3.35,2.37,3.16,3.05
SWE1,Allsvenskan,2014,2014-05-22,18:00,Mjallby,Malmo FF,0,1,A,5.39,4.0,1.69,6.04,4.06,1.72,5.27,3.82,1.63
SWE1,Allsvenskan,2014,2014-05-24,15:00,Atvidabergs,Halmstad,1,0,H,2.02,3.6,3.95,2.02,3.6,4.15,1.92,3.44,3.89
SWE1,Allsvenskan,2014,2014-05-24,15:00,Elfsborg,Orebro,1,0,H,1.37,5.07,10.3,1.4,5.3,10.3,1.36,4.75,8.35
SWE1,Allsvenskan,2014,2014-05-24,15:00,Falkenbergs,Hacken,1,1,D,3.22,3.47,2.34,3.4,3.47,2.56,3.14,3.25,2.27
SWE1,Allsvenskan,2014,2014-05-25,14:00,Kalmar,Helsingborg,2,0,H,2.56,3.28,3.03,2.56,3.35,3.5,2.31,3.2,3.13
SWE1,Allsvenskan,2014,2014-05-25,16:30,Goteborg,Norrkoping,2,2,D,1.44,4.8,8.11,1.5,4.8,9.0,1.44,4.22,7.4
SWE1,Allsvenskan,2014,2014-05-26,18:00,Gefle,Djurgarden,1,1,D,3.06,3.44,2.45,3.35,3.44,2.5,2.94,3.24,2.4
SWE1,Allsvenskan,2014,2014-05-26,18:05,Malmo FF,AIK,2,2,D,1.71,4.05,5.14,1.8,4.05,5.3,1.72,3.66,4.69
SWE1,Allsvenskan,2014,2014-05-30,18:00,Orebro,Djurgarden,0,1,A,3.51,3.41,2.24,3.51,3.41,2.3,3.25,3.26,2.2
SWE1,Allsvenskan,2014,2014-05-31,15:00,Halmstad,Kalmar,1,1,D,2.38,3.45,3.17,2.5,3.85,3.42,2.31,3.28,3.04
SWE1,Allsvenskan,2014,2014-05-31,15:00,Mjallby,Atvidabergs,1,0,H,2.58,3.36,2.94,2.7,3.36,2.96,2.52,3.18,2.8
SWE1,Allsvenskan,2014,2014-06-01,14:00,Helsingborg,Falkenbergs,1,0,H,1.57,4.25,6.48,1.69,4.3,6.48,1.59,3.87,5.54
SWE1,Allsvenskan,2014,2014-06-01,16:30,Elfsborg,Malmo FF,0,1,A,2.14,3.39,3.8,2.3,3.6,3.86,2.11,3.31,3.4
SWE1,Allsvenskan,2014,2014-06-02,18:00,AIK,Brommapojkarna,4,2,H,1.43,5.04,7.73,1.44,5.04,8.95,1.39,4.68,7.56
SWE1,Allsvenskan,2014,2014-06-02,18:00,Norrkoping,Gefle,1,0,H,1.88,3.71,4.5,1.94,3.71,4.5,1.83,3.54,4.23
SWE1,Allsvenskan,2014,2014-06-02,18:05,Hacken,Goteborg,1,1,D,2.85,3.37,2.64,2.85,3.46,2.8,2.65,3.25,2.61
SWE1,Allsvenskan,2014,2014-07-05,15:00,Falkenbergs,Halmstad,1,1,D,2.53,3.42,2.97,2.55,3.45,3.2,2.42,3.23,2.91
SWE1,Allsvenskan,2014,2014-07-05,15:00,Gefle,Hacken,1,0,H,3.84,3.62,2.04,4.15,3.62,2.1,3.62,3.37,2.03
SWE1,Allsvenskan,2014,2014-07-05,15:00,Kalmar,Mjallby,2,1,H,1.74,3.67,5.46,1.75,3.8,6.0,1.67,3.6,5.26
SWE1,Allsvenskan,2014,2014-07-06,14:00,Orebro,Norrkoping,2,2,D,2.77,3.46,2.66,2.82,3.5,2.9,2.58,3.25,2.67
SWE1,Allsvenskan,2014,2014-07-06,16:30,Brommapojkarna,Malmo FF,1,1,D,5.34,4.2,1.67,5.9,4.5,1.67,5.23,3.87,1.61
SWE1,Allsvenskan,2014,2014-07-06,16:30,Goteborg,Helsingborg,6,2,H,1.71,4.03,5.15,1.75,4.03,5.7,1.69,3.64,4.95
SWE1,Allsvenskan,2014,2014-07-07,18:00,Atvidabergs,AIK,0,3,A,3.02,3.48,2.46,3.1,3.55,2.66,2.91,3.3,2.38
SWE1,Allsvenskan,2014,2014-07-07,18:05,Djurgarden,Elfsborg,1,1,D,3.28,3.49,2.28,3.6,3.49,2.5,3.02,3.21,2.36
SWE1,Allsvenskan,2014,2014-07-12,15:00,AIK,Kalmar,3,0,H,1.79,3.96,4.64,1.8,3.96,5.0,1.74,3.63,4.61
SWE1,Allsvenskan,2014,2014-07-12,15:00,Mjallby,Falkenbergs,1,1,D,2.11,3.38,3.94,2.15,3.45,4.0,2.06,3.24,3.64
SWE1,Allsvenskan,2014,2014-07-12,16:30,Malmo FF,Atvidabergs,3,0,H,1.35,5.34,10.16,1.4,5.34,10.25,1.36,4.64,8.96
SWE1,Allsvenskan,2014,2014-07-13,14:00,Helsingborg,Gefle,1,1,D,1.52,4.55,6.79,1.6,4.55,6.79,1.53,4.06,6.04
SWE1,Allsvenskan,2014,2014-07-13,16:30,Elfsborg,Brommapojkarna,2,2,D,1.23,6.77,16.39,1.25,7.5,16.39,1.21,6.15,13.14
SWE1,Allsvenskan,2014,2014-07-13,16:30,Halmstad,Goteborg,2,2,D,3.81,3.81,2.0,4.15,3.81,2.08,3.68,3.46,1.98
SWE1,Allsvenskan,2014,2014-07-13,17:00,Hacken,Orebro,4,1,H,1.61,4.2,5.98,1.67,4.5,6.0,1.59,3.87,5.56
SWE1,Allsvenskan,2014,2014-07-14,18:05,Norrkoping,Djurgarden,3,5,A,2.77,3.5,2.64,2.77,3.5,2.86,2.6,3.21,2.68
SWE1,Allsvenskan,2014,2014-07-19,15:00,Gefle,Halmstad,2,0,H,2.32,3.45,3.29,2.38,3.45,3.3,2.27,3.25,3.13
SWE1,Allsvenskan,2014,2014-07-19,15:00,Kalmar,Malmo FF,1,1,D,2.8,3.34,2.72,3.1,3.4,2.8,2.81,3.18,2.53
SWE1,Allsvenskan,2014,2014-07-20,14:00,Falkenbergs,AIK,4,1,H,3.39,3.42,2.29,3.6,3.5,2.3,3.33,3.31,2.15
SWE1,Allsvenskan,2014,2014-07-20,14:00,Goteborg,Mjallby,3,1,H,1.3,5.73,12.34,1.35,5.8,12.34,1.3,5.09,10.1
SWE1,Allsvenskan,2014,2014-07-20,16:30,Atvidabergs,Brommapojkarna,3,2,H,2.08,3.66,3.7,2.12,3.66,4.5,1.97,3.41,3.73
SWE1,Allsvenskan,2014,2014-07-20,16:30,Norrkoping,Elfsborg,4,2,H,3.26,3.74,2.23,3.5,3.74,2.32,3.15,3.4,2.18
SWE1,Allsvenskan,2014,2014-07-20,16:30,Orebro,Helsingborg,1,1,D,2.91,3.48,2.54,3.0,3.48,2.66,2.76,3.23,2.51
SWE1,Allsvenskan,2014,2014-07-21,18:05,Djurgarden,Hacken,1,2,A,2.44,3.64,2.93,2.45,3.64,3.1,2.38,3.35,2.87
SWE1,Allsvenskan,2014,2014-07-26,15:00,Malmo FF,Kalmar,3,1,H,1.5,4.33,7.56,1.6,4.35,7.76,1.53,3.96,6.3
SWE1,Allsvenskan,2014,2014-07-26,17:00,Halmstad,Gefle,3,2,H,1.95,3.58,4.28,2.17,3.58,4.35,1.98,3.38,3.77
SWE1,Allsvenskan,2014,2014-07-27,14:00,Brommapojkarna,Atvidabergs,2,2,D,2.52,3.41,2.99,2.52,3.51,3.0,2.43,3.27,2.84
SWE1,Allsvenskan,2014,2014-07-27,14:00,Mjallby,Goteborg,3,0,H,5.48,4.06,1.68,5.5,4.06,1.72,4.97,3.76,1.66
SWE1,Allsvenskan,2014,2014-07-27,16:30,Elfsborg,Norrkoping,3,0,H,1.5,4.83,6.55,1.55,4.83,6.55,1.49,4.32,6.06
SWE1,Allsvenskan,2014,2014-07-27,16:30,Helsingborg,Orebro,1,1,D,1.61,4.35,5.77,1.7,4.35,5.77,1.6,3.95,5.24
SWE1,Allsvenskan,2014,2014-07-28,18:00,AIK,Falkenbergs,3,0,H,1.51,4.77,6.5,1.51,5.0,7.8,1.45,4.47,6.47
SWE1,Allsvenskan,2014,2014-07-28,18:05,Hacken,Djurgarden,2,1,H,1.65,4.31,5.41,1.73,4.33,5.5,1.65,3.93,4.8
SWE1,Allsvenskan,2014,2014-08-02,15:00,Falkenbergs,Malmo FF,2,5,A,4.28,3.7,1.92,4.6,3.75,1.92,4.21,3.45,1.85
SWE1,Allsvenskan,2014,2014-08-02,15:00,Norrkoping,Hacken,0,0,D,2.77,3.69,2.54,2.9,3.72,2.72,2.66,3.41,2.51
SWE1,Allsvenskan,2014,2014-08-02,15:00,Orebro,Halmstad,1,2,A,1.99,3.74,3.89,2.05,3.74,3.91,1.96,3.44,3.74
SWE1,Allsvenskan,2014,2014-08-03,14:00,Kalmar,Brommapojkarna,1,1,D,1.5,4.71,6.86,1.5,4.71,7.5,1.46,4.26,6.72
SWE1,Allsvenskan,2014,2014-08-03,16:30,Elfsborg,Atvidabergs,1,0,H,1.34,5.56,10.06,1.37,5.56,10.06,1.34,4.96,8.56
SWE1,Allsvenskan,2014,2014-08-04,18:00,Djurgarden,Helsingborg,2,2,D,1.97,3.73,3.99,2.05,3.73,4.1,1.96,3.43,3.75
SWE1,Allsvenskan,2014,2014-08-04,18:00,Gefle,Mjallby,1,0,H,2.0,3.61,4.03,2.04,3.61,4.4,1.96,3.36,3.84
SWE1,Allsvenskan,2014,2014-08-04,18:05,Goteborg,AIK,0,2,A,2.01,3.76,3.86,2.06,3.8,4.0,1.94,3.49,3.76
SWE1,Allsvenskan,2014,2014-08-09,15:00,Atvidabergs,Kalmar,3,1,H,2.84,3.49,2.59,2.9,3.49,2.75,2.71,3.21,2.58
SWE1,Allsvenskan,2014,2014-08-09,15:00,Mjallby,Orebro,0,1,A,2.46,3.43,3.06,2.51,3.43,3.25,2.35,3.24,3.01
SWE1,Allsvenskan,2014,2014-08-10,14:00,Halmstad,Djurgarden,2,1,H,2.88,3.57,2.52,3.1,3.57,2.54,2.82,3.29,2.44
SWE1,Allsvenskan,2014,2014-08-10,14:00,Helsingborg,Norrkoping,0,0,D,1.9,3.77,4.26,1.9,3.79,4.45,1.85,3.51,4.11
SWE1,Allsvenskan,2014,2014-08-10,16:30,AIK,Gefle,3,1,H,1.39,4.92,9.61,1.45,4.92,9.61,1.4,4.55,7.7
SWE1,Allsvenskan,2014,2014-08-10,16:30,Brommapojkarna,Falkenbergs,2,3,A,2.36,3.54,3.13,2.5,3.54,3.35,2.29,3.28,3.08
SWE1,Allsvenskan,2014,2014-08-10,16:30,Malmo FF,Goteborg,2,2,D,2.01,3.59,4.01,2.01,3.65,4.5,1.88,3.44,4.1
SWE1,Allsvenskan,2014,2014-08-11,18:05,Hacken,Elfsborg,0,2,A,2.53,3.52,2.89,2.8,3.53,3.0,2.47,3.27,2.81
SWE1,Allsvenskan,2014,2014-08-13,18:00,Atvidabergs,Goteborg,1,1,D,3.64,3.47,2.16,4.0,3.61,2.16,3.44,3.36,2.08
SWE1,Allsvenskan,2014,2014-08-13,18:00,Brommapojkarna,Gefle,1,2,A,2.35,3.46,3.21,2.52,3.46,3.25,2.34,3.27,2.98
SWE1,Allsvenskan,2014,2014-08-13,18:00,Malmo FF,Orebro,3,2,H,1.42,5.23,7.84,1.42,5.6,8.5,1.37,4.89,7.54
SWE1,Allsvenskan,2014,2014-08-13,18:05,AIK,Djurgarden,1,1,D,1.86,3.78,4.48,1.9,3.8,4.75,1.79,3.56,4.38
SWE1,Allsvenskan,2014,2014-08-14,18:00,Halmstad,Hacken,1,4,A,3.19,3.63,2.29,3.19,3.63,2.4,2.98,3.38,2.29
SWE1,Allsvenskan,2014,2014-08-14,18:00,Kalmar,Falkenbergs,3,1,H,1.67,3.9,5.89,1.7,4.0,5.89,1.64,3.73,5.26
SWE1,Allsvenskan,2014,2014-08-14,18:00,Mjallby,Norrkoping,3,1,H,3.05,3.49,2.44,3.3,3.5,2.6,2.93,3.3,2.35
SWE1,Allsvenskan,2014,2014-08-14,18:05,Helsingborg,Elfsborg,4,1,H,3.07,3.51,2.41,3.2,3.51,2.41,3.0,3.3,2.32
SWE1,Allsvenskan,2014,2014-08-16,15:00,Gefle,Malmo FF,0,0,D,3.96,3.55,2.04,4.2,3.6,2.2,3.7,3.32,2.02
SWE1,Allsvenskan,2014,2014-08-17,14:00,Falkenbergs,Atvidabergs,3,0,H,2.23,3.78,3.22,2.25,3.78,3.45,2.17,3.38,3.2
SWE1,Allsvenskan,2014,2014-08-17,14:00,Orebro,AIK,4,2,H,3.48,3.75,2.12,3.6,3.75,2.2,3.35,3.38,2.1
SWE1,Allsvenskan,2014,2014-08-17,16:30,Elfsborg,Kalmar,2,0,H,1.54,4.56,6.4,1.6,4.6,6.56,1.53,4.07,5.94
SWE1,Allsvenskan,2014,2014-08-17,16:30,Goteborg,Brommapojkarna,3,0,H,1.27,6.31,12.5,1.33,6.31,15.0,1.25,5.62,11.07
SWE1,Allsvenskan,2014,2014-08-18,18:00,Djurgarden,Mjallby,4,0,H,1.4,5.36,7.9,1.5,5.43,8.5,1.4,4.63,7.35
SWE1,Allsvenskan,2014,2014-08-18,18:00,Norrkoping,Halmstad,1,2,A,1.84,3.85,4.52,1.95,3.85,4.52,1.85,3.53,4.09
SWE1,Allsvenskan,2014,2014-08-18,19:00,Hacken,Helsingborg,1,1,D,2.08,3.8,3.54,2.11,3.83,4.0,1.96,3.53,3.63
SWE1,Allsvenskan,2014,2014-08-22,18:00,Mjallby,Helsingborg,1,2,A,3.32,3.72,2.19,3.7,3.72,2.27,3.23,3.4,2.15
SWE1,Allsvenskan,2014,2014-08-23,15:00,Malmo FF,Norrkoping,3,0,H,1.43,5.06,7.66,1.6,5.1,7.66,1.46,4.28,6.64
SWE1,Allsvenskan,2014,2014-08-24,14:00,Falkenbergs,Goteborg,1,2,A,4.38,3.63,1.92,4.38,3.63,2.0,3.83,3.4,1.94
SWE1,Allsvenskan,2014,2014-08-24,16:30,AIK,Hacken,1,0,H,1.88,3.98,4.21,1.88,3.98,4.6,1.84,3.59,4.04
SWE1,Allsvenskan,2014,2014-08-24,16:30,Halmstad,Elfsborg,1,1,D,3.88,3.75,2.0,3.91,3.75,2.19,3.6,3.43,1.99
SWE1,Allsvenskan,2014,2014-08-25,18:00,Atvidabergs,Orebro,1,2,A,2.55,3.48,2.89,2.6,3.5,3.22,2.4,3.3,2.86
SWE1,Allsvenskan,2014,2014-08-25,18:00,Kalmar,Gefle,2,1,H,1.76,3.76,5.23,1.85,3.8,5.23,1.76,3.49,4.65
SWE1,Allsvenskan,2014,2014-08-25,18:05,Brommapojkarna,Djurgarden,0,4,A,10.7,5.42,1.33,11.0,5.7,1.4,8.94,4.97,1.33
