Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWE1,Allsvenskan,2012,2012-09-15,15:00,Helsingborg,Sundsvall,4,0,H,1.56,4.26,6.64,1.63,4.33,6.64,1.57,3.95,5.55
SWE1,Allsvenskan,2012,2012-09-16,13:00,Djurgarden,AIK,0,3,A,3.69,3.29,2.25,3.69,3.3,2.4,3.16,3.18,2.26
SWE1,Allsvenskan,2012,2012-09-16,15:30,Goteborg,Elfsborg,2,1,H,2.62,3.5,2.83,2.64,3.56,2.85,2.49,3.29,2.71
SWE1,Allsvenskan,2012,2012-09-17,18:00,Gefle,Hacken,0,2,A,4.82,3.85,1.81,4.82,3.9,1.95,4.24,3.57,1.79
SWE1,Allsvenskan,2012,2012-09-17,18:00,Kalmar,Orebro,1,2,A,1.64,4.21,5.8,1.64,4.4,6.2,1.56,3.93,5.48
SWE1,Allsvenskan,2012,2012-09-17,18:05,Atvidabergs,Malmo FF,0,1,A,3.47,3.52,2.22,3.65,3.6,2.29,3.27,3.39,2.12
SWE1,Allsvenskan,2012,2012-09-21,18:00,Djurgarden,Hacken,0,3,A,2.77,3.64,2.57,2.95,3.64,2.6,2.76,3.28,2.44
SWE1,Allsvenskan,2012,2012-09-22,15:00,Syrianska,Orebro,2,2,D,2.42,3.28,3.27,2.42,3.4,3.6,2.25,3.22,3.14
SWE1,Allsvenskan,2012,2012-09-23,14:00,Elfsborg,Sundsvall,0,0,D,1.35,5.41,10.0,1.35,5.5,10.0,1.33,4.83,9.0
SWE1,Allsvenskan,2012,2012-09-23,14:00,Gefle,Mjallby,1,0,H,2.72,3.3,2.82,2.85,3.35,2.85,2.62,3.19,2.64
SWE1,Allsvenskan,2012,2012-09-23,16:30,Kalmar,Atvidabergs,2,0,H,2.04,3.72,3.77,2.1,3.72,4.05,1.96,3.41,3.7
SWE1,Allsvenskan,2012,2012-09-23,16:30,Norrkoping,AIK,2,2,D,4.24,3.54,1.98,4.3,3.75,2.1,3.67,3.35,1.99
SWE1,Allsvenskan,2012,2012-09-24,17:30,Goteborg,GAIS,0,0,D,1.43,4.8,8.35,1.5,4.8,8.35,1.44,4.28,7.01
SWE1,Allsvenskan,2012,2012-09-24,19:45,Helsingborg,Malmo FF,1,1,D,2.57,3.5,2.85,2.57,3.61,2.95,2.43,3.33,2.77
SWE1,Allsvenskan,2012,2012-09-26,17:00,Atvidabergs,Djurgarden,2,1,H,2.36,3.52,3.13,2.5,3.52,3.13,2.34,3.26,2.9
SWE1,Allsvenskan,2012,2012-09-26,18:00,Mjallby,Kalmar,1,0,H,2.31,3.37,3.36,2.31,3.4,3.5,2.21,3.25,3.18
SWE1,Allsvenskan,2012,2012-09-26,18:00,Orebro,Norrkoping,0,1,A,2.16,3.58,3.54,2.38,3.58,3.6,2.19,3.31,3.18
SWE1,Allsvenskan,2012,2012-09-26,18:00,Sundsvall,Gefle,0,1,A,2.09,3.51,3.81,2.11,3.51,4.09,2.01,3.31,3.62
SWE1,Allsvenskan,2012,2012-09-26,19:10,AIK,Elfsborg,1,1,D,1.87,3.78,4.46,2.0,3.78,4.5,1.88,3.45,3.95
SWE1,Allsvenskan,2012,2012-09-27,17:00,Hacken,Helsingborg,2,2,D,1.64,4.48,5.35,1.66,4.5,5.6,1.63,3.95,4.91
SWE1,Allsvenskan,2012,2012-09-27,19:05,Malmo FF,Goteborg,1,2,A,1.72,4.03,5.26,1.73,4.55,5.9,1.67,3.75,4.83
SWE1,Allsvenskan,2012,2012-09-28,18:00,GAIS,Syrianska,1,4,A,2.4,3.52,3.08,2.7,3.52,3.2,2.43,3.24,2.85
SWE1,Allsvenskan,2012,2012-09-30,14:00,Helsingborg,Atvidabergs,3,0,H,1.63,4.2,5.78,1.65,4.4,6.55,1.58,3.86,5.55
SWE1,Allsvenskan,2012,2012-09-30,14:00,Sundsvall,AIK,2,3,A,4.36,3.47,1.97,4.45,3.65,2.1,3.9,3.37,1.93
SWE1,Allsvenskan,2012,2012-09-30,16:30,Elfsborg,Orebro,1,0,H,1.39,5.41,8.39,1.39,5.95,12.0,1.32,5.07,8.53
SWE1,Allsvenskan,2012,2012-09-30,16:30,Gefle,Kalmar,0,0,D,2.44,3.31,3.18,2.54,3.4,3.2,2.42,3.17,2.9
SWE1,Allsvenskan,2012,2012-10-01,18:00,Djurgarden,Mjallby,0,1,A,1.98,3.55,4.2,2.02,3.55,4.33,1.95,3.34,3.85
SWE1,Allsvenskan,2012,2012-10-01,18:00,Norrkoping,GAIS,7,2,H,1.41,4.9,8.83,1.45,4.9,9.0,1.4,4.46,7.56
SWE1,Allsvenskan,2012,2012-10-01,18:00,Syrianska,Malmo FF,0,2,A,3.93,3.55,2.04,4.33,3.65,2.04,3.95,3.4,1.91
SWE1,Allsvenskan,2012,2012-10-01,18:05,Goteborg,Hacken,1,1,D,2.89,3.56,2.5,2.98,3.72,2.5,2.76,3.37,2.41
SWE1,Allsvenskan,2012,2012-10-05,18:00,Malmo FF,Norrkoping,2,0,H,1.39,5.41,8.19,1.5,5.41,8.19,1.43,4.52,6.72
SWE1,Allsvenskan,2012,2012-10-06,13:00,Hacken,Syrianska,5,1,H,1.26,6.49,12.75,1.3,6.6,14.0,1.26,5.67,10.19
SWE1,Allsvenskan,2012,2012-10-06,15:00,Atvidabergs,Goteborg,1,2,A,2.47,3.56,2.95,2.59,3.56,3.1,2.46,3.27,2.78
SWE1,Allsvenskan,2012,2012-10-07,14:00,AIK,Gefle,0,1,A,1.41,4.74,9.61,1.41,5.09,10.0,1.36,4.55,8.49
SWE1,Allsvenskan,2012,2012-10-07,14:00,Kalmar,Djurgarden,2,2,D,2.52,3.35,3.03,2.52,3.4,3.4,2.29,3.2,3.1
SWE1,Allsvenskan,2012,2012-10-07,14:00,Mjallby,Helsingborg,0,2,A,2.56,3.41,2.93,2.7,3.45,2.93,2.52,3.25,2.71
SWE1,Allsvenskan,2012,2012-10-07,16:30,GAIS,Elfsborg,1,2,A,8.57,5.18,1.4,10.0,5.7,1.4,8.78,4.9,1.32
SWE1,Allsvenskan,2012,2012-10-07,16:30,Orebro,Sundsvall,2,2,D,2.31,3.33,3.38,2.5,3.45,3.38,2.32,3.28,2.98
SWE1,Allsvenskan,2012,2012-10-20,13:00,Gefle,Atvidabergs,1,2,A,2.5,3.39,3.03,2.54,3.45,3.25,2.32,3.22,3.0
SWE1,Allsvenskan,2012,2012-10-20,15:00,Mjallby,Hacken,1,2,A,5.28,4.01,1.7,5.9,4.25,1.75,4.8,3.64,1.7
SWE1,Allsvenskan,2012,2012-10-21,14:00,Helsingborg,Orebro,1,1,D,1.3,6.0,11.5,1.35,6.0,11.5,1.3,5.13,9.55
SWE1,Allsvenskan,2012,2012-10-21,14:00,Kalmar,Malmo FF,1,2,A,3.95,3.6,2.04,4.09,3.95,2.04,3.77,3.43,1.93
SWE1,Allsvenskan,2012,2012-10-21,16:30,Goteborg,AIK,0,1,A,2.8,3.41,2.7,2.8,3.43,2.8,2.58,3.23,2.65
SWE1,Allsvenskan,2012,2012-10-21,16:30,Norrkoping,Elfsborg,2,1,H,3.69,3.73,2.06,4.0,3.75,2.15,3.61,3.48,1.97
SWE1,Allsvenskan,2012,2012-10-22,18:00,Djurgarden,GAIS,3,0,H,1.42,4.76,9.21,1.42,5.09,10.0,1.35,4.67,8.58
SWE1,Allsvenskan,2012,2012-10-22,18:00,Syrianska,Sundsvall,1,1,D,2.66,3.49,2.8,2.72,3.49,2.8,2.56,3.24,2.67
SWE1,Allsvenskan,2012,2012-10-26,18:00,Malmo FF,Djurgarden,3,1,H,1.39,5.09,9.3,1.4,5.2,10.0,1.36,4.67,8.16
SWE1,Allsvenskan,2012,2012-10-27,13:00,Hacken,Kalmar,1,2,A,1.35,5.54,9.6,1.36,5.54,9.9,1.33,4.94,8.52
SWE1,Allsvenskan,2012,2012-10-28,12:00,AIK,Syrianska,1,1,D,1.34,5.33,10.66,1.36,5.33,11.0,1.31,4.86,9.4
SWE1,Allsvenskan,2012,2012-10-28,14:00,GAIS,Helsingborg,1,3,A,6.9,4.66,1.5,7.45,4.66,1.53,6.65,4.17,1.47
SWE1,Allsvenskan,2012,2012-10-28,14:00,Orebro,Goteborg,1,0,H,3.52,3.52,2.19,3.7,3.52,2.24,3.38,3.36,2.08
SWE1,Allsvenskan,2012,2012-10-28,14:00,Sundsvall,Norrkoping,0,4,A,2.06,3.79,3.62,2.25,3.79,3.62,2.1,3.43,3.26
SWE1,Allsvenskan,2012,2012-10-28,16:30,Atvidabergs,Mjallby,0,0,D,2.19,3.33,3.72,2.25,3.5,3.72,2.13,3.32,3.3
SWE1,Allsvenskan,2012,2012-10-29,18:05,Elfsborg,Gefle,2,0,H,1.35,5.45,10.05,1.38,5.5,10.05,1.33,4.88,8.58
SWE1,Allsvenskan,2012,2012-10-31,18:00,Helsingborg,Goteborg,2,0,H,1.78,4.01,4.69,1.83,4.05,5.05,1.71,3.71,4.55
SWE1,Allsvenskan,2012,2012-10-31,18:00,Kalmar,Norrkoping,0,2,A,2.31,3.56,3.18,2.35,3.62,3.6,2.17,3.4,3.14
SWE1,Allsvenskan,2012,2012-10-31,18:05,Djurgarden,Syrianska,1,1,D,2.17,3.63,3.43,2.25,3.63,3.55,2.11,3.39,3.27
SWE1,Allsvenskan,2012,2012-11-01,12:00,Atvidabergs,Sundsvall,2,2,D,2.33,3.56,3.16,2.35,3.7,3.3,2.25,3.39,2.99
SWE1,Allsvenskan,2012,2012-11-01,17:00,GAIS,Gefle,2,3,A,4.09,3.26,2.1,4.2,3.6,2.13,3.82,3.28,1.97
SWE1,Allsvenskan,2012,2012-11-01,17:00,Mjallby,Elfsborg,2,3,A,4.34,3.75,1.9,4.7,3.85,1.9,4.15,3.54,1.81
SWE1,Allsvenskan,2012,2012-11-01,19:05,Hacken,AIK,1,1,D,2.08,3.77,3.59,2.1,3.8,3.7,2.01,3.46,3.45
SWE1,Allsvenskan,2012,2012-11-01,19:05,Malmo FF,Orebro,1,1,D,1.18,7.88,19.14,1.2,8.74,19.14,1.16,7.25,13.7
SWE1,Allsvenskan,2012,2012-11-04,14:00,AIK,Malmo FF,2,0,H,2.4,3.47,3.09,2.5,3.6,3.09,2.34,3.3,2.9
SWE1,Allsvenskan,2012,2012-11-04,14:00,Elfsborg,Atvidabergs,1,1,D,1.27,6.25,12.5,1.28,6.75,14.0,1.23,5.89,10.79
SWE1,Allsvenskan,2012,2012-11-04,14:00,Gefle,Helsingborg,2,2,D,3.85,3.46,2.08,3.85,3.6,2.2,3.48,3.36,2.04
SWE1,Allsvenskan,2012,2012-11-04,14:00,Goteborg,Djurgarden,1,0,H,2.02,3.68,3.8,2.1,3.68,4.05,1.99,3.39,3.55
SWE1,Allsvenskan,2012,2012-11-04,14:00,Norrkoping,Mjallby,2,1,H,1.74,4.0,4.91,1.75,4.0,5.09,1.72,3.61,4.6
SWE1,Allsvenskan,2012,2012-11-04,14:00,Orebro,GAIS,4,0,H,1.58,4.34,6.0,1.6,4.5,6.5,1.53,4.08,5.64
SWE1,Allsvenskan,2012,2012-11-04,14:00,Sundsvall,Hacken,1,2,A,4.51,4.05,1.78,4.59,4.05,1.91,4.06,3.69,1.79
SWE1,Allsvenskan,2012,2012-11-04,14:00,Syrianska,Kalmar,3,0,H,1.98,3.62,4.01,1.98,3.65,4.7,1.89,3.41,3.97
SWE1,Allsvenskan,2012,2012-11-10,13:30,Halmstad,Sundsvall,3,0,H,2.12,3.6,3.63,2.25,3.62,3.7,2.1,3.33,3.29
SWE1,Allsvenskan,2012,2012-11-17,13:30,Sundsvall,Halmstad,4,3,H,1.96,3.78,3.98,2.0,4.0,3.98,1.93,3.52,3.62
