Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWE1,Allsvenskan,2017,2017-08-27,14:00,Hacken,Jonkopings,3,1,H,1.62,4.0,6.37,1.65,4.2,6.4,1.59,3.91,5.72
SWE1,Allsvenskan,2017,2017-08-27,14:00,Kalmar,Sirius,4,2,H,2.16,3.44,3.69,2.25,3.5,3.7,2.15,3.28,3.43
SWE1,Allsvenskan,2017,2017-08-27,14:00,Norrkoping,Ostersunds,0,2,A,2.33,3.43,3.27,2.35,3.6,3.35,2.24,3.37,3.13
SWE1,Allsvenskan,2017,2017-08-27,16:30,Elfsborg,Halmstad,1,0,H,1.61,4.32,5.84,1.62,4.5,6.3,1.56,4.17,5.6
SWE1,Allsvenskan,2017,2017-08-27,16:30,Malmo FF,Goteborg,2,2,D,1.44,4.73,8.53,1.5,5.0,8.75,1.43,4.51,7.24
SWE1,Allsvenskan,2017,2017-08-27,16:30,Sundsvall,Orebro,2,1,H,2.46,3.52,3.0,2.65,3.6,3.0,2.45,3.37,2.8
SWE1,Allsvenskan,2017,2017-09-09,15:00,Ostersunds,AFC Eskilstuna,3,0,H,1.41,5.04,8.49,1.42,5.2,9.55,1.37,4.76,8.21
SWE1,Allsvenskan,2017,2017-09-10,14:00,Elfsborg,Kalmar,2,2,D,1.78,4.01,4.68,1.86,4.1,4.75,1.77,3.8,4.31
SWE1,Allsvenskan,2017,2017-09-10,14:00,Halmstad,Hacken,0,3,A,4.4,3.59,1.93,4.45,3.7,2.0,4.07,3.48,1.91
SWE1,Allsvenskan,2017,2017-09-10,14:00,Hammarby,AIK,1,1,D,2.99,3.25,2.61,3.09,3.45,2.61,2.9,3.18,2.49
SWE1,Allsvenskan,2017,2017-09-10,14:00,Orebro,Malmo FF,2,1,H,4.88,4.21,1.71,5.2,4.3,1.75,4.64,3.99,1.69
SWE1,Allsvenskan,2017,2017-09-10,16:30,Jonkopings,Norrkoping,1,2,A,2.82,3.4,2.66,2.86,3.55,2.73,2.7,3.31,2.58
SWE1,Allsvenskan,2017,2017-09-10,16:30,Sirius,Sundsvall,0,1,A,1.81,3.79,4.75,1.85,3.95,5.4,1.77,3.63,4.57
SWE1,Allsvenskan,2017,2017-09-11,18:00,Goteborg,Djurgarden,1,3,A,3.0,3.32,2.56,3.1,3.55,2.7,2.86,3.3,2.45
SWE1,Allsvenskan,2017,2017-09-15,18:00,Kalmar,Norrkoping,1,1,D,2.33,3.57,3.17,2.5,3.6,3.4,2.28,3.4,3.07
SWE1,Allsvenskan,2017,2017-09-16,13:00,Goteborg,Jonkopings,1,1,D,1.64,4.06,5.98,1.7,4.15,6.0,1.64,3.83,5.37
SWE1,Allsvenskan,2017,2017-09-16,15:00,Djurgarden,Orebro,4,1,H,1.37,5.46,9.02,1.43,5.65,9.25,1.37,5.07,7.69
SWE1,Allsvenskan,2017,2017-09-16,15:00,Hacken,Elfsborg,3,0,H,1.9,3.9,4.12,1.91,3.95,4.35,1.83,3.72,4.07
SWE1,Allsvenskan,2017,2017-09-17,14:00,AIK,Halmstad,4,1,H,1.32,5.05,13.97,1.34,5.5,14.5,1.29,5.1,11.51
SWE1,Allsvenskan,2017,2017-09-17,14:00,Sirius,Ostersunds,0,5,A,3.25,3.39,2.37,3.35,3.4,2.95,3.08,3.24,2.37
SWE1,Allsvenskan,2017,2017-09-17,16:30,Malmo FF,Hammarby,4,0,H,1.42,4.83,8.61,1.5,5.1,8.9,1.42,4.59,7.51
SWE1,Allsvenskan,2017,2017-09-18,18:00,AFC Eskilstuna,Sundsvall,1,2,A,2.89,3.35,2.63,2.95,3.44,2.85,2.71,3.23,2.59
SWE1,Allsvenskan,2017,2017-09-19,18:00,Elfsborg,Djurgarden,2,2,D,3.77,4.12,1.93,4.1,4.2,1.98,3.73,3.82,1.89
SWE1,Allsvenskan,2017,2017-09-19,18:00,Norrkoping,Hacken,4,1,H,2.32,3.69,3.09,2.45,3.75,3.15,2.3,3.48,2.95
SWE1,Allsvenskan,2017,2017-09-20,18:00,Halmstad,Kalmar,1,1,D,3.44,3.45,2.25,3.52,3.58,2.4,3.23,3.33,2.22
SWE1,Allsvenskan,2017,2017-09-20,18:00,Hammarby,Goteborg,2,1,H,2.19,3.53,3.5,2.39,3.65,3.55,2.22,3.37,3.2
SWE1,Allsvenskan,2017,2017-09-20,18:00,Jonkopings,Sirius,3,1,H,2.25,3.35,3.54,2.35,3.45,3.75,2.18,3.25,3.41
SWE1,Allsvenskan,2017,2017-09-20,18:00,Ostersunds,Malmo FF,2,2,D,2.57,3.53,2.83,2.72,3.6,2.95,2.5,3.36,2.74
SWE1,Allsvenskan,2017,2017-09-21,17:00,Orebro,AFC Eskilstuna,2,3,A,1.57,4.75,5.58,1.6,4.81,6.0,1.54,4.4,5.42
SWE1,Allsvenskan,2017,2017-09-21,18:00,Sundsvall,AIK,0,0,D,6.09,4.15,1.61,6.45,4.25,1.63,5.82,3.95,1.57
SWE1,Allsvenskan,2017,2017-09-23,13:00,Halmstad,Norrkoping,2,1,H,4.58,4.04,1.79,4.65,4.04,1.87,4.24,3.74,1.79
SWE1,Allsvenskan,2017,2017-09-24,14:00,Djurgarden,Hammarby,1,1,D,1.67,4.24,5.28,1.7,4.4,6.0,1.61,3.99,5.27
SWE1,Allsvenskan,2017,2017-09-24,14:00,Kalmar,Ostersunds,2,1,H,2.61,3.43,2.85,3.05,3.5,2.9,2.64,3.28,2.66
SWE1,Allsvenskan,2017,2017-09-24,16:30,Hacken,AIK,1,6,A,2.77,3.32,2.76,2.8,3.4,2.88,2.62,3.22,2.71
SWE1,Allsvenskan,2017,2017-09-24,16:30,Jonkopings,Sundsvall,2,2,D,2.25,3.38,3.51,2.27,3.45,3.95,2.12,3.25,3.55
SWE1,Allsvenskan,2017,2017-09-25,18:00,AFC Eskilstuna,Goteborg,1,0,H,3.4,3.71,2.17,3.86,3.9,2.2,3.3,3.63,2.08
SWE1,Allsvenskan,2017,2017-09-25,18:00,Malmo FF,Elfsborg,6,0,H,1.34,5.6,10.0,1.42,6.05,10.5,1.32,5.39,8.51
SWE1,Allsvenskan,2017,2017-09-25,18:00,Sirius,Orebro,3,4,A,2.14,3.98,3.26,2.2,4.1,3.35,2.11,3.73,3.14
SWE1,Allsvenskan,2017,2017-09-29,18:00,Goteborg,Sirius,4,0,H,1.71,4.11,5.05,1.79,4.2,5.05,1.72,3.9,4.54
SWE1,Allsvenskan,2017,2017-09-30,15:00,AFC Eskilstuna,Jonkopings,1,1,D,2.39,3.42,3.19,2.6,3.55,3.4,2.28,3.31,3.15
SWE1,Allsvenskan,2017,2017-10-01,14:00,Malmo FF,Halmstad,2,0,H,1.16,9.25,18.3,1.22,9.3,24.0,1.15,7.83,16.7
SWE1,Allsvenskan,2017,2017-10-01,14:00,Ostersunds,Hacken,0,0,D,1.8,3.9,4.71,2.46,4.05,4.82,1.84,3.69,4.14
SWE1,Allsvenskan,2017,2017-10-01,14:00,Sundsvall,Djurgarden,0,5,A,4.94,3.88,1.77,6.41,4.61,1.81,4.66,3.76,1.74
SWE1,Allsvenskan,2017,2017-10-01,16:30,AIK,Elfsborg,5,2,H,1.36,5.3,9.75,1.49,5.6,10.5,1.34,5.09,8.84
SWE1,Allsvenskan,2017,2017-10-01,16:30,Hammarby,Norrkoping,0,2,A,2.49,3.64,2.88,2.53,3.65,3.34,2.4,3.47,2.84
SWE1,Allsvenskan,2017,2017-10-01,16:30,Orebro,Kalmar,1,0,H,2.51,3.49,2.94,2.53,3.6,3.21,2.37,3.41,2.92
SWE1,Allsvenskan,2017,2017-10-14,13:00,Halmstad,Goteborg,1,2,A,3.62,3.69,2.09,3.75,3.75,2.12,3.44,3.54,2.03
SWE1,Allsvenskan,2017,2017-10-14,15:00,Hacken,AFC Eskilstuna,3,0,H,1.4,5.25,8.19,1.47,5.42,8.4,1.41,4.82,7.02
SWE1,Allsvenskan,2017,2017-10-14,15:00,Ostersunds,Orebro,3,0,H,1.57,4.67,5.67,1.6,4.75,6.25,1.53,4.44,5.53
SWE1,Allsvenskan,2017,2017-10-15,14:00,AIK,Jonkopings,2,0,H,1.3,5.62,12.9,1.35,5.95,12.9,1.3,5.24,10.09
SWE1,Allsvenskan,2017,2017-10-15,16:30,Elfsborg,Sundsvall,2,1,H,1.81,3.99,4.51,1.91,4.15,4.52,1.79,3.87,4.13
SWE1,Allsvenskan,2017,2017-10-15,16:30,Sirius,Djurgarden,2,0,H,5.63,4.61,1.58,6.4,4.75,1.61,5.46,4.39,1.54
SWE1,Allsvenskan,2017,2017-10-16,18:00,Kalmar,Hammarby,2,0,H,1.96,3.72,4.08,2.0,3.8,4.33,1.91,3.55,3.91
SWE1,Allsvenskan,2017,2017-10-16,18:00,Norrkoping,Malmo FF,1,3,A,3.96,3.95,1.93,4.05,4.05,2.0,3.72,3.81,1.89
SWE1,Allsvenskan,2017,2017-10-20,18:00,Orebro,Halmstad,0,1,A,1.8,4.1,4.46,1.83,4.25,4.55,1.74,4.01,4.21
SWE1,Allsvenskan,2017,2017-10-21,15:00,AFC Eskilstuna,Elfsborg,2,3,A,3.03,3.82,2.31,3.1,3.9,2.35,2.93,3.68,2.24
SWE1,Allsvenskan,2017,2017-10-22,14:00,Goteborg,Ostersunds,0,1,A,2.68,3.52,2.71,2.7,3.61,2.85,2.55,3.42,2.65
SWE1,Allsvenskan,2017,2017-10-22,14:00,Sundsvall,Norrkoping,2,2,D,2.83,3.61,2.54,2.85,3.65,2.66,2.71,3.43,2.5
SWE1,Allsvenskan,2017,2017-10-22,16:30,Djurgarden,Hacken,1,1,D,1.74,4.17,4.75,1.8,4.3,4.75,1.72,3.97,4.41
SWE1,Allsvenskan,2017,2017-10-23,18:00,Hammarby,Sirius,3,3,D,1.9,4.01,4.02,1.9,4.15,4.45,1.81,3.91,4.0
SWE1,Allsvenskan,2017,2017-10-23,18:00,Jonkopings,Kalmar,2,0,H,2.69,3.28,2.87,2.8,3.36,2.94,2.58,3.18,2.78
SWE1,Allsvenskan,2017,2017-10-23,18:00,Malmo FF,AIK,0,0,D,2.19,3.51,3.52,2.25,3.65,3.6,2.14,3.43,3.31
SWE1,Allsvenskan,2017,2017-10-28,13:00,Ostersunds,Elfsborg,4,1,H,1.5,5.01,6.37,1.5,5.2,7.0,1.44,4.77,6.34
SWE1,Allsvenskan,2017,2017-10-28,15:00,Halmstad,AFC Eskilstuna,1,1,D,1.94,3.84,4.0,1.98,3.85,4.05,1.9,3.69,3.77
SWE1,Allsvenskan,2017,2017-10-29,14:00,Sirius,Malmo FF,0,4,A,4.41,4.42,1.75,4.75,4.42,1.85,4.26,4.07,1.73
SWE1,Allsvenskan,2017,2017-10-29,14:00,Sundsvall,Hammarby,1,4,A,2.05,3.74,3.73,2.1,3.88,3.85,1.97,3.61,3.6
SWE1,Allsvenskan,2017,2017-10-29,16:30,Djurgarden,Jonkopings,0,0,D,1.47,4.74,7.42,1.49,4.95,8.0,1.43,4.53,6.95
SWE1,Allsvenskan,2017,2017-10-29,16:30,Hacken,Kalmar,2,0,H,1.58,4.38,6.08,1.62,4.45,6.4,1.56,4.14,5.65
SWE1,Allsvenskan,2017,2017-10-30,18:00,AIK,Goteborg,2,1,H,1.4,5.21,8.37,1.45,5.4,8.7,1.38,4.9,7.45
SWE1,Allsvenskan,2017,2017-10-30,18:00,Norrkoping,Orebro,2,0,H,1.65,4.56,5.03,1.71,4.65,5.25,1.64,4.31,4.61
SWE1,Allsvenskan,2017,2017-11-05,14:00,AFC Eskilstuna,Sirius,1,3,A,2.66,3.92,2.54,2.9,3.92,2.61,2.67,3.64,2.44
SWE1,Allsvenskan,2017,2017-11-05,14:00,Elfsborg,Norrkoping,3,3,D,2.69,3.89,2.52,2.8,4.0,2.6,2.61,3.73,2.44
SWE1,Allsvenskan,2017,2017-11-05,14:00,Goteborg,Sundsvall,0,3,A,2.27,3.75,3.11,2.3,3.85,3.39,2.19,3.58,3.08
SWE1,Allsvenskan,2017,2017-11-05,14:00,Hammarby,Halmstad,1,3,A,1.47,4.96,7.04,1.5,5.25,7.9,1.45,4.67,6.48
SWE1,Allsvenskan,2017,2017-11-05,14:00,Jonkopings,Ostersunds,0,0,D,3.52,3.75,2.11,3.75,3.85,2.16,3.42,3.62,2.04
SWE1,Allsvenskan,2017,2017-11-05,14:00,Kalmar,Djurgarden,0,2,A,5.21,4.26,1.67,5.5,4.3,1.69,4.99,4.05,1.63
SWE1,Allsvenskan,2017,2017-11-05,14:00,Malmo FF,Hacken,1,2,A,1.89,4.22,3.85,1.9,4.25,4.45,1.82,3.93,3.9
SWE1,Allsvenskan,2017,2017-11-05,14:00,Orebro,AIK,1,2,A,4.82,4.41,1.69,5.05,4.45,1.8,4.43,4.1,1.7
SWE1,Allsvenskan,2017,2017-11-15,17:00,Trelleborgs,Jonkopings,2,0,H,2.66,3.07,3.08,2.73,3.3,3.08,2.64,2.95,2.88
SWE1,Allsvenskan,2017,2017-11-19,13:45,Jonkopings,Trelleborgs,1,1,D,1.83,3.79,4.67,1.98,3.79,5.25,1.83,3.5,4.26
