Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Romania,Liga 1,2019/2020,03/02/2020,18:00,Poli Iasi,Viitorul Constanta,1,2,A,3.88,3.29,2.09,4.1,3.6,2.11,3.66,3.23,2.01
Romania,Liga 1,2019/2020,06/02/2020,18:00,FC Voluntari,FC Steaua Bucuresti,1,2,A,6.0,4.02,1.6,6.5,4.33,1.61,5.52,3.95,1.55
Romania,Liga 1,2019/2020,07/02/2020,18:30,Astra,Chindia Targoviste,1,2,A,1.81,3.4,5.18,1.88,3.61,5.85,1.74,3.35,4.88
Romania,Liga 1,2019/2020,08/02/2020,18:00,Gaz Metan Medias,CFR Cluj,0,0,D,4.75,3.48,1.85,5.0,3.48,1.86,4.55,3.3,1.8
Romania,Liga 1,2019/2020,09/02/2020,12:30,Sepsi Sf. Gheorghe,Poli Iasi,1,0,H,1.76,3.62,5.1,1.81,3.62,5.1,1.75,3.41,4.66
Romania,Liga 1,2019/2020,09/02/2020,15:00,FC Voluntari,Din. Bucuresti,2,1,H,4.13,3.38,2.0,4.16,3.54,2.02,3.76,3.33,1.95
Romania,Liga 1,2019/2020,09/02/2020,18:00,Viitorul Constanta,U Craiova,1,2,A,2.35,3.25,3.27,2.37,3.25,3.27,2.28,3.14,3.09
Romania,Liga 1,2019/2020,10/02/2020,15:30,FC Botosani,FC Hermannstadt,2,1,H,1.59,3.75,6.82,1.65,3.8,6.82,1.57,3.58,6.08
Romania,Liga 1,2019/2020,10/02/2020,18:00,FC Steaua Bucuresti,Academica Clinceni,0,0,D,1.18,7.04,15.72,1.24,7.5,17.0,1.19,6.3,12.99
Romania,Liga 1,2019/2020,14/02/2020,15:30,Chindia Targoviste,FC Voluntari,1,2,A,2.58,3.17,2.97,2.58,3.22,3.05,2.46,3.07,2.87
Romania,Liga 1,2019/2020,14/02/2020,18:00,CFR Cluj,Viitorul Constanta,0,0,D,1.53,4.09,6.94,1.57,4.1,6.94,1.51,3.9,6.22
Romania,Liga 1,2019/2020,15/02/2020,12:30,Academica Clinceni,Gaz Metan Medias,2,3,A,3.7,3.16,2.21,3.96,3.57,2.21,3.53,3.13,2.09
Romania,Liga 1,2019/2020,15/02/2020,18:00,Poli Iasi,U Craiova,2,5,A,5.28,3.41,1.79,5.28,3.6,1.82,4.71,3.36,1.76
Romania,Liga 1,2019/2020,16/02/2020,15:00,Sepsi Sf. Gheorghe,FC Botosani,0,1,A,3.08,3.04,2.58,3.1,3.24,2.6,2.98,3.0,2.43
Romania,Liga 1,2019/2020,16/02/2020,18:00,Din. Bucuresti,FC Steaua Bucuresti,2,1,H,4.05,3.69,1.93,4.1,3.69,2.02,3.81,3.5,1.88
Romania,Liga 1,2019/2020,17/02/2020,18:00,FC Hermannstadt,Astra,2,2,D,2.43,2.83,3.64,2.56,3.35,3.67,2.32,2.86,3.34
Romania,Liga 1,2019/2020,22/02/2020,12:30,FC Voluntari,FC Hermannstadt,2,0,H,2.82,2.93,2.91,2.82,3.18,3.05,2.65,2.93,2.77
Romania,Liga 1,2019/2020,22/02/2020,18:00,FC Steaua Bucuresti,Chindia Targoviste,1,1,D,1.3,5.41,11.58,1.3,5.75,11.58,1.26,5.33,10.17
Romania,Liga 1,2019/2020,23/02/2020,14:30,Astra,Sepsi Sf. Gheorghe,2,2,D,2.51,2.89,3.39,2.51,3.04,3.5,2.39,2.86,3.23
Romania,Liga 1,2019/2020,23/02/2020,14:30,Gaz Metan Medias,Din. Bucuresti,1,0,H,1.78,3.74,4.72,1.78,3.75,5.0,1.73,3.56,4.57
Romania,Liga 1,2019/2020,23/02/2020,14:30,Viitorul Constanta,Academica Clinceni,0,0,D,1.31,5.53,10.04,1.35,5.53,10.79,1.3,5.18,8.62
Romania,Liga 1,2019/2020,23/02/2020,18:00,U Craiova,CFR Cluj,0,2,A,2.76,3.04,2.87,2.77,3.09,2.9,2.64,2.94,2.77
Romania,Liga 1,2019/2020,24/02/2020,18:00,FC Botosani,Poli Iasi,2,1,H,1.54,3.99,7.11,1.55,4.05,7.5,1.49,3.84,6.62
Romania,Liga 1,2019/2020,28/02/2020,16:00,Sepsi Sf. Gheorghe,Poli Iasi,1,1,D,1.7,3.94,5.05,1.75,3.95,5.25,1.7,3.61,4.66
Romania,Liga 1,2019/2020,28/02/2020,18:30,Din. Bucuresti,Academica Clinceni,0,1,A,1.71,3.68,5.4,1.73,3.8,5.5,1.67,3.57,4.97
Romania,Liga 1,2019/2020,29/02/2020,15:30,Viitorul Constanta,FC Voluntari,0,0,D,1.49,4.4,7.05,1.52,4.4,8.0,1.47,4.07,6.47
Romania,Liga 1,2019/2020,29/02/2020,18:30,FC Botosani,FC Steaua Bucuresti,2,2,D,3.22,3.12,2.45,3.25,3.2,2.5,3.08,3.03,2.35
Romania,Liga 1,2019/2020,01/03/2020,17:15,U Craiova,Gaz Metan Medias,2,1,H,1.71,3.62,5.51,1.79,3.62,5.75,1.71,3.41,5.04
Romania,Liga 1,2019/2020,02/03/2020,16:00,FC Hermannstadt,Chindia Targoviste,1,0,H,1.96,3.2,4.65,1.99,3.25,4.65,1.93,3.11,4.18
Romania,Liga 1,2019/2020,02/03/2020,18:30,CFR Cluj,Astra,2,1,H,1.33,5.04,11.07,1.33,5.2,12.0,1.31,4.74,9.86
Romania,Liga 1,2019/2020,06/03/2020,18:30,Astra,FC Botosani,1,0,H,3.02,3.1,2.59,3.02,3.25,2.59,2.9,3.03,2.47
Romania,Liga 1,2019/2020,07/03/2020,12:30,Academica Clinceni,Viitorul Constanta,2,3,A,4.37,3.29,1.98,4.5,3.64,2.01,3.92,3.32,1.92
Romania,Liga 1,2019/2020,07/03/2020,19:00,Poli Iasi,Din. Bucuresti,1,0,H,2.93,3.08,2.68,3.0,3.22,2.68,2.83,3.02,2.53
Romania,Liga 1,2019/2020,08/03/2020,15:30,Chindia Targoviste,Sepsi Sf. Gheorghe,1,1,D,3.74,3.02,2.27,3.74,3.02,2.51,3.38,2.95,2.26
Romania,Liga 1,2019/2020,08/03/2020,18:30,FC Steaua Bucuresti,U Craiova,4,1,H,2.03,3.44,3.92,2.11,3.44,4.0,1.99,3.3,3.68
Romania,Liga 1,2019/2020,09/03/2020,16:00,FC Voluntari,FC Hermannstadt,1,1,D,2.44,2.99,3.39,2.44,3.1,3.45,2.35,2.93,3.22
Romania,Liga 1,2019/2020,09/03/2020,18:30,Gaz Metan Medias,CFR Cluj,0,0,D,5.33,3.6,1.74,5.8,3.6,1.79,5.12,3.4,1.7
Romania,Liga 1,2019/2020,13/06/2020,15:00,FC Voluntari,Academica Clinceni,3,0,H,2.08,3.35,3.96,2.08,3.5,4.12,2.0,3.28,3.65
Romania,Liga 1,2019/2020,13/06/2020,18:00,Sepsi Sf. Gheorghe,FC Hermannstadt,1,1,D,1.83,3.45,5.08,1.83,3.48,5.08,1.77,3.33,4.65
Romania,Liga 1,2019/2020,14/06/2020,15:00,Viitorul Constanta,Poli Iasi,2,1,H,1.61,4.04,6.05,1.65,4.04,6.05,1.58,3.79,5.51
Romania,Liga 1,2019/2020,14/06/2020,18:00,CFR Cluj,FC Steaua Bucuresti,1,0,H,2.03,3.22,4.38,2.07,3.37,4.38,1.97,3.12,3.99
Romania,Liga 1,2019/2020,15/06/2020,18:00,Astra,Gaz Metan Medias,0,0,D,2.14,3.37,3.63,2.17,3.52,3.85,2.04,3.31,3.5
Romania,Liga 1,2019/2020,16/06/2020,18:00,Sepsi Sf. Gheorghe,FC Voluntari,1,2,A,2.16,3.12,4.03,2.16,3.25,4.15,2.05,3.09,3.73
Romania,Liga 1,2019/2020,17/06/2020,18:00,Chindia Targoviste,Viitorul Constanta,2,1,H,2.1,3.35,3.79,2.15,3.38,3.79,2.08,3.22,3.49
Romania,Liga 1,2019/2020,18/06/2020,18:00,Poli Iasi,Academica Clinceni,0,1,A,2.07,3.34,3.99,2.12,3.44,3.99,2.01,3.24,3.62
Romania,Liga 1,2019/2020,19/06/2020,18:00,U Craiova,Astra,2,1,H,1.51,4.4,6.97,1.51,4.4,7.5,1.46,4.14,6.4
Romania,Liga 1,2019/2020,20/06/2020,18:00,FC Botosani,CFR Cluj,0,2,A,3.9,3.57,2.02,3.9,3.57,2.05,3.64,3.32,1.97
Romania,Liga 1,2019/2020,21/06/2020,12:30,FC Voluntari,Poli Iasi,1,0,H,2.55,3.2,3.07,2.6,3.2,3.31,2.46,3.07,2.87
Romania,Liga 1,2019/2020,21/06/2020,15:00,Din. Bucuresti,Sepsi Sf. Gheorghe,1,3,A,2.41,3.14,3.37,2.41,3.2,3.63,2.31,3.01,3.18
Romania,Liga 1,2019/2020,21/06/2020,18:00,FC Steaua Bucuresti,Gaz Metan Medias,2,2,D,2.19,3.24,3.76,2.19,3.54,4.02,2.06,3.21,3.53
Romania,Liga 1,2019/2020,22/06/2020,15:00,Academica Clinceni,Chindia Targoviste,1,0,H,2.69,3.05,3.03,2.69,3.2,3.03,2.52,2.99,2.85
Romania,Liga 1,2019/2020,22/06/2020,18:00,Viitorul Constanta,FC Hermannstadt,4,1,H,1.76,3.69,5.17,1.85,3.69,5.17,1.72,3.48,4.74
Romania,Liga 1,2019/2020,23/06/2020,18:00,U Craiova,FC Botosani,2,1,H,1.63,3.94,6.03,1.67,4.0,6.03,1.61,3.71,5.3
Romania,Liga 1,2019/2020,26/06/2020,15:00,FC Hermannstadt,Academica Clinceni,0,1,A,2.25,3.22,3.62,2.25,3.26,3.63,2.16,3.12,3.39
Romania,Liga 1,2019/2020,26/06/2020,18:00,Gaz Metan Medias,FC Botosani,0,2,A,2.56,2.99,3.27,2.56,3.2,3.27,2.39,2.99,3.04
Romania,Liga 1,2019/2020,27/06/2020,13:30,Chindia Targoviste,Poli Iasi,0,2,A,2.55,3.18,3.09,2.55,3.24,3.2,2.37,3.07,3.01
Romania,Liga 1,2019/2020,27/06/2020,18:00,Sepsi Sf. Gheorghe,Viitorul Constanta,3,3,D,3.01,3.23,2.57,3.01,3.3,2.7,2.74,3.14,2.52
Romania,Liga 1,2019/2020,28/06/2020,15:00,Din. Bucuresti,FC Voluntari,0,1,A,2.48,3.34,3.05,2.48,3.4,3.05,2.36,3.21,2.89
Romania,Liga 1,2019/2020,28/06/2020,18:00,CFR Cluj,U Craiova,2,3,A,1.86,3.43,4.88,1.92,3.51,4.89,1.83,3.29,4.38
Romania,Liga 1,2019/2020,29/06/2020,18:00,Astra,FC Steaua Bucuresti,3,2,H,4.61,3.88,1.79,4.61,3.9,1.85,4.21,3.68,1.75
Romania,Liga 1,2019/2020,30/06/2020,18:00,Poli Iasi,FC Hermannstadt,2,3,A,2.33,3.32,3.34,2.33,3.32,3.34,2.22,3.17,3.18
Romania,Liga 1,2019/2020,01/07/2020,15:00,Academica Clinceni,Sepsi Sf. Gheorghe,1,0,H,3.42,3.19,2.35,3.42,3.32,2.35,3.19,3.09,2.26
Romania,Liga 1,2019/2020,01/07/2020,18:00,FC Voluntari,Chindia Targoviste,2,0,H,1.8,3.75,4.75,1.85,3.8,4.75,1.76,3.58,4.34
Romania,Liga 1,2019/2020,02/07/2020,18:00,Viitorul Constanta,Din. Bucuresti,1,0,H,1.56,4.58,5.74,1.57,4.58,6.58,1.53,4.23,5.36
Romania,Liga 1,2019/2020,03/07/2020,18:00,Gaz Metan Medias,U Craiova,1,2,A,6.7,3.53,1.52,8.75,4.44,1.56,6.78,4.02,1.45
Romania,Liga 1,2019/2020,04/07/2020,18:00,FC Steaua Bucuresti,FC Botosani,1,1,D,1.78,3.8,4.62,1.86,3.8,4.75,1.75,3.62,4.3
Romania,Liga 1,2019/2020,05/07/2020,11:00,Poli Iasi,Sepsi Sf. Gheorghe,3,1,H,3.36,3.25,2.3,3.36,3.3,2.65,3.07,3.11,2.3
Romania,Liga 1,2019/2020,05/07/2020,15:00,Academica Clinceni,Din. Bucuresti,1,3,A,3.23,3.19,2.4,3.23,3.28,2.4,3.04,3.11,2.31
Romania,Liga 1,2019/2020,05/07/2020,18:00,Astra,CFR Cluj,2,2,D,6.65,4.31,1.52,7.0,4.31,1.55,6.32,3.94,1.5
Romania,Liga 1,2019/2020,06/07/2020,15:00,Chindia Targoviste,FC Hermannstadt,0,1,A,3.35,3.05,2.42,3.4,3.1,2.55,3.16,2.95,2.34
Romania,Liga 1,2019/2020,06/07/2020,18:00,FC Voluntari,Viitorul Constanta,0,0,D,3.21,3.62,2.21,3.21,3.62,2.31,3.05,3.43,2.16
Romania,Liga 1,2019/2020,10/07/2020,18:30,FC Botosani,Astra,0,0,D,2.15,3.31,3.66,2.15,3.44,3.8,2.09,3.24,3.4
Romania,Liga 1,2019/2020,11/07/2020,13:00,Viitorul Constanta,Academica Clinceni,5,0,H,1.31,5.26,8.64,1.43,5.3,9.0,1.33,4.85,7.72
Romania,Liga 1,2019/2020,11/07/2020,15:30,FC Hermannstadt,FC Voluntari,2,1,H,2.47,3.05,3.26,2.47,3.14,3.26,2.37,2.98,3.08
Romania,Liga 1,2019/2020,12/07/2020,16:00,Din. Bucuresti,Poli Iasi,1,1,D,2.09,3.45,3.7,2.1,3.52,3.82,2.01,3.34,3.51
Romania,Liga 1,2019/2020,12/07/2020,19:00,U Craiova,FC Steaua Bucuresti,2,1,H,1.83,4.03,4.07,1.89,4.05,4.07,1.81,3.77,3.8
Romania,Liga 1,2019/2020,13/07/2020,16:00,Sepsi Sf. Gheorghe,Chindia Targoviste,2,0,H,1.62,3.83,6.19,1.62,3.83,6.5,1.58,3.67,5.72
Romania,Liga 1,2019/2020,13/07/2020,18:30,CFR Cluj,Gaz Metan Medias,2,0,H,1.18,6.73,14.45,1.21,6.85,17.0,1.18,6.25,13.96
Romania,Liga 1,2019/2020,17/07/2020,16:00,Academica Clinceni,FC Voluntari,2,1,H,3.49,3.2,2.27,3.5,3.32,2.28,3.24,3.1,2.2
Romania,Liga 1,2019/2020,17/07/2020,19:00,Gaz Metan Medias,Astra,0,4,A,4.37,3.71,1.85,4.5,3.75,1.92,4.07,3.47,1.82
Romania,Liga 1,2019/2020,18/07/2020,16:00,FC Hermannstadt,Sepsi Sf. Gheorghe,2,2,D,3.14,2.93,2.63,3.16,2.95,2.73,2.97,2.83,2.53
Romania,Liga 1,2019/2020,19/07/2020,17:30,FC Botosani,U Craiova,0,2,A,3.57,3.76,2.03,3.8,3.8,2.08,3.45,3.49,1.97
Romania,Liga 1,2019/2020,20/07/2020,18:00,Poli Iasi,Viitorul Constanta,1,1,D,3.79,3.64,2.0,4.14,3.75,2.03,3.64,3.52,1.91
Romania,Liga 1,2019/2020,25/07/2020,16:00,Viitorul Constanta,Chindia Targoviste,4,1,H,1.41,4.78,8.02,1.44,4.92,8.5,1.39,4.48,7.08
Romania,Liga 1,2019/2020,25/07/2020,19:00,Gaz Metan Medias,FC Steaua Bucuresti,0,1,A,3.51,3.32,2.21,3.51,3.38,2.26,3.24,3.22,2.15
Romania,Liga 1,2019/2020,26/07/2020,12:30,Academica Clinceni,Poli Iasi,3,0,H,3.47,3.04,2.37,3.47,3.14,2.42,3.08,2.99,2.32
Romania,Liga 1,2019/2020,26/07/2020,18:00,FC Voluntari,Sepsi Sf. Gheorghe,2,0,H,2.93,2.81,2.93,2.93,3.08,3.1,2.67,2.83,2.8
Romania,Liga 1,2019/2020,28/07/2020,19:30,CFR Cluj,FC Botosani,1,0,H,1.39,4.71,9.19,1.4,4.71,9.19,1.38,4.36,7.9
Romania,Liga 1,2019/2020,29/07/2020,15:00,Chindia Targoviste,Academica Clinceni,3,1,H,2.63,3.2,2.88,2.63,3.2,2.88,2.51,3.08,2.76
Romania,Liga 1,2019/2020,29/07/2020,17:00,FC Hermannstadt,Viitorul Constanta,2,0,H,3.36,3.31,2.27,3.45,3.31,2.27,3.22,3.2,2.17
Romania,Liga 1,2019/2020,30/07/2020,18:30,Poli Iasi,FC Voluntari,2,1,H,3.13,3.28,2.3,3.15,3.34,2.49,3.05,3.18,2.27
Romania,Liga 1,2019/2020,31/07/2020,19:30,FC Steaua Bucuresti,CFR Cluj,0,2,A,7.47,3.77,1.56,7.79,4.15,1.56,6.52,3.71,1.51
Romania,Liga 1,2019/2020,01/08/2020,14:30,Academica Clinceni,FC Hermannstadt,0,2,A,3.7,3.12,2.23,3.7,3.25,2.25,3.41,3.03,2.16
Romania,Liga 1,2019/2020,01/08/2020,17:00,Viitorul Constanta,Sepsi Sf. Gheorghe,0,3,A,1.76,3.72,4.96,1.8,3.78,4.96,1.73,3.57,4.48
Romania,Liga 1,2019/2020,01/08/2020,19:30,FC Botosani,Gaz Metan Medias,4,1,H,1.49,4.19,7.49,1.49,4.4,7.9,1.44,4.08,6.92
Romania,Liga 1,2019/2020,02/08/2020,12:00,Poli Iasi,Chindia Targoviste,1,0,H,1.94,3.36,4.44,1.95,3.4,4.44,1.88,3.27,4.08
Romania,Liga 1,2019/2020,02/08/2020,19:30,FC Voluntari,Din. Bucuresti,1,2,A,1.74,3.75,5.0,1.79,3.75,5.0,1.72,3.54,4.58
Romania,Liga 1,2019/2020,03/08/2020,18:30,U Craiova,CFR Cluj,1,3,A,3.05,3.0,2.64,3.05,3.23,2.65,2.86,2.95,2.53
Romania,Liga 1,2019/2020,05/08/2020,15:00,Chindia Targoviste,FC Voluntari,2,0,H,4.26,3.5,1.93,4.33,3.52,1.93,3.97,3.37,1.87
Romania,Liga 1,2019/2020,05/08/2020,15:00,Din. Bucuresti,Viitorul Constanta,1,1,D,2.38,3.4,3.07,2.38,3.46,3.23,2.25,3.29,2.98
Romania,Liga 1,2019/2020,05/08/2020,15:00,FC Hermannstadt,Poli Iasi,2,2,D,2.72,3.09,2.87,2.72,3.15,3.09,2.55,3.01,2.78
Romania,Liga 1,2019/2020,05/08/2020,15:00,Sepsi Sf. Gheorghe,Academica Clinceni,1,0,H,1.28,5.56,12.13,1.31,5.56,12.25,1.27,5.11,10.11
Romania,Liga 1,2019/2020,09/08/2020,18:30,Chindia Targoviste,Mioveni,2,0,H,,,,2.1,3.4,3.8,2.01,3.2,3.57
Romania,Liga 1,2019/2020,12/08/2020,16:30,Mioveni,Chindia Targoviste,1,1,D,3.02,3.23,2.51,3.02,3.23,2.52,2.86,3.07,2.42
