Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
ROU1,Liga 1,2018/2019,2019-02-09,18:00,Sepsi Sf. Gheorghe,Din. Bucuresti,0,1,A,2.52,3.18,3.13,2.57,3.18,3.13,2.42,3.04,2.96
ROU1,Liga 1,2018/2019,2019-02-10,10:00,Calarasi,Concordia,2,1,H,2.27,3.0,3.89,2.41,3.0,3.89,2.22,2.92,3.49
ROU1,Liga 1,2018/2019,2019-02-10,16:30,Poli Iasi,Gaz Metan Medias,1,0,H,2.92,2.96,2.85,2.92,3.0,2.95,2.68,2.9,2.76
ROU1,Liga 1,2018/2019,2019-02-10,19:00,U Craiova,CFR Cluj,2,0,H,2.9,2.96,2.87,2.95,3.0,2.87,2.78,2.88,2.68
ROU1,Liga 1,2018/2019,2019-02-11,15:00,FC Botosani,FC Voluntari,1,0,H,1.65,3.89,5.77,1.73,3.89,6.0,1.62,3.64,5.32
ROU1,Liga 1,2018/2019,2019-02-11,18:00,FC Steaua Bucuresti,FC Hermannstadt,3,0,H,1.41,4.51,8.9,1.48,4.51,8.9,1.42,4.1,7.48
ROU1,Liga 1,2018/2019,2019-02-15,18:00,Viitorul Constanta,Poli Iasi,0,1,A,1.83,3.44,5.06,1.83,3.5,5.06,1.76,3.37,4.69
ROU1,Liga 1,2018/2019,2019-02-16,12:00,FC Hermannstadt,U Craiova,0,1,A,4.92,3.53,1.83,5.0,3.54,1.87,4.59,3.34,1.78
ROU1,Liga 1,2018/2019,2019-02-16,18:00,CFR Cluj,Astra,1,1,D,1.57,4.05,6.43,1.67,4.05,7.0,1.54,3.73,6.09
ROU1,Liga 1,2018/2019,2019-02-17,13:00,FC Voluntari,Calarasi,0,0,D,2.83,2.91,3.0,2.83,3.05,3.0,2.65,2.9,2.8
ROU1,Liga 1,2018/2019,2019-02-17,15:30,Gaz Metan Medias,Sepsi Sf. Gheorghe,0,1,A,2.36,3.02,3.62,2.4,3.05,3.65,2.29,2.91,3.35
ROU1,Liga 1,2018/2019,2019-02-17,18:00,Din. Bucuresti,FC Botosani,1,2,A,2.0,3.3,4.35,2.05,3.3,4.35,1.98,3.16,3.92
ROU1,Liga 1,2018/2019,2019-02-18,18:00,Concordia,FC Steaua Bucuresti,0,0,D,7.76,5.15,1.39,10.0,5.15,1.4,7.55,4.61,1.37
ROU1,Liga 1,2018/2019,2019-02-22,18:00,Sepsi Sf. Gheorghe,Viitorul Constanta,0,0,D,3.28,2.97,2.57,3.28,3.0,2.59,3.09,2.87,2.45
ROU1,Liga 1,2018/2019,2019-02-23,15:00,Astra,FC Hermannstadt,1,0,H,1.77,3.54,5.33,1.8,3.65,5.33,1.73,3.4,4.84
ROU1,Liga 1,2018/2019,2019-02-23,18:00,Poli Iasi,CFR Cluj,0,1,A,4.63,3.5,1.88,4.75,3.55,1.88,4.4,3.33,1.81
ROU1,Liga 1,2018/2019,2019-02-24,12:00,Calarasi,Din. Bucuresti,0,0,D,3.0,2.91,2.83,3.05,3.0,2.83,2.85,2.86,2.64
ROU1,Liga 1,2018/2019,2019-02-24,15:00,FC Botosani,Gaz Metan Medias,1,1,D,2.58,2.92,3.32,2.59,2.95,3.32,2.44,2.84,3.12
ROU1,Liga 1,2018/2019,2019-02-24,18:00,FC Steaua Bucuresti,U Craiova,3,2,H,2.07,3.32,4.03,2.12,3.32,4.06,2.05,3.15,3.68
ROU1,Liga 1,2018/2019,2019-02-25,18:00,Concordia,FC Voluntari,1,3,A,2.65,2.98,3.15,2.65,3.03,3.16,2.51,2.92,2.96
ROU1,Liga 1,2018/2019,2019-03-01,18:00,Din. Bucuresti,Concordia,2,1,H,1.56,4.19,6.29,1.56,4.19,6.5,1.52,3.86,6.0
ROU1,Liga 1,2018/2019,2019-03-02,11:00,Gaz Metan Medias,Calarasi,0,0,D,1.94,3.13,4.98,2.05,3.15,5.0,1.9,3.0,4.53
ROU1,Liga 1,2018/2019,2019-03-02,17:00,FC Voluntari,FC Steaua Bucuresti,2,2,D,5.76,3.99,1.63,5.76,4.0,1.63,5.34,3.8,1.58
ROU1,Liga 1,2018/2019,2019-03-03,15:00,FC Hermannstadt,Poli Iasi,2,0,H,3.14,3.38,2.4,3.2,3.38,2.5,2.99,3.07,2.37
ROU1,Liga 1,2018/2019,2019-03-03,15:00,Viitorul Constanta,FC Botosani,1,0,H,1.75,3.47,5.63,1.86,3.47,5.63,1.74,3.32,4.89
ROU1,Liga 1,2018/2019,2019-03-03,18:00,CFR Cluj,Sepsi Sf. Gheorghe,1,0,H,1.6,3.57,7.66,1.6,4.0,7.8,1.53,3.56,6.89
ROU1,Liga 1,2018/2019,2019-03-04,18:00,U Craiova,Astra,1,2,A,1.95,3.23,4.73,1.96,3.23,4.75,1.89,3.13,4.3
ROU1,Liga 1,2018/2019,2019-03-08,18:30,Din. Bucuresti,Calarasi,2,0,H,1.76,3.32,5.94,1.8,3.45,5.94,1.73,3.27,5.05
ROU1,Liga 1,2018/2019,2019-03-09,11:00,FC Hermannstadt,Gaz Metan Medias,0,2,A,2.97,2.85,2.91,2.97,3.1,2.91,2.81,2.8,2.69
ROU1,Liga 1,2018/2019,2019-03-09,18:15,CFR Cluj,Sepsi Sf. Gheorghe,3,1,H,1.55,3.67,8.18,1.58,3.7,8.18,1.54,3.51,6.79
ROU1,Liga 1,2018/2019,2019-03-10,15:30,Poli Iasi,FC Voluntari,0,2,A,2.02,3.27,4.29,2.06,3.4,4.29,1.97,3.21,3.81
ROU1,Liga 1,2018/2019,2019-03-10,18:30,U Craiova,Astra,1,0,H,1.94,3.26,4.72,1.96,3.3,4.75,1.88,3.17,4.28
ROU1,Liga 1,2018/2019,2019-03-11,15:30,FC Botosani,Concordia,0,0,D,2.03,3.17,4.43,2.11,3.35,4.43,1.98,3.16,3.87
ROU1,Liga 1,2018/2019,2019-03-11,18:30,FC Steaua Bucuresti,Viitorul Constanta,1,2,A,1.86,3.58,4.6,1.86,3.58,4.75,1.82,3.37,4.23
ROU1,Liga 1,2018/2019,2019-03-15,18:30,Sepsi Sf. Gheorghe,U Craiova,0,1,A,3.44,2.99,2.47,3.44,3.2,2.47,3.16,2.92,2.34
ROU1,Liga 1,2018/2019,2019-03-16,11:00,Calarasi,Poli Iasi,1,2,A,2.68,2.93,3.16,2.68,3.2,3.16,2.56,2.85,2.93
ROU1,Liga 1,2018/2019,2019-03-16,18:30,Viitorul Constanta,CFR Cluj,0,1,A,3.12,2.99,2.66,3.12,3.1,2.66,2.92,2.89,2.53
ROU1,Liga 1,2018/2019,2019-03-17,15:30,Gaz Metan Medias,Din. Bucuresti,2,1,H,2.47,3.0,3.41,2.48,3.2,3.41,2.38,2.9,3.14
ROU1,Liga 1,2018/2019,2019-03-17,18:30,Astra,FC Steaua Bucuresti,0,2,A,3.64,3.33,2.19,3.64,3.4,2.2,3.41,3.17,2.11
ROU1,Liga 1,2018/2019,2019-03-18,16:00,Concordia,FC Hermannstadt,2,2,D,2.77,2.98,3.0,2.77,3.0,3.02,2.61,2.85,2.87
ROU1,Liga 1,2018/2019,2019-03-18,18:30,FC Voluntari,FC Botosani,2,1,H,2.7,2.96,3.1,2.7,2.99,3.1,2.58,2.83,2.92
ROU1,Liga 1,2018/2019,2019-03-29,18:30,Din. Bucuresti,FC Hermannstadt,2,0,H,1.69,3.51,6.19,1.69,3.63,6.19,1.65,3.41,5.46
ROU1,Liga 1,2018/2019,2019-03-30,19:30,CFR Cluj,Astra,1,0,H,1.69,3.45,6.38,1.7,3.55,6.38,1.65,3.36,5.64
ROU1,Liga 1,2018/2019,2019-03-31,13:00,Concordia,FC Voluntari,1,2,A,2.7,3.18,2.89,2.71,3.18,2.89,2.6,3.04,2.71
ROU1,Liga 1,2018/2019,2019-03-31,15:30,Poli Iasi,Gaz Metan Medias,1,2,A,2.91,2.97,2.86,2.91,3.1,2.86,2.77,2.89,2.66
ROU1,Liga 1,2018/2019,2019-03-31,18:30,FC Steaua Bucuresti,U Craiova,3,2,H,2.01,3.46,4.04,2.03,3.6,4.04,1.96,3.3,3.75
ROU1,Liga 1,2018/2019,2019-04-01,15:30,FC Botosani,Calarasi,1,2,A,2.45,2.84,3.69,2.46,3.05,4.0,2.29,2.81,3.47
ROU1,Liga 1,2018/2019,2019-04-01,18:30,Sepsi Sf. Gheorghe,Viitorul Constanta,0,0,D,2.67,2.96,3.14,2.67,3.0,3.14,2.55,2.85,2.97
ROU1,Liga 1,2018/2019,2019-04-05,19:00,Din. Bucuresti,Concordia,3,2,H,1.57,3.88,7.0,1.6,4.02,7.0,1.55,3.8,5.85
ROU1,Liga 1,2018/2019,2019-04-06,12:30,Calarasi,FC Voluntari,1,1,D,2.46,3.05,3.38,2.46,3.09,3.4,2.34,2.97,3.14
ROU1,Liga 1,2018/2019,2019-04-06,15:00,FC Hermannstadt,Poli Iasi,0,1,A,2.8,2.98,2.96,2.8,3.0,2.96,2.64,2.9,2.8
ROU1,Liga 1,2018/2019,2019-04-07,15:30,Gaz Metan Medias,FC Botosani,2,0,H,1.93,3.4,4.54,2.0,3.4,4.75,1.89,3.14,4.27
ROU1,Liga 1,2018/2019,2019-04-07,18:30,U Craiova,CFR Cluj,0,0,D,2.8,2.99,2.96,2.9,3.0,3.0,2.65,2.86,2.83
ROU1,Liga 1,2018/2019,2019-04-08,16:30,Astra,Viitorul Constanta,1,4,A,2.15,3.21,3.9,2.15,3.26,4.0,2.05,3.1,3.69
ROU1,Liga 1,2018/2019,2019-04-08,19:00,FC Steaua Bucuresti,Sepsi Sf. Gheorghe,2,0,H,1.44,4.46,8.23,1.5,4.65,8.5,1.42,4.21,7.22
ROU1,Liga 1,2018/2019,2019-04-12,16:00,Concordia,Calarasi,3,0,H,2.48,3.03,3.35,2.48,3.13,3.35,2.37,2.94,3.13
ROU1,Liga 1,2018/2019,2019-04-12,19:00,Poli Iasi,Din. Bucuresti,0,1,A,2.93,3.11,2.72,2.95,3.2,2.72,2.79,3.04,2.53
ROU1,Liga 1,2018/2019,2019-04-13,16:30,FC Botosani,FC Hermannstadt,1,0,H,2.05,3.22,4.29,2.1,3.22,4.33,2.02,3.09,3.86
ROU1,Liga 1,2018/2019,2019-04-13,19:30,Viitorul Constanta,U Craiova,2,1,H,2.61,3.16,3.03,2.61,3.17,3.03,2.46,3.06,2.88
ROU1,Liga 1,2018/2019,2019-04-14,16:00,FC Voluntari,Gaz Metan Medias,1,2,A,3.2,3.11,2.52,3.2,3.12,2.63,2.99,2.98,2.43
ROU1,Liga 1,2018/2019,2019-04-14,19:00,CFR Cluj,FC Steaua Bucuresti,0,0,D,2.44,2.96,3.53,2.65,3.05,3.53,2.43,2.89,3.1
ROU1,Liga 1,2018/2019,2019-04-15,19:00,Sepsi Sf. Gheorghe,Astra,0,1,A,2.6,2.98,3.21,2.68,3.02,3.21,2.52,2.91,2.93
ROU1,Liga 1,2018/2019,2019-04-19,16:00,FC Hermannstadt,FC Voluntari,1,1,D,2.73,2.84,3.21,2.73,3.1,3.21,2.51,2.94,2.93
ROU1,Liga 1,2018/2019,2019-04-19,19:00,Astra,U Craiova,0,1,A,3.26,2.93,2.61,3.26,3.0,2.74,2.89,2.9,2.57
ROU1,Liga 1,2018/2019,2019-04-20,19:00,Sepsi Sf. Gheorghe,CFR Cluj,0,1,A,7.31,4.08,1.52,8.0,4.08,1.55,6.83,3.71,1.51
ROU1,Liga 1,2018/2019,2019-04-21,16:00,Gaz Metan Medias,Calarasi,0,0,D,2.08,3.0,4.56,2.09,3.1,4.56,2.02,2.97,4.0
ROU1,Liga 1,2018/2019,2019-04-21,19:00,Viitorul Constanta,FC Steaua Bucuresti,1,1,D,4.12,3.4,2.02,4.2,3.45,2.04,3.74,3.26,1.98
ROU1,Liga 1,2018/2019,2019-04-22,16:00,Poli Iasi,Concordia,1,1,D,1.91,3.55,4.39,1.91,3.83,4.8,1.79,3.44,4.32
ROU1,Liga 1,2018/2019,2019-04-22,19:00,Din. Bucuresti,FC Botosani,1,0,H,1.85,3.54,4.73,1.88,3.54,4.73,1.81,3.36,4.29
ROU1,Liga 1,2018/2019,2019-04-26,19:00,Concordia,Gaz Metan Medias,0,2,A,3.62,3.2,2.26,3.62,3.2,2.28,3.33,3.04,2.2
ROU1,Liga 1,2018/2019,2019-04-27,14:00,Calarasi,FC Hermannstadt,0,0,D,2.35,2.99,3.68,2.36,3.0,3.68,2.28,2.87,3.37
ROU1,Liga 1,2018/2019,2019-04-27,17:00,FC Voluntari,Din. Bucuresti,1,2,A,3.06,3.38,2.45,3.5,3.38,2.45,3.06,3.24,2.23
ROU1,Liga 1,2018/2019,2019-04-28,16:00,FC Botosani,Poli Iasi,3,0,H,2.87,2.99,2.87,3.0,3.1,2.88,2.75,2.93,2.66
ROU1,Liga 1,2018/2019,2019-04-28,19:00,FC Steaua Bucuresti,Astra,1,0,H,1.4,4.85,8.38,1.43,4.85,9.5,1.37,4.47,7.66
ROU1,Liga 1,2018/2019,2019-04-29,16:00,U Craiova,Sepsi Sf. Gheorghe,1,0,H,1.54,4.1,6.89,1.55,4.1,7.0,1.51,3.87,6.17
ROU1,Liga 1,2018/2019,2019-04-29,19:00,CFR Cluj,Viitorul Constanta,3,1,H,1.63,3.67,6.53,1.66,3.8,6.53,1.59,3.54,5.83
ROU1,Liga 1,2018/2019,2019-05-03,16:00,Concordia,FC Botosani,2,2,D,2.95,2.97,2.82,2.95,3.1,2.82,2.74,2.94,2.65
ROU1,Liga 1,2018/2019,2019-05-03,19:00,Gaz Metan Medias,FC Hermannstadt,4,1,H,2.24,3.27,3.58,2.27,3.3,3.75,2.19,3.07,3.32
ROU1,Liga 1,2018/2019,2019-05-04,16:00,Calarasi,Din. Bucuresti,1,0,H,3.15,3.26,2.46,3.3,3.26,2.46,3.07,3.01,2.34
ROU1,Liga 1,2018/2019,2019-05-04,19:00,Viitorul Constanta,Sepsi Sf. Gheorghe,3,1,H,1.68,3.77,5.75,1.7,3.77,5.75,1.64,3.61,5.09
ROU1,Liga 1,2018/2019,2019-05-05,13:00,FC Voluntari,Poli Iasi,0,0,D,2.6,3.16,3.03,2.6,3.32,3.2,2.43,3.07,2.88
ROU1,Liga 1,2018/2019,2019-05-05,19:00,U Craiova,FC Steaua Bucuresti,0,2,A,2.85,3.35,2.62,2.85,3.35,2.62,2.72,3.22,2.47
ROU1,Liga 1,2018/2019,2019-05-06,19:00,Astra,CFR Cluj,1,5,A,6.84,3.89,1.57,7.8,3.91,1.65,6.24,3.63,1.55
ROU1,Liga 1,2018/2019,2019-05-10,16:00,FC Botosani,FC Voluntari,2,0,H,2.25,3.26,3.57,2.25,3.4,3.57,2.16,3.17,3.31
ROU1,Liga 1,2018/2019,2019-05-10,19:00,Din. Bucuresti,Gaz Metan Medias,2,0,H,2.7,2.95,3.11,2.87,3.15,3.15,2.51,2.92,2.94
ROU1,Liga 1,2018/2019,2019-05-11,13:30,FC Hermannstadt,Concordia,1,0,H,1.75,3.67,5.27,1.78,3.67,5.5,1.7,3.46,4.96
ROU1,Liga 1,2018/2019,2019-05-11,16:00,Poli Iasi,Calarasi,4,0,H,2.06,3.24,4.21,2.1,3.24,4.33,1.97,3.06,4.04
ROU1,Liga 1,2018/2019,2019-05-11,19:00,Sepsi Sf. Gheorghe,FC Steaua Bucuresti,1,5,A,7.9,4.15,1.49,7.9,4.25,1.5,6.8,3.98,1.46
ROU1,Liga 1,2018/2019,2019-05-12,19:00,CFR Cluj,U Craiova,1,0,H,2.23,2.21,4.69,2.38,2.5,6.0,2.27,2.24,4.93
ROU1,Liga 1,2018/2019,2019-05-13,18:30,Viitorul Constanta,Astra,3,0,H,1.68,3.65,5.91,1.71,4.0,6.79,1.65,3.62,5.09
ROU1,Liga 1,2018/2019,2019-05-14,16:15,Calarasi,FC Botosani,0,2,A,2.69,2.98,3.1,2.69,3.08,3.15,2.51,2.9,2.93
ROU1,Liga 1,2018/2019,2019-05-14,19:00,Gaz Metan Medias,Poli Iasi,1,1,D,2.19,3.38,3.59,2.19,3.38,3.6,2.1,3.21,3.35
ROU1,Liga 1,2018/2019,2019-05-15,16:15,FC Hermannstadt,Din. Bucuresti,0,0,D,2.51,3.22,3.11,2.51,3.28,3.11,2.37,3.1,2.95
ROU1,Liga 1,2018/2019,2019-05-15,19:00,FC Voluntari,Concordia,2,1,H,1.75,3.72,5.11,1.78,3.75,5.25,1.74,3.53,4.42
ROU1,Liga 1,2018/2019,2019-05-17,18:00,FC Botosani,Gaz Metan Medias,1,0,H,2.8,2.98,2.96,2.8,3.1,3.0,2.62,2.91,2.79
ROU1,Liga 1,2018/2019,2019-05-18,13:30,Poli Iasi,FC Hermannstadt,1,1,D,3.14,3.21,2.25,5.5,4.2,2.2,4.44,3.58,1.73
ROU1,Liga 1,2018/2019,2019-05-18,16:00,Concordia,Din. Bucuresti,0,2,A,4.02,3.96,1.88,4.33,3.96,1.95,3.93,3.61,1.81
ROU1,Liga 1,2018/2019,2019-05-18,19:00,U Craiova,Viitorul Constanta,1,2,A,2.11,3.32,3.88,2.11,3.5,4.0,2.01,3.25,3.57
ROU1,Liga 1,2018/2019,2019-05-19,15:00,FC Voluntari,Calarasi,0,0,D,2.27,3.17,3.63,2.29,3.3,3.75,2.11,3.15,3.42
ROU1,Liga 1,2018/2019,2019-05-19,18:30,FC Steaua Bucuresti,CFR Cluj,1,0,H,1.88,3.6,4.44,1.89,3.6,4.79,1.8,3.43,4.21
ROU1,Liga 1,2018/2019,2019-05-20,19:00,Astra,Sepsi Sf. Gheorghe,3,2,H,1.73,3.78,5.19,1.75,3.78,5.25,1.68,3.59,4.73
ROU1,Liga 1,2018/2019,2019-05-21,16:30,FC Hermannstadt,FC Botosani,0,2,A,1.88,3.36,4.9,1.95,3.5,4.9,1.82,3.25,4.43
ROU1,Liga 1,2018/2019,2019-05-22,16:30,Calarasi,Concordia,2,0,H,1.78,3.28,4.95,1.91,3.5,5.5,1.81,3.26,4.47
ROU1,Liga 1,2018/2019,2019-05-22,19:00,Din. Bucuresti,Poli Iasi,0,0,D,1.89,3.52,4.49,1.95,3.52,4.65,1.87,3.31,4.06
ROU1,Liga 1,2018/2019,2019-05-23,18:30,Gaz Metan Medias,FC Voluntari,4,0,H,2.32,3.11,3.6,2.32,3.15,3.6,2.24,2.96,3.33
ROU1,Liga 1,2018/2019,2019-05-26,16:00,Calarasi,Gaz Metan Medias,0,1,A,3.14,2.85,2.77,3.14,2.9,2.85,2.83,2.77,2.72
ROU1,Liga 1,2018/2019,2019-05-26,19:00,Concordia,Poli Iasi,4,1,H,5.38,3.95,1.68,5.5,3.95,1.8,4.78,3.61,1.67
ROU1,Liga 1,2018/2019,2019-05-27,16:00,FC Voluntari,FC Hermannstadt,2,1,H,2.36,3.09,3.52,2.36,3.27,3.52,2.25,3.06,3.18
ROU1,Liga 1,2018/2019,2019-05-27,19:00,FC Botosani,Din. Bucuresti,1,0,H,3.31,3.11,2.46,3.4,3.11,2.5,3.07,2.96,2.38
ROU1,Liga 1,2018/2019,2019-05-31,16:30,Poli Iasi,FC Botosani,0,2,A,2.82,3.34,2.65,2.82,3.35,2.8,2.65,3.17,2.54
ROU1,Liga 1,2018/2019,2019-05-31,19:00,Din. Bucuresti,FC Voluntari,0,0,D,1.52,4.46,6.41,1.55,4.46,6.5,1.51,4.05,5.65
ROU1,Liga 1,2018/2019,2019-06-02,16:30,FC Hermannstadt,Calarasi,2,1,H,1.88,3.35,4.95,1.88,3.38,5.5,1.81,3.18,4.62
ROU1,Liga 1,2018/2019,2019-06-02,19:00,Gaz Metan Medias,Concordia,3,1,H,1.19,7.05,15.65,1.22,7.6,19.0,1.17,6.52,13.7
ROU1,Liga 1,2018/2019,2019-06-09,16:00,U. Cluj,FC Hermannstadt,0,2,A,2.49,3.18,3.17,2.49,3.18,3.25,2.34,2.99,3.05
ROU1,Liga 1,2018/2019,2019-06-12,16:00,FC Hermannstadt,U. Cluj,0,1,A,2.02,3.46,4.02,2.03,3.47,4.2,1.95,3.27,3.75
