Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
IRL1,Premier Division ,2012,2012-10-19,19:45,Bray,Bohemians,1,4,A,3.28,3.29,2.41,3.28,3.35,2.41,2.93,3.22,2.32
IRL1,Premier Division ,2012,2012-10-19,19:45,Cork City,Dundalk,3,0,H,1.33,5.52,11.13,1.36,5.53,12.0,1.29,5.01,9.36
IRL1,Premier Division ,2012,2012-10-19,19:45,Derry City,St. Patricks,2,1,H,3.79,3.39,2.15,3.79,3.45,2.22,3.43,3.26,2.07
IRL1,Premier Division ,2012,2012-10-19,20:00,Shamrock Rovers,UC Dublin,2,1,H,1.36,5.33,9.86,1.38,5.33,9.86,1.34,4.65,8.46
IRL1,Premier Division ,2012,2012-10-20,19:30,Longford,Waterford,0,2,A,,,,3.16,3.3,2.6,2.87,3.18,2.38
IRL1,Premier Division ,2012,2012-10-26,19:45,Bohemians,Drogheda,1,4,A,2.45,3.34,3.14,2.69,3.35,3.14,2.53,3.15,2.71
IRL1,Premier Division ,2012,2012-10-26,19:45,Dundalk,Bray,2,1,H,4.17,3.64,1.96,4.51,3.77,2.0,3.84,3.5,1.87
IRL1,Premier Division ,2012,2012-10-26,19:45,Sligo Rovers,Shamrock Rovers,0,2,A,2.04,3.66,3.82,2.13,3.76,3.85,2.01,3.36,3.47
IRL1,Premier Division ,2012,2012-10-26,19:45,St. Patricks,Cork City,1,0,H,1.59,4.17,6.45,1.62,4.3,6.8,1.56,3.74,5.77
IRL1,Premier Division ,2012,2012-10-26,19:45,UC Dublin,Shelbourne,1,1,D,2.76,3.45,2.68,3.0,3.45,2.68,2.74,3.24,2.44
IRL1,Premier Division ,2012,2012-10-26,19:45,Waterford,Longford,1,1,D,2.06,3.94,3.47,2.1,4.0,4.05,1.91,3.5,3.63
IRL1,Premier Division ,2012,2012-10-30,19:45,Dundalk,Waterford,2,2,D,2.31,3.3,3.45,2.35,3.4,3.45,2.19,3.22,3.06
IRL1,Premier Division ,2012,2012-11-02,19:45,Waterford,Dundalk,0,2,A,2.29,3.38,3.39,2.29,3.5,3.69,2.08,3.27,3.32
