Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
IRL1,Premier Division ,2016,2016-10-08,19:30,Longford,Derry City,2,3,A,5.48,3.81,1.72,6.0,3.9,1.76,5.08,3.61,1.67
IRL1,Premier Division ,2016,2016-10-11,19:05,Dundalk,Cork City,2,1,H,2.45,3.16,3.32,2.58,3.22,3.35,2.42,3.05,3.01
IRL1,Premier Division ,2016,2016-10-11,20:00,Finn Harps,St. Patricks,1,1,D,5.2,3.63,1.79,5.6,3.75,1.83,4.64,3.5,1.75
IRL1,Premier Division ,2016,2016-10-14,19:45,Bray,St. Patricks,2,1,H,2.43,3.39,3.14,2.45,3.4,3.3,2.35,3.21,3.0
IRL1,Premier Division ,2016,2016-10-14,19:45,Cork City,Finn Harps,2,0,H,1.16,8.74,19.39,1.16,9.5,26.74,1.12,7.98,19.28
IRL1,Premier Division ,2016,2016-10-14,19:45,Derry City,Bohemians,2,1,H,1.55,4.48,6.42,1.63,4.48,7.0,1.54,3.92,5.95
IRL1,Premier Division ,2016,2016-10-14,19:45,Shamrock Rovers,Dundalk,0,3,A,6.25,4.26,1.59,6.5,4.26,1.65,5.66,3.88,1.57
IRL1,Premier Division ,2016,2016-10-14,19:45,Sligo Rovers,Longford,1,0,H,1.46,4.79,7.7,1.46,4.86,8.72,1.4,4.53,7.3
IRL1,Premier Division ,2016,2016-10-14,20:00,Wexford,Galway,5,4,H,3.82,3.66,2.04,3.82,3.7,2.34,3.33,3.41,2.1
IRL1,Premier Division ,2016,2016-10-17,19:45,St. Patricks,Cork City,3,1,H,5.87,4.18,1.63,7.93,4.5,1.64,6.29,3.9,1.52
IRL1,Premier Division ,2016,2016-10-17,20:00,Longford,Dundalk,0,3,A,22.0,9.0,1.15,31.0,9.21,1.15,21.59,7.69,1.12
IRL1,Premier Division ,2016,2016-10-21,19:45,Cork City,St. Patricks,3,1,H,1.45,4.64,8.21,1.46,4.76,8.72,1.41,4.36,7.49
IRL1,Premier Division ,2016,2016-10-21,19:45,Derry City,Sligo Rovers,2,1,H,1.72,3.92,5.24,1.76,3.92,5.45,1.68,3.64,4.9
IRL1,Premier Division ,2016,2016-10-21,19:45,Galway,Longford,0,0,D,1.61,4.38,5.71,1.73,4.38,6.0,1.62,3.93,5.06
IRL1,Premier Division ,2016,2016-10-21,20:00,Shamrock Rovers,Bray,0,0,D,2.42,3.32,3.21,2.48,3.32,3.3,2.34,3.15,3.05
IRL1,Premier Division ,2016,2016-10-21,20:00,Wexford,Finn Harps,0,0,D,2.74,3.32,2.79,2.8,3.47,3.4,2.39,3.21,2.94
IRL1,Premier Division ,2016,2016-10-22,19:15,Cobh Ramblers,Drogheda,0,2,A,2.68,3.32,2.85,2.74,3.35,3.0,2.52,3.13,2.76
IRL1,Premier Division ,2016,2016-10-23,19:00,Dundalk,Bohemians,2,1,H,1.26,6.09,14.38,1.26,6.54,15.35,1.24,5.62,11.64
IRL1,Premier Division ,2016,2016-10-24,19:45,Cork City,Wexford,5,0,H,1.27,7.34,9.97,1.29,7.34,12.0,1.25,6.04,9.54
IRL1,Premier Division ,2016,2016-10-25,19:45,St. Patricks,Dundalk,5,2,H,1.81,3.92,4.56,2.0,3.95,4.75,1.8,3.61,4.11
IRL1,Premier Division ,2016,2016-10-28,19:45,Bray,Cork City,4,1,H,3.79,3.82,2.0,4.0,3.82,2.06,3.61,3.51,1.95
IRL1,Premier Division ,2016,2016-10-28,19:45,Drogheda,Cobh Ramblers,1,2,A,2.11,3.49,3.78,2.14,3.52,4.16,1.99,3.31,3.66
IRL1,Premier Division ,2016,2016-10-28,19:45,Dundalk,Galway,4,1,H,1.25,7.0,11.85,1.3,7.33,15.0,1.22,6.33,10.57
IRL1,Premier Division ,2016,2016-10-28,19:45,Finn Harps,Bohemians,1,0,H,3.72,3.57,2.1,4.33,3.57,2.12,3.59,3.41,2.0
IRL1,Premier Division ,2016,2016-10-28,19:45,Longford,Shamrock Rovers,2,4,A,5.15,3.92,1.74,5.15,3.97,1.94,4.43,3.63,1.75
IRL1,Premier Division ,2016,2016-10-28,19:45,Sligo Rovers,Wexford,5,0,H,1.12,10.37,27.01,1.15,12.38,38.0,1.08,9.62,23.3
IRL1,Premier Division ,2016,2016-10-28,19:45,St. Patricks,Derry City,0,2,A,2.55,3.66,2.78,2.58,3.67,2.8,2.46,3.44,2.65
IRL1,Premier Division ,2016,2016-10-31,19:45,Wexford,Drogheda,2,0,H,2.47,3.25,3.2,2.86,3.5,3.2,2.56,3.16,2.73
IRL1,Premier Division ,2016,2016-11-04,19:45,Drogheda,Wexford,3,0,H,1.74,3.9,5.14,1.98,3.91,5.14,1.82,3.6,4.12
