Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
POL1,Ekstraklasa,2015/2016,2015-08-02,14:30,Slask Wroclaw,Termalica B-B.,2,0,H,1.73,3.74,5.53,1.77,3.85,5.75,1.68,3.54,5.18
POL1,Ekstraklasa,2015/2016,2015-08-02,17:00,Leczna,Legia,0,2,A,5.05,3.76,1.79,5.4,3.8,1.79,4.86,3.57,1.71
POL1,Ekstraklasa,2015/2016,2015-08-03,17:00,Korona Kielce,Ruch,1,2,A,2.44,3.26,3.24,2.44,3.3,3.76,2.24,3.14,3.24
POL1,Ekstraklasa,2015/2016,2015-08-07,17:00,Cracovia,Piast Gliwice,1,2,A,1.7,3.91,5.52,1.74,4.0,5.9,1.67,3.62,5.04
POL1,Ekstraklasa,2015/2016,2015-08-07,19:30,Termalica B-B.,Zaglebie,1,0,H,3.9,3.27,2.16,4.2,3.4,2.2,3.72,3.18,2.04
POL1,Ekstraklasa,2015/2016,2015-08-08,14:30,Gornik Z.,Jagiellonia,1,3,A,2.23,3.3,3.65,2.32,3.4,3.78,2.12,3.25,3.38
POL1,Ekstraklasa,2015/2016,2015-08-08,17:00,Pogon Szczecin,Leczna,0,0,D,1.83,3.5,5.16,1.92,3.5,5.16,1.81,3.35,4.48
POL1,Ekstraklasa,2015/2016,2015-08-08,19:30,Lech Poznan,Korona Kielce,0,0,D,1.43,4.68,8.86,1.5,4.8,8.86,1.41,4.3,7.81
POL1,Ekstraklasa,2015/2016,2015-08-09,14:30,Slask Wroclaw,Lechia Gdansk,0,0,D,2.42,3.33,3.2,2.53,3.4,3.32,2.34,3.19,3.0
POL1,Ekstraklasa,2015/2016,2015-08-09,17:00,Legia,Wisla,1,1,D,1.56,4.24,6.7,1.58,4.45,7.48,1.51,3.98,6.32
POL1,Ekstraklasa,2015/2016,2015-08-10,17:00,Ruch,Podbeskidzie,1,1,D,2.73,3.2,2.85,2.73,3.3,3.2,2.45,3.09,2.93
POL1,Ekstraklasa,2015/2016,2015-08-14,17:00,Korona Kielce,Cracovia,0,3,A,3.32,3.34,2.36,3.6,3.38,2.45,3.12,3.16,2.29
POL1,Ekstraklasa,2015/2016,2015-08-14,19:30,Zaglebie,Lech Poznan,2,1,H,3.3,3.36,2.36,3.3,3.36,2.6,2.97,3.15,2.38
POL1,Ekstraklasa,2015/2016,2015-08-15,14:30,Termalica B-B.,Gornik Z.,3,0,H,2.63,3.15,2.96,3.0,3.35,2.96,2.55,3.12,2.76
POL1,Ekstraklasa,2015/2016,2015-08-15,17:00,Leczna,Slask Wroclaw,2,3,A,3.16,3.2,2.53,3.16,3.25,2.6,2.92,3.08,2.45
POL1,Ekstraklasa,2015/2016,2015-08-15,19:30,Piast Gliwice,Legia,2,1,H,5.34,4.21,1.67,6.0,4.4,1.75,5.23,3.84,1.61
POL1,Ekstraklasa,2015/2016,2015-08-16,14:30,Jagiellonia,Ruch,2,1,H,2.04,3.36,4.21,2.17,3.4,4.21,1.98,3.26,3.81
POL1,Ekstraklasa,2015/2016,2015-08-16,17:00,Wisla,Lechia Gdansk,3,3,D,2.47,3.34,3.12,2.62,3.34,3.25,2.42,3.15,2.91
POL1,Ekstraklasa,2015/2016,2015-08-17,17:00,Podbeskidzie,Pogon Szczecin,2,3,A,2.57,3.23,3.06,2.7,3.27,3.25,2.46,3.13,2.9
POL1,Ekstraklasa,2015/2016,2015-08-21,17:00,Pogon Szczecin,Wisla,1,1,D,2.22,3.39,3.57,2.5,3.4,3.72,2.16,3.2,3.37
POL1,Ekstraklasa,2015/2016,2015-08-21,19:30,Lechia Gdansk,Leczna,3,1,H,1.62,4.03,6.32,1.69,4.03,6.46,1.58,3.73,5.77
POL1,Ekstraklasa,2015/2016,2015-08-22,14:30,Ruch,Termalica B-B.,4,1,H,2.85,3.17,2.79,2.85,3.3,3.0,2.61,3.09,2.71
POL1,Ekstraklasa,2015/2016,2015-08-22,17:00,Slask Wroclaw,Podbeskidzie,1,1,D,1.67,4.08,5.51,1.74,4.2,6.0,1.64,3.74,5.09
POL1,Ekstraklasa,2015/2016,2015-08-22,19:30,Cracovia,Jagiellonia,1,1,D,2.08,3.47,3.91,2.17,3.6,4.25,1.99,3.34,3.7
POL1,Ekstraklasa,2015/2016,2015-08-23,14:30,Lech Poznan,Piast Gliwice,0,1,A,1.51,4.38,7.47,1.55,4.39,7.5,1.49,4.02,6.65
POL1,Ekstraklasa,2015/2016,2015-08-23,17:00,Legia,Korona Kielce,1,2,A,1.32,5.22,13.3,1.32,6.0,13.5,1.27,5.15,11.3
POL1,Ekstraklasa,2015/2016,2015-08-24,17:00,Gornik Z.,Zaglebie,2,2,D,2.68,3.15,2.99,2.75,3.25,2.99,2.59,3.07,2.77
POL1,Ekstraklasa,2015/2016,2015-08-28,17:00,Podbeskidzie,Lechia Gdansk,1,1,D,3.13,3.36,2.45,3.13,3.44,2.68,2.92,3.2,2.4
POL1,Ekstraklasa,2015/2016,2015-08-28,19:30,Wisla,Slask Wroclaw,4,2,H,2.59,3.35,2.93,2.6,3.45,2.97,2.46,3.2,2.82
POL1,Ekstraklasa,2015/2016,2015-08-29,14:30,Piast Gliwice,Leczna,3,0,H,2.09,3.56,3.83,2.1,3.56,4.5,1.93,3.36,3.89
POL1,Ekstraklasa,2015/2016,2015-08-29,17:00,Zaglebie,Ruch,3,1,H,1.75,3.72,5.41,1.91,3.8,5.5,1.72,3.56,4.79
POL1,Ekstraklasa,2015/2016,2015-08-29,19:30,Korona Kielce,Pogon Szczecin,1,1,D,2.89,3.22,2.72,2.89,3.35,2.78,2.73,3.13,2.57
POL1,Ekstraklasa,2015/2016,2015-08-30,14:30,Gornik Z.,Cracovia,1,1,D,3.07,3.19,2.56,3.07,3.3,2.59,2.87,3.16,2.45
POL1,Ekstraklasa,2015/2016,2015-08-30,14:30,Termalica B-B.,Lech Poznan,3,1,H,5.38,3.91,1.7,5.42,3.91,1.8,4.87,3.57,1.7
POL1,Ekstraklasa,2015/2016,2015-08-30,17:00,Jagiellonia,Legia,1,1,D,3.78,3.59,2.05,4.1,3.6,2.14,3.56,3.38,2.02
POL1,Ekstraklasa,2015/2016,2015-09-11,17:00,Lechia Gdansk,Korona Kielce,0,0,D,1.55,4.23,7.05,1.6,4.3,7.5,1.52,3.96,6.3
POL1,Ekstraklasa,2015/2016,2015-09-11,19:30,Legia,Zaglebie,2,2,D,1.75,3.73,5.36,1.79,3.9,6.0,1.67,3.58,5.13
POL1,Ekstraklasa,2015/2016,2015-09-12,14:30,Slask Wroclaw,Jagiellonia,3,1,H,2.06,3.6,3.89,2.15,3.62,4.0,2.0,3.34,3.66
POL1,Ekstraklasa,2015/2016,2015-09-12,17:00,Cracovia,Termalica B-B.,2,3,A,1.84,3.7,4.72,1.84,3.75,4.9,1.78,3.51,4.41
POL1,Ekstraklasa,2015/2016,2015-09-12,19:30,Lech Poznan,Podbeskidzie,0,1,A,1.42,4.7,9.08,1.5,4.9,9.25,1.38,4.43,8.15
POL1,Ekstraklasa,2015/2016,2015-09-13,14:30,Pogon Szczecin,Piast Gliwice,3,1,H,2.1,3.54,3.75,2.2,3.6,3.82,2.05,3.35,3.51
POL1,Ekstraklasa,2015/2016,2015-09-13,17:00,Ruch,Gornik Z.,1,0,H,2.95,3.46,2.52,2.95,3.5,2.7,2.75,3.23,2.5
POL1,Ekstraklasa,2015/2016,2015-09-14,17:00,Leczna,Wisla,1,0,H,3.21,3.37,2.4,3.31,3.4,2.45,3.01,3.2,2.32
POL1,Ekstraklasa,2015/2016,2015-09-18,17:00,Gornik Z.,Slask Wroclaw,2,0,H,2.78,3.45,2.59,2.78,3.55,2.7,2.64,3.28,2.55
POL1,Ekstraklasa,2015/2016,2015-09-18,19:30,Zaglebie,Cracovia,4,2,H,2.1,3.61,3.67,2.15,3.61,4.0,2.04,3.34,3.55
POL1,Ekstraklasa,2015/2016,2015-09-19,14:30,Termalica B-B.,Pogon Szczecin,1,1,D,2.71,3.3,2.79,2.92,3.35,2.8,2.71,3.14,2.59
POL1,Ekstraklasa,2015/2016,2015-09-19,17:00,Podbeskidzie,Wisla,0,6,A,3.07,3.62,2.37,3.3,3.62,2.58,2.98,3.29,2.3
POL1,Ekstraklasa,2015/2016,2015-09-19,19:30,Piast Gliwice,Lechia Gdansk,2,1,H,2.74,3.48,2.68,2.77,3.48,2.95,2.6,3.2,2.64
POL1,Ekstraklasa,2015/2016,2015-09-20,14:30,Ruch,Legia,1,4,A,4.72,3.74,1.83,4.75,3.75,1.92,4.35,3.5,1.79
POL1,Ekstraklasa,2015/2016,2015-09-20,17:00,Jagiellonia,Lech Poznan,1,0,H,2.95,3.43,2.53,3.0,3.45,2.6,2.81,3.21,2.46
POL1,Ekstraklasa,2015/2016,2015-09-21,17:00,Korona Kielce,Leczna,0,2,A,2.17,3.35,3.76,2.2,3.5,3.76,2.14,3.21,3.41
POL1,Ekstraklasa,2015/2016,2015-09-25,17:00,Wisla,Korona Kielce,0,0,D,1.6,4.2,6.1,1.63,4.5,6.75,1.55,3.88,5.87
POL1,Ekstraklasa,2015/2016,2015-09-25,19:30,Slask Wroclaw,Piast Gliwice,1,2,A,2.12,3.59,3.63,2.22,3.6,3.66,2.07,3.41,3.4
POL1,Ekstraklasa,2015/2016,2015-09-26,14:30,Leczna,Podbeskidzie,1,2,A,2.2,3.5,3.51,2.3,3.56,3.55,2.15,3.31,3.27
POL1,Ekstraklasa,2015/2016,2015-09-26,17:00,Cracovia,Ruch,2,1,H,1.68,3.88,5.82,1.75,3.9,5.9,1.65,3.62,5.3
POL1,Ekstraklasa,2015/2016,2015-09-26,19:30,Lech Poznan,Gornik Z.,1,1,D,1.52,4.16,7.98,1.67,4.4,7.98,1.53,3.9,6.24
POL1,Ekstraklasa,2015/2016,2015-09-27,14:30,Lechia Gdansk,Zaglebie,3,1,H,2.32,3.51,3.24,2.35,3.52,3.25,2.26,3.28,3.06
POL1,Ekstraklasa,2015/2016,2015-09-27,17:00,Legia,Termalica B-B.,1,1,D,1.46,4.81,7.64,1.54,5.25,10.0,1.43,4.4,7.03
POL1,Ekstraklasa,2015/2016,2015-09-28,17:00,Pogon Szczecin,Jagiellonia,2,1,H,2.32,3.36,3.38,2.37,3.4,3.56,2.22,3.21,3.22
POL1,Ekstraklasa,2015/2016,2015-10-02,17:00,Ruch,Pogon Szczecin,0,2,A,3.25,3.36,2.38,3.25,3.36,2.5,2.99,3.18,2.35
POL1,Ekstraklasa,2015/2016,2015-10-02,19:30,Jagiellonia,Lechia Gdansk,0,3,A,2.82,3.36,2.68,2.82,3.42,2.95,2.62,3.17,2.66
POL1,Ekstraklasa,2015/2016,2015-10-03,14:30,Termalica B-B.,Leczna,1,1,D,2.13,3.44,3.78,2.13,3.46,3.9,2.06,3.26,3.53
POL1,Ekstraklasa,2015/2016,2015-10-03,17:00,Korona Kielce,Podbeskidzie,0,0,D,2.16,3.61,3.5,2.17,3.61,3.75,2.1,3.33,3.36
POL1,Ekstraklasa,2015/2016,2015-10-03,19:30,Piast Gliwice,Wisla,1,0,H,2.75,3.55,2.64,2.8,3.55,3.0,2.58,3.27,2.63
POL1,Ekstraklasa,2015/2016,2015-10-04,14:30,Gornik Z.,Legia,2,2,D,4.2,3.73,1.93,4.3,3.73,2.02,4.01,3.44,1.88
POL1,Ekstraklasa,2015/2016,2015-10-04,14:30,Zaglebie,Slask Wroclaw,1,1,D,2.17,3.38,3.74,2.22,3.55,3.77,2.08,3.25,3.53
POL1,Ekstraklasa,2015/2016,2015-10-04,17:00,Cracovia,Lech Poznan,5,2,H,3.07,3.4,2.47,3.07,3.4,2.55,2.91,3.18,2.41
POL1,Ekstraklasa,2015/2016,2015-10-16,17:00,Lechia Gdansk,Gornik Z.,1,1,D,1.65,3.98,5.9,1.75,4.05,6.0,1.65,3.68,5.18
POL1,Ekstraklasa,2015/2016,2015-10-16,19:30,Slask Wroclaw,Korona Kielce,0,1,A,1.7,3.81,5.66,1.74,3.85,5.75,1.66,3.6,5.18
POL1,Ekstraklasa,2015/2016,2015-10-17,14:30,Podbeskidzie,Piast Gliwice,2,2,D,3.22,3.43,2.36,3.22,3.52,2.42,2.96,3.29,2.32
POL1,Ekstraklasa,2015/2016,2015-10-17,17:00,Lech Poznan,Ruch,2,2,D,1.35,5.17,10.76,1.4,5.3,12.0,1.32,4.77,9.93
POL1,Ekstraklasa,2015/2016,2015-10-17,17:00,Leczna,Jagiellonia,3,2,H,2.92,3.31,2.63,2.92,3.35,2.74,2.74,3.13,2.56
POL1,Ekstraklasa,2015/2016,2015-10-18,14:30,Wisla,Termalica B-B.,0,0,D,1.85,3.67,4.73,1.86,3.75,5.1,1.78,3.49,4.41
POL1,Ekstraklasa,2015/2016,2015-10-18,17:00,Legia,Cracovia,3,1,H,1.61,4.19,5.97,1.74,4.19,5.97,1.61,3.84,5.25
POL1,Ekstraklasa,2015/2016,2015-10-19,17:00,Pogon Szczecin,Zaglebie,0,0,D,2.88,3.27,2.67,2.89,3.28,2.85,2.68,3.13,2.62
POL1,Ekstraklasa,2015/2016,2015-10-23,17:00,Ruch,Slask Wroclaw,1,0,H,3.44,3.3,2.32,3.5,3.3,2.36,3.21,3.16,2.24
POL1,Ekstraklasa,2015/2016,2015-10-23,19:30,Jagiellonia,Wisla,1,4,A,2.37,3.3,3.33,2.42,3.4,3.33,2.3,3.23,3.04
POL1,Ekstraklasa,2015/2016,2015-10-24,14:30,Cracovia,Pogon Szczecin,4,1,H,2.18,3.45,3.64,2.35,3.45,3.68,2.18,3.22,3.3
POL1,Ekstraklasa,2015/2016,2015-10-24,17:00,Piast Gliwice,Korona Kielce,0,1,A,1.86,3.63,4.69,1.95,3.75,4.69,1.81,3.46,4.3
POL1,Ekstraklasa,2015/2016,2015-10-24,17:00,Zaglebie,Leczna,0,0,D,1.79,3.72,5.03,1.83,3.8,5.5,1.73,3.5,4.79
POL1,Ekstraklasa,2015/2016,2015-10-25,14:30,Termalica B-B.,Lechia Gdansk,0,1,A,3.81,3.33,2.16,4.0,3.35,2.23,3.52,3.2,2.1
POL1,Ekstraklasa,2015/2016,2015-10-25,17:00,Legia,Lech Poznan,0,1,A,1.94,3.69,4.22,1.99,3.75,4.3,1.91,3.45,3.86
POL1,Ekstraklasa,2015/2016,2015-10-26,17:00,Gornik Z.,Podbeskidzie,0,2,A,1.98,3.7,3.99,2.1,3.7,3.99,1.96,3.47,3.64
POL1,Ekstraklasa,2015/2016,2015-10-30,17:00,Pogon Szczecin,Gornik Z.,1,1,D,2.07,3.49,3.9,2.16,3.5,3.94,2.01,3.34,3.61
POL1,Ekstraklasa,2015/2016,2015-10-30,19:30,Leczna,Cracovia,1,0,H,3.18,3.34,2.43,3.18,3.45,2.62,2.89,3.22,2.4
POL1,Ekstraklasa,2015/2016,2015-10-30,19:30,Wisla,Ruch,0,0,D,1.52,4.26,7.48,1.67,4.33,7.57,1.51,3.96,6.38
POL1,Ekstraklasa,2015/2016,2015-10-31,14:30,Piast Gliwice,Zaglebie,2,0,H,2.75,3.38,2.74,2.81,3.4,3.0,2.59,3.22,2.65
POL1,Ekstraklasa,2015/2016,2015-10-31,17:00,Lechia Gdansk,Legia,1,3,A,2.79,3.36,2.71,2.89,3.36,2.75,2.66,3.19,2.59
POL1,Ekstraklasa,2015/2016,2015-10-31,19:30,Slask Wroclaw,Lech Poznan,1,1,D,3.1,3.27,2.52,3.3,3.35,2.52,3.02,3.18,2.35
POL1,Ekstraklasa,2015/2016,2015-11-02,17:00,Korona Kielce,Termalica B-B.,0,1,A,2.68,3.28,2.88,2.79,3.28,3.04,2.56,3.1,2.78
POL1,Ekstraklasa,2015/2016,2015-11-02,19:30,Podbeskidzie,Jagiellonia,1,1,D,2.85,3.45,2.61,3.1,3.45,2.66,2.75,3.25,2.48
POL1,Ekstraklasa,2015/2016,2015-11-06,17:00,Zaglebie,Wisla,1,3,A,2.44,3.32,3.19,2.44,3.33,3.4,2.28,3.18,3.13
POL1,Ekstraklasa,2015/2016,2015-11-06,19:30,Cracovia,Slask Wroclaw,4,1,H,2.16,3.48,3.71,2.16,3.56,3.71,2.1,3.3,3.41
POL1,Ekstraklasa,2015/2016,2015-11-07,14:30,Termalica B-B.,Podbeskidzie,0,2,A,2.04,3.55,3.94,2.2,3.55,4.0,2.04,3.31,3.59
POL1,Ekstraklasa,2015/2016,2015-11-07,17:00,Ruch,Lechia Gdansk,3,2,H,4.56,3.54,1.91,4.56,3.55,2.05,4.11,3.34,1.89
POL1,Ekstraklasa,2015/2016,2015-11-07,19:30,Jagiellonia,Piast Gliwice,0,2,A,2.3,3.56,3.22,2.45,3.56,3.4,2.27,3.3,3.04
POL1,Ekstraklasa,2015/2016,2015-11-08,14:30,Gornik Z.,Korona Kielce,0,1,A,2.28,3.33,3.51,2.37,3.35,3.6,2.18,3.17,3.34
POL1,Ekstraklasa,2015/2016,2015-11-08,14:30,Lech Poznan,Leczna,3,1,H,1.46,4.47,8.13,1.49,4.47,11.81,1.44,4.07,7.43
POL1,Ekstraklasa,2015/2016,2015-11-08,17:00,Legia,Pogon Szczecin,1,0,H,1.51,4.44,7.35,1.54,4.45,8.0,1.48,4.09,6.65
POL1,Ekstraklasa,2015/2016,2015-11-20,17:00,Termalica B-B.,Piast Gliwice,3,5,A,2.65,3.4,2.83,3.0,3.4,2.93,2.61,3.16,2.68
POL1,Ekstraklasa,2015/2016,2015-11-20,19:30,Gornik Z.,Wisla,1,1,D,3.8,3.43,2.13,3.8,3.48,2.32,3.36,3.23,2.15
POL1,Ekstraklasa,2015/2016,2015-11-21,14:30,Jagiellonia,Korona Kielce,1,0,H,2.21,3.5,3.49,2.21,3.55,3.9,2.07,3.33,3.47
POL1,Ekstraklasa,2015/2016,2015-11-21,17:00,Leczna,Ruch,0,3,A,1.87,3.61,4.69,2.0,3.66,4.8,1.84,3.36,4.32
POL1,Ekstraklasa,2015/2016,2015-11-21,17:00,Legia,Slask Wroclaw,1,0,H,1.52,4.56,6.68,1.55,4.6,6.9,1.51,4.06,6.02
POL1,Ekstraklasa,2015/2016,2015-11-22,14:30,Podbeskidzie,Zaglebie,1,2,A,3.31,3.44,2.31,3.4,3.48,2.6,3.1,3.22,2.28
POL1,Ekstraklasa,2015/2016,2015-11-22,17:00,Pogon Szczecin,Lech Poznan,0,2,A,3.75,3.27,2.21,3.75,3.3,2.3,3.39,3.14,2.18
POL1,Ekstraklasa,2015/2016,2015-11-23,17:00,Cracovia,Lechia Gdansk,3,0,H,2.65,3.38,2.8,2.68,3.45,2.95,2.5,3.24,2.74
POL1,Ekstraklasa,2015/2016,2015-11-27,17:00,Korona Kielce,Zaglebie,0,2,A,3.23,3.18,2.5,3.25,3.2,2.59,2.97,3.03,2.45
POL1,Ekstraklasa,2015/2016,2015-11-27,19:30,Piast Gliwice,Ruch,3,0,H,1.76,3.74,5.33,1.8,3.84,5.33,1.74,3.56,4.62
POL1,Ekstraklasa,2015/2016,2015-11-28,14:30,Gornik Z.,Leczna,1,1,D,2.29,3.36,3.45,2.4,3.42,3.5,2.22,3.21,3.22
POL1,Ekstraklasa,2015/2016,2015-11-28,19:30,Slask Wroclaw,Pogon Szczecin,0,0,D,2.1,3.35,4.0,2.3,3.4,4.0,2.08,3.24,3.51
POL1,Ekstraklasa,2015/2016,2015-11-29,14:30,Lechia Gdansk,Lech Poznan,0,1,A,2.54,3.14,3.19,2.86,3.35,3.19,2.52,3.1,2.84
POL1,Ekstraklasa,2015/2016,2015-11-29,14:30,Podbeskidzie,Legia,2,2,D,5.88,4.12,1.63,6.03,4.25,1.7,5.44,3.83,1.6
POL1,Ekstraklasa,2015/2016,2015-11-29,17:00,Wisla,Cracovia,1,2,A,2.21,3.34,3.66,2.25,3.55,3.66,2.12,3.23,3.42
POL1,Ekstraklasa,2015/2016,2015-12-01,17:00,Ruch,Korona Kielce,2,1,H,2.64,3.15,3.04,2.64,3.25,3.13,2.46,3.07,2.95
POL1,Ekstraklasa,2015/2016,2015-12-01,17:00,Termalica B-B.,Slask Wroclaw,1,1,D,2.68,3.25,2.9,2.73,3.25,2.91,2.57,3.14,2.76
POL1,Ekstraklasa,2015/2016,2015-12-01,19:30,Gornik Z.,Piast Gliwice,5,2,H,2.88,3.56,2.52,3.1,3.56,2.52,2.86,3.33,2.38
POL1,Ekstraklasa,2015/2016,2015-12-01,19:30,Zaglebie,Jagiellonia,0,2,A,1.96,3.59,4.21,2.03,3.6,4.23,1.93,3.4,3.87
POL1,Ekstraklasa,2015/2016,2015-12-02,17:00,Legia,Leczna,2,1,H,1.37,4.95,10.2,1.4,5.0,10.5,1.37,4.6,8.42
POL1,Ekstraklasa,2015/2016,2015-12-02,17:00,Pogon Szczecin,Lechia Gdansk,1,0,H,2.83,3.28,2.73,2.95,3.28,2.83,2.72,3.1,2.63
POL1,Ekstraklasa,2015/2016,2015-12-02,19:30,Cracovia,Podbeskidzie,4,1,H,1.58,4.31,6.3,1.67,4.33,6.5,1.56,3.97,5.68
POL1,Ekstraklasa,2015/2016,2015-12-02,19:30,Lech Poznan,Wisla,2,0,H,2.2,3.43,3.58,2.21,3.5,4.4,2.05,3.28,3.64
POL1,Ekstraklasa,2015/2016,2015-12-04,17:00,Zaglebie,Termalica B-B.,2,0,H,2.04,3.48,4.16,2.05,3.5,4.65,1.93,3.3,4.04
POL1,Ekstraklasa,2015/2016,2015-12-04,19:30,Jagiellonia,Gornik Z.,2,3,A,1.95,3.61,4.26,2.03,3.61,4.3,1.93,3.46,3.83
POL1,Ekstraklasa,2015/2016,2015-12-05,14:30,Korona Kielce,Lech Poznan,0,1,A,4.21,3.4,2.03,4.8,3.5,2.05,4.08,3.25,1.94
POL1,Ekstraklasa,2015/2016,2015-12-05,17:00,Piast Gliwice,Cracovia,2,2,D,2.45,3.54,2.94,2.45,3.6,3.25,2.34,3.39,2.87
POL1,Ekstraklasa,2015/2016,2015-12-05,17:00,Podbeskidzie,Ruch,1,1,D,2.6,3.36,2.92,2.75,3.38,2.95,2.5,3.19,2.79
POL1,Ekstraklasa,2015/2016,2015-12-06,14:30,Lechia Gdansk,Slask Wroclaw,1,0,H,1.99,3.55,4.14,2.0,3.57,4.35,1.95,3.34,3.89
POL1,Ekstraklasa,2015/2016,2015-12-06,17:00,Wisla,Legia,0,2,A,3.69,3.58,2.11,3.7,3.58,2.16,3.49,3.35,2.06
POL1,Ekstraklasa,2015/2016,2015-12-07,17:00,Leczna,Pogon Szczecin,2,3,A,2.48,3.25,3.14,2.5,3.26,3.16,2.41,3.12,2.97
POL1,Ekstraklasa,2015/2016,2015-12-11,17:00,Slask Wroclaw,Leczna,2,1,H,2.13,3.39,3.85,2.2,3.42,4.25,2.08,3.21,3.62
POL1,Ekstraklasa,2015/2016,2015-12-11,19:30,Ruch,Jagiellonia,0,4,A,2.67,3.22,2.94,2.7,3.25,3.16,2.51,3.1,2.86
POL1,Ekstraklasa,2015/2016,2015-12-12,14:30,Pogon Szczecin,Podbeskidzie,2,0,H,1.88,3.47,4.9,1.88,3.53,5.3,1.8,3.37,4.62
POL1,Ekstraklasa,2015/2016,2015-12-12,17:00,Gornik Z.,Termalica B-B.,0,0,D,2.76,3.4,2.68,2.76,3.4,3.2,2.55,3.23,2.72
POL1,Ekstraklasa,2015/2016,2015-12-12,17:00,Lechia Gdansk,Wisla,2,0,H,2.13,3.41,3.98,2.22,3.41,4.2,2.05,3.24,3.66
POL1,Ekstraklasa,2015/2016,2015-12-13,14:30,Lech Poznan,Zaglebie,2,0,H,2.05,3.42,4.08,2.08,3.5,4.3,1.97,3.32,3.85
POL1,Ekstraklasa,2015/2016,2015-12-13,17:00,Legia,Piast Gliwice,1,1,D,1.6,4.29,5.97,1.66,4.29,6.0,1.58,3.92,5.55
