Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Poland,Ekstraklasa,2013/2014,09/08/2013,19:30,Wisla,Jagiellonia,1,1,D,2.11,3.4,3.9,2.15,3.45,4.15,2.06,3.25,3.56
Poland,Ekstraklasa,2013/2014,10/08/2013,14:30,Widzew Lodz,Gornik Z.,0,3,A,3.69,3.38,2.18,3.69,3.38,2.45,3.23,3.17,2.23
Poland,Ekstraklasa,2013/2014,10/08/2013,17:00,Lechia Gdansk,Cracovia,3,1,H,1.97,3.48,4.34,2.02,3.5,4.55,1.93,3.3,3.97
Poland,Ekstraklasa,2013/2014,10/08/2013,19:30,Ruch,Legia,2,1,H,7.05,4.26,1.54,7.05,4.26,1.73,5.57,3.77,1.59
Poland,Ekstraklasa,2013/2014,11/08/2013,14:30,Pogon Szczecin,Slask Wroclaw,2,2,D,2.95,3.3,2.61,3.15,3.31,2.61,2.89,3.16,2.43
Poland,Ekstraklasa,2013/2014,11/08/2013,17:00,Lech Poznan,Korona Kielce,2,0,H,1.56,3.94,7.74,1.63,4.3,8.5,1.53,3.78,6.59
Poland,Ekstraklasa,2013/2014,12/08/2013,17:00,Piast Gliwice,Zawisza,1,1,D,2.06,3.44,4.01,2.08,3.6,4.5,1.95,3.3,3.86
Poland,Ekstraklasa,2013/2014,23/08/2013,17:00,Zaglebie,Cracovia,0,1,A,2.02,3.43,4.24,2.1,3.5,4.45,1.94,3.29,3.92
Poland,Ekstraklasa,2013/2014,23/08/2013,19:30,Gornik Z.,Ruch,2,2,D,1.87,3.61,4.7,2.0,3.61,4.75,1.86,3.37,4.19
Poland,Ekstraklasa,2013/2014,24/08/2013,14:30,Zawisza,Podbeskidzie,2,2,D,1.83,3.78,4.65,2.1,3.91,4.75,1.87,3.49,4.02
Poland,Ekstraklasa,2013/2014,24/08/2013,17:00,Jagiellonia,Pogon Szczecin,2,3,A,2.27,3.32,3.51,2.29,3.4,3.75,2.13,3.18,3.45
Poland,Ekstraklasa,2013/2014,24/08/2013,19:30,Legia,Lechia Gdansk,0,1,A,1.68,3.91,5.74,1.75,3.91,6.2,1.64,3.6,5.42
Poland,Ekstraklasa,2013/2014,25/08/2013,14:30,Slask Wroclaw,Widzew Lodz,3,1,H,1.67,4.0,5.7,1.67,4.0,6.7,1.6,3.68,5.67
Poland,Ekstraklasa,2013/2014,25/08/2013,17:00,Wisla,Lech Poznan,2,0,H,3.57,3.26,2.29,3.57,3.26,2.5,3.18,3.12,2.28
Poland,Ekstraklasa,2013/2014,26/08/2013,17:00,Korona Kielce,Piast Gliwice,2,0,H,2.21,3.32,3.63,2.5,3.32,3.95,2.19,3.18,3.32
Poland,Ekstraklasa,2013/2014,30/08/2013,17:00,Lechia Gdansk,Gornik Z.,1,1,D,2.25,3.27,3.59,2.5,3.27,3.59,2.28,3.15,3.13
Poland,Ekstraklasa,2013/2014,30/08/2013,17:00,Ruch,Zaglebie,0,2,A,2.26,3.49,3.33,2.4,3.49,3.65,2.26,3.22,3.12
Poland,Ekstraklasa,2013/2014,31/08/2013,14:30,Widzew Lodz,Jagiellonia,1,1,D,2.96,3.31,2.58,3.2,3.31,2.6,2.91,3.1,2.44
Poland,Ekstraklasa,2013/2014,31/08/2013,17:00,Pogon Szczecin,Wisla,0,0,D,2.91,3.09,2.79,2.91,3.2,2.79,2.7,3.08,2.63
Poland,Ekstraklasa,2013/2014,31/08/2013,19:30,Cracovia,Legia,0,1,A,6.3,4.05,1.61,6.5,4.3,1.77,5.37,3.77,1.62
Poland,Ekstraklasa,2013/2014,01/09/2013,14:30,Piast Gliwice,Slask Wroclaw,1,1,D,2.97,3.3,2.59,2.97,3.4,2.78,2.68,3.16,2.61
Poland,Ekstraklasa,2013/2014,01/09/2013,17:00,Lech Poznan,Zawisza,3,2,H,1.69,3.89,5.62,1.69,4.2,6.8,1.58,3.73,5.84
Poland,Ekstraklasa,2013/2014,02/09/2013,17:00,Podbeskidzie,Korona Kielce,1,0,H,2.96,3.27,2.62,3.0,3.3,2.72,2.83,3.12,2.51
Poland,Ekstraklasa,2013/2014,13/09/2013,17:00,Widzew Lodz,Podbeskidzie,1,1,D,2.39,3.3,3.29,2.39,3.37,3.45,2.25,3.2,3.15
Poland,Ekstraklasa,2013/2014,13/09/2013,19:30,Wisla,Piast Gliwice,3,0,H,1.9,3.61,4.48,2.03,3.61,4.67,1.88,3.37,4.09
Poland,Ekstraklasa,2013/2014,14/09/2013,14:30,Zawisza,Cracovia,2,0,H,2.03,3.5,4.08,2.1,3.5,4.2,2.01,3.27,3.73
Poland,Ekstraklasa,2013/2014,14/09/2013,17:00,Slask Wroclaw,Lech Poznan,2,0,H,2.76,3.2,2.86,2.76,3.31,2.88,2.58,3.15,2.72
Poland,Ekstraklasa,2013/2014,14/09/2013,19:30,Korona Kielce,Legia,3,5,A,5.59,3.79,1.72,5.59,3.79,1.8,4.91,3.53,1.71
Poland,Ekstraklasa,2013/2014,15/09/2013,14:30,Jagiellonia,Ruch,6,0,H,1.79,3.62,5.23,2.0,3.65,5.32,1.82,3.35,4.46
Poland,Ekstraklasa,2013/2014,15/09/2013,17:00,Pogon Szczecin,Lechia Gdansk,1,1,D,2.78,3.13,2.89,2.92,3.25,2.92,2.62,3.1,2.71
Poland,Ekstraklasa,2013/2014,16/09/2013,17:00,Gornik Z.,Zaglebie,2,1,H,1.87,3.58,4.54,1.93,3.7,4.8,1.83,3.39,4.27
Poland,Ekstraklasa,2013/2014,19/09/2013,16:00,Podbeskidzie,Jagiellonia,0,1,A,2.96,3.37,2.56,3.13,3.37,2.65,2.88,3.11,2.48
Poland,Ekstraklasa,2013/2014,20/09/2013,17:00,Piast Gliwice,Widzew Lodz,3,0,H,2.04,3.38,4.19,2.09,3.5,4.45,1.96,3.27,3.93
Poland,Ekstraklasa,2013/2014,20/09/2013,19:30,Lech Poznan,Pogon Szczecin,1,2,A,1.71,3.72,5.84,1.95,3.95,6.3,1.74,3.46,4.95
Poland,Ekstraklasa,2013/2014,21/09/2013,14:30,Lechia Gdansk,Zawisza,1,1,D,2.01,3.31,4.42,2.11,3.4,4.5,1.97,3.25,3.9
Poland,Ekstraklasa,2013/2014,21/09/2013,17:00,Cracovia,Wisla,1,1,D,3.58,3.25,2.28,3.6,3.25,2.32,3.26,3.13,2.24
Poland,Ekstraklasa,2013/2014,21/09/2013,19:30,Zaglebie,Korona Kielce,2,0,H,2.11,3.31,3.99,2.15,3.35,3.99,2.07,3.2,3.62
Poland,Ekstraklasa,2013/2014,22/09/2013,14:30,Ruch,Slask Wroclaw,1,1,D,3.9,3.58,2.04,4.15,3.58,2.2,3.65,3.31,2.01
Poland,Ekstraklasa,2013/2014,22/09/2013,17:00,Legia,Gornik Z.,2,1,H,1.63,3.98,6.23,1.63,3.98,7.0,1.58,3.66,6.06
Poland,Ekstraklasa,2013/2014,23/09/2013,17:00,Pogon Szczecin,Podbeskidzie,2,1,H,1.74,3.76,5.47,1.8,4.0,5.75,1.67,3.59,5.12
Poland,Ekstraklasa,2013/2014,23/09/2013,19:30,Piast Gliwice,Lech Poznan,0,2,A,3.22,3.34,2.42,3.25,3.42,2.6,2.9,3.21,2.41
Poland,Ekstraklasa,2013/2014,24/09/2013,17:00,Zawisza,Zaglebie,2,0,H,2.25,3.27,3.61,2.35,3.27,3.7,2.15,3.17,3.43
Poland,Ekstraklasa,2013/2014,24/09/2013,19:30,Wisla,Lechia Gdansk,3,0,H,2.34,3.23,3.46,2.42,3.3,3.85,2.2,3.13,3.38
Poland,Ekstraklasa,2013/2014,25/09/2013,17:00,Slask Wroclaw,Cracovia,0,3,A,1.55,3.72,6.39,1.6,4.3,7.7,1.53,3.83,6.3
Poland,Ekstraklasa,2013/2014,25/09/2013,17:00,Widzew Lodz,Ruch,0,1,A,2.38,3.13,3.0,2.48,3.28,3.45,2.37,3.17,2.97
Poland,Ekstraklasa,2013/2014,25/09/2013,19:30,Jagiellonia,Legia,2,3,A,3.95,3.47,2.06,4.33,3.5,2.08,3.87,3.33,1.95
Poland,Ekstraklasa,2013/2014,26/09/2013,19:30,Korona Kielce,Gornik Z.,2,2,D,3.54,3.27,2.29,3.54,3.32,2.45,3.06,3.19,2.31
Poland,Ekstraklasa,2013/2014,27/09/2013,19:30,Podbeskidzie,Piast Gliwice,0,1,A,2.81,3.32,2.73,2.9,3.32,2.73,2.72,3.15,2.58
Poland,Ekstraklasa,2013/2014,28/09/2013,14:30,Cracovia,Pogon Szczecin,0,1,A,2.94,3.18,2.69,3.1,3.25,2.8,2.83,3.13,2.49
Poland,Ekstraklasa,2013/2014,28/09/2013,17:00,Ruch,Wisla,1,1,D,3.57,3.16,2.33,3.6,3.25,2.4,3.17,3.17,2.26
Poland,Ekstraklasa,2013/2014,28/09/2013,19:30,Legia,Slask Wroclaw,2,1,H,1.55,4.23,7.04,1.75,4.35,7.04,1.56,3.95,5.82
Poland,Ekstraklasa,2013/2014,29/09/2013,14:30,Zaglebie,Jagiellonia,1,1,D,2.53,3.05,3.31,2.53,3.25,3.4,2.36,3.11,3.06
Poland,Ekstraklasa,2013/2014,29/09/2013,17:00,Lech Poznan,Widzew Lodz,1,0,H,1.42,4.54,9.7,1.42,4.8,10.5,1.38,4.32,8.99
Poland,Ekstraklasa,2013/2014,30/09/2013,17:00,Gornik Z.,Zawisza,3,2,H,1.78,3.67,5.2,1.85,3.8,5.22,1.76,3.51,4.61
Poland,Ekstraklasa,2013/2014,30/09/2013,19:30,Lechia Gdansk,Korona Kielce,2,2,D,1.72,3.63,5.89,1.77,3.75,6.0,1.7,3.51,5.06
Poland,Ekstraklasa,2013/2014,04/10/2013,17:00,Zawisza,Korona Kielce,0,1,A,1.92,3.5,4.57,2.0,3.51,4.95,1.88,3.33,4.17
Poland,Ekstraklasa,2013/2014,04/10/2013,19:30,Slask Wroclaw,Zaglebie,2,0,H,1.85,3.56,4.93,1.85,3.6,4.95,1.79,3.46,4.52
Poland,Ekstraklasa,2013/2014,05/10/2013,14:30,Jagiellonia,Cracovia,1,2,A,1.91,3.48,4.66,1.96,3.53,4.66,1.86,3.36,4.22
Poland,Ekstraklasa,2013/2014,05/10/2013,17:00,Pogon Szczecin,Gornik Z.,1,4,A,2.15,3.23,3.99,2.5,3.25,3.99,2.27,3.14,3.21
Poland,Ekstraklasa,2013/2014,05/10/2013,19:30,Podbeskidzie,Lech Poznan,0,0,D,5.46,3.71,1.75,5.46,3.71,1.82,4.77,3.42,1.75
Poland,Ekstraklasa,2013/2014,06/10/2013,14:30,Wisla,Legia,1,0,H,3.6,3.32,2.24,3.95,3.32,2.26,3.45,3.18,2.15
Poland,Ekstraklasa,2013/2014,06/10/2013,17:00,Widzew Lodz,Lechia Gdansk,4,1,H,4.01,3.05,2.22,4.01,3.3,2.4,3.42,3.14,2.17
Poland,Ekstraklasa,2013/2014,07/10/2013,17:00,Piast Gliwice,Ruch,0,2,A,2.2,3.42,3.57,2.2,3.42,4.0,2.1,3.22,3.52
Poland,Ekstraklasa,2013/2014,18/10/2013,17:00,Korona Kielce,Jagiellonia,4,1,H,2.39,3.27,3.33,2.6,3.33,3.4,2.34,3.15,3.06
Poland,Ekstraklasa,2013/2014,18/10/2013,19:30,Gornik Z.,Slask Wroclaw,3,2,H,2.08,3.57,3.78,2.38,3.57,3.85,2.15,3.3,3.31
Poland,Ekstraklasa,2013/2014,19/10/2013,14:30,Zawisza,Wisla,3,1,H,2.86,3.07,2.86,3.1,3.2,2.86,2.75,3.07,2.61
Poland,Ekstraklasa,2013/2014,19/10/2013,17:00,Zaglebie,Widzew Lodz,3,1,H,1.86,3.55,4.86,1.9,3.6,6.0,1.77,3.38,4.74
Poland,Ekstraklasa,2013/2014,19/10/2013,19:30,Lechia Gdansk,Lech Poznan,1,4,A,3.69,3.1,2.31,3.69,3.25,2.44,3.26,3.09,2.26
Poland,Ekstraklasa,2013/2014,20/10/2013,14:30,Cracovia,Podbeskidzie,4,2,H,1.76,3.61,5.58,1.93,3.61,5.58,1.84,3.32,4.39
Poland,Ekstraklasa,2013/2014,20/10/2013,17:00,Legia,Piast Gliwice,4,1,H,1.39,5.26,8.62,1.4,5.26,10.0,1.35,4.63,8.85
Poland,Ekstraklasa,2013/2014,21/10/2013,17:00,Ruch,Pogon Szczecin,1,1,D,2.69,3.11,3.01,2.78,3.2,3.01,2.54,3.05,2.84
Poland,Ekstraklasa,2013/2014,24/10/2013,15:00,Podbeskidzie,Ruch,0,0,D,2.98,3.33,2.57,3.0,3.35,2.72,2.81,3.13,2.52
Poland,Ekstraklasa,2013/2014,25/10/2013,17:00,Widzew Lodz,Cracovia,1,3,A,3.19,3.26,2.47,3.3,3.3,2.5,3.01,3.13,2.38
Poland,Ekstraklasa,2013/2014,25/10/2013,19:30,Jagiellonia,Gornik Z.,0,1,A,3.06,3.48,2.43,3.3,3.5,2.46,2.95,3.19,2.38
Poland,Ekstraklasa,2013/2014,26/10/2013,14:30,Pogon Szczecin,Korona Kielce,3,2,H,1.94,3.6,4.31,2.0,3.75,4.65,1.88,3.43,4.05
Poland,Ekstraklasa,2013/2014,26/10/2013,17:00,Piast Gliwice,Lechia Gdansk,0,0,D,2.63,3.3,2.94,2.63,3.3,3.25,2.45,3.16,2.89
Poland,Ekstraklasa,2013/2014,26/10/2013,19:30,Wisla,Zaglebie,1,0,H,1.93,3.34,4.84,1.94,3.5,5.0,1.86,3.27,4.41
Poland,Ekstraklasa,2013/2014,27/10/2013,14:30,Slask Wroclaw,Zawisza,1,2,A,1.85,3.57,4.9,1.88,3.6,5.2,1.8,3.35,4.55
Poland,Ekstraklasa,2013/2014,27/10/2013,17:00,Lech Poznan,Legia,1,1,D,2.64,3.01,3.23,2.95,3.15,3.23,2.55,3.02,2.89
Poland,Ekstraklasa,2013/2014,28/10/2013,17:00,Gornik Z.,Cracovia,0,1,A,2.13,3.42,3.79,2.17,3.5,4.16,1.99,3.31,3.73
Poland,Ekstraklasa,2013/2014,29/10/2013,17:00,Pogon Szczecin,Piast Gliwice,4,0,H,2.28,3.35,3.49,2.28,3.5,3.85,2.13,3.24,3.41
Poland,Ekstraklasa,2013/2014,29/10/2013,19:30,Wisla,Widzew Lodz,3,0,H,1.58,4.11,6.7,1.58,4.3,8.95,1.48,3.94,7.09
Poland,Ekstraklasa,2013/2014,30/10/2013,17:00,Korona Kielce,Ruch,1,4,A,2.2,3.38,3.63,2.3,3.4,3.63,2.22,3.21,3.24
Poland,Ekstraklasa,2013/2014,30/10/2013,17:00,Zaglebie,Lechia Gdansk,1,3,A,2.32,3.21,3.54,2.46,3.25,3.54,2.32,3.11,3.13
Poland,Ekstraklasa,2013/2014,30/10/2013,19:30,Zawisza,Legia,3,1,H,4.71,3.56,1.88,4.71,3.56,1.92,4.16,3.41,1.86
Poland,Ekstraklasa,2013/2014,31/10/2013,17:00,Slask Wroclaw,Podbeskidzie,4,0,H,1.56,4.11,7.03,1.67,4.11,7.03,1.57,3.76,6.0
Poland,Ekstraklasa,2013/2014,31/10/2013,19:30,Jagiellonia,Lech Poznan,2,0,H,4.07,3.39,2.06,4.2,3.5,2.1,3.66,3.28,2.03
Poland,Ekstraklasa,2013/2014,02/11/2013,14:30,Cracovia,Korona Kielce,1,2,A,1.72,3.71,5.78,1.8,3.75,6.0,1.7,3.55,5.0
Poland,Ekstraklasa,2013/2014,02/11/2013,17:00,Widzew Lodz,Pogon Szczecin,2,1,H,4.41,3.27,2.03,4.6,3.5,2.1,3.88,3.26,1.97
Poland,Ekstraklasa,2013/2014,02/11/2013,19:30,Legia,Zaglebie,2,0,H,1.46,4.65,8.05,1.46,4.9,11.0,1.38,4.49,8.23
Poland,Ekstraklasa,2013/2014,03/11/2013,14:30,Lechia Gdansk,Slask Wroclaw,1,2,A,2.75,3.08,2.95,2.9,3.25,2.96,2.63,3.02,2.75
Poland,Ekstraklasa,2013/2014,03/11/2013,17:00,Lech Poznan,Gornik Z.,3,1,H,1.9,3.46,4.77,1.94,3.5,4.77,1.84,3.39,4.26
Poland,Ekstraklasa,2013/2014,04/11/2013,17:00,Piast Gliwice,Jagiellonia,2,1,H,2.54,3.22,3.11,2.58,3.3,3.35,2.35,3.11,3.06
Poland,Ekstraklasa,2013/2014,04/11/2013,19:30,Podbeskidzie,Wisla,0,0,D,3.95,3.39,2.1,4.4,3.4,2.11,3.68,3.25,2.02
Poland,Ekstraklasa,2013/2014,05/11/2013,17:00,Ruch,Zawisza,1,0,H,2.33,3.31,3.4,2.42,3.4,3.75,2.26,3.19,3.16
Poland,Ekstraklasa,2013/2014,08/11/2013,17:00,Jagiellonia,Zawisza,1,1,D,2.21,3.27,3.77,2.53,3.3,3.77,2.18,3.18,3.36
Poland,Ekstraklasa,2013/2014,08/11/2013,19:30,Gornik Z.,Wisla,3,2,H,2.05,3.52,3.95,2.44,3.55,4.2,2.02,3.3,3.66
Poland,Ekstraklasa,2013/2014,09/11/2013,14:30,Piast Gliwice,Cracovia,1,1,D,3.07,3.17,2.6,3.15,3.25,2.75,2.85,3.09,2.48
Poland,Ekstraklasa,2013/2014,09/11/2013,17:00,Podbeskidzie,Lechia Gdansk,3,1,H,3.46,3.1,2.42,3.46,3.2,2.52,3.1,3.07,2.36
Poland,Ekstraklasa,2013/2014,09/11/2013,19:30,Lech Poznan,Ruch,4,2,H,1.65,4.07,5.81,1.67,4.07,6.0,1.6,3.73,5.55
Poland,Ekstraklasa,2013/2014,10/11/2013,14:30,Slask Wroclaw,Korona Kielce,1,1,D,1.64,4.17,5.73,1.65,4.17,6.0,1.59,3.78,5.6
Poland,Ekstraklasa,2013/2014,10/11/2013,17:00,Widzew Lodz,Legia,0,1,A,7.91,4.42,1.49,7.91,4.42,1.55,6.74,4.04,1.48
Poland,Ekstraklasa,2013/2014,11/11/2013,17:00,Pogon Szczecin,Zaglebie,1,1,D,2.04,3.21,4.48,2.06,3.5,4.8,1.94,3.25,4.02
Poland,Ekstraklasa,2013/2014,22/11/2013,17:00,Zaglebie,Piast Gliwice,0,2,A,1.9,3.45,4.67,2.05,3.55,4.67,1.88,3.37,4.11
Poland,Ekstraklasa,2013/2014,22/11/2013,19:30,Wisla,Korona Kielce,1,0,H,1.82,3.35,4.49,1.88,3.8,6.2,1.69,3.5,5.15
Poland,Ekstraklasa,2013/2014,23/11/2013,14:30,Zawisza,Widzew Lodz,2,0,H,1.66,3.84,6.13,1.83,3.85,6.13,1.67,3.57,5.22
Poland,Ekstraklasa,2013/2014,23/11/2013,17:00,Jagiellonia,Slask Wroclaw,3,1,H,2.72,3.12,2.95,2.88,3.25,2.95,2.69,3.12,2.64
Poland,Ekstraklasa,2013/2014,23/11/2013,19:30,Legia,Pogon Szczecin,3,1,H,1.53,4.36,7.07,1.53,4.4,8.1,1.46,4.12,6.99
Poland,Ekstraklasa,2013/2014,24/11/2013,14:30,Lechia Gdansk,Ruch,0,0,D,2.09,3.12,3.66,2.2,3.5,4.14,2.01,3.24,3.72
Poland,Ekstraklasa,2013/2014,24/11/2013,17:00,Gornik Z.,Podbeskidzie,2,0,H,1.56,4.28,6.68,1.63,4.28,6.68,1.55,3.85,5.99
Poland,Ekstraklasa,2013/2014,25/11/2013,17:00,Cracovia,Lech Poznan,1,6,A,3.37,3.28,2.36,3.7,3.35,2.4,3.32,3.16,2.2
Poland,Ekstraklasa,2013/2014,28/11/2013,15:00,Jagiellonia,Lechia Gdansk,0,1,A,2.24,3.29,3.64,2.26,3.3,3.65,2.14,3.18,3.44
Poland,Ekstraklasa,2013/2014,29/11/2013,17:00,Pogon Szczecin,Zawisza,1,1,D,2.7,3.37,2.78,2.8,3.39,2.9,2.62,3.19,2.65
Poland,Ekstraklasa,2013/2014,29/11/2013,19:30,Wisla,Slask Wroclaw,3,0,H,2.29,3.25,3.56,2.57,3.3,3.56,2.34,3.13,3.07
Poland,Ekstraklasa,2013/2014,30/11/2013,14:30,Korona Kielce,Widzew Lodz,2,1,H,1.73,3.82,5.4,1.85,3.82,5.4,1.74,3.52,4.7
Poland,Ekstraklasa,2013/2014,30/11/2013,17:00,Piast Gliwice,Gornik Z.,2,0,H,3.12,3.23,2.53,3.45,3.3,2.65,3.06,3.18,2.33
Poland,Ekstraklasa,2013/2014,30/11/2013,19:30,Lech Poznan,Zaglebie,1,1,D,1.5,4.2,8.19,1.51,4.5,9.42,1.44,4.06,7.59
Poland,Ekstraklasa,2013/2014,01/12/2013,14:30,Ruch,Cracovia,3,2,H,2.5,3.27,3.12,2.54,3.3,3.2,2.36,3.17,2.99
Poland,Ekstraklasa,2013/2014,01/12/2013,17:00,Podbeskidzie,Legia,1,0,H,6.77,3.85,1.51,7.1,4.4,1.57,6.18,3.91,1.53
Poland,Ekstraklasa,2013/2014,02/12/2013,17:00,Jagiellonia,Wisla,5,2,H,2.88,3.05,2.88,2.88,3.2,2.95,2.66,3.05,2.73
Poland,Ekstraklasa,2013/2014,02/12/2013,19:30,Slask Wroclaw,Pogon Szczecin,1,1,D,1.83,3.57,5.08,1.91,3.7,5.08,1.82,3.43,4.37
Poland,Ekstraklasa,2013/2014,03/12/2013,17:00,Gornik Z.,Widzew Lodz,3,2,H,1.47,4.48,8.23,1.55,4.6,9.0,1.45,4.18,7.35
Poland,Ekstraklasa,2013/2014,03/12/2013,17:00,Zawisza,Piast Gliwice,6,0,H,1.96,3.47,4.41,2.0,3.55,4.41,1.93,3.31,3.94
Poland,Ekstraklasa,2013/2014,03/12/2013,19:30,Korona Kielce,Lech Poznan,1,0,H,4.06,3.47,2.04,4.1,3.6,2.05,3.71,3.34,1.99
Poland,Ekstraklasa,2013/2014,04/12/2013,17:00,Cracovia,Lechia Gdansk,2,1,H,2.09,3.11,4.29,2.5,3.45,4.29,2.09,3.19,3.59
Poland,Ekstraklasa,2013/2014,04/12/2013,19:30,Legia,Ruch,2,0,H,1.4,4.19,8.56,1.5,4.8,9.5,1.41,4.31,7.71
Poland,Ekstraklasa,2013/2014,05/12/2013,19:30,Zaglebie,Podbeskidzie,3,2,H,1.84,3.2,4.62,1.95,3.85,4.92,1.81,3.38,4.42
Poland,Ekstraklasa,2013/2014,06/12/2013,17:00,Piast Gliwice,Korona Kielce,1,1,D,2.39,3.17,3.41,2.39,3.3,3.5,2.24,3.15,3.21
Poland,Ekstraklasa,2013/2014,06/12/2013,19:30,Lech Poznan,Wisla,2,0,H,1.85,3.61,4.83,2.0,3.71,5.25,1.82,3.41,4.33
Poland,Ekstraklasa,2013/2014,07/12/2013,14:30,Widzew Lodz,Slask Wroclaw,0,0,D,4.38,3.48,1.96,4.38,3.48,2.1,3.86,3.29,1.96
Poland,Ekstraklasa,2013/2014,07/12/2013,17:00,Pogon Szczecin,Jagiellonia,1,1,D,2.37,3.3,3.33,2.42,3.3,3.45,2.3,3.17,3.1
Poland,Ekstraklasa,2013/2014,07/12/2013,19:30,Ruch,Gornik Z.,2,1,H,2.71,3.16,2.95,2.86,3.2,3.0,2.58,3.09,2.76
Poland,Ekstraklasa,2013/2014,08/12/2013,14:30,Podbeskidzie,Zawisza,0,0,D,3.1,3.36,2.48,3.3,3.36,2.48,3.03,3.17,2.34
