Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Sweden,Allsvenskan,2015,24/08/2015,18:05,Djurgarden,Hammarby,2,2,D,2.12,3.58,3.64,2.12,3.7,3.9,2.0,3.43,3.61
Sweden,Allsvenskan,2015,28/08/2015,18:00,Hammarby,Kalmar,0,0,D,1.94,3.6,4.31,1.95,3.82,4.5,1.87,3.49,4.06
Sweden,Allsvenskan,2015,29/08/2015,15:00,Djurgarden,Halmstad,4,2,H,1.34,5.29,11.03,1.42,5.29,11.03,1.35,4.76,8.78
Sweden,Allsvenskan,2015,29/08/2015,15:00,Falkenbergs,Norrkoping,0,1,A,4.73,4.01,1.78,4.73,4.01,1.84,4.32,3.72,1.76
Sweden,Allsvenskan,2015,29/08/2015,15:00,Orebro,Hacken,2,0,H,2.76,3.61,2.59,2.9,3.61,2.6,2.74,3.35,2.46
Sweden,Allsvenskan,2015,30/08/2015,14:00,AIK,Atvidabergs,1,0,H,1.27,6.25,12.61,1.3,6.5,12.61,1.26,5.65,10.79
Sweden,Allsvenskan,2015,30/08/2015,14:00,Goteborg,Gefle,3,0,H,1.24,6.53,14.98,1.25,6.9,15.0,1.22,5.9,12.47
Sweden,Allsvenskan,2015,30/08/2015,16:30,Elfsborg,Sundsvall,1,2,A,1.31,5.99,10.57,1.33,6.17,10.77,1.29,5.45,9.33
Sweden,Allsvenskan,2015,30/08/2015,16:30,Helsingborg,Malmo FF,0,3,A,4.98,4.16,1.71,4.98,4.25,1.8,4.49,3.89,1.71
Sweden,Allsvenskan,2015,11/09/2015,18:00,Kalmar,Norrkoping,1,2,A,3.33,3.37,2.34,3.33,3.5,2.5,3.03,3.3,2.29
Sweden,Allsvenskan,2015,12/09/2015,15:00,Falkenbergs,AIK,2,4,A,5.2,4.06,1.7,5.34,4.25,1.71,4.83,3.86,1.66
Sweden,Allsvenskan,2015,12/09/2015,15:00,Malmo FF,Elfsborg,1,1,D,1.81,3.92,4.57,1.83,4.0,4.75,1.77,3.69,4.32
Sweden,Allsvenskan,2015,13/09/2015,14:00,Hammarby,Orebro,1,2,A,1.76,3.95,4.89,1.82,3.95,5.0,1.74,3.66,4.56
Sweden,Allsvenskan,2015,13/09/2015,16:30,Helsingborg,Goteborg,1,2,A,4.16,3.74,1.93,4.55,3.86,1.94,4.03,3.57,1.85
Sweden,Allsvenskan,2015,14/09/2015,18:00,Hacken,Halmstad,4,1,H,1.45,4.91,7.5,1.5,4.94,7.6,1.43,4.5,6.98
Sweden,Allsvenskan,2015,14/09/2015,18:00,Sundsvall,Atvidabergs,0,1,A,1.93,3.76,4.15,1.93,3.76,4.4,1.86,3.48,4.11
Sweden,Allsvenskan,2015,14/09/2015,18:05,Gefle,Djurgarden,2,1,H,4.65,3.72,1.85,4.65,3.86,1.9,4.21,3.52,1.83
Sweden,Allsvenskan,2015,18/09/2015,18:00,Halmstad,Falkenbergs,0,1,A,2.36,3.48,3.19,2.37,3.58,3.3,2.22,3.35,3.13
Sweden,Allsvenskan,2015,19/09/2015,15:00,AIK,Hacken,2,1,H,1.87,4.03,4.12,1.87,4.2,4.78,1.79,3.78,4.08
Sweden,Allsvenskan,2015,20/09/2015,14:00,Atvidabergs,Kalmar,1,1,D,2.66,3.32,2.87,2.67,3.4,2.91,2.57,3.19,2.73
Sweden,Allsvenskan,2015,20/09/2015,14:00,Djurgarden,Malmo FF,0,2,A,3.0,3.61,2.41,3.0,3.7,2.47,2.86,3.38,2.36
Sweden,Allsvenskan,2015,20/09/2015,14:00,Gefle,Helsingborg,2,1,H,2.18,3.61,3.46,2.33,3.61,3.46,2.18,3.38,3.19
Sweden,Allsvenskan,2015,20/09/2015,16:30,Goteborg,Hammarby,1,0,H,1.52,4.39,7.27,1.6,4.45,7.7,1.49,4.12,6.42
Sweden,Allsvenskan,2015,20/09/2015,16:30,Norrkoping,Sundsvall,5,1,H,1.44,5.0,7.62,1.44,5.15,9.0,1.39,4.75,7.39
Sweden,Allsvenskan,2015,21/09/2015,18:05,Orebro,Elfsborg,4,2,H,3.22,3.66,2.26,3.55,3.66,2.28,3.13,3.42,2.18
Sweden,Allsvenskan,2015,23/09/2015,18:00,Hammarby,Gefle,3,0,H,1.56,4.47,6.2,1.67,4.47,6.5,1.56,3.99,5.77
Sweden,Allsvenskan,2015,23/09/2015,18:00,Kalmar,Halmstad,1,0,H,2.08,3.47,3.91,2.1,3.8,4.33,1.97,3.41,3.77
Sweden,Allsvenskan,2015,23/09/2015,18:00,Malmo FF,Falkenbergs,4,3,H,1.19,7.7,18.0,1.2,8.1,19.0,1.17,7.03,14.29
Sweden,Allsvenskan,2015,23/09/2015,18:00,Norrkoping,Djurgarden,4,2,H,1.96,3.75,4.01,1.96,3.96,4.25,1.89,3.55,3.91
Sweden,Allsvenskan,2015,23/09/2015,18:05,Sundsvall,AIK,0,2,A,3.17,3.51,2.36,3.45,3.64,2.36,3.12,3.37,2.22
Sweden,Allsvenskan,2015,24/09/2015,18:00,Hacken,Atvidabergs,3,0,H,1.44,4.81,8.04,1.49,4.95,8.04,1.43,4.43,7.09
Sweden,Allsvenskan,2015,24/09/2015,18:00,Helsingborg,Orebro,0,2,A,2.21,3.77,3.24,2.27,3.85,3.48,2.12,3.56,3.17
Sweden,Allsvenskan,2015,24/09/2015,18:05,Elfsborg,Goteborg,1,1,D,2.73,3.41,2.74,2.73,3.5,2.85,2.52,3.26,2.73
Sweden,Allsvenskan,2015,26/09/2015,15:00,Halmstad,Malmo FF,0,0,D,7.94,4.96,1.43,7.94,4.96,1.5,7.07,4.54,1.42
Sweden,Allsvenskan,2015,27/09/2015,14:00,Falkenbergs,Hacken,1,2,A,3.51,3.7,2.13,3.67,3.7,2.18,3.41,3.49,2.05
Sweden,Allsvenskan,2015,27/09/2015,14:00,Hammarby,AIK,1,0,H,2.66,3.5,2.75,3.0,3.6,2.75,2.66,3.34,2.56
Sweden,Allsvenskan,2015,27/09/2015,16:30,Gefle,Norrkoping,1,2,A,6.34,4.41,1.56,6.5,4.41,1.75,5.71,3.96,1.57
Sweden,Allsvenskan,2015,28/09/2015,18:00,Djurgarden,Helsingborg,2,2,D,1.48,5.02,6.74,1.6,5.02,7.5,1.45,4.49,6.53
Sweden,Allsvenskan,2015,28/09/2015,18:00,Elfsborg,Atvidabergs,3,1,H,1.32,5.77,10.74,1.34,5.95,11.0,1.3,5.28,9.25
Sweden,Allsvenskan,2015,28/09/2015,18:00,Orebro,Kalmar,2,1,H,1.99,3.57,4.14,2.01,3.75,4.2,1.91,3.49,3.89
Sweden,Allsvenskan,2015,28/09/2015,18:05,Goteborg,Sundsvall,3,2,H,1.3,5.93,11.66,1.3,6.5,13.0,1.26,5.57,10.74
Sweden,Allsvenskan,2015,02/10/2015,18:00,Atvidabergs,Hammarby,0,3,A,3.33,3.55,2.26,3.4,3.6,2.28,3.18,3.36,2.19
Sweden,Allsvenskan,2015,03/10/2015,15:00,Orebro,Falkenbergs,2,1,H,1.68,4.15,5.35,1.71,4.15,5.75,1.63,3.84,5.17
Sweden,Allsvenskan,2015,03/10/2015,15:00,Sundsvall,Gefle,2,1,H,1.74,3.98,5.03,1.85,3.98,5.03,1.77,3.64,4.42
Sweden,Allsvenskan,2015,04/10/2015,14:00,Goteborg,Halmstad,1,1,D,1.19,7.34,19.87,1.22,7.4,19.87,1.19,6.46,14.29
Sweden,Allsvenskan,2015,04/10/2015,14:00,Helsingborg,Elfsborg,2,1,H,3.7,3.91,2.0,3.8,3.91,2.1,3.57,3.62,1.95
Sweden,Allsvenskan,2015,04/10/2015,14:00,Kalmar,Djurgarden,0,3,A,3.18,3.32,2.44,3.21,3.44,2.6,2.96,3.19,2.4
Sweden,Allsvenskan,2015,04/10/2015,16:30,AIK,Malmo FF,2,1,H,2.64,3.57,2.73,2.74,3.57,2.77,2.61,3.32,2.61
Sweden,Allsvenskan,2015,04/10/2015,16:30,Norrkoping,Hacken,3,1,H,1.52,4.59,6.71,1.55,4.65,6.71,1.5,4.28,5.99
Sweden,Allsvenskan,2015,17/10/2015,15:00,Malmo FF,Kalmar,3,0,H,1.4,5.15,8.63,1.41,5.3,9.5,1.37,4.77,7.76
Sweden,Allsvenskan,2015,18/10/2015,14:00,Halmstad,AIK,0,1,A,4.81,4.04,1.75,5.4,4.04,1.78,4.64,3.78,1.71
Sweden,Allsvenskan,2015,18/10/2015,16:30,Falkenbergs,Atvidabergs,6,0,H,1.97,3.82,3.88,2.0,4.0,4.05,1.9,3.61,3.8
Sweden,Allsvenskan,2015,18/10/2015,16:30,Hammarby,Helsingborg,1,4,A,1.6,4.41,5.78,1.7,4.49,5.9,1.58,4.11,5.32
Sweden,Allsvenskan,2015,19/10/2015,18:00,Djurgarden,Goteborg,2,2,D,3.23,3.51,2.32,3.46,3.68,2.34,3.15,3.33,2.24
Sweden,Allsvenskan,2015,19/10/2015,18:00,Gefle,Orebro,2,2,D,2.92,3.58,2.48,3.14,3.6,2.65,2.81,3.36,2.43
Sweden,Allsvenskan,2015,19/10/2015,18:00,Hacken,Sundsvall,3,1,H,1.78,4.08,4.61,1.78,4.2,4.8,1.71,3.86,4.48
Sweden,Allsvenskan,2015,19/10/2015,18:05,Elfsborg,Norrkoping,3,2,H,2.41,3.78,2.89,2.52,3.78,3.0,2.35,3.51,2.82
Sweden,Allsvenskan,2015,24/10/2015,15:00,Falkenbergs,Djurgarden,0,2,A,3.08,3.8,2.29,3.3,3.8,2.5,2.91,3.52,2.28
Sweden,Allsvenskan,2015,25/10/2015,14:00,Hammarby,Malmo FF,0,1,A,3.21,3.64,2.28,3.7,3.8,2.34,3.17,3.46,2.18
Sweden,Allsvenskan,2015,25/10/2015,14:00,Sundsvall,Helsingborg,2,1,H,2.21,3.83,3.16,2.25,4.1,3.36,2.13,3.63,3.11
Sweden,Allsvenskan,2015,25/10/2015,16:30,Hacken,Elfsborg,5,2,H,2.63,3.8,2.62,2.75,3.85,2.63,2.6,3.48,2.54
Sweden,Allsvenskan,2015,25/10/2015,16:30,Norrkoping,Halmstad,3,1,H,1.15,8.95,21.36,1.16,9.4,23.0,1.13,8.21,17.69
Sweden,Allsvenskan,2015,26/10/2015,18:00,Atvidabergs,Orebro,2,3,A,3.43,3.91,2.09,3.75,3.98,2.15,3.37,3.58,2.04
Sweden,Allsvenskan,2015,26/10/2015,18:00,Kalmar,Gefle,3,1,H,1.57,4.26,6.47,1.62,4.39,7.0,1.54,4.03,5.97
Sweden,Allsvenskan,2015,26/10/2015,18:05,AIK,Goteborg,1,2,A,2.44,3.55,2.96,2.6,3.55,3.1,2.42,3.3,2.87
Sweden,Allsvenskan,2015,31/10/2015,12:00,Djurgarden,Sundsvall,4,2,H,1.43,5.26,7.44,1.48,5.3,8.0,1.4,4.79,7.04
Sweden,Allsvenskan,2015,31/10/2015,12:00,Elfsborg,Falkenbergs,4,2,H,1.23,7.49,13.13,1.26,7.49,14.5,1.21,6.52,12.17
Sweden,Allsvenskan,2015,31/10/2015,12:00,Gefle,Atvidabergs,2,1,H,1.79,4.16,4.39,1.82,4.16,4.8,1.75,3.81,4.31
Sweden,Allsvenskan,2015,31/10/2015,12:00,Goteborg,Kalmar,2,2,D,1.21,7.48,15.36,1.21,8.0,18.5,1.18,6.84,14.24
Sweden,Allsvenskan,2015,31/10/2015,12:00,Halmstad,Hammarby,2,1,H,3.92,3.71,2.0,3.97,3.75,2.15,3.52,3.53,2.01
Sweden,Allsvenskan,2015,31/10/2015,12:00,Helsingborg,Hacken,1,2,A,2.91,3.82,2.38,2.91,3.9,2.68,2.75,3.55,2.37
Sweden,Allsvenskan,2015,31/10/2015,12:00,Malmo FF,Norrkoping,0,2,A,2.2,3.87,3.21,2.6,3.9,3.21,2.24,3.58,2.96
Sweden,Allsvenskan,2015,31/10/2015,12:00,Orebro,AIK,1,1,D,3.35,3.85,2.14,3.45,3.87,2.25,3.13,3.55,2.14
Sweden,Allsvenskan,2015,05/11/2015,17:00,Sirius,Falkenbergs,2,2,D,1.85,3.8,4.54,2.0,3.8,5.0,1.81,3.56,4.19
Sweden,Allsvenskan,2015,08/11/2015,16:15,Falkenbergs,Sirius,1,1,D,2.64,3.45,2.81,2.66,3.65,2.9,2.5,3.29,2.72
